journal,year,title,authors,abstract,url
The Quarterly Journal of Economics,2023,"Globalization, Trade Imbalances, and Labor Market Adjustment","Rafael Dix-Carneiro, João Paulo Pessoa, Ricardo Reyes-Heroles and Sharon Traiberman","We argue that modeling trade imbalances is crucial for understanding transitional dynamics in response to globalization shocks. We build and estimate a general equilibrium, multicountry, multisector model of trade with two key ingredients: (i) endogenous trade imbalances arising from households’ consumption and saving decisions; (ii) labor market frictions across and within sectors. We use our model to perform several empirical exercises. We find that the “China shock” accounted for 28% of the decline in U.S. manufacturing between 2000 and 2014—1.65 times the magnitude predicted from a model imposing balanced trade. A concurrent rise in U.S. service employment led to a negligible aggregate unemployment response. We benchmark our model’s predictions for the gains from trade against the popular ACR sufficient-statistics approach. We find that our predictions for the long-run gains from trade and consumption dynamics significantly diverge.",http://hdl.handle.net/10.1093/qje/qjac043
The Quarterly Journal of Economics,2023,The Fractured-Land Hypothesis,"Jesus Fernandez-Villaverde, Mark Koyama, Youhong Lin and Tuan-Hwee Sng","Patterns of state formation have crucial implications for comparative economic development. Diamond (1997) famously argued that “fractured land” was responsible for China’s tendency toward political unification and Europe’s protracted polycentrism. We build a dynamic model with granular geographical information in terms of topographical features and the location of productive agricultural land to quantitatively gauge the effects of fractured land on state formation in Eurasia. We find that topography alone is sufficient but not necessary to explain polycentrism in Europe and unification in China. Differences in land productivity, in particular the existence of a core region of high land productivity in northern China, deliver the same result. We discuss how our results map into observed historical outcomes, assess how robust our findings are, and analyze the differences between theory and data in Africa and the Americas.",http://hdl.handle.net/10.1093/qje/qjad003
The Quarterly Journal of Economics,2023,Let the Worst One Fail: A Credible Solution to the Too-Big-To-Fail Conundrum,Thomas Philippon and Olivier Wang,"We study time-consistent bank resolution mechanisms. The key constraint is that governments cannot avoid bailouts that are ex post efficient. Contrary to common wisdom, we show that the government may still avoid moral hazard and implement the first-best allocation by using the distribution of bailouts across banks to provide incentives. We analyze properties of credible tournament mechanisms that provide support to the best-performing banks and resolve the worst-performing ones. We extend our mechanism and show that it continues to perform well when banks are imperfect substitutes, when they are differentially interconnected as long as bailout funds can be earmarked, and when their risk-taking is driven by overoptimism instead of moral hazard.",http://hdl.handle.net/10.1093/qje/qjac044
The Quarterly Journal of Economics,2023,The Refugee’s Dilemma: Evidence from Jewish Migration out of Nazi Germany,"Johannes Buggle, Thierry Mayer, Seyhun Orcan Sakalli and Mathias Thoenig","We estimate the push and pull factors involved in the outmigration of Jews facing persecution in Nazi Germany from 1933 to 1941. Our empirical investigation makes use of a unique individual-level data set that records the migration history of the Jewish community in Germany over the period. Our analysis highlights new channels, specific to violent contexts, through which social networks affect the decision to flee. We estimate a structural model of migration where individuals base their migration decision on the observation of persecution and migration among their peers. Identification rests on exogenous variations in local push and pull factors across peers who live in different cities of residence. Then we perform various experiments of counterfactual history to quantify how migration restrictions in destination countries affected the fate of Jews. For example, removing work restrictions for refugees in the recipient countries after the Nuremberg Laws (1935) would have led to an increase in Jewish migration out of Germany in the range of 12% to 20% and a reduction in mortality due to prevented deportations in the range of 6% to 10%.",http://hdl.handle.net/10.1093/qje/qjad001
The Quarterly Journal of Economics,2023,When Should You Adjust Standard Errors for Clustering?,"Alberto Abadie, Susan Athey, Guido W Imbens and Jeffrey Wooldridge","Clustered standard errors, with clusters defined by factors such as geography, are widespread in empirical research in economics and many other disciplines. Formally, clustered standard errors adjust for the correlations induced by sampling the outcome variable from a data-generating process with unobserved cluster-level components. However, the standard econometric framework for clustering leaves important questions unanswered: (i) Why do we adjust standard errors for clustering in some ways but not others, for example, by state but not by gender, and in observational studies but not in completely randomized experiments? (ii) Is the clustered variance estimator valid if we observe a large fraction of the clusters in the population? (iii) In what settings does the choice of whether and how to cluster make a difference? We address these and other questions using a novel framework for clustered inference on average treatment effects. In addition to the common sampling component, the new framework incorporates a design component that accounts for the variability induced on the estimator by the treatment assignment mechanism. We show that, when the number of clusters in the sample is a nonnegligible fraction of the number of clusters in the population, conventional clustered standard errors can be severely inflated, and propose new variance estimators that correct for this bias.",http://hdl.handle.net/10.1093/qje/qjac038
The Quarterly Journal of Economics,2023,The Evolution of Access to Public Accommodations in the United States,"Lisa D Cook, Maggie Jones, Trevon Logan and David Rosé","The economic analysis of racial discrimination in public accommodations is remarkably limited. To study this issue, we construct a national data set of nondiscriminatory establishments from the Negro Motorist Green Books, a travel guide published from 1936 to 1966 to aid Black Americans in finding nondiscriminatory retail and service establishments. We document patterns in the geographic spread and evolution of Green Book establishments, as well as the correlates of Green Book presence. We find that economic and social measures, as well as state laws relating to racial discrimination and antidiscrimination, were correlated with the provision of nondiscriminatory services. We then use the Green Book data to test whether market conditions and white consumer discrimination led businesses to bar Black customers prior to the Civil Rights Act of 1964. We use plausibly exogenous variation from white World War II casualties and Black migration patterns to isolate the effect of a change in the racial composition of consumers on the growth of nondiscriminatory businesses. We find that the share of nondiscriminatory establishments grew faster in locations with larger increases in the share of the Black population, but the magnitudes were small. These results highlight the importance of federal legislation in ending racial discrimination in public accommodations.",http://hdl.handle.net/10.1093/qje/qjac035
The Quarterly Journal of Economics,2023,Increasing the Demand for Workers with a Criminal Record,"Zoë Cullen, Will Dobbie and Mitchell Hoffman","We experimentally test several approaches to increasing the demand for workers with a criminal record on a nationwide staffing platform by addressing potential downside risk and productivity concerns. The staffing platform asked hiring managers to make a series of hypothetical hiring decisions that affected whether workers with a criminal record could accept their jobs in the future. We find that 39% of businesses in our sample are willing to work with individuals with a criminal record at baseline, which rises to over 50% when businesses are offered crime and safety insurance, a single performance review, or a limited background check covering just the past year. Wage subsidies can achieve similar increases but at a substantially higher cost. Based on our findings, the staffing platform relaxed the criminal background check requirement and offered crime and safety insurance to interested businesses.",http://hdl.handle.net/10.1093/qje/qjac029
The Quarterly Journal of Economics,2023,Improving Workplace Climate in Large Corporations: A Clustered Randomized Intervention,"Sule Alan, Gozde Corekcioglu and Matthias Sutter","We evaluate the impact of a training program aimed at improving the relational atmosphere in the workplace. The program encourages prosocial behavior and the use of professional language, focusing primarily on leaders’ behavior and leader-subordinate interactions. We implement this program using a clustered randomized design involving over 3,000 headquarters employees of 20 large corporations in Turkey. We evaluate the program with respect to employee separation, pro- and antisocial behavior, the prevalence of support networks, and perceived workplace climate. We find that treated firms have a lower likelihood of employee separation at the leadership level, fewer employees lacking professional and personal help, and denser, less segregated support networks. We also find that employees in treated corporations are less inclined to engage in toxic competition, exhibit higher reciprocity toward each other, and report higher workplace satisfaction and a more collegial environment. The program’s success in improving leader-subordinate relationships emerges as a likely mechanism to explain these results. Treated subordinates report higher professionalism and empathy in their leaders and are more likely to consider their leaders as professional support providers.",http://hdl.handle.net/10.1093/qje/qjac034
The Quarterly Journal of Economics,2023,Asset Specificity of Nonfinancial Firms,Amir Kermani and Yueran Ma,"We develop a new data set to study asset specificity among nonfinancial firms. Our data cover the liquidation values of each category of assets on firms’ balance sheets and provides information across major industries. First, we find that nonfinancial firms have high asset specificity. For example, the liquidation value of fixed assets is 35% of the net book value in the average industry. Second, we analyze the determinants of asset specificity and document that assets’ physical attributes (e.g., mobility, durability, and customization) play a crucial role. Third, we investigate several implications. Consistent with theories of investment irreversibility, high asset specificity is associated with less disinvestment and stronger effects of uncertainty on investment activities. We also find that the increasing prevalence of intangible assets has not significantly reduced firms’ liquidation values.",http://hdl.handle.net/10.1093/qje/qjac030
The Quarterly Journal of Economics,2023,Memory and Probability,"Pedro Bordalo, John J Conlon, Nicola Gennaioli, Spencer Y Kwon and Andrei Shleifer","In many economic decisions, people estimate probabilities, such as the likelihood that a risk materializes or that a job applicant will be a productive employee, by retrieving experiences from memory. We model this process based on two established regularities of selective recall: similarity and interference. We show that the similarity structure of a hypothesis and the way it is described (not just its objective probability) shape the recall of experiences and thus probability assessments. The model accounts for and reconciles a variety of empirical findings, such as overestimation of unlikely events when these are cued versus neglect of noncued ones, the availability heuristic, the representativeness heuristic, conjunction and disjunction fallacies, and over- versus underreaction to information in different situations. The model yields several new predictions, for which we find strong experimental support.",http://hdl.handle.net/10.1093/qje/qjac031
The Quarterly Journal of Economics,2023,Economic Agents as Imperfect Problem Solvers,Cosmin Ilut and Rosen Valchev,"We develop a novel bounded rationality model of imperfect reasoning as the interaction between automatic (System 1) and analytical (System 2) thinking. In doing so, we formalize the empirical consensus of cognitive psychology using a structural, constrained-optimal economic framework of mental information acquisition about the unknown optimal policy function. A key result is that agents reason less (more) when facing usual (unusual) states of the world, producing state- and history-dependent behavior. Our application is an otherwise standard incomplete-markets model with no a priori behavioral biases. The ergodic distribution of actions and beliefs is characterized by endogenous learning traps, where locally stable state dynamics generate familiar regions of the state space within which behavior appears to follow memory-based heuristics. This results in endogenous behavioral biases that have many empirically desirable properties: the marginal propensity to consume is high even for unconstrained agents, hand-to-mouth status is more frequent and persistent, and there is more wealth inequality than in the standard model.",http://hdl.handle.net/10.1093/qje/qjac027
The Quarterly Journal of Economics,2023,The Long-Term Effects of Universal Preschool in Boston,"Guthrie Gray-Lobe, Parag Pathak and Christopher Walters","We use admissions lotteries to estimate the effects of large-scale public preschool in Boston on college-going, college preparation, standardized test scores, and behavioral outcomes. Preschool enrollment boosts college attendance as well as SAT test taking and high school graduation. Preschool also decreases high school disciplinary measures including juvenile incarceration, but has no detectable effect on state achievement test scores. An analysis of subgroups shows that effects on college enrollment, SAT-taking, and disciplinary outcomes are larger for boys than for girls. Our findings illustrate possibilities for large-scale modern, public preschool and highlight the importance of measuring long-term and non–test score outcomes in evaluating the effectiveness of education programs.",http://hdl.handle.net/10.1093/qje/qjac036
The Quarterly Journal of Economics,2023,Inflammatory Political Campaigns and Racial Bias in Policing,"Pauline Grosjean, Federico Masera and Hasin Yousaf","Can political rallies affect the behavior of law enforcement officers toward racial minorities? Using data from 35 million traffic stops, we show that the probability that a stopped driver is Black increases by 5.74% after a Trump rally during his 2015–2016 campaign. The effect is immediate, specific to Black drivers, lasts for up to 60 days after the rally, and is not justified by changes in driver behavior. The effects are significantly larger among law enforcement officers whose estimated racial bias is higher at baseline, in areas that score higher on present-day measures of racial resentment, those that experienced more racial violence during the Jim Crow era, and in former slave-holding counties. Mentions of racial issues in Trump speeches, whether explicit or implicit, exacerbate the effect of a Trump rally among officers with higher estimated racial bias.",http://hdl.handle.net/10.1093/qje/qjac037
The Quarterly Journal of Economics,2023,"New Deal, New Patriots: How 1930s Government Spending Boosted Patriotism During World War II",Bruno Caprettini and Hans-Joachim Voth,"We demonstrate an important complementarity between patriotism and public-good provision. After 1933, the New Deal led to an unprecedented expansion of the U.S. federal government’s role. Those who benefited from social spending were markedly more patriotic during World War II: they bought more war bonds, volunteered more, and, as soldiers, won more medals. This pattern was new—World War I volunteering did not show the same geography of patriotism. We match military service records with the 1940 census to show that this pattern holds at the individual level. Using geographical variation, we exploit two instruments to suggest that the effect is causal: droughts and congressional committee representation predict more New Deal agricultural support, as well as bond buying, volunteering, and medals.",http://hdl.handle.net/10.1093/qje/qjac028
The Quarterly Journal of Economics,2023,Top Wealth in America: New Estimates Under Heterogeneous Returns,"Matthew Smith, Owen Zidar and Eric Zwick","This article uses administrative tax data to estimate top wealth in the United States. We assemble new data that link people to their sources of capital income and develop new methods to estimate the degree of return heterogeneity within asset classes. Disaggregated fixed-income data reveal that rich individuals earn much more of their interest income in higher-yielding forms and have much greater exposure to credit risk. Consequently, in recent years, the interest rate on fixed income at the top is approximately 3.5 times higher than the average. We value the population of U.S. firms using firm-level characteristics and apportion this wealth using firm-owner links. We combine this new data on fixed income and pass-through business returns with refined estimates of C-corporation equity, housing, and pension wealth to deliver new capitalized wealth estimates that build upon the methods of Saez and Zucman (2016a). From 1989 to 2016, the top 1%, 0.1%, and 0.01% wealth shares increased by 6.6, 4.6, and 2.9 percentage points, respectively, to 33.7%, 15.7%, and 7.1%. Overall, although we estimate a large degree of return heterogeneity, accounting for this heterogeneity does not change the fundamental story for top wealth shares and their growth—wealth inequality is high and has risen substantially over recent decades.",http://hdl.handle.net/10.1093/qje/qjac033
The Quarterly Journal of Economics,2023,Corruption in Customs,"Cyril Chalendard, Ana M Fernandes, Gaël Raballand and Bob Rijkers","This article presents a new methodology to detect corruption in customs and applies it to Madagascar’s main port. Manipulation of assignment of import declarations to inspectors is identified by measuring deviations from random assignment prescribed by official rules. Deviant declarations are more at risk of tax evasion, yet less likely to be deemed fraudulent by inspectors, who also clear them faster. An intervention in which inspector assignment was delegated to a third party validates our approach, but also triggered a novel manifestation of manipulation that rejuvenated systemic corruption. Tax revenue losses associated with the corruption scheme are approximately 3% of total taxes collected and are highly concentrated among a select few inspectors and brokers.",http://hdl.handle.net/10.1093/qje/qjac032
The Quarterly Journal of Economics,2023,Systemic Discrimination Among Large U.S. Employers,"Patrick Kline, Evan K Rose and Christopher Walters","We study the results of a massive nationwide correspondence experiment sending more than 83,000 fictitious applications with randomized characteristics to geographically dispersed jobs posted by 108 of the largest U.S. employers. Distinctively Black names reduce the probability of employer contact by 2.1 percentage points relative to distinctively white names. The magnitude of this racial gap in contact rates differs substantially across firms, exhibiting a between-company standard deviation of 1.9 percentage points. Despite an insignificant average gap in contact rates between male and female applicants, we find a between-company standard deviation in gender contact gaps of 2.7 percentage points, revealing that some firms favor male applicants and others favor women. Company-specific racial contact gaps are temporally and spatially persistent, and negatively correlated with firm profitability, federal contractor status, and a measure of recruiting centralization. Discrimination exhibits little geographical dispersion, but two-digit industry explains roughly half of the cross-firm variation in both racial and gender contact gaps. Contact gaps are highly concentrated in particular companies, with firms in the top quintile of racial discrimination responsible for nearly half of lost contacts to Black applicants in the experiment. Controlling false discovery rates to the 5% level, 23 companies are found to discriminate against Black applicants. Our findings establish that discrimination against distinctively Black names is concentrated among a select set of large employers, many of which can be identified with high confidence using large-scale inference methods.",http://hdl.handle.net/10.1093/qje/qjac024
The Quarterly Journal of Economics,2023,Valuing the Global Mortality Consequences of Climate Change Accounting for Adaptation Costs and Benefits,"Tamma Carleton, Amir Jina, Michael Delgado, Michael Greenstone, Trevor Houser, Solomon Hsiang, Andrew Hultgren, Robert E Kopp, Kelly E McCusker, Ishan Nath, James Rising, Ashwin Rode, Hee Kwon Seo, Arvid Viaene, Jiacan Yuan and Alice Tianbo Zhang","Using 40 countries’ subnational data, we estimate age-specific mortality-temperature relationships and extrapolate them to countries without data today and into a future with climate change. We uncover a U-shaped relationship where extre6me cold and hot temperatures increase mortality rates, especially for the elderly. Critically, this relationship is flattened by higher incomes and adaptation to local climate. Using a revealed-preference approach to recover unobserved adaptation costs, we estimate that the mean global increase in mortality risk due to climate change, accounting for adaptation benefits and costs, is valued at roughly 3.2% of global GDP in 2100 under a high-emissions scenario. Notably, today’s cold locations are projected to benefit, while today’s poor and hot locations have large projected damages. Finally, our central estimates indicate that the release of an additional ton of CO2 today will cause mortality-related damages of $36.6 under a high-emissions scenario, with an interquartile range accounting for both econometric and climate uncertainty of [−$7.8, $73.0]. These empirically grounded estimates exceed the previous literature’s estimates by an order of magnitude.",http://hdl.handle.net/10.1093/qje/qjac020
The Quarterly Journal of Economics,2023,Reshaping Global Trade: The Immediate and Long-Run Effects of Bank Failures,Chenzi Xu,"I show that a disruption to the financial sector can reshape the patterns of global trade for decades. I study the first modern global banking crisis originating in London in 1866 and collect archival loan records that link multinational banks headquartered there to their lending abroad. Countries exposed to bank failures in London immediately exported significantly less and did not recover their lost growth relative to unexposed places. Their market shares within each destination also remained significantly lower for four decades. Decomposing the persistent market-share losses shows that they primarily stem from lack of extensive-margin growth, as the financing shock caused importers to source more from new trade partnerships. Exporters producing more substitutable goods, those with little access to alternative forms of credit, and those trading with more distant partners experienced more persistent losses, consistent with the existence of sunk costs and the importance of finance for intermediating trade.",http://hdl.handle.net/10.1093/qje/qjac016
The Quarterly Journal of Economics,2023,Sexual Harassment and Gender Inequality in the Labor Market,Olle Folke and Johanna Rickne,"We describe how sexual harassment contributes to sex segregation and pay inequality in the labor market. Combining nationally representative survey data and administrative data, we show that both harassment and wages vary strongly and systematically across workplaces. Women self-report more harassment from colleagues and managers in male-dominated workplaces where wages are relatively high, and men self-report more harassment in female-dominated workplaces where wages are low. These patterns imply two ways that harassment may contribute to gender inequality. First, harassment deters women and men from applying for jobs in workplaces where they are the gender minority. A survey experiment with hypothetical job choices supports this mechanism. Respondents are highly averse to accepting jobs in workplaces with a higher harassment risk for their own gender, but less averse when people of the opposite sex are at higher risk. A second way that harassment contributes to inequality is by making workplace gender minorities leave their workplaces for new jobs. An analysis of workplace transitions supports this mechanism. Women who self-report harassment are more likely to switch to new workplaces with more female colleagues and lower pay.",http://hdl.handle.net/10.1093/qje/qjac018
The Quarterly Journal of Economics,2023,The Quality and Efficiency of Public and Private Firms: Evidence from Ambulance Services,Daniel Knutsson and Björn Tyrefors,"Economic theory predicts that outsourcing public services to private firms reduces costs, but the effect on quality is ambiguous. We explore quality differences between publicly and privately owned ambulances in Stockholm County, Sweden, a setting where patients are as good as randomly assigned to ambulances with different ownership status. We find that private ambulances reduce costs and perform better on contracted measures such as response time, but perform worse on noncontracted measures such as mortality. In fact, a patient has a 1.4% higher risk of death within three years if a private ambulance is dispatched (in aggregate, 420 more deaths each year). We also present evidence of the mechanism at work, suggesting that private firms cut costs at the expense of ambulance staff quality.",http://hdl.handle.net/10.1093/qje/qjac014
The Quarterly Journal of Economics,2023,Does Welfare Prevent Crime? the Criminal Justice Outcomes of Youth Removed from Ssi,Manasi Deshpande and Michael Mueller-Smith,"We estimate the effect of losing Supplemental Security Income (SSI) benefits at age 18 on criminal justice and employment outcomes over the next two decades. To estimate this effect, we use a regression discontinuity design in the likelihood of being reviewed for SSI eligibility at age 18 created by the 1996 welfare reform law. We evaluate this natural experiment with Social Security Administration data linked to records from the Criminal Justice Administrative Records System. We find that SSI removal increases the number of criminal charges by a statistically significant 20% over the next two decades. The increase in charges is concentrated in offenses for which income generation is a primary motivation (60% increase), especially theft, burglary, fraud/forgery, and prostitution. The effect of SSI removal on criminal justice involvement persists more than two decades later, even as the effect of removal on contemporaneous SSI receipt diminishes. In response to SSI removal, youth are twice as likely to be charged with an illicit income-generating offense than they are to maintain steady employment at 15,000/year in the labor market. As a result of these charges, the annual likelihood of incarceration increases by a statistically significant 60% in the two decades following SSI removal. The costs to taxpayers of enforcement and incarceration from SSI removal are so high that they nearly eliminate the savings to taxpayers from reduced SSI benefits.",http://hdl.handle.net/10.1093/qje/qjac017
The Quarterly Journal of Economics,2023,Labor Market Returns and the Evolution of Cognitive Skills: Theory and Evidence,"Santiago Hermo, Miika Päällysaho, David Seim and Jesse Shapiro","A large literature in cognitive science studies the puzzling “Flynn effect” of rising fluid intelligence (reasoning skill) in rich countries. We develop an economic model in which a cohort’s mix of skills is determined by different skills’ relative returns in the labor market and by the technology for producing skills. We estimate the model using administrative data from Sweden. Combining data from exams taken at military enlistment with earnings records from the tax register, we document an increase in the relative labor market return to logical reasoning skill as compared to vocabulary knowledge. The estimated model implies that changes in labor market returns explain 37% of the measured increase in reasoning skill, and can also explain the decline in knowledge. An original survey of parents, an analysis of trends in school curricula, and an analysis of occupational characteristics show evidence of increasing emphasis on reasoning as compared to knowledge.",http://hdl.handle.net/10.1093/qje/qjac022
The Quarterly Journal of Economics,2023,Army Service in the All-Volunteer Era,"Kyle Greenberg, Matthew Gudgeon, Adam Isen, Corbin Miller and Richard Patterson","Since the beginning of the all-volunteer era, millions of young Americans have chosen to enlist in the military. These volunteers disproportionately come from disadvantaged backgrounds, and while some aspects of military service are likely to be beneficial, exposure to violence and other elements of service could worsen outcomes. This article links the universe of army applicants between 1990 and 2011 to their federal tax records and other administrative data and uses two eligibility thresholds in the Armed Forces Qualification Test (AFQT) in a regression discontinuity design to estimate the effects of army enlistment on earnings and related outcomes. In the 19 years following application, army service increases average annual earnings by over 4,000 at both cutoffs. However, whether service increases long-run earnings varies significantly by race. Black servicemembers experience annual gains of 5,500 to 15,000 11–19 years after applying while white servicemembers do not experience significant changes. By providing Black servicemembers a stable and well-paying army job and by opening doors to higher-paid postservice employment, the army significantly closes the Black-white earnings gap in our sample.",http://hdl.handle.net/10.1093/qje/qjac026
The Quarterly Journal of Economics,2023,Competing Models,"José Luis Montiel Olea, Pietro Ortoleva, Mallesh M Pai and Andrea Prat","Different agents need to make a prediction. They observe identical data, but have different models: they predict using different explanatory variables. We study which agent believes they have the best predictive ability—as measured by the smallest subjective posterior mean squared prediction error—and show how it depends on the sample size. With small samples, we present results suggesting it is an agent using a low-dimensional model. With large samples, it is generally an agent with a high-dimensional model, possibly including irrelevant variables, but never excluding relevant ones. We apply our results to characterize the winning model in an auction of productive assets, to argue that entrepreneurs and investors with simple models will be overrepresented in new sectors, and to understand the proliferation of “factors” that explain the cross-sectional variation of expected stock returns in the asset-pricing literature.",http://hdl.handle.net/10.1093/qje/qjac015
The Quarterly Journal of Economics,2023,Improving Management Through Worker Evaluations: Evidence from Auto Manufacturing,Jing Cai and Shing-Yi Wang,"Using a randomized experiment with an automobile manufacturing firm in China, we measure the effects of letting workers evaluate their managers on worker and firm outcomes. In the treatment teams, workers evaluate their managers monthly. We find that providing feedback leads to significant reductions in worker turnover and increases in team-level productivity. In addition, workers report higher levels of happiness and well-being. The evidence suggests that these results are driven by learning by managers, leading to changes in their behavior and an overall better relationship between managers and workers.",http://hdl.handle.net/10.1093/qje/qjac019
The Quarterly Journal of Economics,2023,Price Discrimination by Negotiation: a Field Experiment in Retail Electricity,"David P Byrne, Leslie A Martin and Jia Sheen Nah","We use a field experiment to study price discrimination in a market with price posting and negotiation. Motivated by concerns that low-income consumers do poorly in markets with privately negotiated prices, we built a call center staffed with actors armed with bargaining scripts to reveal negotiated prices and their determinants. Our actors implement sequential bargaining games under incomplete information in the field. By experimentally manipulating how information is revealed, we generate sequences of price offers that allow us to identify price discrimination in negotiations based on retailer perceptions of consumers’ search and switching costs. We also document differences in price distributions between entrants and incumbents, reflecting differences in captivity of their respective consumer bases. Finally, we show that higher prices paid by lower-income subsidy recipients in our market is not due to discriminatory targeting; they can be explained by variation in consumer willingness and ability to search and bargain.",http://hdl.handle.net/10.1093/qje/qjac021
The Quarterly Journal of Economics,2023,Investing in Infants: the Lasting Effects of Cash Transfers to New Families,"Andrew Barr, Jonathan Eggleston and Alexander A Smith","We provide new evidence that cash transfers following the birth of a first child can have large and long-lasting effects on that child’s outcomes. We take advantage of the January 1 birthdate cutoff for U.S. child-related tax benefits, which results in families of otherwise similar children receiving substantially different refunds during the first year of life. For the average low-income single-child family in our sample, this difference amounts to roughly 1,300, or 10% of income. Using the universe of administrative federal tax data in selected years, we show that this transfer in infancy increases young adult earnings by at least 1%–2%, with larger effects for males. These effects show up at earlier ages in terms of improved math and reading test scores and a higher likelihood of high-school graduation. The observed effects on shorter-run parental outcomes suggest that additional liquidity during the critical window following the birth of a first child leads to persistent increases in family income that likely contribute to the downstream effects on children’s outcomes. The longer-term effects on child earnings alone are large enough that the transfer pays for itself through subsequent increases in federal income tax revenue.",http://hdl.handle.net/10.1093/qje/qjac023
The Quarterly Journal of Economics,2023,Diagnosing Physician Error: A Machine Learning Approach to Low-Value Health Care,Sendhil Mullainathan and Ziad Obermeyer,"We use machine learning as a tool to study decision making, focusing specifically on how physicians diagnose heart attack. An algorithmic model of a patient’s probability of heart attack allows us to identify cases where physicians' testing decisions deviate from predicted risk. We then use actual health outcomes to evaluate whether those deviations represent mistakes or physicians’ superior knowledge. This approach reveals two inefficiencies. Physicians overtest: predictably low-risk patients are tested, but do not benefit. At the same time, physicians undertest: predictably high-risk patients are left untested, and then go on to suffer adverse health events including death. A natural experiment using shift-to-shift testing variation confirms these findings. Simultaneous over- and undertesting cannot easily be explained by incentives alone, and instead point to systematic errors in judgment. We provide suggestive evidence on the psychology underlying these errors. First, physicians use too simple a model of risk. Second, they overweight factors that are salient or representative of heart attack, such as chest pain. We argue health care models must incorporate physician error, and illustrate how policies focused solely on incentive problems can produce large inefficiencies.",http://hdl.handle.net/10.1093/qje/qjab046
The Quarterly Journal of Economics,2023,Selection with Variation in Diagnostic Skill: Evidence from Radiologists,"David C Chan, Matthew Gentzkow and Chuan Yu","Physicians, judges, teachers, and agents in many other settings differ systematically in the decisions they make when faced with similar cases. Standard approaches to interpreting and exploiting such differences assume they arise solely from variation in preferences. We develop an alternative framework that allows variation in preferences and diagnostic skill and show that both dimensions may be partially identified in standard settings under quasi-random assignment. We apply this framework to study pneumonia diagnoses by radiologists. Diagnosis rates vary widely among radiologists, and descriptive evidence suggests that a large component of this variation is due to differences in diagnostic skill. Our estimated model suggests that radiologists view failing to diagnose a patient with pneumonia as more costly than incorrectly diagnosing one without, and that this leads less skilled radiologists to optimally choose lower diagnostic thresholds. Variation in skill can explain 39% of the variation in diagnostic decisions, and policies that improve skill perform better than uniform decision guidelines. Failing to account for skill variation can lead to highly misleading results in research designs that use agent assignments as instruments.",http://hdl.handle.net/10.1093/qje/qjab048
The Quarterly Journal of Economics,2023,Why Do People Stay Poor?,"Clare Balboni, Oriana Bandiera, Robin Burgess, Maitreesh Ghatak and Anton Heil","There are two broad views as to why people stay poor. One emphasizes differences in fundamentals, such as ability, talent, or motivation. The poverty traps view emphasizes differences in opportunities that stem from access to wealth. To test these views, we exploit a large-scale, randomized asset transfer and an 11-year panel of 6,000 households who begin in extreme poverty. The setting is rural Bangladesh, and the assets are cows. The data support the poverty traps view—we identify a threshold level of initial assets above which households accumulate assets, take on better occupations (from casual labor in agriculture or domestic services to running small livestock businesses), and grow out of poverty. The reverse happens for those below the threshold. Structural estimation of an occupational choice model reveals that almost all beneficiaries are misallocated in the work they do at baseline and that the gains arising from eliminating misallocation would far exceed the program costs. Our findings imply that large transfers, which create better jobs for the poor, are an effective means of getting people out of poverty traps and reducing global poverty.",http://hdl.handle.net/10.1093/qje/qjab045
The Quarterly Journal of Economics,2023,Old Boys’ Clubs and Upward Mobility Among the Educational Elite,"Valerie Michelman, Joseph Price and Seth Zimmerman","This article studies how exclusive social groups shape upward mobility and whether interactions between low- and high-status peers can integrate the top rungs of the economic and social ladders. Our setting is Harvard University in the 1920s and 1930s, where new groups of students arriving on campus encountered a social system centered on exclusive old boys’ clubs. Combining archival and census records, we first show that students from prestigious private feeder schools are overrepresented in old boys’ clubs, while academic high achievers and ethnic minorities are almost completely absent. Club members earnmore than other students and are more likely to work in finance and join country clubs, both characteristic of the era’s elite. We use random variation in room assignment to show that exposure to high-status peers expands gaps in college club membership, adult social club membership, and finance careers by high school type, with large positive effects for private school students and zero or negative effects for others. To conclude, we turn to more recent cohorts. We show that the link between exclusive college clubs and finance careers persists across the twentieth century even as Harvard diversifies, and that elite university students from the highest-income families continue to outearn their peers.",http://hdl.handle.net/10.1093/qje/qjab047
The Quarterly Journal of Economics,2023,The Costs of Employment Segregation: Evidence from the Federal Government Under Woodrow Wilson,Abhay Aneja and Guo Xu,"We link newly digitized personnel records of the U.S. government for 1907–1921 to census data to study the segregation of the civil service by race under President Woodrow Wilson. Using a difference-in-differences design around Wilson’s inauguration, we find that the introduction of employment segregation increased the black-white earnings gap by 3.4–6.9 percentage points. This increasing gap is driven by a reallocation of existing black civil servants to lower-paid positions, lowering their returns to education. Importantly, the negative effects extend beyond Wilson’s presidency. Using census data for 1900–1940, we show that segregation caused a relative decline in the home ownership rate of black civil servants. Moreover, by comparing children of black and white civil servants in adulthood, we provide suggestive evidence that descendants of black civil servants who were exposed to Wilson’s presidency exhibit lower levels of education, earnings, and social mobility. Our combined results thus document significant short- and long-run costs borne by minorities during a unique episode of state-sanctioned discrimination.",http://hdl.handle.net/10.1093/qje/qjab040
