journal,year,title,authors,abstract,url
The Review of Financial Studies,2022,The Return Expectations of Public Pension Funds,Aleksandar Andonov and Joshua D Rauh,"The return expectations of public pension funds are positively related to cross-sectional differences in past performance. This positive relation operates through the expected risk premium, rather than the expected risk-free rate or inflation rate. Pension funds act on their beliefs and adjust their portfolio composition accordingly. Persistent investment skills, risk taking, efforts to reduce costly rebalancing, and fiscal incentives from unfunded liabilities cannot fully explain the reliance of expectations on past performance. The results are consistent with extrapolative expectations, since the dependence on past returns is greater when executives have personally experienced longer performance histories with the fund.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab126
The Review of Financial Studies,2022,Do Investment-Based Models Explain Equity Returns? Evidence from Euler Equations,Stefanos Delikouras and Robert F Dittmar,"We investigate the empirical implications of the investment-based model of asset pricing for the Hansen-Jagannathan and Kozak-Nagel-Santosh discount factors in the linear span of equity returns. We find that the stochastic discount factors satisfying the Euler equation for equity returns cannot satisfy the Euler equation for investment returns because returns on corporate investment covary inversely with the sources of equity risk relative to returns on equity. As a result, the model fails to replicate the level of the risk premium. Our results suggest that joint restrictions on the optimality of investment and consumption pose stringent conditions for candidate production models.",http://hdl.handle.net/10.1093/rfs/hhab099
The Review of Financial Studies,2022,The Oligopoly Lucas Tree,"Winston Dou, Yan Ji and Wei Wu","This paper proposes a novel quantitative framework with endogenous strategic competition in heterogeneous concentrated industries. Oligopolies compete strategically for profit margins in repeated games, trading off the benefits of future cooperation against those of reaping higher short-run profits by undercutting their rivals. Cross-industry dispersions in market leadership persistence and cash flow loadings on expected growth, as primitive characteristics, simultaneously determine the relationships among profitability, book-to-market ratios, and systematic risk exposures, thereby quantitatively rationalizing the gross profitability and value premium across industries and, importantly, their interactions. Controlling for the book-to-market ratio (gross profitability) makes the gross profitability (value) premium more pronounced.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab120
The Review of Financial Studies,2022,Understanding Cash Flow Risk,"Sebastian Gryglewicz, Loriano Mancini, Erwan Morellec, Enrique Schroth and Philip Valta","Theory has recently shown that corporate policies should depend on firms’ exposure to short- and long-lived cash flow shocks and the correlation between these shocks. We provide granular estimates of these parameters for Compustat firms using a new filter that uses only cash flow data and the theoretical restrictions of a canonical cash flow model. As predicted by theory, we find that the estimated parameters are strongly related to corporate liquidity and financing choices, that firms with a higher estimated correlation between shocks implement riskier policies, and that the sign of this correlation determines the cash flow sensitivity of cash.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab127
The Review of Financial Studies,2022,Where Has All the Data Gone?,"Maryam Farboodi, Adrien Matray, Laura Veldkamp and Venky Venkateswaran","Since the finance industry is transforming into a data industry, measuring the quantity of data investors have about various assets is important. Informed by a structural model, we develop such a cross-sectional measure. We show how our measure differs from price informativeness and use it to document a new fact: data about large high-growth firms is becoming increasingly abundant, relative to data about other firms. Our structural model offers an explanation for this data divergence: large high-growth firms’ data became more valuable, as big firms got bigger and growth magnified the effect of these changes in size.",http://hdl.handle.net/10.1093/rfs/hhab110
The Review of Financial Studies,2022,Markets versus Mechanisms,"Raphael Boleslavsky, Christopher A Hennessy and David Kelly","We establish limitations to the usage of direct revelation mechanisms (DRMs) by corporations seeking decision-relevant information in economies with securities markets. In this environment, posting a DRM increases the informed agent’s outside option: if the agent rejects the DRM, he convinces the market he is uninformed, and he can aggressively trade with low price impact, thereby generating large (off-equilibrium) trading gains. This endogenous outside option may make using a DRM to screen uninformed agents impossible. When screening is possible, solely relying on the market for information is optimal if the increase in outside option is sufficiently large.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab131
The Review of Financial Studies,2022,The Equilibrium Consequences of Indexing,Philip Bond and Diego García,"We develop a benchmark model to study the equilibrium consequences of indexing in a standard rational expectations setting. Individuals incur costs to participate in financial markets, and these costs are lower for individuals who restrict themselves to indexing. A decline in indexing costs directly increases the prevalence of indexing, thereby reducing the price efficiency of the index and augmenting relative price efficiency. In equilibrium, these changes in price efficiency in turn further increase indexing, and raise the welfare of uninformed traders. For well-informed traders, the share of trading gains stemming from market timing increases relative to stock selection trades.",http://hdl.handle.net/10.1093/rfs/hhab106
The Review of Financial Studies,2022,Crowded Trades and Tail Risk,"Gregory W Brown, Philip Howard and Christian T Lundblad","Hedge fund positions are an important component of crowded trades. These vehicles are particularly active, take highly concentrated positions, and utilize leverage and short sales. Using a database of hedge fund holdings, we measure the degree of security-level crowdedness. The difference between the average returns on portfolios sorted by high versus low crowdedness portfolios is sizable, and the variation in the realized portfolio returns is distinct from other traditional risk factors. Further, hedge fund exposures to crowdedness are often significant, and they help to explain downside “tail risk,” as funds with higher exposures experience relatively larger drawdowns during periods of industry distress.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab107
The Review of Financial Studies,2022,Comomentum: Inferring Arbitrage Activity from Return Correlations,Dong Lou and Christopher Polk,"We propose a novel measure of arbitrage activity to examine whether arbitrageurs can have a destabilizing effect on the stock market. We focus on stock price momentum, a classic example of a positive-feedback strategy that our theory predicts can be destabilizing. Our measure, dubbed comomentum, is the high-frequency abnormal return correlation among stocks on which a typical momentum strategy would speculate. When comomentum is low, momentum strategies are stabilizing, reflecting an underreaction phenomenon that arbitrageurs correct. When comomentum is high, the returns on momentum stocks strongly revert, reflecting prior overreaction from crowded momentum trading that pushes prices away from fundamentals.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab117
The Review of Financial Studies,2022,The Momentum Gap and Return Predictability,Simon Huang,"The formation period return difference between past winners and losers, which I call the momentum gap, negatively predicts momentum profits. I document this for the U.S. stock market and find consistent results across 21 major international markets. A one-standard-deviation increase in the momentum gap predicts a 1.25 decrease in the monthly momentum return after controlling for existing predictors. This predictability extends up to 5 years for static momentum portfolios, consistent with time-varying investor biases. Following the simple real-time strategy of investing in momentum only when the momentum gap is below the 80th percentile delivers a Sharpe ratio of 0.78.",http://hdl.handle.net/10.1093/rfs/hhab093
The Review of Financial Studies,2022,How Global Is Your Mutual Fund? International Diversification from Multinationals,"Irem Demirci, Miguel A Ferreira, Pedro Matos and Clemens Sialm","We show that mutual funds worldwide provide substantial international exposure through their domestic holdings of multinationals. The international exposure of domestic funds increases, on average, by 32 percentage points when we consider international corporate diversification. We find that funds with higher indirect international exposure perform better in both the cross-section and the time series. This effect is primarily driven by the fund managers’ ability to invest in multinationals, rather than the performance of those multinationals. Our findings support the hypothesis that international diversification from multinationals reduces the transaction and information costs of investing abroad.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab103
The Review of Financial Studies,2022,Corporate ESG Profiles and Banking Relationships,Joel F Houston and Hongyu Shan,"We show that banking relationships promote corporate environmental, social, and governance (ESG) policies. Specifically, banks are more likely to grant loans to borrowers with ESG profiles similar to their own and positively influence the borrower’s subsequent ESG performance. Their influence is more pronounced when (1) banks have significantly better ESG ratings than borrowers and (2) borrowers are bank dependent. We exploit M&A among lenders as a source of quasi-exogenous variation in the lender’s ESG standard to alleviate endogeneity concerns. Overall, our study presents the first evidence on the interplay between responsible bank lending and borrowers’ ESG behavior.",http://hdl.handle.net/10.1093/rfs/hhab125
The Review of Financial Studies,2022,The Relationship Dilemma: Why Do Banks Differ in the Pace at Which They Adopt New Technology?,"Prachi Mishra, Nagpurnanand Prabhala and Raghuram Rajan","India introduced credit scoring technology in 2007. We study its adoption by the two main types of banks operating there: new private banks (NPBs) and state-owned public sector banks (PSBs). Soon after the technology is introduced, NPBs start checking the credit scores of most borrowers before lending. PSBs do so equally quickly for new borrowers but very slowly for prior clients, although lending without checking scores is reliably associated with more delinquencies. We show that an important factor explaining the difference in adoption rates is the stickiness of past bank structures and managerial practices. Past practices inhibit better practices today.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab118
The Review of Financial Studies,2022,Short-Termism Spillovers from the Financial Industry,"Andrew Bird, Aytekin Ertan, Stephen A Karolyi and Thomas Ruchti","To meet short-term benchmarks, lenders may alter their monitoring behavior, providing a channel for short-termism to spill over to their borrowers. We find that short-termist lenders are significantly more likely to enforce covenant breaches. This behavior is pronounced when performance benchmarks are precise or salient, and when managers have high pay-performance sensitivity, but not when they face strong shareholder governance. Affected borrowers are more likely to switch lenders, pay higher spreads on renegotiated loans, and reduce investment. Our findings suggest that bank managers trade off relationship capital for income-boosting fees and term changes from covenant enforcement to meet earnings benchmarks.",http://hdl.handle.net/10.1093/rfs/hhab108
The Review of Financial Studies,2022,The Use and Misuse of Patent Data: Issues for Finance and Beyond,Josh Lerner and Amit Seru,"Patents and citations are powerful tools increasingly used in financial economics (and management research more broadly) to understand innovation. Biases may result, however, from the interactions between the truncation of patents and citations and the changing composition of inventors. When aggregated at the firm level, these patent and citation biases can survive popular adjustment methods and are correlated with firm characteristics. These issues can lead to problematic inferences. We provide an actionable checklist to avoid biased inferences and also suggest machine learning as a potential new way to address these problems.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online",http://hdl.handle.net/10.1093/rfs/hhab084
The Review of Financial Studies,2022,Quick or Broad Patents? Evidence from U.S. Startups,"Deepak Hegde, Alexander Ljungqvist and Manav Raj","We study the effects of patent scope and review times on startups and externalities on their rivals. We leverage the quasi-random assignment of U.S. patent applications to examiners and find that grant delays reduce a startup’s employment and sales growth, chances of survival, access to external capital, and future innovation. Delays also harm the growth, access to external capital, and follow-on innovation of the patentee’s rivals, suggesting that quick patents enhance both inventor rewards and generate positive externalities. Broader scope increases a startup’s future growth (conditional on survival) and innovation but imposes negative externalities on its rivals’ growth and innovation.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online",http://hdl.handle.net/10.1093/rfs/hhab097
The Review of Financial Studies,2022,Social Proximity to Capital: Implications for Investors and Firms,"Theresa Kuchler, Yan Li, Lin Peng, Johannes Stroebel and Dexin Zhou","We show that institutional investors are more likely to invest in firms from regions to which they have stronger social ties but find no evidence that these investments earn a differential return. Firms in regions with stronger social ties to locations with many institutional investors have higher valuations and liquidity. These effects are largest for small firms with little analyst coverage, suggesting that the investors’ behavior is explained by their increased awareness of firms in socially proximate locations. Our results highlight that the social structure of regions affects firms’ access to capital and contributes to geographic differences in economic outcomes.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab111
The Review of Financial Studies,2022,Ratings-Driven Demand and Systematic Price Fluctuations,"Itzhak Ben-David, Jiacui Li, Andrea Rossi and Yang Song","We show that mutual fund ratings generate correlated demand that creates systematic price fluctuations. Mutual fund investors chase fund performance via Morningstar ratings. Until June 2002, funds pursuing the same investment style had highly correlated ratings. Therefore, rating-chasing investors directed capital into winning styles, generating style-level price pressures, which reverted over time. In June 2002, Morningstar reformed its methodology of equalizing ratings across styles. Style-level correlated demand via mutual funds immediately became muted, significantly altering the time-series and cross-sectional variation in style returns.",http://hdl.handle.net/10.1093/rfs/hhab104
The Review of Financial Studies,2022,The Party Structure of Mutual Funds,Ryan Bubb and Emiliano M Catan,"We investigate the structure of mutual funds’ corporate governance preferences as revealed by how they vote their shares in portfolio companies. We apply unsupervised learning tools from the machine learning literature to analyze mutual funds’ votes and find that a parsimonious two-dimensional model can explain the bulk of mutual fund voting. The dimensions capture competing visions of corporate governance and are related to the leading proxy advisors’ recommendations. Cluster analysis shows that mutual funds are organized into three “parties”—the Traditional Governance Party, Shareholder Reform Party, and Shareholder Protest Party—that follow distinctive philosophies of corporate governance and shareholders’ role.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab082
The Review of Financial Studies,2022,The Life Cycle Effects of Corporate Takeover Defenses,"William C Johnson, Jonathan M Karpoff and Sangho Yi","We document that the relation between firm value and the use of takeover defenses is positive for young firms but becomes negative as firms age. This value reversal pattern reflects specific changes in the costs and benefits of takeover defenses as firms age and arises because defenses are sticky and rarely removed. Firms can attenuate the value reversal by removing defenses, but do so only when the defenses become very costly and adjustment costs are low. The value reversal explains previous mixed evidence about takeover defenses and implies that firm age proxies for takeover defenses’ heterogeneous impacts on firm value.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab113
The Review of Financial Studies,2022,Outraged by Compensation: Implications for Public Pension Performance,"Alexander Dyck, Paulo Manoel and Adair Morse","Public pension boards fear inciting stakeholder outrage if they compensate internal investment managers with market-level salaries. We derive theoretical implications in an agency-portfolio-choice model motivated by inequality aversion. In a global sample, relaxing the effect of outrage on contracting leads to an average annual incremental value-added of 49 million generated through 11 bps in higher excess returns from risky assets, at the cost of 302,429 in additional compensation. Governance reforms that address outrage by reducing political appointees or requiring independent skills-based boards can increase the annual value-added. These findings are orthogonal to costly political distortions from underfunding and pay-to-play schemes.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab109
The Review of Financial Studies,2022,"A Fistful of Dollars: Financial Incentives, Peer Information, and Retirement Savings","Rob Bauer, Inka Eberhardt and Paul Smeets","To understand what motivates individuals to look at their pension situation and make adequate savings decisions, we conduct two field experiments with 226,946 and 257,433 pension fund participants. We find peer-information statements do not increase the rate at which individuals check their pension information, but lottery-type financial incentives do. Offering a few large prizes rather than many small prizes is most effective. However, the uptake of pension information does not lead to improved pension knowledge nor to increased self-reported savings three weeks after our intervention.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab088
The Review of Financial Studies,2022,Consumption Imputation Errors in Administrative Data,"Scott Baker, Lorenz Kueng, Steffen Meyer and Michaela Pagel","Many research papers in household finance utilize annual snapshots of household wealth from administrative data, such as tax registries, to calculate “imputed consumption.” However, trading costs, unobserved intrayear trades, or unobserved security characteristics may cause measurement error. We document how such errors vary across groups of individuals by income, portfolio characteristics, and wealth and how they are correlated with individual income and balance sheets, asset prices, and the business cycle using transaction-level retail brokerage account data. We find that the economic significance of imputation error is small in many research settings, and we discuss robustness checks and econometric specifications to minimize the impact of imputation error in future research.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhab087
The Review of Financial Studies,2022,"Capital Spillover, House Prices, and Consumer Spending: Quasi-Experimental Evidence from House Purchase Restrictions","Yinglu Deng, Li Liao, Jiaheng Yu and Yu Zhang","We use a unique quasi-experiment–spillovers from the imposition of purchase restrictions on local housing to nearby unregulated cities–to study the effects of out-of-town housing demand on house prices and consumer spending. While these restrictions effectively stymied the surge in local house prices, they induced capital flight and sharp abnormal increases in house prices in nearby unregulated cities. The effect of the house price increases on consumer spending is positive in the aggregate, but echoing Favilukis and Van Nieuwerburgh (2021), is redistributive, that is, negative for renters and positive for homeowners.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online",http://hdl.handle.net/10.1093/rfs/hhab091
The Review of Financial Studies,2022,The Cross-Section of Bank Value,"Mark Egan, Stefan Lewellen and Adi Sunderam","We study the determinants of value creation in U.S. commercial banks. We develop novel measures of individual banks’ productivities at collecting deposits and making loans that we relate to bank market values. We find that deposit productivity is responsible for two-thirds of the value of the median bank and most variation in value across banks. Variation in productivity is driven by differences across banks in technology, customer demographics, and market power. We also find evidence of synergies between deposit-taking and lending. Our findings suggest that there is significant heterogeneity in banks’ ability to capture value by manufacturing safe assets.",http://hdl.handle.net/10.1093/rfs/hhab089
The Review of Financial Studies,2022,Intermediaries and Asset Prices: International Evidence since 1870,Matthew Baron and Tyler Muir,"We study data on commercial banks and securities firms across multiple countries since 1870. Balance sheet expansion of leveraged intermediaries negatively predicts returns of stocks, bonds, currencies, and housing. The predictability is stronger at shorter horizons, is robust to macroeconomic controls, and holds outside distress periods, in contrast to models featuring nonlinearities during distress. Intermediaries in global financial centers predict international equity returns. A new data set on individual stock holdings of Japanese intermediaries since 1955 shows intermediaries affect returns of stocks directly held. Our results suggest a strong universal link between intermediaries and asset returns distinct from macroeconomic channels.",http://hdl.handle.net/10.1093/rfs/hhab077
The Review of Financial Studies,2022,Asset Pricing with Fading Memory,Stefan Nagel and Zhengyang Xu,"Building on evidence that lifetime experiences shape individuals’ macroeconomic expectations, we study asset prices in an economy in which a representative agent learns with fading memory about unconditional mean endowment growth. With IID fundamentals, constant risk aversion, and memory decay calibrated to microdata, the model generates a high and strongly countercyclical objective equity premium, while the subjective equity premium is virtually constant. Consistent with this theory, experienced payout growth (a weighted average of past growth rates) is negatively related to future stock market excess returns and subjective expectations errors in surveys, and positively to analysts’ forecasts of long-run earnings growth.",http://hdl.handle.net/10.1093/rfs/hhab086
The Review of Financial Studies,2022,A Model of Two Days: Discrete News and Asset Prices,Jessica A Wachter and Yicheng Zhu,"Empirical studies demonstrate striking patterns in stock returns related to scheduled macroeconomic announcements. A large proportion of the total equity premium is realized on days with macroeconomic announcements. The relation between market betas and expected returns is far stronger on announcement days as compared with nonannouncement days. Finally, these results hold for fixed-income investments as well as for stocks. We present a model in which agents learn the probability of an adverse economic state on announcement days. We show that the model quantitatively accounts for the empirical findings. Evidence from options data provides support for the model’s mechanism.",http://hdl.handle.net/10.1093/rfs/hhab080
The Review of Financial Studies,2022,Monetary Policy Risk: Rules versus Discretion,"David Backus, Mikhail Chernov, Stanley E Zin and Irina Zviadadze","Long-run asset pricing restrictions in a macro term structure model identify discretionary monetary policy separately from a policy rule. We find that policy discretion is an important contributor to aggregate risk. In addition, discretionary easing coincides with good news about the macroeconomy in the form of lower inflation, higher output growth, and lower risk premiums on short-term nominal bonds. However, it also coincides with bad news about long-term financial conditions in the form of higher risk premiums on long-term nominal bonds. Shocks to the rule correlate with changes in the yield curve’s level. Shocks to discretion correlate with changes in its slope.",http://hdl.handle.net/10.1093/rfs/hhab090
The Review of Financial Studies,2022,Volatility Risk Pass-Through,"Riccardo Colacito, Mariano M Croce, Yang Liu and Ivan Shaliastovich","We develop a novel measure of volatility pass-through to assess international propagation of output volatility shocks to macroeconomic aggregates, equity prices, and currencies. An increase in country’s output volatility is associated with a decrease in its output, consumption, and net exports. The average consumption pass-through is 50% (a 1% increase in output volatility increases consumption volatility by 0.5%) and it increases to 70% for shocks originating in smaller countries. The equity volatility pass-through is larger and in the order of 90%. A novel channel of risk sharing of volatility risks can explain our empirical findings.",http://hdl.handle.net/10.1093/rfs/hhab096
The Review of Financial Studies,2022,Foreign Exchange Volume,"Giovanni Cespa, Antonio Gargano, Steven J Riddiough and Lucio Sarno","We investigate the information contained in foreign exchange (FX) volume using a novel data set from the over-the-counter market. We find volume helps predict next-day currency returns and is economically valuable for currency investors. Predictability implies a stronger return reversal for currency pairs with abnormally low volume and is driven by the component of volume unrelated to volatility, liquidity, and order flow. We rationalize these findings via a simple model, in which FX volume helps reveal the degree of asymmetric information in currency markets. Testing this prediction shows that asymmetric information is uniform across currency pairs but varies across instruments.",http://hdl.handle.net/10.1093/rfs/hhab095
The Review of Financial Studies,2022,Can Shorts Predict Returns? A Global Perspective,"Ekkehart Boehmer, Zsuzsa R Huszár, Yanchu Wang, Xiaoyan Zhang and Xinran Zhang","Using multiple short-sale measures, we examine the predictive power of short sales for future stock returns in 38 countries from July 2006 to December 2014. We find that the days-to-cover ratio and the utilization ratio measures have the most robust predictive power for future stock returns in the global capital market. Our results display significant cross-country and cross-firm differences in the predictive power of alternative short-sale measures. The predictive power of shorts is stronger in countries with nonprohibitive short sale regulations and for stocks with relatively low liquidity, high shorting fees, and low price efficiency.",http://hdl.handle.net/10.1093/rfs/hhab079
The Review of Financial Studies,2022,Credit Default Swaps around the World,"Söhnke Bartram, Jennifer Conrad, Jongsub Lee and Marti G Subrahmanyam","We analyze the impact of the introduction of credit default swaps (CDSs) on real decision-making within the firm. Our structural model predicts that CDS introduction increases debt capacity more when uncertainty about the credit events that trigger CDS payment is lower. Using a sample of more than 56,000 firms across 51 countries, we find that CDSs increase leverage more in legal and market environments where uncertainty about CDS obligations is reduced and when property rights are weaker. Our results highlight the importance of legal uncertainty in the interpretation of the underlying trigger events of global credit derivatives.",http://hdl.handle.net/10.1093/rfs/hhab092
The Review of Financial Studies,2022,A Theory of Liquidity Spillover between Bond and CDS Markets,Batchimeg Sambalaibat,"I build a search model of bond and credit default swap (CDS) markets with endogenous investor participation and show that shorting bonds through CDS increases the liquidity and price of bonds. By allowing investors to trade the credit risk of bonds without trading the bonds, CDS introduction expands the set of feasible trades and attracts investors into the credit market. Because search is nondirected within the credit market, new investors also trade bonds and consequently increase their price and liquidity. My results suggest that naked CDS bans increased sovereigns’ borrowing costs and thereby exacerbated the 2010–2012 European debt crisis.",http://hdl.handle.net/10.1093/rfs/hhab094
The Review of Financial Studies,2022,"Exchange Competition, Entry, and Welfare",Giovanni Cespa and Xavier Vives,"We assess the consequences for market quality and welfare of different entry regimes and exchange pricing policies. To do so, we integrate a microstructure model with a free-entry, exchange competition model where exchanges have market power in technological services. Free-entry delivers superior liquidity and welfare outcomes vis-á-vis an unregulated monopoly, but entry can be excessive or insufficient. Depending on the extent of the monopolist’s technological services undersupply compared to the first best, a planner can achieve a higher welfare controlling entry or platform fees. Review of Financial Studies, forthcoming",http://hdl.handle.net/10.1093/rfs/hhab101
The Review of Financial Studies,2022,Dark Pool Trading and Information Acquisition,Jonathan Brogaard and Jing Pan,"Theory suggests that dark pools may facilitate or discourage information acquisition. We find that more dark pool trading leads to greater information acquisition. We measure information acquisition using stock price dynamics around earnings announcements. To overcome endogeneity concerns, we exploit a large exogenous decrease to dark pool trading that results from the implementation of the Security and Exchange Commission’s (SEC’s) Tick Size Pilot Program. The results cannot be explained by lit venue liquidity, algorithmic trading, or informational efficiency. A battery of additional tests, such as documenting a shift in SEC EDGAR searches, supports the information acquisition interpretation.",http://hdl.handle.net/10.1093/rfs/hhab098
The Review of Financial Studies,2022,Managing Households’ Expectations with Unconventional Policies,"Francesco D’Acunto, Daniel Hoang and Michael Weber","Binding lower bounds on interest rates and large government deficits limit the scope of fiscal and monetary policies to stimulate households’ spending through financial intermediaries and firms. Policy makers have thus been implementing unconventional policies that aim to increase households’ spending directly through managing their expectations. We first show theoretically and empirically that higher inflation expectations increase households’ consumption. We then design a difference-in-differences strategy to assess the effectiveness of unconventional fiscal policy and forward guidance, both of which aim to raise aggregate demand via managing expectations. Whereas unconventional fiscal policy increases households’ expectations and spending, forward guidance announcements do not",http://hdl.handle.net/10.1093/rfs/hhab083
The Review of Financial Studies,2022,Biased by Choice: How Financial Constraints Can Reduce Financial Mistakes,Rawley Z Heimer and Alex Imas,"We show that constraints can improve financial decision-making by disciplining behavioral biases. In financial markets, restrictions on leverage limit traders’ ability to borrow to open new positions. We demonstrate that regulation that restricts the provision of leverage to retail traders improves trading performance. By increasing the opportunity cost of postponing the realization of losses, leverage constraints improve traders’ market timing and reduce their disposition effect. We replicate these findings in two distinct experimental settings, further isolating the mechanism and demonstrating generality of the results. The interaction between constraints and behavioral biases has implications for policy and choice architecture.",http://hdl.handle.net/10.1093/rfs/hhab073
The Review of Financial Studies,2022,Extrapolative Bubbles and Trading Volume,"Jingchi Liao, Cameron Peng and Ning Zhu","We propose an extrapolative model of bubbles to explain the sharp rise in prices and volume observed in historical financial bubbles. The model generates a novel mechanism for volume: because of the interaction between extrapolative beliefs and disposition effects, investors are quick to not only buy assets with positive past returns but also sell them if good returns continue. Using account-level transaction data on the 2014–2015 Chinese stock market bubble, we test and confirm the model’s predictions about trading volume. We quantify the magnitude of the proposed mechanism and show that it can increase trading volume by another 30.",http://hdl.handle.net/10.1093/rfs/hhab070
The Review of Financial Studies,2022,What Do Mutual Fund Investors Really Care About?,"Itzhak Ben-David, Jiacui Li, Andrea Rossi and Yang Song","We show that mutual fund investors rely on simple signals and likely do not engage in sophisticated learning about managers’ alpha as widely believed. Simplistic performance chasing best explains aggregate flows to the mutual fund space and flows across funds. These results hold for both actively managed and passive index funds. Empirical patterns commonly interpreted as reflecting learning about managerial skill also appear in falsification tests and are mechanical. Our results are consistent with the view that, on average, households are homo sapiens with limited financial sophistication rather than hyperrational alpha-maximizing agents, as often assumed in the literature.",http://hdl.handle.net/10.1093/rfs/hhab081
The Review of Financial Studies,2022,Distortions and Efficiency in Production Economies with Heterogeneous Beliefs,Christian Heyerdahl-Larsen and Johan Walden,"We study consumption, savings, and asset prices in economies with disagreement and production, focusing on settings with real effects of disagreement. Aggregate savings may be significantly distorted under disagreement, possibly related to the undersaving puzzle. In the production economy, mispricing mainly manifests itself in idiosyncratic risk, in contrast to the exchange economy, where the risk-free rate and expected return on the market may be distorted. Potential policy implications include the introduction of investment taxes or subsidies. Our results highlight the real effects of disagreement in financial markets, and the differences between economies with and without production.",http://hdl.handle.net/10.1093/rfs/hhab068
The Review of Financial Studies,2022,When Shareholders Disagree: Trading after Shareholder Meetings,"Sophia Zhengzi Li, Ernst Maug and Miriam Schwartz-Ziv","This paper analyzes how trading after shareholder meetings changes the composition of the shareholder base. Analyzing daily trades, we find that mutual funds reduce their holdings if their votes are opposed to the voting outcome. Trading volume is high even when stock prices do not change, peaks on the meeting date, and remains high up to four weeks after shareholder meetings. The results support models based on differences of opinion that predict that shareholders’ beliefs may diverge more after observing voting outcomes. Hence, trading after meetings creates a more homogeneous shareholder base, which has important implications for corporate governance.",http://hdl.handle.net/10.1093/rfs/hhab059
The Review of Financial Studies,2022,Activism and Takeovers,Mike Burkart and Samuel Lee,"We compare activism and takeovers from the perspective of a blockholder who can provide effort to improve firm value. We show that free-riding behavior by dispersed shareholders has the following implications: First, activism can be more profitable than a hostile takeover even if it is less efficient. Second, activism is most efficient when it brokers, rather than substitutes for, takeovers. Third, such takeover activism earns superior returns. More broadly, our theory implies that activists specialize in governance reforms with limited, temporary ownership being a strength rather than a shortcoming of activism.",http://hdl.handle.net/10.1093/rfs/hhab039
The Review of Financial Studies,2022,Creditor Control of Corporate Acquisitions,"David Becher, Thomas P Griffin and Greg Nini","We examine the impact of creditor control rights on corporate acquisitions. Nearly 75 of loan agreements include restrictions that limit borrower acquisition decisions throughout the life of the contract. Following a financial covenant violation, creditors use their bargaining power to tighten these restrictions and limit acquisition activity, particularly deals expected to earn negative announcement returns. Firms that do announce an acquisition after violating a financial covenant earn 1.8 higher stock returns, on average, and do not pursue less risky deals. We conclude that creditors use contractual rights and the renegotiation process to limit value-destroying acquisitions driven by managerial agency problems.",http://hdl.handle.net/10.1093/rfs/hhab075
The Review of Financial Studies,2022,Director Appointments: It Is Who You Know,"Jay CaiThe Le, Tu Nguyen and Ralph Walkling","Using 9,801 director appointments during 2003–2014, we document the dramatic impact of connections. Sixty-nine percent of new directors have professional ties to incumbent boards, a group representing 13 of all potential candidates. Consistent with facilitating coordination and reducing search costs, connections help boards bring in gender diversity, new skills, and new industry background. More complex firms and firms in more competitive environments tend to appoint connected directors and experience better market reactions and higher shareholder votes. Connections to incumbent CEOs, however, result in lower announcement returns and shareholder votes. We use death (merger)-induced network loss (gain) as instruments.",http://hdl.handle.net/10.1093/rfs/hhab064
