journal,year,title,authors,abstract,url
Journal of European Economic Association,2023,Public Versus Secret Voting in Committees,Andrea Mattozzi and Marcos Y Nakaguma,"We study the effect of transparency of individual votes in committees where members are heterogeneous in competence and bias, they are career-concerned, and they can abstain. We show that public voting attenuates the biases of competent members and secret voting attenuates the biases of incompetent members. Public voting leads to better decisions when the magnitude of the bias is large, while secret voting performs better otherwise. We present novel experimental evidence consistent with our theory.",http://hdl.handle.net/10.1093/jeea/jvac061
Journal of European Economic Association,2023,Managing Relational Contracts,Marta Troya-Martinez and Liam Wren-Lewis,"Relational contracts are typically modeled as being between a principal and an agent, such as a firm owner and a supplier. Yet, in a variety of organizations, relationships are overseen by an intermediary such as a manager. Such arrangements open the door for collusion between the manager and the agent. This paper develops a theory of such managed relational contracts. We show that managed relational contracts differ from principal–agent ones in important ways. First, kickbacks from the agent can help solve the manager’s commitment problem. When commitment is difficult, this can result in higher agent effort than the principal could incentivize directly. Second, making relationships more valuable enables more collusion and hence can reduce effort. We also analyze the principal’s delegation problem and show that she may or may not benefit from entrusting the relationship to a manager.",http://hdl.handle.net/10.1093/jeea/jvac049
Journal of European Economic Association,2023,The One-Child Policy and Household Saving,"Taha Choukhmane, Nicolas Coeurdacier and Keyu Jin","We investigate whether the “one-child policy” has contributed to the rise in China’s household saving rate and human capital in recent decades. In a life-cycle model with intergenerational transfers and human capital accumulation, fertility restrictions lower expected old-age support coming from children—inducing parents to raise saving and education investment in their offspring. Quantitatively, the policy can account for at least 30% of the rise in aggregate saving. Using the birth of twins under the policy as an empirical out-of-sample check to the theory, we find that quantitative estimates on saving and education decisions line up well with micro-data.",http://hdl.handle.net/10.1093/jeea/jvad001
Journal of European Economic Association,2023,Reporting Peers’ Wrongdoing: Evidence on the Effect of Incentives on Morally Controversial Behavior,Stefano Fiorin,"I show that offering monetary rewards to whistleblowers can backfire as a moral aversion to being paid for harming others can reverse the effect of financial incentives. I run a field experiment with employees of the Afghan Ministry of Education, who are asked to confidentially report on their colleagues’ attendance. I use a two-by-two design, randomizing whether or not reporting absence carries a monetary incentive as well as the perceived consequentiality of the reports. In the consequential treatment arm, where employees are given examples of the penalties that might be imposed on absentees, 15% of participants choose to denounce their peers when reports are not incentivized. In this consequential group, rewards backfire: Only 10% of employees report when denunciations are incentivized. In the non-consequential group, where participants are guaranteed that their reports will not be forwarded to the government, only 6% of employees denounce absence without rewards. However, when moral concerns of harming others are limited through the guarantee of non-consequentiality, rewards do not backfire: The incentivized reporting rate is 12%.",http://hdl.handle.net/10.1093/jeea/jvad002
Journal of European Economic Association,2023,Social Interactions and Legislative Activity,"Nathan Canen, Matthew Jackson and Francesco Trebbi","We develop a model of social interactions, as well as strategic interactions that depend on such social activity, and use it to measure social complementarities in the legislative process. Our model allows for partisan bias and homophily in the formation of relationships, which then impact legislative output. We use it to show how increased electoral competition can induce increased social behavior and the nonlinear effects of political polarization on legislative activity. We identify and structurally estimate our model using data on social and legislative efforts of members of each of the 105th–110th U.S. Congresses (1997–2009). We find large spillover effects in the form of complementarities between the efforts of politicians, both within and across parties. Although partisanship and preference differences between parties are significant drivers of socializing, our empirical evidence paints a less polarized picture of the informal connections of legislators than typically emerges from legislative votes alone.",http://hdl.handle.net/10.1093/jeea/jvac051
Journal of European Economic Association,2023,Procrastination in the Field: Evidence from Tax Filing,"Seung-Keun, Stephan Meier and Charles Sprenger","Understanding the structure of time preferences allows for accurate predictions of the effects of changing intertemporal incentives. Behavioral models of present bias are used to rationalize field data seemingly at odds with exponential discounting, leveraging additional degrees of freedom to improve in-sample fit. Largely lacking to date are the critical out-of-sample tests necessary to ensure predictive accuracy. This paper contrasts exponential discounting with present-biased procrastination for around 22,000 tax filers, advancing the literature in this domain by providing novel out-of-sample tests for both theories. Present bias provides qualitatively better in-sample fit, matching substantial increases in filing probability as the tax deadline approaches. Present bias also has improved out-of-sample predictive power for responsiveness to the 2008 Stimulus Act, and experimental data demonstrate a link between present bias and filing times. Without present bias, predicted responses to changed incentives are inaccurate, demonstrating its necessity in research and policy applications.",http://hdl.handle.net/10.1093/jeea/jvac067
Journal of European Economic Association,2023,Optimal Taxation of Robots,Uwe Thuemmel,"I study the optimal taxation of robots, other capital, and labor income. I show that it is optimal to distort robot adoption. The robot tax (or subsidy) exploits general-equilibrium effects to compress wages, which reduces income-tax distortions of labor supply, thereby raising welfare. In the calibrated model, when robots are expensive, a robot subsidy is optimal. As robots get cheaper, it becomes optimal to tax them. Yet, when reforming the status-quo tax system, most welfare gains can be achieved by adjusting the income tax. The additional gains from taxing robots differently from other equipment capital are close to zero.",http://hdl.handle.net/10.1093/jeea/jvac062
Journal of European Economic Association,2023,The Significance of Data-Sharing Policy,"Zohid Askarov, Anthony Doucouli, Hristos Doucouli and T. Stanley","We assess the impact of mandating data-sharing in economics journals on two dimensions of research credibility: statistical significance and excess statistical significance (ESS). ESS is a necessary condition for publication selection bias. Quasi-experimental difference-in-differences analysis of 20,121 estimates published in 24 general interest and leading field journals shows that data-sharing policies have reduced reported statistical significance and the associated t-values. The magnitude of this reduction is large and of practical significance. We also find suggestive evidence that mandatory data-sharing reduces ESS and hence decreases publication bias.",http://hdl.handle.net/10.1093/jeea/jvac053
Journal of European Economic Association,2023,"Social Benefits and Private Costs of Driving Restriction Policies: The Impact of Madrid Central on Congestion, Pollution, and Consumer Spending","Jose Enrique, Ricard Gil, Felix Holub and Guillermo Uriz","Low Emission Zones are defined areas within a city where driving restrictions are introduced with the aim to reduce pollution, but they may also unintentionally distort consumer spending decisions. By increasing transportation costs to ban-affected areas, driving restrictions could discourage spending in stores of those areas. This paper empirically evaluates the effects of a driving restriction regulation in Madrid, Spain, known as Madrid Central. First, using a difference-in-differences identification strategy, we find an immediate decrease of 19% in pollution and of 16% in congestion with pollution dropping further once fines were levied. Second, we rely on credit card transaction data to show consumers affected by the regulation reduced their brick-and-mortar spending in the regulated area by 21%. Finally, because affected consumers partially substitute their consumption spending from brick-and-mortar to online shopping, we find suggestive evidence that e-commerce may smooth the impact of changes in transportation costs due to environmental regulations.",http://hdl.handle.net/10.1093/jeea/jvac064
Journal of European Economic Association,2023,Endogenous Lemon Markets: Risky Choices and Adverse Selection,Avi Lichtig and Ran Weksler,"The severity of adverse selection depends, to a great extent, on the underlying distribution of the asset. This distribution is commonly modeled as exogenous; however, in many real-world applications, it is determined endogenously. A natural question in this context is whether one can predict the severity of the adverse selection problem in such environments. In this paper, we study a bilateral trade model in which the distribution of the asset is affected by pre-trade unobservable actions of the seller. Analyzing general trade mechanisms, we show that the seller’s actions are characterized by a risk-seeking disposition. In addition, we show that (location-independent) riskier underlying distributions of the asset induce lower social welfare. That is, “lemon markets” arise endogenously in these environments.",http://hdl.handle.net/10.1093/jeea/jvac041
Journal of European Economic Association,2023,European Firm Concentration and Aggregate Productivity,"Tommaso Bighelli, Filippo di Mauro, Marc Melitz and Matthias Mertens","This paper derives a European Herfindahl–Hirschman concentration index from 15 micro-aggregated country datasets. In the last decade, European concentration rose due to a reallocation of economic activity toward large and concentrated industries. Over the same period, productivity gains from an increasing allocative efficiency of the European market accounted for 50% of European productivity growth while markups stayed constant. Using country-industry variation, we show that changes in concentration are positively associated with changes in productivity and allocative efficiency. This holds across most sectors and countries and supports the notion that rising concentration in Europe reflects a more efficient market environment rather than weak competition and rising market power.",http://hdl.handle.net/10.1093/jeea/jvac040
Journal of European Economic Association,2023,Firms and Collective Reputation: a Study of the Volkswagen Emissions Scandal,"Ruediger Bachmann, Gabriel Ehrlich, Ying Fan, Dimitrije Ruzic and Benjamin Leard","This paper uses the 2015 Volkswagen (VW) emissions scandal as a natural experiment to provide evidence that collective reputation externalities are economically significant. Using a combination of difference-in-differences and demand estimation approaches, we document a spillover effect from the scandal to the non-VW German auto manufacturers. The spillover amounts to an average drop of $2,057 in consumer valuations of these manufacturers’ vehicles and a 34.6% reduction in their annual sales. We substantiate our interpretation that the estimates reflect a reputation spillover using data on internet search behavior and direct measures of consumer sentiment from Twitter.",http://hdl.handle.net/10.1093/jeea/jvac046
Journal of European Economic Association,2023,Housing Insecurity and Homelessness: Evidence from the United Kingdom,"Thiemo Fetzer, Srinjoy Sen and Pedro C L Souza","Homelessness and precarious living conditions are on the rise across much of the Western world. This paper exploits quasi-exogenous variation in the affordability of rents due to a cut in rent subsidies for low-income households in the United Kingdom in April 2011. Using comprehensive district-level administrative data, we show that the affordability shock caused a significant increase in financial distress, evictions, property crimes, insecure temporary housing arrangements, statutory homelessness, and actual rough sleeping. The most notable rise in statutory homelessness is driven by families with children, lone parents, individuals with existing health conditions, and as a result of having been evicted. We estimate that the fiscal savings were low and shifted toward the local administration: Savings by the central government were partially offset by an increase in council spending to meet statutory obligations for homelessness.",http://hdl.handle.net/10.1093/jeea/jvac055
Journal of European Economic Association,2023,Inattentive Inference,Thomas Graeber,"This paper studies how people infer a state of the world from information structures that include additional, payoff-irrelevant states. For example, learning from a customer review about a product’s quality requires accounting for the reviewer’s otherwise-irrelevant taste. This creates an attribution problem common to all information structures with multiple causes. We report controlled experimental evidence for pervasive overinference about states that affect utility—a form of “omitted variable bias” in belief updating, providing an explanation for various misattribution patterns. In studying why systematic misattribution arises, we consistently find that errors are not due to deliberate effort avoidance or a lack of cognitive capacity. Instead, people behave as if they form incomplete mental models of the information structure and fail to notice the need to account for alternative causes. These mental models are not stable but context-dependent: Misattribution responds to a variety of attentional manipulations, but not to changes in the costs of inattention.",http://hdl.handle.net/10.1093/jeea/jvac052
Journal of European Economic Association,2023,"Investment Funds, Monetary Policy, and the Global Financial Cycle",Christoph Kaufmann,"This paper examines the role of international investment funds in the transmission of global financial conditions to the euro area using structural Bayesian vector auto regressions. While cross-border banking sector capital flows receded significantly in the aftermath of the global financial crisis, portfolio flows from investors actively searching for yield on financial markets worldwide gained importance during the post-crisis “second phase of global liquidity”. The analysis presented in this paper shows that a loosening of US monetary policy leads to higher investment fund inflows to equities and debt globally. Focussing on the euro area, these inflows not only imply elevated asset prices but also coincide with increased debt and equity issuance. The findings demonstrate the growing importance of non-bank financial intermediation over the past decade and hold important policy implications for monetary and financial stability.",http://hdl.handle.net/10.1093/jeea/jvac043
Journal of European Economic Association,2023,"The Real Exchange Rate, Innovation, and Productivity","Laura Alfaro, Alejandro Cunat, Harald Fadinger and Yanping Liu","We build a dynamic heterogeneous-firm model in which real depreciations raise export demand and the cost of importing intermediates, and also affect borrowing constraints and the profitability of engaging in research and development (R&D). A number of stylized facts on manufacturing firms for a large set of countries discipline our estimation: Firms in emerging East Asia are very export oriented and rely little on imported intermediates, whereas the opposite holds for Latin America and Eastern Europe; firms from industrialized countries export as much as they import. Exporters experience an increase in cash flow, R&D, and productivity growth in response to real exchange rate (RER) depreciations; importers experience the opposite outcomes. In counterfactual simulations of temporary RER movements, the effects on innovation and productivity growth are heterogeneous across regions, sizeable and persistent. In emerging Asia, real depreciations are associated with higher probabilities to engage in R&D, faster growth of average firm-level productivity and cash flow, and higher export entry rates; we find negative average effects on these outcomes for firms in other emerging economies, and no significant average effects for firms in industrialized economies.",http://hdl.handle.net/10.1093/jeea/jvac058
Journal of European Economic Association,2023,City of Dreams,"Jorge De la Roca, Gianmarco Ottaviano and Diego Puga","Bigger cities offer more valuable experiences and opportunities in exchange for higher housing costs. While higher-ability workers benefit more from bigger cities, they are not more likely to move to one. Our model of urban sorting by workers with heterogeneous self-confidence and ability suggests flawed self-assessment is partly to blame. Analysis of the National Longitudinal Survey of Youth 1979 data shows that, consistent with our model, young workers with high self-confidence are more likely to locate in a big city initially. For more experienced workers, ability plays a stronger role in determining location choices, but the lasting impact of earlier choices dampens their incentives to move.",http://hdl.handle.net/10.1093/jeea/jvac042
Journal of European Economic Association,2023,"Terrorism, Media Coverage, and Education: Evidence from al-Shabaab Attacks in Kenya",Marco Alfano and Joseph-Simon Görlach,"We relate terrorist attacks to media signal coverage and schooling in Kenya to examine how terrorism alters the demand for education through perceived risks and returns. Exploiting variation in wireless signal coverage and attacks across space and time, we establish that media access reinforces negative effects of terrorism on schooling. Our results are robust to instrumenting both media signal and attacks. We also find that attacks raise self-reported fears for households with media access. Based on these insights, we estimate a simple structural model where heterogeneous households experiencing terrorism form beliefs about risks and returns to education. We allow these beliefs to be affected by media and find that households with media access significantly over-estimate fatality risks.",http://hdl.handle.net/10.1093/jeea/jvac054
Journal of European Economic Association,2023,Ballots Instead of Bullets? The Effect of the Voting Rights Act on Political Violence,Jean Lacroix,"The extension of voting rights epitomizes the construction of modern democracies. This paper empirically investigates the effect of such an enfranchisement on political violence in the context of the US Voting Rights Act (VRA) of 1965, which forbade discrimination in voting. The formula the VRA used to determine the counties it applied to generated both geographic and temporal local discontinuities in enfranchisement. This paper’s empirical strategy takes advantage of these features by comparing the evolution of political violence in geographically close covered and non-covered counties. Difference-in-differences estimates indicate that VRA coverage halved the incidence and the onset of political violence. Additional empirical evidence implies that voting became the new institutionalized way to state political preferences. Indeed, VRA coverage mostly decreased electoral and small-scale strategic violence. This result is not explained by disaggrievement. Extensions suggest that new strategies of political action may explain a decrease in violence after enfranchisement.",http://hdl.handle.net/10.1093/jeea/jvac048
Journal of European Economic Association,2023,On Risk and Time Pressure: When to Think and When to Do,Christoph Carnehl and Johannes Schneider,"We study the tradeoff between fundamental risk and time. A time-constrained agent has to solve a problem. She dynamically allocates effort between implementing a risky initial idea and exploring alternatives. Discovering an alternative implies progress that has to be converted to a solution. As time runs out, the chances of converting it in time shrink. We show that the agent may return to the initial idea after having left it in the past to explore alternatives. Our model helps explain so-called false starts. To finish fast, the agent delays exploring alternatives, reducing the overall success probability.",http://hdl.handle.net/10.1093/jeea/jvac027
Journal of European Economic Association,2023,The Supply of Skill and Endogenous Technical Change: Evidence from a College Expansion Reform,"Pedro Carneiro, Kai Liu and Kjell G Salvanes","We examine the labor market consequences of an exogenous increase in the supply of skilled labor in several municipalities in Norway, resulting from the construction of new colleges in the 1970s. We find that skilled wages increased as a response, suggesting that along with an increase in the supply there was also an increase in demand for skill. We also show that college openings led to an increase in the productivity of skilled labor and investments in R&D. Our findings are consistent with models of endogenous technical change where an abundance of skilled workers may encourage firms to adopt skill-complementary technologies.",http://hdl.handle.net/10.1093/jeea/jvac032
Journal of European Economic Association,2023,On the Other Side of the Fence: Property Rights and Productivity in the United States,Mathias Bühler,"Can well-defined access rights to publicly owned land be as effective as privatization in increasing productivity and wealth? In this paper, I evaluate the impact of public property rights using the 1934 Taylor Grazing Act, which determined secure access rights for ranchers to newly created, large grazing districts in the Western United States. Using satellite-based vegetation data, I exploit spatial discontinuities across grazing district boundaries and find that public lands with well-defined access rights for ranchers are at least 10% more productive than lands without. Immediately after establishing grazing districts, ranchers inside these districts held more cattle, and reported higher income and farm values than their counterparts outside. Despite ranchers being unable to invest in publicly owned lands, these magnitudes are similar to outright privatization. Instead, I argue that secure access rights resolve uncertainty around future usage and align the incentives of ranchers and regulators, thus incentivizing sustainable and profitable usage. I provide two results supporting this hypothesis: Areas with stronger pre-reform state capacity show larger increases in vegetation; and, monthly patterns on vegetation are consistent with the adoption of productivity-increasing fallowing practices. I investigate alternative explanations, and find no empirical support for differential initial productivity, negative spillovers, or systematic local manipulation of boundaries.",http://hdl.handle.net/10.1093/jeea/jvac029
Journal of European Economic Association,2023,Behavioral Influence,"Christopher P, Tugce Cuhadaroglu and Yusufcan Masatlioglu","In the context of stochastic choice, we introduce an individual decision model that admits a cardinal notion of peer influence. The model presumes that individual choice is not only determined by idiosyncratic evaluations of alternatives but also by the influence of the observed behavior of others. We establish that the equilibrium defined by the model is unique, stable, and falsifiable. Moreover, the underlying preferences and influence parameters as well as the structure of the underlying network are uniquely identified from, arguably, limited data. The baseline model includes two individuals with conformity motives. Generalizations to multi-individual settings and negative interactions are also introduced and analyzed.",http://hdl.handle.net/10.1093/jeea/jvac028
Journal of European Economic Association,2023,Do Police Maximize Arrests or Minimize Crime? Evidence from Racial Profiling in U.S. Cities,Allison Stashko,"It is difficult to identify sources of discrimination in police stop and search data. In part, this is due to uncertainty over the objective of discretionary police stops: Do officers aim to maximize arrests or to minimize crime? In this paper, I compare theoretical predictions implied by these two objectives to data from U.S. cities. Empirical evidence is consistent with a model of arrest maximization and inconsistent with a model of crime minimization. The findings support the validity of existing tests for discrimination that rely on the assumption that police officers maximize arrests.",http://hdl.handle.net/10.1093/jeea/jvac039
Journal of European Economic Association,2023,Stop Suffering! Economic Downturns and Pentecostal Upsurge,"Francisco Costa, Angelo Marcantonio and Rudi Rocha","This paper estimates the effects of economic downturns on the expansion of Pentecostal Evangelicalism in Brazil. Regions more exposed to economic distress experienced a persistent rise both in Pentecostal affiliation and in the vote share of candidates connected to Pentecostal churches in national legislative elections. Once elected, these politicians carry out an agenda with greater emphasis on issues that are sensitive to fundamental religious principles. We, therefore, find that recessions led to the rise of religious fundamentalism in tandem with the transfer of political capital to elected Pentecostal leaders.",http://hdl.handle.net/10.1093/jeea/jvac034
Journal of European Economic Association,2023,How European Markets Became Free: A Study of Institutional Drift,German Gutierrez and Thomas Philippon,"Over the past 20 years, Europe has deregulated many industries, protected consumer welfare, and created strongly independent regulators. These policies represent a stark departure from historical traditions in continental Europe. How and why did this turnaround happen? We build a political economy model of market regulation and we compare the design of national and supra-national regulators. We show that countries in a single market willingly promote a supranational regulator that enforces free markets beyond the preferences of any individual country. We test and confirm the predictions of the model. European institutions are indeed more independent and enforce competition more strongly than any individual country ever did. Countries with ex-ante weaker institutions benefit more from the delegation of competition policy to the EU level.",http://hdl.handle.net/10.1093/jeea/jvac071
Journal of European Economic Association,2023,Monetary Policy and Sovereign Debt Sustainability,"Samuel Hurtado, Galo Nuño Barrau and Carlos Thomas","We analyze the consequences of monetary policy for sovereign debt sustainability and welfare in a model of a small open economy where the government issues long-term nominal debt without a commitment not to default on it or erode its real value through (costly) inflation. Inflation is a form of partial default, one that is more state-contingent than outright default. This reduces the government’s incentives to default outright and hence enlarges the repayment region, compared to a regime in which debt cannot be inflated away. Moreover, inflation delivers sizable welfare gains in situations of sovereign debt stress, in which its benefits as a debt-stabilizing tool are larger. Over the longer run, however, the welfare gains from inflation are more modest, because the inflationary bias leads the government to create inflation also in situations in which it is less useful for debt-stabilization purposes.",http://hdl.handle.net/10.1093/jeea/jvac035
Journal of European Economic Association,2023,Search Frictions in International Goods Markets,"Clémence Lenoir, Julien Martin and Isabelle Mejean","This paper studies how frictions in the acquisition of new customers distort the allocation of activities across heterogeneous producers. We add bilateral search frictions in a Ricardian model of trade and use French firm-to-firm trade data to estimate search frictions faced by French exporters in foreign markets. Estimated coefficients display a strong degree of heterogeneity across countries and products that correlates with various proxies for information frictions. Markets with high estimated frictions are shown to display less dispersion in sales between high- and low-productivity firms, a consequence of the distortive impact of frictions. A counterfactual reduction in the level of search frictions significantly improves the efficiency of the selection process by pushing the least productive exporters out of the market while increasing export sales at the top of the productivity distribution.",http://hdl.handle.net/10.1093/jeea/jvac044
Journal of European Economic Association,2023,Can Distributed Intermittent Renewable Generation Reduce Future Grid Investments? Evidence from France,"Nicolas Astier, Ram Rajagopal and Frank A Wolak","This paper estimates the relationship between investments in five distributed generation technologies and hourly net withdrawals from over 2,000 electricity distribution networks in France between 2005 and 2018. We find that investments in distributed wind and solar generation have little or no impact on the annual peak of hourly net withdrawals from the distribution grid, while investments in hydroelectric and thermal distributed generation significantly reduce it. An optimistic analysis of the impact of investments in battery storage suggests that high levels are required for distributed wind and solar to deliver similar reductions in the annual peak of hourly net withdrawals. Our results imply that public policies favoring distributed wind and solar generation over utility-scale generation cannot be rationalized by savings in future grid investments.",http://hdl.handle.net/10.1093/jeea/jvac045
