journal,year,title,authors,abstract,url
Journal of Political Economy,2025,A Theory of Fiscal Responsibility and Irresponsibility,Marina Halac and Pierre Yared,"We propose a political economy mechanism that explains the presence of fiscal regimes punctuated by crisis periods. Our model focuses on the interaction between successive deficit-biased governments subject to independently and identically distributed fiscal shocks. We show that the economy transitions between a fiscally responsible regime and a fiscally irresponsible regime, with transitions occurring during crises when fiscal needs are large. Under fiscal responsibility, governments limit their spending to avoid transitioning to fiscal irresponsibility. Under fiscal irresponsibility, governments spend excessively and precipitate crises that lead to the reinstatement of fiscal responsibility. Regime transitions can occur only if governments’ deficit bias is large enough.",http://dx.doi.org/10.1086/734131
Journal of Political Economy,2025,Subversive Conversations,"Nemanja Antic, Archishman Chakraborty and Rick Harbaugh","Two players with common interests exchange information to make a decision. But they fear scrutiny. Their unencrypted communications will be observed by another agent with different interests who can object to their decision. We show how the players can implement their ideal decision rule using a back-and-forth conversation. Such a subversive conversation reveals enough information for the players to determine their best decision but not enough information for the observer to determine whether the decision was against his interest. Our results show how conversations can maintain deniability even in the face of leaks, hacks, and other public exposures.",http://dx.doi.org/10.1086/734130
Journal of Political Economy,2025,Ambulance Taxis: The Impact of Regulation and Litigation on Health-Care Fraud,"Paul Eliason, Riley League, Jetson Leder-Luis, Ryan C. McDevitt and James W. Roberts","We study the effectiveness of pay-and-chase lawsuits and up-front regulations for combating health-care fraud. Between 2003 and 2017, Medicare spent $7.7 billion on 37.5 million regularly scheduled ambulance rides for patients traveling to and from dialysis facilities even though many did not satisfy Medicare’s criteria for receiving reimbursements. Using an identification strategy based on the staggered timing of regulations and lawsuits across the United States, we find that adding a prior authorization requirement for ambulance reimbursements reduced spending much more than pursuing criminal and civil litigation did on their own. We find no evidence that prior authorization affected patients’ health.",http://dx.doi.org/10.1086/734134
Journal of Political Economy,2025,How the Wealth Was Won: Factor Shares as Market Fundamentals,"Daniel L. Greenwald, Martin Lettau and Sydney C. Ludvigson","Why does the stock market rise and fall? From 1989 to 2017, the real per capita value of corporate equity increased at a 7.2% annual rate. We estimate that 40% of this increase was attributable to a reallocation of rewards to shareholders in a decelerating economy, primarily at the expense of labor compensation. Economic growth accounted for just 25% of the increase, followed by a lower risk price (21%) and lower interest rates (14%). The period 1952–88 experienced only one-third as much growth in market equity, but economic growth accounted for more than 100% of it.",http://dx.doi.org/10.1086/734089
Journal of Political Economy,2025,Dynamic Gains from Trade Agreements with Intellectual Property Provisions,Ana Maria Santacreu,"I develop a quantitative theory of bilateral trade agreements with intellectual property (IP) provisions in a multicountry growth model. The model’s dynamics are driven by innovation and technology licensing. Imperfect IP enforcement leads to reduced royalty payments and growth. Governments negotiate tariffs and IP enforcement through Nash bargaining. Gains from the trade agreement vary along the transition. Developing countries experience short-term losses, while developed countries gain in both the short and long runs. A government with short-term goals may reduce losses but at the cost of lower growth and welfare. Tariffs could discourage developing countries from deviating from the agreement.",http://dx.doi.org/10.1086/734094
Journal of Political Economy,2025,Labor Market Returns to Personality: A Job Search Approach to Understanding Gender Gaps,"Christopher Flinn, Petra Todd and Weilong Zhang","This paper examines the effects of the Big Five personality traits on labor market outcomes and gender wage gaps using a job search and bargaining model with parameters that vary at the individual level. The analysis, based on German panel data, reveals that both cognitive and noncognitive traits significantly influence wages and employment outcomes. Higher conscientiousness and emotional stability and lower agreeableness levels enhance earnings and job stability for both genders. Differences in the distributions of personality characteristics between men and women account for as much of the gender wage gap as do the large differences in labor market experience.",http://dx.doi.org/10.1086/734092
Journal of Political Economy,2025,Interest Rate Cuts versus Stimulus Payments: An Equivalence Result,Christian K. Wolf,"I derive a general condition on consumer behavior ensuring that, in a standard model of demand-determined output, any path of inflation and output that is implementable via interest rate policy is also implementable through time-varying uniform transfers. In an analytical model with occasionally binding borrowing constraints, my condition holds generically. In a quantitative heterogeneous-agent model, the transfer policy that closes any given demand shortfall is furthermore well characterized by a small number of measurable sufficient statistics. My results extend to environments with investment if transfers are supplemented by another standard fiscal tool: bonus depreciation.",http://dx.doi.org/10.1086/734096
Journal of Political Economy,2025,There’s More to Marriage Than Love: The Effect of Legal Status and Cultural Distance on Intermarriages and Separations,"Jerome Adda, Paolo Pinotti and Giulia Tura","We analyze the contribution of legal status incentives on the marriage choices of natives and migrants. Access to legal status reduces the probability of immigrants intermarrying with natives by 40% and increases the hazard rate of separation for intermarriages by 20%. We develop and estimate a multidimensional equilibrium model of marriage, fertility, and separation, where individuals match on observed and unobserved characteristics. Allowing for trade-offs between cultural distance, legal status, and other socioeconomic spousal characteristics, we quantify the role of legal status and the strength of cultural preferences and evaluate the welfare consequences of granting legal status to immigrants.",http://dx.doi.org/10.1086/734093
Journal of Political Economy,2025,Persuasion and Matching: Optimal Productive Transport,"Anton Kolotilin, Roberto Corrao and Alexander Wolitzky","We consider general Bayesian persuasion problems where the receiver’s utility is single-peaked in a one-dimensional action. We show that a signal that pools at most two states in each realization is always optimal and that such “pairwise” signals are the only solutions under a nonsingularity condition on utilities. Our core results provide conditions under which the induced receiver action is single-dipped or single-peaked on each set of nested signal realizations. We also provide conditions for the optimality of either full disclosure or negative assortative disclosure, where all signal realizations are nested. Methodologically, our results rely on novel duality and complementary slackness theorems. Our analysis extends to a general problem of assigning one-dimensional inputs to productive units, which we call “optimal productive transport.” This problem covers additional applications including matching with peer effects (assigning workers to firms, students to schools, or residents to neighborhoods), robust option pricing (assigning future asset prices to price distributions), and partisan gerrymandering (assigning voters to districts).",http://dx.doi.org/10.1086/734095
Journal of Political Economy,2025,The Incredible Taylor Principle: A Comment,Pablo Andrés Neumeyer and Juan Pablo Nicolini,,http://dx.doi.org/10.1086/734091
Journal of Political Economy,2025,Trade Policy Dynamics: Evidence from 60 Years of US-China Trade,"George Alessandria, Shafaat Khan, Armen Khederlarian, Kim Ruhl and Joseph Steinberg","We study China’s export growth to the United States from 1950 to 2008, using a structural model to disentangle the effects of past tariff changes from the effects of changes in expectations of future tariffs. We find that the effects of China’s 1980 Normal Trade Relations (NTR) grant lasted past its 2001 accession to the World Trade Organization (WTO), and the likelihood of losing NTR status decreased significantly during 1986–92 but changed little thereafter. US manufacturing employment trends support our findings: industries more exposed to the 1980 reform have shed workers steadily since then without acceleration around China’s WTO accession.",http://dx.doi.org/10.1086/733420
Journal of Political Economy,2025,Why Do Couples and Singles Save during Retirement? Household Heterogeneity and Its Aggregate Implications,"Mariacristina De Nardi, Eric French, John Jones and Rory McGee","We estimate a model of savings for retired couples and singles who face longevity and medical expense risks and in which couples can leave bequests both when the first spouse dies and when the last spouse dies. We show that saving motives vary by marital status, permanent income, and age. We find that most households save more for medical expenses than for bequests but that richer households and couples, who hold most of the wealth, save more for bequests. As a result, bequest motives are a key determinant of aggregate retirement wealth.",http://dx.doi.org/10.1086/733421
Journal of Political Economy,2025,Scooped! Estimating Rewards for Priority in Science,Ryan Hill and Carolyn Stein,"The scientific community assigns credit or “priority” to individuals who publish an important discovery first. We examine the impact of losing a priority race (colloquially known as getting “scooped”) on publication and career outcomes. To do so, we analyze data from structural biology where the nature of the scientific process together with the Protein Data Bank enables us to identify priority races and their outcomes. We find that scooped teams are less likely to publish in top journals and receive 21 percent fewer citations. We further study the implications of priority racing on research strategy, academic inequality, and scientist beliefs.",http://dx.doi.org/10.1086/733398
Journal of Political Economy,2025,Estimating the Technology of Children’s Skill Formation,Francesco Agostinelli and Matthew Wiswall,"In this paper, we study the process of children’s skill formation using a dynamic latent factor model to identify key features of the skill production function. We develop and estimate a joint dynamic process for latent investment and skill development, incorporating both static and dynamic complementarities between parental investments and children’s skills in the technology of skill formation. Our analysis of US data reveals that early childhood investments (age 5–6) are highly effective for cognitive skill development, with greater marginal productivity for children with lower existing skills. This suggests that targeting interventions at disadvantaged young children is most beneficial.",http://dx.doi.org/10.1086/733396
Journal of Political Economy,2025,Financial Product Design in Decentralized Markets,Marzena Rostek and Ji Hee Yoon,"Decentralized trading motivates financial innovation, making synthetic products like derivatives nonredundant, even when all traders trade all assets. This nonredundancy arises because derivatives affect cross-security inference (information) and, in markets with large traders, equilibrium price impact (liquidity). The efficient securities differ from the underlying assets. While the market index/mutual funds are efficient in decentralized markets with competitive investors, heterogeneous portfolios that balance index tracking with liquidity transformation become efficient in markets with large traders. Efficient securities facilitate the trading of all fundamental risks but generally forgo hedging all contingencies to minimize the price impact costs associated with risk sharing and diversification.",http://dx.doi.org/10.1086/733422
Journal of Political Economy,2025,Dissecting Mechanisms of Financial Crises: Intermediation and Sentiment,Arvind Krishnamurthy and Wenhao Li,"We develop a model of financial crises with both a financial amplification mechanism, via frictional intermediation, and a role for sentiment, via time-varying beliefs about an illiquidity state. The model accounts for the entire crisis cycle, matching data on the frothy precrisis behavior of asset markets and credit; the sharp transition to a crisis where asset values fall, disintermediation occurs, and output falls; and the slow postcrisis recovery in output. Both the intermediation and the belief mechanism are essential to match the crisis cycle. However, modeling the belief variation via either a Bayesian or a diagnostic model can match the broad patterns.",http://dx.doi.org/10.1086/733423
Journal of Political Economy,2025,Organizing Modular Production,"Niko Matouschek, Michael Powell and Bryony Reich","Products are increasingly made by assembling separately produced modules. Motivated by the notion that a firm’s production function drives its organization, we explore how modular production shapes a firm’s communication structure. Decisions are partitioned into modules and require closer coordination within modules than across. Each agent knows the state his decision must be adapted to. The principal decides whom each agent tells about his state, given that each communication link comes at a cost. We show that optimal communication networks follow a simple threshold rule and exhibit the threshold property. We discuss comparative statics, applications, and empirical implications.",http://dx.doi.org/10.1086/733424
Journal of Political Economy,2025,The Effect of Gender Discrimination on Labor Supply,"Nickolas Gagnon, Kristof Bosmans and Arno Riedl","We conduct experiments on an online platform to investigate the causal effect of gender discrimination on labor supply decisions. Controlling for the piece-rate wage, we find that workers who face explicit negative gender-discriminatory wage inequality supply substantially less labor compared with workers who face gender-neutral wage inequality. We also examine the effect of positive discrimination, differences between men and women, and the impact of implicit rather than explicit discrimination. We identify decreased work morale as the underlying mechanism. In addition, we provide survey evidence showing that discrimination in the field reduces work morale and labor supply, corroborating our experimental results.",http://dx.doi.org/10.1086/733419
Journal of Political Economy,2025,Borda’s Rule and Arrow’s Independence Condition,Eric Maskin,"We argue that Arrow’s independence of irrelevant alternatives (IIA) condition is unjustifiably stringent because it rules out making a social welfare function sensitive to individuals’ preference intensities. Accordingly, we propose a modified version of IIA, MIIA, that is a necessary and sufficient relaxation of IIA for taking account of intensities. Rather than obtaining an impossibility result, we show that MIIA together with several other axioms (satisfied by virtually all voting rules and social welfare functions used in practice and studied in theory) uniquely characterizes the Borda count (sometimes called rank-order voting) as a social welfare function.",http://dx.doi.org/10.1086/732892
Journal of Political Economy,2025,Sorting with Teams,"Job Boerma, Aleh Tsyvinski and Alexander P. Zimin","We fully solve a sorting problem with heterogeneous firms and multiple heterogeneous workers whose skills are imperfect substitutes. We show that optimal sorting, which we call mixed and countermonotonic, is comprised of two regions. In the first region, mediocre firms sort with mediocre workers and coworkers such that the output losses are equal across all these teams (mixing). In the second region, a high-skill worker sorts with low-skill coworkers and a high-productivity firm (countermonotonicity). We characterize the equilibrium wages and firm values. Quantitatively, our model can generate the dispersion of earnings within and across US firms.",http://dx.doi.org/10.1086/732891
Journal of Political Economy,2025,Enhancing Human Capital in Children: A Case Study on Scaling,"Francesco Agostinelli, Ciro Avitabile and Matteo Bobba","This paper provides novel insights into the science of scaling by examining an educational mentoring program in Mexico. The empirical analysis encompasses two independent field experiments and seizes a unique opportunity to learn from the government’s implementation of the same intervention. While the program originally implemented at scale demonstrates limited effectiveness, the introduction of a new modality with enhanced mentor training significantly improves children’s outcomes. Mentor-parent interactions are found to stimulate parental engagement at the community-school level. Our findings support the hypothesis that parents can play an important role in facilitating the scalability of educational programs.",http://dx.doi.org/10.1086/732886
Journal of Political Economy,2025,The Impact of Working-Memory Training on Children’s Cognitive and Noncognitive Skills,"Eva M. Berger, Ernst Fehr, Henning Hermes, Daniel Schunk and Kirsten Winkel","Working-memory (WM) capacity is a key component of a wide range of cognitive and noncognitive skills—such as fluid IQ, math, reading, and inhibitory control—but can WM training improve these skills? Here, we examine the causal impact of WM training embedded in regular school teaching, using a randomized educational intervention with 6–7-year-old children. We find substantial gains in WM capacity and document positive spillover effects on geometry, fluid IQ, and inhibitory control. Three years later, treated children are 16 percentage points more likely to enter an advanced secondary school track.",http://dx.doi.org/10.1086/732884
Journal of Political Economy,2025,Contiguous Search: Exploration and Ambition on Uncharted Terrain,Can Urgun and Leeat Yariv,"We provide a framework for analyzing search across correlated samples. The agent—a mineral prospecting team, a drug company, a politician—tracks observations over a Brownian path. The agent chooses the search speed and retrospectively picks the best observation when deciding to complete the search. We show that the optimal search speed is U-shaped: it is highest when approaching a breakthrough or when nearing search termination. Unlike search across independent samples, search optimally stops when observations are sufficiently discouraging, following a drawdown stopping boundary. We also show the tractability and features of optimal search contracts in our setting.",http://dx.doi.org/10.1086/732889
Journal of Political Economy,2025,Are Tax Cuts Contractionary at the Zero Lower Bound? Evidence from a Century of Data,"James Cloyne, Nicholas Dimsdale and Patrick Hürtgen","Popular New Keynesian macroeconomic models predict that cuts in various types of distortionary taxes are contractionary when monetary policy is constrained at the zero lower bound (ZLB). We turn to a long span of history in the United Kingdom to test this hypothesis. Using a new long-run dataset of narrative-identified tax changes from 1918 to 2020, we show that tax cuts are expansionary in both low-interest-rate environments and more normal times. We do not find evidence of a deflationary spiral at the ZLB. Tax cuts may therefore still be a useful tool to stimulate economic activity when monetary policy is constrained.",http://dx.doi.org/10.1086/732890
Journal of Political Economy,2025,Targeting Precision Medicine: Evidence from Prenatal Screening,"Peter Conner, Liran Einav, Amy Finkelstein and Petra Persson","We study the introduction of a noninvasive prenatal screening—cell-free DNA (cfDNA) screening—which is used to target a more costly invasive test that elevates miscarriage risk. Using Swedish administrative data, we document that coverage of cfDNA substantially increases cfDNA screening and reduces invasive testing. We develop and estimate a stylized model of prenatal choices and find that narrow targeting of cfDNA coverage can improve outcomes and reduce costs, while broader coverage also improves outcomes but with increased costs. These findings point to the potential gains from well-designed targeting of screening but at the same time highlight the importance of the targeting design.",http://dx.doi.org/10.1086/732893
Journal of Political Economy,2025,Insider Imitation,Erik Madsen and Nikhil Vellodi,"We study how regulating data usage impacts innovation in digital markets. Platforms commonly use proprietary data about third-party sellers to inform their own competing offerings, dampening incentives for innovation. We model this interaction and characterize how data usage restrictions reshape these incentives. An outright ban on data usage may boost or curtail innovation, depending on the thickness of the right tail of demand for new products. More flexible rules controlling when and what data are made available can always improve the effectiveness of regulation. Our results contribute to an ongoing policy discussion regarding competition in digital markets.",http://dx.doi.org/10.1086/732888
Journal of Political Economy,2025,Long-Term Care Insurance and the Family,Corina Mommaerts,"This paper examines whether informal care by family members influences the demand for long-term care insurance. Motivated by evidence that the availability of informal caregivers correlates with lower insurance demand and that informal care substitutes for formal care, I estimate a dynamic model of long-term care decisions between an elderly parent and her adult child. The availability of informal care lowers demand for insurance by 7 percentage points and suppresses Medicaid spending. A policy that provides equivalent cash benefits for informal care for such families can generate meaningful increases in insurance demand and family welfare and decreases in Medicaid spending.",http://dx.doi.org/10.1086/732887
Journal of Political Economy,2025,College Attrition and the Dynamics of Information Revelation,"Peter Arcidiacono, Esteban Aucejo, Arnaud Maurel and Tyler Ransom","We examine how informational frictions impact schooling and work outcomes by estimating a dynamic structural model where individuals face uncertainty about their academic ability and productivity, which determine their schooling utility and wages. We account for different college types, majors, occupational search frictions, and work hours. Individuals learn from grades and wages, which may affect their choices. Removing informational frictions would increase graduation by 4.4 percentage points and by an additional 2 points without search frictions. Providing students with full information about their abilities would increase the college and white-collar wage premia while reducing the graduation gap by family income.",http://dx.doi.org/10.1086/732526
Journal of Political Economy,2025,Bubble Necessity Theorem,Tomohiro Hirano and Alexis Akira Toda,"Asset price bubbles are situations where asset prices exceed the fundamental values defined by the present value of dividends. This paper presents a conceptually new perspective: the necessity of bubbles. We establish the bubble necessity theorem in a plausible general class of economic models: with faster long-run economic growth (G) than dividend growth (Gd) and counterfactual long-run autarky interest rate (R) below dividend growth, all equilibria are bubbly with nonnegligible bubble sizes relative to the economy. This bubble necessity condition naturally arises in economies with sufficiently strong savings motives and multiple factors or sectors with uneven productivity growth.",http://dx.doi.org/10.1086/732528
Journal of Political Economy,2025,Endogenous Liquidity and Capital Reallocation,"Wei Cui, Randall Wright and Yu Zhu","This paper studies economies where firms acquire capital in primary markets and then, after idiosyncratic productivity shocks, retrade it in secondary markets that incorporate bilateral trade with search, bargaining, and liquidity frictions. We distinguish between full or partial sales (one firm gets all or some of the other’s capital) and document several long- and short-run empirical patterns between these variables and the cost of liquidity, as measured by inflation. Quantitatively, the model can match these patterns plus the standard business cycle facts. We also investigate the impact of search frictions, monetary and fiscal policy, persistence in shocks, and returns to scale.",http://dx.doi.org/10.1086/732522
Journal of Political Economy,2025,Disequilibrium Play in Tennis,"Axel Anderson, Jeremy Rosen, John Rust and Kin-Ping Wong","Do the world’s best tennis pros play Nash equilibrium mixed strategies? We answer this question using data on serve-direction choices (to the receiver’s left, right, or body) from the Match Charting Project. Using a new approach, we test and reject a key implication of a mixed-strategy Nash equilibrium: that the probability of winning the service game is identical for all possible serve strategies. We calculate best-response serve strategies by dynamic programming (DP) and show that for most elite pro servers, the DP strategy significantly increases their win probability relative to the mixed strategies they actually use.",http://dx.doi.org/10.1086/732529
Journal of Political Economy,2025,The Value of Information in Competitive Markets: Evidence from Small and Medium-Sized Enterprises,"Jose Enrique Galdon-Sanchez, Ricard Gil and Guillermo Uriz-Uharte","We empirically investigate how the performance of small and medium-sized enterprises (SMEs) changes when gaining access to market information. To do so, we evaluate the impact of an information program diffused by a bank among its SME customers. Adopting firms gained access to reports with rich information about their own clientele and that of nearby establishments. While we find that adoption is associated with a 4.5% revenue increase, our instrumental variable results indicate that adoption increases revenue by 9%. The main mechanism driving our result is that the new information prompted adopting establishments to target gender-age customer groups underserved before adoption.",http://dx.doi.org/10.1086/732525
Journal of Political Economy,2025,Mobility for All: Representative Intergenerational Mobility Estimates over the Twentieth Century,"Elisa Jácome, Ilyana Kuziemko and Suresh Naidu","We estimate long-run trends in intergenerational relative mobility for representative samples of the US-born population. Harmonizing all surveys that include father’s occupation and own family income, we develop a mobility measure that allows for the inclusion of nonwhite individuals and women for the 1910s–1970s birth cohorts. We show that mobility increases between the 1910s and 1940s cohorts and that the decline of Black-white income gaps explains about half of this rise. We also find that excluding Black Americans, particularly women, considerably overstates the level of mobility for twentieth-century birth cohorts while simultaneously understating its increase between the 1910s and 1940s.",http://dx.doi.org/10.1086/732527
Journal of Political Economy,2025,"Occupational Choice, Matching, and Earnings Inequality",Eric Mak and Aloysius Siow,"We combine classic occupational choice (Roy model) and frictionless matching (following Sattinger) to explain earnings by occupation and firm in a way that is consistent with double assignment. In our model, within-firm inequality is globally nonzero whenever there is asymmetry in the revenue function or the occupational skill distribution across occupations. Occupational earnings overlap each other, and, unlike in the Roy model, the distributions of potential earnings are endogenous. In line with recent empirical findings on earning decomposition, skill-biased technical change increases within-firm inequality mostly among high-wage firms and not among low-wage firms.",http://dx.doi.org/10.1086/732530
