journal,year,title,authors,abstract,url
Journal of Econometrics,2024,Introduction to the annals issue in honor of James J Heckman,Xiaohong Chen and Edward Vytlacil,,http://www.sciencedirect.com/science/article/pii/S0304407624001635
Journal of Econometrics,2024,Reprint of: Profiling the plight of disconnected youth in America,"Thomas MaCurdy, David Glick, Sonam Sherpa and Sriniketh Nagavarapu","In a successful transition from youth to adulthood, individuals pass through a sequence of roles involving school, work, and family formation that culminate in their becoming self-sufficient adults. However, some “disconnected” youth spend extended periods of time outside of any role that constitutes an element of the pathway towards adult independence. Assisting these youth requires a systematic understanding of what “disconnection” means, how many disconnected youth there are, who these youth are, and how the scale of the problem has evolved over time. Using the National Longitudinal Surveys of Youth for 1997 and 1979, we address these issues by creating concrete definitions of “disconnection spells” using rich data on youths’ enrollment, work, and personal histories. We estimate a multi-state duration model to account for right censoring and to understand differences across salient sub-groups. Our estimates imply that in the early 2000s, almost 19% and 25% of young men and young women, respectively, experienced a disconnection spell by age 23 using our basic definition. These rates are substantially higher for certain sub-groups defined by race/ethnicity, parental education, and government aid receipt, rising as high as 30+% by age 23. Approximately 60% of youth with a disconnection spell have it last longer than a year, and close to 10% have it last longer than 4 years. However, once reconnected, a majority of youth go at least three years without a re-disconnection spell. Patterns of initial disconnection changed markedly from the 1980s to the 2000s, as young women saw a 12 percentage point decline over time. Moreover, the Black-White gap in disconnection has fallen for women, but increased for men. Our profile of disconnection experiences provides a starting point for government agencies aiming to understand where, how, and with whom to intervene to prevent lengthy disconnection spells.",http://www.sciencedirect.com/science/article/pii/S0304407624001659
Journal of Econometrics,2024,A Correlated Random Coefficient panel model with time-varying endogeneity,Louise Laage,"This paper studies a class of linear panel models with random coefficients. We do not restrict the joint distribution of the time-invariant unobserved heterogeneity and the covariates. We investigate identification of the average partial effect (APE) when fixed-effect techniques cannot be used to control for the correlation between the regressors and the time-varying disturbances. Relying on control variables, we develop a constructive two-step identification argument. The first step identifies nonparametrically the conditional expectation of the disturbances given the regressors and the control variables, and the second step uses “between-group” variation, correcting for endogeneity, to identify the APE. We propose a natural semiparametric estimator of the APE, show its n asymptotic normality and compute its asymptotic variance. The estimator is computationally easy to implement, and Monte Carlo simulations show favorable finite sample properties. As an empirical illustration, we estimate the average elasticity of intertemporal substitution in a labor supply model with random coefficients.",http://www.sciencedirect.com/science/article/pii/S0304407624001507
Journal of Econometrics,2024,Nonparametric identification and estimation of stochastic block models from many small networks,Koen Jochmans,"This paper concerns the analysis of network data when unobserved node-specific heterogeneity is present. We postulate a weighted version of the classic stochastic block model, where nodes belong to one of a finite number of latent communities and the placement of edges between them and any weight assigned to these depend on the communities to which the nodes belong. A simple rank condition is presented under which we establish that the number of latent communities, their distribution, and the conditional distribution of edges and weights given community membership are all nonparametrically identified from knowledge of the joint (marginal) distribution of edges and weights in graphs of a fixed size. The identification argument is constructive and we present a computationally-attractive nonparametric estimator based on it. Limit theory is derived under asymptotics where we observe a growing number of independent networks of a fixed size. The results of a series of numerical experiments are reported on.",http://www.sciencedirect.com/science/article/pii/S0304407624001519
Journal of Econometrics,2024,Identification and estimation of dynamic structural models with unobserved choices,Yingyao Hu and Yi Xin,"This paper develops identification and estimation methods for dynamic discrete choice models when agents’ actions are unobserved by econometricians. We provide conditions under which choice probabilities and latent state transition rules are nonparametrically identified with a continuous state variable in a single-agent dynamic discrete choice model. Our identification strategy from the baseline model can extend to models with serially correlated unobserved heterogeneity, cases in which choices are partially unavailable, and dynamic discrete games. We propose a sieve maximum likelihood estimator for primitives in agents’ utility functions and state transition rules. Monte Carlo simulation results support the validity of the proposed approach.",http://www.sciencedirect.com/science/article/pii/S0304407624001520
Journal of Econometrics,2024,On LASSO for high dimensional predictive regression,Ziwei Mei and Zhentao Shi,"This paper examines LASSO, a widely-used L1-penalized regression method, in high dimensional linear predictive regressions, particularly when the number of potential predictors exceeds the sample size and numerous unit root regressors are present. The consistency of LASSO is contingent upon two key components: the deviation bound of the cross product of the regressors and the error term, and the restricted eigenvalue of the Gram matrix. We present new probabilistic bounds for these components, suggesting that LASSO’s rates of convergence are different from those typically observed in cross-sectional cases. When applied to a mixture of stationary, nonstationary, and cointegrated predictors, LASSO maintains its asymptotic guarantee if predictors are scale-standardized. Leveraging machine learning and macroeconomic domain expertise, LASSO demonstrates strong performance in forecasting the unemployment rate, as evidenced by its application to the FRED-MD database.",http://www.sciencedirect.com/science/article/pii/S0304407624001556
Journal of Econometrics,2024,Change-point analysis of time series with evolutionary spectra,Alessandro Casini and Pierre Perron,"This paper develops change-point methods for the spectrum of a locally stationary time series. We focus on series with a bounded spectral density that change smoothly under the null hypothesis but exhibits change-points or becomes less smooth under the alternative. We address two local problems. The first is the detection of discontinuities (or breaks) in the spectrum at unknown dates and frequencies. The second involves abrupt yet continuous changes in the spectrum over a short time period at an unknown frequency without signifying a break. Both problems can be cast into changes in the degree of smoothness of the spectral density over time. We consider estimation and minimax-optimal testing. We determine the optimal rate for the minimax distinguishable boundary, i.e., the minimum break magnitude such that we are able to uniformly control type I and type II errors. We propose a novel procedure for the estimation of the change-points based on a wild sequential top-down algorithm and show its consistency under shrinking shifts and possibly growing number of change-points.",http://www.sciencedirect.com/science/article/pii/S030440762400157X
Journal of Econometrics,2024,Semiparametrically optimal cointegration test,Bo Zhou,"This paper aims to address the issue of semiparametric efficiency for cointegration rank testing in finite-order vector autoregressive models, where the innovation distribution is considered an infinite-dimensional nuisance parameter. Our asymptotic analysis relies on Le Cam’s theory of limit experiment, which in this context is of the Locally Asymptotically Brownian Functional (LABF) type likelihood ratios. By exploiting the structural representation of LABF, an Ornstein–Uhlenbeck experiment, we develop the asymptotic power envelopes of asymptotically invariant tests for both cases with and without time trends. We propose feasible tests based on a nonparametrically estimated density and demonstrate that their power can achieve the semiparametric power envelopes, making them semiparametrically optimal. We validate the theoretical results through large-sample simulations and illustrate satisfactory size control and excellent power performance of our tests under small samples. In both cases with and without time trends, we show that a remarkable amount of additional power can be obtained from non-Gaussian distributions.",http://www.sciencedirect.com/science/article/pii/S0304407624001611
Journal of Econometrics,2024,Modeling long cycles,Da Natasha Kang and Vadim Marmer,"Recurrent boom-and-bust cycles are a salient feature of economic and financial history. Cycles found in the data are stochastic, often highly persistent, and span substantial fractions of the sample size. We refer to such cycles as “long”. In this paper, we develop a novel approach to modeling cyclical behavior specifically designed to capture long cycles. We show that existing inferential procedures may produce misleading results in the presence of long cycles and propose a new econometric procedure for the inference on the cycle length. Our procedure is asymptotically valid regardless of the cycle length. We apply our methodology to a set of macroeconomic and financial variables for the U.S. We find evidence of long stochastic cycles in the standard business cycle variables, as well as in credit and house prices. However, we rule out the presence of stochastic cycles in asset market data. Moreover, according to our result, financial cycles, as characterized by credit and house prices, tend to be twice as long as business cycles.",http://www.sciencedirect.com/science/article/pii/S0304407624000976
Journal of Econometrics,2024,Better the devil you know: Improved forecasts from imperfect models,Dong Hwan Oh and Andrew J. Patton,"Many important economic decisions are based on a parametric forecasting model that is known to be good but imperfect. We propose methods to improve out-of-sample forecasts from a misspecified model by estimating its parameters using a form of local M estimation (thereby nesting local OLS and local MLE), drawing on information from a state variable that is correlated with the misspecification of the model. We theoretically consider the forecast environments in which our approach is likely to offer improvements over standard methods, and we find significant forecast improvements from applying the proposed method across four distinct empirical analyses including volatility forecasting, risk management, and yield curve forecasting.",http://www.sciencedirect.com/science/article/pii/S0304407624001131
Journal of Econometrics,2024,Nonlinear and nonseparable structural functions in regression discontinuity designs with a continuous treatment,Haitian Xie,"Many empirical examples of regression discontinuity (RD) designs concern a continuous treatment variable, but the theoretical aspects of such models are less studied. This study examines the identification and estimation of the structural function in fuzzy RD designs with a continuous treatment variable. The structural function fully describes the causal impact of the treatment on the outcome. We show that the nonlinear and nonseparable structural function can be nonparametrically identified at the RD cutoff under shape restrictions, including monotonicity and smoothness conditions. Based on the nonparametric identification equation, we propose a three-step semiparametric estimation procedure and establish the asymptotic normality of the estimator. The semiparametric estimator achieves the same convergence rate as in the case of a binary treatment variable. As an application of the method, we estimate the causal effect of sleep time on health status by using the discontinuity in natural light timing at time zone boundaries.",http://www.sciencedirect.com/science/article/pii/S0304407624001301
Journal of Econometrics,2024,2SLS with multiple treatments,Manudeep Bhuller and Henrik Sigstad,"We study what two-stage least squares (2SLS) identifies in models with multiple treatments under treatment effect heterogeneity. Two conditions are shown to be necessary and sufficient for the 2SLS to identify positively weighted sums of agent-specific effects of each treatment: average conditional monotonicity and no cross effects. Our identification analysis allows for any number of treatments, any number of continuous or discrete instruments, and the inclusion of covariates. We provide testable implications and present characterizations of choice behavior implied by our identification conditions.",http://www.sciencedirect.com/science/article/pii/S0304407624001313
Journal of Econometrics,2024,A simple specification test for models with many conditional moment inequalities,"Mathieu Marcoux, Thomas M. Russell and Yuanyuan Wan","This paper proposes a simple specification test for partially identified models with a large or possibly uncountably infinite number of conditional moment (in)equalities. The approach is valid under weak assumptions, allowing for both weak identification and non-differentiable moment conditions. Computational simplifications are obtained by reusing certain expensive-to-compute components of the test statistic when constructing the critical values. Because of the weak assumptions, the procedure faces a new set of interesting theoretical issues which we show can be addressed by an unconventional sample-splitting procedure that runs multiple tests of the same null hypothesis. The resulting specification test controls size uniformly over a large class of data generating processes, has power tending to 1 for fixed alternatives, and has power against certain local alternatives which we characterize. Finally, the testing procedure is demonstrated in three simulation exercises.",http://www.sciencedirect.com/science/article/pii/S0304407624001349
Journal of Econometrics,2024,Maximum likelihood estimation of a spatial autoregressive model for origin–destination flow variables,Hanbat Jeong and Lung-fei Lee,"We introduce a spatial autoregressive hurdle model for nonnegative origin–destination flows yN,ij. The model incorporates a hurdle formulation to elucidate the different data-generating processes for zero and positive flows. Our model specifies three types of spatial influences on flow yN,ij that quantify the impact of third-party characteristics on the flow yN,ij: (i) the effect of outflows from origin j, (ii) the effect of inflows to destination i, and (iii) the effect of flows among third-party units. We account for two-way fixed effects in the model to capture the inherent characteristics of both origins and destinations. We employ maximum likelihood estimation to estimate the model parameters. To address statistical inference issues, we analyze the asymptotic properties of the ML estimator using the spatial near-epoch dependence concept. We confirm the presence of an asymptotic bias that arises from the fixed effects, whose dimensions grow with the sample size. Applying our model to migration flows among U.S. states, we estimate significant spatial influences, particularly from inflows to destinations and outflows from origins. Our findings support the notion that zero and positive flow formations are distinct. Consequently, our proposed model outperforms the spatial autoregressive Tobit specification for origin–destination flows, thus providing a better fit to the data.",http://www.sciencedirect.com/science/article/pii/S0304407624001362
Journal of Econometrics,2024,On the performance of the Neyman Allocation with small pilots,Yong Cai and Ahnaf Rafi,"The Neyman Allocation is used in many papers on experimental design, which typically assume that researchers have access to large pilot studies. This may be unrealistic. To understand the properties of the Neyman Allocation with small pilots, we study its behavior in an asymptotic framework that takes pilot size to be fixed even as the size of the main wave tends to infinity. Our analysis shows that the Neyman Allocation can lead to estimates of the ATE with higher asymptotic variance than with (non-adaptive) balanced randomization. In particular, this happens when the outcome variable is relatively homoskedastic with respect to treatment status or when it exhibits high kurtosis. We provide a series of empirical examples showing that such situations can arise in practice. Our results suggest that researchers with small pilots should not use the Neyman Allocation if they believe that outcomes are homoskedastic or heavy-tailed. Finally, we examine some potential methods for improving the finite sample performance of the FNA via simulations.",http://www.sciencedirect.com/science/article/pii/S0304407624001398
Journal of Econometrics,2024,Prewhitened long-run variance estimation robust to nonstationarity,Alessandro Casini and Pierre Perron,"We introduce a nonparametric nonlinear VAR prewhitened long-run variance (LRV) estimator for the construction of standard errors robust to autocorrelation and heteroskedasticity that can be used for hypothesis testing in a variety of contexts including the linear regression model. Existing methods either are theoretically valid only under stationarity and have poor finite-sample properties under nonstationarity (i.e., fixed-b methods), or are theoretically valid under the null hypothesis but lead to tests that are not consistent under nonstationary alternative hypothesis (i.e., both fixed-b and traditional HAC estimators). The proposed estimator accounts explicitly for nonstationarity, unlike previous prewhitened procedures which are known to be unreliable, and leads to tests with accurate null rejection rates and good monotonic power. We also establish MSE bounds for LRV estimation that are sharper than previously established and use them to determine the data-dependent bandwidths.",http://www.sciencedirect.com/science/article/pii/S0304407624001404
Journal of Econometrics,2024,Correcting attrition bias using changes-in-changes,"Dalia Ghanem, Sarojini Hirshleifer, Desire Kedagni and Karen Ortiz-Becerra","Attrition is a common and potentially important threat to internal validity in treatment effect studies. We extend the changes-in-changes approach to identify the average treatment effect for respondents and the entire study population in the presence of attrition. Our method, which exploits baseline outcome data, can be applied to randomized experiments as well as quasi-experimental difference-in-difference designs. A formal comparison highlights that while widely used corrections typically impose restrictions on whether or how response depends on treatment, our proposed attrition correction exploits restrictions on the outcome model. We further show that the conditions required for our correction can accommodate a broad class of response models that depend on treatment in an arbitrary way. We illustrate the implementation of the proposed corrections in an application to a large-scale randomized experiment.",http://www.sciencedirect.com/science/article/pii/S0304407624000836
Journal of Econometrics,2024,Hybrid unadjusted Langevin methods for high-dimensional latent variable models,"Rubén Loaiza-Maya, Didier Nibbering and Dan Zhu","The exact estimation of latent variable models with big data is known to be challenging. The latents have to be integrated out numerically, and the dimension of the latent variables increases with the sample size. This paper develops a novel approximate Bayesian method based on the Langevin diffusion process. The method employs the Fisher identity to integrate out the latent variables, which makes it accurate and computationally feasible when applied to big data. In contrast to other approximate estimation methods, it does not require the choice of a parametric distribution for the unknowns, which often leads to inaccuracies. In an empirical discrete choice example with a million observations, the proposed method accurately estimates the posterior choice probabilities using only 2% of the computation time of exact MCMC.",http://www.sciencedirect.com/science/article/pii/S0304407624000873
Journal of Econometrics,2024,Dynamic partial correlation models,"D’Innocenzo, Enzo and Andre Lucas","We introduce a new scalable model for dynamic conditional correlation matrices based on a recursion of dynamic bivariate partial correlation models. By exploiting the model’s recursive structure and the theory of perturbed stochastic recurrence equations, we establish stationarity, ergodicity, and filter invertibility in the multivariate setting using conditions for bivariate slices of the data only. From this, we establish consistency and asymptotic normality of the maximum likelihood estimator for the model’s static parameters. The new model outperforms benchmarks like the t-cDCC and the multivariate t-GAS, both in simulations and in an in-sample and out-of-sample asset pricing application to US stock returns.",http://www.sciencedirect.com/science/article/pii/S0304407624000939
Journal of Econometrics,2024,Parametric risk-neutral density estimation via finite lognormal-Weibull mixtures,"Yifan Li, Ingmar Nolte and Manh Cuong Pham","This paper proposes a new parametric risk-neutral density (RND) estimator based on a finite lognormal-Weibull mixture (LWM) density. We establish the consistency and asymptotic normality of the LWM method in a general misspecified parametric framework. Based on the theoretical results, we propose a sequential test procedure to evaluate the goodness-of-fit of the LWM model, which leads to an adaptive choice for the number and type of mixture components. Our simulation results show that, in finite samples with various observation error specifications, the LWM method can approximate complex RNDs generated by state-of-the-art multi-factor stochastic volatility models with a few (typically less than 4) mixtures. Application of the LWM model on index options confirms its reliability in recovering empirical RNDs with a heavy left tail or bimodality, which can be incorrectly identified as bimodality or a heavy left tail by existing (semi)-nonparametric methods if the goodness-of-fit to the observed data is ignored.",http://www.sciencedirect.com/science/article/pii/S0304407624000940
Journal of Econometrics,2024,Estimation and inference for high dimensional factor model with regime switching,Giovanni Urga and Fa Wang,"This paper proposes maximum (quasi)likelihood estimation for high dimensional factor models with regime switching in the loadings. The model parameters are estimated jointly by the EM (expectation maximization) algorithm, which in the current context only requires iteratively calculating regime probabilities and principal components of the weighted sample covariance matrix. When regime dynamics are taken into account, smoothed regime probabilities are calculated using a recursive algorithm. Consistency, convergence rates and limit distributions of the estimated loadings and the estimated factors are established under weak cross-sectional and temporal dependence as well as heteroscedasticity. It is worth noting that due to high dimension, regime switching can be identified consistently after the switching point with only one observation period. Simulation results show good performance of the proposed method. An application to the FRED-MD dataset illustrates the potential of the proposed method for detection of business cycle turning points.",http://www.sciencedirect.com/science/article/pii/S0304407624000988
Journal of Econometrics,2024,Robust inference of panel data models with interactive fixed effects under long memory: A frequency domain approach,"Shuyao Ke, Peter Phillips and Liangjun Su","This paper studies a linear panel data model with interactive fixed effects wherein regressors, factors and idiosyncratic error terms are all stationary but with potential long memory. The setup involves a new formulation of panel data models, where weakly dependent regressors, factors and idiosyncratic errors are embedded as a special case. Standard methods based on principal component decomposition and least squares estimation, as in Bai (2009), are found to be biased and distorted in inference. To cope with this failure and to provide a simple implementable estimation procedure, a frequency domain least squares estimation is proposed. The limit distribution of the frequency domain estimator is established and a self-normalized approach to inference without the need for plug-in estimation of memory parameters is developed. Simulations show that the frequency domain estimator performs robustly under short memory and outperforms the time domain estimator when long range dependence is present. An empirical illustration is provided, examining the long-run relationship between stock returns and realized volatility.",http://www.sciencedirect.com/science/article/pii/S0304407624001076
Journal of Econometrics,2024,The local to unity dynamic Tobit model,Anna Bykhovskaya and James A. Duffy,"This paper considers highly persistent time series that are subject to nonlinearities in the form of censoring or an occasionally binding constraint, such as are regularly encountered in macroeconomics. A tractable candidate model for such series is the dynamic Tobit with a root local to unity. We show that this model generates a process that converges weakly to a non-standard limiting process, that is constrained (regulated) to be positive. Surprisingly, despite the presence of censoring, the OLS estimators of the model parameters are consistent. We show that this allows OLS-based inferences to be drawn on the overall persistence of the process (as measured by the sum of the autoregressive coefficients), and for the null of a unit root to be tested in the presence of censoring. Our simulations illustrate that the conventional ADF test substantially over-rejects when the data is generated by a dynamic Tobit with a unit root, whereas our proposed test is correctly sized. We provide an application of our methods to testing for a unit root in the Swiss franc/euro exchange rate, during a period when this was subject to an occasionally binding lower bound.",http://www.sciencedirect.com/science/article/pii/S0304407624001106
Journal of Econometrics,2024,Identifiability and estimation of possibly non-invertible SVARMA Models: The normalised canonical WHF parametrisation,Bernd Funovits,"This article focuses on the parametrisation, identifiability, and (quasi-) maximum likelihood (QML) estimation of possibly non-invertible structural vector autoregressive moving average (SVARMA) models. SVAR models are routinely adopted due to their well-known implementation strategy. However, for various economic and statistical reasons, multivariate SVARMA settings are often more suitable. These settings introduce complexity in the analysis, primarily due to the presence of the moving average (MA) polynomial. We propose a novel representation of the MA polynomial matrix using the Wiener–Hopf factorization (WHF). A significant advantage of the WHF is its ability to handle possible non-invertibility and thus models with informational asymmetry between economic agents and outside observers. Since solutions of Dynamic Stochastic General Equilibrium (DSGE) models often involve this informational asymmetry, SVARMA models in WHF parametrisation can be considered data-driven alternatives to DSGE models and used for their evaluation. Furthermore, we provide low-level conditions for the asymptotic normality of the (Q)ML estimator and analytic expressions for the score and information matrix. As application, we estimate the Blanchard and Quah model, and compare our results and implied impulse response function with the ones in the SVAR model by Blanchard and Quah and a non-invertible SVARMA model by Gouriéroux and co-authors. Importantly, we have implemented this novel method in a well-documented R-package, making it readily accessible for researchers and practitioners.",http://www.sciencedirect.com/science/article/pii/S030440762400112X
Journal of Econometrics,2024,Measuring tail risk,"Maik Dierkes, Fabian Hollstein, Marcel Prokopczuk and Christoph Matthias Würsig","We comprehensively investigate the usefulness of tail risk measures proposed in the literature. We evaluate their statistical as well as their economic validity. The option-implied measure of Bollerslev and Todorov (2011b) (BT11Q) performs best overall. While some other tail risk measures excel at specialized tasks, BT11Q performs well in all tests: First, BT11Q can predict both future tail events and future tail volatility. Second, it has predictive power for returns in both the time series and the cross-section, as well as for real economic activity. Finally, a simulation analysis shows that the main driver of performance is measurement error.",http://www.sciencedirect.com/science/article/pii/S0304407624001155
Journal of Econometrics,2024,Extreme expectile estimation for short-tailed data,"Abdelaati Daouia, Simone A. Padoan and Gilles Stupfler","The use of expectiles in risk management has recently gathered remarkable momentum due to their excellent axiomatic and probabilistic properties. In particular, the class of elicitable law-invariant coherent risk measures only consists of expectiles. While the theory of expectile estimation at central levels is substantial, tail estimation at extreme levels has so far only been considered when the tail of the underlying distribution is heavy. This article is the first work to handle the short-tailed setting where the loss (e.g. negative log-returns) distribution of interest is bounded to the right and the corresponding extreme value index is negative. This is motivated by the assessment of long-term market risk carried by low-frequency (e.g. weekly) returns of equities that show evidence of being generated from short-tailed distributions. We derive an asymptotic expansion of tail expectiles in this challenging context under a general second-order extreme value condition, which allows to come up with two semiparametric estimators of extreme expectiles, and with their asymptotic properties in a general model of strictly stationary but weakly dependent observations. We also extend the applicability of the proposed method to the regression setting. A simulation study and a real data analysis from a forecasting perspective are performed to compare the proposed competing estimation procedures.",http://www.sciencedirect.com/science/article/pii/S0304407624001167
Journal of Econometrics,2024,Spectral clustering with variance information for group structure estimation in panel data,"Lu Yu, Jiaying Gu and Stanislav Volgushev","Consider a panel data setting where repeated observations on individuals are available. Often it is reasonable to assume that there exist groups of individuals that share similar effects of observed characteristics, but the grouping is typically unknown in advance. We first conduct a local analysis which reveals that the variances of the individual coefficient estimates contain useful information for the estimation of group structure. We then propose a method to estimate unobserved groupings for general panel data models that explicitly accounts for the variance information. Our proposed method remains computationally feasible with a large number of individuals and/or repeated measurements on each individual. The developed ideas can also be applied even when individual-level data are not available and only parameter estimates together with some quantification of estimation uncertainty are given to the researcher. A thorough simulation study demonstrates superior performance of our method than existing methods and we apply the method to two empirical applications.",http://www.sciencedirect.com/science/article/pii/S0304407624000551
Journal of Econometrics,2024,Predictive ability tests with possibly overlapping models,"Valentina Corradi, Jack Fosten and Daniel Gutknecht","This paper provides novel tests for comparing out-of-sample predictive ability of two or more competing models that are possibly overlapping. The tests do not require pre-testing, they allow for dynamic misspecification and are valid under different estimation schemes and loss functions. In pairwise model comparisons, the test is constructed by adding a random perturbation to both the numerator and denominator of a standard Diebold–Mariano test statistic. This prevents degeneracy in the presence of overlapping models but becomes asymptotically negligible otherwise. The test is shown to control the Type I error probability asymptotically at the nominal level, uniformly over all null data generating processes. A similar idea is used to develop a superior predictive ability test for the comparison of multiple models against a benchmark. Monte Carlo simulations demonstrate that our tests exhibit very good size control in finite samples reducing both over- and under-rejection relative to its competitors. Finally, an application to forecasting U.S. excess bond returns provides evidence in favour of models using macroeconomic factors.",http://www.sciencedirect.com/science/article/pii/S0304407624000629
Journal of Econometrics,2024,No star is good news: A unified look at rerandomization based on p-values from covariate balance tests,Anqi Zhao and Peng Ding,"Randomized experiments balance all covariates on average and are considered the gold standard for estimating treatment effects. Chance imbalances are nonetheless common in realized treatment allocations. To inform readers of the comparability of treatment groups at baseline, contemporary scientific publications often report covariate balance tables with not only covariate means by treatment group but also the associated p-values from significance tests of their differences. The practical need to avoid small p-values as indicators of poor balance motivates balance check and rerandomization based on these p-values from covariate balance tests (ReP) as an attractive tool for improving covariate balance in designing randomized experiments. Despite the intuitiveness of such strategy and its possibly already widespread use in practice, the literature lacks results about its implications on subsequent inference, subjecting many effectively rerandomized experiments to possibly inefficient analyses. To fill this gap, we examine a variety of potentially useful schemes for ReP and quantify their impact on subsequent inference. Specifically, we focus on three estimators of the average treatment effect from the unadjusted, additive, and interacted linear regressions of the outcome on treatment, respectively, and derive their asymptotic sampling properties under ReP. The main findings are threefold. First, the estimator from the interacted regression is asymptotically the most efficient under all ReP schemes examined, and permits convenient regression-assisted inference identical to that under complete randomization. Second, ReP, in contrast to complete randomization, improves the asymptotic efficiency of the estimators from the unadjusted and additive regressions. Standard regression analyses are accordingly still valid but in general overconservative. Third, ReP reduces the asymptotic conditional biases of the three estimators and improves their coherence in terms of mean squared difference. These results establish ReP as a convenient tool for improving covariate balance in designing randomized experiments, and we recommend using the interacted regression for analyzing data from ReP designs.",http://www.sciencedirect.com/science/article/pii/S0304407624000708
Journal of Econometrics,2024,Bayesian estimation of cluster covariance matrices of unknown form,Drew Creal and Jaeho Kim,"We develop a flexible Bayesian model for cluster covariance matrices in large dimensions where the number of clusters and the assignment of cross-sectional units to a cluster are a-priori unknown and estimated from the data. In a cluster covariance matrix, the variances and covariances are equal within each diagonal block, while the covariances are equal in each off-diagonal block. This reduces the number of parameters by pooling those parameters together that are in the same cluster. In order to treat the number of clusters and the cluster assignments as unknowns, we build a random partition model which assigns a prior distribution over the space of partitions of the data into clusters. Sampling from the posterior over the space of partitions creates a flexible estimator because it averages across a wide set of cluster covariance matrices. We illustrate our methods on linear factor models and large vector autoregressions.",http://www.sciencedirect.com/science/article/pii/S030440762400071X
Journal of Econometrics,2024,Wild bootstrap inference for instrumental variables regressions with weak and few clusters,Wenjie Wang and Yichong Zhang,"We study the wild bootstrap inference for instrumental variable regressions under an alternative asymptotic framework that the number of independent clusters is fixed, the size of each cluster diverges to infinity, and the within cluster dependence is sufficiently weak. We first show that the wild bootstrap Wald test controls size asymptotically up to a small error as long as the parameters of endogenous variables are strongly identified in at least one of the clusters. Second, we establish the conditions for the bootstrap tests to have power against local alternatives. We further develop a wild bootstrap Anderson–Rubin test for the full-vector inference and show that it controls size asymptotically even under weak identification in all clusters. We illustrate their good performance using simulations and provide an empirical application to a well-known dataset about US local labor markets.",http://www.sciencedirect.com/science/article/pii/S0304407624000733
Journal of Econometrics,2024,Estimation and inference of seller’s expected revenue in first-price auctions,Federico Zincenko,"I propose an estimator for the seller’s expected revenue function in a first-price sealed-bid auction with independent private values and symmetric bidders, who can exhibit constant relative risk aversion and bid according to the Bayesian Nash equilibrium. I build the proposed estimator from pseudo-private values, which can be estimated from observed bids, and show that it is pointwise and uniformly consistent: the corresponding optimal nonparametric rates of convergence can be achieved. Then I construct asymptotically valid confidence intervals and uniform confidence bands. Suggestions for critical values are based on first-order asymptotics, as well as on the bootstrap method.",http://www.sciencedirect.com/science/article/pii/S0304407624000800
Journal of Econometrics,2024,A vector monotonicity assumption for multiple instruments,Leonard Goff,"When a researcher combines multiple instrumental variables for a single binary treatment, the monotonicity assumption of the local average treatment effects (LATE) framework can become restrictive: it requires that all units share a common direction of response even when separate instruments are shifted in opposing directions. What I call vector monotonicity, by contrast, simply assumes treatment uptake to be monotonic in all instruments. I characterize the class of causal parameters that are point identified under vector monotonicity, when the instruments are binary. This class includes, for example, the average treatment effect among units that are in any way responsive to the collection of instruments, or those that are responsive to a given subset of them. The identification results are constructive and yield a simple estimator for the identified treatment effect parameters. An empirical application revisits the labor market returns to college.",http://www.sciencedirect.com/science/article/pii/S0304407624000812
Journal of Econometrics,2024,Testing identification conditions of LATE in fuzzy regression discontinuity designs,"Yu-Chin Hsu, Ji-Liang Shiu and Yuanyuan Wan",This paper derives testable implications of the identifying conditions for the local average treatment effect in fuzzy regression discontinuity designs. We show that the testable implications of these identifying conditions are a finite number of inequality restrictions on the observed data distribution. We then propose a specification test for the testable implications and show that the proposed test controls the size and is asymptotically consistent. We apply our test to several fuzzy regression discontinuity designs in the literature.,http://www.sciencedirect.com/science/article/pii/S0304407624000848
Journal of Econometrics,2024,Covariate adjustment in experiments with matched pairs,"Yuehao Bai, Liang Jiang, Joseph P. Romano, Azeem Shaikh and Yichong Zhang","This paper studies inference for the average treatment effect (ATE) in experiments in which treatment status is determined according to “matched pairs” and it is additionally desired to adjust for observed, baseline covariates to gain further precision. By a “matched pairs” design, we mean that units are sampled i.i.d. from the population of interest, paired according to observed, baseline covariates, and finally, within each pair, one unit is selected at random for treatment. Importantly, we presume that not all observed, baseline covariates are used in determining treatment assignment. We study a broad class of estimators based on a “doubly robust” moment condition that permits us to study estimators with both finite-dimensional and high-dimensional forms of covariate adjustment. We find that estimators with finite-dimensional, linear adjustments need not lead to improvements in precision relative to the unadjusted difference-in-means estimator. This phenomenon persists even if the adjustments interact with treatment; in fact, doing so leads to no changes in precision. However, gains in precision can be ensured by including fixed effects for each of the pairs. Indeed, we show that this adjustment leads to the minimum asymptotic variance of the corresponding ATE estimator among all finite-dimensional, linear adjustments. We additionally study an estimator with a regularized adjustment, which can accommodate high-dimensional covariates. We show that this estimator leads to improvements in precision relative to the unadjusted difference-in-means estimator and also provides conditions under which it leads to the “optimal” nonparametric, covariate adjustment. A simulation study confirms the practical relevance of our theoretical analysis, and the methods are employed to reanalyze data from an experiment using a “matched pairs” design to study the effect of macroinsurance on microenterprise.",http://www.sciencedirect.com/science/article/pii/S0304407624000861
