journal,year,title,authors,abstract,url
Journal of European Economic Association,2021,Reevaluating Agricultural Productivity Gaps with Longitudinal Microdata,"Joan Hamory, Marieke Kleemans, Nicholas Y Li and Edward Miguel","Recent research has pointed to large gaps in labor productivity between the agricultural and non-agricultural sectors in low-income countries, as well as between workers in rural and urban areas. Most estimates are based on national accounts or repeated cross-sections of microsurvey data, and as a result typically struggle to account for individual selection between sectors. This paper uses long-run individual-level panel data from two low-income countries (Indonesia and Kenya) to explore these gaps. Accounting for individual fixed effects leads to much smaller estimated productivity gains from moving into the non-agricultural sector (or urban areas), reducing estimated gaps by roughly 67%–92%. Furthermore, gaps do not emerge up to 5 years after a move between sectors. We evaluate whether these findings imply a re-assessment of the conventional wisdom regarding sectoral gaps, discuss how to reconcile them with existing cross-sectional estimates, and consider implications for the desirability of sectoral reallocation of labor.",http://hdl.handle.net/10.1093/jeea/jvaa043
Journal of European Economic Association,2021,Predictive Power in Behavioral Welfare Economics,Elias Bouacida and Daniel Martin,"When choices are inconsistent due to behavioral biases, there is a theoretical debate about whether the structure of a model is necessary for providing precise welfare guidance based on those choices. To address this question empirically, we use standard data sets from the lab and field to evaluate the predictive power of two “model-free” approaches to behavioral welfare analysis. We find they typically have high predictive power, which means there is little ambiguity about what should be selected from each choice set. We also identify properties of revealed preferences that help to explain the predictive power of these approaches.",http://hdl.handle.net/10.1093/jeea/jvaa037
Journal of European Economic Association,2021,The Missing Link: Monetary Policy and The Labor Share,"Cristiano Cantore, Filippo Ferroni and Miguel Leon-Ledesma","The textbook New Keynesian (NK) model implies that the labor share is procyclical conditional on a monetary policy shock. We present evidence that a monetary policy tightening robustly increased the labor share and decreased real wages during the Great Moderation period in the United States, the Euro Area, the United Kingdom, Australia, and Canada. We show that this is inconsistent not only with the basic NK model, but also with medium-scale NK models commonly used for monetary policy analysis and where it is possible to break the direct link between the labor share and the inverse markup. Our results imply that either NK models are unable to separate the dynamics of the labor share from the markup or markups do not respond in the way NK models predict.",http://hdl.handle.net/10.1093/jeea/jvaa034
Journal of European Economic Association,2021,"To Trade, or not to Trade, that is the Question: New Roles for Incomplete Contracts in Dynamic Settings",Yeon-Koo Che and József Sákovics,"We reexamine the role of incomplete contracts in a dynamic model of renegotiation that endogenizes the timing of investments and trade. The interaction between bargaining and investment significantly alters the lessons learned from static models. When the opportunity to trade is expected to be long lasting, contracts that exacerbate the parties’ absolute vulnerability to hold-up—especially following under-investment—are desirable. For example, joint ownership of complementary assets can be optimal, an exclusivity agreement can protect the investments of its recipient, and trade contracts can facilitate purely cooperative investment.",http://hdl.handle.net/10.1093/jeea/jvaa035
Journal of European Economic Association,2021,How do People Choose Between Biased Information Sources? Evidence from a Laboratory Experiment,"Gary Charness, Ryan Oprea and Sevgi Yuksel","People in our experiment choose between two information sources with opposing biases in order to inform their guesses about a binary state. By varying the nature of the bias, we vary whether it is optimal to consult information sources biased towards or against prior beliefs. Even in our deliberately-abstract setting, there is strong evidence of confirmation-seeking and to a lesser extent contradiction-seeking heuristics leading people to choose information sources biased towards or against their priors. Analysis of post-experiment survey questions suggests that subjects follow these rules due to fundamental errors in reasoning about the relative informativeness of biased information sources.",http://hdl.handle.net/10.1093/jeea/jvaa051
Journal of European Economic Association,2021,The Human Capital Legacy of a Trade Embargo,"Abhishek Chakravarty, Matthias Parey and Greg C Wright","We estimate the effects of in-utero exposure to a trade embargo on survival and human capital in an import-dependent developing country. Using a regression discontinuity design, we find that a nearly comprehensive embargo imposed by India on Nepal in 1989 led to a large decline in reported live births, and increased early life mortality. The decline in births is concentrated in poorer, more remote districts, and is sharper for female births than male births, consistent with documented gender discrimination. Women survivors of exposure are more educated in adulthood than unexposed cohorts.",http://hdl.handle.net/10.1093/jeea/jvaa052
Journal of European Economic Association,2021,The Long-Term Consequences of Free School Choice,Victor Lavy,"I study the long-term consequences of an effective free school choice program that targeted disadvantaged students in Israel two decades ago. I show that the program led to significant gains in post-secondary education through increased enrolment in academic and teachers’ colleges without any increase in enrolment in research universities. Free school choice also increased earnings at the adulthood of treated students. Male students had much larger improvements in college schooling and labor market outcomes. Female students, however, experienced higher increases in marriage and fertility rates, which most likely interfered with their schooling and labor market outcomes.",http://hdl.handle.net/10.1093/jeea/jvab001
Journal of European Economic Association,2021,Media Freedom in the Shadow of a Coup,"Raphael Boleslavsky, Mehdi Shadmehr and Konstantin Sonin","Popular protests and palace coups are the two domestic threats to dictators. We show that free media, which informs citizens about their rulers, is a double-edged sword that alleviates one threat, but exacerbates the other. Informed citizens may protest against a ruler, but they may also protest to restore her after a palace coup. We develop a model in which citizens engage in a regime-change global game, and media freedom is a ruler’s instrument for Bayesian persuasion, used to manage the competing risks of coups and protests. A coup switches the status quo from being in the ruler’s favor to being against her. This introduces convexities in the ruler’s Bayesian persuasion problem, causing her to benefit from an informed citizenry. Rulers tolerate freer press when citizens are pessimistic about them, or coups signal information about them to citizens.",http://hdl.handle.net/10.1093/jeea/jvaa040
Journal of European Economic Association,2021,Organizing Global Supply Chains: Input-Output Linkages and Vertical Integration,"Giuseppe Berlingieri, Frank Pisch and Claudia Steinwender","We study how the technological importance of inputs—measured by cost shares—is related to the decision to “make” or “buy” that input. Using detailed French international trade data and an instrumental variable approach based on self-constructed input–output tables, we show that multinationals vertically integrate technologically important inputs. A stylized incomplete contracting model with both ex-ante and ex-post inefficiencies explains why: Technologically more important inputs are “made” when transaction cost economics type forces overpower property rights type forces. However, additional results show that both types of forces are needed to explain the full patterns in the data.",http://hdl.handle.net/10.1093/jeea/jvaa039
Journal of European Economic Association,2021,Pricing Under Fairness Concerns,"Erik Eyster, Kristóf Madarász and Pascal Michaillat","This paper proposes a theory of pricing premised upon the assumptions that customers dislike unfair prices—those marked up steeply over cost—and that firms take these concerns into account when setting prices. Because they do not observe firms’ costs, customers must extract costs from prices. The theory assumes that customers infer less than rationally: When a price rises due to a cost increase, customers partially misattribute the higher price to a higher markup—which they find unfair. Firms anticipate this response and trim their price increases, which drives the passthrough of costs into prices below one: Prices are somewhat rigid. Embedded in a New Keynesian model as a replacement for the usual pricing frictions, our theory produces monetary nonneutrality: When monetary policy loosens and inflation rises, customers misperceive markups as higher and feel unfairly treated; firms mitigate this perceived unfairness by reducing their markups; in general equilibrium, employment rises. The theory also features a hybrid short-run Phillips curve, realistic impulse responses of output and employment to monetary and technology shocks, and an upward-sloping long-run Phillips curve.",http://hdl.handle.net/10.1093/jeea/jvaa041
Journal of European Economic Association,2021,Electoral Competition with Rationally Inattentive Voters,Filip Matejka and Guido Tabellini,"This paper studies how voters’ selective ignorance interacts with policy design by political candidates. It shows that the selectivity empowers voters with extreme preferences and small groups, that divisive issues attract most attention, and that public goods are underfunded. Finer granularity of information increases these inefficiencies. Rational inattention can also explain why competing opportunistic candidates do not always converge on the same policy issues.",http://hdl.handle.net/10.1093/jeea/jvaa042
Journal of European Economic Association,2021,None of the Above: Protest Voting in the World's Largest Democracy,"Gergely Ujhelyi, Somdeep Chatterjee and Andrea Szabó","Who are “protest voters” and do they affect elections? We study this question using the introduction of a pure protest option (“None Of The Above” (NOTA)) on Indian ballots. Using structural estimation, we find that in elections without NOTA, most protest voters simply abstain. Protest voters who turn out scatter their votes among many candidates and consequently have little impact on election results. From a policy perspective, NOTA may be an effective tool to increase political participation, and can attenuate the electoral impact of compulsory voting.",http://hdl.handle.net/10.1093/jeea/jvaa047
Journal of European Economic Association,2021,Trade Credit and Product Pricing: The Role of Implicit Interest Rates,"Niklas Amberg, Tor Jacobson and Erik  von Schedvin","We empirically investigate the proposition that firms charge premia on cash prices in transactions involving trade credit. Using a comprehensive panel data set on product-level transaction prices and firm characteristics, we relate trade credit issuance to price setting. In a recession characterized by tightened credit conditions, we find that prices increase significantly more on products sold by firms issuing more trade credit, in response to higher opportunity costs of liquidity and counterparty risks. Our results thus demonstrate the importance of trade credit for price setting and show that trade credit issuance induces a channel through which financial conditions affect prices.",http://hdl.handle.net/10.1093/jeea/jvaa007
Journal of European Economic Association,2021,The Long-Term Costs of Government Surveillance: Insights from Stasi Spying in East Germany,"Andreas Lichter, Max Löffler and Sebastian Siegloch","We investigate the long-run effects of government surveillance on civic capital and economic performance, studying the case of the Stasi in East Germany. Exploiting regional variation in the number of spies and administrative features of the system, we combine a border discontinuity design with an instrumental variable strategy to estimate the long-term, post-reunification effect of government surveillance. We find that a higher spying density led to persistently lower levels of interpersonal and institutional trust in post-reunification Germany. We also find substantial and long-lasting economic effects of Stasi surveillance, resulting in lower income, higher exposure to unemployment, and lower self-employment.",http://hdl.handle.net/10.1093/jeea/jvaa009
Journal of European Economic Association,2021,Commitment and (in) Efficiency: A Bargaining Experiment,Marina Agranov and Matt Elliott,"In many matching markets, bargaining determines who matches with whom and on what terms. We experimentally investigate allocative efficiency and how subjects’ payoffs depend on their matching opportunities in such markets. We consider three simple markets. There are no information asymmetries, subjects are patient, and a perfectly equitable outcome is both feasible and efficient. Efficient perfect equilibria of the corresponding bargaining game exist, but are increasingly complicated to sustain across the three markets. Consistent with the predictions of simple (Markov perfect) equilibria, we find considerable mismatch in two of the markets. Mismatch is reduced but remains substantial when we change the nature of bargaining by moving from a structured experimental protocol to permitting free-form negotiations, and when we allow players to renege on their agreements. Our results suggest that mismatch is driven by players correctly anticipating that they might lose their strong bargaining positions, and by players in weak bargaining positions demanding equitable payoffs.",http://hdl.handle.net/10.1093/jeea/jvaa012
Journal of European Economic Association,2021,"Ambiguity, Monetary Policy and Trend Inflation",Riccardo M. Masolo and Francesca Monti,"Allowing for ambiguity about the behavior of the policymaker in a simple New-Keynesian model gives rise to wedges between long-run inflation expectations, trend inflation, and the inflation target. The degree of ambiguity we measure in Blue Chip survey data helps explain the dynamics of long-run inflation expectations and the inflation trend measured in the US data. Ambiguity also has implications for monetary policy. We show that it is optimal for policymakers to lean against the households’ pessimistic expectations, but also document the limits to the extent the adverse effects of ambiguity can be undone.",http://hdl.handle.net/10.1093/jeea/jvaa020
Journal of European Economic Association,2021,Sources of Uncertainty and Subjective Prices,"Veronica Cappelli, Simone Cerreia-Vioglio, Fabio Maccheroni, Massimo Marinacci and Stefania Minardi","We develop a general framework to study source-dependent preferences in economic contexts. We behaviorally identify two key features. First, we drop the assumption of uniform uncertainty attitudes and allow for source-dependent attitudes. Second, we introduce subjective prices to compare outcomes across different sources. Our model evaluates profiles source-wise, by computing the source-dependent certainty equivalents; the latter are converted into the unit of account of a common source and then aggregated into a unique evaluation. By viewing time and location as instances of sources, we show that subjective discount factors and subjective exchange rates are emblematic examples of subjective prices. Finally, we use the model to explore the implications on optimal portfolio allocations and home bias.",http://hdl.handle.net/10.1093/jeea/jvaa013
Journal of European Economic Association,2021,Cost of Living Inequality During the Great Recession,David Argente and Munseob Lee,"We construct income-specific price indexes for the period from 2004 to 2016. We find substantial differences across income groups that arise during the Great Recession. The difference in annual inflation between the lowest quartile of the income distribution and the highest quartile was 0.22 percentage points for 2004–2007, 0.85 percentage points for 2008–2013, and 0.02 percentage points for 2014–2016. We find that product quality substitution and changes in the shopping behavior, margins mostly available to richer households, explain around 40% of the gap. Our evidence shows that not accounting for these differences in price indexes could lead to significant biases in the calculation of consumption and income inequality.",http://hdl.handle.net/10.1093/jeea/jvaa018
Journal of European Economic Association,2021,(MIS)Allocation Effects of an Overpaid Public Sector,Tiago Cavalcanti and Marcelo SantosInsper,"There is a large body of evidence showing that for many countries the structure of wages and pensions and the labor law legislation are different for public and private employees. Such differences affect the occupational choice of agents and might generate some type of misallocation. We develop a life-cycle model with endogenous occupational choice and heterogeneous agents to study the implications of an overpaid public sector. The model is estimated to be consistent with micro and macro evidence for Brazil, a country with a high public sector earnings premium. Our counterfactual exercises demonstrate that public–private earnings premium can generate important allocation effects and sizeable productivity losses. For instance, a reform that would decrease the public–private wage premium from its benchmark value of $19\%$ to $15\%$ and would align the pension of public sector workers with the one in place for private sector workers could increase aggregate output by nearly $11.2\%$ in the long run without any decrease in the supply of public infrastructure. We provide a decomposition of the aggregate effect into changes in factors accumulation and changes in TFP and implement a welfare distributive analysis.",http://hdl.handle.net/10.1093/jeea/jvaa038
Journal of European Economic Association,2021,Financial Stability Regulation under Borrowing and Liquidity Externalities,Flora Lutz and Paul Pichler,"We study financial stability regulation in an environment with pecuniary externalities and where banks face both a liability choice (between private money creation and long-term borrowing) and an asset choice (between liquid and illiquid investments). Return risk on illiquid assets gives rise to liquidity risk, because banks that learn to have low future returns find themselves unable to roll over “money-like” debt. Privately optimal borrowing and investment decisions by banks lead, in general, to socially inefficient outcomes. The nature of inefficiency depends critically on the degree to which liquidity risk is systemic: When risk is highly systemic, banks hold the socially optimal amount of liquid assets, but create an excessive amount of money and overinvest in risky assets; when risk is not highly systemic, banks hold too little liquidity, create insufficient private money, and underinvest in risky assets. Quantity- and price-based regulations to address the identified inefficiencies are discussed.",http://hdl.handle.net/10.1093/jeea/jvaa014
Journal of European Economic Association,2021,Separating Predicted Randomness from Residual Behavior,Jose Apesteguia and Miguel A Ballester,"We propose a novel measure of goodness of fit for stochastic choice models, that is, the maximal fraction of data that can be reconciled with the model. The procedure is to separate the data into two parts: one generated by the best specification of the model and another representing residual behavior. We claim that the three elements involved in a separation are instrumental in understanding the data. We show how to apply our approach to any stochastic choice model and then study the case of four well-known models, each capturing a different notion of randomness. We illustrate our results with an experimental data set.",http://hdl.handle.net/10.1093/jeea/jvaa016
Journal of European Economic Association,2021,"Health Information, Treatment, and Worker Productivity","Andrew Dillon, Jed Friedman and Pieter Serneels","Agricultural and other physically demanding sectors are important sources of growth in developing countries, but prevalent diseases such as malaria can adversely impact the productivity and labor supply of workers. We estimate the impact of malaria infection on worker earnings, labor supply, daily productivity, and task selection by using a phased-in design where we randomize the study week in which piece-rate workers at a large sugarcane plantation in Nigeria are offered malaria testing and treatment. Two estimation strategies indicate a significant and substantial intent to treat effect of the intervention. The program increases worker weekly earnings by 11%–13% over the weeks following the offer, depending on the reference period, estimated using a between-worker estimator that exploits the experimental design. A within-worker estimate provides similar but smaller estimates of 8%–10%. We identify different pathways through which this effect occurs. For workers who test positive for malaria, the treatment of illness principally increases labor supply, leading to higher earnings. For workers who test negative, the health information leads to increased earnings via augmented daily productivity. This productivity response arises, in part, from selection into higher return tasks within their job at the plantation. The results underline the importance of medical treatment but also of improved access to information about one's health status, as the absence of either leads workers to work less or choose lower return tasks when working.",http://hdl.handle.net/10.1093/jeea/jvaa024
Journal of European Economic Association,2021,Managerial Influence and Organizational Performance,Heikki Rantakari,"Agents need to be motivated to develop ideas and to share information regarding their potential value. When the agents fail to agree on which alternative to implement, the principal needs to decide how to resolve the disagreement. When the agents’ information is soft, favoring one of the agents in the case of disagreement is always optimal in the present setting. In contrast, if the information is hard, a balanced treatment of the agents is preferred to encourage competition. The reason for the difference is the high cost of sustaining both informative communication and effort in a balanced organization.",http://hdl.handle.net/10.1093/jeea/jvaa023
Journal of European Economic Association,2021,Macroeconomic Fluctuations with HANK & SAM: an Analytical Approach,Morten Ravn and Vincent Sterk,"Recently developed HANK models, which combine Heterogeneous Agents and New Keynesian frictions, have had a considerable impact on macroeconomics. However, due to the complexity of such models, the literature has focused on numerically solved models and therefore little is known about their general properties. This paper presents a tractable HANK model that integrates Search and Matching (SAM) frictions in the labor market. The model features an endogenous idiosyncratic earnings risk, which may be procyclical or countercyclical. When this risk is countercyclical, which we argue is the empirically plausible case, there is a downward pressure on real interest rates in recessions due to a precautionary savings motive. We show that in this setting (a) the economy may get stuck in a high-unemployment steady state, (b) the Taylor principle is insufficient to eliminate the local indeterminacy of the intended steady state, and (c) nominal rigidities and inincomplete markets are complementary in terms of amplifying the impact of shocks on the macroeconomy.",http://hdl.handle.net/10.1093/jeea/jvaa028
Journal of European Economic Association,2021,Choosing Ethnicity: The Interplay Between Individual and Social Motives,Ruixue Jia and Torsten Persson,"This paper studies how material incentives and social norms shape ethnic identity choices in China. Provincial policies give material benefits to minorities, which consequently affect the ethnicity choices for children in ethnically mixed marriages. We formalize the ethnic identity choice in a simple framework, which highlights the interaction of (i) material benefits stemming from ethnic policies, (ii) identity costs associated with breaking the norm of following the father’s ethnicity, and (iii) social reputations altering the importance of identity costs. Consistent with the model, we find that ethnic policies increase the propensity to break the prevailing norm for mixed families with minority mothers. Moreover, the impact of ethnic policies is larger in localities where more such families follow the norm. More broadly, our study shows (1) how government policies can shape identity choices and (2) how one can allow for both complementarity and substitutability between individual and social motives in empirical analyses.",http://hdl.handle.net/10.1093/jeea/jvaa026
Journal of European Economic Association,2021,International Emigrant Selection on Occupational Skills,"Alexander Patt, Jens Ruhose, Simon Wiederhold and Miguel Flores","We present the first evidence on the role of occupational choices and acquired skills for migrant selection. Combining novel data from a representative Mexican task survey with rich individual-level worker data, we find that Mexican migrants to the United States have higher manual skills and lower cognitive skills than nonmigrants. Results hold within narrowly defined region–industry–occupation cells and for all education levels. Consistent with a Roy/Borjas-type selection model, differential returns to occupational skills between the United States and Mexico explain the selection pattern. Occupational skills are more important to capture the economic motives for migration than previously used worker characteristics.",http://hdl.handle.net/10.1093/jeea/jvaa032
Journal of European Economic Association,2021,Optimal Income Taxation with Composition Effects,Laurence Jacquet and Etienne Lehmann,"Providing estimable sufficient statistics to give policy prescriptions has become a widespread approach, a well-known limitation of which is the endogeneity of sufficient statistics to the policy. Using optimal tax policy as our field of application, we highlight a new source of endogeneity. It arises under multidimensional heterogeneity, because optimal tax formulas are then expressed as functions of weighted means of sufficient statistics computed at the individual level and the weights are endogenous to the tax policy. We analytically show that ignoring these composition effects leads to underestimate the optimal linear tax and, under a restrictive set of assumptions, the optimal nonlinear tax as well. In the latter case, we use an improved tax perturbation approach to study composition effects without these assumptions. Numerical simulations on US data suggest the optimal tax rate may be underestimated by 6 p.p. for high incomes levels. We also relate our tax perturbation method to the first-order mechanism design method, both methods having hitherto been used separately to derive optimal tax schedules.",http://hdl.handle.net/10.1093/jeea/jvaa022
Journal of European Economic Association,2021,"Privacy, Personalization, and Price Discrimination",Sinem Hidir and Nikhil Vellodi,"We study a bilateral trade setting in which a buyer has private valuations over a multi-product seller’s inventory. We introduce the notion of an incentive-compatible market segmentation (IC-MS)—a market segmentation compatible with the buyer’s incentives to voluntarily reveal their preferences. Our main result is a characterization of the buyer-optimal IC-MS. It is partially revealing, comprised primarily of pooling segments wide enough to keep prices low but narrow enough to ensure trade over relevant products. We use our results to study a novel design problem in which a retail platform seeks to attract consumers by calibrating the coarseness of its search interface. Our analysis speaks directly to consumer privacy and the debate regarding product steering versus price discrimination in online retail.",http://hdl.handle.net/10.1093/jeea/jvaa027
Journal of European Economic Association,2021,"Parents, Schools and Human Capital Differences Across Countries",Marta De Philippis and Federico Rossi,"This paper studies the contribution of parental influence in accounting for cross-country gaps in human capital achievements. We argue that the cross-country variation in unobserved parental characteristics is at least as important as the one in commonly used observable proxies of parental socioeconomic background. We infer this through an indirect empirical approach, based on the comparison of the school performance of second-generation immigrants. We document that, within the same host country or even the same school, students whose parents come from high-scoring countries in standardized international tests do better than their peers with similar socioeconomic backgrounds. This finding is not driven by differential selection into emigration. We provide several pieces of evidence that support the transmission of cultural values as a leading channel behind the cross-country variation in the parental component. Unobserved parental characteristics account for about 15% of the cross-country variance in test scores, roughly doubling the overall contribution of parental influence.",http://hdl.handle.net/10.1093/jeea/jvaa036
Journal of European Economic Association,2021,Distributional Preferences in Larger Groups: Keeping up with the Joneses and Keeping Track of the Tails,"Raymond Fisman, Ilyana Kuziemko and Silvia Vannutelli","We study distributional preferences in larger “societies”. We conduct experiments via Mechanical Turk, in which subjects choose between two income distributions, each with seven (or more) individuals, with hypothetical incomes that aim to approximate the actual distribution of income in the United States. In contrast to prior work, our design allows us to flexibly capture the particular distributional concerns of subjects. Consistent with standard maximin (Rawlsian) preferences, subjects select distributions in which the bottom individual’s income is higher (but show little regard for lower incomes above the bottom ranking). In contrast to standard models, however, we find that subjects select distributions that lower the top individual’s income, but not other high incomes. Finally, we provide evidence of “locally competitive” preferences—in most experimental sessions, subjects select distributions that lower the income of the individual directly above them, whereas the income of the individual two positions above has little effect on subjects’ decisions. Our findings suggest that theories of inequality aversion should be adapted to account for individuals’ aversion to “topmost” and “local” disadvantageous inequality.",http://hdl.handle.net/10.1093/jeea/jvaa033
Journal of European Economic Association,2021,"Security, Trade, and Political Violence","Francesco Amodio, Leonardo Baccini and Michele Di Maio","This paper studies the effect of security-motivated trade restrictions on economic activity and political violence. We exploit the 2008 restrictions imposed by Israel on imports of selected goods to the West Bank as a quasi-experiment. We show that after 2008 (i) output and wages decrease differentially in manufacturing sectors that use restricted materials more intensively as production inputs, (ii) wages decrease in localities where employment is more concentrated in these sectors, and (iii) episodes of political violence are more likely to occur in these localities. This differential effect accounts for 16% of violent events that occurred in the West Bank from 2008 to 2012.",http://hdl.handle.net/10.1093/jeea/jvz060
Journal of European Economic Association,2021,Buying First or Selling First in Housing Markets,"Espen R Moen, Plamen T Nenov and Florian Sniekers","Housing transactions by moving homeowners take two steps—buying a new house and selling the old one. This paper argues that the transaction sequence decisions of moving homeowners have important effects on the housing market. Moving homeowners prefer to buy first whenever there are more buyers than sellers in the market. However, this congests the buyer side of the market and increases the buyer–seller ratio, further strengthening the incentives of other moving owners to buy first. This endogenous strategic complementarity leads to multiple steady state equilibria and large fluctuations, which are broadly consistent with stylized facts about the housing cycle.",http://hdl.handle.net/10.1093/jeea/jvz069
Journal of European Economic Association,2021,Fertile Ground for Conflict,"Nicolas Berman, Mathieu Couttenier and Raphael Soubeyran","We investigate how variations in soil productivity affect civil conflicts. We first present a model with heterogeneous land in which variations in input prices (fertilizers) affect appropriable rents and the opportunity costs of fighting. The theory predicts that spikes in input prices increase the likelihood of conflicts through their effect on income and inequality, and that this effect is magnified when soil fertility is naturally more heterogeneous. We test these predictions using data on conflict events covering all Sub-Saharan African countries at a spatial resolution of 0.5 $\times$ 0.5 degree latitude and longitude over the 1997–2013 period. We combine information on soil characteristics and worldwide variations in fertilizer prices to identify local exogenous changes in input costs. As predicted, variations in soil productivity triggered by variations in fertilizer prices are positively associated with conflicts, especially in cells where land endowments are more heterogeneous. In addition, we find that the distribution of land fertility both within and across ethnic groups affects violence, and that the effect of between-group heterogeneity in soil quality is magnified in densely populated areas. Overall, our findings imply that inequality in access to fertile areas—an issue largely neglected in the literature dealing with the roots of Sub-Saharan African civil wars—constitutes a serious threat to peace at the local level.",http://hdl.handle.net/10.1093/jeea/jvz068
Journal of European Economic Association,2021,Low Homeownership in Germany—a Quantitative Exploration,"Leo Kaas, Georgi Kocharkov, Edgar Preugschat and Nawid Siassi","The homeownership rate in Germany is one of the lowest among advanced economies. To better understand this fact, we evaluate the role of specific housing policies that tend to discourage homeownership. In comparison to other countries with higher homeownership such as the United States, Germany has an extensive social housing sector with broad eligibility criteria, high transfer taxes when buying real estate, and no tax deductions for mortgage interest payments by owner-occupiers. We build a life-cycle model with uninsurable income and housing risks and endogenous homeownership in order to quantify the policy impact on homeownership and welfare. Adjusting all three policies has a strong impact on housing tenure choices, closing the gap in homeownership rates between Germany and the United States by about two thirds. At the same time, household welfare would be reduced by moving to a policy regime with low transfer taxes, but it would improve in the absence of social housing, in particular, when coupled with housing subsidies for low-income households.",http://hdl.handle.net/10.1093/jeea/jvaa004
Journal of European Economic Association,2021,Too Proud to Stop: Regret in Dynamic Decisions,Philipp Strack and Paul Viefers,Regret and its anticipation affect a wide range of decisions. Job-seekers reject offers while waiting for an offer to match their best past offer; investors hold on to badly performing stocks; and managers throw good money after bad projects. We analyze behavior of a decision maker with regret preferences in a dynamic context and show that regret agents have a disposition to gamble until they receive a payoff matching the best past offer. Results from a lab experiment confirm that many subjects exhibit such behavior and are reluctant to stop below the past peak.,http://hdl.handle.net/10.1093/jeea/jvz073
Journal of European Economic Association,2021,Reputation With Opportunities for Coasting,Heski Bar-Isaac and Joyee Deb,"Reputation concerns can discipline agents and generate good outcomes. But what if outcomes are not always observed? Infrequent observation can strengthen reputation incentives and encourage effort. By exerting effort when outcomes are more likely observed, an agent can improve her reputation and gain by “coasting” on this reputation by shirking when the audience is less likely to be observing her actions. Opportunities to coast can in fact lead to greater overall effort than constant observation. We consider Markov information structures and characterize the observability structure that maximizes efficient effort.",http://hdl.handle.net/10.1093/jeea/jvaa008
Journal of European Economic Association,2021,Cutting Through the Fog: Financial Literacy and Financial Investment Choices,Marco Nieddu and Lorenzo Pandolfi,"This paper examines the impact of financial literacy on the individual propensity to invest in financial assets. In a laboratory experiment with a two-by-two design, we study how the certainty equivalent of a risky lottery changes when varying the lottery framing and the participants’ financial literacy level. We find that presenting the lottery as a financial asset—whose payoffs need to be computed from a given return rate—rather than as a simple coin toss reduces the average value participants assign to the lottery by approximately 20% and lowers their understanding of the lottery’s structure. Enhancing financial literacy by explaining the basic financial concepts involved in the description of the financial-asset lottery, offsets the negative effects of the financial framing: it improves respondents’ understanding of the lottery and increases the certainty equivalent. Our results—which can be rationalized by ambiguity aversion—shed new light on the linkages between financial literacy and financial investment behavior. Additionally, they highlight the importance of promoting financial education to stimulate households’ financial market participation.",http://hdl.handle.net/10.1093/jeea/jvz081
Journal of European Economic Association,2021,Liquidity Insurance with Market Information,Luigi Iovino,"This paper studies how market signals—such as stock prices—can help alleviate the severity of the asymmetric information problem in credit and liquidity management. Asymmetric information hinders the ability of borrowers (firms, investment banks, etc.) to undertake profitable investment opportunities and to insure themselves against liquidity shocks. I show that on the equilibrium path creditors do not learn anything from market signals because they can use a menu of contracts to screen the different types of borrowers. However, by conditioning liquidity insurance on ex post price signals, creditors are able to provide the borrowers with better incentives for truth telling. At the same time, prices depend on the liquidity that creditors offer to the borrowers. This two-way feedback impacts the design of the optimal contract and potentially generates multiple equilibria in financial markets.",http://hdl.handle.net/10.1093/jeea/jvaa010
Journal of European Economic Association,2021,The Politico-Economic Dynamics of China’s Growth,Yikai Wang,"China’s rapid growth has been driven by policy reforms that significantly reduce market frictions. Policy reforms are determined by the government according to its own politico-economic considerations. This paper embeds these politico-economic considerations in a macro model of China to endogenously study government policies, market frictions, and economic growth. In the model, an elite runs the government and maximizes its own incomes, facing a political constraint: getting enough supporters. The government provides high enough incomes to state workers in order to gain their support. It also controls capital allocations in the state and the private sector to balance between keeping enough supporters and extracting more taxes from the private sector. These policies initially generate rapid growth accompanied by declining labor and capital market frictions but in the long run, keep the frictions persistent, which are harmful to growth. The calibrated model can quantitatively account for salient aspects of China’s recent development and provide predictions for future dynamics.",http://hdl.handle.net/10.1093/jeea/jvaa011
Journal of European Economic Association,2021,"External Imbalances, Gross Capital Flows, and Sovereign Debt Crises",Sergio de Ferra,"The experience of the European monetary union has been characterized by current account imbalances, widening gross external positions, and a severe sovereign debt crisis. I argue that institutional features of the European Economic and Monetary Union have contributed to all three. I show in a model that subsidies on holdings of assets issued within the union contribute to current account imbalances, to gross capital flows, and to the severity of the crisis. In a quantitative model with heterogeneous countries, I show that the subsidies account for a substantial fraction of the widening of gross external positions in the euro area by inducing countries with high income and external assets to engage in intermediation of gross capital flows.",http://hdl.handle.net/10.1093/jeea/jvz079
