journal,year,title,authors,abstract,url
The Review of Financial Studies,2020,Beta Risk in the Cross-Section of Equities,"Ali Boloorforoosh, Peter Christoffersen, Mathieu Fournier, Christian Gouriéroux and Stijn  Van Nieuwerburgh","We develop a conditional capital asset pricing model in continuous time that allows for stochastic beta exposure. When beta comoves with market variance and the stochastic discount factor (SDF), beta risk is priced, and the expected return on a stock deviates from the security market line. The model predicts that low-beta stocks earn high returns, because their beta positively comoves with market variance and the SDF. The opposite is true for high-beta stocks. Estimating the model on equity and option data, we find that beta risk explains expected returns on low- and high-beta stocks, resolving the “betting against beta” anomaly.Authors have furnished code and an Internet Appendix, which are available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz139
The Review of Financial Studies,2020,"Financial Constraints, Monetary Policy Shocks, and the Cross-Section of Equity Returns","Sudheer Chava, Alex Hsu and Robin Greenwood","We analyze the impact ofa unanticipated monetary policy changes on the cross-section of U.S. equity returns. Financially constrained firms earn a significantly lower (higher) return following surprise interest rate increases (decreases) as compared to unconstrained firms. This differential return response between constrained and unconstrained firms appears after a delay of 3 to 4 days. Further, unanticipated Federal funds rate increases are associated with a larger decrease in expected cash flow news, but not discount rate news, for constrained firms relative to unconstrained firms.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz140
The Review of Financial Studies,2020,Testing for Multiple-Horizon Predictability: Direct Regression Based versus Implication Based,Ke-Li Xu and Lauren Cohen,"Research in finance and macroeconomics has routinely employed multiple horizons to test asset return predictability. In a simple predictive regression model, we find the popular scaled test can have zero power when the predictor is not sufficiently persistent. A new test based on implication of the short-run model is suggested and is shown to be uniformly more powerful than the scaled test. The new test can accommodate multiple predictors. Compared with various other widely used tests, simulation experiments demonstrate remarkable finite-sample performance. We reexamine the predictive ability of various popular predictors for aggregate equity premium.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz135
The Review of Financial Studies,2020,Uncertainty and Economic Activity: A Multicountry Perspective,"Ambrogio Cesa-Bianchi, Mohammad Pesaran, Alessandro Rebucci and Stijn  Van Nieuwerburgh","We develop an asset pricing model with heterogeneous exposure to a persistent world growth factor to identify global growth and financial shocks in a multicountry panel VAR in volatility and output growth. The econometric estimates yield three sets of empirical results about (1) the importance of global growth for the interpretation of the correlation between volatility and growth over the business cycle and the possible presence of omitted variable bias in single-country VAR studies, (2) the extent to which output shocks drive volatility, and (3) the transmission of volatility shocks to output growth.Authors have furnished data, code, and an Internet Appendix, which are available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz098
The Review of Financial Studies,2020,Measuring Sovereign Bond Market Integration,"Ines Chaieb, Vihang Errunza, Rajna Gibson Brandon and Andrew Karolyi","We find that the degree and dynamics of sovereign bond market integration across 21 developed and 18 emerging countries is significantly heterogeneous. We show that better spanning can significantly enhance market integration through dissipating local risk premiums. Integration of the sovereign bond markets increases by about 10% on average, when a country moves from the 25th to the 75th percentile as a result of higher political stability and credit quality, lower inflation and inflation risk, and lower illiquidity. The 10% increase in integration leads to, on average, a decrease in the sovereign cost of funding of about 1% per annum.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz107
The Review of Financial Studies,2020,Gravity in the Exchange Rate Factor Structure,"Hanno Lustig, Robert J Richmond and Andrew Karolyi","We relate the risk characteristics of currencies to measures of physical, cultural, and institutional distance. Currencies of countries which are more distant from other countries are more exposed to systematic currency risk. This is due to a gravity effect in the factor structure of exchange rates: When a currency appreciates against a basket of other currencies, its bilateral exchange rate appreciates more against currencies of distant countries. As a result, currencies of peripheral countries are more exposed to systematic variation than currencies of central countries. Trade network centrality best predicts a currency’s average exposure to systematic risk.",http://hdl.handle.net/10.1093/rfs/hhz103
The Review of Financial Studies,2020,Macroeconomic Tail Risks and Asset Prices,David Schreindorfer and Stijn  Van Nieuwerburgh,"I document that dividend growth and returns on the aggregate U.S. stock market are more correlated with consumption growth in bad economic times. In a consumption-based asset pricing model with a generalized disappointment-averse investor and small, IID consumption shocks, this feature results in a realistic equity premium despite low risk aversion. The model is consistent with the main facts about stock market risk premiums inferred from equity index options, remains tightly parameterized, and allows for analytical solutions for asset prices. An extension with non-IID dynamics accounts for excess volatility and return predictability, while preserving the model’s consistency with option moments.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz105
The Review of Financial Studies,2020,The Equity Premium and the One Percent,"Alexis Akira Toda, Kieran James Walsh and Stijn  Van Nieuwerburgh","We show that in a general equilibrium model with heterogeneity in risk aversion or belief, shifting wealth from an agent who holds comparatively fewer stocks to one who holds more reduces the equity premium. From an empirical view, the rich hold more stocks, so inequality should predict excess stock market returns. Consistent with our theory, we find that when the U.S. top (, 1%) income share rises, subsequent 1-year excess market returns significantly decline. This negative relation is robust to controlling for classic return predictors, predicting out-of-sample, and instrumenting inequality with estate tax rate changes. It also holds in international markets.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz121
The Review of Financial Studies,2020,Time-Varying Risk Premium and Unemployment Risk across Age Groups,"Indrajit Mitra, Yu Xu and Stijn  Van Nieuwerburgh","We show that time-varying risk premium in financial markets can explain a key, yet puzzling, feature of labor markets: the large differences in unemployment risk across worker age groups over the business cycle. Our search model features a time-varying risk premium and learning about unobserved heterogeneity in worker productivity. Their interaction generates large real effects through firms’ labor policies. Our model predicts higher unemployment risk of younger workers relative to prime-age workers when risk premium is high, and the employment ratio of prime-age to young workers to be more cyclical in high beta industries. We find empirical support for these predictions.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz122
The Review of Financial Studies,2020,History-Dependent Risk Preferences: Evidence from Individual Choices and Implications for the Disposition Effect,"Angie Andrikogiannopoulou, Filippos Papakonstantinou and Francesca Cornelli","Using trading data from a sports wagering market, we estimate individuals’ dynamic risk preferences within a prospect theory paradigm. This market’s experimental-like features facilitate preference estimation, and our long panel enables us to study whether preferences vary across individuals and depend on earlier outcomes. Our estimates extend support for experimental findings—mild utility curvature, moderate loss aversion, and probability overweighting of extreme outcomes—to a market setting and reveal that preferences are heterogeneous and history dependent. Applying our estimates to a portfolio choice problem, we show prospect theory can better explain the prevalence of the disposition effect than previously thought.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz127
The Review of Financial Studies,2020,Core and ‘Crust’: Consumer Prices and the Term Structure of Interest Rates,"Andrea Ajello, Luca Benzoni, Olena Chyruk and Stijn  Van Nieuwerburgh","We propose a no-arbitrage model of the nominal and real term structures that accommodates the different persistence and volatility of distinct inflation components. Core, food, and energy inflation combine into a single total inflation measure that ties nominal and real risk-free bond prices together. The model successfully extracts market participants’ expectations of future inflation from nominal yields and inflation data. Estimation uncovers a factor structure common to core inflation and interest rates and downplays the pass-through effect of short-lived food and energy shocks on inflation and interest rates. Model forecasts systematically outperform survey forecasts and other benchmarks.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz094
The Review of Financial Studies,2020,Equity Price Discovery with Informed Private Debt,"Jawad M Addoum, Justin R Murfin and Itay Goldstein","Equity markets fail to account for the value-relevant nonpublic information enjoyed by syndicated loan participants and reflected in publicly posted loan prices. A long-short strategy that buys (sells) the equities of firms with recently appreciated (depreciated) loans earns large risk-adjusted returns, suggesting a surprising and economically important level of segmentation across the same firm’s capital structure. The information lag captured by trading strategy returns is not affected by drivers of firm-specific attention, including the publication of loan returns in the Wall Street Journal. Instead, returns to the strategy are eliminated among equities held by mutual funds also trading in syndicated loans.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz128
The Review of Financial Studies,2020,Stock Market Rumors and Credibility,Daniel Schmidt and Itay Goldstein,"Stock prices occasionally move in response to unverified rumors. I propose a cheap talk model in which a rumormonger’s incentives to tell the truth depend on the interaction between her investment horizon and the information acquisition decisions of message-receiving investors. The model’s key prediction is that short investment horizons can facilitate credible information sharing between investors, thereby accelerating the information capitalization into market prices. Analyzing a data set of takeover rumors covered by U.S. newspapers, I find suggestive evidence in support of this prediction.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz120
The Review of Financial Studies,2020,Should I Stay or Should I Grow? Using Voluntary Disclosure to Elicit Market Feedback,"Sudarshan Jayaraman, Joanna Shuang Wu and Wei Jiang","We explore the use of voluntary disclosure by managers to solicit market feedback. Using managerial capital expenditure forecasts, we find that managers adjust annual capital expenditures upward (downward) in response to positive (negative) stock market reactions to capital expenditure forecasts, but only for those forecast announcements that stimulate rather than discourage informed trading. These capex adjustments motivated by market feedback correlate with higher future performance and are stronger (weaker) when outsiders (managers) are more informed. Finally, we show that managers are more likely to issue and learn from capex forecasts when predisclosure stock prices are affected by transitory nonfundamental shocks.",http://hdl.handle.net/10.1093/rfs/hhz132
The Review of Financial Studies,2020,Transparency and Talent Allocation in Money Management,"Simon Gervais, Günter Strobl and Francesca Cornelli","We construct and analyze the equilibrium of a model of delegated portfolio management in which money managers signal their investment skills via fund transparency. To lower the costs of transparency, high-skill managers rely on their performance to separate from low-skill managers over time. In contrast, medium-skill managers rely on transparency to separate, especially when it is difficult for investors to tell them apart through performance alone. Low-skill managers mimic high-skill managers in opaque funds, hoping to replicate their performance and compensation. The model yields several novel empirical predictions that contrast transparent and opaque funds.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz116
The Review of Financial Studies,2020,On the Rise of FinTechs: Credit Scoring Using Digital Footprints,"Tobias Berg, Valentin Burg, Ana Gombović and Manju Puri","We analyze the information content of a digital footprint—that is, information that users leave online simply by accessing or registering on a Web site—for predicting consumer default. We show that even simple, easily accessible variables from a digital footprint match the information content of credit bureau scores. A digital footprint complements rather than substitutes for credit bureau information and affects access to credit and reduces default rates. We discuss the implications for financial intermediaries’ business models, access to credit for the unbanked, and the behavior of consumers, firms, and regulators in the digital sphere. (JEL G20, G21, G29)",http://hdl.handle.net/10.1093/rfs/hhz099
The Review of Financial Studies,2020,Asymmetric or Incomplete Information about Asset Values?,"Crocker H Liu, Adam D Nowak, Patrick S Smith and Stijn  Van Nieuwerburgh","We provide a new framework for using text as data in empirical models. The framework identifies salient information in unstructured text that can control for multidimensional heterogeneity among assets. We demonstrate the efficacy of the framework by reexamining principal-agent problems in residential real estate markets. We show that the agent-owned premiums reported in the extant literature dissipate when the salient textual information is included. The results suggest the previously reported agent-owned premiums suffer from an omitted variable bias, which prior studies incorrectly ascribed to market distortions associated with asymmetric information. (JEL D82, G14, R00)Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz096
The Review of Financial Studies,2020,Innovation Activities and Integration through Vertical Acquisitions,"Laurent Frésard, Gerard Hoberg, Gordon Phillips and Francesca Cornelli","We examine the determinants of vertical acquisitions using product text linked to product vocabulary from input-output tables. We find that the innovation stage is important in understanding vertical integration. R&D-intensive firms are less likely to become targets of vertical acquisitions. In contrast, firms with patented innovation are more likely to sell to vertically related buyers. Firms’ R&D intensity is a more important deterrent to their vertical acquisitions when the provision of innovation incentives by potential acquirers is more difficult. The role of patents in fostering vertical acquisitions is more prevalent when potential buyers face a higher risk of holdup. (JEL G32, G34, L22, L25, O34)",http://hdl.handle.net/10.1093/rfs/hhz106
The Review of Financial Studies,2020,The Cultural Origin of CEOs’ Attitudes toward Uncertainty: Evidence from Corporate Acquisitions,"Yihui Pan, Stephan Siegel and Tracy Yue Wang","We examine the role of cultural heritage in shaping U.S. CEOs’ attitudes toward uncertainty, in the context of their corporate acquisition decisions. We find that CEOs with a more uncertainty-avoiding cultural heritage are less likely to engage in acquisitions. Conditional on making an acquisition, uncertainty-averse CEOs prefer targets in familiar industries and targets that can be more easily integrated. The emphasis on cultural identity by CEOs’ parents and the ethnic composition of CEOs’ early life environment significantly influence the cultural transmission process. Cultural differences about uncertainty attitudes persist over multiple generations, but become less pronounced over time. (JEL G34, G4, G40, G41)",http://hdl.handle.net/10.1093/rfs/hhz109
The Review of Financial Studies,2020,"Politics, State Ownership, and Corporate Investments",Shashwat Alok and Meghana Ayyagari,"We document a political cycle in the investment decisions of state-owned enterprises (SOEs) by using the constitutionally mandated election schedule in India as a source of exogenous variation in politicians’ incentive to cater to voters. Using a project-level investment database, we find that SOEs announce more capital expenditure projects in election years, especially in infrastructure, and in districts with close elections, high-ranking politicians, and left-wing incumbents. SOE projects in election years have negative announcement returns, suggesting a loss in shareholder value. These patterns are not seen in nongovernment firms or in off-election years. (JEL G31, G38, D72, D73, P16)Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz102
The Review of Financial Studies,2020,Political Investment Cycles of State-Owned Enterprises,"Qingyuan Li, Chen Lin and Li Xu","Using a large panel of more than 140,000 state-owned enterprises (SOEs), this study examines SOEs’ investment behavior surrounding 82 national elections in 25 European countries between 2001 and 2015. We find that SOEs increase their corporate investment by about 29% of the sample average during national election years. This effect is more pronounced in fixed timing and closely contested elections. The effect is also stronger in countries with low institutional quality, more centralized political systems, and state-controlled banking systems. In contrast, we find the matched non-SOEs significantly decrease their corporate investment during national election years. (JEL G18, G30, G32, E22)Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz090
The Review of Financial Studies,2020,Shareholder Governance and CEO Compensation: The Peer Effects of Say on Pay,"Diane K Denis, Torsten Jochem, Anjana Rajamani and Wei Jiang","We document that firms whose compensation peers experience weak say on pay votes reduce CEO compensation following those votes. Reductions reflect proxy adviser concerns about peers’ compensation contracts and are stronger when CEOs receive excess compensation, when they compete more closely with their weak-vote peers in the executive labor market, and when those peers perform well. Reductions occur following peers’ disclosures of revised pay and are proportional to those needed to retain firms’ relative positions in their peer groups. We conclude that the spillover effects of shareholder voting occur through both learning and compensation targeting channels. (JEL G34, G38, J38, M12, M52)Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz104
The Review of Financial Studies,2020,Symmetry in Pay for Luck,"Naveen D Daniel, Yuanzhi Li, Lalitha Naveen and Francesca Cornelli","In this study, we take a comprehensive look at asymmetry in pay for luck, which is the finding that CEOs are rewarded for good luck, but are not penalized to the same extent for bad luck. Our main takeaway, which is based on over 200 different specifications, is that there is no asymmetry in pay for luck. Our finding is important given that the literature widely accepts the idea of asymmetry in pay for luck and typically points to this as evidence of rent extraction. (JEL G32, G34)Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz057
The Review of Financial Studies,2020,Why Does an IPO Affect Rival Firms?,Matthew Spiegel and Heather Tookes,"IPO firms’ rivals tend to experience performance declines following an IPO in the industry. Why? We estimate a dynamic structural oligopoly model to distinguish between alternative theories that can explain an industry’s evolution post-IPO. We find that most changes in rivals’ performance are due to industry trends that also drive IPOs. However, we also find some “competitive” IPOs where the IPO enhances the IPO firm’s performance at the expense of competitors. These findings help reconcile prior evidence of average performance reductions of both IPO firms and their rivals with well-known cases in which firms have benefited from going public. (JEL G30, G32)Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz081
The Review of Financial Studies,2020,Real Option Exercise: Empirical Evidence,"Paul H Décaire, Erik P Gilje, Jérôme P Taillard and Stijn  Van Nieuwerburgh","We study when and why firms exercise real options. Using detailed project-level investment data, we find that the likelihood that a firm exercises a real option is strongly related to peer exercise behavior. Peer exercise decisions are as important in explaining exercise behavior as variables commonly associated with standard real option theories, such as volatility. We identify peer effects using localized exogenous variation in peer project exercise decisions and find evidence consistent with information externalities being important for exercise behavior. (JEL G30, G31, G32)",http://hdl.handle.net/10.1093/rfs/hhz092
The Review of Financial Studies,2020,The Value of Green Energy: Optimal Investment in Mutually Exclusive Projects and Operating Leverage,"Jerome Detemple, Yerkin Kitapbayev and Philip Strahan","We study investments in exclusive projects with different cost structures. Our analysis incorporates the possibility of producing a stochastic revenue stream from two alternative technologies with a stochastic variable cost and a fixed cost, respectively, and accounts for project managers’ endogenous operating decisions. The optimal investment decision is characterized by two possibly nonmonotone boundaries. We examine the effect of operating leverage on managerial policies, investment decisions, and values and carry out an application to power generation projects. We assess the impact of knowledge acquisition, that is, investments in growth options. (JEL G13, Q40, Q42, L94)",http://hdl.handle.net/10.1093/rfs/hhz097
The Review of Financial Studies,2020,Peer Financial Distress and Individual Leverage,Ankit Kalda and Lauren Cohen,"Using health shocks to identify financial distress situations, I document that peer distress leads to a decline in individual leverage and debt on average. Individual leverage declines by 5.7% and remains deflated for at least five years following peer distress. This decline occurs as individuals borrow less on the intensive margin, pay higher fractions of their debt and save more while their income remains unchanged. As a result, individuals are less likely to default during the period following peer distress. The heterogeneity in responses highlight the role of changes in beliefs and preferences as the underlying mechanism. (JEL D10, D12, D14, D84, H31, R20)Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz077
The Review of Financial Studies,2020,Monetary Transmission through Shadow Banks,Kairong Xiao and Francesca Cornelli,"I find that shadow bank money creation significantly expands during monetary-tightening cycles. This “shadow banking channel” offsets reductions in commercial bank deposits and dampens the impact of monetary policy. Using a structural model of bank competition, I show that the difference in depositor clienteles quantitatively explains banks’ different responses to monetary policy. Facing a more yield-sensitive clientele, shadow banks are more likely to pass through rate hikes to depositors, thereby attracting more deposits when the Federal Reserve raises rates. My results suggest that monetary tightening could unintentionally increase financial fragility by driving deposits into the uninsured shadow banking sector.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz112
The Review of Financial Studies,2020,Banks’ Risk Dynamics and Distance to Default,Stefan Nagel and Amiyatosh Purnanandam,"We adapt structural models of default risk to take into account the special nature of bank assets. The usual assumption of lognormally distributed asset values is not appropriate for banks. Typical bank assets are risky debt claims with concave payoffs. Because of the payoff nonlinearity, bank asset volatility rises following negative shocks to borrower asset values. As a result, standard structural models with constant asset volatility can severely understate banks’ default risk in good times when asset values are high. Additionally, bank equity return volatility is much more sensitive to negative shocks to asset values than in standard structural models.",http://hdl.handle.net/10.1093/rfs/hhz125
The Review of Financial Studies,2020,Risk Management Failures,"Matthieu Bouvard, Samuel Lee and Itay Goldstein","We model risk management as information acquisition that delays trading decisions. In markets with preemptive competition, this can lead to a race to the bottom, where prioritizing trade execution over risk management is optimal for each firm, but collectively inefficient. As time competition intensifies, mean trading profit supplants risk concerns as the main driver of risk management quality, causing risk misallocation to rise with trading speed and volume. This pathology of risk management failure—the trio of time-consuming risk assessment, preemptive competition, and boom markets—has distinctive regulatory implications.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz115
The Review of Financial Studies,2020,Do Financial Regulations Shape the Functioning of Financial Institutions’ Risk Management in Asset-Backed Securities Investment?,"Xuanjuan Chen, Eric Higgins, Han Xia, Hong Zou and Wei Jiang","We show that installing stronger risk management into financial institutions—a proposal widely discussed following the 2008 financial crisis—is insufficient to constrain institutions’ exposure to investment with lurking risk, such as asset-backed securities (ABS). Regulations affect the functioning of risk management: risk management constrains institutions’ exposure to risky ABS when they face mark-to-market reporting combined with capital requirements; however, this role is considerably weaker when capital requirements are combined with historical cost accounting. We find suggestive evidence that financial regulations affect risk management functions through promoting risk managers’ efforts in uncovering ABS risk and curbing executives’ incentives to take excessive risk.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz067
The Review of Financial Studies,2020,Bank Regulation under Fire Sale Externalities,"Gazi I Kara, S Mehmet Ozsoy and Itay Goldstein","We examine the optimal design of and interaction between capital and liquidity regulations. Banks, not internalizing fire sale externalities, overinvest in risky assets and underinvest in liquid assets in the competitive equilibrium. Capital requirements can alleviate the inefficiency, but banks respond by decreasing their liquidity ratios. When capital requirements are the only available tool, the regulator tightens them to offset banks’ lower liquidity ratios, leading to fewer risky assets and less liquidity compared with the second best. Macroprudential liquidity requirements that complement capital regulations implement the second best, improve financial stability, and allow for more investment in risky assets.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz117
The Review of Financial Studies,2020,Cheap Talk and Strategic Rounding in LIBOR Submissions,"Angel Hernando-Veciana, Michael Tröge and Philip Strahan","Interbanking rates were, until recently, based on judgmental estimates of borrowing costs. We interpret this as a cheap-talk game that allowed banks to communicate nonverifiable information about their opportunity cost to potential counterparties. Under normal market conditions there is a welfare maximizing equilibrium where banks truthfully disclose their borrowing cost, but, in times of financial stress, only “coarse” equilibria survive. We take this prediction to the data and show that banks round more frequently if the risk of the bank increases. Rounding is also more frequent for the more liquid short-term rates and certain benchmark maturities.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz101
The Review of Financial Studies,2020,Bank Deposits and the Stock Market,Leming Lin and Strahan,"I show that households’ demand for retail deposits decreases during stock market booms, which induces a contraction in bank lending and a decrease in real activity in bank-dependent firms. I identify this channel using geographic heterogeneity in households’ stock market participation. Banks in areas with greater stock ownership see a greater reduction in deposit growth when stock returns are high. This holds even across branches of the same bank and across ZIP codes within counties. Counties served by banks financed by more stock-active depositors see a greater decline in bank lending and bank-dependent-firm employment following high stock returns.",http://hdl.handle.net/10.1093/rfs/hhz078
The Review of Financial Studies,2020,Bubbles and Financial Professionals,"Utz Weitzel, Christoph Huber, Jürgen Huber, Michael Kirchler, Florian Lindner, Julia Rose and Lauren Cohen","The efficiency of financial markets and their potential to produce bubbles are central topics in academic and professional debates. Yet, little is known about the contribution of financial professionals to price efficiency. We run 116 experimental markets with 412 professionals and 502 students. We find that professional markets with bubble drivers – capital inflows or high initial capital supply – are susceptible to bubbles, although they are more efficient than student markets. In mixed markets with students, bubbles also occur, but professionals act as price stabilizers. We show that heterogeneous price beliefs drive overpricing, especially in bubble-prone market environments.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz093
The Review of Financial Studies,2020,Impediments to Financial Trade: Theory and Applications,"Nicolae Gârleanu, Stavros Panageas, Jianfeng Yu and Stijn  Van Nieuwerburgh","We propose a tractable model of an informationally inefficient market featuring nonrevealing prices, general preferences and payoff distributions, but not noise traders. We show the equivalence between our model and a substantially simpler one in which investors face distortionary investment taxes depending on both their identity and the asset class. This equivalence allows us to account for such phenomena as underdiversification. We further employ the model to assess approaches to performance evaluation and find that it provides a theoretical basis for some intuitive practices, such as style analysis, that have been adopted by finance professionals.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz095
The Review of Financial Studies,2020,"Aggregation, Capital Heterogeneity, and the Investment CAPM","Andrei S Gonçalves, Chen Xue, Lu Zhang and Stijn  Van Nieuwerburgh","A detailed treatment of aggregation and capital heterogeneity substantially improves the performance of the investment CAPM. Firm-level predicted returns are constructed from firm-level accounting variables and aggregated to the portfolio level to match with portfolio-level stock returns. Working capital forms a separate productive input besides physical capital. The model simultaneously fits the value, momentum, investment, and profitability premiums and partially explains positive stock-fundamental return correlations, the procyclical and short-term dynamics of the momentum and profitability premiums, and the countercyclical and long-term dynamics of the value and investment premiums. However, the model falls short in explaining momentum crashes.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online..",http://hdl.handle.net/10.1093/rfs/hhz091
The Review of Financial Studies,2020,Symmetric and Asymmetric Market Betas and Downside Risk,"Yaron Levi, Ivo Welch and Andrew Karolyi","Our paper explores whether a symmetric plain or an asymmetric down-beta is a better hedging measure (Roy 1952; Markowitz 1959). Unlike Ang, Chen, and Xing (2006) and Lettau, Maggiori, and Weber (2014), we find that the prevailing plain market beta is the better predictor, even for crashes. It also predicts the subsequent down-beta (i.e., beta measured only on days when the stock market had declined) better than down-beta itself. Stocks with higher down-betas ex ante also do not earn higher average rates of return ex post. Thus, down-betas are useful for neither hedging nor risk-pricing purposes.",http://hdl.handle.net/10.1093/rfs/hhz108
The Review of Financial Studies,2020,Testing Beta-Pricing Models Using Large Cross-Sections,"Valentina Raponi, Cesare Robotti, Paolo Zaffaroni and Andrew Karolyi","We propose a methodology for estimating and testing beta-pricing models when a large number of assets is available for investment but the number of time-series observations is fixed. We first consider the case of correctly specified models with constant risk premia, and then extend our framework to deal with time-varying risk premia, potentially misspecified models, firm characteristics, and unbalanced panels. We show that our large cross-sectional framework poses a serious challenge to common empirical findings regarding the validity of beta-pricing models. In the context of pricing models with Fama-French factors, firm characteristics are found to explain a much larger proportion of variation in estimated expected returns than betas.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz064
The Review of Financial Studies,2020,New Methods for the Cross-Section of Returns,Stijn Van Nieuwerburgh,"The cross-section and time series of stock returns contains a wealth of information about the stochastic discount factor (SDF), the object that links cash flows to prices. A large empirical literature has uncovered many candidate factors—many more than seem plausible—to summarize the SDF. This special volume of the Review of Financial Studies presents recent advances in extracting information from both the cross-section and the time series, in dealing with issues of replication and false discoveries, and in applying innovative machine-learning techniques to identify the most relevant asset pricing factors. Our editorial summarizes what we learn and offers a few suggestions to guide future work in this exciting new era of big data and empirical asset pricing.",http://hdl.handle.net/10.1093/rfs/hhaa019
The Review of Financial Studies,2020,Comparing Cross-Section and Time-Series Factor Models,Eugene F Fama and Kenneth French,"We use the cross-section regression approach of Fama and MacBeth (1973) to construct cross-section factors corresponding to the time-series factors of Fama and French (2015). Time-series models that use only cross-section factors provide better descriptions of average returns than time-series models that use time-series factors. This is true when we impose constant factor loadings and when we use time-varying loadings that are natural for time-series factors and time-varying loadings that are natural for cross-section factors.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz089
The Review of Financial Studies,2020,The Cross-Section of Risk and Returns,"Kent Daniel, Lira Mota, Simon Rottke and Tano Santos","A common practice in the finance literature is to create characteristic portfolios by sorting on characteristics associated with average returns. We show that the resultant portfolios are likely to capture not only the priced risk associated with the characteristic but also unpriced risk. We develop a procedure to remove this unpriced risk using covariance information estimated from past returns. We apply our methodology to the five Fama-French characteristic portfolios. The squared Sharpe ratio of the optimal combination of the resultant characteristic-efficient portfolios is 2.13, compared with 1.17 for the original characteristic portfolios.",http://hdl.handle.net/10.1093/rfs/hhaa021
