journal,year,title,authors,abstract,url
AEJ: Economic Policy,2022,The Effect of Charter School Openings on Traditional Public Schools in Massachusetts and North Carolina,Kirsten Slungaard Mumma,"The rapid expansion of charter schools has fueled concerns about their impact on traditional public schools. I estimate the effect of charter openings on traditional public schools in Massachusetts and North Carolina by comparing schools near actual charter sites to those near proposed sites that were never occupied. I find charter openings reduced public school enrollment by around 5 percent and reduced White enrollment in North Carolina. I find no impact on student achievement, and my 95 percent confidence intervals rule out effects larger than ±0.05 standard deviations. I find no effects on attendance or suspensions.",https://www.aeaweb.org/doi/10.1257/pol.20190457
AEJ: Economic Policy,2022,How Do Beliefs about the Gender Wage Gap Affect the Demand for Public Policy?,Sonja Settele,"I conduct a survey experiment to study the relationship between people's beliefs about the size of the gender wage gap and their demand for policies aimed at mitigating it. Beliefs causally affect support for equal pay legislation and affirmative action programs, but cannot account for the polarization in policy views by partisanship and gender. Changes in policy demand seem to be driven by changes in beliefs about discrimination in labor markets and fairness concerns, while self-interest appears less important. I provide evidence that pessimism about the effectiveness of government intervention limits the elasticity of policy demand to perceived wage differentials.",https://www.aeaweb.org/doi/10.1257/pol.20200559
AEJ: Economic Policy,2022,The Valuation of Local School Quality under School Choice,Angela Zheng,"School choice programs break the link between residential location and school attendance, and should weaken the capitalization of school quality into house prices. For the first time, I quantify the effect of one such program—charter school expansions—across several states using a dataset covering charter entries and house prices. I embed an event study of charter entry into a boundary discontinuity design and find that, on average, school choice decreases the valuation of traditional schools by four percentage points. Suggestive evidence shows school choice can lead to neighborhood change through resorting as school boundaries become less important.",https://www.aeaweb.org/doi/10.1257/pol.20200678
AEJ: Economic Policy,2022,School Spending and Student Outcomes: Evidence from Revenue Limit Elections in Wisconsin,E. Jason Baron,"This study examines the impacts of two distinct types of school spending on student outcomes. State-imposed revenue limits cap the total amount of revenue that a school district in Wisconsin can raise unless the district holds a referendum asking voters to exceed the cap. Importantly, Wisconsin law requires districts to hold separate referenda for operational and capital expenditures, which allows for estimating their independent effects. Leveraging close elections in a dynamic regression discontinuity framework, I find that increases in operational spending have substantial positive effects on test scores, dropout rates, and postsecondary enrollment, but additional capital expenditures have little impact.",https://www.aeaweb.org/doi/10.1257/pol.20200226
AEJ: Economic Policy,2022,Semesters or Quarters? The Effect of the Academic Calendar on Postsecondary Student Outcomes,"Valerie Bostwick, Stefanie Fischer and Matthew Lang","There exists a long-standing debate in higher education on which academic calendar is optimal. Using panel data on the near universe of four-year nonprofit institutions and leveraging quasi-experimental variation in calendars across institutions and years, we show that switching from quarters to semesters negatively impacts on-time graduation rates. Event study analyses show that the negative effects persist beyond the transition. Using transcript data, we replicate this analysis at the student level and investigate possible mechanisms. Shifting to a semester: (i) lowers first-year grades, (ii) decreases the probability of enrolling in a full course load, and (iii) delays the timing of major choice.",https://www.aeaweb.org/doi/10.1257/pol.20190589
AEJ: Economic Policy,2022,"Yellow Vests, Pessimistic Beliefs, and Carbon Tax Aversion",Thomas Douenne and Adrien Fabre,"Using a representative survey, we find that after the Yellow Vests movement, French people would largely reject a tax and dividend policy, i.e., a carbon tax whose revenues are redistributed uniformly to each adult. They overestimate their net monetary losses, wrongly think that the policy is regressive, and do not perceive it as environmentally effective. We show that changing people's beliefs can substantially increase support. Although significant, the effects of our informational treatments on beliefs are small. Indeed, the respondents that oppose the tax tend to discard positive information about it, which is consistent with distrust, uncertainty, or motivated reasoning.",https://www.aeaweb.org/doi/10.1257/pol.20200092
AEJ: Economic Policy,2022,The Impact of the Affordable Care Act: Evidence from California's Hospital Sector,"Mark Duggan, Atul Gupta and Emilie Jackson","We exploit changes in the discontinuity in health insurance coverage at age 65 induced by the implementation of the Affordable Care Act to examine effects on coverage, hospital use, and patient health. We then link these changes to effects on hospital finances. We show that a substantial share of the federally funded Medicaid expansion substituted for existing locally funded safety net programs. Despite this offset, the expansion produced a substantial increase in hospital revenue, reflected in an equivalent increase in operating surplus. We do not detect improvements in patient mortality, although the expansion led to substantially greater hospital and emergency room use.",https://www.aeaweb.org/doi/10.1257/pol.20190279
AEJ: Economic Policy,2022,Issuance and Incidence: SNAP Benefit Cycles and Grocery Prices,"Jacob Goldin, Tatiana Homonoff and Katherine Meckel","Many safety net programs issue benefits as monthly lump-sum payments. We investigate how the timing of Supplemental Nutrition Assistance Program (SNAP) benefit issuance affects food purchases and the incidence of the transfer. Using scanner data from a large sample of grocery stores and state and time variation in SNAP issuance schedules, we document large, SNAP-induced intramonth cycles in food expenditures. However, we find that retailers do not adjust prices based on these predictable patterns of demand. Our results therefore suggest that reforming issuance schedules may reduce costs from SNAP-induced demand surges but are unlikely to affect the incidence of SNAP benefits.",https://www.aeaweb.org/doi/10.1257/pol.20190777
AEJ: Economic Policy,2022,Reducing Frictions in College Admissions: Evidence from the Common Application,Brian Knight and Nathan Schiff,"College admissions in the United States are decentralized, creating frictions that limit student choice. We study the Common Application (CA) platform, under which students submit a single application to member schools, potentially reducing frictions and increasing student choice. The CA increases the number of applications received by schools, reflecting a reduction in frictions, and reduces the yield on accepted students, reflecting increased choice. The CA increases out-of-state enrollment, especially from other CA states, consistent with network effects. Entry into the CA changes the composition of students, with evidence of more racial diversity and more high-income students and imprecise evidence of increases in SAT scores.",https://www.aeaweb.org/doi/10.1257/pol.20190694
AEJ: Economic Policy,2022,How Do Households Value the Future? Evidence from Property Taxes,Hans Koster and Edward Pinchbeck,"Despite the near ubiquity of intertemporal choice, there is little consensus on the rate at which individuals trade present and future costs and benefits. We contribute to this debate by estimating discount rates from extensive data on housing transactions and spatiotemporal variation in property taxes in England. Our findings imply long-term average net of growth nominal discount rates that are between 3 and 4 percent. The close correspondence to prevailing market interest rates gives little reason to suggest that households misoptimize by materially undervaluing very long-term financial flows in this high-stakes context.",https://www.aeaweb.org/doi/10.1257/pol.20200443
AEJ: Economic Policy,2022,The Effects of Mortgage Credit Availability: Evidence from Minimum Credit Score Lending Rules,Steven Laufer and Andrew Paciorek,"This paper uses changes in mortgage lenders' minimum credit score thresholds to credibly identify the effects of access to household credit. Falling under these thresholds has very large negative effects on borrowing for up to two years, and these effects fail to reverse within four years. The effects are particularly concentrated among individuals who have relatively high credit demand and face relatively large contractions in credit supply. In addition, access to new mortgage credit reduces delinquency on nonmortgage debt and appears to spill over to demand for auto loans.",https://www.aeaweb.org/doi/10.1257/pol.20180229
AEJ: Economic Policy,2022,Dominated Options in Health Insurance Plans,Chenyuan Liu and Justin Sydnor,"Prior research documents that there are sometimes dominated options in health plan menus, but is that common? We analyze Kaiser Family Foundation data on health plans that firms offer to their employees. For firms offering both a high-deductible and lower-deductible health plan, 62 percent of the time the high-deductible option has lower maximum spending risk for the employee. We estimate that the high-deductible plan dominates at roughly half of firms. We discuss potential mechanisms behind these surprising patterns and find support both for two explanations: widespread adverse-selection pricing and some employers also differentially favoring high-deductible plans.",https://www.aeaweb.org/doi/10.1257/pol.20190312
AEJ: Economic Policy,2022,The Effect of Charter Schools on School Segregation,"Tomás Monarrez, Brian Kisida and Matthew Chingos","We examine the impact of the expansion of charter schools on racial segregation in public schools, defined using multiple measures of racial sorting and isolation. Our research design utilizes between-grade differences in charter expansion within school systems and an instrumental variables approach leveraging charter school openings. Charter schools modestly increase school segregation for Black, Hispanic, Asian, and White students. On average, charters have caused a 6 percent decrease in the relative likelihood of Black and Hispanic students being exposed to schoolmates of other racial or ethnic groups. For metropolitan areas, our analysis reveals countervailing forces, as charters reduce segregation between districts.",https://www.aeaweb.org/doi/10.1257/pol.20190682
AEJ: Economic Policy,2022,"Technology, Taxation, and Corruption: Evidence from the Introduction of Electronic Tax Filing",Oyebola Okunogbe and Victor Pouliquen,"Many e-government initiatives introduce technology to improve efficiency and avoid potential human bias. Using experimental variation, we examine the impact of electronic tax filing (to replace in-person submission to tax officials) using data from Tajikistan firms. E-filing reduces the time firms spend on taxes by 40 percent. Further, among firms previously more likely to evade, e-filing doubles taxes paid. Conversely, evidence suggests that e-filing reduces tax payments among firms previously less likely to evade. These firms also pay fewer bribes, as e-filing reduces extortion opportunities. These patterns are consistent with differential treatment of firms by tax officials prior to e-filing.",https://www.aeaweb.org/doi/10.1257/pol.20200123
AEJ: Economic Policy,2022,Adaptation to Environmental Change: Agriculture and the Unexpected Incidence of the Acid Rain Program,Nicholas Sanders and Alan I. Barreca,"The Acid Rain Program (ARP) cut sulfur dioxide (SO2) emissions from power plants in the United States, with considerable benefits. We show this also reduced ambient sulfate levels, which lowered agriculture productivity through decreased soil sulfur. Using plant-level SO2 emissions and an atmospheric transport model, we estimate the relationship between airborne sulfate levels and yields for corn and soybeans. We estimate crop revenue losses for these two crops at around $1–$1.5 billion per year, with accompanying decreases in land value. Back-of-the-envelope calculations of the costs to replace lost sulfur suggest producer responses were limited and suboptimal.",https://www.aeaweb.org/doi/10.1257/pol.20190060
AEJ: Economic Policy,2022,The Rising Value of Time and the Origin of Urban Gentrification,Yichen Su,"In recent decades, gentrification has transformed American central city neighborhoods. I estimate a spatial equilibrium model to show that the rising value of high-skilled workers' time contributes to the gentrification of American central cities. I show that the increasing value of time raises the cost of commuting and exogenously increases the demand for central locations by high-skilled workers. While change in the value of time has a modest direct effect on gentrification of central cities, the effect is substantially magnified by endogenous amenity change driven by the changes in local skill mix.",https://www.aeaweb.org/doi/10.1257/pol.20190550
AEJ: Economic Policy,2022,Improving Preferential Market Access through Rules of Origin: Firm-Level Evidence from Bangladesh,Tobias Sytsma,"In countries where there exist limited opportunities to source inputs locally, rules of origin undermine access to preferential trade agreements for final goods exporters. I analyze the 2011 revision to the rules of origin associated with the European Union's Generalized System of Preferences, which allowed apparel producers in least developed countries to use internationally sourced textiles in exported products. Using transaction-level data on Bangladeshi apparel firms, I find that the rules of origin effectively cut the preferential margin by three-fourths. Liberalizing the rules of origin resulted in firm-level revenue growth, which was driven by the intensive margin through increased shipment sizes and quality upgrading.",https://www.aeaweb.org/doi/10.1257/pol.20200257
AEJ: Economic Policy,2022,Increasing Hours Worked: Moonlighting Responses to a Large Tax Reform,Alisa Tazhitdinova,"Moonlighting is increasingly popular in OECD countries, with 5 to 10 percent of workers holding two or more jobs. However, little is known about the responsiveness of moonlighting to financial incentives due to the lack of identifying variation. This paper studies a unique reform in Germany that allowed workers to hold small secondary jobs tax-free, decreasing the marginal tax rate by between 19.5 to 66 pp. I show that the reform resulted in a dramatic increase in moonlighting that was not offset by reductions in primary earnings and that hours constraints are a key determinant of moonlighting.",https://www.aeaweb.org/doi/10.1257/pol.20190786
AEJ: Economic Policy,2022,Removing Welfare Traps: Employment Responses in the Finnish Basic Income Experiment,"Jouko Verho, Kari Hämäläinen and Ohto Kanninen","This paper provides evidence that replacing minimum unemployment benefits with a basic income of equal size has minor employment effects at best. We examine an experiment in Finland in which 2,000 benefit recipients were randomized to receive a monthly basic income. The experiment lowered participation tax rates by 23 percentage points for full-time employment. Despite the considerable increase in work incentives, days in employment remained statistically unchanged in the first year of the experiment. Moreover, even though all job search requirements were waived, participation in reemployment services remained high.",https://www.aeaweb.org/doi/10.1257/pol.20200143
