journal,year,title,authors,abstract,url
The Quarterly Journal of Economics,2024,The Impact of Public School Choice: Evidence from Los Angeles’s Zones of Choice*,Christopher Campos and Caitlin Kearns,"Does a school district that expands school choice provide better outcomes for students than a neighborhood-based assignment system? This article studies the Zones of Choice (ZOC) program, a school choice initiative of the Los Angeles Unified School District (LAUSD) that created small high school markets in some neighborhoods but left attendance zone boundaries in place throughout the rest of the district. We study market-level effects of choice on student achievement and college enrollment using a difference-in-differences design. Student outcomes in ZOC markets increased markedly, narrowing achievement and college enrollment gaps between ZOC neighborhoods and the rest of the district. The effects of ZOC are larger for schools exposed to more competition, supporting the notion that competition is a key channel. Demand estimates suggest families place substantial weight on schools’ academic quality, providing schools with competition-induced incentives to improve their effectiveness. The evidence demonstrates that public school choice programs have the potential to improve school quality and reduce neighborhood-based disparities in educational opportunity.",http://hdl.handle.net/10.1093/qje/qjad052
The Quarterly Journal of Economics,2024,A Retrieved-Context Theory of Financial Decisions*,Jessica A Wachter and Michael Jacob Kahana,"Studies of human memory indicate that features of an event evoke memories of prior associated contextual states, which in turn become associated with the current event’s features. This retrieved-context mechanism allows the remote past to influence the present, even as agents gradually update their beliefs about their environment. We apply a version of retrieved-context theory, drawn from the literature on human memory, to explain three types of evidence in the financial economics literature: the role of early life experience in shaping investment choices, occurrence of financial crises, and the effect of fear on asset allocation. These applications suggest a recasting of neoclassical rational expectations in terms of beliefs as governed by principles of human memory.",http://hdl.handle.net/10.1093/qje/qjad050
The Quarterly Journal of Economics,2024,Organizational Structure and Pricing: Evidence from a Large U.S. Airline★,"Ali Hortacsu, Olivia R Natan, Hayden Parsley, Timothy Schwieg and Kevin R Williams","Firms facing complex objectives often decompose the problems they face, delegating different parts of the decision to distinct subunits. Using comprehensive data and internal models from a large U.S. airline, we establish that airline pricing is not well approximated by a model of the firm as a unitary decision maker. We show that observed prices, however, can be rationalized by accounting for organizational structure and for the decisions by departments that are tasked with supplying inputs to the observed pricing heuristic. Simulating the prices the firm would charge if it were a rational, unitary decision maker results in lower welfare than we estimate under observed practices. Finally, we discuss why counterfactual estimates of welfare and market power may be biased if prices are set through decomposition, but we instead assume that they are set by unitary decision makers.",http://hdl.handle.net/10.1093/qje/qjad051
The Quarterly Journal of Economics,2024,The Evolution of Market Power in the U.S. Automobile Industry*,"Paul L E Grieco, Charles Murry and Ali Yurukoglu","We construct measures of industry performance and welfare in the U.S. automobile market from 1980 to 2018. We estimate a demand model using product-level data on market shares, prices, and attributes, and consumer-level data on demographics, purchases, and stated second choices. We estimate marginal costs assuming Nash-Bertrand pricing. We relate trends in consumer welfare and markups to trends in market structure and the composition of products. Although real prices rose, we find that markups decreased substantially, and the fraction of total surplus accruing to consumers increased. Consumer welfare increased over time due to improved product quality and improved production technology.",http://hdl.handle.net/10.1093/qje/qjad047
The Quarterly Journal of Economics,2024,"Grantmaking, Grading on a Curve, and the Paradox of Relative Evaluation in Nonmarkets*",Jérôme Adda and Marco Ottaviani,"The article develops a model of nonmarket allocation of resources such as the awarding of grants to meritorious projects, honors to outstanding students, or journal slots to quality publications. On the supply side, the available budget of grants is awarded to applicants who are evaluated most favorably according to the noisy information available to reviewers. On the demand side, stronger candidates are more likely to obtain grants and thus self-select into applying, given that applications are costly. We establish that if evaluation is perfect, grading on a curve inefficiently discourages even the very best candidates from applying. More generally, when the budget is insufficient to award grants to all applicants, the equilibrium unravels if information is symmetric enough—the paradox of relative evaluation. Leveraging a technique based on the quantile function pioneered by Lehmann, we characterize a broad set of nonmarket allocation rules under which an increase in evaluation noise in a field (or course) raises equilibrium applications in that field, and reduces applications in all other fields. We empirically confirm these comparative statics by exploiting a change in the rule for apportioning the total budget to applications in different fields at the European Research Council, showing that a 1 standard deviation increase in own evaluation noise leads to a 0.4 standard deviation increase in the number of applications and budget share. Moreover, we derive insights for the design of evaluation institutions, particularly regarding the endogenous choice of noise by fields or courses and the optimal aggregation of fields into panels.",http://hdl.handle.net/10.1093/qje/qjad046
The Quarterly Journal of Economics,2024,How Americans Respond to Idiosyncratic and Exogenous Changes in Household Wealth and Unearned Income*,"Mikhail Golosov, Michael Graber, Magne Mogstad and David Novgorodsky","We study how Americans respond to idiosyncratic and exogenous changes in household wealth and unearned income. Our analyses combine administrative data on U.S. lottery winners with an event study design. We first examine individual and household earnings responses to these windfall gains, finding significant and sizable wealth and income effects. On average, an extra 1 of unearned income in a given period reduces household labor earnings by about 50 cents, decreases total labor taxes by 10 cents, and increases consumption expenditure by 60 cents. These effects are heterogeneous across the income distribution, with households in higher quartiles of the income distribution reducing their earnings by a larger amount. Next we examine margins of adjustment other than earnings and, in the course of doing so, address a number of important economic questions about how additional wealth or unearned income affect retirement decisions and labor market dynamics, family formation and dissolution, entrepreneurship and self-employment, and geographic mobility and neighborhood choice. Last, we carefully compare our findings to those reported in existing lottery studies. This comparison reveals that existing U.S. studies substantially underestimate wealth and income effects because they use measures that understate the earnings responses and overstate the after-tax wealth changes associated with lottery wins.",http://hdl.handle.net/10.1093/qje/qjad053
The Quarterly Journal of Economics,2024,Predicting and Preventing Gun Violence: An Experimental Evaluation of READI Chicago*,"Monica P Bhatt, Sara B Heller, Max Kapustin, Marianne Bertrand and Christopher Blattman","Gun violence is the most pressing public safety problem in U.S. cities. We report results from a randomized controlled trial (N = 2,456) of a community-researcher partnership called the Rapid Employment and Development Initiative (READI) Chicago. The program offered an 18-month job alongside cognitive behavioral therapy and other social support. Both algorithmic and human referral methods identified men with strikingly high scope for gun violence reduction: for every 100 people in the control group, there were 11 shooting and homicide victimizations during the 20-month outcome period. Fifty-five percent of the treatment group started programming, comparable to take-up rates in programs for people facing far lower mortality risk. After 20 months, there is no statistically significant change in an index combining three measures of serious violence, the study’s primary outcome. Yet there are signs that this program model has promise. One of the three measures, shooting and homicide arrests, declined 65% (p = .13 after multiple-testing adjustment). Because shootings are so costly, READI generated estimated social savings between 182,000 and 916,000 per participant (p = .03), implying a benefit-cost ratio between 4:1 and 18:1. Moreover, participants referred by outreach workers—a prespecified subgroup—saw enormous declines in arrests and victimizations for shootings and homicides (79% and 43%, respectively) which remain statistically significant even after multiple-testing adjustments. These declines are concentrated among outreach referrals with higher predicted risk, suggesting that human and algorithmic targeting may work better together.",http://hdl.handle.net/10.1093/qje/qjad031
The Quarterly Journal of Economics,2024,Eviction and Poverty in American Cities*,"Robert Collinson, John Humphries, Nicholas Mader, Davin Reed, Daniel Tannenbaum and Winnie van Dijk","More than two million U.S. households have an eviction case filed against them each year. Policy makers at the federal, state, and local levels are increasingly pursuing policies to reduce the number of evictions, citing harm to tenants and high public expenditures related to homelessness. We study the consequences of eviction for tenants using newly linked administrative data from two major urban areas: Cook County (which includes Chicago) and New York City. We document that before housing court, tenants experience declines in earnings and employment and increases in financial distress and hospital visits. These pre trends pose a challenge for disentangling correlation and causation. To address this problem, we use an instrumental variables approach based on cases randomly assigned to judges of varying leniency. We find that an eviction order increases homelessness and hospital visits and reduces earnings, durable goods consumption, and access to credit in the first two years. Effects on housing and labor market outcomes are driven by effects for female and Black tenants. In the longer run, eviction increases indebtedness and reduces credit scores.",http://hdl.handle.net/10.1093/qje/qjad042
The Quarterly Journal of Economics,2024,"New Pricing Models, Same Old Phillips Curves?*","Adrien Auclert, Rodolfo Rigato, Matthew Rognlie and Ludwig Straub","We show that in a broad class of menu cost models, the first-order dynamics of aggregate inflation in response to arbitrary shocks to aggregate costs are nearly the same as in Calvo models with suitably chosen Calvo adjustment frequencies. We first prove that the canonical menu cost model is first-order equivalent to a mixture of two time-dependent models, which reflect the extensive and intensive margins of price adjustment. We then show numerically that in any plausible parameterization, this mixture is well approximated by a single Calvo model. This close numerical fit carries over to other standard specifications of menu cost models. Thus, for shocks that are not too large, the Phillips curve for a menu cost model looks like the New Keynesian Phillips curve, but with a higher slope.",http://hdl.handle.net/10.1093/qje/qjad041
The Quarterly Journal of Economics,2024,A Denial a Day Keeps the Doctor Away*,"Abe Dunn, Joshua Gottlieb, Adam Hale Shapiro, Daniel J Sonnenstuhl and Pietro Tebaldi","Who bears the consequences of administrative problems in health care? We use data on repeated interactions between a large sample of U.S. physicians and many different insurers to document the complexity of health care billing, and estimate its economic costs for doctors and consequences for patients. Observing the back-and-forth sequences of claim denials and resubmissions for past visits, we can estimate physicians’ costs of haggling with insurers to collect payments. Combining these costs with the revenue never collected, we estimate that physicians lose 18% of Medicaid revenue to billing problems, compared with 4.7% for Medicare and 2.4% for commercial insurers. Identifying off of physician movers and practices that span state boundaries, we find that physicians respond to billing problems by refusing to accept Medicaid patients in states with more severe billing hurdles. These hurdles are quantitatively just as important as payment rates for explaining variation in physicians’ willingness to treat Medicaid patients. We conclude that administrative frictions have first-order costs for doctors, patients, and equality of access to health care. We quantify the potential economic gains—in terms of reduced public spending or increased access to physicians—if these frictions could be reduced and find them to be sizable.",http://hdl.handle.net/10.1093/qje/qjad035
The Quarterly Journal of Economics,2024,Trading Nontradables: The Implications of Europe’s Job-Posting Policy*,Mathilde Muñoz,"This article examines the labor market implications of the EU posting policy, a large temporary migration program facilitated by the liberalization of the free provision of services in Europe. Posting allows EU firms to send (post) their employees abroad to export customer-facing services. Combining administrative data and quasi-experimental policy variation, I find that the policy permanently increased total factor mobility in Europe without crowding out traditional migration. This result suggests that unrealized gains from trade in factor services remained despite the absence of regulatory barriers to trade and migration in the EU. Furthermore, posted workers are mostly sent from low-wage countries to perform manual tasks in sectors formerly insulated from trade, and they represent a substantial share of EU migrant workers. In receiving countries, posting had persistent negative effects on employment for domestic workers in the more exposed sectors and local labor markets, but it had no effects on domestic wages. In low-wage sending countries, firms in formerly “nontradable” sectors experienced increased sales, profits, and tax payments when exporting services through posting. Posted workers earn more once sent abroad but remain paid at lower wages than comparable domestic workers in the receiving country. Wage gains for posted workers are mostly explained by minimum wages enforced by the EU policy, highlighting the role of labor market regulations in shaping the way gains from globalization are shared between labor and capital owners in origin countries.",http://hdl.handle.net/10.1093/qje/qjad032
The Quarterly Journal of Economics,2024,Inference on Winners*,"Isaiah Andrews, Toru Kitagawa and Adam McCloskey","Policy makers, firms, and researchers often choose among multiple options based on estimates. Sampling error in the estimates used to guide choice leads to a winner’s curse, since we are more likely to select a given option precisely when we overestimate its effectiveness. This winner’s curse biases our estimates for selected options upward and can invalidate conventional confidence intervals. This article develops estimators and confidence intervals that eliminate this winner’s curse. We illustrate our results by studying selection of job-training programs based on estimated earnings effects and selection of neighborhoods based on estimated economic opportunity. We find that our winner’s curse corrections can make an economically significant difference to conclusions but still allow informative inference.",http://hdl.handle.net/10.1093/qje/qjad043
The Quarterly Journal of Economics,2024,An Economic Framework for Vaccine Prioritization*,"Mohammad Akbarpour, Eric Budish, Piotr Dworczak and Scott Kominers","We propose an economic framework for determining the optimal allocation of a scarce supply of vaccines that become gradually available during a public health crisis, such as the COVID-19 pandemic. Agents differ in observable and unobservable characteristics, and the designer maximizes a social welfare function over all feasible mechanisms—accounting for agents’ characteristics, as well as their endogenous behavior in the face of the pandemic. The framework emphasizes the role of externalities and incorporates equity as well as efficiency concerns. Our results provide an economic justification for providing vaccines immediately and for free to some groups of agents, while at the same time showing that a carefully constructed pricing mechanism can improve outcomes by screening for individuals with the highest private and social benefits of receiving the vaccine. The solution casts light on the classic question of whether prices or priorities should be used to allocate scarce public resources under externalities and equity concerns.",http://hdl.handle.net/10.1093/qje/qjad022
The Quarterly Journal of Economics,2024,Measuring Welfare and Inequality with Incomplete Price Information*,"David Atkin, Benjamin Faber, Thibault Fally and Marco Gonzalez-Navarro","We propose and implement a new approach that allows us to estimate income-specific changes in household welfare in contexts where well-measured prices are not available for important subsets of consumption. Using rich but widely available expenditure survey microdata, we show that we can recover income-specific equivalent and compensating variations from horizontal shifts in what we call “relative Engel curves”—as long as preferences fall within the broad quasi-separable class (Gorman 1970, 1976). Our approach is flexible enough to allow for nonparametric estimation at each point of the income distribution. We apply the methodology to estimate inflation and welfare changes in rural India between 1987 and 2000. Our estimates reveal that lower rates of inflation for the rich erased the real income convergence found in the existing literature that uses the subset of consumption with well-measured prices to calculate inflation.",http://hdl.handle.net/10.1093/qje/qjad037
The Quarterly Journal of Economics,2024,Measuring Growth in Consumer Welfare with Income-Dependent Preferences: Nonparametric Methods and Estimates for the United States*,Xavier Jaravel and Danial Lashkari,"How should we measure changes in consumer welfare given observed data on prices and expenditures? This article proposes a nonparametric approach that holds under arbitrary preferences that may depend on observable consumer characteristics, for example, when expenditure shares vary with income. Using total expenditures under a constant set of prices as our money metric for real consumption (welfare), we derive a principled measure of real consumption growth featuring a correction term relative to conventional measures. We show that the correction can be nonparametrically estimated with an algorithm leveraging the observed, cross-sectional relationship between household-level price indices and household characteristics such as income. We demonstrate the accuracy of our algorithm in simulations. Applying our approach to data from the United States, we find that the magnitude of the correction can be large because of the combination of fast growth and lower inflation for income-elastic products. Setting reference prices in 2019, we find that (i) the uncorrected measure underestimates average real consumption per household in 1955 by 11.5%, and (ii) the correction reduces the annual growth rate from 1955 to 2019 by 18 basis points, which is larger than the well-known “expenditure-switching bias” over the same time horizon.",http://hdl.handle.net/10.1093/qje/qjad039
The Quarterly Journal of Economics,2024,Measuring Welfare by Matching Households across Time*,"David Baqaee, Ariel T Burstein and Yasutaka Koike-Mori","The money metric utility function is an essential tool for calculating welfare-relevant growth and inflation. We show how to recover it from repeated cross-sectional data without making parametric assumptions about preferences. We do this by solving the following recursive problem. Given compensated demand, we construct money metric utility by integration. Given money metric utility, we construct compensated demand by matching households over time whose money metric utility value is the same. We illustrate our method using household consumption survey data from the United Kingdom from 1974 to 2017 and find that real consumption calculated using official aggregate inflation statistics overstates money metric utility in 1974 pounds for the poorest households by around 0.5% a year and understates it by around a third of a percentage point per year for the richest households. We extend our method to allow for missing or mismeasured prices, assuming preferences are separable between goods with well-measured prices and the rest. We discuss how our results change if the prices of some service sectors are mismeasured.",http://hdl.handle.net/10.1093/qje/qjad038
The Quarterly Journal of Economics,2024,Representation and Extrapolation: Evidence from Clinical Trials*,"Marcella Alsan, Maya Durvasula, Harsh Gupta, Joshua Schwartzstein and Heidi Williams","This article examines the consequences and causes of low enrollment of Black patients in clinical trials. We develop a simple model of similarity-based extrapolation that predicts that evidence is more relevant for decision-making by physicians and patients when it is more representative of the group being treated. This generates the key result that the perceived benefit of a medicine for a group depends not only on the average benefit from a trial but also on the share of patients from that group who were enrolled in the trial. In survey experiments, we find that physicians who care for Black patients are more willing to prescribe drugs tested in representative samples, an effect substantial enough to close observed gaps in the prescribing rates of new medicines. Black patients update more on drug efficacy when the sample that the drug is tested on is more representative, reducing Black-white patient gaps in beliefs about whether the drug will work as described. Despite these benefits of representative data, our framework and evidence suggest that those who have benefited more from past medical breakthroughs are less costly to enroll in the present, leading to persistence in who is represented in the evidence base.",http://hdl.handle.net/10.1093/qje/qjad036
The Quarterly Journal of Economics,2024,Does Taxing Business Owners Affect Employees? Evidence From A Change in the Top Marginal Tax Rate*,Max Risch,"Debates about the taxation of business owners often center on the distributional effects of these taxes, particularly the degree to which they affect workers. Drawing on a new linked owner-firm-worker data set created from U.S. administrative tax records, I analyze how an increase in the top marginal tax rate faced by business owners affected the earnings of their employees. I use panel difference-in-differences methods to compare the earnings of workers in similar firms but whose owners were differentially exposed to the tax increase. I estimate that 11–18 cents per dollar of new business income tax liability was passed through to employee earnings. I find no change in employment in response to the tax increase. The responses were generally associated with lower earnings growth, not changes in workforce composition. The burden was not borne equally by all workers. Essentially all of the workers’ share of the burden was borne by those in the top 30% of the earnings distribution, highlighting that the ultimate distributional effects of the policy depend not only on the share of the burden borne by workers but on the shares borne by different types of workers. Furthermore, since the owners bore the majority of the burden, the policy resulted in a decrease in after-tax earnings inequality between top-bracket owners and lower-bracket workers. I discuss the implications of the findings for the mediating labor market mechanisms and for welfare analyses of income taxation using a marginal value of public funds framework.",http://hdl.handle.net/10.1093/qje/qjad040
