journal,year,title,authors,abstract,url
Journal of the American Statistical Association,2026,Belted and Ensembled Neural Network for Linear and Nonlinear Sufficient Dimension Reduction,Yin Tang and Bing Li,"We introduce a unified, flexible, and easy-to-implement framework of sufficient dimension reduction that can accommodate both linear and nonlinear dimension reduction, and both the conditional distribution and the conditional mean as the targets of estimation. This unified framework is achieved by a specially structured neural network—the Belted and Ensembled Neural Network (BENN)—that consists of a narrow latent layer, which we call the belt, and a family of transformations of the response, which we call the ensemble. By strategically placing the belt at different layers of the neural network, we can achieve linear or nonlinear sufficient dimension reduction, and by choosing the appropriate transformation families, we can achieve dimension reduction for the conditional distribution or the conditional mean. Moreover, thanks to the advantage of the neural network, the method is very fast to compute, overcoming a computation bottleneck of the traditional sufficient dimension reduction estimators, which involves the inversion of a matrix of dimension either p or n. We develop the algorithm and convergence rate of our method, compare it with existing sufficient dimension reduction methods, and apply it to two data examples. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2590775
Journal of the American Statistical Association,2026,Chain-Linked Multiple Matrix Integration via Embedding Alignment,Runbing Zheng and Minh Tang,"Motivated by the increasing demand for multi-source data integration in various scientific fields, in this article we study matrix completion in scenarios where the data exhibits certain block-wise missing structures—specifically, where only a few noisy submatrices representing (overlapping) parts of the full matrix are available. We propose the Chain-linked Multiple Matrix Integration (CMMI) procedure to efficiently combine the information that can be extracted from these individual noisy submatrices. CMMI begins by deriving entity embeddings for each observed submatrix, then aligns these embeddings using overlapping entities between pairs of submatrices, and finally aggregates them to reconstruct the entire matrix of interest. We establish, under mild regularity conditions, entrywise error bounds and normal approximations for the CMMI estimates. Simulation studies and real data applications show that CMMI is computationally efficient and effective in recovering the full matrix, even when overlaps between the observed submatrices are minimal. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2550677
Journal of the American Statistical Association,2026,Network Regression and Supervised Centrality Estimation,"Junhui Cai, Dan Yang, Ran Chen, Haipeng Shen, Linda Zhao and Wu Zhu","The centrality in a network is often used to measure nodes’ importance and model network effects on a certain outcome. Empirical studies widely adopt a two-stage procedure, which first estimates the centrality from the observed noisy network and then infers the network effect from the estimated centrality, even though it lacks theoretical understanding. We propose a unified modeling framework to study the properties of centrality estimation and inference and the subsequent network regression analysis with noisy network observations. Furthermore, we propose a supervised centrality estimation methodology, which aims to simultaneously estimate both centrality and network effect. We showcase the advantages of our method compared with the two-stage method both theoretically and numerically via extensive simulations and a case study in predicting currency risk premiums from the global trade network. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2026.2632866
Journal of the American Statistical Association,2026,When Does Bottom-Up Beat Top-Down in Hierarchical Community Detection?,"Maximilien Dreveton, Daichi Kuroda, Matthias Grossglauser and Patrick Thiran","Hierarchical community detection consists in finding a tree of communities where deeper levels of the hierarchy reveal finer-grained structures. There are two main classes of algorithms for this task. Divisive (top-down) algorithms recursively partition nodes into smaller communities until a stopping criterion indicates that no further splits are necessary. In contrast, agglomerative (bottom-up) algorithms first identify the smallest community structures and then repeatedly merge the communities by using a linkage method. In this work, we prove that a bottom-up algorithm recovers the hierarchy of a hierarchical stochastic block model (HSBM) when the average degree grows unbounded. We also establish the information-theoretic threshold for exact recovery at intermediate depths of the hierarchy and highlight its significance in understanding the limitations of top-down algorithms. Numerical experiments on both synthetic and real datasets demonstrate the superiority of bottom-up methods. In particular, a notable drawback of top-down algorithms is their tendency to produce dendrograms with inversions. These findings contribute to a better understanding of hierarchical clustering techniques and their applications in network analysis. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2569711
Journal of the American Statistical Association,2026,Multivariate Analysis for Multiple Network Data via Semi-Symmetric Tensor PCA,Michael Weylandt and George Michailidis,"Network data are commonly collected in a variety of applications, representing either directly measured or statistically inferred connections between subjects or features of interest. In an increasing number of domains, these networks are collected over time, such as repeated interactions between users of a social media platform, or across multiple subjects, such as in multi-subject neuroimaging studies. When analyzing multiple large networks, dimensionality reduction techniques are often used to embed networks in a more tractable low-dimensional space. To this end, we develop a framework for principal components analysis (PCA) on collections of networks via a specialized tensor decomposition, termed Semi-Symmetric Tensor PCA or SST-PCA, and analyze it theoretically. Notably, we show that SST-PCA achieves the same accuracy as classical matrix PCA, with error proportional to the square root of the number of vertices and not the number of edges as might be expected. Our framework inherits many of the strengths of classical PCA and is suitable for a wide range of unsupervised learning tasks, including identifying principal networks, isolating changepoints and outliers, and for characterizing the “variability network” of the most varying edges. Finally, we demonstrate the effectiveness of SST-PCA in simulation and on an example from empirical social studies. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2596288
Journal of the American Statistical Association,2026,Conditional Probability Tensor Decompositions for Multivariate Categorical Response Regression,Aaron J. Molstad and Xin Zhang,"In many modern regression applications, the response consists of multiple categorical random variables whose probability mass is a function of a common set of predictors. In this article, we propose a new method for modeling such a probability mass function in settings where the number of response variables, the number of categories per response, and the dimension of the predictor are large. Our method relies on a functional probability tensor decomposition: a decomposition of a tensor-valued function such that its range is a restricted set of low-rank probability tensors. This decomposition is motivated by the connection between the conditional independence of responses, or lack thereof, and their probability tensor rank. We show that the model implied by such a low-rank functional probability tensor decomposition can be interpreted in terms of a mixture of regressions and can thus be fit using maximum likelihood. We derive an efficient and scalable penalized expectation maximization algorithm to fit this model and examine its statistical properties. We demonstrate the encouraging performance of our method through both simulation studies and an application to modeling the functional classes of genes. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2567045
Journal of the American Statistical Association,2026,Policy Learning with Distributional Welfare,Yifan Cui and Sukjin Han,"In this article, we explore optimal treatment allocation policies that target distributional welfare. Most literature on treatment choice has considered utilitarian welfare based on the conditional average treatment effect (ATE). While average welfare is intuitive, it may yield undesirable allocations especially when individuals are heterogeneous (e.g., with outliers)—the very reason individualized treatments were introduced in the first place. This observation motivates us to propose an optimal policy that allocates the treatment based on the conditional quantile of individual treatment effects (QoTE). Depending on the choice of the quantile probability, this criterion can accommodate a policymaker who is either prudent or negligent. The challenge of identifying the QoTE lies in its requirement for knowledge of the joint distribution of the counterfactual outcomes, which is not generally point-identified. We introduce minimax policies that are robust to this model uncertainty. A range of identifying assumptions can be used to yield more informative policies. For both stochastic and deterministic policies, we establish the asymptotic bound on the regret of implementing the proposed policies. The framework can be generalized to any setting where welfare is defined as a functional of the joint distribution of the potential outcomes. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2552514
Journal of the American Statistical Association,2026,Dynamic Decision Making With Individualized Variable Selection,"Bryan Cai, Ying Cui, Haoda Fu, Donald M. Lloyd-Jones, Lihui Zhao and Tian Lu","Physicians today have access to a variety of tests for diagnosing and prognosticating medical conditions. Ideally, they would apply a high-quality prediction model using all relevant features to facilitate appropriate decision-making (e.g., treatment selection; risk assessment). However, some of these features incur additional costs and are not readily available to patients and physicians. In practice, predictors are typically gathered sequentially, that is, physicians continually evaluate information dynamically until sufficient information is acquired to make a reasonable confidence decision. More importantly, the prospective information to collect may differ for each patient and depend on the predictor values already known. In this article, we design a novel adaptive prediction rule to determine the optimal order of acquiring features in predicting a clinical outcome of interest. The objective is to maximize prediction accuracy while minimizing the cost associated with measuring features for individual subjects. To achieve this, we employ reinforcement learning, where the agent decides the best action at each step: either making a final clinical decision or continuing to collect new predictors based on the current state of knowledge. Extensive simulation studies have been conducted to evaluate the efficacy of the proposed strategy. Additionally, real examples are presented to illustrate the practical utility. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2555060
Journal of the American Statistical Association,2026,A Regression Framework for Studying Relationships among Attributes under Network Interference,"Cornelius Fritz, Michael Schweinberger, Subhankar Bhadra and David R. Hunter","To understand how the interconnected and interdependent world of the twenty-first century operates and make model-based predictions, joint probability models for networks and interdependent outcomes are needed. We propose a comprehensive regression framework for networks and interdependent outcomes with multiple advantages, including interpretability, scalability, and provable theoretical guarantees. The regression framework can be used for studying relationships among attributes of connected units and captures complex dependencies among connections and attributes, while retaining the virtues of linear regression, logistic regression, and other regression models by being interpretable and widely applicable. On the computational side, we show that the regression framework is amenable to scalable statistical computing based on convex optimization of pseudo-likelihoods using minorization-maximization methods. On the theoretical side, we establish convergence rates for pseudo-likelihood estimators based on a single observation of dependent connections and attributes. We demonstrate the regression framework using simulations and an application to hate speech on the social media platform X. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2565851
Journal of the American Statistical Association,2026,Cluster-Randomized Trials with Cross-Cluster Interference,Michael P. Leung,"The literature on cluster-randomized trials typically allows for interference within but not across clusters. This may be implausible when units are irregularly distributed across space without well-separated communities, as clusters in such cases may not align with significant geographic, social, or economic divisions. This article develops methods for reducing bias due to cross-cluster interference. We first propose an estimation strategy that excludes units not surrounded by clusters assigned to the same treatment arm. We show that this substantially reduces bias relative to conventional difference-in-means estimators without significant cost to variance. Second, we formally establish a bias-variance tradeoff in the choice of clusters: constructing fewer, larger clusters reduces bias due to interference but increases variance. We provide a rule for choosing the number of clusters to balance the asymptotic orders of the bias and variance of our estimator. Finally, we consider unsupervised learning for cluster construction and provide theoretical guarantees for k-medoids. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2566416
Journal of the American Statistical Association,2026,Identification and Multiply Robust Estimation of Causal Effects via Instrumental Variables from An Auxiliary Population,"Wei Li, Jiapeng Liu, Peng Ding and Zhi Geng","Estimating causal effects in a target population with unmeasured confounders is challenging, especially when instrumental variables (IVs) are unavailable. However, IVs from auxiliary populations with similar problems can help infer causal effects in the target population. While the homogeneous conditional average treatment effect assumption has been widely used for effect transportability, it has not been explored in IV-based data fusion. We include it as a basic approach, though it may be biased when treatment effect heterogeneity exists. As an alternative approach, we introduce the equi-confounding assumption that the unmeasured confounding bias remains the same after adjusting for observed covariates, while allowing conditional average treatment effects to differ across populations. This allows us to identify the confounding bias in the auxiliary population and remove it from the treatment-outcome association in the target population to recover the causal effect. We develop multiply robust estimators under both approaches and demonstrate them through simulation studies and a real data application. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2576797
Journal of the American Statistical Association,2026,Blessing from Human-AI Interaction: Super Policy Learning in Confounded Environments,"Jiayi Wang, Chengchun Shi and Zhengling Qi","As AI becomes more prevalent throughout society, effective methods of integrating humans and AI systems that leverage their respective strengths and mitigate risk have become an important priority. In this article, we introduce the paradigm of super policy learning that takes advantage of Human-AI interaction for data driven sequential decision making. This approach uses the observed action, either from AI or humans, as input for achieving a stronger oracle in policy learning for the decision maker (humans or AI). In the decision process with unmeasured confounding, the actions taken by past agents can offer valuable insights into undisclosed information. By including this information for the policy search in a novel and legitimate manner, the proposed super policy learning will yield a super-policy that is guaranteed to outperform both the standard optimal policy and the behavior one (e.g., past agents’ actions). We call this stronger oracle a blessing from human-AI interaction. Furthermore, to address the issue of unmeasured confounding in finding super-policies using the batch data, a number of nonparametric and causal identifications are established under the framework of proximal causal inference. Building upon on these novel identification results, we develop several super-policy learning algorithms and systematically study their theoretical properties such as finite-sample regret guarantee. Finally, we illustrate the effectiveness of our proposal through extensive simulations and real-world applications. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2574706
Journal of the American Statistical Association,2026,Adversarial Estimation of Riesz Representers,"Victor Chernozhukov, Whitney K. Newey, Rahul Singh and Vasilis Syrgkanis","Many causal parameters are linear functionals of an underlying regression. The Riesz representer is a key component in the asymptotic variance of a semiparametrically estimated linear functional. We propose an adversarial framework to estimate the Riesz representer using general function spaces. We prove a nonasymptotic mean square rate in terms of an abstract quantity called the critical radius, then specialize it for neural networks, random forests, and reproducing kernel Hilbert spaces as leading cases. Our estimators are highly compatible with targeted and debiased machine learning with sample splitting; our guarantees directly verify general conditions for inference that allow mis-specification. We also use our guarantees to prove inference without sample splitting, based on stability or complexity. Our estimators may achieve nominal coverage in highly nonlinear simulations where some previous methods may not. They shed new light on the heterogeneous effects of matching grants. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2588833
Journal of the American Statistical Association,2026,Nonparametric Density Estimation of a Long-Term Trend from Repeated Semicontinuous Data,"Félix Camirand Lemyre, Raymond J. Carroll and Aurore Delaigle","We consider nonparametric estimation of the density of the long-term trend of a semicontinuous variable observed repeatedly over time. These variables arise when measuring the intensity of an intermittent phenomenon, such as the intake of an episodically consumed nutrient or the concentration of an intermittent toxic substance: when the phenomenon is absent, the measurement is equal to zero; otherwise, it is positive. Semicontinuous data are usually represented by a two-part model describing the zeros and the nonzeros separately, often under parametric assumptions. Recently, Camirand Lemyre, Carroll, and Delaigle showed that it is possible to relax the distributional assumptions on the part that models the nonzeros, but like other existing work, they used a parametric model for the conditional probability H of observing a nonzero value. We develop a nonparametric estimator of H and of the density of the long-term trend. We illustrate our method on simulated examples and apply it to estimate the density of long-term fruit intake, using data from the Eating at America’s Table Study. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2555054
Journal of the American Statistical Association,2026,Functional Partial Least-Squares: Adaptive Estimation and Inference,"Andrii Babii, Marine Carrasco and Idriss Tsafack","We study the linear regression model with a scalar response and a functional predictor, a canonical example of an ill-posed inverse problem. We show that the functional partial least-squares (PLS) estimator achieves convergence rates that are nearly minimax-optimal over a class of ellipsoids and propose an adaptive early-stopping procedure for selecting the number of PLS components. In addition, we develop a new test that detects parametric local alternatives. The test can be inverted to construct confidence sets for the functional slope parameter. Simulation results show that the estimator performs favorably relative to several existing methods, and that the proposed test has good power. We apply our methodology to evaluate the nonlinear effects of temperature on corn and soybean yields. We provide a Python software library, fpls, implementing our method. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2582874
Journal of the American Statistical Association,2026,SPARCC: Semi-Parametric Robust Estimation in a Right-Censored Covariate Model,"Seong-ho Lee, Brian D. Richardson, Yanyuan Ma, Karen S. Marder and Tanya P. Garcia","In Huntington disease research, a current goal is to understand how symptoms change prior to a clinical diagnosis. Statistically, achieving this goal entails modeling symptom severity as a function of the covariate “time of diagnosis,” which is often heavily right-censored in observational studies. Existing estimators that handle right-censored covariates, such as the complete case estimator and maximum likelihood estimator, vary in their statistical efficiency and robustness to misspecifications of nuisance parameters (i.e., densities for the censored covariate and censoring variable). We propose a new “SPARCC” estimator (SemiPArametric Robust estimation in a right-Censored Covariate model) that is robust and efficient. When the nuisance parameters are modeled parametrically, the SPARCC estimator is doubly robust, that is, consistent if at least one nuisance parameter is correctly specified, and semiparametric efficient if both are correctly specified. When the nuisance parameters are estimated via nonparametric or machine learning methods that converge sufficiently fast, the SPARCC estimator is consistent and semiparametric efficient. We show empirically that the proposed estimator, implemented in the R package sparcc, has its claimed properties, and we apply it to estimate Huntington disease symptom trajectories using data from the Enroll-HD study. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2562645
Journal of the American Statistical Association,2026,Localizing Strictly Proper Scoring Rules,"Ramon F. A. de Punder, Cees G. H. Diks, Roger Laeven and Dick J. C. van Dijk","When comparing predictive distributions, forecasters are typically not equally interested in all regions of the outcome space. To address the demand for focused forecast evaluation, we propose a procedure to transform strictly proper scoring rules into their localized counterparts while preserving the score divergence and strict propriety. This is accomplished by applying the original scoring rule to a censored distribution. Our procedure nests the censored likelihood score as a special case. Among a multitude of others, it also implies a class of censored kernel scores that offers a (possibly multivariate) alternative to the threshold weighted Continuously Ranked Probability Score (twCRPS), extending its local propriety to more general weight functions than single tail indicators. Within this localized framework, we obtain a generalization of the Neyman Pearson lemma, establishing the censored likelihood ratio test as uniformly most powerful. For other tests of localized predictive performance, results of Monte Carlo simulations and empirical applications to risk management, inflation and climate data consistently emphasize the excellent power properties of censoring versus other localization methods. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2576189
Journal of the American Statistical Association,2026,"On a Class of Sobolev Tests for Symmetry, their Detection Thresholds, and Asymptotic Powers","Eduardo García-Portugués, Davy Paindaveine and Thomas Verdebout","We consider a broad class of symmetry hypothesis testing problems that includes the problems of testing uniformity or rotational symmetry on the hypersphere Sd−1, as well as the problem of testing sphericity in Rd. For this class, we study the null and non-null behaviors of Sobolev tests, with emphasis on their consistency rates and corresponding asymptotic powers. Our main results show that: (i) Sobolev tests exhibit a detection threshold that depends not only on the coefficients defining these tests but also on the nullity of the derivatives of the angular functions characterizing the alternatives we consider; and (ii) tests with nonzero coefficients at odd (respectively, even) ranks only are blind to alternatives with angular functions whose kth-order derivatives at zero vanish for any k odd (even). Our nonstandard asymptotic results are illustrated with Monte Carlo exercises. A case study in astronomy applies the testing toolbox to evaluate the symmetry of orbits of long- and short-period comets. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2566414
Journal of the American Statistical Association,2026,Enhanced Power Enhancements for Testing Many Moment Equalities: Beyond the 2- and ∞-norm,Anders Bredahl Kock and David Preinerstorfer,"Tests based on the 2- and ∞-norm have received considerable attention in high-dimensional testing problems, as they are powerful against dense and sparse alternatives, respectively. The power enhancement principle of Fan, Liao, and Yao combines these two norms to construct improved tests that are powerful against both types of alternatives. In the context of testing whether a candidate parameter satisfies a large number of moment equalities, we construct tests that harness the strength of all p-norms with p∈[2,∞]. As a result, these tests are consistent against strictly more alternatives than any test based on a single p-norm. In particular, our tests are consistent against more alternatives than tests based on the 2- and ∞-norm, which is what most implementations of the power enhancement principle target. We illustrate our general results in the linear instrumental variable model with many instruments, for which we also provide numerical results and an empirical illustration. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2591282
Journal of the American Statistical Association,2026,Scan Statistics for the Detection of Anomalies in M-Dependent Random Fields with Applications to Image Data,"Claudia Kirch, Philipp Klein and Marco Meyer","Anomaly detection in random fields is an important problem in many applications including the detection of cancerous cells in medicine, obstacles in autonomous driving and cracks in the construction material of buildings. Such anomalies are often visible as areas with different expected values compared to the background noise. Scan statistics based on local means have the potential to detect such local anomalies by enhancing relevant features. We derive limit theorems for a general class of such statistics over M-dependent random fields of arbitrary but fixed dimension. By allowing for a variety of combinations and contrasts of sample means over differently shaped local windows, this yields a flexible class of scan statistics that can be tailored to the particular application of interest. The latter is demonstrated for crack detection in 2D-images of different types of concrete. Together with a simulation study this indicates the potential of the proposed methodology for the detection of anomalies in a variety of situations. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2563777
Journal of the American Statistical Association,2026,Efficiency of QMLE for Dynamic Panel Data Models with Interactive Effects,Jushan Bai,"This article studies the problem of efficient estimation of panel data models in the presence of an increasing number of incidental parameters. We formulate the dynamic panel as a simultaneous equations system, and derive the efficiency bound under the normality assumption. We then show that the Gaussian quasi-maximum likelihood estimator (QMLE) applied to the system achieves the efficiency bound without the normality assumption. Comparison of QMLE with the fixed effects approach is made. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2552452
Journal of the American Statistical Association,2026,A New Approach for Homogeneity Pursuit in Short Panel Data Analysis,"Yang Han, Weichi Wu and Wenyang Zhang","In panel data analysis, individual attributes are of importance in many real applications. With the advancement of data collection, it is often possible to acquire enough information for individual attributes in a collected panel dataset, and data from other individuals may contain the information for the attributes of the individual under concern. Homogeneity pursuit is an important topic in panel data analysis when individual attributes are of interest. Existing approaches are mainly based on either penalized estimation or binary segmentation, and require reasonably large cluster sizes. However, in practice, people often come across panel datasets with small cluster sizes, that is short panel datasets. In this article, we propose a new approach to homogeneity pursuit in panel data analysis, which applies to both long and short panel datasets. Our approach differs from existing methods and enjoys good asymptotic properties that justify its adoption. Extensive simulation studies show that the new approach works very well even when cluster sizes are too small to get any estimators based on one individual, outperforming all alternative methods in all conducted cases. Finally, we apply the new approach to a real dataset and illustrate its practical usefulness and superiority. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2552513
Journal of the American Statistical Association,2026,Simultaneous Inference for Monotone and Smoothly Time-Varying Functions Under Complex Temporal Dynamics,Tianpai Luo and Weichi Wu,"We propose a new framework for the simultaneous inference of monotone and smoothly time-varying functions under complex temporal dynamics. This will be done using the monotone rearrangement and the nonparametric estimation. We capitalize the Gaussian approximation for the nonparametric monotone estimator and construct the asymptotically correct simultaneous confidence bands (SCBs) using designed bootstrap methods. We investigate two general and practical scenarios. The first is the simultaneous inference of monotone smooth trends from moderately high-dimensional time series. The proposed algorithm has been employed for the joint inference of temperature curves from multiple areas. Specifically, most existing methods are designed for a single monotone smooth trend. In such cases, our proposed SCB empirically exhibits the narrowest width among existing approaches while maintaining confidence levels. It has also been used for testing several hypotheses tailored to global warming. The second scenario involves simultaneous inference of monotone and smoothly time-varying regression coefficients in time-varying coefficient linear models. The proposed algorithm has been used for testing the impact of sunshine duration on temperature which is believed to be increasing due to severe greenhouse effect. The validity of the proposed methods has been justified in theory as well as by extensive simulations. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2550669
Journal of the American Statistical Association,2026,Bayesian Nonparametric Spectral Analysis of Locally Stationary Processes,"Yifu Tang, Claudia Kirch, Jeong Eun Lee and Renate Meyer","Stationarity plays a pivotal role in time series analysis. It is not only the basis for the derivation of general asymptotic theory but it also allows an efficient analysis in the frequency domain via the Whittle likelihood, based on the asymptotic independence of the Fourier coefficients. However, many regularly sampled data derived from the observation of physical or ecological processes, for instance, are only locally stationary. They exhibit slowly evolving spectra and asymptotically non-vanishing dependencies between the Fourier coefficients. In this article we construct a novel dynamic Whittle likelihood approximation for a locally stationary process and propose a Bayesian nonparametric approach to estimate its time-varying spectral density. This dynamic likelihood approximation in the frequency domain can capture the time-frequency evolution of the process by using moving periodograms previously introduced in the bootstrap literature. The posterior distribution is obtained by updating a bivariate extension of the Bernstein-Dirichlet process prior with the dynamic Whittle likelihood. Asymptotic properties such as sup-norm posterior consistency and L2-norm posterior contraction rates are presented. In addition, simulation studies and applications to real-life datasets demonstrate the competitive empirical performance compared to other state-of-the-art methods under finite-sample conditions. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2594191
Journal of the American Statistical Association,2026,Bayesian Geostatistics Using Predictive Stacking,"Lu Zhang, Wenpin Tang and Sudipto Banerjee","We develop Bayesian predictive stacking for geostatistical models, where the primary inferential objective is to provide inference on the latent spatial random field and conduct spatial predictions at arbitrary locations. We exploit analytically tractable posterior distributions for regression coefficients of predictors and the realizations of the spatial process conditional upon process parameters. We subsequently combine such inference by stacking these models across the range of values of the hyper-parameters. We devise stacking of means and posterior densities in a manner that is computationally efficient without resorting to iterative algorithms such as Markov chain Monte Carlo (MCMC) and can exploit the benefits of parallel computations. We offer novel theoretical insights into the resulting inference within an infill asymptotic paradigm and through empirical results showing that stacked inference is comparable to full sampling-based Bayesian inference at a significantly lower computational cost. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2566449
Journal of the American Statistical Association,2026,Optimal Plug-in Gaussian Processes for Modeling Derivatives,Zejian Liu and Meng Li,"Derivatives are a key nonparametric functional in wide-ranging applications where the rate of change of an unknown function is of interest. In the Bayesian paradigm, Gaussian processes (GPs) are routinely used as a flexible prior for unknown functions, and are arguably one of the most popular tools in many areas. However, little is known about the optimal modeling strategy and theoretical properties when using GPs for derivatives. In this article, we study a plug-in strategy by differentiating the posterior distribution with GP priors for derivatives of any order. This practically appealing plug-in GP method has been previously perceived as suboptimal and degraded, but this is not necessarily the case. We provide posterior contraction rates for plug-in GPs and establish that they achieve optimal rates simultaneously for all derivative orders. We show that the posterior measure of the regression function and its derivatives, with the same choice of hyperparameter that does not depend on the order of derivatives, converges at the minimax optimal rate up to a logarithmic factor for functions in certain classes. We analyze a data-driven hyperparameter tuning method based on empirical Bayes, and show that it satisfies the optimal rate condition while maintaining computational efficiency. This article to the best of our knowledge provides the first positive result for plug-in GPs in the context of inferring derivative functionals, and leads to a practically simple nonparametric Bayesian method with optimal and adaptive hyperparameter tuning for simultaneously estimating the regression function and its derivatives. Simulations show competitive finite sample performance of the plug-in GP method. A climate change application for analyzing the global sea-level rise is discussed. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2026.2612778
Journal of the American Statistical Association,2026,Bayesian Image Analysis in Fourier Space,"John Kornak, Karl Young, Eric Friedman and Konstantinos Bakas","Bayesian image analysis has been instrumental for over 40 years in addressing challenges such as image noise reduction, de-blurring, feature enhancement, and object detection. Despite its success, modeling spatial dependencies inherent to these problems often results in significant computational challenges. This work introduces the Bayesian Image Analysis in Fourier Space (BIFS) framework, which redefines conventional Bayesian modeling for continuous-valued images by transforming the problem into the Fourier domain. This transformation reduces the original high-dimensional dependent estimation problem into multiple low-dimensional, independent subproblems in Fourier space. The BIFS approach thereby simplifies computation while enabling flexible model specification, efficient formulation of isotropic priors, adaptability to diverse prior expectations, and invariance to changes in image resolution. BIFS thus offers a powerful and computationally efficient framework for a wide range of imaging applications. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2573523
Journal of the American Statistical Association,2026,Posterior Risk of Modular and Semi-Modular Bayesian Inference,David T. Frazier and David J. Nott,"Modular Bayesian methods perform inference in models that are specified through a collection of coupled sub-models, known as modules. These modules often arise from modeling different data sources or from combining domain knowledge from different disciplines. “Cutting feedback” is a Bayesian inference method that ensures misspecification of one module does not affect inferences for parameters in other modules, and produces what is known as the cut posterior. However, choosing between the cut posterior and the standard Bayesian posterior is challenging. When misspecification is not severe, cutting feedback can greatly increase posterior uncertainty without a large reduction of estimation bias, leading to a bias-variance tradeoff. This tradeoff motivates semi-modular posteriors, which interpolate between standard and cut posteriors based on a tuning parameter. In this work, we provide the first precise formulation of the bias-variance tradeoff that is present in cutting feedback, and we propose a new semi-modular posterior that takes advantage of it. Under general regularity conditions, we prove that this semi-modular posterior is more accurate than the cut posterior according to a notion of posterior risk. An important implication of this result is that point inferences made under the cut posterior are inadmissable. The new method is demonstrated in a number of examples. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2580690
