journal,year,title,authors,abstract,url
Biometrika,2022,Wavelet spectra for multivariate point processes,E A K Cohen and A J Gibberd,"SummaryWavelets provide the flexibility for analysing stochastic processes at different scales. In this article we apply them to multivariate point processes as a means of detecting and analysing unknown nonstationarity, both within and across component processes. To provide statistical tractability, a temporally smoothed wavelet periodogram is developed and shown to be equivalent to a multi-wavelet periodogram. Under a stationarity assumption, the distribution of the temporally smoothed wavelet periodogram is demonstrated to be asymptotically Wishart, with the centrality matrix and degrees of freedom readily computable from the multi-wavelet formulation. Distributional results extend to wavelet coherence, a time-scale measure of inter-process correlation. This statistical framework is used to construct a test for stationarity in multivariate point processes. The methods are applied to neural spike-train data, where it is shown to detect and characterize time-varying dependency patterns.",http://hdl.handle.net/10.1093/biomet/asab054
Biometrika,2022,Uniqueness and global optimality of the maximum likelihood estimator for the generalized extreme value distribution,Likun Zhang and Benjamin A Shaby,"SummaryThe three-parameter generalized extreme value distribution arises from classical univariate extreme value theory, and is in common use for analysing the far tail of observed phenomena, yet important asymptotic properties of likelihood-based estimation under this standard model have not been established. In this paper we prove that the maximum likelihood estimator is global and unique. An interesting secondary result entails the uniform consistency of a class of limit relations in a tight neighbourhood of the true shape parameter.",http://hdl.handle.net/10.1093/biomet/asab043
Biometrika,2022,"Heterogeneous coefficients, control variables and identification of multiple treatment effects",W K Newey and Sami Stouli,"SummaryMulti-dimensional heterogeneity and endogeneity are important features of models with multiple treatments. We consider a heterogeneous coefficients model where the outcome is a linear combination of dummy treatment variables, with each variable representing a different kind of treatment. We use control variables to give necessary and sufficient conditions for identification of average treatment effects. With mutually exclusive treatments we find that, provided the heterogeneous coefficients are mean independent from treatments given the controls, a simple identification condition is that the generalized propensity scores (Imbens, 2000) be bounded away from zero and that their sum be bounded away from one, with probability one. Our analysis extends to distributional and quantile treatment effects, as well as corresponding treatment effects on the treated. These results generalize the classical identification result of Rosenbaum & Rubin (1983) for binary treatments.",http://hdl.handle.net/10.1093/biomet/asab060
Biometrika,2022,On the relative efficiency of the intent-to-treat Wilcoxon–Mann–Whitney test in the presence of noncompliance,Lu Mao,"SummaryA general framework is set up to study the asymptotic properties of the intent-to-treat Wilcoxon–Mann–Whitney test in randomized experiments with nonignorable noncompliance. Under location-shift alternatives, the Pitman efficiencies of the intent-to-treat Wilcoxon–Mann–Whitney andtests are derived. It is shown that the former is superior if the compliers are more likely to be found in high-density regions of the outcome distribution or, equivalently, if the noncompliers tend to reside in the tails. By logical extension, the relative efficiency of the two tests is sharply bounded by least and most favourable scenarios in which the compliers are segregated into regions of lowest and highest density, respectively. Such bounds can be derived analytically as a function of the compliance rate for common location families such as Gaussian, Laplace, logistic anddistributions. These results can help empirical researchers choose the more efficient test for existing data, and calculate sample size for future trials in anticipation of noncompliance. Results for nonadditive alternatives and other tests follow along similar lines.",http://hdl.handle.net/10.1093/biomet/asab053
Biometrika,2022,Fast and powerful conditional randomization testing via distillation,"Molei Liu, Eugene Katsevich, Lucas Janson and Aaditya Ramdas","SummaryWe consider the problem of conditional independence testing: given a responseand covariates , we test the null hypothesis that . The conditional randomization test was recently proposed as a way to use distributional information aboutto exactly and nonasymptotically control Type-I error using any test statistic in any dimensionality without assuming anything about . This flexibility, in principle, allows one to derive powerful test statistics from complex prediction algorithms while maintaining statistical validity. Yet the direct use of such advanced test statistics in the conditional randomization test is prohibitively computationally expensive, especially with multiple testing, due to the requirement to recompute the test statistic many times on resampled data. We propose the distilled conditional randomization test, a novel approach to using state-of-the-art machine learning algorithms in the conditional randomization test while drastically reducing the number of times those algorithms need to be run, thereby taking advantage of their power and the conditional randomization test’s statistical guarantees without suffering the usual computational expense. In addition to distillation, we propose a number of other tricks, like screening and recycling computations, to further speed up the conditional randomization test without sacrificing its high power and exact validity. Indeed, we show in simulations that all our proposals combined lead to a test that has similar power to most powerful existing conditional randomization test implementations, but requires orders of magnitude less computation, making it a practical tool even for large datasets. We demonstrate these benefits on a breast cancer dataset by identifying biomarkers related to cancer stage.",http://hdl.handle.net/10.1093/biomet/asab039
Biometrika,2022,Confidence regions in Wasserstein distributionally robust estimation,"Jose Blanchet, Karthyek Murthy and Nian Si","SummaryEstimators based on Wasserstein distributionally robust optimization are obtained as solutions of min-max problems in which the statistician selects a parameter minimizing the worst-case loss among all probability models within a certain distance from the underlying empirical measure in a Wasserstein sense. While motivated by the need to identify optimal model parameters or decision choices that are robust to model misspecification, these distributionally robust estimators recover a wide range of regularized estimators, including square-root lasso and support vector machines, among others. This paper studies the asymptotic normality of these distributionally robust estimators as well as the properties of an optimal confidence region induced by the Wasserstein distributionally robust optimization formulation. In addition, key properties of min-max distributionally robust optimization problems are also studied; for example, we show that distributionally robust estimators regularize the loss based on its derivative, and we also derive general sufficient conditions which show the equivalence between the min-max distributionally robust optimization problem and the corresponding max-min formulation.",http://hdl.handle.net/10.1093/biomet/asab026
Biometrika,2022,On the power of Chatterjee’s rank correlation,"H Shi, M Drton and F Han","SummaryChatterjee (2021) introduced a simple new rank correlation coefficient that has attracted much attention recently. The coefficient has the unusual appeal that it not only estimates a population quantity first proposed by Dette et al. (2013) that is zero if and only if the underlying pair of random variables is independent, but also is asymptotically normal under independence. This paper compares Chatterjee’s new correlation coefficient with three established rank correlations that also facilitate consistent tests of independence, namely Hoeffding’s , Blum–Kiefer–Rosenblatt’s , and Bergsma–Dassios–Yanagimoto’s . We compare the computational efficiency of these rank correlation coefficients in light of recent advances, and investigate their power against local rotation and mixture alternatives. Our main results show that Chatterjee’s coefficient is unfortunately rate-suboptimal compared to ,and . The situation is more subtle for a related earlier estimator of Dette et al. (2013). These results favour ,andover Chatterjee’s new correlation coefficient for the purpose of testing independence.",http://hdl.handle.net/10.1093/biomet/asab028
Biometrika,2022,A discrete bouncy particle sampler,C Sherlock and A H Thiery,"SummaryMost Markov chain Monte Carlo methods operate in discrete time and are reversible with respect to the target probability. Nevertheless, it is now understood that the use of nonreversible Markov chains can be beneficial in many contexts. In particular, the recently proposed bouncy particle sampler leverages a continuous-time and nonreversible Markov process, and empirically shows state-of-the-art performance when used to explore certain probability densities; however, its implementation typically requires the computation of local upper bounds on the gradient of the log target density. We present the discrete bouncy particle sampler, a general algorithm based on a guided random walk, a partial refreshment of direction and a delayed-rejection step. We show that the bouncy particle sampler can be understood as a scaling limit of a special case of our algorithm. In contrast to the bouncy particle sampler, implementing the discrete bouncy particle sampler only requires pointwise evaluation of the target density and its gradient. We propose extensions of the basic algorithm for situations when the exact gradient of the target density is not available. In a Gaussian setting, we establish a scaling limit for the radial process as the dimension increases to infinity. We leverage this result to obtain the theoretical efficiency of the discrete bouncy particle sampler as a function of the partial-refreshment parameter, which leads to a simple and robust tuning criterion. A further analysis in a more general setting suggests that this tuning criterion applies more generally. Theoretical and empirical efficiency curves are then compared for different targets and algorithm variations.",http://hdl.handle.net/10.1093/biomet/asab013
Biometrika,2022,Semi-exact control functionals from Sard’s method,"L F South, T Karvonen, C Nemeth, M Girolami and C J Oates","SummaryA novel control variate technique is proposed for the post-processing of Markov chain Monte Carlo output, based on both Stein’s method and an approach to numerical integration due to Sard. The resulting estimators of posterior expected quantities of interest are proven to be polynomially exact in the Gaussian context, while empirical results suggest that the estimators approximate a Gaussian cubature method near the Bernstein–von Mises limit. The main theoretical result establishes a bias-correction property in settings where the Markov chain does not leave the posterior invariant. Empirical results across a selection of Bayesian inference tasks are presented.",http://hdl.handle.net/10.1093/biomet/asab036
Biometrika,2022,Efficient Bernoulli factory Markov chain Monte Carlo for intractable posteriors,"D Vats, F B Gonçalves, K Łatuszyński and G O Roberts","SummaryAccept-reject-based Markov chain Monte Carlo algorithms have traditionally utilized acceptance probabilities that can be explicitly written as a function of the ratio of the target density at the two contested points. This feature is rendered almost useless in Bayesian posteriors with unknown functional forms. We introduce a new family of Markov chain Monte Carlo acceptance probabilities that has the distinguishing feature of not being a function of the ratio of the target density at the two points. We present two stable Bernoulli factories that generate events within this class of acceptance probabilities. The efficiency of our methods relies on obtaining reasonable local upper or lower bounds on the target density, and we present two classes of problems where such bounds are viable: Bayesian inference for diffusions, and Markov chain Monte Carlo on constrained spaces. The resulting portkey Barker’s algorithms are exact and computationally more efficient that the current state of the art.",http://hdl.handle.net/10.1093/biomet/asab031
Biometrika,2022,High-dimensional semi-supervised learning: in search of optimal inference of the mean,Yuqian Zhang and Jelena Bradic,"SummaryA fundamental challenge in semi-supervised learning lies in the observed data’s disproportional size when compared with the size of the data collected with missing outcomes. An implicit understanding is that the dataset with missing outcomes, being significantly larger, ought to improve estimation and inference. However, it is unclear to what extent this is correct. We illustrate one clear benefit: root- inference of the outcome’s mean is possible while only requiring a consistent estimation of the outcome, possibly at a rate slower than root . This is achieved by a novel -fold, cross-fitted, double robust estimator. We discuss both linear and nonlinear outcomes. Such an estimator is particularly suited for models that naturally do not admit root- consistency, such as high-dimensional, nonparametric or semiparametric models. We apply our methods to estimating heterogeneous treatment effects.",http://hdl.handle.net/10.1093/biomet/asab042
Biometrika,2022,High-dimensional log-error-in-variable regression with applications to microbial compositional data analysis,"Pixu Shi, Yuchen Zhou and Anru R Zhang","SummaryIn microbiome and genomic studies, the regression of compositional data has been a crucial tool for identifying microbial taxa or genes that are associated with clinical phenotypes. To account for the variation in sequencing depth, the classic log-contrast model is often used where read counts are normalized into compositions. However, zero read counts and the randomness in covariates remain critical issues. We introduce a surprisingly simple, interpretable and efficient method for the estimation of compositional data regression through the lens of a novel high-dimensional log-error-in-variable regression model. The proposed method provides corrections on sequencing data with possible overdispersion and simultaneously avoids any subjective imputation of zero read counts. We provide theoretical justifications with matching upper and lower bounds for the estimation error. The merit of the procedure is illustrated through real data analysis and simulation studies.",http://hdl.handle.net/10.1093/biomet/asab020
Biometrika,2022,Estimation of genetic correlation with summary association statistics,Jianqiao Wang and Hongzhe Li,"SummaryGenome-wide association studies have identified thousands of genetic variants that are associated with complex traits. Many complex traits are shown to share genetic etiology. Although various genetic correlation measures and their estimators have been developed, rigorous statistical analysis of their properties, including their robustness to model assumptions, is still lacking. We develop a method of moments estimator of genetic correlation between two traits in the framework of high-dimensional linear models. We show that the genetic correlation defined based on the regression coefficients and the linkage disequilibrium matrix can be decomposed into both the pleiotropic effects and correlations due to linkage disequilibrium between the causal loci of the two traits. The proposed estimator can be computed from summary association statistics when the raw genotype data are not available. Theoretical properties of the estimator in terms of consistency and asymptotic normality are provided. The proposed estimator is closely related to the estimator from the linkage disequilibrium score regression. However, our analysis reveals that the linkage disequilibrium score regression method does not make full use of the linkage disequilibrium information, and its jackknife variance estimate can be biased when the model assumptions are violated. Simulations and real data analysis results show that the proposed estimator is more robust and has better interpretability than the linkage disequilibrium score regression method under different genetic architectures.",http://hdl.handle.net/10.1093/biomet/asab030
Biometrika,2022,Scalar-on-function local linear regression and beyond,F Ferraty and S Nagy,"SummaryIt is common to want to regress a scalar response on a random function. This paper presents results that advocate local linear regression based on a projection as a nonparametric approach to this problem. Our asymptotic results demonstrate that functional local linear regression outperforms its functional local constant counterpart. Beyond the estimation of the regression operator itself, local linear regression is also a useful tool for predicting the functional derivative of the regression operator, a promising mathematical object in its own right. The local linear estimator of the functional derivative is shown to be consistent. For both the estimator of the regression functional and the estimator of its derivative, theoretical properties are detailed. On simulated datasets we illustrate good finite-sample properties of the proposed methods. On a real data example of a single-functional index model, we indicate how the functional derivative of the regression operator provides an original, fast and widely applicable estimation method.",http://hdl.handle.net/10.1093/biomet/asab027
Biometrika,2022,Smoothed nested testing on directed acyclic graphs,"J H Loper, L Lei, W Fithian and W Tansey","SummaryWe consider the problem of multiple hypothesis testing when there is a logical nested structure to the hypotheses. When one hypothesis is nested inside another, the outer hypothesis must be false if the inner hypothesis is false. We model the nested structure as a directed acyclic graph, including chain and tree graphs as special cases. Each node in the graph is a hypothesis and rejecting a node requires also rejecting all of its ancestors. We propose a general framework for adjusting node-level test statistics using the known logical constraints. Within this framework, we study a smoothing procedure that combines each node with all of its descendants to form a more powerful statistic. We prove that a broad class of smoothing strategies can be used with existing selection procedures to control the familywise error rate, false discovery exceedance rate, or false discovery rate, so long as the original test statistics are independent under the null. When the null statistics are not independent, but are derived from positively correlated normal observations, we prove control for all three error rates when the smoothing method is an arithmetic averaging of the observations. Simulations and an application to a real biology dataset demonstrate that smoothing leads to substantial power gains.",http://hdl.handle.net/10.1093/biomet/asab041
Biometrika,2022,Inverse moment methods for sufficient forecasting using high-dimensional predictors,"Wei Luo, Lingzhou Xue, Jiawei Yao and Xiufan Yu","SummaryWe consider forecasting a single time series using a large number of predictors in the presence of a possible nonlinear forecast function. Assuming that the predictors affect the response through the latent factors, we propose to first conduct factor analysis and then apply sufficient dimension reduction on the estimated factors to derive the reduced data for subsequent forecasting. Using directional regression and the inverse third-moment method in the stage of sufficient dimension reduction, the proposed methods can capture the nonmonotone effect of factors on the response. We also allow a diverging number of factors and only impose general regularity conditions on the distribution of factors, avoiding the undesired time reversibility of the factors by the latter. These make the proposed methods fundamentally more applicable than the sufficient forecasting method of Fan et al. (2017). The proposed methods are demonstrated both in simulation studies and an empirical study of forecasting monthly macroeconomic data from 1959 to 2016. Also, our theory contributes to the literature of sufficient dimension reduction, as it includes an invariance result, a path to perform sufficient dimension reduction under the high-dimensional setting without assuming sparsity, and the corresponding order-determination procedure.",http://hdl.handle.net/10.1093/biomet/asab037
Biometrika,2022,A minimum aberration-type criterion for selecting space-filling designs,Ye Tian and Hongquan Xu,"SummarySpace-filling designs are widely used in computer experiments. Inspired by the stratified orthogonality of strong orthogonal arrays, we propose a criterion of minimum aberration-type for assessing the space-filling properties of designs based on design stratification properties on various grids. A space-filling hierarchy principle is proposed as a basic assumption of the criterion. The new criterion provides a systematic way of classifying and ranking space-filling designs, including various types of strong orthogonal arrays and Latin hypercube designs. Theoretical results and examples are presented to show that strong orthogonal arrays of maximum strength are favourable under the proposed criterion. For strong orthogonal arrays of the same strength, the space-filling criterion can further rank them based on their space-filling patterns.",http://hdl.handle.net/10.1093/biomet/asab021
Biometrika,2022,Estimation under matrix quadratic loss and matrix superharmonicity,T Matsuda and W E Strawderman,"SummaryWe investigate estimation of a normal mean matrix under the matrix quadratic loss. Improved estimation under the matrix quadratic loss implies improved estimation of any linear combination of the columns under the quadratic loss. First, an unbiased estimate of risk is derived and the Efron–Morris estimator is shown to be minimax. Next, a notion of matrix superharmonicity for matrix-variate functions is introduced and shown to have properties analogous to those of the usual superharmonic functions, which may be of independent interest. Then, it is shown that the generalized Bayes estimator with respect to a matrix superharmonic prior is minimax. We also provide a class of matrix superharmonic priors that includes the previously proposed generalization of Stein’s prior. Numerical results demonstrate that matrix superharmonic priors work well for low-rank matrices.",http://hdl.handle.net/10.1093/biomet/asab025
Biometrika,2022,Asymptotics of sample tail autocorrelations for tail-dependent time series: phase transition and visualization,Ting Zhang,"SummaryIn this article we develop an asymptotic theory for sample tail autocorrelations of time series data that can exhibit serial dependence in both tail and non-tail regions. Unlike with the traditional autocorrelation function, the study of tail autocorrelations requires a double asymptotic scheme to capture the tail phenomena, and our results do not impose any restrictions on the dependence structure in non-tail regions and allow processes that are not necessarily strongly mixing. The newly developed asymptotic theory reveals a previously undiscovered phase transition phenomenon, where the asymptotic behaviour of sample tail autocorrelations, including their convergence rate, can transition from one phase to another as the lag index moves past the point beyond which serial tail dependence vanishes. The phase transition discovery fills a gap in existing research on tail autocorrelations and can be used to construct the lines of significance, in analogy to the traditional autocorrelation plot, when visualizing sample tail autocorrelations to assess the existence of serial tail dependence or to identify the maximal lag of tail dependence.",http://hdl.handle.net/10.1093/biomet/asab038
Biometrika,2022,Inverses of Matérn covariances on grids,Joseph Guinness,"SummaryWe conduct a study of the aliased spectral densities of Matérn covariance functions on a regular grid of points, elucidating the properties of a popular approximation based on stochastic partial differential equations. While other researchers have shown that this approximation can work well for the covariance function, we find that it assigns too much power at high frequencies and does not provide increasingly accurate approximations to the inverse as the grid spacing goes to zero, except in the one-dimensional exponential covariance case.",http://hdl.handle.net/10.1093/biomet/asab017
Biometrika,2022,Testing for unit roots based on sample autocovariances,"Jinyuan Chang, Guanghui Cheng and Qiwei Yao","SummaryWe propose a new unit-root test for a stationary null hypothesisagainst a unit-root alternative . Our approach is nonparametric asassumes only that the process concerned is , without specifying any parametric forms. The new test is based on the fact that the sample autocovariance function converges to the finite population autocovariance function for anprocess, but diverges to infinity for a process with unit roots. Therefore, the new test rejectsfor large values of the sample autocovariance function. To address the technical question of how large is large, we split the sample and establish an appropriate normal approximation for the null distribution of the test statistic. The substantial discriminative power of the new test statistic is due to the fact that it takes finite values underand diverges to infinity under . This property allows one to truncate the critical values of the test so that it has asymptotic power 1; it also alleviates the loss of power due to the sample-splitting. The test is implemented in .",http://hdl.handle.net/10.1093/biomet/asab034
Biometrika,2022,On the inconsistency of matching without replacement,F Sävje,"SummaryThe paper shows that matching without replacement on propensity scores produces estimators that generally are inconsistent for the average treatment effect of the treated. To achieve consistency, practitioners must either assume that no units exist with propensity scores greater than 1/2 or assume that there is no confounding among such units. The result is not driven by the use of propensity scores, and similar artifacts arise when matching on other scores as long as it is without replacement.",http://hdl.handle.net/10.1093/biomet/asab035
Biometrika,2022,Multiplicative effect modelling: the general case,"J Yin, S Markes, T S Richardson and L Wang","SummaryGeneralized linear models, such as logistic regression, are widely used to model the association between a treatment and a binary outcome as a function of baseline covariates. However, the coefficients of a logistic regression model correspond to log odds ratios, while subject-matter scientists are often interested in relative risks. Although odds ratios are sometimes used to approximate relative risks, this approximation is appropriate only when the outcome of interest is rare for all levels of the covariates. Poisson regressions do measure multiplicative treatment effects including relative risks, but with a binary outcome not all combinations of parameters lead to fitted means that are between zero and one. Enforcing this constraint makes the parameters variation dependent, which is undesirable for modelling, estimation and computation. Focusing on the special case where the treatment is also binary, Richardson et al. (2017) proposed a novel binomial regression model that allows direct modelling of the relative risk. The model uses a log odds product nuisance model leading to variation-independent parameter spaces. Building on this we present general approaches to modelling the multiplicative effect of a continuous or categorical treatment on a binary outcome. Monte Carlo simulations demonstrate the desirable performance of our proposed methods. An analysis of the relationship between passenger class and survival for passengers on the Titanic further exemplifies our methods.",http://hdl.handle.net/10.1093/biomet/asab064
Biometrika,2022,Optimal post-selection inference for sparse signals: a nonparametric empirical Bayes approach,"S Woody, O H M Padilla and J G Scott","SummaryMany recently developed Bayesian methods focus on sparse signal detection. However, much less work has been done on the natural follow-up question: how does one make valid inferences for the magnitude of those signals after selection? Ordinary Bayesian credible intervals suffer from selection bias, as do ordinary frequentist confidence intervals. Existing Bayesian methods for correcting this bias produce credible intervals with poor frequentist properties. Further, existing frequentist approaches require sacrificing the benefits of shrinkage typical in Bayesian methods, resulting in confidence intervals that are needlessly wide. We address this gap by proposing a nonparametric empirical Bayes approach to constructing optimal selection-adjusted confidence sets. Our method produces confidence sets that are as short as possible on average, while both adjusting for selection and maintaining exact frequentist coverage uniformly over the parameter space. We demonstrate an important consistency property of our procedure: under mild conditions, it asymptotically converges to the results of an oracle-Bayes analysis in which the prior distribution of signal sizes is known exactly. Across a series of examples, the method is found to outperform existing frequentist techniques for post-selection inference, producing confidence sets that are notably shorter, but with the same coverage guarantee.",http://hdl.handle.net/10.1093/biomet/asab014
Biometrika,2022,More for less: predicting and maximizing genomic variant discovery via Bayesian nonparametrics,"Lorenzo Masoero, Federico Camerlenghi, Stefano Favaro and Tamara Broderick","SummaryWhile the cost of sequencing genomes has decreased dramatically in recent years, this expense often remains nontrivial. Under a fixed budget, scientists face a natural trade-off between quantity and quality: spending resources to sequence a greater number of genomes or spending resources to sequence genomes with increased accuracy. Our goal is to find the optimal allocation of resources between quantity and quality. Optimizing resource allocation promises to reveal as many new variations in the genome as possible. We introduce a Bayesian nonparametric methodology to predict the number of new variants in a follow-up study based on a pilot study. When experimental conditions are kept constant between the pilot and follow-up, we find that our prediction is competitive with the best existing methods. Unlike current methods, though, our new method allows practitioners to change experimental conditions between the pilot and the follow-up. We demonstrate how this distinction allows our method to be used for more realistic predictions and for optimal allocation of a fixed budget between quality and quantity. We validate our method on cancer and human genomics data.",http://hdl.handle.net/10.1093/biomet/asab012
Biometrika,2022,Inference on the average treatment effect under minimization and other covariate-adaptive randomization methods,"Ting Ye, Yanyao Yi and Jun Shao","SummaryCovariate-adaptive randomization schemes such as minimization and stratified permuted blocks are often applied in clinical trials to balance treatment assignments across prognostic factors. The existing theory for inference after covariate-adaptive randomization is mostly limited to situations where a correct model between the response and covariates can be specified or the randomization method has well-understood properties. Based on stratification with covariate levels utilized in randomization and a further adjustment for covariates not used in randomization, we propose several model-free estimators of the average treatment effect. We establish the asymptotic normality of the proposed estimators under all popular covariate-adaptive randomization schemes, including the minimization method, and we show that the asymptotic distributions are invariant with respect to covariate-adaptive randomization methods. Consistent variance estimators are constructed for asymptotic inference. Asymptotic relative efficiencies and finite-sample properties of estimators are also studied. We recommend using one of our proposed estimators for valid and model-free inference after covariate-adaptive randomization.",http://hdl.handle.net/10.1093/biomet/asab015
Biometrika,2022,Efficient adjustment sets in causal graphical models with hidden variables,"E Smucler, F Sapienza and Andrea Rotnitzky","SummaryWe study the selection of adjustment sets for estimating the interventional mean under a point exposure dynamic treatment regime, that is, a treatment rule that depends on the subject’s covariates. We assume a nonparametric causal graphical model with, possibly, hidden variables and at least one adjustment set comprised of observable variables. We provide the definition of a valid adjustment set for a point exposure dynamic treatment regime, which generalizes the existing definition for a static intervention. We show that there exists an adjustment set, referred to as optimal minimal, that yields the nonparametric estimator of the interventional mean with the smallest asymptotic variance among those that are based on observable minimal adjustment sets. An observable minimal adjustment set is a valid adjustment set such that all its variables are observable and the removal of any of its variables destroys its validity. We provide similar optimality results for the class of observable minimum adjustment sets, that is, valid observable adjustment sets of minimum cardinality among the observable adjustment sets. Moreover, we show that if either no variables are hidden or if all the observable variables are ancestors of either treatment, outcome or the variables that are used to decide treatment, a globally optimal adjustment set exists. We provide polynomial-time algorithms to compute the globally optimal, optimal minimal and optimal minimum adjustment sets. Because static interventions can be viewed as a special case of dynamic regimes, all our results also apply for static interventions.",http://hdl.handle.net/10.1093/biomet/asab018
Biometrika,2022,Heterogeneity-aware and communication-efficient distributed statistical inference,"Rui Duan, Yang Ning and Yong Chen","SummaryIn multicentre research, individual-level data are often protected against sharing across sites. To overcome the barrier of data sharing, many distributed algorithms, which only require sharing aggregated information, have been developed. The existing distributed algorithms usually assume the data are homogeneously distributed across sites. This assumption ignores the important fact that the data collected at different sites may come from various subpopulations and environments, which can lead to heterogeneity in the distribution of the data. Ignoring the heterogeneity may lead to erroneous statistical inference. We propose distributed algorithms which account for the heterogeneous distributions by allowing site-specific nuisance parameters. The proposed methods extend the surrogate likelihood approach (Wang et al. 2017; Jordan et al. 2018) to the heterogeneous setting by applying a novel density ratio tilting method to the efficient score function. The proposed algorithms maintain the same communication cost as existing communication-efficient algorithms. We establish a nonasymptotic risk bound for the proposed distributed estimator and its limiting distribution in the two-index asymptotic setting, which allows both sample size per site and the number of sites to go to infinity. In addition, we show that the asymptotic variance of the estimator attains the Cramér–Rao lower bound when the number of sites is smaller in rate than the sample size at each site. Finally, we use simulation studies and a real data application to demonstrate the validity and feasibility of the proposed methods.",http://hdl.handle.net/10.1093/biomet/asab007
Biometrika,2022,Dimension reduction for covariates in network data,"Junlong Zhao, Xiumin Liu, Hansheng Wang and Chenlei Leng","SummaryA problem of major interest in network data analysis is to explain the strength of connections using context information. To achieve this, we introduce a novel approach, called network-supervised dimension reduction, in which covariates are projected onto low-dimensional spaces to reveal the linkage pattern without assuming a model. We propose a new loss function for estimating the parameters in the resulting linear projection, based on the notion that closer proximity in the low-dimension projection corresponds to stronger connections. Interestingly, the convergence rate of our estimator is found to depend on a network effect factor, which is the smallest number that can partition a graph in a manner similar to the graph colouring problem. Our method has interesting connections to principal component analysis and linear discriminant analysis, which we exploit for clustering and community detection. The proposed approach is further illustrated by numerical experiments and analysis of a pulsar candidates dataset from astronomy.",http://hdl.handle.net/10.1093/biomet/asab006
Biometrika,2022,Integrated conditional moment test and beyond: when the number of covariates is divergent,Falong Tan and Lixing Zhu,"SummaryThe classical integrated conditional moment test is a promising method for model checking and its basic idea has been applied to develop several variants. However, in diverging-dimension scenarios, the integrated conditional moment test may break down and has completely different limiting properties from the fixed-dimension case. Furthermore, the related wild bootstrap approximation can also be invalid. To extend this classical test to diverging dimension settings, we propose a projected adaptive-to-model version of the integrated conditional moment test. We study the asymptotic properties of the new test under both the null and alternative hypotheses to examine if it maintains significance level, and its sensitivity to the global and local alternatives that are distinct from the null at the rate . The corresponding wild bootstrap approximation can still work for the new test in diverging-dimension scenarios. We also derive the consistency and asymptotically linear representation of the least squares estimator when the parameter diverges at the fastest possible known rate in the literature. Numerical studies show that the new test can greatly enhance the performance of the integrated conditional moment test in high-dimensional cases. We also apply the test to a real dataset for illustration.",http://hdl.handle.net/10.1093/biomet/asab009
Biometrika,2022,Large-scale model selection in misspecified generalized linear models,"Emre Demirkaya, Yang Feng, Pallavi Basu and Jinchi Lv","SummaryModel selection is crucial both to high-dimensional learning and to inference for contemporary big data applications in pinpointing the best set of covariates among a sequence of candidate interpretable models. Most existing work implicitly assumes that the models are correctly specified or have fixed dimensionality, yet both model misspecification and high dimensionality are prevalent in practice. In this paper, we exploit the framework of model selection principles under the misspecified generalized linear models presented in Lv & Liu (2014), and investigate the asymptotic expansion of the posterior model probability in the setting of high-dimensional misspecified models. With a natural choice of prior probabilities that encourages interpretability and incorporates the Kullback–Leibler divergence, we suggest using the high-dimensional generalized Bayesian information criterion with prior probability for large-scale model selection with misspecification. Our new information criterion characterizes the impacts of both model misspecification and high dimensionality on model selection. We further establish the consistency of covariance contrast matrix estimation and the model selection consistency of the new information criterion in ultrahigh dimensions under some mild regularity conditions. Our numerical studies demonstrate that the proposed method enjoys improved model selection consistency over its main competitors.",http://hdl.handle.net/10.1093/biomet/asab005
Biometrika,2022,Backfitting tests in generalized structured models,E Mammen and S Sperlich,"SummaryWe introduce bootstrap tests for semiparametric generalized structured models. These can be used for testing different kinds of model specifications like separability, functional forms and homogeneity of effects, or for performing variable selection in a large class of semiparametric models. The test statistics are based on the comparison of non- and semiparametric alternatives in which both the null hypothesis and the alternative are non- or semiparametric. All estimators are obtained by smooth backfitting. Simulation studies show excellent performance of the test procedures.",http://hdl.handle.net/10.1093/biomet/asaa108
Biometrika,2022,General ways to improve false coverage rate-adjusted selective confidence intervals,Haibing Zhao,"SummaryPost-selection inference on thousands of parameters has attracted considerable research interest in recent years. Specifically, Benjamini & Yekutieli (2005) considered constructing confidence intervals after selection. They proposed adjusting the confidence levels of marginal confidence intervals for the selected parameters to ensure control of the false coverage-statement rate. However, although Benjamini–Yekutieli confidence intervals are widely used, they are uniformly inflated. In this article, two methods for narrowing the Benjamini–Yekutieli confidence intervals are proposed. The first improves the confidence intervals by incorporating the selection event into the calculation. The second method further narrows those confidence intervals in which some parameters are selected with very small probabilities, which results in underutilization of the target level for control of the false coverage-statement rate. A breast cancer dataset is analysed to compare the methods.",http://hdl.handle.net/10.1093/biomet/asab010
Biometrika,2022,Interpoint-ranking sign covariance for the test of independence,Haeun Moon and Kehui Chen,"SummaryWe generalize the sign covariance introduced by Bergsma & Dassios (2014) to multivariate random variables and beyond. The new interpoint-ranking sign covariance is applicable to general types of random objects as long as a meaningful similarity measure can be defined, and it is shown to be zero if and only if the two random variables are independent. The test statistic is a -statistic, whose large-sample behaviour guarantees that the proposed test is consistent against general types of alternatives. Numerical experiments and data analyses demonstrate the superior empirical performance of the proposed method.",http://hdl.handle.net/10.1093/biomet/asab011
