journal,year,title,authors,abstract,url
Journal of Finance,2024,Nonstandard Errors,"Albert Menkveld, Anna Dreber, Felix Holzmeister, Juergen Huber, Magnus Johannesson, Michael Kirchler, NEUSÜß Sebastian, Michael Razen, Utz Weitzel, David Abad‐díaz, Menachem Abudy, Tobias Adrian, Yacine Ait‐sahalia, Olivier Akmansoy, Jamie T. Alcock, Vitali Alexeev, Arash Aloosh, Livia Amato, Diego Amaya, James J. Angel, Alejandro T. Avetikian, Amadeus Bach, Edwin Baidoo, Gaetan Bakalli, Li Bao, Andrea Barbon, Oksana Bashchenko, Parampreet C. Bindra, Geir H. Bjønnes, Jeffrey R. Black, Bernard S. Black, Dimitar Bogoev, Santiago Bohorquez Correa, Oleg Bondarenko, Charles Bos, Ciril Bosch‐rosa, Elie Bouri, Christian Brownlees, Anna Calamia, Viet Nga Cao, Gunther Capelle‐blancard, Laura M. Capera Romero, Massimiliano Caporin, Allen Carrion, Tolga Caskurlu, Bidisha Chakrabarty, Jian Chen, Mikhail Chernov, William Cheung, Ludwig B. Chincarini, Tarun Chordia, Sheung‐chi Chow, Benjamin Clapham, Jean‐edouard Colliard, Carole Comerton‐forde, Edward Curran, Thong Dao, Wale Dare, Ryan Davies, Riccardo de Blasis, Gianluca F. de Nard, Fany Declerck, Oleg Deev, Hans Degryse, Solomon Deku, Christophe Desagre, Mathijs A. van Dijk, Chukwuma Dim, Thomas Dimpfl, Yun Jiang Dong, Philip A. Drummond, Tom Dudda, Teodor Duevski, Ariadna Dumitrescu, Teodor Dyakov, Anne Haubo Dyhrberg, Michał Dzieliński, Asli Eksi, Izidin El Kalak, Saskia Ter Ellen, Nicolas Eugster, Martin D. D. Evans, Michael Farrell, Ester Felez‐vinas, Gerardo Ferrara, El Mehdi Ferrouhi, Andrea Flori, Jonathan T. Fluharty‐jaidee, Sean D. V. Foley, Kingsley Y. L. Fong, Thierry Foucault, Tatiana Franus, Francesco Franzoni, Bart Frijns, Michael Frömmel, Servanna M. Fu, Sascha Füllbrunn, Baoqing Gan, Ge Gao, Thomas Gehrig, Roland Gemayel, Dirk Gerritsen, Javier Gil‐bazo, Dudley Gilder, Lawrence R. Glosten, Thomas Gomez, Arseny Gorbenko, Joachim Grammig, Vincent Grégoire, Ufuk Güçbilmez, Björn Hagströmer, Julien Hambuckers, Erik Hapnes, Jeffrey Harris, Lawrence Harris, Simon Hartmann, Jean-Baptiste Hasse, Nikolaus Hautsch, Xue‐zhong (tony) He, Davidson Heath, Simon Hediger, Terrence Hendershott, Ann Marie Hibbert, Erik Hjalmarsson, Seth A. Hoelscher, Peter Hoffmann, Craig W. Holden, Alex Horenstein, Wenqian Huang, Da Huang, Christophe Hurlin, Konrad Ilczuk, Alexey Ivashchenko, Subramanian R. Iyer, Hossein Jahanshahloo, Naji Jalkh, Charles Jones, Simon Jurkatis, Petri Jylhä, Andreas T. Kaeck, Gabriel Kaiser, Arzé Karam, Egle Karmaziene, Bernhard Kassner, Markku Kaustia, Ekaterina Kazak, Fearghal Kearney, Vincent van Kervel, Saad A. Khan, Marta K. Khomyn, Tony Klein, Olga Klein, Alexander Klos, Michael Koetter, Aleksey Kolokolov, Robert Korajczyk, Roman Kozhan, Jan P. Krahnen, Paul Kuhle, Amy Kwan, Quentin Lajaunie, F. Y. Eric C. Lam, Marie Lambert, Hugues Langlois, Jens Lausen, Tobias Lauter, Markus Leippold, Vladimir Levin, Yijie Li, Hui Li, Chee Liew, Thomas Lindner, Oliver Linton, Jiacheng Liu, Anqi Liu, Guillermo Llorente, Matthijs Lof, Ariel Lohr, Francis Longstaff, Alejandro Lopez‐lira, Shawn Mankad, Nicola Mano, Alexis Marchal, Charles Martineau, Francesco Mazzola, Debrah Meloso, Michael G. Mi, Roxana Mihet, Vijay Mohan, Sophie Moinas, David Moore, Liangyi Mu, Dmitriy Muravyev, Dermot Murphy, Gabor Neszveda, Christian Neumeier, Ulf Nielsson, Mahendrarajah Nimalendran, Sven Nolte, Lars L. Norden, Peter O'Neill, Khaled Obaid, Bernt Ødegaard, Per Östberg, Emiliano Pagnotta, Marcus Painter, Stefan Palan, Imon J. Palit, Andreas Park, Roberto Pascual, Paolo Pasquariello, Lubos Pastor, Vinay Patel, Andrew J. Patton, Neil D. Pearson, Loriana Pelizzon, Michele Pelli, Matthias Pelster, Christophe Pérignon, Cameron Pfiffer, Richard Philip, Tomáš Plíhal, Puneet Prakash, Oliver‐alexander Press, Tina Prodromou, Marcel Prokopczuk, Talis Putnins, Ya Qian, Gaurav Raizada, David Rakowski, Angelo Ranaldo, Luca Regis, Stefan Reitz, Thomas Renault, Rex W. Renjie, Roberto Reno, Steven J. Riddiough, Kalle Rinne, Paul Rintamäki, Ryan Riordan, Thomas Rittmannsberger, Iñaki Rodríguez Longarela, Dominik Roesch, Lavinia Rognone, Brian Roseman, Ioanid Roşu, Saurabh Roy, Nicolas Rudolf, Stephen R. Rush, Khaladdin Rzayev, Aleksandra A. Rzeźnik, Anthony Sanford, Harikumar Sankaran, Asani Sarkar, Lucio Sarno, Olivier Scaillet, Stefan Scharnowski, Klaus R. Schenk‐hoppé, Andrea Schertler, Michael Schneider, Florian Schroeder, Norman Schürhoff, Philipp Schuster, Marco Schwarz, Mark S. Seasholes, Norman J. Seeger, Or Shachar, Andriy Shkilko, Jessica Shui, Mario Sikic, Giorgia Simion, Lee Smales, Paul Söderlind, Elvira Sojli, Konstantin Sokolov, Jantje Sönksen, Laima Spokeviciute, Denitsa Stefanova, Marti G. Subrahmanyam, Barnabas Szaszi, Oleksandr Talavera, Yuehua Tang, Nick Taylor, Wing Wah Tham, Erik Theissen, Julian Thimme, Ian Tonks, Hai Tran, Luca Trapin, Anders B. Trolle, M. Andreea Vaduva, Giorgio Valente, Robert A. van Ness, Aurelio Vasquez, Thanos Verousis, Patrick Verwijmeren, Anders Vilhelmsson, Grigory Vilkov, Vladimir Vladimirov, Sebastian Vogel, Stefan Voigt, Wolf Wagner, Thomas Walther, Patrick Weiss, Michel van der Wel, Ingrid M. Werner, P. Joakim Westerholm, Christian Westheide, Hans C. Wika, Evert Wipplinger, Michael Wolf, Christian Wolff, Leonard Wolk, Wing‐keung Wong, Jan Wrampelmeyer, Zhen‐xing Wu, Shuo Xia, Dacheng Xiu, Ke Xu, Caihong Xu, Pradeep K. Yadav, José Yagüe, Cheng Yan, Antti Yang, Woongsun Yoo, Wenjia Yu, Yihe Yu, Shihao Yu, Bart Z. Yueshen, Darya Yuferova, Marcin Zamojski, Abalfazl Zareei, Stefan M. Zeisberger, Lu Zhang, S. Sarah Zhang, Xiaoyu Zhang, Lu Zhao, Zhuo Zhong, Z. Ivy Zhou, Chen Zhou, Xingyu S. Zhu, Marius Zoican and Remco Zwinkels","In statistics, samples are drawn from a population in a data‐generating process (DGP). Standard errors measure the uncertainty in estimates of population parameters. In science, evidence is generated to test hypotheses in an evidence‐generating process (EGP). We claim that EGP variation across researchers adds uncertainty—nonstandard errors (NSEs). We study NSEs by letting 164 teams test the same hypotheses on the same data. NSEs turn out to be sizable, but smaller for more reproducible or higher rated research. Adding peer‐review stages reduces NSEs. We further find that this type of uncertainty is underestimated by participants.",https://doi.org/10.1111/jofi.13337
Journal of Finance,2024,Political Polarization Affects Households' Financial Decisions: Evidence from Home Sales,"W. Ben McCartney, John Orellana‐li and Calvin Zhang","Political identity and partisanship are salient features of today's society. Using deeds records and voter rolls, we show that current residents are more likely to sell their homes when opposite‐party neighbors move in nearby than when unaffiliated or same‐party neighbors do. This is especially true when the new neighbors are politically active, consistent with an animosity between parties mechanism. We conclude that affective polarization is not limited to purely political settings and affects one of the household's most important financial decisions, their home transactions.",https://doi.org/10.1111/jofi.13315
Journal of Finance,2024,Measuring “Dark Matter” in Asset Pricing Models,"Hui Chen, Winston Dou and Leonid Kogan","We formalize the concept of “dark matter” in asset pricing models by quantifying the additional informativeness of cross‐equation restrictions about fundamental dynamics. The dark‐matter measure captures the degree of fragility for models that are potentially misspecified and unstable: a large dark‐matter measure indicates that the model lacks internal refutability (weak power of optimal specification tests) and external validity (high overfitting tendency and poor out‐of‐sample fit). The measure can be computed at low cost even for complex dynamic structural models. To illustrate its applications, we provide quantitative examples applying the measure to (time‐varying) rare‐disaster risk and long‐run risk models.",https://doi.org/10.1111/jofi.13317
Journal of Finance,2024,Informed Trading Intensity,"Vincent Bogousslavsky, Vyacheslav Fos and Dmitriy Muravyev","We train a machine learning method on a class of informed trades to develop a new measure of informed trading, informed trading intensity (ITI). ITI increases before earnings, mergers and acquisitions, and news announcements, and has implications for return reversal and asset pricing. ITI is effective because it captures nonlinearities and interactions between informed trading, volume, and volatility. This data‐driven approach can shed light on the economics of informed trading, including impatient informed trading, commonality in informed trading, and models of informed trading. Overall, learning from informed trading data can generate an effective informed trading measure.",https://doi.org/10.1111/jofi.13320
Journal of Finance,2024,How Integrated are Credit and Equity Markets? Evidence from Index Options,"Pierre Collin‐dufresne, Benjamin Junge and Anders B. Trolle","We study the extent to which credit index (CDX) options are priced consistent with S&P 500 (SPX) equity index options. We derive analytical expressions for CDX and SPX options within a structural credit‐risk model with stochastic volatility and jumps using new results for pricing compound options via multivariate affine transform analysis. The model captures many aspects of the joint dynamics of CDX and SPX options. However, it cannot reconcile the relative levels of option prices, suggesting that credit and equity markets are not fully integrated. A strategy of selling CDX volatility yields significantly higher excess returns than selling SPX volatility.",https://doi.org/10.1111/jofi.13300
Journal of Finance,2024,Dissecting the Long‐Term Performance of the Chinese Stock Market,"Franklin Allen, Jun (qj) Qian, Chenyu Shan and Julie Lei Zhu","Domestically listed Chinese (A‐share) firms have lower stock returns than externally listed Chinese, developed, and emerging country firms during 2000 to 2018. They also have lower net cash flows than matched unlisted Chinese firms. The underperformance of both stock and accounting returns is more pronounced for large A‐share firms, while small firms show no underperformance along either dimension. Investor sentiment explains low stock returns in the cross‐country and within‐A‐share samples. Institutional deficiencies in listing and delisting processes and weak corporate governance in terms of shareholder value creation are consistent with the underperformance in stock returns and net cash flows.",https://doi.org/10.1111/jofi.13312
Journal of Finance,2024,The Narrow Channel of Quantitative Easing: Evidence from YCC Down Under,David O. Lucca and Jonathan Wright,"We study the recent Australian experience with yield curve control (YCC) as perhaps the best evidence of how this policy might work in other developed economies. YCC seemingly worked well in 2020, when the market expected short rates to stay at zero for a long period of time. As the global recovery and inflation gained momentum in 2021, liftoff expectations moved up, the Reserve Bank of Australia purchased most of the targeted government bond outstanding, and the target bond's yield dislocated from other financial market instruments. The evidence suggests that central bank bond purchase programs can operate more narrowly than previously considered.",https://doi.org/10.1111/jofi.13307
Journal of Finance,2024,Overconfidence and Preferences for Competition,"Ernesto Reuben, Paola Sapienza and Luigi Zingales","We study when preferences for competition are a positive economic trait among high earners and the extent to which this trait can explain the gender gap in income among a master's degree in business administration (MBAs). Consistent with the experimental evidence, preferences for competition are a positive economic trait only for individuals who are not overconfident. Preferences for competition correlate with income only at graduation when bonuses are guaranteed and not a function of performance. Overconfident competition‐loving MBAs observe lower compensation and income growth, and experience greater exit from high‐reward industries and more frequent job interruptions. Preferences for competition do not explain the gender pay gap among MBAs.",https://doi.org/10.1111/jofi.13314
Journal of Finance,2024,Disclosing a Random Walk,"Ilan Kremer, Amnon Schreiber and Andrzej Skrzypacz","We examine a dynamic disclosure model in which the value of a firm follows a random walk. Every period, with some probability, the manager learns the firm's value and decides whether to disclose it. The manager maximizes the market perception of the firm's value, which is based on disclosed information. In equilibrium, the manager follows a threshold strategy with thresholds below current prices. He sometimes reveals pessimistic information that reduces the market perception of the firm's value. He does so to reduce future market uncertainty, which is valuable even under risk‐neutrality.",https://doi.org/10.1111/jofi.13290
Journal of Finance,2024,A q$q$ Theory of Internal Capital Markets,"Min Dai, Xavier Giroud, Wei Jiang and Neng Wang","We propose a tractable model of dynamic investment, spinoffs, financing, and risk management for a multidivision firm facing costly external finance. Our analysis formalizes the following insights: (i) Within‐firm resource allocation is based not only on divisions' productivity, as in winner‐picking models, but also their risk; (ii) firms may voluntarily spin off productive divisions to increase liquidity; (iii) diversification can reduce firm value in low‐liquidity states, as it increases the spinoff cost and hampers liquidity management; (iv) corporate socialism makes liquidity less valuable; and (v) division investment is determined by the ratio between marginal q$q$ and marginal value of cash.",https://doi.org/10.1111/jofi.13318
Journal of Finance,2024,Fee Variation in Private Equity,Juliane Begenau and Emil N. Siriwardane,"We study how investment fees vary within private equity funds. Net‐of‐fee return clustering suggests that most funds have two tiers of fees, and we decompose differences across tiers into both management‐ and performance‐based fees. Managers of venture capital funds and those in high demand are less likely to use multiple fee schedules. Some investors consistently pay lower fees relative to others within their funds. Investor size, experience, and past performance explain some but not all of this effect, suggesting that unobserved traits like negotiation skill or bargaining power materially impact the fees that investors pay to access private markets.",https://doi.org/10.1111/jofi.13319
Journal of Finance,2024,Aversion to Student Debt? Evidence from Low‐Wage Workers,"Radhakrishnan Gopalan, Barton H. Hamilton, Jorge Sabat and David Sovich","We combine state minimum wage changes with individual‐level income and credit data to estimate the effect of wage gains on the debt of low‐wage workers. In the three years following a $0.88 minimum wage increase, low‐wage workers experience a $2,712 income increase and a $856 decrease in debt. The entire decline in debt comes from less student loan borrowing among enrolled college students. Credit constraints, buffer‐stock behavior, and other rational channels cannot explain the reduction in student debt. Our results are consistent with students perceiving a utility cost of borrowing student debt arising from mental accounting.",https://doi.org/10.1111/jofi.13297
Journal of Finance,2024,The Equilibrium Size and Value‐Added of Venture Capital,Francesco Sannino,"I model positive sorting of entrepreneurs across the high and low value‐added segments of the venture capital market. Aiming to attract high‐quality entrepreneurs, inefficiently many venture capitalists (VCs) commit to provide high value‐added by forming small portfolios. This draws the marginal entrepreneur away from the low value‐added segment, reducing match quality in the high value‐added segment too. There is underinvestment. Multiple equilibria may emerge, and they differ in aggregate investment. The model rationalizes evidence on VC returns and value‐added along fundraising “waves” and when the cost of entrepreneurship falls, and generates untested predictions on the size and value‐added of venture capital.",https://doi.org/10.1111/jofi.13313
Journal of Finance,2024,Auctions with Endogenous Initiation,Alexander S. Gorbenko and Andrey Malenko,"We study initiation of takeover auctions by potential buyers and the seller. A bidder's indication of interest reveals that she is optimistic about the target. If bidders' values have a substantial common component, as in takeover battles between financial bidders, this effect disincentivizes bidders from indicating interest, and auctions are seller‐initiated. Conversely, in private‐value auctions, such as battles between strategic bidders, equilibria can feature both seller‐ and bidder‐initiated auctions, with the likelihood of the latter decreasing in commonality of values and the probability of a forced sale by the seller. We also relate initiation to bids and auction outcomes.",https://doi.org/10.1111/jofi.13288
Journal of Finance,2024,The Dark Side of Circuit Breakers,"Hui Chen, Anton Petukhov, Jiang Wang and Hao Xing","Market‐wide circuit breakers are trading halts aimed at stabilizing the market during dramatic price declines. Using an intertemporal equilibrium model, we show that a circuit breaker significantly alters market dynamics and affects investor welfare. As the market approaches the circuit breaker, price volatility rises drastically, accelerating the chance of triggering the circuit breaker—the so‐called “magnet effect,” returns exhibit increasing negative skewness, and trading activity spikes up. Our empirical analysis supports the model's predictions. Circuit breakers can affect overall welfare negatively or positively, depending on the relative significance of investors' trading motives for risk sharing versus irrational speculation.",https://doi.org/10.1111/jofi.13310
Journal of Finance,2024,Lender Automation and Racial Disparities in Credit Access,"Sabrina T. Howell, Theresa Kuchler, David Snitkof, Johannes Stroebel and Jun Wong","Process automation reduces racial disparities in credit access by enabling smaller loans, broadening banks' geographic reach, and removing human biases from decision making. We document these findings in the context of the Paycheck Protection Program (PPP), where private lenders faced no credit risk but decided which firms to serve. Black‐owned firms obtained PPP loans primarily from automated fintech lenders, especially in areas with high racial animus. After traditional banks automated their loan processing procedures, their PPP lending to Black‐owned firms increased. Our findings cannot be fully explained by racial differences in loan application behaviors, preexisting banking relationships, firm performance, or fraud rates.",https://doi.org/10.1111/jofi.13303
Journal of Finance,2024,Disclosing to Informed Traders,"Snehal Banerjee, Iván Marinovic and Kevin Smith","We develop a model in which a firm's manager can voluntarily disclose to privately informed investors. In equilibrium, the manager only discloses sufficiently favorable news. If the manager is known to be informed but disclosure is costly, the probability of disclosure increases with market liquidity and the stock trades at a discount relative to expected cash flows. However, when investors are uncertain about whether the manager is informed, disclosure can decrease with market liquidity and the stock can trade at a premium relative to expected cash flows. Moreover, contrary to common intuition, public information can crowd in more voluntary disclosure.",https://doi.org/10.1111/jofi.13296
Journal of Finance,2024,Leverage Is a Double‐Edged Sword,"Avanidhar Subrahmanyam, Ke Tang, Jingyuan Wang and Xuewei Yang","We use proprietary data on intraday transactions at a futures brokerage to analyze how implied leverage influences trading performance. Across all investors, leverage is negatively related to performance, due partly to increased trading costs and partly to forced liquidations resulting from margin calls. Defining skill out‐of‐sample, we find that relative performance differentials across unskilled and skilled investors persist. Unskilled investors' leverage amplifies losses from lottery preferences and the disposition effect. Leverage stimulates liquidity provision by skilled investors, and enhances returns. Although regulatory increases in required margins decrease skilled investors' returns, they enhance overall returns, and attenuate return volatility.",https://doi.org/10.1111/jofi.13316
Journal of Finance,2024,Choosing to Disagree: Endogenous Dismissiveness and Overconfidence in Financial Markets,"Snehal Banerjee, Jesse Davis and Naveen Gondhi","The psychology literature documents that individuals derive current utility from their beliefs about future events. We show that, as a result, investors in financial markets choose to disagree about both private information and price information. When objective price informativeness is low, each investor dismisses the private signals of others and ignores price information. In contrast, when prices are sufficiently informative, heterogeneous interpretations arise endogenously: most investors ignore prices, while the rest condition on it. Our analysis demonstrates how observed deviations from rational expectations (e.g., dismissiveness, overconfidence) arise endogenously, interact with each other, and vary with economic conditions.",https://doi.org/10.1111/jofi.13311
Journal of Finance,2024,Report of the Editor of The Journal of Finance for the Year 2023,Antoinette Schoar,,https://doi.org/10.1111/jofi.13329
Journal of Finance,2024,Front‐Page News: The Effect of News Positioning on Financial Markets,Anastassia Fedyk,"This paper estimates the effect of news positioning on the speed of price discovery, using exogenous variation in prominent (“front‐page”) positioning of news articles on the Bloomberg terminal. Front‐page articles see 240% higher trading volume and 176% larger absolute excess returns during the first 10 minutes after publication than equally important non‐front‐page articles. Overall, the information in front‐page articles is fully incorporated into prices within an hour of publication. The response to non‐front‐page information of similar importance eventually converges but takes more than two days to be fully reflected in prices.",https://doi.org/10.1111/jofi.13287
Journal of Finance,2024,The Decline of Secured Debt,"Efraim Benmelech, Nitish Kumar and Raghuram Rajan","The share of secured debt issued (as a fraction of total corporate debt) declined steadily in the United States over the twentieth century. This stems partly from financial development giving creditors greater confidence that high‐quality borrowers will respect their claims even if creditors do not obtain security upfront. Consequently, such borrowers prefer retaining financial flexibility by not giving security up front. Instead, security is given contingently—when a firm approaches distress. This also explains why, superimposed on the secular decline, the share of secured debt issued is countercyclical.",https://doi.org/10.1111/jofi.13308
Journal of Finance,2024,Liquidation Value and Loan Pricing,"Francesca Barbiero, Glenn Schepens and Jean‐david Sigaux","This paper shows that the liquidation value of collateral depends on the interdependency between borrower and collateral risk. Using transaction‐level data on short‐term repurchase agreements (repo), we show that borrowers pay a premium of 1.1 to 2.6 basis points when their default risk is positively correlated with the risk of the collateral that they pledge. Moreover, we show that borrowers internalize this premium when making their collateral choices. Loan‐level credit registry data suggest that the results extend to the corporate loan market as well.",https://doi.org/10.1111/jofi.13291
Journal of Finance,2024,Neglected Risks in the Communication of Residential Mortgage‐Backed Securities Offerings,"Harold H. Zhang, Feng Zhao and Xiaofei Zhao","Examining the contractual disclosures during the sale of private‐label residential mortgage‐backed securities before the 2008 financial crisis, we find that textual contents in the risk‐factor section predict subsequent losses and yet were not reflected in pricing. Insurance companies, especially life insurers and insurers with low regulatory capital ratios, are more exposed to textual risks. Consistent with issuers hedging litigation risks with disclosure, we find that textual contents are associated with second‐lien underreporting and preissuance written communications. Overall, we find that investors neglected risks in the purportedly safe assets before the crisis.",https://doi.org/10.1111/jofi.13278
Journal of Finance,2024,Interest Rate Skewness and Biased Beliefs,Michael Bauer and Mikhail Chernov,"Conditional skewness of Treasury yields is an important indicator of the risks to the macroeconomic outlook. Positive skewness signals upside risk to interest rates during periods of accommodative monetary policy and an upward‐sloping yield curve, and vice versa. Skewness has substantial predictive power for future bond excess returns, high‐frequency interest rate changes around Federal Open Market Committee announcements, and survey forecast errors for interest rates. The estimated expectational errors, or biases in beliefs, are quantitatively important for statistical bond risk premia. These findings are consistent with a heterogeneous‐beliefs model in which one of the agents is wrong about consumption growth.",https://doi.org/10.1111/jofi.13276
Journal of Finance,2024,Financing the Gig Economy,Greg Buchak,"Unlike traditional firm production, gig economy workers provide their own physical capital. As a consequence, the low‐income households for whom gig economy opportunities are most valuable often borrow to participate. In the context of ride share, difference‐in‐difference analysis reveals increased vehicle purchases, borrowing, utilization, and employment around entry, but financially constrained individuals cannot participate. To assess the equilibrium importance of financing, I build and estimate a structural model of the gig economy. Access to finance proves critical for the gig economy's growth: without finance, equilibrium quantities would be 40% lower and prices 90% higher, and only higher‐income households could participate as drivers.",https://doi.org/10.1111/jofi.13292
Journal of Finance,2024,Trading and Shareholder Democracy,"Doron Levit, Nadya Malenko and Ernst Maug","We study shareholder voting in a model in which trading affects the composition of the shareholder base. Trading and voting are complementary, which gives rise to self‐fulfilling expectations about proposal acceptance and multiple equilibria. Prices and shareholder welfare can move in opposite directions, so the former may be an invalid proxy for the latter. Relaxing trading frictions can reduce welfare because it allows extreme shareholders to gain more weight in voting. Delegating decision‐making to the board can help overcome collective action problems at the voting stage. We also analyze the role of index investors and social concerns of shareholders.",https://doi.org/10.1111/jofi.13289
Journal of Finance,2024,Legal Risk and Insider Trading,Marcin Kacperczyk and Emiliano S. Pagnotta,"Do illegal insiders internalize legal risk? We address this question with hand‐collected data from 530 SEC (the U.S. Securities and Exchange Commission) investigations. Using two plausibly exogenous shocks to expected penalties, we show that insiders trade less aggressively and earlier and concentrate on tips of greater value when facing a higher risk. The results match the predictions of a model where an insider internalizes the impact of trades on prices and the likelihood of prosecution and anticipates penalties in proportion to trade profits. Our findings lend support to the effectiveness of U.S. regulations' deterrence and the long‐standing hypothesis that insider trading enforcement can hamper price informativeness.",https://doi.org/10.1111/jofi.13299
Journal of Finance,2024,Intervention with Screening in Panic‐Based Runs,Lin Shen and Junyuan Zou,"Policymakers frequently use guarantees to mitigate panic‐based runs in the financial system. We analyze a binary‐action coordination game under the global games framework and propose a novel intervention program that screens investors based on their heterogeneous beliefs about the system's stability. The program only attracts investors who are at the margin of running, and their participation boosts all investors' confidence in the financial system. Compared with government guarantee programs, our proposed program is as effective at mitigating runs but features two advantages: it costs less to implement and it is robust to moral hazard.",https://doi.org/10.1111/jofi.13295
Journal of Finance,2024,The Global Impact of Brexit Uncertainty,"Tarek Hassan, Stephan Hollander, Laurence van Lent and Ahmed Tahoun","We propose a text‐based method for measuring the cross‐border propagation of large shocks at the firm level. We apply this method to estimate the expected costs, benefits, and risks of Brexit and find widespread reverberations in listed firms in 81 countries. International (i.e., non‐U.K.) firms most exposed to Brexit uncertainty (the second moment) lost significant market value and reduced hiring and investment. International firms also overwhelmingly expected negative first‐moment impacts from the U.K.'s decision to leave the European Union (EU), particularly related to regulation, asset prices, and labor market impacts of Brexit.",https://doi.org/10.1111/jofi.13293
Journal of Finance,2024,The Virtue of Complexity in Return Prediction,"Bryan Kelly, Semyon Malamud and Kangying Zhou","Much of the extant literature predicts market returns with “simple” models that use only a few parameters. Contrary to conventional wisdom, we theoretically prove that simple models severely understate return predictability compared to “complex” models in which the number of parameters exceeds the number of observations. We empirically document the virtue of complexity in U.S. equity market return prediction. Our findings establish the rationale for modeling expected returns through machine learning.",https://doi.org/10.1111/jofi.13298
Journal of Finance,2024,"Prestige, Promotion, and Pay",Daniel Ferreira and Radoslawa Nikolowa,"We develop a theory in which financial (and other professional services) firms design career structures to “sell” prestigious jobs to qualified candidates. Firms create less prestigious entry‐level jobs, which serve as currency for employees to pay for the right to compete for the more prestigious jobs. In optimal career structures, entry‐level employees (“associates”) compete for better‐paid and more prestigious positions (“managing directors” or “partners”). The model provides new implications relating job prestige to compensation, employment, competition, and the size of the financial sector.",https://doi.org/10.1111/jofi.13301
Journal of Finance,2024,Foreign Exchange Fixings and Returns around the Clock,"Ingomar Krohn, Philippe Mueller and Paul Whelan","The U.S. dollar appreciates in the run‐up to foreign exchange (FX) fixes and depreciates thereafter, tracing a W‐shaped return pattern around the clock. Return reversals for the top nine traded currencies over a 21‐year period are pervasive and highly statistically significant, and they imply daily swings of more than one billion U.S. dollars based on spot volumes. Using natural experiments, we document the existence of a published reference rate determines the timing of intraday return reversals. We present evidence consistent with an inventory risk explanation whereby FX dealers intermediate unconditional demand for U.S. dollars at the fixes.",https://doi.org/10.1111/jofi.13306
Journal of Finance,2024,Information Cascades and Threshold Implementation: Theory and an Application to Crowdfunding,Lin Cong and Yizhou Xiao,"Economic interactions often involve sequential actions, observational learning, and contingent project implementation. We incorporate all‐or‐nothing thresholds in a canonical model of information cascades. Early supporters effectively delegate their decisions to a “gatekeeper,” resulting in unidirectional cascades without herding on rejections. Project proposers can consequently charge higher prices. Proposal feasibility, project selection, and information aggregation all improve, even when agents can wait. Equilibrium outcomes depend on crowd size, and project implementation and information aggregation achieve efficiency in the large‐crowd limit. Our key insights hold under thresholds in dollar amounts and alternative equilibrium selection, among other model extensions.",https://doi.org/10.1111/jofi.13294
Journal of Finance,2024,"Artificial Intelligence, Education, and Entrepreneurship",Michael Gofman and Zhao Jin,"We document an unprecedented brain drain of Artificial Intelligence (AI) professors from universities from 2004 to 2018. We find that students from the affected universities establish fewer AI startups and raise less funding. The brain‐drain effect is significant for tenured professors, professors from top universities, and deep‐learning professors. Additional evidence suggests that unobserved city‐ and university‐level shocks are unlikely to drive our results. We consider several economic channels for the findings. The most consistent explanation is that professors' departures reduce startup founders' AI knowledge, which we find is an important factor for successful startup formation and fundraising.",https://doi.org/10.1111/jofi.13302
