journal,year,title,authors,abstract,url
The Review of Economics and Statistics,2023,Measuring Commuting and Economic Activity inside Cities with Cell Phone Records,Gabriel E. Kreindler and Yuhei Miyauchi,"We show how to use commuting flows to infer the spatial distribution of income within a city. A simple workplace choice model predicts a gravity equation for commuting flows whose destination fixed effects correspond to wages. We implement this method with cell phone transaction data from Dhaka and Colombo. Model-predicted income predicts separate income data, at the workplace and residential level, and by skill group. Unlike machine learning approaches, our method does not require training data, yet it achieves comparable predictive power. We show that hartals (transportation strikes) in Dhaka reduce commuting more for high model-predicted wage and high skill commuters.",https://doi.org/10.1162/rest_a_01085
The Review of Economics and Statistics,2023,"Endogenous Vertical Differentiation, Variety, and the Unequal Gains from Trade",Gunnar Heins,"How unequal are the gains from trade? This paper develops a structural framework to quantify the consequences of international trade on welfare of consumers across the income distribution, allowing for nonhomothetic demand and endogenous quality choices by firms. Using random coefficients demand estimation techniques, I infer demand and supply parameters, as well as household-specific price indexes for more than 3,000 distinct industries and find the gains from trade to be moderately unequal except in wealthier and small economies. Further, not accounting for endogenous vertical differentiation would overstate the impact of trade on cost-of-living inequality by close to 50%.",https://doi.org/10.1162/rest_a_01112
The Review of Economics and Statistics,2023,The Four-Equation New Keynesian Model,"Eric Sims, Jing Cynthia Wu and Ji Zhang","This paper develops a New Keynesian model featuring financial intermediation, short- and long-term bonds, credit shocks, and scope for unconventional monetary policy. The log-linearized model reduces to four equations: Phillips and IS curves, as well as policy rules for the short-term interest rate and the central bank's long-bond portfolio (QE). Credit shocks and QE appear in both the IS and Phillips curves. In equilibrium, optimal monetary policy entails adjusting the short-term interest rate to offset natural rate shocks but using QE to offset credit market disruptions. Use of QE significantly mitigates the costs of a binding zero lower bound.",https://doi.org/10.1162/rest_a_01071
The Review of Economics and Statistics,2023,Household Inflation Expectations and Consumer Spending: Evidence from Panel Data,Mary Burke and Ali Ozdagli,"Recent research offers mixed results concerning the relationship between inflation expectations and consumption, using qualitative measures of readiness to spend. We revisit this question using survey panel data of actual spending from the United States between 2009 and 2012 that also allows us to control for household heterogeneity. We find that durables spending increases with expected inflation only for selected types of households while nondurables spending does not respond to expected inflation. Moreover, spending decreases with expected unemployment. These results imply a limited stimulating effect of inflation expectations on aggregate consumption, which could be reversed if inflation and unemployment expectations move together.",https://doi.org/10.1162/rest_a_01118
The Review of Economics and Statistics,2023,Structural Change and Internal Labor Migration: Evidence from the Great Depression,Christopher D. A. Boone and Laurence Wilse-Samson,"We analyze sectoral labor reallocation and the reversal of urbanization in the United States during the Great Depression. The widespread movement to farms, which serves as a form of migratory insurance during the crisis, is largely toward farms with low levels of mechanization. In contrast, the mechanized agricultural sector sheds workers, many of whom reallocate into low-productivity or subsistence farming. The crisis perverts the normal process of structural change in which workers displaced by farm equipment are released into more productive occupations, suggesting that macroeconomic fluctuations are an important factor determining the labor market consequences of technological change.",https://doi.org/10.1162/rest_a_01116
The Review of Economics and Statistics,2023,Omitted Variable Bias of Lasso-Based Inference Methods: A Finite Sample Analysis,Kaspar Wüthrich and Ying Zhu,"We study the finite sample behavior of Lasso-based inference methods such as post–double Lasso and debiased Lasso. We show that these methods can exhibit substantial omitted variable biases (OVBs) due to Lasso's not selecting relevant controls. This phenomenon can occur even when the coefficients are sparse and the sample size is large and larger than the number of controls. Therefore, relying on the existing asymptotic inference theory can be problematic in empirical applications. We compare the Lasso-based inference methods to modern high-dimensional OLS-based methods and provide practical guidance.",https://doi.org/10.1162/rest_a_01128
The Review of Economics and Statistics,2023,"Norms, Enforcement, and Tax Evasion","Timothy Besley, Anders Jensen and Torsten Persson","This paper studies individual and social motives in tax evasion. We build a simple dynamic model that incorporates these motives and their interaction. The social motives underpin the role of norms and are the source of the dynamics that we study. Our empirical analysis exploits the adoption in 1990 of a poll tax to fund local government in the United Kingdom, which led to widespread evasion. The evidence is consistent with the model's main predictions on the dynamics of evasion.",https://doi.org/10.1162/rest_a_01123
The Review of Economics and Statistics,2023,"Discrimination, Narratives, and Family History: An Experiment with Jordanian Host and Syrian Refugee Children","Kai Barron, Heike Harmgart, Steffen Huck, Sebastian Schneider and Matthias Sutter","We measure the prevalence of discrimination between Jordanian host and Syrian refugee children attending school in Jordan. Using a simple sharing experiment, we find only a small degree of out-group discrimination. However, Jordanian children with Palestinian roots do not discriminate at all, suggesting that a family history of refugee status can generate solidarity with new refugees. We also find that parents’ narratives about the refugee crisis are correlated with their children's degree of out-group discrimination, particularly among Syrian refugee children, suggesting that discriminatory preferences are being transmitted through parental attitudes.",https://doi.org/10.1162/rest_a_01090
The Review of Economics and Statistics,2023,Do Stay-at-Home Orders Cause People to Stay at Home? Effects of Stay-at-Home Orders on Consumer Behavior,Diane Alexander and Ezra Karger,"We link the county-level rollout of stay-at-home orders during the COVID-19 pandemic to anonymized cell phone records and consumer spending data. We document three patterns. First, stay-at-home orders caused people to stay home: county-level measures of mobility declined 6% to 7% within two days of when the stay-at-home order went into effect. Second, stay-at-home orders caused large reductions in spending in sectors associated with mobility: small businesses and large retail chains. Third, we estimate fairly uniform responses to stay-at-home orders across the country; effects do not vary by county-level income, political leanings, or urban/rural status.",https://doi.org/10.1162/rest_a_01108
The Review of Economics and Statistics,2023,Crisis and the Trajectory of Science: Evidence from the 2014 Ebola Outbreak,Caroline Viola Fry,"When crises such as disease outbreaks occur in low-income countries, the global response can influence the output of researchers in the most affected locations. This paper investigates the impact of the 2014 West African Ebola epidemic on publication outcomes of endemic country scientists. Driven by collaborations with high-income country scientists in Ebola publications, endemic country scientists with relevant experience increase their publication output. However, the productivity of scientists without relevant experience falls, driving a reduction in non-Ebola publications. Any benefits arising from increased visibility during the epidemic does not appear to spill over to non-Ebola or Africa-led research in the long run.",https://doi.org/10.1162/rest_a_01096
The Review of Economics and Statistics,2023,"Partisan Bias, Economic Expectations, and Household Spending","Atif Mian, Amir Sufi and Nasim Khoshkhou","The well-documented rise in political polarization among the U.S. electorate over the past 20 years has been accompanied by a substantial increase in the effect of partisan bias on survey-based measures of economic expectations. Individuals have a more optimistic view on future economic conditions when they are more closely affiliated with the party that controls the White House, and this tendency has increased significantly over time. Individuals report a large shift in economic expectations based on partisan affiliation after the 2008 and 2016 elections, but administrative data on spending shows no effect of these shifts on actual household spending.",https://doi.org/10.1162/rest_a_01056
The Review of Economics and Statistics,2023,Why Is End-of-Life Spending So High? Evidence from Cancer Patients,"Dan Zeltzer, Liran Einav, Amy Finkelstein, Tzvi Shir, Salomon M. Stemmer and Ran D. Balicer","We study the sources of high end-of-life spending for cancer patients. Even among patients with similar initial prognoses, spending in the year postdiagnosis is over twice as high for those who die within the year than those who survive. Elevated spending on decedents is predominantly driven by higher inpatient spending, particularly low-intensity admissions. However, most such admissions do not result in death, making it difficult to target spending reductions. Furthermore, end-of-life spending is substantially more elevated for younger patients, compared to older patients with similar prognoses. Results highlight sources of high end-of-life spending without revealing any natural “remedies.”",https://doi.org/10.1162/rest_a_01066
The Review of Economics and Statistics,2023,What Is the US Comparative Advantage in Entrepreneurship? Evidence from Israeli Migration to the United States,Annamaria Conti and Jorge A. Guzman,"We investigate underlying sources of the US entrepreneurial ecosystem's advantage compared to other innovative economies by assessing the benefits that Israeli startups derive from migrating to the United States. Addressing positive sorting into migration, we show that migrants raise larger funding amounts and are more likely to have a U.S. trademark and be acquired than nonmigrants. Migrants also achieve a higher acquisition value. However, their patent output is not larger. We conclude that the United States entrepreneurial ecosystem's advantage vis-à-vis other innovative economies arises from several sources producing sizeable gains for startups. These sources are investor availability as well as large consumer and acquisitions markets.",https://doi.org/10.1162/rest_a_01068
The Review of Economics and Statistics,2023,The Dynamic Effects of Tax Audits,"Arun Advani, William Elming and Jonathan Shaw","We study the effects of audits on long run compliance behavior using a random audit program covering more than 53,000 tax returns. We find that audits raise reported tax liabilities for five years after audit, effects are longer-lasting for more stable sources of income, and only individuals found to have made errors respond to audit. A total of 60%–65% of revenue from audit comes from the change in reporting behavior. Extending the standard model of rational tax evasion, we show that these results are best explained by information revealed by audits constraining future misreporting. Together these imply that more resources should be devoted to audits, audit targeting should account for reporting responses, and performing audits has additional value beyond merely threatening them.",https://doi.org/10.1162/rest_a_01101
The Review of Economics and Statistics,2023,Benign Effects of Automation: New Evidence from Patent Texts,Katja Mann and Lukas Püttmann,"We provide a new measure of automation based on patents and study its employment effects. Classifying all U.S. patents granted between 1976 and 2014 as automation or nonautomation patents, we document a strong rise in the number and share of automation patents. We link patents to their industries of use and to commuting zones. To estimate the effect of automation, we use an instrumental variables strategy that relies on innovations developed independently from U.S. labor market trends. We find that automation technology has a positive effect on employment in local labor markets, driven by job growth in the service sector.",https://doi.org/10.1162/rest_a_01083
The Review of Economics and Statistics,2023,The Effects of State Business Taxes on Plant Closures: Evidence from Unemployment Insurance Taxation and Multiestablishment Firms,Audrey Guo,"This paper investigates the extent to which state-level differences in business taxes influence the location decisions of multiestablishment firms. Each state in the United States administers their own unemployment insurance program, and cross-state variation leads to significant tax differences across state lines. This decentralized administration creates opposing employment incentives on the intensive and extensive margins depending on the economic conditions. Studying the locations of multistate manufacturing firms, I find that firms are more likely to exit from high-tax states during economic downturns, but high-tax plants experience more stable employment during nonrecession years.",https://doi.org/10.1162/rest_a_01076
The Review of Economics and Statistics,2023,The Speed of Justice,Florence Kondylis and Mattea Stein,"Can procedural reforms improve judicial efficiency? And do improvements in judicial efficiency benefit firms? We combine the staggered rollout of a reform that required judges in Senegal to complete pretrials within four months with high-frequency caseload data and firm tax filings. The reform improved judicial efficiency, with no effect on quality. Firm monthly revenues drop by 8–11% upon entering pretrial and decline by on average 3.2–5.0% for every hundred days a case spends in pretrial. Survey results show firms are willing to pay higher legal fees to achieve postreform speed, suggesting positive benefits of the reform on firms.",https://doi.org/10.1162/rest_a_01097
The Review of Economics and Statistics,2023,Peer Effects in the Adoption of a Youth Employment Subsidy,Claudio Mora-García and Tomás Rau,"This paper studies the effects of peers on the adoption of a Youth Employment Subsidy in Chile since its inception. We examine the effects that former classmates' and coworkers' adoption have on one's adoption. Identification comes from discontinuities in the assignment rule that allow us to construct valid instrumental variables for peers' adoption. Using a comprehensive set of administrative records, we find that classmates and especially coworkers play significant roles in the adoption of the subsidy. Peer effects are determined during the early stages of the program's implementation and vary by network characteristics and the strength of network ties.",https://doi.org/10.1162/rest_a_01047
The Review of Economics and Statistics,2023,"The Economic Consequences of Political Hierarchy: Evidence from Regime Changes in China, 1000–2000 C.E",Ying Bai and Ruixue Jia,"We study how political hierarchy shapes regional development in China, using variations driven by regime changes during the 1000–2000 C.E. period. We find that changes in the status of the provincial capital led to the rise and decline of different prefectures as measured by population and urbanization. Two other novel findings stand out: (1) the economic advantages of the provincial capitals did not persist if they lost their political status, and (2) political hierarchy shaped economic development not only through public employment but also through the development of important infrastructure, such as transportation networks. Our findings highlight the importance of politics in determining the locations of economic activities.",https://doi.org/10.1162/rest_a_01058
The Review of Economics and Statistics,2023,Reconciling Seemingly Contradictory Results from the Oregon Health Insurance Experiment and the Massachusetts Health Reform,Amanda Kowalski,"A headline result from the Oregon Health Insurance Experiment is that emergency room (ER) utilization increased. A seemingly contradictory result from the Massachusetts health reform is that ER utilization decreased. I reconcile both results by identifying treatment effect heterogeneity within the Oregon experiment and extrapolating it to Massachusetts. Even though Oregon compliers increased their ER utilization, they were adversely selected relative to Oregon never takers, who would have decreased their ER utilization. Massachusetts expanded coverage from a higher level to healthier compliers. Therefore, Massachusetts compliers are comparable to a subset of Oregon never takers, which can reconcile the results.",https://doi.org/10.1162/rest_a_01069
The Review of Economics and Statistics,2023,New Characteristics and Hedonic Price Index Numbers,Ian Crawford and J. Peter Neary,"Changes in product characteristics on the extensive margin (the addition of new features and the removal of old ones) are an important and hitherto neglected dimension of quality change. Standard techniques for adjusting price indices for new goods cannot handle such changes satisfactorily, and this leads to an economically and statistically significant bias in the measurement of prices and real output. We combine insights from the theories of exact index numbers and demand for characteristics to develop a new method for incorporating changes on the extensive characteristic margin. Applied to U.K. data on new car sales, our method leads to revisions in estimated inflation rates for this commodity group that are both plausible and quantitatively important.",https://doi.org/10.1162/rest_a_01079
The Review of Economics and Statistics,2023,Is Generosity Time-Inconsistent? Present Bias across Individual and Social Contexts,Felix Kölle and Lukas Wenner,"We investigate dynamically inconsistent time preferences across contexts with and without interpersonal trade-offs. In a longitudinal experiment, participants make a series of intertemporal allocation decisions of real-effort tasks between themselves and another person. Our results reveal that agents are present-biased when making choices that affect only themselves but not when choosing on behalf of others. Despite this asymmetry, we find no evidence for time-inconsistent generosity, that is, when choices involve trade-offs between one's own and others' consumption. Structural estimations reveal no individual-level correlation of present bias across contexts. Discounting in social situations thus seems to be conceptually different from discounting in individual situations.",https://doi.org/10.1162/rest_a_01049
The Review of Economics and Statistics,2023,"MPCs, MPEs, and Multipliers: A Trilemma for New Keynesian Models","Adrien Auclert, Bence Bardóczy and Matthew Rognlie","We show that New Keynesian models with frictionless labor supply face a challenge: given standard parameters, they cannot simultaneously match plausible estimates of marginal propensities to consume (MPCs), marginal propensities to earn (MPEs), and fiscal multipliers. A HANK model with sticky wages provides a solution to this trilemma.",https://doi.org/10.1162/rest_a_01072
The Review of Economics and Statistics,2023,Democracy and Firm Productivity: Evidence from Indonesia,"Ama Abeberese, Prabhat Barnwal, Ritam Chaurey and Priya Mukherjee","While recent work suggests democracy does cause growth, the channels through which this effect occurs remain unclear. Exploiting quasi-random variation in the timing of district-level political regime changes induced by the collapse of President Suharto's government, we study the microlevel drivers of the democracy-growth relationship. Using Indonesian firm-level data, we find that democratization leads to an increase in firm productivity, a critical determinant of economic growth. Furthermore we find evidence of an improvement in the quality of local business regulations and the business environment for firms.",https://doi.org/10.1162/rest_a_01077
The Review of Economics and Statistics,2023,Economic Recessions and Congressional Preferences for Redistribution,Maria Carreri and Edoardo Teso,"We study if U.S. members of Congress who experienced an economic recession during early adulthood vote differently on redistribution-specific bills. We find that politicians who experienced a recession hold more conservative positions on redistribution, even compared to members of the same party. In light of recent empirical evidence showing that voters become more supportive of redistribution following a recession, our findings suggest that macroeconomic shocks might have a polarizing effect: recessions can create an ideological wedge between voters and their future representatives. We hypothesize and present evidence suggesting that this wedge might be explained by politicians' more privileged background.",https://doi.org/10.1162/rest_a_01053
The Review of Economics and Statistics,2023,Inflation Expectations and the Pass-Through of Oil Prices,"Knut Are Aastveit, Hilde Bjørnland and Jamie Cross","Inflation expectations and the associated pass-through of oil price shocks depend on demand and supply conditions underlying the global oil market. We establish this result using a structural VAR model of the global oil market that jointly identifies transmissions of oil demand and supply shocks through real oil prices to both expected and actual inflation. We demonstrate that economic activity shocks have a significantly longer-lasting effect on inflation expectations and actual inflation than other types of real oil price shocks, and resolve disagreements around the role of oil prices in explaining the missing deflation puzzle of the Great Recession.",https://doi.org/10.1162/rest_a_01073
The Review of Economics and Statistics,2023,The Two-Margin Problem in Insurance Markets,"Michael Geruso, Timothy Layton, Grace McCormack and Mark Shepard","Insurance markets often feature consumer sorting along both an extensive margin (whether to buy) and an intensive margin (which plan to buy). We present a new graphical theoretical framework that extends a workhorse model to incorporate both selection margins simultaneously. A key insight from our framework is that policies aimed at addressing one margin of selection often involve an economically meaningful trade-off on the other margin in terms of prices, enrollment, and welfare. Using data from Massachusetts, we illustrate these trade-offs in an empirical sufficient statistics approach that is tightly linked to the graphical framework we develop.",https://doi.org/10.1162/rest_a_01070
The Review of Economics and Statistics,2023,"Making a Market: Infrastructure, Integration, and the Rise of Innovation","David Andersson, Thor Berger and Erik Prawitz","We exploit exogenous variation arising from the historical rollout of the Swedish railroad network across municipalities to identify the impacts of improved transport infrastructure on innovative activity. A network connection led to a local surge in patenting due to an increased entry and productivity of inventors. As the railroad network expanded, inventors in connected areas began to develop ideas with applications outside the local economy, which were subsequently sold to firms along the network. Our findings suggest that reductions in communication and transportation costs were an important driver of the historical emergence of a market for ideas.",https://doi.org/10.1162/rest_a_01067
The Review of Economics and Statistics,2023,Gender Differences in Politician Persistence,Melanie Wasserman,"This paper documents gender differences in the career paths of novice politicians. Using trajectories of over 11,000 candidates for California local offices and a regression discontinuity approach, I investigate the persistence of candidates after they win or lose elections. Losing an election causes over 50% more attrition among female than male candidates. Yet the gender gap in persistence depends on the setting: there is a smaller gap among candidates for high female representation offices and among candidates with prior elective experience. I discuss how the expected costs and benefits of running again potentially explain the gender gap in persistence.",https://doi.org/10.1162/rest_a_01099
The Review of Economics and Statistics,2023,How Campaign Ads Stimulate Political Interest,Nathan Canen and Gregory J. Martin,"We empirically investigate key dynamic features of advertising competition in elections using a new data set of very high-frequency, household-level television viewing matched to campaign advertising exposures. First, we show that exposure to campaign advertising increases households' consumption of news programming by 3 or 4 minutes on average over the next 24 hours. The identification compares households viewing a program when a political ad appeared to viewers in the same market who barely missed it. Second, we show that these effects decline over the campaign. Together, these dynamic forces help rationalize why candidates deploy much of their advertising budgets well before election day.",https://doi.org/10.1162/rest_a_01062
The Review of Economics and Statistics,2023,Skill Versus Voice in Local Development,"Katherine Casey, Rachel Glennerster, Edward Miguel and Maarten Voors","Where the state is weak, traditional authorities control the local provision of public goods. These leaders come from an older, less educated generation and often rule in an authoritarian and exclusionary fashion. This means the skills of community members may not be leveraged in policymaking. We experimentally evaluate two solutions to this problem in Sierra Leone: one encourages delegation to higher-skill individuals, and a second fosters broader inclusion in decision making. In a real-world infrastructure grants competition, a public nudge to delegate led to better outcomes than the default of chiefly control, whereas attempts to boost participation were largely ineffective.",https://doi.org/10.1162/rest_a_01082
The Review of Economics and Statistics,2023,"Cash Transfers, Food Prices, and Nutrition Impacts on Ineligible Children","Deon Filmer, Jed Friedman, Eeshani Kandpal and Junko Onishi",Can cash aid harm nonrecipients by raising local prices? We show that a household-targeted cash transfer in the Philippines increases the prices of perishable foods in some markets and raises stunting among nonbeneficiary children by 11 percentage points (34%). Impacts increase in the size of the village income shock and remoteness---and are sustained two and a half years after program introduction. Price effects from an experimental sample are confirmed with national expenditure surveys collected during program scale-up. Household-targeted cash transfers can thus generate local spillovers that undermine program goals. Selected geographic targeting may avoid price spillovers at moderate additional cost.,https://doi.org/10.1162/rest_a_01061
The Review of Economics and Statistics,2023,The Rise and Persistence of Illegal Crops: Evidence from a Naive Policy Announcement,"Mounu Prem, Juan Vargas and Daniel Mejía","Policies based on prohibition and repression to fight the war on drugs have largely failed in a variety of contexts. However, incentive-based policies may also fail and have unintended negative consequences if policymakers do not properly anticipate behavioral reactions. This is an particularly important concern in the case of policies announced prior to their implementation. In this paper, we show that a naive and untimely policy announcement generated an unprecedented escalation in cocaine production in Colombia, offsetting almost 20 years and billions of dollars of U.S.-backed efforts to stop drug production and cartel action.",https://doi.org/10.1162/rest_a_01059
The Review of Economics and Statistics,2023,Local Effects of Large New Apartment Buildings in Low-Income Areas,"Brian Asquith, Evan Mast and Davin Reed","We study the local effects of new market-rate housing in low-income areas using microdata on large apartment buildings, rents, and migration. New buildings decrease rents in nearby units by about 6% relative to units slightly farther away or near sites developed later, and they increase in-migration from low-income areas. We show that new buildings absorb many high-income households and increase the local housing stock substantially. If buildings improve nearby amenities, the effect is not large enough to increase rents. Amenity improvements could be limited because most buildings go into already-changing neighborhoods or buildings could create disamenities such as congestion.",https://doi.org/10.1162/rest_a_01055
The Review of Economics and Statistics,2023,Tax Progressivity and Self-Employment Dynamics,Wiji Arulampalam and Andrea Papini,"Analysis of the relationship between taxes and self-employment should account for the interplay between responses in self-employment and wage employment. To this end, we estimate a two-state multispell duration model which accounts for both observed and unobserved heterogeneity using a large longitudinal administrative data set for Norway for 1993 to 2011. Our findings confirm theoretical predictions and are robust to various changes to definitions and sample selections. A policy experiment simulating a flatter tax schedule in the year 2000 is found to encourage self-employment, delivering a net increase of predicted inflow into self-employment from 2.8",https://doi.org/10.1162/rest_a_01046
The Review of Economics and Statistics,2023,Learning in the Oil Futures Markets: Evidence and Macroeconomic Implications,"Sylvain Leduc, Kevin Moran and Robert Vigfusson","Using oil futures, we examine expectation formation and how it alters the macroeconomic transmission of shocks. Our empirical framework, where investors learn about the persistence of oil-price movements, successfully replicates the fluctuations in oil-price futures since the Late 1990s. By embedding this learning mechanism in an estimated model, we document that an increase in the persistence of TFP-driven fluctuations in oil demand largely accounts for investors' perceptions that oil-price movements became increasingly permanent during the 2000s. Learning alters the macroeconomic impact of shocks, making the responses time dependent and conditional on perceptions of shocks' likely persistence.",https://doi.org/10.1162/rest_a_01065
The Review of Economics and Statistics,2023,Secular Economic Changes and Bond Yields,Bruno Feunou and Jean-Sébastien Fontaine,"We build a model of bond yields in an economy with secular changes to inflation, real rate, and output growth. Long-run restrictions identify nominal shocks that do not influence the long-run real rate and output growth. Before the anchoring of inflation around the mid-1990s, nominal shocks lifted the output gap and inflation. This led to a higher and steeper yield curve because the short rate was expected to peak after several quarters, following declines in the responses of growth and inflation. With inflation anchored, nominal shocks have small impacts on inflation, output, and bond yields, mostly via the term premium.",https://doi.org/10.1162/rest_a_01034
The Review of Economics and Statistics,2023,The TFP Channel of Credit Supply Shocks,Nadav Ben Zeev,"Recent work stresses a potentially important relation between credit supply shocks and aggregate TFP based on factor misallocation. I take three steps to examine this relation. First, using state-of-the-art credit supply shock and aggregate TFP measures, I show that an adverse credit supply shock has a weak and very short-lived effect on aggregate TFP. Second, using firm-level data, I show that firm-level capital stock responses to an adverse credit supply shock produce an insignificant and negligible capital-misallocation–induced TFP response. Third, using employment data by fine firm-size category classification, I also find a negligible labor-misallocation–induced TFP response. These findings suggest that the TFP channel of credit supply shocks has a limited role in their transmission to the real economy.",https://doi.org/10.1162/rest_a_01035
The Review of Economics and Statistics,2023,Survival Pessimism and the Demand for Annuities,Cormac O'Dea and David Sturrock,"The “annuity puzzle” refers to the fact that annuities are rarely purchased despite the longevity insurance they provide. Most explanations for this puzzle assume that individuals have accurate expectations about their future survival. We provide evidence that individuals misperceive their mortality risk and study the demand for annuities in a setting where annuities are priced by insurers on the basis of objectively-measured survival probabilities but in which individuals make purchasing decisions based on their own subjective survival probabilities. Subjective expectations have the capacity to explain significant rates of nonannuitization, yielding a quantitatively important explanation for the annuity puzzle.",https://doi.org/10.1162/rest_a_01048
The Review of Economics and Statistics,2023,Strategic Citation: A Reassessment,"Jeffrey Kuhn, Kenneth Younge and Alan Marco",The United States patent system is unique in that it requires applicants to cite documents they know to be relevant to the examination of their patent applications. Lampe (,https://doi.org/10.1162/rest_a_01051
The Review of Economics and Statistics,2023,Macroeconomic Conditions When Young Shape Job Preferences for Life,"Maria Cotofan, Lea Cassar, Robert Dur and Stephan Meier","Preferences for monetary and nonmonetary job attributes are important for understanding workers' motivation and the organization of work. Little is known, however, about how those job preferences are formed. We study how macroeconomic conditions when young shape workers' job preferences for life. Using variation in income-per-capita across U.S. regions and over time since the 1920s, we find that job preferences vary in systematic ways with experienced macroeconomic conditions during young adulthood. Recessions create cohorts of workers who give higher priority to income, whereas booms make cohorts care more about job meaning for the rest of their lives.",https://doi.org/10.1162/rest_a_01057
The Review of Economics and Statistics,2023,Sensitivity to Calibrated Parameters,Thomas Jørgensen,"A common approach to estimation of dynamic economic models is to calibrate a subset of model parameters and keep them fixed when estimating the remaining parameters. Calibrated parameters likely affect conclusions based on the model, but estimation time often makes a systematic investigation of the sensitivity to calibrated parameters infeasible. I propose a simple and computationally low-cost measure of the sensitivity of parameters and other objects of interest to the calibrated parameters. In the main empirical application, I revisit the analysis of life-cycle savings motives in Gourinchas and Parker (",https://doi.org/10.1162/rest_a_01054
The Review of Economics and Statistics,2023,Bureaucratic Representation and State Responsiveness during Times of Crisis: The 1918 Pandemic in India,Guo Xu,"I combine personnel records with vital statistics for 1910 to 1925 to study how bureaucratic representation affected mortality in 1,271 Indian towns during the 1918 influenza pandemic. Exploiting the rotation of senior colonial officers across districts and a cross-border comparison, towns headed by Indian (as opposed to British) district officers experienced 15 percentage points lower deaths. The lower mortality effects extended beyond the urban areas and coincided with greater responsiveness in relief provision. Bureaucratic representation can thus be a powerful way to increase state responsiveness during times of crisis.",https://doi.org/10.1162/rest_a_01060
The Review of Economics and Statistics,2023,Saving Lives by Tying Hands: The Unexpected Effects of Constraining Health Care Providers,"Jonathan Gruber, Thomas P. Hoe and George Stoye","We study how emergency department (ED) doctors respond to incentives to reduce wait times. We use bunching techniques to study an English policy that imposed strong incentives to treat patients within four hours. The policy reduced time spent in the ED by 21 minutes for affected patients yet caused doctors to increase treatment intensity and admit more patients. We find a striking 14% reduction in mortality. Analysis of patient severity and hospital crowding strongly suggests it is the wait time reduction that saves lives. We conclude that, despite distorting medical decisions, constraining ED doctors can induce cost-effective reductions in mortality.",https://doi.org/10.1162/rest_a_01044
The Review of Economics and Statistics,2023,Rent-Seeking and Criminal Politicians: Evidence from Mining Booms,Sam Asher and Paul Novosad,"We study how natural resource rents affect the selection and behavior of holders of public office. Using global price shocks to thirty-one minerals and nationwide geological and political data from India, we show that local mineral rent shocks cause the election of politicians charged with serious crimes. We also find a moral hazard effect: politicians commit more crimes and accumulate greater wealth when mineral prices rise during their terms in office. These politicians have direct influence over mining operations but no access to fiscal windfalls from mining; we thus isolate the direct political impacts of mining sector operations.",https://doi.org/10.1162/rest_a_01064
The Review of Economics and Statistics,2023,Beliefs about Racial Discrimination and Support for Pro-Black Policies,Ingar Haaland and Christopher Roth,"This paper provides representative evidence on beliefs about racial discrimination and examines whether information causally affects support for pro-black policies. Eliciting quantitative beliefs about the extent of hiring discrimination against blacks, we uncover large disagreement about the extent of racial discrimination with particularly pronounced partisan differences. An information treatment leads to a convergence in beliefs about racial discrimination but does not lead to a similar convergence in support of pro-black policies. The results demonstrate that while providing information can substantially reduce disagreement about the extent of racial discrimination, it is not sufficient to reduce disagreement about pro-black policies.",https://doi.org/10.1162/rest_a_01036
The Review of Economics and Statistics,2023,"Sinning in the Rain: Weather Shocks, Church Attendance, and Crime",Jonathan Moreno-Medina,"This paper provides evidence of the causal effect of church attendance on petty crime by using quasi-random variation in the number of Sundays when it precipitated at the specific time of most religious services. Using a novel strategy, I find a narrow time window when most individuals attend church. Based on a panel between 1980 and 2016, I find that one more Sunday with precipitation at the time of church increases yearly drug-related, alcohol-related, and white-collar crimes. I do not find an effect for violent or property crimes. These effects are driven by more religious counties. Previous evidence showing negative effects of church attendance on the demand for alcohol and drugs is consistent with a demand-driven interpretation of the results presented.",https://doi.org/10.1162/rest_a_01024
The Review of Economics and Statistics,2023,The Micro-Origins of Business Cycles: Evidence from German Metropolitan Areas,Federica Daniele and Heiko Stuber,"How large is volatility due to large firms? We answer this question through both reduced-form analysis and a calibration exercise. First, we exploit time and spatial variation across German cities and show that higher concentration is associated with more persistent local business cycles, and local concentration Granger causes local employment volatility. From a business cycle perspective, we find evidence in favor of granularity-driven recessions only. Next, we calibrate a structural model along the lines of Carvalho and Grassi (2019) and find that the more fat-tailed productivity distribution in bigger cities crucially depends also on the higher probability that firms will grow.",https://doi.org/10.1162/rest_a_01005
The Review of Economics and Statistics,2023,Exchange Rate Shocks and Quality Adjustments,Daniel Goetz and Alexander Rodnyansky,,https://doi.org/10.1162/rest_a_01030
The Review of Economics and Statistics,2023,Targeted Undersmoothing: Sensitivity Analysis for Sparse Estimators,"Christian Hansen, Damian Kozbur and Sanjog Misra","This paper proposes a procedure for assessing the sensitivity of inferential conclusions for functionals of sparse high-dimensional models following model selection. The proposed procedure is called targeted undersmoothing. Functionals considered include dense functionals that may depend on many or all elements of the high-dimensional parameter vector. The sensitivity analysis is based on systematic enlargements of an initially selected model. By varying the enlargements, one can conduct sensitivity analysis about the strength of empirical conclusions to model selection mistakes. We illustrate the procedure's performance through simulation experiments and two empirical examples.",https://doi.org/10.1162/rest_a_01017
