journal,year,title,authors,abstract,url
American Economic Review,2022,"Productivity Shocks, Long-Term Contracts, and Earnings Dynamics",Neele Balke and Thibaut Lamadon,"This paper examines how employer- and worker-specific productivity shocks transmit to earnings and employment. We develop an equilibrium search model and characterize the optimal contract offered by firms. Risk-neutral firms provide partial insurance against shocks to risk-averse workers and offer contingent contracts, where payments are backloaded in good times and frontloaded in bad times. The model is estimated on matched employer-employee data from Sweden. Firms absorb persistent worker and firm shocks, with respective passthrough values of 26 and 10 percent. We evaluate the effects of redistributive policies and find that 30 percent of government insurance is undone by crowding out firm insurance.",https://www.aeaweb.org/doi/10.1257/aer.20161622
American Economic Review,2022,Heterogeneous Global Booms and Busts,Maryam Farboodi and Péter Kondor,"We investigate the heterogeneous boom and bust patterns across countries that emerge as a result of global shocks. Our analysis sheds light on the emergence of core and periphery countries, and the joint determination of the depth of recessions and tightness of credit across countries. The model implies that interest rates are similar across core and periphery countries in booms, with larger credit and output growth in periphery countries. However, a common global shock that leads to a credit crunch across the globe gives rise to a sharper spike in interest rates and a deeper recession in periphery countries, while a credit flight to the core alleviates the adverse consequences in these countries.",https://www.aeaweb.org/doi/10.1257/aer.20181830
American Economic Review,2022,Using the Retail Distribution of Sellers to Impute Expenditure Shares,"Alexis Antoniades, Robert Feenstra and Mingzhi (Jimmy) Xu","Many price indices must be constructed without quantity data at the elementary level. The paper shows that for some consumer goods in the United States and other countries, one can approximate expenditure shares using weights derived from the retail distribution of sellers. These weights are based on the share of outlets selling an item, or the share of outlets adjusted by the total number of items sold in each. Relative to using no weights, the paper finds that using such imputed weights substantially reduces bias in the frequency of price changes, in annual inflation, and in price comparisons across countries.",https://www.aeaweb.org/doi/10.1257/aer.20190896
American Economic Review,2022,When Choices Are Mistakes,Kirby Nielsen and John Rehbeck,"Using a laboratory experiment, we identify whether decision-makers consider it a mistake to violate canonical choice axioms. To do this, we incentivize subjects to report axioms they want their decisions to satisfy. Then, subjects make lottery choices which might conflict with their axiom preferences. In instances of conflict, we give subjects the opportunity to re-evaluate their decisions. We find that many individuals want to follow canonical axioms and revise their choices to be consistent with the axioms. In a shorter online experiment, we show correlations of mistakes with response times and measures of cognition.",https://www.aeaweb.org/doi/10.1257/aer.20201550
American Economic Review,2022,Belief Distortions and Macroeconomic Fluctuations,"Francesco Bianchi, Sydney C. Ludvigson and Sai Ma","This paper combines a data-rich environment with a machine learning algorithm to provide new estimates of time-varying systematic expectational errors (""belief distortions"") embedded in survey responses. We find sizable distortions even for professional forecasters, with all respondent-types overweighting the implicit judgmental component of their forecasts relative to what can be learned from publicly available information. Forecasts of inflation and GDP growth oscillate between optimism and pessimism by large margins, with belief distortions evolving dynamically in response to cyclical shocks. The results suggest that artificial intelligence algorithms can be productively deployed to correct errors in human judgment and improve predictive accuracy.",https://www.aeaweb.org/doi/10.1257/aer.20201713
American Economic Review,2022,Factor Market Failures and the Adoption of Irrigation in Rwanda,"Maria Jones, Florence Kondylis, John Loeser and Jeremy Magruder","Factor market failures can limit adoption of profitable technologies. We leverage a plot-level spatial regression discontinuity design in the context of irrigation use by farmers provided free access to water. Using irrigation boosts profits by 43–62 percent. Yet, farmers only irrigate 30 percent of plots because of labor costs. We demonstrate inefficient irrigation use, by showing farmers irrigating one plot reduce their irrigation use on other plots. This inefficiency is largest for smaller households and wealthier households, suggesting labor market frictions constrain use of irrigation.",https://www.aeaweb.org/doi/10.1257/aer.20210059
American Economic Review,2022,Monetary Policy with Opinionated Markets,Ricardo Caballero and Alp Simsek,"We build a model in which the Fed and the market disagree about future aggregate demand. The market anticipates monetary policy ""mistakes,"" which affect current demand and induce the Fed to partially accommodate the market's view. The Fed expects to implement its view gradually. Announcements that reveal an unexpected change in the Fed's belief provide a microfoundation for monetary policy shocks. Tantrum shocks arise when the market misinterprets the Fed's belief and overreacts to its announcement. Uncertainty about tantrums motivates further gradualism and communication. Finally, disagreements affect the market's expected inflation and induce a policy trade-off similar to ""cost-push"" shocks.",https://www.aeaweb.org/doi/10.1257/aer.20210271
American Economic Review,2022,Estimating Spillovers from Publicly Funded R&D: Evidence from the US Department of Energy,Kyle R. Myers and Lauren Lanahan,"We quantify the magnitude of R&D spillovers created by grants to small firms from the US Department of Energy. Our empirical strategy leverages variation due to state-specific matching policies, and we develop a new approach to measuring both geographic and technological spillovers that does not rely on an observable paper trail. Our estimates suggest that for every patent produced by grant recipients, three more are produced by others who benefit from spillovers. Sixty percent of these spillovers occur within the United States, and many of them occur in technological areas substantially different from those targeted by the grants.",https://www.aeaweb.org/doi/10.1257/aer.20210678
American Economic Review,2022,Digital Addiction,"Hunt Allcott, Matthew Gentzkow and Lena Song","Many have argued that digital technologies such as smartphones and social media are addictive. We develop an economic model of digital addiction and estimate it using a randomized experiment. Temporary incentives to reduce social media use have persistent effects, suggesting social media are habit forming. Allowing people to set limits on their future screen time substantially reduces use, suggesting self-control problems. Additional evidence suggests people are inattentive to habit formation and partially unaware of self-control problems. Looking at these facts through the lens of our model suggests that self-control problems cause 31 percent of social media use.",https://www.aeaweb.org/doi/10.1257/aer.20210867
American Economic Review,2022,Design-Based Research in Empirical Microeconomics,David Card,"I briefly review the emergence of ""design-based"" research methods in labor economics in the 1980s and early 1990s. These methods were seen as a partial solution to the problems of credible inference identified by Ashenfelter (1974), Leamer (1978), Hendry (1980), and others. Designed-based studies typically use a simplified one-equation model of the outcome of interest—in contrast to model-based studies that specify a data generating process for all factors determining the outcome. I discuss some of the strengths and weaknesses of the design-based approach and the value of such research in the field.",https://www.aeaweb.org/doi/10.1257/aer.112.6.1773
American Economic Review,2022,The Welfare Effects of Peer Entry: The Case of Airbnb and the Accommodation Industry,Chiara Farronato and Andrey Fradkin,"We study the welfare effects of enabling peer supply through Airbnb in the accommodation industry. We present a model of competition between flexible and dedicated sellers (peer hosts and hotels) who provide differentiated products. We estimate this model using data from major US cities and quantify the welfare effects of Airbnb on travelers, hosts, and hotels. The welfare gains are concentrated in specific locations (New York) and times (New Year's Eve) when hotel capacity is constrained. This occurs because peer hosts are responsive to market conditions, expand supply as hotels fill up, and keep hotel prices down as a result.",https://www.aeaweb.org/doi/10.1257/aer.20180260
American Economic Review,2022,Aggregating Distributional Treatment Effects: A Bayesian Hierarchical Analysis of the Microcredit Literature,Rachael Meager,"Expanding credit access in developing contexts could help some households while harming others. Microcredit studies show different effects at different quantiles of household profit, including some negative effects; yet these findings also differ across studies. I develop new Bayesian hierarchical models to aggregate the evidence on these distributional effects for mixture-type outcomes such as household profit. Applying them to microcredit, I find a precise zero effect from the fifth to seventy-fifth quantiles, and uncertain yet large effects on the upper tails, particularly for households with business experience. These quantile estimates are more reliable than averages because the data are fat tailed.",https://www.aeaweb.org/doi/10.1257/aer.20181811
American Economic Review,2022,"Offshore Profit Shifting and Aggregate Measurement: Balance of Payments, Foreign Investment, Productivity, and the Labor Share","Fatih Guvenen, Raymond J. Mataloni, Dylan G. Rassier and Kim Ruhl","We show how offshore profit shifting by US multinational enterprises affects several key measures of the US economy. Profits shifted out of the United States grew rapidly from the mid-1990s to 2010 and have since waned. From 1982–2016, on average, 38 percent of income attributed to US direct investment abroad is reattributable to the United States. We find that adjusting for profit shifting shrinks the trade deficit, decreases the return on US foreign direct investment abroad, boosts productivity growth rates in the late 1990s and early 2000s, and lowers labor's share of income.",https://www.aeaweb.org/doi/10.1257/aer.20190285
American Economic Review,2022,Migrants and Firms: Evidence from China,"Clément Imbert, Marlon Seror, Yifan Zhang and Yanos Zylberberg","How does rural-urban migration shape urban production in developing countries? We use longitudinal data on Chinese manufacturing firms between 2000 and 2006, and exploit exogenous variation in rural-urban migration induced by agricultural income shocks for identification. We find that, when immigration increases, manufacturing production becomes more labor intensive and productivity declines. We investigate the reorganization of production using patent applications and product information. We show that rural-urban migration induces both labor-oriented technological change and the adoption of labor intensive product varieties.",https://www.aeaweb.org/doi/10.1257/aer.20191234
American Economic Review,2022,Concentration Thresholds for Horizontal Mergers,Volker Nocke and Michael D. Whinston,"Concentration-based thresholds for horizontal mergers, such as those in the US Horizontal Merger Guidelines, play a central role in merger analysis but their basis remains unclear. We show that there is both a theoretical and an empirical basis for focusing solely on the change in concentration, and ignoring its level, in screening mergers for whether their unilateral price effects will harm consumers. We also argue that current threshold levels likely are too lax, unless one expects efficiency gains of 5 percent or greater, or other factors such as entry and product repositioning to significantly constrain the exercise of market power postmerger.",https://www.aeaweb.org/doi/10.1257/aer.20201038
American Economic Review,2022,Screening Inattentive Buyers,Jeffrey Mensch,"Information plays a crucial role in mechanism design problems. A potential complication is that buyers may be inattentive, and so their information may endogenously and flexibly depend on the offered mechanism. I show that it is without loss of generality to consider contour mechanisms, which comprise triplets of allocation probabilities, prices, and beliefs, and are uniquely determined by a single such point. The mechanism design problem then reduces to Bayesian persuasion along the optimal contour. This reduction has significant implications for both the implementation of the optimal mechanism and the revenues that can be achieved.",https://www.aeaweb.org/doi/10.1257/aer.20201098
American Economic Review,2022,Spreading Gangs: Exporting US Criminal Capital to El Salvador,Maria Micaela Sviatschi,"This paper shows how deportation policies can backfire by disseminating not only ideas between countries but also criminal networks, spreading gangs, in this case, across El Salvador, and spurring migration back to the United States. In 1996, the US Illegal Immigration Responsibility Act increased the number of criminal deportations. In particular, the members of large Salvadoran gangs developed in Los Angeles were sent back to El Salvador. Using variation in criminal deportations over time and across cohorts, combined with geographical variation in US gangs' location, I find that these deportations led to an increase in homicide rates and gang activity, as well as an increase in gang recruitment and migration of children.",https://www.aeaweb.org/doi/10.1257/aer.20201540
American Economic Review,2022,Efficient Matching in the School Choice Problem,Philip J. Reny,"Stable matchings in school choice needn't be Pareto efficient and can leave thousands of students worse off than necessary. Call a matching μ priority-neutral if no matching can make any student whose priority is violated by μ better off without violating the priority of some student who is made worse off. Call a matching priority-efficient if it is priority-neutral and Pareto efficient. We show that there is a unique priority-efficient matching and that it dominates every priority-neutral matching and every stable matching. Moreover, truth-telling is a maxmin optimal strategy for every student in the mechanism that selects the priority-efficient matching.",https://www.aeaweb.org/doi/10.1257/aer.20210240
American Economic Review,2022,Bargaining with Mechanisms,Marcin Pęski,"Two players bargain over a single indivisible good and a transfer, with one-sided incomplete information about preferences. Both players can offer arbitrary mechanisms to determine the allocation. We show that there is a unique perfect Bayesian equilibrium outcome. In the equilibrium, one of the players proposes a menu that is optimal for the uninformed player among all menus, such that each type of the informed player receives at least her payoff under complete information. The optimal menu can be implemented with at most three allocations. Under a natural assumption on the uninformed player's beliefs, the optimal menu coincides with the Myerson's neutral solution to the bargaining problem in this environment.",https://www.aeaweb.org/doi/10.1257/aer.20210626
American Economic Review,2022,Supply and Demand in Disaggregated Keynesian Economies with an Application to the COVID-19 Crisis,David Baqaee and Emmanuel Farhi,"We study supply and demand shocks in a disaggregated model with multiple sectors, multiple factors, input-output linkages, downward nominal wage rigidities, credit-constraints, and a zero lower bound. We use the model to understand how the COVID-19 crisis, an omnibus supply and demand shock, affects output, unemployment, and inflation, and leads to the coexistence of tight and slack labor markets. We show that negative sectoral supply shocks are stagflationary, whereas negative demand shocks are deflationary, even though both can cause Keynesian unemployment. Furthermore, complementarities in production amplify Keynesian spillovers from supply shocks but mitigate them for demand shocks. This means that complementarities reduce the effectiveness of aggregate demand stimulus. In a stylized quantitative model of the United States, we find supply and demand shocks each explain about one-half of the reduction in real GDP from February to May 2020. Although there was as much as 6 percent Keynesian unemployment, this was concentrated in certain markets. Hence, aggregate demand stimulus is one quarter as effective as in a typical recession where all labor markets are slack.",https://www.aeaweb.org/doi/10.1257/aer.20201229
American Economic Review,2022,Macroeconomic Implications of COVID-19: Can Negative Supply Shocks Cause Demand Shortages?,"Veronica Guerrieri, Guido Lorenzoni, Ludwig Straub and Iván Werning","Motivated by the effects of the COVID-19 pandemic, we present a theory of Keynesian supply shocks: shocks that reduce potential output in a sector of the economy, but that, by reducing demand in other sectors, ultimately push aggregate activity below potential. A Keynesian supply shock is more likely when the elasticity of substitution between sectors is relatively low, the intertemporal elasticity of substitution is relatively high, and markets are incomplete. Fiscal policy can display a smaller multiplier, but the insurance benefit of fiscal transfers can be enhanced. Firm exits and job destruction can amplify and propagate the shock.",https://www.aeaweb.org/doi/10.1257/aer.20201063
American Economic Review,2022,Effective Demand Failures and the Limits of Monetary Stabilization Policy,Michael Woodford,"The challenge for stabilization policy presented by the COVID-19 pandemic stems above all from disruption of the circular flow of payments, resulting in a failure of what Keynes (1936) calls ""effective demand."" As a consequence, economic activity in many sectors can be inefficiently low, and interest-rate policy cannot eliminate the distortions—not because of a limit on the extent to which interest rates can be reduced, but because interest-rate reductions fail to stimulate demand of the right sorts. Fiscal transfers are instead well suited to addressing the fundamental problem, and can under certain circumstances achieve a first-best allocation of resources.",https://www.aeaweb.org/doi/10.1257/aer.20201529
American Economic Review,2022,Bargaining over Contingent Contracts under Incomplete Information,"Geoffroy de Clippel, Jack Fanning and Kareen Rozen","We study bargaining over contingent contracts in problems where private information becomes public or verifiable when the time comes to implement the agreement. We suggest a simple, two-stage game that incorporates important aspects of bargaining. We characterize equilibria in which parties always reach agreement, and study their limits as bargaining frictions vanish. Under mild regularity conditions, we show all interim-efficient limits belong to Myerson's (1984) axiomatic solution. Furthermore, all limits must be interim efficient if equilibrium beliefs satisfy no-signaling-what-you-don't-know. Results extend to other bargaining protocols.",https://www.aeaweb.org/doi/10.1257/aer.20201026
American Economic Review,2022,"Rebel on the Canal: Disrupted Trade Access and Social Conflict in China, 1650–1911",Yiming Cao and Shuo Chen,"This paper examines the effects of the abandonment of China's Grand Canal—the world's largest and oldest artificial waterway—which served as a disruption to regional trade access. Using an original dataset covering 575 counties over 262 years, we show that the canal's abandonment contributed to the social turmoil that engulfed North China in the nineteenth century. Counties along the canal experienced an additional 117 percent increase in rebelliousness after the canal's closure relative to their non-canal counterparts. Our findings highlight the important role that continued access to trade routes plays in reducing conflict.",https://www.aeaweb.org/doi/10.1257/aer.20201283
American Economic Review,2022,Bargaining over a Divisible Good in the Market for Lemons,"Dino Gerardi, Lucas Maestri and Ignacio Monzon","We study bargaining with divisibility and interdependent values. A buyer and a seller trade a divisible good. The seller is privately informed about its quality, which can be high or low. Gains from trade are positive and decreasing in quantity. The buyer makes offers over time. Divisibility introduces a new channel of competition between the buyer's present and future selves. The buyer's temptation to split the purchases of the high-quality good is detrimental to him. As bargaining frictions vanish and the good becomes arbitrarily divisible, the high-quality good is traded smoothly over time and the buyer's payoff shrinks to zero.",https://www.aeaweb.org/doi/10.1257/aer.20201718
American Economic Review,2022,The Demand for Insurance and Rationale for a Mandate: Evidence from Workers' Compensation Insurance,"Marika Cabral, Can Cui and Michael Dworsky","Workers' compensation insurance, which provides no-fault coverage for work-related injuries, is mandatory in nearly all states. We use administrative data from a unique market without a coverage mandate to estimate the demand for workers' compensation insurance, leveraging regulatory premium updates for identification. We find that a 1 percent increase in premiums leads to approximately a 0.3 percent decline in coverage. Drawing upon these estimates and data on costs, we examine potential justifications for government intervention to increase coverage. This analysis suggests that several forms of market failure—such as adverse selection, market power, and externalities—may not justify a mandate in this setting.",https://www.aeaweb.org/doi/10.1257/aer.20190261
American Economic Review,2022,Signaling and Employer Learning with Instruments,"Gaurab Aryal, Manudeep Bhuller and Fabian Lange","This paper considers the use of instruments to identify and estimate private and social returns to education within a model of employer learning. What an instrument identifies depends on whether it is hidden from, or transparent (i.e., observed) to, the employers. A hidden instrument identifies private returns to education, and a transparent instrument identifies social returns to education. We use variation in compulsory schooling laws across noncentral and central municipalities in Norway to, respectively, construct hidden and transparent instruments. We estimate a private return of 7.9 percent, of which 70 percent is due to increased productivity and the remaining 30 percent is due to signaling.",https://www.aeaweb.org/doi/10.1257/aer.20200146
American Economic Review,2022,Multidimensional Auctions of Contracts: An Empirical Analysis,"Yunmi Kong, Isabelle Perrigne and Quang Vuong","In this paper, we conduct a structural analysis of multi-attribute auctions of contracts with a general allocation rule when private information is multidimensional. Upon modeling bidders' contract value that accounts for their endogenous ex post actions, we non-parametrically identify bidders' private information from their bids and estimate their joint distribution. Analyzing cash-royalty auctions of Louisiana oil leases, we find government revenue worse and development rates no better than in a cash auction with a fixed royalty in view of adverse selection and moral hazard. Our findings revise conventional wisdom on the optimality of multi-attribute auctions.",https://www.aeaweb.org/doi/10.1257/aer.20200864
American Economic Review,2022,How Do National Firms Respond to Local Cost Shocks?,"R. Andrew Butters, Daniel W. Sacks and Boyoung Seo","Recent research shows prices are insensitive to local demand conditions because national chains charge geographically uniform prices. We examine the price response to local cost shocks, including 68 excise tax changes, 76 sales tax changes, and other geographically based cost differences, using data on 35,151 retail stores in 96 multi-state chains. We find local cost shocks are passed through to local prices, with no spillovers to unaffected stores in otherwise affected chains, and at similar rates for national and local chains. Firms adjust local prices according to local cost changes, suggesting retailers respond asymmetrically to local cost and demand shocks.",https://www.aeaweb.org/doi/10.1257/aer.20201524
American Economic Review,2022,Who Set Your Wage?,David Card,"I discuss the recent literature that has led to new interest in the idea of monopsonistic wage setting. Building on advances in search theory and in models of differentiated products, researchers have used a number of different strategies to identify the elasticity of firm-specific labor supply. A growing consensus is that firms have some wage-setting power, though many questions remain about the sources of that power.",https://www.aeaweb.org/doi/10.1257/aer.112.4.1075
American Economic Review,2022,Public Procurement in Law and Practice,"Erica Bosio, Simeon Djankov, Edward Glaeser and Andrei Shleifer","We examine a new dataset of public procurement laws, practice, and outcomes in 187 countries. We measure regulation as restrictions on the discretion of the procuring entities. We find that laws and practice are highly correlated with each other across countries, and better practice is correlated with better outcomes, but laws themselves are not correlated with outcomes. A closer look shows that stricter laws correlate with improved outcomes, but only in countries with low public sector capacity. We present a model of procurement in which both regulatory rules and public sector capacity determine procurement outcomes. In the model, regulation is effective in countries with low public sector capacity, but not in countries with high capacity because it inhibits the socially optimal exercise of discretion to exclude low quality bidders.",https://www.aeaweb.org/doi/10.1257/aer.20200738
American Economic Review,2022,Self-Persuasion: Evidence from Field Experiments at International Debating Competitions,"Peter Schwardmann, Egon Tripodi and Joël J.  van der Weele","Laboratory evidence shows that when people have to argue for a given position, they persuade themselves about the position's factual and moral superiority. Such self-persuasion limits the potential of communication to resolve conflict and reduce polarization. We test for this phenomenon in a field setting, at international debating competitions that randomly assign experienced and motivated debaters to argue one side of a topical motion. We find self-persuasion in factual beliefs and confidence in one's position. Effect sizes are smaller than in the laboratory, but robust to a one-hour exchange of arguments and a tenfold increase in incentives for accuracy.",https://www.aeaweb.org/doi/10.1257/aer.20200372
American Economic Review,2022,Labor Market Power,"David Berger, Kyle Herkenhoff and Simon Mongey","We develop, estimate, and test a tractable general equilibrium model of oligopsony with differentiated jobs and concentrated labor markets. We estimate key model parameters by matching new evidence on the relationship between firms' local labor market share and their employment and wage responses to state corporate tax changes. The model quantitatively replicates quasi-experimental evidence on imperfect productivity-wage pass-through and strategic wage setting of dominant employers. Relative to the efficient allocation, welfare losses from labor market power are 7.6 percent, while output is 20.9 percent lower. Lastly, declining local concentration added 4 percentage points to labor's share of income between 1977 and 2013.",https://www.aeaweb.org/doi/10.1257/aer.20191521
American Economic Review,2022,Measuring Geopolitical Risk,Dario Caldara and Matteo Iacoviello,"We present a news-based measure of adverse geopolitical events and associated risks. The geopolitical risk (GPR) index spikes around the two world wars, at the beginning of the Korean War, during the Cuban Missile Crisis, and after 9/11. Higher geopolitical risk foreshadows lower investment and employment and is associated with higher disaster probability and larger downside risks. The adverse consequences of the GPR index are driven by both the threat and the realization of adverse geopolitical events. We complement our aggregate measures with industry- and firm-level indicators of geopolitical risk. Investment drops more in industries that are exposed to aggregate geopolitical risk. Higher firm-level geopolitical risk is associated with lower firm-level investment.",https://www.aeaweb.org/doi/10.1257/aer.20191823
American Economic Review,2022,Does Context Outweigh Individual Characteristics in Driving Voting Behavior? Evidence from Relocations within the United States,Enrico Cantoni and Vincent Pons,"We measure the overall influence of contextual versus individual factors (e.g., voting rules and media as opposed to race and education) on voter behavior, and explore underlying mechanisms. Using a US-wide voter-level panel, 2008–2018, we examine voters who relocate across state and county lines, tracking changes in registration, turnout, and party affiliation to estimate location and individual fixed effects in a value-added model. Location explains 37 percent of the cross-state variation in turnout (to 63 percent for individual characteristics) and an only slightly smaller share of variation in party affiliation. Place effects are larger for young and White voters.",https://www.aeaweb.org/doi/10.1257/aer.20201660
American Economic Review,2022,Understanding the Scarring Effect of Recessions,Christopher Huckfeldt,"This paper documents that the earnings cost of job loss is concentrated among workers who find reemployment in lower-skill occupations, and that the cost and incidence of such occupation displacement is higher for workers who lose their job during a recession. I propose a model where hiring is endogenously more selective during recessions, leading some unemployed workers to optimally search for reemployment in lower-skill jobs. The model accounts for existing estimates of the size and cyclicality of the present value cost of job loss, and the cost of entering the labor market during a recession.",https://www.aeaweb.org/doi/10.1257/aer.20160449
American Economic Review,2022,"Dynamic Price Competition, Learning-by-Doing, and Strategic Buyers","Andrew Sweeting, Dun Jia, Shen Hui and Xinlu Yao","We examine how strategic buyer behavior affects equilibrium outcomes in a model of dynamic price competition where sellers benefit from learning-by-doing by allowing each buyer to expect to capture a share of future buyer surplus. Many equilibria that exist when buyers consider only their immediate payoffs are eliminated when buyers expect to capture even a modest share of future surplus, and the equilibria that survive are those where long-run market competition is more likely to be preserved. Our results are relevant for antitrust policy and our approach may be useful for future analyses of dynamic competition.",https://www.aeaweb.org/doi/10.1257/aer.20202016
American Economic Review,2022,"Wetlands, Flooding, and the Clean Water Act",Charles Taylor and Hannah Druckenmiller,"In 2020 the Environmental Protection Agency narrowed the definition of ""waters of the United States,"" significantly limiting wetland protection under the Clean Water Act. Current policy debates center on the uncertainty around wetland benefits. We estimate the value of wetlands for flood mitigation across the United States using detailed flood claims and land use data. We find the average hectare of wetland lost between 2001 and 2016 cost society $1,840 annually, and over $8,000 in developed areas. We document significant spatial heterogeneity in wetland benefits, with implications for flood insurance policy and the 50 percent of ""isolated"" wetlands at risk of losing federal protection.",https://www.aeaweb.org/doi/10.1257/aer.20210497
American Economic Review,2022,Selling Consumer Data for Profit: Optimal Market-Segmentation Design and Its Consequences,Kai Hao Yang,A data broker sells market segmentations to a producer with private cost who sells a product to a unit mass of consumers. This paper characterizes the revenue-maximizing mechanisms for the data broker. Every optimal mechanism induces quasi-perfect price discrimination. All the consumers with values above a cost-dependent cutoff buy by paying their values while the rest of consumers do not buy. The characterization implies that market outcomes remain unchanged even if the data broker becomes more powerful—either by gaining the ability to sell access to consumers or by becoming a retailer who purchases the product and sells to the consumers exclusively.,https://www.aeaweb.org/doi/10.1257/aer.20210616
American Economic Review,2022,State-Dependent Effects of Monetary Policy: The Refinancing Channel,"Martin Eichenbaum, Sergio Rebelo and Arlene Wong","This paper studies how the impact of monetary policy depends on the distribution of savings from refinancing mortgages. We show that the efficacy of monetary policy is state dependent, varying in a systematic way with the pool of potential savings from refinancing. We construct a quantitative dynamic life-cycle model that accounts for our findings and use it to study how the response of consumption to a change in mortgage rates depends on the distribution of savings from refinancing. These effects are strongly state dependent. We also use the model to study the impact of a long period of low interest rates on the potency of monetary policy. We find that this potency is substantially reduced both during the period and for a substantial amount of time after interest rates renormalize.",https://www.aeaweb.org/doi/10.1257/aer.20191244
American Economic Review,2022,Local Elites as State Capacity: How City Chiefs Use Local Information to Increase Tax Compliance in the Democratic Republic of the Congo,"Pablo Balán, Augustin Bergeron, Gabriel Tourek and Jonathan L. Weigel","This paper investigates the trade-offs between local elites and state agents as tax collectors in low-capacity states. We study a randomized policy experiment assigning neighborhoods of a large Congolese city to property tax collection by city chiefs or state agents. Chief collection raised tax compliance by 3.2 percentage points, increasing revenue by 44 percent. Chiefs collected more bribes but did not undermine tax morale or trust in government. Results from a hybrid treatment arm in which state agents consulted with chiefs before collection suggest that chief collectors achieved higher compliance by using local information to more efficiently target households with high payment propensities, rather than by being more effective at persuading households to pay conditional on having visited them.",https://www.aeaweb.org/doi/10.1257/aer.20201159
American Economic Review,2022,"Fictional Money, Real Costs: Impacts of Financial Salience on Disadvantaged Students",Claire Duquennois,"Disadvantaged students perform differentially worse when randomly given a financially salient mathematics exam. For students with socioeconomic indicators below the national median, a 10 percentage point increase in the share of monetary themed questions depresses exam performance by 0.026 standard deviations, about 6 percent of their performance gap. Using question-level data, I confirm the role of financial salience by comparing performance on monetary and highly similar non-monetary questions. Leveraging the randomized ordering of questions, I identify an effect on subsequent questions, providing evidence that the attention capture effects of poverty affect policy relevant outcomes outside of experimental settings.",https://www.aeaweb.org/doi/10.1257/aer.20201661
American Economic Review,2022,Does Race Matter for Police Use of Force? Evidence from 911 Calls,Mark Hoekstra and CarlyWill Sloan,"This paper examines race and police use of force using data on 1.6 million 911 calls in two cities, neither of which allows for discretion in officer dispatch. Results indicate White officers increase force much more than minority officers when dispatched to more minority neighborhoods. Estimates indicate Black (Hispanic) civilians are 55 (75) percent more likely to experience any force, and five times as likely to experience a police shooting, compared to if White officers scaled up force similarly to minority officers. Additionally, 14 percent of White officers use excess force in Black neighborhoods relative to our statistical benchmark.",https://www.aeaweb.org/doi/10.1257/aer.20201292
American Economic Review,2022,Targeting High Ability Entrepreneurs Using Community Information: Mechanism Design in the Field,"Reshmaan Hussam, Natalia Rigol and Benjamin N. Roth","Identifying high-growth microentrepreneurs in low-income countries remains a challenge due to a scarcity of verifiable information. With a cash grant experiment in India we demonstrate that community knowledge can help target high-growth microentrepreneurs; while the average marginal return to capital in our sample is 9.4 percent per month, microentrepreneurs reported in the top third of the community are estimated to have marginal returns to capital between 24 percent and 30 percent per month. Further we find evidence that community members distort their predictions when they can influence the distribution of resources. Finally, we demonstrate that simple mechanisms can realign incentives for truthful reporting.",https://www.aeaweb.org/doi/10.1257/aer.20200751
American Economic Review,2022,Reshaping Adolescents' Gender Attitudes: Evidence from a School-Based Experiment in India,"Diva Dhar, Tarun Jain and Seema Jayachandran","This paper evaluates an intervention in India that engaged adolescent girls and boys in classroom discussions about gender equality for two years, aiming to reduce their support for societal norms that restrict women's and girls' opportunities. Using a randomized controlled trial, we find that the program made attitudes more supportive of gender equality by 0.18 standard deviations, or, equivalently, converted 16 percent of regressive attitudes. When we resurveyed study participants two years after the intervention had ended, the effects had persisted. The program also led to more gender-equal self-reported behavior, and we find weak evidence that it affected two revealed-preference measures.",https://www.aeaweb.org/doi/10.1257/aer.20201112
American Economic Review,2022,Misspecified Politics and the Recurrence of Populism,"Gilat Levy, Ronny Razin and Alwyn Young","We develop a dynamic model of political competition between two groups that differ in their subjective model of the data generating process for a common outcome. One group has a simpler model than the other group as they ignore some relevant policy variables. We show that policy cycles must arise and that simple world views—which can be interpreted as populist world views—imply extreme policy choices. Periods in which those with a more complex model govern increase the specification error of the simpler world view, leading the latter to overestimate the positive impact of a few extreme policy actions.",https://www.aeaweb.org/doi/10.1257/aer.20210154
American Economic Review,2022,Designing Deadlines,Erik Madsen,"I study how an organization should manage a project of uncertain scope, when it is advised by a privately informed expert who prefers to prolong his employment. The optimal long-term contract combines a deadline for project completion and incentive payments which decline as the deadline approaches. When the firm can additionally learn about the project's state from output, the optimal deadline exhibits variable sensitivity to output, with a hard deadline at the outset of the project and increasingly soft deadlines as the project's performance declines.",https://www.aeaweb.org/doi/10.1257/aer.20200212
American Economic Review,2022,Employer Incentives and Distortions in Health Insurance Design: Implications for Welfare and Costs,Nicholas Tilipman,"This paper studies employer incentives in designing health insurance provider networks and whether observed offerings reflect preferences that are aligned with employees. I estimate a model of supply and demand where I endogenize employer health plan offerings with respect to hospital and physician networks. I find that employers ""overprovide"" broad networks by overweighting the preferences of certain employees, specifically older workers and those in regions with less provider competition, over the preferences of the average employee household. Shifting employers toward offering different provider networks in different geographic markets could yield substantial gains to surplus, with minimal distributional or selection effects.",https://www.aeaweb.org/doi/10.1257/aer.20181917
