journal,year,title,authors,abstract,url
American Economic Review,2020,"Financial Crises, Dollarization, and Lending of Last Resort in Open Economies",Luigi Bocola and Guido Lorenzoni,"Foreign currency debt is considered a source of financial instability in emerging markets. We propose a theory in which liability dollarization arises from an insurance motive of domestic savers. Since financial crises are associated to depreciations, savers ask for a risk premium when saving in local currency. This force makes domestic currency debt expensive, and incentivizes borrowers to issue foreign currency debt. Providing ex post support to borrowers can alleviate the effect of the crisis on savers' income, lowering their demand for insurance, and, surprisingly, it can reduce ex ante incentives to borrow in foreign currency.",https://www.aeaweb.org/doi/10.1257/aer.20180830
American Economic Review,2020,Escalation of Scrutiny: The Gains from Dynamic Enforcement of Environmental Regulations,"Wesley Blundell, Gautam Gowrisankaran and Ashley Langer","The US Environmental Protection Agency (EPA) uses a dynamic approach to enforcing air pollution regulations, with repeat offenders subject to high fines and designation as high priority violators (HPV). We estimate the value of dynamic enforcement by developing and estimating a dynamic model of a plant and regulator, where plants decide when to invest in pollution abatement technologies. We use a fixed grid approach to estimate random coefficient specifications. Investment, fines, and HPV designation are costly to most plants. Eliminating dynamic enforcement would raise pollution damages by 164 percent with constant fines or raise fines by 519 percent with constant pollution damages.",https://www.aeaweb.org/doi/10.1257/aer.20181012
American Economic Review,2020,"Bartik Instruments: What, When, Why, and How","Paul Goldsmith-Pinkham, Isaac Sorkin and Henry Swift","The Bartik instrument is formed by interacting local industry shares and national industry growth rates. We show that the typical use of a Bartik instrument assumes a pooled exposure research design, where the shares measure differential exposure to common shocks, and identification is based on exogeneity of the shares. Next, we show how the Bartik instrument weights each of the exposure designs. Finally, we discuss how to assess the plausibility of the research design. We illustrate our results through two applications: estimating the elasticity of labor supply, and estimating the elasticity of substitution between immigrants and natives.",https://www.aeaweb.org/doi/10.1257/aer.20181047
American Economic Review,2020,Stability and Bayesian Consistency in Two-Sided Markets,Qingmin Liu,"We propose a criterion of stability for two-sided markets with asymmetric information. A central idea is to formulate off-path beliefs conditional on counterfactual pairwise deviations and on-path beliefs in the absence of such deviations. A matching-belief configuration is stable if the matching is individually rational with respect to the system of on-path beliefs and is not blocked with respect to the system of off-path beliefs. The formulation provides a language for assessing matching outcomes with respect to their supporting beliefs and opens the door to further belief-based refinements. The main refinement analyzed in the paper requires the Bayesian consistency of on-path and off-path beliefs with prior beliefs. We define concepts of Bayesian efficiency, the rational expectations competitive equilibrium, and the core. Their contrast with pairwise stability manifests the role of information asymmetry in matching formation.",https://www.aeaweb.org/doi/10.1257/aer.20181186
American Economic Review,2020,Field Experiments and the Practice of Economics,Abhijit Banerjee,,https://www.aeaweb.org/doi/10.1257/aer.110.7.1937
American Economic Review,2020,Field Experiments and the Practice of Policy,Esther Duflo,,https://www.aeaweb.org/doi/10.1257/aer.110.7.1952
American Economic Review,2020,"Experimentation, Innovation, and Economics",Michael Kremer,"The experimental method not only helps identify causal relationships, but also provides economists with a rich sense of context, focuses research on specific practical questions, stimulates collaboration with practitioners and specialists from other fields, and allows for rapid iteration. In this lecture, I present a series of examples illustrating how together these features make the experimental approach a powerful tool for advancing scientific understanding, informing policy, and promoting innovation. I then discuss how institutions can be designed to accelerate innovation and direct it toward the world's most pressing needs.",https://www.aeaweb.org/doi/10.1257/aer.110.7.1974
American Economic Review,2020,Risk Premia and the Real Effects of Money,Sebastian Di Tella,"This paper proposes a flexible-price theory of the role of money in an economy with incomplete idiosyncratic risk sharing. When the risk premium goes up, money provides a safe store of value that prevents interest rates from falling, reducing investment. Investment is too high during booms when risk is low, and too low during slumps when risk is high. Monetary policy cannot correct this: money is superneutral and Ricardian equivalence holds. The optimal allocation requires the Friedman rule and a tax/subsidy on capital. The real effects of money survive even in the cashless limit.",https://www.aeaweb.org/doi/10.1257/aer.20180203
American Economic Review,2020,The Competitive Impact of Vertical Integration by Multiproduct Firms,Fernando Luco and Guillermo Marshall,"We study the impact of vertical integration on pricing incentives in multiproduct industries. To do so, we exploit recent variation in vertical structure in the US carbonated-beverage industry. While the elimination of double marginalization with vertical integration is normally characterized as procompetitive, economic theory predicts that it may cause anticompetitive price increases in multiproduct industries. We indeed find that vertical integration causes price decreases in products with eliminated double margins but price increases in the other products sold by the integrated firm. These results provide new evidence of anticompetitive effects of vertical mergers.",https://www.aeaweb.org/doi/10.1257/aer.20180071
American Economic Review,2020,Tax-Exempt Lobbying: Corporate Philanthropy as a Tool for Political Influence,"Marianne Bertrand, Matilde Bombardini, Raymond Fisman and Francesco Trebbi","We explore the role of charitable giving as a means of political influence. For philanthropic foundations associated with large US corporations, we present three different identification strategies that consistently point to the use of corporate social responsibility in ways that parallel the strategic use of political action committee (PAC) spending. Our estimates imply that 6.3 percent of corporate charitable giving may be politically motivated, an amount 2.5 times larger than annual PAC contributions and 35 percent of federal lobbying. Absent of disclosure requirements, charitable giving may be a form of corporate political influence undetected by voters and subsidized by taxpayers.",https://www.aeaweb.org/doi/10.1257/aer.20180615
American Economic Review,2020,The Production Relocation and Price Effects of US Trade Policy: The Case of Washing Machines,"Aaron Flaaen, Ali Hortacsu and Felix Tintelnot","We estimate the price effect of US import restrictions on washers. The 2012 and 2016 antidumping duties against South Korea and China were accompanied by downward or minor price movements along with production relocation to other export platform countries. With the 2018 tariffs, on nearly all source countries, the price of washers increased nearly 12 percent. Interestingly, the price of dryers—not subject to tariffs—increased by an equivalent amount. Factoring in dryer prices and price increases by domestic brands, the 2018 tariffs on washers imply a tariff elasticity of consumer prices of above one.",https://www.aeaweb.org/doi/10.1257/aer.20190611
American Economic Review,2020,Acquiring Information through Peers,Bernard Herskovic and João Ramos,"We develop an endogenous network formation model, in which agents form connections to acquire information. Our model features complementarity in actions as agents care not only about accuracy of their decision-making but also about the actions of other agents. In equilibrium, the information structure is a hierarchical network, and, under weakly convex cost of forming links, the equilibrium network is core-periphery. Although agents are ex ante identical, there is ex post heterogeneity in payoffs and actions.",https://www.aeaweb.org/doi/10.1257/aer.20181798
American Economic Review,2020,"Relational Contracting, Negotiation, and External Enforcement","Joel Watson, David A. Miller and Trond Olsen","We study relational contracting and renegotiation in environments with external enforcement of long-term contractual arrangements. A long-term contract governs the stage games that the contracting parties will play in the future (depending on verifiable stage-game outcomes) until they renegotiate. In a contractual equilibrium, the parties choose their individual actions rationally, jointly optimize when selecting a contract, and exercise their relative bargaining power. Our main result is that in a wide variety of settings, the optimal contract is semi-stationary, with stationary terms for all future periods but special terms for the current period. In each period the parties renegotiate to this same contract. For example, in a simple principal-agent model with a choice of costly monitoring technology, the optimal contract specifies mild monitoring for the current period but intense monitoring for future periods. Because the parties renegotiate in each new period, intense monitoring arises only off the equilibrium path after a failed renegotiation.",https://www.aeaweb.org/doi/10.1257/aer.20180427
American Economic Review,2020,Incentivized Kidney Exchange,"Tayfun Sönmez, Utku Unver and M. Bumin Yenmez","Over the last 15 years, kidney exchange has become a mainstream paradigm to increase transplants. However, compatible pairs do not participate, and full benefits from exchange can be realized only if they do. We propose incentivizing compatible pairs to participate in exchange by insuring their patients against future renal failure via increased priority in deceased-donor queue. We analyze equity and welfare benefits of this scheme through a new dynamic continuum model. We calibrate the model with US data and quantify substantial gains from adopting incentivized exchange, both in terms of access to living-donor transplants and reduced competition for deceased-donor transplants.",https://www.aeaweb.org/doi/10.1257/aer.20170950
American Economic Review,2020,Home Values and Firm Behavior,"Saleem Bahaj, Angus Foulis and Gabor Pinter","The homes of firm owners are an important source of finance for ongoing businesses. We use UK microdata to show that a £1 increase in the value of the homes of a firm's directors increases the firm's investment by £0.03. This effect is concentrated among firms whose directors' homes are valuable relative to the firm's assets, that are financially constrained, and that have directors who are personally highly levered. An aggregation exercise shows that directors' homes are as important as corporate property for collateral driven fluctuations in aggregate investment demand.",https://www.aeaweb.org/doi/10.1257/aer.20180649
American Economic Review,2020,"Mortgage Debt, Consumption, and Illiquid Housing Markets in the Great Recession",Carlos Garriga and Aaron Hedlund,"Using a quantitative heterogeneous agents macro-housing model and detailed microdata, this paper studies the drivers of the 2006–2011 housing bust, its spillovers to consumption and the credit market, and the ability of mortgage rate interventions to accelerate the recovery. The model features tenure choice between owning and renting, rich portfolio choice, long-term defaultable mortgages, and endogenously illiquid housing from search frictions. The equilibrium analysis and empirical evidence suggest that the deterioration in house prices and liquidity, transmitted to consumption via balance sheets that vary in composition and depth, is central to explaining the observed aggregate and cross-sectional patterns.",https://www.aeaweb.org/doi/10.1257/aer.20170772
American Economic Review,2020,Turnover Liquidity and the Transmission of Monetary Policy,Ricardo Lagos and Shengxing Zhang,"We provide empirical evidence of a novel liquidity-based transmission mechanism through which monetary policy influences asset markets, develop a model of this mechanism, and assess the ability of the quantitative theory to match the evidence.",https://www.aeaweb.org/doi/10.1257/aer.20170045
American Economic Review,2020,The Elephant in the Room: The Impact of Labor Obligations on Credit Markets,"Jack Favilukis, Xiaoji Lin and Xiaofei Zhao","We show that labor market frictions are first-order for understanding credit markets. Wage growth and labor share forecast aggregate credit spreads and debt growth as well as or better than alternative predictors. They also predict credit risk and debt growth in a cross section of international firms. Finally, high labor share firms choose lower financial leverage. A model with labor market frictions and risky long-term debt can explain these findings, and produce large credit spreads despite realistically low default probabilities. This is because precommitted payments to labor make other committed payments (i.e., interest) riskier.",https://www.aeaweb.org/doi/10.1257/aer.20170156
American Economic Review,2020,Expert-Captured Democracies,"Archishman Chakraborty, Parikshit Ghosh and Jaideep Roy","Does public cheap talk by a biased expert benefit voters? The answer depends on the nature of democratic institutions and the extent of communication possibilities. Expert endorsements induce office-seeking parties to serve the expert's interests, hurting voters. Expert advocacy makes policies respond to information, helping voters. Together, policy advocacy and partisan endorsements are often better than either alone. Their interaction creates a delegation benefit that makes indirect democracy superior to direct democracy and office-seeking parties better than those motivated by public interest. But voter welfare is highest when an expert captured technocratic party competes against an uninformed populist one.",https://www.aeaweb.org/doi/10.1257/aer.20181396
American Economic Review,2020,Social Ties and the Selection of China's Political Elite,"Raymond Fisman, Jing Shi, Yongxiang Wang and Weixing Wu","We study how sharing a hometown or college connection with an incumbent member of China's Politburo affects a candidate's likelihood of selection as a new member. In specifications that include fixed effects to absorb quality differences across cities and colleges, we find that hometown and college connections are each associated with 5–9 percentage point reductions in selection probability. This ""connections penalty"" is equally strong for retiring Politburo members, arguing against quota-based explanations, and it is much stronger for junior Politburo members, consistent with a role for intra-factional competition. Our findings differ from earlier work because of our emphasis on within-group variation, and our focus on shared hometown and college, rather than shared workplace, connections.",https://www.aeaweb.org/doi/10.1257/aer.20180841
American Economic Review,2020,Revealed Preferences over Risk and Uncertainty,"Matthew Polisson, John Quah and Ludovic Renou","We develop a nonparametric method, called Generalized Restriction of Infinite Domains (GRID), for testing the consistency of budgetary choice data with models of choice under risk and under uncertainty. Our test can allow for risk-loving and elation-seeking attitudes, or it can require risk aversion. It can also be used to calculate, via Afriat's efficiency index, the magnitude of violations from a particular model. We evaluate the performance of various models under risk (expected utility, disappointment aversion, rank-dependent utility, and stochastically monotone utility) using data collected from several recent portfolio choice experiments.",https://www.aeaweb.org/doi/10.1257/aer.20180210
American Economic Review,2020,Is the Cure Worse Than the Disease? Unintended Effects of Payment Reform in a Quantity-Based Transfer Program,Katherine Meckel,"Quantity vouchers are used in redistributive programs to shield participants from price variation and alter their consumption patterns. However, because participants are insensitive to prices, vendors of program goods are incentivized to price discriminate between program and non-program customers. I study these trade-offs in the context of a reform to reduce price discrimination in the Supplemental Nutrition Program for Women, Infants, and Children (WIC), which provides a quantity voucher for nutritious foods to low-income mothers and children. The reform caused vendors to drop out, reducing program take-up. In addition, smaller vendors increased prices charged to non-WIC shoppers by 6.4 percent.",https://www.aeaweb.org/doi/10.1257/aer.20160164
American Economic Review,2020,Regulation by Shaming: Deterrence Effects of Publicizing Violations of Workplace Safety and Health Laws,Matthew S. Johnson,"Publicizing firms' socially undesirable actions may enhance firms' incentives to avoid such actions. In 2009, the Occupational Safety and Health Administration (OSHA) began issuing press releases about facilities that violated safety and health regulations. Using quasi-random variation arising from a cutoff rule OSHA followed, I find that publicizing a facility's violations led other facilities to substantially improve their compliance and experience fewer occupational injuries. OSHA would need to conduct 210 additional inspections to achieve the same improvement in compliance as achieved with a single press release. Evidence suggests that employers improve compliance to avoid costly responses from workers.",https://www.aeaweb.org/doi/10.1257/aer.20180501
American Economic Review,2020,Geographic Dispersion of Economic Shocks: Evidence from the Fracking Revolution: Comment,Alexander James and Brock Smith,"Feyrer, Mansur, and Sacerdote (2017) estimates the spatial dispersion of the effects of the recent shale-energy boom by unconditionally regressing income and employment on energy production at various levels of geographic aggregation. However, producing counties tend to be located near each other and receive inward spillovers from neighboring production. This inflates the estimated effect of own-county production and spatial aggregation does not address this. We propose an alternative estimation strategy that accounts for these spillovers and identify reduced propagation effects. The proposed estimation strategy can be applied more generally to estimate the dispersion of multiple, simultaneously occurring economic shocks.",https://www.aeaweb.org/doi/10.1257/aer.20180888
American Economic Review,2020,Geographic Dispersion of Economic Shocks: Evidence from the Fracking Revolution: Reply,"James Feyrer, Erin Mansur and Bruce Sacerdote","Measuring the geographic spillovers from an economic shock remains a challenging econometric problem. In Feyrer, Mansur, and Sacerdote (2017) we study the propagation of positive shocks from the recent boom in oil and gas production in the United States. We regress changes in income per capita on new energy production per capita within increasingly larger geographic circles. James and Smith (2020) proposes instead a single regression of county income per capita on energy production from successively larger donuts around the county. This method controls for production outside of the circle of interest and is likely the appropriate estimation method for estimating the impact of within-county production. Their results suggest that FMS overestimates the impact of new production. We show that we can incorporate similar controls using our basic estimation method and that (unlike James and Smith) these controls do not significantly change our results. To explore these differences, we perform simulation exercises which show that the James-Smith estimation method is biased downward with the heterogeneous population distributions across counties that we observe in the data.",https://www.aeaweb.org/doi/10.1257/aer.20190448
American Economic Review,2020,A Model of Complex Contracts,Alexander M. Jakobsen,"I study a mechanism design problem involving a principal and a single, boundedly rational agent. The agent transitions among belief states by combining current beliefs with up to K pieces of information at a time. By expressing a mechanism as a complex contract—a collection of clauses, each providing limited information about the mechanism—the principal manipulates the agent into believing truthful reporting is optimal. I show that such bounded rationality expands the set of implementable functions and that optimal contracts are robust not only to variation in K , but to several plausible variations on the agent's cognitive procedure.",https://www.aeaweb.org/doi/10.1257/aer.20190283
American Economic Review,2020,Heterogeneous Beliefs and School Choice Mechanisms,"Adam J. Kapor, Christopher Neilson and Seth Zimmerman","This paper studies how welfare outcomes in centralized school choice depend on the assignment mechanism when participants are not fully informed. Using a survey of school choice participants in a strategic setting, we show that beliefs about admissions chances differ from rational expectations values and predict choice behavior. To quantify the welfare costs of belief errors, we estimate a model of school choice that incorporates subjective beliefs. We evaluate the equilibrium effects of switching to a strategy-proof deferred acceptance algorithm, and of improving households' belief accuracy. We find that a switch to truthful reporting in the DA mechanism offers welfare improvements over the baseline given the belief errors we observe in the data, but that an analyst who assumed families had accurate beliefs would have reached the opposite conclusion.",https://www.aeaweb.org/doi/10.1257/aer.20170129
American Economic Review,2020,Interest Rates under Falling Stars,Michael Bauer and Glenn Rudebusch,"Macro-finance theory implies that trend inflation and the equilibrium real interest rate are fundamental determinants of the yield curve. However, empirical models of the term structure of interest rates generally assume that these fundamentals are constant. We show that accounting for time variation in these underlying long-run trends is crucial for understanding the dynamics of Treasury yields and predicting excess bond returns. We introduce a new arbitrage-free model that captures the key role that long-run trends play in determining interest rates. The model also provides new, more plausible estimates of the term premium and accurate out-of-sample yield forecasts.",https://www.aeaweb.org/doi/10.1257/aer.20171822
American Economic Review,2020,"Losing Prosociality in the Quest for Talent? Sorting, Selection, and Productivity in the Delivery of Public Services","Nava Ashraf, Oriana Bandiera, Edward Davenport and Scott S. Lee","We embed a field experiment in a nationwide recruitment drive for a new health care position in Zambia to test whether career benefits attract talent at the expense of prosocial motivation. In line with common wisdom, offering career opportunities attracts less prosocial applicants. However, the trade-off exists only at low levels of talent; the marginal applicants in treatment are more talented and equally prosocial. These are hired, and perform better at every step of the causal chain: they provide more inputs, increase facility utilization, and improve health outcomes including a 25 percent decrease in child malnutrition.",https://www.aeaweb.org/doi/10.1257/aer.20180326
American Economic Review,2020,The Reach of Radio: Ending Civil Conflict through Rebel Demobilization,"Alex Armand, Paul Atwell and Joseph Gomes","We examine the role of FM radio in mitigating violent conflict. We collect original data on radio broadcasts encouraging defections during the Lord's Resistance Army (LRA) insurgency. This constitutes the first quantitative evaluation of an active counterinsurgency policy that encourages defections through radio messages. Exploiting random topography-driven variation in radio coverage along with panel variation at the grid-cell level, we identify the causal effect of messaging on violence. Broadcasting defection messages increases defections and reduces fatalities, violence against civilians, and clashes with security forces. Income shocks have opposing effects on both the conflict and the effectiveness of messaging.",https://www.aeaweb.org/doi/10.1257/aer.20181135
American Economic Review,2020,Forced Migration and Human Capital: Evidence from Post-WWII Population Transfers,"Sascha Becker, Irena Grosfeld, Pauline Grosjean, Nico Voigtländer and Ekaterina Zhuravskaya","We study the long-run effects of forced migration on investment in education. After World War II, millions of Poles were forcibly uprooted from the Kresy territories of eastern Poland and resettled ( primarily) in the newly acquired Western Territories, from which the Germans were expelled. We combine historical censuses with newly collected survey data to show that, while there were no pre-WWII differences in educational attainment, Poles with a family history of forced migration are significantly more educated today than other Poles. These results are driven by a shift in preferences away from material possessions toward investment in human capital.",https://www.aeaweb.org/doi/10.1257/aer.20181518
American Economic Review,2020,Learning under Diverse World Views: Model-Based Inference,George Mailath and Larry Samuelson,"People reason about uncertainty with deliberately incomplete models. How do people hampered by different, incomplete views of the world learn from each other? We introduce a model of ""model-based inference."" Model-based reasoners partition an otherwise hopelessly complex state space into a manageable model. Unless the differences in agents' models are trivial, interactions will often not lead agents to have common beliefs or beliefs near the correct-model belief. If the agents' models have enough in common, then interacting will lead agents to similar beliefs, even if their models also exhibit some bizarre idiosyncrasies and their information is widely dispersed.",https://www.aeaweb.org/doi/10.1257/aer.20190080
American Economic Review,2020,Do Parents Value School Effectiveness?,"Atila Abdulkadiroğlu, Parag Pathak, Jonathan Schellenberg and Christopher Walters","School choice may lead to improvements in school productivity if parents' choices reward effective schools and punish ineffective ones. This mechanism requires parents to choose schools based on causal effectiveness rather than peer characteristics. We study relationships among parent preferences, peer quality, and causal effects on outcomes for applicants to New York City's centralized high school assignment mechanism. We use applicants' rank-ordered choice lists to measure preferences and to construct selection-corrected estimates of treatment effects on test scores, high school graduation, college attendance, and college quality. Parents prefer schools that enroll high-achieving peers, and these schools generate larger improvements in short- and long-run student outcomes. Preferences are unrelated to school effectiveness and academic match quality after controlling for peer quality.",https://www.aeaweb.org/doi/10.1257/aer.20172040
American Economic Review,2020,Why Special Economic Zones? Using Trade Policy to Discriminate across Importers,Matthew Grant,"Tariffs are generally assumed to depend on the product, not the identity of the importer. However, special economic zones are a common, economically important policy used worldwide to lower tariffs on selected goods for selected manufacturers. I show this is motivated by policymakers' desire to discriminate across buyers when a tax is intended to raise prices for sellers, through a mechanism distinct from existing theories of optimal taxation. Using a new dataset compiled from public records and exogenous changes in imports of intermediate goods, I find the form, composition, and size of US zones are consistent with the theory.",https://www.aeaweb.org/doi/10.1257/aer.20180384
American Economic Review,2020,Building Nations through Shared Experiences: Evidence from African Football,"Emilio Depetris-Chauvin, Ruben Durante and Filipe Campante","We examine whether shared collective experiences help build a national identity, by looking at the impact of national football teams' victories in sub-Saharan Africa. We find that individuals surveyed in the days after an important victory of their country's national team are 37 percent less likely to identify primarily with their ethnic group, and 30 percent more likely to trust other ethnicities, than those interviewed just before. Crucially, national team achievements also reduce violence: countries that (barely) qualified to the Africa Cup of Nations experience less civil conflict (9 percent fewer episodes) in the following months than countries that (barely) did not.",https://www.aeaweb.org/doi/10.1257/aer.20180805
American Economic Review,2020,The New Tools of Monetary Policy,Ben Bernanke,"To overcome the limits on traditional monetary policy imposed by the effective lower bound on short-term interest rates, in recent years the Federal Reserve and other advanced-economy central banks have deployed new policy tools. This lecture reviews what we know about the new monetary tools, focusing on quantitative easing (QE) and forward guidance, the principal new tools used by the Fed. I argue that the new tools have proven effective at easing financial conditions when policy rates are constrained by the lower bound, even when financial markets are functioning normally, and that they can be made even more effective in the future. Accordingly, the new tools should become part of the standard central bank toolkit. Simulations of the Fed's FRB/US model suggest that, if the nominal neutral interest rate is in the range of 2–3 percent, consistent with most estimates for the United States, then a combination of QE and forward guidance can provide the equivalent of roughly 3 percentage points of policy space, largely offsetting the effects of the lower bound. If the neutral rate is much lower, however, then overcoming the effects of the lower bound may require additional measures, such as a moderate increase in the inflation target or greater reliance on fiscal policy for economic stabilization.",https://www.aeaweb.org/doi/10.1257/aer.110.4.943
American Economic Review,2020,Targeted Debt Relief and the Origins of Financial Distress: Experimental Evidence from Distressed Credit Card Borrowers,Will Dobbie and Jae Song,"We study the drivers of financial distress using a large-scale field experiment that offered randomly selected borrowers a combination of (i) immediate payment reductions to target short-run liquidity constraints and (ii) delayed interest write-downs to target long-run debt constraints. We identify the separate effects of the payment reductions and interest write-downs using both the experiment and cross-sectional variation in treatment intensity. We find that the interest write-downs significantly improved both financial and labor market outcomes, despite not taking effect for three to five years. In sharp contrast, there were no positive effects of the more immediate payment reductions. These results run counter to the widespread view that financial distress is largely the result of short-run constraints.",https://www.aeaweb.org/doi/10.1257/aer.20171541
American Economic Review,2020,The Effects of Income Transparency on Well-Being: Evidence from a Natural Experiment,Ricardo Perez-Truglia,"In 2001, Norwegian tax records became easily accessible online, allowing everyone in the country to observe the incomes of everyone else. According to the income comparisons model, this change in transparency can widen the gap in well-being between richer and poorer individuals. Using survey data from 1985–2013 and multiple identification strategies, we show that the higher transparency increased the gap in happiness between richer and poorer individuals by 29 percent, and it increased the life satisfaction gap by 21 percent. We provide back-of-the-envelope estimates of the importance of income comparisons, and discuss implications for the ongoing debate on transparency policies.",https://www.aeaweb.org/doi/10.1257/aer.20160256
American Economic Review,2020,Industrial Espionage and Productivity,Albrecht Glitz and Erik Meyersson,"In this paper, we investigate the economic returns to industrial espionage. We show that the flow of information provided by East German informants in the West over the period 1970–1989 led to a significant narrowing of sectoral TFP gaps between West and East Germany. These economic returns were primarily driven by relatively few high-quality pieces of information and particularly large in sectors closer to the West German technological frontier. Our findings suggest that the East-to-West German TFP ratio would have been 13.3 percent lower at the end of the Cold War had East Germany not engaged in industrial espionage in the West.",https://www.aeaweb.org/doi/10.1257/aer.20171732
American Economic Review,2020,Are Ideas Getting Harder to Find?,"Nicholas Bloom, Charles Jones, John van Reenen and Michael Webb","Long-run growth in many models is the product of two terms: the effective number of researchers and their research productivity. We present evidence from various industries, products, and firms showing that research effort is rising substantially while research productivity is declining sharply. A good example is Moore's Law. The number of researchers required today to achieve the famous doubling of computer chip density is more than 18 times larger than the number required in the early 1970s. More generally, everywhere we look we find that ideas, and the exponential growth they imply, are getting harder to find.",https://www.aeaweb.org/doi/10.1257/aer.20180338
American Economic Review,2020,Who Acquires Information in Dealer Markets?,Jesper Rüdiger and Adrien Vigier,"We study information acquisition in dealer markets. We first identify a one-sided strategic complementarity in information acquisition: the more informed traders are, the larger market makers' gain from becoming informed. When quotes are observable, this effect in turn induces a strategic complementarity in information acquisition amongst market makers. We then derive the equilibrium pattern of information acquisition and examine the implications of our analysis for market liquidity and price discovery. We show that increasing the cost of information can decrease market liquidity and improve price discovery.",https://www.aeaweb.org/doi/10.1257/aer.20170690
American Economic Review,2020,Time Discounting and Wealth Inequality,"Thomas Epper, Ernst Fehr, Helga Fehr-Duda, Claus Kreiner, David Lassen, Søren Leth-Petersen and Gregers Nytoft Rasmussen","This paper documents a large association between individuals' time discounting in incentivized experiments and their positions in the real-life wealth distribution derived from Danish high-quality administrative data for a large sample of middle-aged individuals. The association is stable over time, exists through the wealth distribution and remains large after controlling for education, income profile, school grades, initial wealth, parental wealth, credit constraints, demographics, risk preferences, and additional behavioral parameters. Our results suggest that savings behavior is a driver of the observed association between patience and wealth inequality as predicted by standard savings theory.",https://www.aeaweb.org/doi/10.1257/aer.20181096
American Economic Review,2020,"A Theory of Experimenters: Robustness, Randomization, and Balance","Abhijit Banerjee, Sylvain Chassang, Sergio Montero and Erik Snowberg","This paper studies the problem of experiment design by an ambiguity-averse decision-maker who trades off subjective expected performance against robust performance guarantees. This framework accounts for real-world experimenters' preference for randomization. It also clarifies the circumstances in which randomization is optimal: when the available sample size is large and robustness is an important concern. We apply our model to shed light on the practice of rerandomization, used to improve balance across treatment and control groups. We show that rerandomization creates a trade-off between subjective performance and robust performance guarantees. However, robust performance guarantees diminish very slowly with the number of rerandomizations. This suggests that moderate levels of rerandomization usefully expand the set of acceptable compromises between subjective performance and robustness. Targeting a fixed quantile of balance is safer than targeting an absolute balance objective.",https://www.aeaweb.org/doi/10.1257/aer.20171634
American Economic Review,2020,Steering the Climate System: Using Inertia to Lower the Cost of Policy: Comment,"Linus Mattauch, H. Damon Matthews, Richard Millar, Armon Rezai, Susan Solomon and Frank Venmans","Lemoine and Rudik (2017) argues that it is efficient to delay reducing carbon emissions, due to supposed inertia in the climate system's response to emissions. This conclusion rests upon misunderstanding the relevant earth system modeling: there is no substantial lag between CO2 emissions and warming. Applying a representation of the earth system that captures the range of responses seen in complex earth system models invalidates the original article's implications for climate policy. The least-cost policy path that limits warming to 2°C implies that the carbon price starts high and increases at the interest rate. It cannot rely on climate inertia to delay reducing and allow greater cumulative emissions.",https://www.aeaweb.org/doi/10.1257/aer.20190089
American Economic Review,2020,Steering the Climate System: Using Inertia to Lower the Cost of Policy: Reply,Derek Lemoine and Ivan Rudik,"Mattauch et al. (2020) claims that the quantitative conclusions in Lemoine and Rudik (2017)—henceforth, LR17—are not robust to using a climate model consistent with recent scientific results. We observe that LR17 in fact analyzes an extension to a more realistic carbon model that generates an efficient emission tax trajectory very similar to that in Mattauch et al. (2020), and we here show that simplifications in the temperature model of LR17 do not qualitatively affect their policy conclusions. Accounting for inertia reduces the initial emission tax by 42 percent and reduces the present value of abatement cost by 39 percent.",https://www.aeaweb.org/doi/10.1257/aer.20191814
American Economic Review,2020,The Welfare Effects of Social Media,"Hunt Allcott, Luca Braghieri, Sarah Eichmeyer and Matthew Gentzkow","The rise of social media has provoked both optimism about potential societal benefits and concern about harms such as addiction, depression, and political polarization. In a randomized experiment, we find that deactivating Facebook for the four weeks before the 2018 US midterm election (i) reduced online activity, while increasing offline activities such as watching TV alone and socializing with family and friends; (ii) reduced both factual news knowledge and political polarization; (iii) increased subjective well-being; and (iv) caused a large persistent reduction in post-experiment Facebook use. Deactivation reduced post-experiment valuations of Facebook, suggesting that traditional metrics may overstate consumer surplus.",https://www.aeaweb.org/doi/10.1257/aer.20190658
American Economic Review,2020,Dominant Currency Paradigm,"Gita Gopinath, Emine Boz, Camila Casas, Federico J. Díez, Pierre-Olivier Gourinchas and Mikkel Plagborg-Moller","We propose a ""dominant currency paradigm"" with three key features: dominant currency pricing, pricing complementarities, and imported inputs in production. We test this paradigm using a new dataset of bilateral price and volume indices for more than 2,500 country pairs that covers 91 percent of world trade, as well as detailed firm-product-country data for Colombian exports and imports. In strong support of the paradigm we find that (i) noncommodities terms-of-trade are uncorrelated with exchange rates; (ii) the dollar exchange rate quantitatively dominates the bilateral exchange rate in price pass-through and trade elasticity regressions, and this effect is increasing in the share of imports invoiced in dollars; (iii) US import volumes are significantly less sensitive to bilateral exchange rates, compared to other countries' imports; (iv) a 1 percent US dollar appreciation against all other currencies predicts a 0.6 percent decline within a year in the volume of total trade between countries in the rest of the world, controlling for the global business cycle. We characterize the transmission of, and spillovers from, monetary policy shocks in this environment.",https://www.aeaweb.org/doi/10.1257/aer.20171201
