journal,year,title,authors,abstract,url
Journal of Financial Economics,2022,"Separating equilibria, underpricing and security design","Dan Bernhardt, Kostas Koufopoulos and Giulio Trigilia","Classical security design papers equate competitive capital markets to securities being fairly priced in expectation. We revisit Nachman and Noe’s (1994) adverse selection setting, modeling capital market competition as free entry of investors and allowing firms to propose prices for their securities, as happens in private securities placements and bank lending. We identify equilibria in which high types issue underpriced debt, which yields positive expected profits to uninformed lenders, while low types issue steeper securities, such as equity. In addition, pooling equilibria exist in which all firms issue underpriced debt. Introducing pre-existing capital structures provides further foundations for pecking-order theories of external finance.",http://www.sciencedirect.com/science/article/pii/S0304405X21004062
Journal of Financial Economics,2022,Cyber risk and the U.S. financial system: A pre-mortem analysis,"Thomas Eisenbach, Anna Kovner and Michael Junho Lee","We model how a cyber attack may be amplified through the U.S. financial system, focusing on the wholesale payments network. We estimate that spillovers of an attack on one of the five most active banks would impair 31% of the network, on average, with some days significantly worse. When other banks respond by liquidity hoarding, forgone payment activity can reach more than 2.5 times daily GDP. A reverse stress test shows attacks on groups of small banks can also impair a significant amount of the network. Interconnectedness through third-party providers and financial market utilities poses additional risks.",http://www.sciencedirect.com/science/article/pii/S0304405X21004578
Journal of Financial Economics,2022,How voluntary information sharing systems form: Evidence from a U.S. commercial credit bureau,"José Liberti, Jason Sturgess and Andrew Sutherland","We use the introduction of a U.S. commercial credit bureau to study when lenders adopt voluntary information sharing technology and the resulting consequences for competition and credit access. Our results suggest that lenders trade off access to new markets against heightened competition for their own borrowers. Lenders that initially do not adopt lose borrowers to competitors that do, which ultimately compels them to adopt and leads to the formation of an information sharing system. Access to credit improves but only for high-quality borrowers in markets with greater lender adoption. We provide the first direct evidence on when financial intermediaries adopt information sharing technologies and how sharing systems form and evolve.",http://www.sciencedirect.com/science/article/pii/S0304405X21004086
Journal of Financial Economics,2022,"Overnight returns, daytime reversals, and future stock returns","Ferhat Akbas, Ekkehart Boehmer, Chao Jiang and Paul D. Koch","A higher frequency of positive overnight returns followed by negative trading day reversals during a month suggests a more intense daily tug of war between opposing investor clienteles, who are likely composed of noise traders overnight and arbitrageurs during the day. We show that a more intense daily tug of war predicts higher future returns in the cross section. Additional tests support the conclusion that, in a more intense tug of war, daytime arbitrageurs are more likely to discount the possibility that positive news arrives overnight and thus overcorrect the persistent upward overnight price pressure.",http://www.sciencedirect.com/science/article/pii/S0304405X21004116
Journal of Financial Economics,2022,Strategic fragmented markets,Ana Babus and Cecilia Parlatore,"We study the determinants of asset market fragmentation in a model with strategic investors that disagree about the value of an asset. Investors’ choices determine the market structure. Fragmented markets are supported in equilibrium when disagreement between investors is low. In this case, investors take the same side of the market and are willing to trade in smaller markets with a higher price impact to face less competition when trading against a dealer. The maximum degree of market fragmentation increases as investors’ priors are more correlated. Dealers can benefit from fragmentation, but investors are always better off in centralized markets.",http://www.sciencedirect.com/science/article/pii/S0304405X21004074
Journal of Financial Economics,2022,Premium for heightened uncertainty: Explaining pre-announcement market returns,"Grace Xing Hu, Jun Pan, Jiang Wang and Haoxiang Zhu","We find large overnight returns with no abnormal variance before nonfarm payrolls, ISM, and GDP announcements, similar to the pre-FOMC returns. To explain this common pattern, we propose a two-risk model with the uncertainty about the magnitude of the impending news’ market impact as an additional risk, and link the pre-announcement return directly to the accumulation of heightened uncertainty and its later resolution prior to the announcement. We empirically test and verify the model’s distinct predictions on the joint intertemporal behavior of return, variance, and particularly VIX – a gauge of impact uncertainty by our model, surrounding macroeconomic announcements.",http://www.sciencedirect.com/science/article/pii/S0304405X21004037
Journal of Financial Economics,2022,Biases in long-horizon predictive regressions,"Jacob Boudoukh, Ronen Israel and Matthew Richardson","Analogous to Stambaugh (1999), this paper derives the small sample bias of estimators in J-horizon predictive regressions, providing a closed-form solution in terms of the sample size, horizon and persistence of the predictive variable. For large J, the bias is linear in JT with a slope that depends on the predictive variable's persistence. The paper offers a number of other useful results, including (i) important extensions to the original Stambaugh (1999) setting, (ii) closed-form bias formulas for popular alternative long-horizon estimators, (iii) out-of-sample analysis with and without bias adjustments, along with new interpretations of out-of-sample statistics, and (iv) a detailed investigation of the bias of the overlapping estimator's standard error based on the methods of Hansen and Hodrick (1980) and Newey and West (1987). The small sample bias adjustments substantially reduce the magnitude of long-horizon estimates of predictability.",http://www.sciencedirect.com/science/article/pii/S0304405X21004013
Journal of Financial Economics,2022,The rise of a network: Spillover of political patronage and cronyism to the private sector,Terry Moon and David Schoenherr,"We document that networks that gain access to political power and use it for patronage appointments also gain control over resource allocation in the private sector. Specifically, following a presidential election in Korea, the president appoints members of his network into important positions in government, and private banks respond by appointing executives from the same network to establish links to the administration. Consequently, firms linked to the network obtain more credit at a lower rate from government and private banks alike, despite higher default rates. Micro-level data on loans and variation in network links for the same firm across lenders over time sharpen the interpretation of our results. In a parsimonious model, we show that efficiency costs are higher when government and private banks are controlled by the same group rather than different groups: in-group firms invest in more unprofitable projects, whereas out-group firms lack funding for highly profitable investments.",http://www.sciencedirect.com/science/article/pii/S0304405X21004025
Journal of Financial Economics,2022,Macro news and micro news: Complements or substitutes?,David Hirshleifer and Jinfei Sheng,"We study how the arrival of macro-news affects the stock market's ability to incorporate the information in firm-level earnings announcements. Existing theories suggest that macro and firm-level earnings news are attention substitutes; macro-news announcements crowd out firm-level attention, causing less efficient processing of firm-level earnings announcements. We find the opposite: the sensitivity of announcement returns to earnings news is 17% stronger, and post-earnings announcement drift 71% weaker, on macro-news days. This suggests a complementary relationship between macro and micro news that is consistent with either investor attention or information transmission channels.",http://www.sciencedirect.com/science/article/pii/S0304405X21004001
Journal of Financial Economics,2022,News as sources of jumps in stock returns: Evidence from 21 million news articles for 9000 companies,"Yoontae Jeon, Thomas McCurdy and Xiaofei Zhao","Material news events can be potentially important sources of jumps in stock returns. We collect 21 million news articles associated with more than 9000 publicly-traded companies and use textual analyses to derive measures to summarize the news. We find that stock return jumps (including time-variation in jump-size distributions and jump intensity) are significantly related to news flow frequency and content and those effects increase substantially over the last few decades. The sensitivity of jump probability to news is stronger for firms with higher media visibility, analyst coverage, and institutional ownership. This sensitivity also varies across different news categories.",http://www.sciencedirect.com/science/article/pii/S0304405X21003470
Journal of Financial Economics,2022,Fund manager skill in an era of globalization: Offshore concentration and fund performance,"John Jianqiu Bai, Yuehua Tang, Chi Wan and H. Zafer Yüksel","We study how mutual fund managers gain an edge in selecting stocks in an era of globalization. We use textual analysis to construct a measure that captures a mutual fund's offshore exposure concentration through holding US multinational firms. We find that funds with a higher offshore concentration index (OCI) perform significantly better, with the difference in four-factor alpha between the top and bottom deciles amounting to 2.95% per annum. Fund managers’ overweighting of firms with operations in certain countries can be partly attributed to their foreign ethnicity. High OCI fund managers have an information advantage regarding firms’ fundamentals, such as earnings.",http://www.sciencedirect.com/science/article/pii/S0304405X21003391
Journal of Financial Economics,2022,Skill versus reliability in venture capital,Naveen Khanna and Richmond D. Mathews,"We study competition for startups among VCs with heterogeneous skill. VCs with established skill face two impediments. First, less established VCs compete aggressively for new startups in order to establish a reputation. Second, startups also value reliability in their VCs, which imposes a higher cost on established VCs because they have better outside options. As a result, startups “over-experiment” by excessively partnering with less established VCs, which crowds out established skill and reduces social welfare. Established VCs are hurt because they need to pay more to attract startups, lose profitable opportunities, and face increased competition from newly established VCs.",http://www.sciencedirect.com/science/article/pii/S0304405X21003317
Journal of Financial Economics,2022,Machine learning in the Chinese stock market,"Markus Leippold, Qian Wang and Wenyu Zhou","We add to the emerging literature on empirical asset pricing in the Chinese stock market by building and analyzing a comprehensive set of return prediction factors using various machine learning algorithms. Contrasting previous studies for the US market, liquidity emerges as the most important predictor, leading us to closely examine the impact of transaction costs. The retail investors’ dominating presence positively affects short-term predictability, particularly for small stocks. Another feature that distinguishes the Chinese market from the US market is the high predictability of large stocks and state-owned enterprises over longer horizons. The out-of-sample performance remains economically significant after transaction costs.",http://www.sciencedirect.com/science/article/pii/S0304405X21003743
Journal of Financial Economics,2022,A frog in every pan: Information discreteness and the lead-lag returns puzzle,"Shiyang Huang, Charles Lee, Yang Song and Hong Xiang","We re-examine the puzzling pattern of lead-lag returns among economically-linked firms. Our results show that investors consistently underreact to information from lead firms that arrives continuously, while information with the same cumulative returns arriving in discrete amounts is quickly absorbed into price. This finding holds across many different types of economic linkages, including shared-analyst-coverage. We conclude that the ǣfrog in the panǥ (FIP) momentum effect is pervasive in co-momentum settings, suggesting that information discreteness (ID) serves as a cognitive trigger that reduces investor inattention and improves inter-firm news transmission.",http://www.sciencedirect.com/science/article/pii/S0304405X21004761
Journal of Financial Economics,2022,The effect of media-linked directors on financing and external governance,Alberta Di Giuli and Paul A. Laux,"Firms sharing a board member with a media company receive more news coverage. This in turn affects those firms’ financing choices: they issue more bonds, rely less on bank loans, and have lower blockholder ownership. These findings are consistent with media coverage acting as an external governance mechanism that substitutes for monitoring by banks and equity blockholders. The effect of media-linked directors on financing is evident in panel and time series analyses and using two different instrumental variable analyses, suggesting a causal relation.",http://www.sciencedirect.com/science/article/pii/S0304405X21003457
Journal of Financial Economics,2022,"Gravity, counterparties, and foreign investment","Cristian Badarinza, Tarun Ramadorai and Chihiro Shimizu","We propose a new explanation for the persistence of gravity in international investment flows based on new facts about large cross-border commercial real estate transactions. Buyers in these transactions preferentially match with counterparties from own or proximate countries; such affinity-based matching helps alleviate financial investment frictions. We set up and structurally estimate a model of capital allocation in a decentralized market with an investment friction, which delivers the price, volume, and counterparty matching patterns in the data. The model shows that if clusters of high-affinity counterparties lie along historical routes, as in the data, preferential matching can perpetuate gravity relationships.",http://www.sciencedirect.com/science/article/pii/S0304405X21003998
Journal of Financial Economics,2022,Value creation in shareholder activism,"Rui Albuquerque, Vyacheslav Fos and Enrique Schroth","We measure value creation by activist investors via structural estimation of a model of the choice between passive investment and activism. Our estimates imply that average returns following activist intent announcements consist of 74.8% expected value creation, or treatment, 13.4% stock picking, and 11.8% sample selection effects. Higher treatment values predict improvements in firm performance and lower proxy contest probabilities, whereas abnormal announcements returns do not, suggesting that our estimate identifies more effective activism campaigns. The evidence demonstrates the importance of using the joint distribution of investment strategies and announcement returns to recover the expected returns and costs of activism.",http://www.sciencedirect.com/science/article/pii/S0304405X21003950
Journal of Financial Economics,2022,Intermediation in the interbank lending market,Ben Craig and Yiming Ma,"We examine systemic risk in the interbank market. We first establish that in the German interbank lending market, a few large banks intermediate funding flows between many smaller periphery banks. We then develop a network model in which banks trade off the costs and benefits of link formation. The model is structurally estimated using banks’ preferences as revealed by the observed network structure before the Great Financial Crisis. In out-of-sample tests, model estimates based on pre-crisis data successfully predict changes in the network structure and lending to firms during the Great Financial Crisis. Finally, for each of the intermediaries, we quantify systemic risk and the impact of European Central Bank funding in reducing this risk.",http://www.sciencedirect.com/science/article/pii/S0304405X2100492X
Journal of Financial Economics,2022,The value of intermediation in the stock market,"Marco Di Maggio, Mark Egan and Francesco Franzoni","We estimate a structural model of broker choice to quantitatively decompose the value that institutional investors attach to broker services. Studying over 300 million institutional equity trades, we find that investors are sensitive to both explicit and implicit trading costs and are willing to pay a premium for access to formal and informal research. Formal and informal research account for roughly half of the value generated by brokers. In addition, we use our model to investigate soft dollar arrangements, where research and execution services are bundled, and find that such arrangements allow hedge funds and mutual funds to underreport management fees by 10%.",http://www.sciencedirect.com/science/article/pii/S0304405X21003779
Journal of Financial Economics,2022,Music sentiment and stock returns around the world,"Alex Edmans, Adrian Fernandez-Perez, Alexandre Garel and Ivan Indriawan","This paper introduces a real-time, continuous measure of national sentiment that is language-free and thus comparable globally: the positivity of songs that individuals choose to listen to. This is a direct measure of mood that does not pre-specify certain mood-affecting events nor assume the extent of their impact on investors. We validate our music-based sentiment measure by correlating it with mood swings induced by seasonal factors, weather conditions, and COVID-related restrictions. We find that music sentiment is positively correlated with same-week equity market returns and negatively correlated with next-week returns, consistent with sentiment-induced temporary mispricing. Results also hold under a daily analysis and are stronger when trading restrictions limit arbitrage. Music sentiment also predicts increases in net mutual fund flows, and absolute sentiment precedes a rise in stock market volatility. It is negatively associated with government bond returns, consistent with a flight to safety.",http://www.sciencedirect.com/science/article/pii/S0304405X21003718
Journal of Financial Economics,2022,Financial education affects financial knowledge and downstream behaviors,"Tim Kaiser, Annamaria Lusardi, Lukas Menkhoff and Carly Urban","We study the rapidly growing literature on the causal effects of financial education programs in a meta-analysis of 76 randomized experiments with a total sample size of over 160,000 individuals. Many of these experiments are published in top economics and finance journals. The evidence shows that financial education programs have, on average, positive causal treatment effects on financial knowledge and downstream financial behaviors. Treatment effects are economically meaningful in size, similar to those realized by educational interventions in other domains, and robust to accounting for publication bias in the literature. We also discuss the cost-effectiveness of financial education interventions.",http://www.sciencedirect.com/science/article/pii/S0304405X21004281
Journal of Financial Economics,2022,Asset pricing with return extrapolation,Lawrence J. Jin and Pengfei Sui,"We present a new model of asset prices in which a representative agent has extrapolative beliefs about stock market returns and Epstein-Zin preferences. The model quantitatively explains facts about asset prices, return expectations, and cash-flow expectations. When the agent’s beliefs about stock market returns are calibrated to survey expectations of investors, the model generates excess volatility and predictability of stock market returns, a high equity premium, a low and stable risk-free rate, and a low correlation between stock market returns and consumption growth. Moreover, the model has implications for expectations about future cash flows that are consistent with empirical findings.",http://www.sciencedirect.com/science/article/pii/S0304405X21004700
Journal of Financial Economics,2022,Sitting bucks: Stale pricing in fixed income funds,"Jaewon Choi, Mathias Kronlund and Ji Yeol Jimmy Oh","We find evidence of widespread stale pricing in bond mutual funds and the resulting risks of dilution and fragility. A principal driver of this phenomenon is the high illiquidity of funds’ holdings, which makes accurate pricing difficult and provides funds with greater discretion over valuation. Consequently, net asset values (NAVs) are extremely stale and fund returns are predictable over several days and weeks, particularly during market crises. Opportunistic traders withdraw capital from overvalued funds, exacerbating the risk of fund runs, while buy-and-hold investors face annual dilution of around $1.2 billion. Our results highlight adverse consequences of insufficient fair valuation practices that remain pervasive even after corrective regulations that followed the 2003 market-timing scandal.",http://www.sciencedirect.com/science/article/pii/S0304405X21003706
Journal of Financial Economics,2022,"Financing constraints, home equity and selection into entrepreneurship","Thais Laerkholm Jensen, Søren Leth-Petersen and Ramana Nanda","We exploit a mortgage reform that differentially unlocked home equity across the Danish population and study how this impacted selection into entrepreneurship. We find that increased entry was concentrated among entrepreneurs whose firms were founded in industries where they had no prior work experience. Nevertheless, we find that marginal entrants benefiting from the reform had higher pre-entry earnings and a significant share of these entrants started longer-lasting firms. Our results are most consistent with a view that housing collateral enabled higher ability individuals with less-well-established track records to overcome credit rationing and start new firms, rather than only leading to ‘frivolous entry’ by those without prior industry experience.",http://www.sciencedirect.com/science/article/pii/S0304405X21004773
Journal of Financial Economics,2022,International asset pricing with strategic business groups1,"Massimo Massa, James O'Donovan and Hong Zhang","Firms in global markets often belong to business groups. We argue that this feature can have a profound influence on international asset pricing. In bad times, business groups may strategically reallocate risk across affiliated firms to protect core “central firms.” This strategic behavior induces co-movement among central firms, creating a new intertemporal risk factor. Based on a novel data set of worldwide ownership for 2002–2012, we find that central firms are better protected in bad times and that they earn relatively lower expected returns. Moreover, a centrality factor augments traditional models in explaining the cross section of international stock returns.",http://www.sciencedirect.com/science/article/pii/S0304405X21003792
Journal of Financial Economics,2022,Leverage,Tano Santos and Pietro Veronesi,"A frictionless general equilibrium model featuring heterogeneous time-varying risk tolerance explains the business cycle dynamics of intermediary leverage, aggregate credit, and other asset markets’ facts. In booms, when risk tolerance is high, households borrow more and aggregate credit increases funded by higher intermediary debt. In recessions, credit contracts and intermediaries delever. Yet, their debt-to-equity ratios increase as equity drops when risk aversion increases. Because households borrow more or less as their risk tolerance increases or decreases, the intermediary’s balance sheet forecasts stock returns both in the time series and the cross section. Moreover, credit expansions correlate with negatively skewed stock returns, low credit spreads, and predict lower future returns.",http://www.sciencedirect.com/science/article/pii/S0304405X21003780
Journal of Financial Economics,2022,Short selling efficiency,"Yong Chen, Zhi Da and Dayong Huang","Short selling efficiency (SSE), measured each month by the slope coefficient of cross-sectionally regressing abnormal short interest on a mispricing score, significantly and negatively predicts stock market returns both in-sample and out-of-sample, suggesting that mispricing gets corrected after short sales are executed on the right stocks. We show conceptually and empirically that SSE has favorable predictive ability over aggregate short interest, as SSE reduces the effect of noises in short interest and better captures the amount of aggregate short selling capital devoted to overpricing. The predictive power is stronger during the periods of recession, high volatility, and low public information. In addition, low SSE precedes the months when the CAPM performs well and signals an efficient market. Overall, our evidence highlights the importance of the disposition of short sales in stock markets.",http://www.sciencedirect.com/science/article/pii/S0304405X21003512
Journal of Financial Economics,2022,What is CEO overconfidence? Evidence from executive assessments,"Steven N. Kaplan, Morten Sørensen and Anastasia Zakolyukina","We use detailed assessments of CEO personalities to explore the nature of CEO overconfidence as it is commonly measured. Longholder, the option-based measure of CEO overconfidence introduced by Malmendier and Tate (2005a) and widely used in the behavioral corporate finance and economics literatures, is significantly related to several specific characteristics that are associated with overconfident individuals as well as individuals with lower ability. Similar relations hold for overconfidence measures based on CEOs’ earnings guidance. Investment-cash flow sensitivities are larger for both Longholder and less able CEOs. After controlling for ability and other characteristics, Longholder CEOs’ investments remain significantly more sensitive to cash flows. These results suggest that overconfidence, as measured by Longholder, is correlated with lower ability but still reflects empirically distinct aspects of overconfidence.",http://www.sciencedirect.com/science/article/pii/S0304405X21004293
Journal of Financial Economics,2022,Listening in on investors’ thoughts and conversations,Hailiang Chen and Byoung-Hyoun Hwang,"A large literature in neuroscience and social psychology shows that humans are wired to be meticulous about how they are perceived by others. In this paper, we propose that impression management considerations can also end up guiding the content that investors transmit via word of mouth and inadvertently lead to the propagation of noise. We analyze server log data from one of the largest investment-related websites in the United States. Consistent with our proposition, we find that investors more frequently share articles that are more suitable for impression management despite such articles less accurately predicting returns. Additional analyses suggest that high levels of sharing can lead to overpricing.",http://www.sciencedirect.com/science/article/pii/S0304405X21003810
Journal of Financial Economics,2022,When the local newspaper leaves town: The effects of local newspaper closures on corporate misconduct,"Jonas Heese, Gerardo Pérez-Cavazos and Caspar David Peter","We examine whether the local press is an effective monitor of corporate misconduct. Specifically, we study the effects of local newspaper closures on violations by local facilities of publicly listed firms. After a local newspaper closure, local facilities increase violations by 1.1% and penalties by 15.2%, indicating that the closures reduce firm monitoring by the press. This effect is not driven by the underlying economic conditions, the underlying local fraud environment, or the underlying firm conditions. Taken together, our findings indicate that local newspapers are an important monitor of firms’ misconduct.",http://www.sciencedirect.com/science/article/pii/S0304405X2100372X
Journal of Financial Economics,2022,Good for your fiscal health? The effect of the affordable care act on healthcare borrowing costs,"Pengjie Gao, Chang Lee and Dermot Murphy","We study the effect of the US Affordable Care Act (ACA) on healthcare borrowing costs. The ACA provides insurance subsidies to low-income enrollees. States could accept funding to expand Medicaid, although many declined, citing the cost burden. The ACA significantly reduced healthcare yields after a favorable 2012 Supreme Court ruling. Furthermore, hospital investment spending increased, and investment-cash flow sensitivities decreased. The yield effect was double in Medicaid expansion states, and insignificant in rural areas of non-expansion states. Our results highlight how the municipal market can be used to evaluate the heterogeneous effects of public policy and guide a targeted policy approach.",http://www.sciencedirect.com/science/article/pii/S0304405X21003809
Journal of Financial Economics,2022,The effects of disclosure and enforcement on payday lending in Texas,Jialan Wang and Kathleen Burke,"In 2012, Texas and two municipalities therein adopted regulations governing the payday loan market. Austin and Dallas enacted supply restrictions limiting the loan-to-income ratio and mandating amortization. The state adopted an information disclosure inspired by Bertrand and Morse (2011) presenting the cost and typical usage of payday loans in easy-to-understand terms. We find that the municipal restrictions led to a 61% decline in loan volume in Austin and a 44% decline in Dallas, with the effects driven by the start of enforcement. The statewide disclosures led to a persistent 12% decline in loan volume in the first six months.",http://www.sciencedirect.com/science/article/pii/S0304405X21004372
Journal of Financial Economics,2022,To pool or not to pool? Security design in OTC markets,"Vincent Glode, Christian Opp and Ruslan Sverchkov","We study security issuers’ decisions on whether to pool assets when facing counterparties endowed with market power, as is common in over-the-counter markets. Our analysis reveals how buyers’ market power may render the pooling of assets suboptimal — both privately and socially — in particular, when the potential gains from trade are large. Pooling assets then reduces the elasticity of trade volume in the relevant part of the payoff distribution, exacerbating the inefficient rationing associated with the exercise of buyers’ market power. Our analysis provides insight on the determinants of asset-backed securities issuance, including regulatory reforms affecting financial institutions’ liquidity.",http://www.sciencedirect.com/science/article/pii/S0304405X2100427X
Journal of Financial Economics,2022,The big bang: Stock market capitalization in the long run,Dmitry Kuvshinov and Kaspar Zimmermann,"We study trends and drivers of long-run stock market growth in 17 advanced economies. Between 1870 and the 1980s, stock market capitalization grew in line with GDP. But over subsequent decades, an unprecedented expansion saw market cap to GDP ratios triple and remain persistently high. While most historical stock market growth was driven by issuances, this recent expansion was fueled by rising equity prices. We show that the key driver of this structural break was a profit shift towards listed firms, with listed firm profit shares in both GDP and capital income doubling to reach their highest levels in 146 years.",http://www.sciencedirect.com/science/article/pii/S0304405X21003962
Journal of Financial Economics,2022,Have risk premia vanished?,Simon C. Smith and Allan Timmermann,"We apply a new methodology for identifying pervasive and discrete changes (“breaks”) in cross-sectional risk premia. Size, value, and investment risk premia have fallen off to the point where they are insignificantly different from zero at the end of the sample period. The market risk premium has also declined systematically over time but remains significant and positive as do the momentum and profitability risk premium. We construct a new instability risk factor from cross-sectional differences in individual stocks’ exposure to time-varying risk premia and show that this factor earns a premium comparable to that of commonly used risk factors.",http://www.sciencedirect.com/science/article/pii/S0304405X21003767
Journal of Financial Economics,2022,Financial factors and the propagation of the Great Depression,"Gustavo Cortes, Bryan Taylor and Marc D. Weidenmier",We investigate the role of forward-looking financial factors in propagating the Great Depression. We find that a new hand-collected bank stock index is better at predicting the onset of the Great Depression than the aggregate stock market or failed bank deposits. The bank stock index explains almost one-third of the fluctuations in industrial production after five years. Analysis disaggregated at each Federal Reserve district shows that bank stocks capture forward-looking information about debt defaults and credit. Our results suggest that future studies of the credit channel during the Great Depression should incorporate bank stocks to better identify the impact of credit crunches on economic activity.,http://www.sciencedirect.com/science/article/pii/S0304405X21003755
Journal of Financial Economics,2022,Endogenous inattention and risk-specific price underreaction in corporate bonds,Jiacui Li,"Corporate bond prices are slow to respond to default risk and interest rate shocks, as proxied by firm-level stock returns and Treasury returns, respectively. Furthermore, the underreaction is risk-specific: bonds with better credit quality underreact more to default risk, while those with worse quality underreact more to interest rates. The underreactions imply substantial out-of-sample return predictability, and investors appear to be leaving too much money on the table. The results are consistent with behavioral inattention models in which investors endogenously allocate more attention to payoff-relevant (or salient) risks, and they are not explained by traditional trading friction mechanisms.",http://www.sciencedirect.com/science/article/pii/S0304405X21004384
Journal of Financial Economics,2022,The democratization of investment research and the informativeness of retail investor trading,"Michael Farrell, T. Clifton Green, Russell Jame and Stanimir Markov","We study the effects of social media on the informativeness of retail trading. Our identification strategy exploits the editorial delay between report submission and publication on Seeking Alpha, a popular crowdsourced investment research platform. We find the ability of retail order imbalances to predict the cross-section of stock returns and cash-flow news increases sharply in the intraday post-publication window relative to the pre-publication window. The findings are robust to controlling for report tone and stronger for reports authored by more capable contributors. The evidence suggests that recent technology-enabled innovations in how individuals share information help retail investors become better informed.",http://www.sciencedirect.com/science/article/pii/S0304405X21004050
Journal of Financial Economics,2022,Sustainable investing with ESG rating uncertainty,"Doron Avramov, Si Cheng, Abraham Lioui and Andrea Tarelli","This paper analyzes the asset pricing and portfolio implications of an important barrier to sustainable investing: uncertainty about the corporate ESG profile. In equilibrium, the market premium increases and demand for stocks declines under ESG uncertainty. In addition, the CAPM alpha and effective beta both rise with ESG uncertainty and the negative ESG-alpha relation weakens. Employing the standard deviation of ESG ratings from six major providers as a proxy for ESG uncertainty, we provide supporting evidence for the model predictions. Our findings help reconcile the mixed evidence on the cross-sectional ESG-alpha relation and suggest that ESG uncertainty affects the risk-return trade-off, social impact, and economic welfare.",http://www.sciencedirect.com/science/article/pii/S0304405X21003974
Journal of Financial Economics,2022,Time-varying risk of nominal bonds: How important are macroeconomic shocks?,Andrey Ermolov,"I study the sufficiency of macroeconomic information to explain the time-variation in second moments of stock and bond returns, with a particular attention to stock-bond correlations. I propose an external habit model supplemented with realistic non-Gaussian fundamentals estimated solely from macroeconomic data. Intertemporal smoothing and precautionary savings effects – driven by consumption shocks – combine with a time-varying covariance between consumption and inflation to generate large positive and negative stock-bond return correlations. Macroeconomic shocks are most important in explaining second moments of stock and bond returns from the late 1970’s to mid-1990’s and during the Great Recession.",http://www.sciencedirect.com/science/article/pii/S0304405X22000794
Journal of Financial Economics,2022,Investment slumps during financial crises: The real effects of credit supply,"Alexandros Fakos, Plutarchos Sakellaris and Tiago Tavares","Using new census-type data and a dynamic structural model, we study the effect of credit supply on investment by manufacturing firms during the Greek depression. Real factors (profitability, uncertainty, and taxes) account for only a fraction of the substantial drop in investment observed in the data. The reduction in credit supply has significant real effects, explaining 11–32% of the investment slump. We also find that exporting firms, which reduce investment and deleverage despite their improved profitability during the crisis, face a contraction in credit supply similar to that of non-exporters, suggesting that the credit-supply shock has a significant common component.",http://www.sciencedirect.com/science/article/pii/S0304405X22000800
Journal of Financial Economics,2022,Recovering the FOMC risk premium,"Hong Liu, Xiaoxiao Tang and Guofu Zhou","The Federal Open Market Committee (FOMC) meetings are among the most important economic events. We propose a novel method to recover the FOMC risk premium and drift sizes. Empirically, we find that for the 192 meetings from 1996 to 2019, the FOMC risk premium varies across meetings, from 1 to 326 basis points (bps) with an average of 45 bps. We obtain an out-of-sample R2 of 7.51% when using the recovered FOMC premium to predict the meeting returns around the announcement. The average predicted upward drift size is 101 bps, and the average predicted downward drift size is 129 bps, matching well with the realized ones.",http://www.sciencedirect.com/science/article/pii/S0304405X22000927
Journal of Financial Economics,2022,Bubbles and the value of innovation,"Valentin Haddad, Paul Ho and Erik Loualiche","Booming innovation often coincides with intense speculation in financial markets. Using over a million patents, we document two ways the market valuation of innovation and its economic impact become disconnected during bubbles. Specifically, an innovation raises the stock price of its creator by 40% more than is justified by future outcomes. In contrast, competitors’ stock prices move little despite their profits suffering. We develop a theory of investor disagreement about which firms will succeed that reconciles both the facts, unlike existing models of bubbles. Optimal innovation policy during bubbles must account for the disconnect.",http://www.sciencedirect.com/science/article/pii/S0304405X22000939
Journal of Financial Economics,2022,The pass-through of uncertainty shocks to households,"Marco Di Maggio, Amir Kermani, Rodney Ramcharan, Vincent Yao and Edison Yu","Using new employer-employee matched data, this paper investigates the impact of uncertainty, as measured by idiosyncratic stock market volatility, on individual outcomes. We find that firms provide at best partial insurance to their workers. Increased firm-level uncertainty reduces total compensation, especially variable pay, and workers reduce their durable goods consumption in response. Such shocks also lead to greater financial fragility among lower-income earners. Constructing a new county-level uncertainty shock, we find that local uncertainty shocks reduce county-level durable consumption. Taken together, these findings show that uncertainty shocks can significantly affect local economic activity through households’ consumption and savings decisions.",http://www.sciencedirect.com/science/article/pii/S0304405X22000769
Journal of Financial Economics,2022,Paying for beta: Leverage demand and asset management fees,"Steffen Hitzemann, Stanislav Sokolinski and Mingzhu Tai",We examine how investor demand for leverage shapes asset management fees. We show that in the sample of U.S. equity mutual funds: (1) fees increase in fund market beta precisely for beta larger than one; (2) this relation becomes stronger and high-beta funds experience larger inflows when leverage constraints tighten; and (3) low net alphas are especially common among high-beta funds. These results are consistent with a model in which asset managers compete for leverage-constrained investors with heterogeneous risk aversion. The asymmetric relation between betas and fees also extends to the HML and SMB factors.,http://www.sciencedirect.com/science/article/pii/S0304405X22000782
