journal,year,title,authors,abstract,url
Journal of Political Economy,2020,"The First 2,000 Days and Child Skills",Orla Doyle,"Using a randomized experiment, this study investigates the impact of sustained investment in parenting, from pregnancy until age 5, in the context of extensive welfare provision. Providing the Preparing for Life program, incorporating home visiting, group parenting, and baby massage, to disadvantaged Irish families raised children’s cognitive and socioemotional/behavioral scores by two-thirds and one-quarter of a standard deviation, respectively. There were few differential effects by gender and stronger gains for firstborns and lower-resource households. The program also narrowed the socioeconomic gap in children’s skills. Analyses account for small sample size, differential attrition, multiple testing, contamination, and performance bias.",http://dx.doi.org/10.1086/705707
Journal of Political Economy,2020,Supervisors and Performance Management Systems,"Anders Frederiksen, Lisa Kahn and Fabian Lange","We study how heterogeneity in performance evaluations across supervisors affects employee and supervisor careers and firm outcomes using data on the performance system of a Scandinavian service sector firm. Supervisors vary widely in how they rate subordinates of similar quality. In our model, this ratings heterogeneity can arise because supervisors can differ in their ability to manage subordinates or in their leniency when rating subordinates. Furthermore, firms might or might not be informed about this heterogeneity. The evidence suggests that supervisor heterogeneity stems, in part, from real differences in managerial ability that firms are partially informed about.",http://dx.doi.org/10.1086/705715
Journal of Political Economy,2020,Robots and Jobs: Evidence from US Labor Markets,Daron Acemoglu and Pascual Restrepo,"We study the effects of industrial robots on US labor markets. We show theoretically that robots may reduce employment and wages and that their local impacts can be estimated using variation in exposure to robots—defined from industry-level advances in robotics and local industry employment. We estimate robust negative effects of robots on employment and wages across commuting zones. We also show that areas most exposed to robots after 1990 do not exhibit any differential trends before then, and robots’ impact is distinct from other capital and technologies. One more robot per thousand workers reduces the employment-to-population ratio by 0.2 percentage points and wages by 0.42%.",http://dx.doi.org/10.1086/705716
Journal of Political Economy,2020,Secular Labor Reallocation and Business Cycles,Gabriel Chodorow-Reich and Johannes Wieland,"We revisit an old question: does industry labor reallocation affect the business cycle? Our empirical methodology exploits variation in a local labor market’s exposure to industry reallocation on the basis of the area’s initial industry composition and national industry employment trends for identification. Applied to confidential employment data over 1980–2014, we find sharp evidence of reallocation contributing to higher local area unemployment if it occurs during a national recession but little difference in outcomes during an expansion. A multiarea, multisector search-and-matching model with imperfect mobility across industries and downward nominal wage rigidity can reproduce these cross-sectional patterns.",http://dx.doi.org/10.1086/705717
Journal of Political Economy,2020,A Model of Fickle Capital Flows and Retrenchment,Ricardo Caballero and Alp Simsek,"We develop a model of gross capital flows and analyze their role in global financial stability. In our model, consistent with the data, when a country experiences asset fire sales, foreign investments exit (fickleness), while domestic investments abroad return home (retrenchment). When countries have symmetric expected returns and financial development, the benefits of retrenchment dominate the costs of fickleness and gross flows increase fire-sale prices. Fickleness, however, creates a coordination problem since it encourages local policy makers to restrict capital inflows. When countries are asymmetric, capital flows are driven by additional mechanisms—reach for safety and reach for yield—that can destabilize the receiving country.",http://dx.doi.org/10.1086/705719
Journal of Political Economy,2020,Segmentation versus Agglomeration: Competition between Platforms with Competitive Sellers,"Heiko Karle, Martin Peitz and Markus Reisinger","For many products, platforms enable sellers to transact with buyers. We show that the competitive conditions among sellers shape the market structure in platform industries. If product market competition is tough, sellers avoid competitors by joining different platforms. This allows platforms to sustain high fees and explains why, for example, in some online markets, several homogeneous platforms segment the market. Instead, if product market competition is soft, agglomeration on a single platform emerges, and platforms fight for the dominant position. These insights give rise to novel predictions. For instance, market concentration and fees are negatively correlated in platform industries, which inverts the standard logic of competition.",http://dx.doi.org/10.1086/705720
Journal of Political Economy,2020,Long-Term-Care Utility and Late-in-Life Saving,"John Ameriks, Joseph Briggs, Andrew Caplin, Matthew Shapiro and Christopher Tonetti","Older wealth holders spend down assets much more slowly than predicted by classic life-cycle models. This paper introduces health-dependent utility into a model with incomplete markets in which preferences for bequests, expenditures when in need of long-term care, and ordinary consumption combine with health and longevity uncertainty to explain saving behavior. To sharply identify motives, it develops strategic survey questions (SSQs) that elicit stated preferences. The model is estimated using these SSQs and wealth data from the Vanguard Research Initiative. The desire to self-insure against long-term-care risk explains a substantial fraction of the wealth holding of many older Americans.",http://dx.doi.org/10.1086/706686
Journal of Political Economy,2020,Willingness to Pay for Clean Air: Evidence from Air Purifier Markets in China,Koichiro Ito and Shuang Zhang,"We develop a framework to estimate willingness to pay for clean air from defensive investments on differentiated products. Applying this framework to scanner data on air purifier sales in China, we find that a household is willing to pay $1.34 annually to remove 1 µg/m3 of air pollution (PM10) and $32.7 annually to eliminate the pollution induced by the Huai River heating policy. Substantial heterogeneity is explained by income and exposure to information on air pollution. Using these estimates, we evaluate various environmental policies and quantify the value of recent air quality improvements since China declared a war on pollution in 2014.",http://dx.doi.org/10.1086/705554
Journal of Political Economy,2020,When Fair Isn’t Fair: Understanding Choice Reversals Involving Social Preferences,"James Andreoni, Deniz Aydin, Blake Barton, B. Douglas Bernheim and Jeffrey Naecker","In settings with uncertainty, tension exists between ex ante and ex post notions of fairness. Subjects in an experiment most commonly select the ex ante fair alternative ex ante and switch to the ex post fair alternative ex post. One potential explanation embraces consequentialism and construes reversals as time inconsistent. Another abandons consequentialism in favor of deontological (rule-based) ethics and thereby avoids the implication that revisions imply inconsistency. We test these explanations by examining contingent planning and the demand for commitment. Our findings suggest that the most common attitude toward fairness involves a time-consistent preference for applying a naive deontological heuristic.",http://dx.doi.org/10.1086/705549
Journal of Political Economy,2020,Subsidy Design in Privately Provided Social Insurance: Lessons from Medicare Part D,"Francesco Decarolis, Maria Polyakova and Stephen Ryan","The efficiency of publicly subsidized, privately provisioned social insurance programs depends on the interaction between strategic insurers and the subsidy mechanism. We study this interaction in the context of Medicare’s prescription drug coverage program. We find that the observed mechanism is successful in keeping “raise-the-subsidy” incentives relatively low, acts much like a flat voucher, and obtains a level of welfare close to that for the optimal voucher. Across a range of counterfactuals, we find that more efficient subsidy mechanisms share three features: they retain the marginal elasticity of demand, limit the exercise of market power, and preserve the link between prices and marginal costs.",http://dx.doi.org/10.1086/705550
Journal of Political Economy,2020,Cutthroat Capitalism versus Cuddly Socialism: Are Americans More Meritocratic and Efficiency-Seeking than Scandinavians?,"Ingvild Almås, Alexander Cappelen and Bertil Tungodden","There are striking differences in inequality and redistribution between the United States and Scandinavia. To study whether there are corresponding differences in social preferences, we conducted a large-scale international social preference experiment where Americans and Norwegians make distributive choices in identical environments. Combining the infrastructure of an international online labor market and that of a leading international data collection agency, we show that Americans and Norwegians differ significantly in fairness views, but not in the importance assigned to efficiency. We also provide causal evidence suggesting that fairness considerations are more fundamental for inequality acceptance than efficiency considerations.",http://dx.doi.org/10.1086/705551
Journal of Political Economy,2020,Games of Love and Hate,Debraj Ray and Rajiv Vohra,"A strategic situation with payoff-based externalities is one in which a player’s payoff depends on her own action and others’ payoffs. We place restrictions on the resulting interdependent utility system that generate a standard normal form, referred to as a “game of love and hate.” Our central theorem states that every equilibrium of a game of love and hate is Pareto optimal. While externalities are restricted to flow only through payoffs, there are no other constraints: they could be positive or negative or of varying sign. We examine the philosophical implications of the restrictions that underlie this theorem.",http://dx.doi.org/10.1086/705552
Journal of Political Economy,2020,The Use of Regression Statistics to Analyze Imperfect Pricing Policies,"Mark R. Jacobsen, Christopher R. Knittel, James M. Sallee and Arthur A.  van Benthem","Corrective taxes can solve many market failures, but actual policies frequently deviate from the theoretical ideal because of administrative or political constraints. We present a method to quantify the efficiency costs of constraints on externality-correcting policies or, more generally, the costs of imperfect pricing, using simple regression statistics. Under certain conditions, the R2 and the sum of squared residuals from a regression of true externalities on policy variables measure relative welfare gains from policies. We illustrate via four empirical applications: random mismeasurement of externalities, imperfect electricity pricing, heterogeneity in the longevity of energy-consuming durable goods, and imperfect spatial policy differentiation.",http://dx.doi.org/10.1086/705553
Journal of Political Economy,2020,Stochastic Dominance under Independent Noise,"Luciano Pomatto, Philipp Strack and Omer Tamuz","Stochastic dominance is a crucial tool for the analysis of choice under risk. It is typically analyzed as a property of two gambles that are taken in isolation. We study how additional independent sources of risk (e.g., uninsurable labor risk, house price risk) can affect the ordering of gambles. We show that, perhaps surprisingly, background risk can be strong enough to render lotteries that are ranked by their expectation ranked in terms of first-order stochastic dominance. We extend our results to second-order stochastic dominance and show how they lead to a novel and elementary axiomatization of mean-variance preferences.",http://dx.doi.org/10.1086/705555
Journal of Political Economy,2020,Information Aversion,Marianne Andries and Valentin Haddad,"Information aversion𠅊 preference-based fear of news flows—has rich implications for decisions involving information and risk-taking. It can explain key empirical patterns on how households pay attention to savings, namely, that investors observe their portfolios infrequently, particularly when stock prices are low or volatile. Receiving state-dependent alerts following sharp market downturns, such as during the financial crisis of 2008, improves welfare. Information-averse investors display an ostrich behavior: overhearing negative news prompts more inattention. Their fear of frequent news encourages them to hold undiversified portfolios.",http://dx.doi.org/10.1086/705668
Journal of Political Economy,2020,Turning Up the Heat: The Discouraging Effect of Competition in Contests,"Dawei Fang, Thomas Noe and Philipp Strack","We study contests in which contestants are homogeneous and have convex effort costs. Increasing contest competitiveness, by making prizes more unequal, scaling up the competition, or adding new contestants, always discourages effort. These results have significant implications: although often criticized as evidence of laxity or cronyism, muting competition (e.g., adopting softer grading curves or less high-powered promotion systems) can both reduce inequality and increase output. Holding promotion contests at the division level rather than the firm level can boost employees’ effort. Our results are also consistent with personnel policies that feature egalitarian pay systems and dismissal of worst-performing employees.",http://dx.doi.org/10.1086/705670
Journal of Political Economy,2020,Cooperation and Community Responsibility,Joyee Deb,"I consider markets in which participants have very little information: for instance, agents are anonymous, cannot verify each other’s identities, or have little information about each othe’s past transactions. I ask whether it is possible to prevent opportunistic behavior in such settings in the absence of contractual enforcement. I model such markets as repeated anonymous-random-matching games and show that cooperation is sustainable if players are sufficiently patient and can announce their name (though unverifiable) before every transaction. Cooperation is achieved by “community responsibility”: if a player deviates, her entire community is held responsible and punished by the victim. Sustaining cooperation involves partial authentication of identities by checking players’ knowledge about past transactions.",http://dx.doi.org/10.1086/705671
Journal of Political Economy,2020,"Women and Power: Unpopular, Unwilling, or Held Back? A Comment",Manuel Bagues and Pamela Campa,,http://dx.doi.org/10.1086/705669
Journal of Political Economy,2020,The Impact of Management Practices on Employee Productivity: A Field Experiment with Airline Captains,"Greer K. Gosnell, John List and Robert Metcalfe","Increasing evidence indicates the importance of management in determining firms' productivity. Yet causal evidence regarding the effectiveness of management practices is scarce, especially for skilled labor in the developed world. In a field experiment measuring commercial airline captains’ productivity, we test four distinct management practices: performance monitoring, performance feedback, target setting, and prosocial incentives. These practices—particularly monitoring and target setting—significantly increase captains' productivity on the targeted fuel-saving dimensions, with positive spillovers on job satisfaction and CO2 emissions. The study reveals an uncharted research opportunity to delve into the black box of firms to examine the determinants of productivity among skilled labor.",http://dx.doi.org/10.1086/705375
Journal of Political Economy,2020,Transparency and Negotiated Prices: The Value of Information in Hospital-Supplier Bargaining,Matthew Grennan and Ashley Swanson,"Using data on hospitals’ purchases across a large number of important product categories, we find that access to information on purchasing by peer hospitals leads to reductions in the prices hospitals negotiate for supplies. These effects are concentrated among hospitals previously paying relatively high prices for brands purchased in large volumes. Evidence from coronary stents suggests that transparency allows hospitals to resolve asymmetric information problems, but savings are limited in part by the stickiness of contracts in business-to-business settings. Savings are largest for physician preference items, where high-price, high-quantity hospital-brand combinations average 3.9% savings, versus 1.6% for commodities.",http://dx.doi.org/10.1086/705329
Journal of Political Economy,2020,"Incarceration, Recidivism, and Employment","Manudeep Bhuller, Gordon Dahl, Katrine Løken and Magne Mogstad","Using a random judge design and panel data from Norway, we estimate that imprisonment discourages further criminal behavior, with reoffense probabilities falling by 29 percentage points and criminal charges dropping by 11 over a 5-year period. Ordinary least squares mistakenly reaches the opposite conclusion. The decline is driven by individuals not working prior to incarceration; these individuals increase participation in employment programs and raise their future employment and earnings. Previously employed individuals experience lasting negative employment effects. These findings demonstrate that time spent in prison with a focus on rehabilitation can be preventive for a large segment of the criminal population.",http://dx.doi.org/10.1086/705330
Journal of Political Economy,2020,CEO Behavior and Firm Performance,"Oriana Bandiera, Andrea Prat, Stephen Hansen and Raffaella Sadun","We develop a new method to measure CEO behavior in large samples via a survey that collects high-frequency, high-dimensional diary data and a machine learning algorithm that estimates behavioral types. Applying this method to 1,114 CEOs in six countries reveals two types: “leaders,” who do multifunction, high-level meetings, and “managers,” who do individual meetings with core functions. Firms that hire leaders perform better, and it takes three years for a new CEO to make a difference. Structural estimates indicate that productivity differentials are due to mismatches rather than to leaders being better for all firms.",http://dx.doi.org/10.1086/705331
Journal of Political Economy,2020,On Information Design in Games,"Laurent Mathevet, Jacopo Perego and Ina Taneva","Information provision in games influences behavior by affecting agents’ beliefs about the state as well as their higher-order beliefs. We first characterize the extent to which a designer can manipulate agents’ beliefs by disclosing information. We then describe the structure of optimal belief distributions, including a concave-envelope representation that subsumes the single-agent result of Kamenica and Gentzkow. This result holds under various solution concepts and outcome selection rules. Finally, we use our approach to compute an optimal information structure in an investment game under adversarial equilibrium selection.",http://dx.doi.org/10.1086/705332
Journal of Political Economy,2020,Ben-Porath Meets Lazear: Microfoundations for Dynamic Skill Formation,Costas Cavounidis and Kevin Lang,"We provide microfoundations for dynamic skill formation with a model of investment in multiple skills, when jobs place different weights on skills. We show that credit constraints may affect investment even when workers do not exhaust their credit. Firms may invest in their workers’ skills even when there are many similar competitors. Firm and worker incentives can lead to overinvestment. Optimal skill accumulation resembles—but is not—learning by doing. An example shows that shocks to skill productivity benefiting new workers but lowering one skill’s value may adversely affect even relatively young workers, and adjustment may be discontinuous in age.",http://dx.doi.org/10.1086/705373
Journal of Political Economy,2020,Eliciting and Utilizing Willingness to Pay: Evidence from Field Trials in Northern Ghana,"James Berry, Greg Fischer and Raymond Guiteras","We use the Becker-DeGroot-Marschak (BDM) mechanism to estimate willingness to pay (WTP) for and heterogeneous impacts of clean water technology through a field experiment in Ghana. Although WTP is low relative to cost, demand is inelastic at low prices. Short-run treatment effects are positive throughout the WTP distribution. After 1 year, use and benefits are both increasing in WTP, with negative effects on low-WTP households. Combining estimated treatment effects with households’ WTP implies valuations of health benefits much smaller than typically used by policy makers. We explore differences between BDM and take-it-or-leave-it valuations and make recommendations for implementing BDM in the field.",http://dx.doi.org/10.1086/705374
Journal of Political Economy,2020,Genetic Endowments and Wealth Inequality,"Daniel Barth, Nicholas Papageorge and Kevin Thom","We show that genetic endowments linked to educational attainment strongly and robustly predict wealth at retirement. The estimated relationship is not fully explained by flexibly controlling for education and labor income. We therefore investigate a host of additional mechanisms that could account for the gene-wealth gradient, including inheritances, mortality, risk preferences, portfolio decisions, beliefs about the probabilities of macroeconomic events, and planning horizons. We provide evidence that genetic endowments related to human capital accumulation are associated with wealth not only through educational attainment and labor income but also through a facility with complex financial decision-making.",http://dx.doi.org/10.1086/705415
Journal of Political Economy,2020,Experimental Evidence on the Economics of Rural Electrification,"Kenneth Lee, Edward Miguel and Catherine Wolfram","We present results from an experiment that randomized the expansion of electric grid infrastructure in rural Kenya. Electricity distribution is a canonical example of a natural monopoly. Experimental variation in the number of connections, combined with administrative cost data, reveals considerable scale economies, as hypothesized. Randomized price offers indicate that demand for connections falls sharply with price. Among newly connected households, average electricity consumption is very low, implying low consumer surplus. We do not find meaningful medium-run impacts on economic and noneconomic outcomes. We discuss implications for current efforts to increase rural electrification in Kenya and highlight how various factors may affect interpretation.",http://dx.doi.org/10.1086/705417
Journal of Political Economy,2020,Innovation in the Global Firm,L. Kamran Bilir and Eduardo Morales,"How global are the gains from innovation? When firms operate plants in multiple countries, technological improvements developed in one location may be shared with foreign sites for efficiency gain. We develop a model that accounts for such transfer and apply it to measure returns to R&D investment for a panel of US multinationals. Our estimates indicate that innovation increases performance at firm locations beyond the innovating site: the median multinational firm realizes abroad 20% of the return to its US R&D investment, revealing a spatial disconnect between the costs and potential gains of policies that encourage multinationals’ US innovation.",http://dx.doi.org/10.1086/705418
Journal of Political Economy,2020,Thickness and Information in Dynamic Matching Markets,"Mohammad Akbarpour, Shengwu Li and Shayan Oveis Gharan","We introduce a simple model of dynamic matching in networked markets, where agents arrive and depart stochastically and the composition of the trade network depends endogenously on the matching algorithm. If the planner can identify agents who are about to depart, then waiting to thicken the market substantially reduces the fraction of unmatched agents. If not, then matching agents greedily is close to optimal. We specify conditions under which local algorithms that choose the right time to match agents, but do not exploit the global network structure, are close to optimal. Finally, we consider a setting where agents have private information about their departure times and design a mechanism to elicit this information.",http://dx.doi.org/10.1086/704761
Journal of Political Economy,2020,Knowing When to Ask: The Cost of Leaning In,"Christine L. Exley, Muriel Niederle and Lise Vesterlund","Women’s reluctance to negotiate is often used to explain the gender wage gap, popularizing the push for women to “lean in” and negotiate more. Examining an environment in which women achieve positive profits when they choose to negotiate, we find that increased negotiations are not helpful. Women know when to ask: they enter negotiations resulting in positive profits and avoid negotiations resulting in negative profits. While the findings are similar for men, we find no evidence that men are more adept than women at knowing when to ask. Thus, our results caution against a greater push for women to negotiate.",http://dx.doi.org/10.1086/704616
Journal of Political Economy,2020,"Left Behind: Creative Destruction, Inequality, and the Stock Market","Leonid Kogan, Dimitris Papanikolaou and Noah Stoffman","We develop a general equilibrium model of asset prices in which benefits of technological innovation are distributed asymmetrically. Financial market participants do not capture all economic gains from innovation even when they own shares in innovating firms. Such gains accrue partly to the innovators, who cannot sell claims on proceeds from their future ideas. We show how the resulting inequality among agents can give rise to a high risk premium on the aggregate stock market, return comovement and average return differences among firms, and the failure of traditional representative agent asset pricing models to account for cross-sectional differences in risk premia.",http://dx.doi.org/10.1086/704619
Journal of Political Economy,2020,Lying and Deception in Games,Joel Sobel,"This article proposes definitions of lying, deception, and damage in strategic settings. Lying depends on the existence of accepted meanings for messages but does not require a model of how the audience responds to messages. Deception does require a model of how the audience interprets messages but does not directly refer to consequences. Damage requires consideration of the consequences of messages. Lies need not be deceptive. Deception does not require lying. Lying and deception are compatible with equilibrium. I give conditions under which deception must be damaging.",http://dx.doi.org/10.1086/704754
Journal of Political Economy,2020,A New Approach to Estimating Equilibrium Models for Metropolitan Housing Markets,"Dennis Epple, Luis Quintero and Holger Sieg","We provide a new estimator for a broad class of equilibrium models of metropolitan housing markets with housing differentiated by quality. Quality is a latent variable that captures all features of a dwelling and its environment. We estimate the model for Chicago and New York, obtaining hedonic housing price functions for each quality level for each metropolitan area, stocks of each quality, and compensating variations required for a household of a given income in Chicago to be equally well off in New York.",http://dx.doi.org/10.1086/704755
Journal of Political Economy,2020,Upcoding: Evidence from Medicare on Squishy Risk Adjustment,Michael Geruso and Timothy Layton,"In most US health insurance markets, plans face strong incentives to upcode the patient diagnoses they report to the regulator, as these affect the risk-adjusted payments that plans receive. We show that enrollees in private Medicare plans generate 6%–16% higher diagnosis-based risk scores than they would under fee-for-service Medicare, where diagnoses do not affect most provider payments. Our estimates imply that upcoding generates billions in excess public spending and significant distortions to firm and consumer behavior. We show that coding intensity increases with vertical integration, suggesting a principal-agent problem faced by insurers, who desire more intense coding from the providers with whom they contract.",http://dx.doi.org/10.1086/704756
Journal of Political Economy,2020,Optimal Monetary Policy with Informational Frictions,George-Marios Angeletos and Jennifer La’O,"We study optimal policy in a business-cycle setting in which firms hold dispersed private information about, or are rationally inattentive to, the state of the economy. The informational friction is the source of both nominal and real rigidity. Because of the latter, the optimal monetary policy does not target price stability. Instead, it targets a negative relation between the nominal price level and real economic activity. Such leaning against the wind helps maximize production efficiency. An additional contribution is the adaptation of the primal approach of the Ramsey literature to a flexible form of informational friction.",http://dx.doi.org/10.1086/704758
Journal of Political Economy,2020,"Early and Late Human Capital Investments, Borrowing Constraints, and the Family",Elizabeth M. Caucutt and Lance Lochner,"We develop a dynastic human capital investment framework to study the importance of family borrowing constraints and uninsured labor market risk, as well as the process of intergenerational ability transmission, in determining human capital investments in children at different ages. We calibrate our model to data from the Children of the National Longitudinal Survey of Youth. While the effects of relaxing any borrowing limit at a single stage are modest, eliminating all life-cycle borrowing limits dramatically increases investments, earnings, and intergenerational mobility. The impacts of policy changes at college-going ages are greater when anticipated earlier, and shifting subsidies to earlier ages increases aggregate welfare and human capital.",http://dx.doi.org/10.1086/704759
Journal of Political Economy,2020,A Model of Dynamic Limit Pricing with an Application to the Airline Industry,"Andrew Sweeting, James W. Roberts and Chris Gedge","We develop a dynamic limit pricing model where an incumbent repeatedly signals information relevant to a potential entrant’s expected profitability. The model is tractable, with a unique equilibrium under refinement, and dynamics contribute to large equilibrium price changes. We show that the model can explain why incumbent airlines cut prices dramatically on routes threatened with entry by Southwest, presenting new reduced-form evidence and a calibration that predicts a pattern of price changes across markets similar to the one observed in the data. We use our calibrated model to quantify the welfare effects of asymmetric information and subsidies designed to encourage Southwest’s entry.",http://dx.doi.org/10.1086/704760
Journal of Political Economy,2020,Universal Gravity,"Treb Allen, Costas Arkolakis and Yuta Takahashi","We study the theoretical properties and counterfactual predictions of a large class of general equilibrium trade and economic geography models. By combining aggregate factor supply and demand functions with market-clearing conditions, we prove that existence, uniqueness, and—given observed trade flows—the counterfactual predictions of any model within this class depend only on the demand and supply elasticities (“gravity constants”). Using a new “model-implied” instrumental variables approach, we estimate these gravity constants and use these estimates to compute the impact of a trade war between the United States and China.",http://dx.doi.org/10.1086/704385
Journal of Political Economy,2020,The Formation of Prosociality: Causal Evidence on the Role of Social Environment,"Fabian Kosse, Thomas Deckers, Pia Pinger, Hannah Schildberg-Hörisch and Armin Falk","This study presents evidence on the role of social environment for the formation of prosociality. We show that socioeconomic status (SES) as well as intensity of mother-child interaction and mothers’ prosocial attitudes are related to elementary school children’s prosociality. We also present evidence on a randomly assigned variation of the social environment, providing children with a mentor for 1 year. Our data reveal a significant and persistent increase in prosociality in the treatment relative to the control group. Moreover, enriching the social environment closes the prosociality gap between low- and high-SES children. A mediation analysis suggests that prosociality develops in response to prosocial role models and intense social interactions.",http://dx.doi.org/10.1086/704386
Journal of Political Economy,2020,Moving the Goalposts,Jeffrey C. Ely and Martin Szydlowski,"We study information as an incentive device in a dynamic moral hazard framework. An agent works on a task of uncertain difficulty, modeled as the duration of required effort. The principal knows the task difficulty and provides information over time. The optimal mechanism features moving goalposts: an initial disclosure makes the agent sufficiently optimistic that the task is easy. If the task is indeed difficult, the agent is told this only after working long enough to put the difficult task within reach. The agent then completes the difficult task even though he never would have chosen to at the outset.",http://dx.doi.org/10.1086/704387
Journal of Political Economy,2020,"Political Booms, Financial Crises","Helios Herrera, Guillermo Ordonez and Christoph Trebesch","Political booms, measured by the rise in governments’ popularity, predict financial crises above and beyond better known early warning indicators, such as credit booms. This predictive power, however, only holds in emerging economies. We argue that governments in developing countries have stronger incentives to “ride” unsound credit booms in order to boost their popularity, rather than implementing corrective policies that could prevent crises but are politically costly. We provide evidence of the relevance of this mechanism, partly by constructing a new cross-country data set on government popularity based on opinion polls.",http://dx.doi.org/10.1086/704544
Journal of Political Economy,2020,The Political Economy of Weak Treaties,Marco Battaglini and Bard Harstad,"In recent decades, democratic countries have negotiated hundreds of international treaties and agreements. This paper analyzes the equilibrium design of treaties negotiated by political incumbents seeking reelection. We show that incumbents are prone to negotiate treaties that are “weak,” in that they may or may not be complied with: this makes it possible to differentiate the alternative candidates in a way that favors the incumbent. We also show that political economy considerations lead to overambitious treaties that rely too much on technology instead of sanctions to motivate compliance. Our theory can rationalize several puzzles associated with treaties.",http://dx.doi.org/10.1086/704610
Journal of Political Economy,2020,Bride Price and Female Education,"Nava Ashraf, Natalie Bau, Nathan Nunn and Alessandra Voena","We document an important consequence of bride price, a payment made by the groom to the bride’s family at marriage. Revisiting Indonesia’s school construction program, we find that among ethnic groups without the custom, it had no effect on girls’ schooling. Among ethnic groups with the custom, it had large positive effects. We show (theoretically and empirically) that this is because a daughter’s education, by increasing the amount of money parents receive at marriage, generates an additional incentive for parents to educate their daughters. We replicate these findings in Zambia, a country that had a similar large-scale school construction program.",http://dx.doi.org/10.1086/704572
Journal of Political Economy,2020,Structural Estimation of a Model of School Choices: The Boston Mechanism versus Its Alternatives,"Caterina Calsamiglia, Chao Fu and Maia Güell","We model household choice of schools under the Boston mechanism (BM) and develop a new method, applicable to a broad class of mechanisms, to fully solve the choice problem even if it is infeasible via the traditional method. We estimate the joint distribution of household preferences and sophistication types, using administrative data from Barcelona. Counterfactual policy analyses show that a change from BM in Barcelona to the deferred-acceptance mechanism would decrease average welfare by €1,020, while a change to the top-trading-cycles mechanism would increase average welfare by €460.",http://dx.doi.org/10.1086/704573
Journal of Political Economy,2020,Information Design in the Holdup Problem,Daniele Condorelli and Balázs Szentes,"We analyze a bilateral trade model where the buyer chooses the distribution of her valuation for the good. The seller, after observing the buyer’s distribution but not the realized valuation, makes a take-it-or-leave-it offer. If distributions are costless, the price and the payoffs of both the buyer and the seller are shown to be 1/e in the unique equilibrium outcome. The buyer’s equilibrium distribution generates a unit-elastic demand, and trade is ex post efficient. These properties are shown to be preserved even when different distributions are differentially costly as long as the cost is monotone in the dispersion of the distribution.",http://dx.doi.org/10.1086/704574
Journal of Political Economy,2020,On the Optimality of Financial Repression,"V. V. Chari, Alessandro Dovis and Patrick Kehoe","When is financial repression—namely, policies that force banks to hold government debt—optimal? With commitment, such policies are never optimal because they crowd out banks’ productive investments. Without commitment, they are optimal when governments need to issue unusually large amounts of debt, such as during wartime. In such times, repression allows governments to credibly issue more debt. Repression increases credibility because when banks hold government debt, defaults dilute net worth, reduce investment, and are thus costly ex post. Forcing banks to hold debt endogenously increases these ex post costs but has ex ante costs because doing so crowds out investments.",http://dx.doi.org/10.1086/704575
Journal of Political Economy,2020,Like Attract Like? A Structural Comparison of Homogamy across Same-Sex and Different-Sex Households,"Edoardo Ciscato, Alfred Galichon and Marion Goussé","In this paper, we extend Gary Becker’s empirical analysis of the marriage market to same-sex couples. We build an equilibrium model of the same-sex marriage market that allows for straightforward identification of the gains of marriage. We estimate the model with 2008–12 American Community Survey data on California and find that positive assortative mating is weaker for same-sex couples than for different-sex couples with respect to age and race. Positive assortative mating on education is stronger among female same-sex couples but comparable for male same-sex and different-sex couples. As regards labor market outcomes, our results suggest that specialization within the household mainly applies to different-sex couples.",http://dx.doi.org/10.1086/704611
Journal of Political Economy,2020,Clock Auctions and Radio Spectrum Reallocation,Paul Milgrom and Ilya Segal,"We study the class of multiround, multiproduct clock procurement auctions that reduce offered prices at each round. When prices stop declining, the remaining bidders become the winning sellers. For single-minded bidders, each such auction has five properties not shared by Vickrey auctions: each is obviously strategy-proof and group-strategy-proof, sets prices that are Nash equilibrium winning bids in the related first-price auction, preserves winner privacy about values, and can be extended to satisfy a budget constraint. In simulations of the US incentive auction, a heuristic clock auction from this class achieves quick computations, high efficiency, and low prices.",http://dx.doi.org/10.1086/704074
Journal of Political Economy,2020,On the Origins of the State: Stationary Bandits and Taxation in Eastern Congo,Raúl Sánchez  de la Sierra,"A positive demand shock for coltan, a mineral whose bulky output cannot be concealed, leads armed actors to create illicit customs and provide protection at coltan mines, where they settle as “stationary bandits.” A similar shock for gold, easy to conceal, leads to stationary bandits in the villages where income from gold is spent, where they introduce illicit mining visas, taxes, and administrations. Having a stationary bandit from a militia or the Congolese army increases welfare. These findings suggest that armed actors may create “essential functions of a state” to better expropriate, which, depending on their goals, can increase welfare.",http://dx.doi.org/10.1086/703989
Journal of Political Economy,2020,The Role of Quality in Internet Service Markets,"Elena Krasnokutskaya, Kyungchul Song and Xun Tang","In online procurement markets, projects are often allocated through a mechanism that allows buyers to take into account a seller’s nonprice characteristics as well as his bid. We design a methodology to recover primitives of the environment in the presence of unobserved seller heterogeneity while accommodating two important features of such markets: buyer-specific choice sets and the high turnover of sellers. We apply our method to data from an online market for programming services, to assess buyers’ welfare gains associated with the globalization enabled by the internet. We find that the internet enables buyers to substantially improve on their outside (local) option; many of the gains arise from access to the international markets.",http://dx.doi.org/10.1086/703990
