journal,year,title,authors,abstract,url
American Economic Review,2021,Targeting In-Kind Transfers through Market Design: A Revealed Preference Analysis of Public Housing Allocation,Daniel Waldinger,"Public housing benefits are rationed through wait lists. Theoretical work on public housing allocation has debated how much choice applicants should have over units, identifying a possible trade-off between efficiency and redistribution. This paper empirically establishes the existence and economic importance of this trade-off using wait list data from Cambridge, Massachusetts. I estimate a model of public housing preferences in a setting where heterogeneous apartments are rationed through waiting time. Eliminating choice would improve targeting but reduce tenant welfare by more than 30 percent. Such a change is only justified on targeting grounds by a strong social preference for redistribution.",https://www.aeaweb.org/doi/10.1257/aer.20190516
American Economic Review,2021,Place-Based Drivers of Mortality: Evidence from Migration,"Amy Finkelstein, Matthew Gentzkow and Heidi Williams","We estimate the effect of current location on elderly mortality by analyzing outcomes of movers in the Medicare population. We control for movers' origin locations as well as a rich vector of pre-move health measures. We also develop a novel strategy to adjust for remaining unobservables, using the correlation of residual mortality with movers' origins to gauge the importance of omitted variables. We estimate substantial effects of current location. Moving from a tenth to a ninetieth percentile location would increase life expectancy at age 65 by 1.1 years, and equalizing location effects would reduce cross-sectional variation in life expectancy by 15 percent. Places with favorable life expectancy effects tend to have higher quality and quantity of health care, less extreme climates, lower crime rates, and higher socioeconomic status.",https://www.aeaweb.org/doi/10.1257/aer.20190825
American Economic Review,2021,Notching R&D Investment with Corporate Income Tax Cuts in China,"Zhao Chen, Zhikuo Liu, Juan Carlos Suárez Serrato and Yi Xu","We study a Chinese policy that awards substantial tax cuts to firms with R&D investment over a threshold or ""notch."" Quasi-experimental variation and administrative tax data show a significant increase in reported R&D that is partly driven by firms relabeling expenses as R&D. Structural estimates show relabeling accounts for 24.2 percent of reported R&D and that doubling R&D would increase productivity by 9 percent. Policy simulations show that firm selection and relabeling determine the cost-effectiveness of stimulating R&D, that notch-based policies are more effective than tax credits when relabeling is prevalent, and that modest spill-overs justify the program from a welfare perspective.",https://www.aeaweb.org/doi/10.1257/aer.20191758
American Economic Review,2021,Unwatched Pollution: The Effect of Intermittent Monitoring on Air Quality,Eric Zou,"Intermittent monitoring of environmental standards may induce strategic changes in polluting activities. This paper documents local strategic responses to a cyclical, once-every-six-day air quality monitoring schedule under the federal Clean Air Act. Using satellite data of monitored areas, I show that air quality is significantly worse on unmonitored days. This effect is explained by short-term suppression of pollution on monitored days, especially during high-pollution periods when the city's noncompliance risk is high. Cities' use of air quality warnings increases on monitored days, which suggests local governments' role in coordinating emission reductions.",https://www.aeaweb.org/doi/10.1257/aer.20181346
American Economic Review,2021,How to Avoid Black Markets for Appointments with Online Booking Systems,"Rustamdjan Hakimov, C.-Philipp Heller, Dorothea Kübler and Morimitsu Kurino","Allocating appointment slots is presented as a new application for market design. Online booking systems are commonly used by public authorities to allocate appointments for visa interviews, driver's licenses, passport renewals, etc. We document that black markets for appointments have developed in many parts of the world. Scalpers book the appointments that are offered for free and sell the slots to appointment seekers. We model the existing first-come-first-served booking system and propose an alternative batch system. The batch system collects applications for slots over a certain time period and then randomly allocates slots to applicants. The theory predicts and lab experiments confirm that scalpers profitably book and sell slots under the current system with sufficiently high demand, but that they are not active in the proposed batch system. We discuss practical issues for the implementation of the batch system and its applicability to other markets with scalping.",https://www.aeaweb.org/doi/10.1257/aer.20191204
American Economic Review,2021,Adverse and Advantageous Selection in the Laboratory,"S. Nageeb Ali, Maximilian Mihm, Lucas Siga and Chloe Tergiman","We study two-player games where one-sided asymmetric information can lead to either adverse or advantageous selection. We contrast behavior in these games with settings where both players are uninformed. We find stark differences, suggesting that subjects do account for endogenous selection effects. Removing strategic uncertainty increases the fraction of subjects who account for selection. Subjects respond more to adverse than advantageous selection. Using additional treatments where we vary payoff feedback, we connect this difference to learning. We also observe a significant fraction of subjects who appear to understand selection effects but do not apply that knowledge.",https://www.aeaweb.org/doi/10.1257/aer.20200304
American Economic Review,2021,Pay Me Later: Savings Constraints and the Demand for Deferred Payments,"Lasse Brune, Eric Chyn and Jason Kerwin","We study a simple savings scheme that allows workers to defer receipt of part of their wages for three months at zero interest. The scheme significantly increases savings during the deferral period, leading to higher postdisbursement spending on lumpy goods. Two years later, after two additional rounds of the savings scheme, we find that treated workers have made permanent improvements to their homes. The popularity of the scheme implies a lack of good alternative savings options. The results of a follow-up experiment suggest that demand for the scheme is partly due to its ability to address self-control issues.",https://www.aeaweb.org/doi/10.1257/aer.20191657
American Economic Review,2021,"Recruitment, Effort, and Retention Effects of Performance Contracts for Civil Servants: Experimental Evidence from Rwandan Primary Schools","Clare Leaver, Owen Ozier, Pieter Serneels and Andrew Zeitlin","This paper reports on a two-tiered experiment designed to separately identify the selection and effort margins of pay for performance (P4P). At the recruitment stage, teacher labor markets were randomly assigned to a ""pay-for-percentile"" or fixed-wage contract. Once recruits were placed, an unexpected, incentive-compatible, school-level re-randomization was performed so that some teachers who applied for a fixed-wage contract ended up being paid by P4P, and vice versa. By the second year of the study, the within-year effort effect of P4P was 0.16 standard deviations of pupil learning, with the total effect rising to 0.20 standard deviations after allowing for selection.",https://www.aeaweb.org/doi/10.1257/aer.20191972
American Economic Review,2021,Market Fragmentation,Daniel Chen and Darrell Duffie,"We model a simple market setting in which fragmentation of trade of the same asset across multiple exchanges improves allocative efficiency. Fragmentation reduces the inhibiting effect of price-impact avoidance on order submission. Although fragmentation reduces market depth on each exchange, it also isolates cross-exchange price impacts, leading to more aggressive overall order submission and better rebalancing of unwanted positions across traders. Fragmentation also has implications for the extent to which prices reveal traders' private information. While a given exchange price is less informative in more fragmented markets, all exchange prices taken together are more informative.",https://www.aeaweb.org/doi/10.1257/aer.20200829
American Economic Review,2021,Security Transitions,"Thiemo Fetzer, Pedro C. L. Souza, Oliver Vanden Eynde and Austin L. Wright","How do foreign powers disengage from a conflict? We study this issue by examining the recent, large-scale security transition from international troops to local forces in the ongoing civil conflict in Afghanistan. We construct a new dataset that combines information on this transition process with declassified conflict outcomes and previously unreleased quarterly survey data of residents' perceptions of local security. Our empirical design leverages the staggered roll-out of the transition, and employs a novel instrumental variables approach to estimate the impact. We find a significant, sharp, and timely decline of insurgent violence in the initial phase: the security transfer to Afghan forces. We find that this is followed by a significant surge in violence in the second phase: the actual physical withdrawal of foreign troops. We argue that this pattern is consistent with a signaling model, in which the insurgents reduce violence strategically to facilitate the foreign military withdrawal to capitalize on the reduced foreign military presence afterward. Our findings clarify the destabilizing consequences of withdrawal in one of the costliest conflicts in modern history, and yield potentially actionable insights for designing future security transitions.",https://www.aeaweb.org/doi/10.1257/aer.20200412
American Economic Review,2021,The Economic Consequences of Bankruptcy Reform,"Tal Gross, Raymond Kluender, Feng Liu, Matthew Notowidigdo and Jialan Wang","A more generous consumer bankruptcy system provides greater insurance against financial risks but may also raise the cost of credit. We study this trade-off using the 2005 Bankruptcy Abuse Prevention and Consumer Protection Act (BAPCPA), which increased the costs of filing for bankruptcy. We identify the effects of BAPCPA on borrowing costs using variation in the effects of the reform across credit scores. We find that a one-percentage-point reduction in bankruptcy filing risk decreased credit card interest rates by 70–90 basis points. Conversely, BAPCPA reduced the insurance value of bankruptcy, with uninsured hospitalizations 70 percent less likely to obtain bankruptcy relief after the reform.",https://www.aeaweb.org/doi/10.1257/aer.20191311
American Economic Review,2021,On Her Own Account: How Strengthening Women's Financial Control Impacts Labor Supply and Gender Norms,"Erica Field, Rohini Pande, Natalia Rigol, Simone Schaner and Charity Moore","Can increasing control over earnings incentivize a woman to work, and thereby influence norms around gender roles? We randomly varied whether rural Indian women received bank accounts, training in account use, and direct deposit of public sector wages into their own (versus husbands') accounts. Relative to the accounts only group, women who also received direct deposit and training worked more in public and private sector jobs. The private sector result suggests gender norms initially constrained female employment. Three years later, direct deposit and training broadly liberalized women's own work-related norms, and shifted perceptions of community norms.",https://www.aeaweb.org/doi/10.1257/aer.20200705
American Economic Review,2021,Closing the Gap: The Effect of Reducing Complexity and Uncertainty in College Pricing on the Choices of Low-Income Students,"Susan Dynarski, Libassi Cj, Katherine Michelmore and Stephanie Owen","High-achieving, low-income students attend selective colleges at far lower rates than upper-income students with similar achievement. Behavioral biases, intensified by complexity and uncertainty in the admissions and aid process, may explain this gap. In a large-scale experiment we test an early commitment of free tuition at a flagship university. The intervention did not increase aid: rather, students were guaranteed before application the same grant aid that they would qualify for in expectation if admitted. The offer substantially increased application (68 percent versus 26 percent) and enrollment rates (27 percent versus 12 percent). The results suggest that uncertainty, present bias, and loss aversion loom large in students' college decisions.",https://www.aeaweb.org/doi/10.1257/aer.20200451
American Economic Review,2021,The Selection of Talent: Experimental and Structural Evidence from Ethiopia,"Girum Abebe, A. Stefano Caria and Esteban Ortiz-Ospina","We study how search frictions in the labor market affect firms' ability to recruit talented workers. In a field experiment in Ethiopia, we show that an employer can attract more talented applicants by offering a small monetary incentive for making a job application. Estimates from a structural model suggest that the intervention is effective because the cost of making a job application is large, and positively correlated with jobseeker ability. We provide evidence that this positive correlation is driven by dynamic selection. In a second experiment, we show that local recruiters underestimate the positive impacts of application incentives.",https://www.aeaweb.org/doi/10.1257/aer.20190586
American Economic Review,2021,Types of Contact: A Field Experiment on Collaborative and Adversarial Caste Integration,Matt Lowe,"I estimate the effects of collaborative and adversarial intergroup contact. I randomly assigned Indian men from different castes to participate in cricket leagues or to serve as a control group. League players faced variation in collaborative contact, through random assignment to homogeneous-caste or mixed-caste teams, and adversarial contact, through random assignment of opponents. Collaborative contact increases cross-caste friendships and efficiency in trade, and reduces own-caste favoritism. In contrast, adversarial contact generally reduces cross-caste interaction and efficiency. League participation reduces intergroup differences, suggesting that the positive aspects of intergroup contact more than offset the negative aspects in this setting.",https://www.aeaweb.org/doi/10.1257/aer.20191780
American Economic Review,2021,Feedbacks: Financial Markets and Economic Activity,"Markus Brunnermeier, Darius Palia, Karthik A. Sastry and Christopher Sims","Is credit expansion a sign of desirable financial deepening or the prelude to an inevitable bust? We study this question in modern US data using a structural VAR model of 10 monthly frequency variables, identified by heteroskedasticity. Negative reduced-form responses of output to credit growth are caused by endogenous monetary policy response to credit expansion shocks. On average, credit and output growth remain positively associated. ""Financial stress"" shocks to credit spreads cause declines in output and credit levels. Neither credit aggregates nor spreads provide much advance warning of the 2008–2009 crisis, but spreads improve within-crisis forecasts.",https://www.aeaweb.org/doi/10.1257/aer.20180733
American Economic Review,2021,Can Policy Change Culture? Government Pension Plans and Traditional Kinship Practices,Natalie Bau,"Policies may change the incentives that allow cultural practices to persist. To test this, I study matrilocality and patrilocality, kinship traditions that determine daughters' and sons' post-marriage residences, and thus, which gender lives with and supports parents in their old age. Two separate policy experiments in Ghana and Indonesia show that pension policies reduce the practice of these traditions. I also show that these traditions incentivize parents to invest in the education of children who traditionally coreside with them. Consequently, when pension plans change cultural practices, they also reduce educational investment. This finding further demonstrates that policy can change culture.",https://www.aeaweb.org/doi/10.1257/aer.20190098
American Economic Review,2021,Can Network Theory-Based Targeting Increase Technology Adoption?,"Lori Beaman, Ariel BenYishay, Jeremy Magruder and Ahmed Mobarak","Can targeting information to network-central farmers induce more adoption of a new agricultural technology? By combining social network data and a field experiment in 200 villages in Malawi, we find that targeting central farmers is important to spur the diffusion process. We also provide evidence of one explanation for why centrality matters: a diffusion process governed by complex contagion. Our results are consistent with a model in which many farmers need to learn from multiple people before they adopt themselves. This means that without proper targeting of information, the diffusion process can stall and technology adoption remains perpetually low.",https://www.aeaweb.org/doi/10.1257/aer.20200295
American Economic Review,2021,Digitization and Pre-purchase Information: The Causal and Welfare Impacts of Reviews and Crowd Ratings,Imke Reimers and Joel Waldfogel,"Digitization has led to many new creative products, straining the capacity of professional critics and consumers. Yet, the digitization of retailing has also delivered new crowd-based sources of pre-purchase information. We compare the relative impacts of professional critics and crowd-based Amazon star ratings on consumer welfare in book publishing. Using various fixed effects and discontinuity-based empirical strategies, we estimate their causal impacts on sales. We use these causal estimates to calibrate a structural demand model. The aggregate effect of star ratings on consumer surplus is, in our baseline estimates, more than ten times the effect of traditional review outlets.",https://www.aeaweb.org/doi/10.1257/aer.20200153
American Economic Review,2021,Discrete Choice under Risk with Limited Consideration,"Levon Barseghyan, Francesca Molinari and Matthew Thirkettle","This paper is concerned with learning decision-makers' preferences using data on observed choices from a finite set of risky alternatives. We propose a discrete choice model with unobserved heterogeneity in consideration sets and in standard risk aversion. We obtain sufficient conditions for the model's semi-nonparametric point identification, including in cases where consideration depends on preferences and on some of the exogenous variables. Our method yields an estimator that is easy to compute and is applicable in markets with large choice sets. We illustrate its properties using a dataset on property insurance purchases.",https://www.aeaweb.org/doi/10.1257/aer.20190253
American Economic Review,2021,Digital Dystopia,Jean Tirole,"Autocratic regimes, democratic majorities, private platforms, and religious or professional organizations can achieve social control by managing the flow of information about individuals' behavior. Bundling the agents' political, organizational, or religious attitudes with information about their prosocial conduct makes them care about behaviors that they otherwise would not. The incorporation of the individuals' social graph in their social score further promotes soft control but destroys the social fabric. Both bundling and guilt by association are most effective in a society that has weak ties and is politically docile.",https://www.aeaweb.org/doi/10.1257/aer.20201214
American Economic Review,2021,Auction Research Evolving: Theorems and Market Designs,Paul Milgrom,,https://www.aeaweb.org/doi/10.1257/aer.111.5.1383
American Economic Review,2021,A Few Bad Apples? Racial Bias in Policing,Felipe Goncalves and Steven Mello,"We estimate the degree to which individual police officers practice racial discrimination. Using a bunching estimation design and data from the Florida Highway Patrol, we show that minorities are less likely to receive a discount on their speeding tickets than White drivers. Disaggregating this difference to the individual police officer, we estimate that 42 percent of officers practice discrimination. We then apply our officer-level discrimination measures to various policy-relevant questions in the literature. In particular, reassigning officers across locations based on their lenience can effectively reduce the aggregate disparity in treatment.",https://www.aeaweb.org/doi/10.1257/aer.20181607
American Economic Review,2021,"How Research Affects Policy: Experimental Evidence from 2,150 Brazilian Municipalities","Jonas Hjort, Diana Moreira, Gautam Rao and Juan Francisco Santini","Can research findings change political leaders' beliefs and policies? We use experiments with 2,150 Brazilian municipalities to measure mayors' demand for and response to research information. In one experiment, we find that mayors are willing to pay to learn the results of evaluation studies, and update their beliefs when informed of the findings. They value larger-sample studies more, while not distinguishing between studies in rich and poor countries. In a second experiment, we find that informing mayors about research on a simple and effective policy, taxpayer reminder letters, increases the probability the policy is implemented by 10 percentage points.",https://www.aeaweb.org/doi/10.1257/aer.20190830
American Economic Review,2021,Five Facts about Beliefs and Portfolios,"Stefano Giglio, Matteo Maggiori, Johannes Stroebel and Stephen Utkus","We study a newly designed survey administered to a large panel of wealthy retail investors. The survey elicits beliefs that are important for macroeconomics and finance, and matches respondents with administrative data on their portfolio composition, their trading activity, and their login behavior. We establish five facts in these data. (i) Beliefs are reflected in portfolio allocations. The sensitivity of portfolios to beliefs is small on average, but varies significantly with investor wealth, attention, trading frequency, and confidence. (ii) Belief changes do not predict when investors trade, but conditional on trading, they affect both the direction and the magnitude of trades. (iii) Beliefs are mostly characterized by large and persistent individual heterogeneity. Demographic characteristics explain only a small part of why some individuals are optimistic and some are pessimistic. (iv) Expected cash flow growth and expected returns are positively related, both within and across investors. (v) Expected returns and the subjective probability of rare disasters are negatively related, both within and across investors. These five facts provide useful guidance for the design of macro-finance models.",https://www.aeaweb.org/doi/10.1257/aer.20200243
American Economic Review,2021,"Dynastic Human Capital, Inequality, and Intergenerational Mobility","Adrian Adermon, Mikael Lindahl and Mårten Palme","We estimate long-run intergenerational persistence in human capital using information on outcomes for the extended family: the dynasty. A dataset including the entire Swedish population, linking four generations, allows us to identify parents' siblings and cousins, their spouses, and spouses' siblings. Using various human capital measures, we show that traditional parent-child estimates underestimate long-run intergenerational persistence by at least one-third. By adding outcomes for more distant ancestors, we show that almost all of the persistence is captured by the parental generation. Data on adoptees show that at least one-third of long-term persistence is attributed to environmental factors.",https://www.aeaweb.org/doi/10.1257/aer.20190553
American Economic Review,2021,The Role of Behavioral Frictions in Health Insurance Marketplace Enrollment and Risk: Evidence from a Field Experiment,"Richard Domurat, Isaac Menashe and Wesley Yin","We experimentally varied information mailed to 87,000 households in California's health insurance marketplace to study the role of frictions in insurance take-up. Reminders about the enrollment deadline raised enrollment by 1.3 pp (16 percent) in this typically low take-up population. Heterogeneous effects of personalized subsidy information indicate misperceptions about program benefits. Consistent with an adverse selection model with frictional enrollment costs, the intervention lowered average spending risk by 5.1 percent, implying that marginal respondents were 37 percent less costly than inframarginal consumers. We observe the largest positive selection among low income consumers, who exhibit the largest frictions in enrollment. Finally, we estimate the implied value of the letter intervention to be $25 to $53 per month in subsidy dollars. These results suggest that frictions may partially explain low take-up for marketplace insurance, and that interventions reducing them can improve enrollment and market risk in exchanges.",https://www.aeaweb.org/doi/10.1257/aer.20190823
American Economic Review,2021,An Experiment in Candidate Selection,"Katherine Casey, Abou Bakarr Kamara and Niccoló F. Meriggi","Are ordinary citizens or political party leaders better positioned to select candidates? While the American primary system lets citizens choose, most democracies rely instead on party officials to appoint or nominate candidates. The consequences of these distinct design choices are unclear: while officials are often better informed about candidate qualifications, they may value traits, like party loyalty or willingness to pay for the nomination, at odds with identifying the best performer. We partnered with both major political parties in Sierra Leone to experimentally vary how much say voters have in selecting Parliamentary candidates. Estimates suggest that more democratic procedures increase the likelihood that parties select voters' most preferred candidates and favor candidates with stronger records of public goods provision.",https://www.aeaweb.org/doi/10.1257/aer.20200125
American Economic Review,2021,Stock Market Wealth and the Real Economy: A Local Labor Market Approach,"Gabriel Chodorow-Reich, Plamen T. Nenov and Alp Simsek","We provide evidence of the stock market consumption wealth effect by using a local labor market analysis. An increase in local stock wealth driven by aggregate stock prices increases local employment and payroll in nontradable industries and in total, with no effect on employment in tradable industries. In a model of geographic heterogeneity in stock wealth, these responses imply an MPC of 3.2 cents per year and that a 20 percent increase in stock valuations, unless countered by monetary policy, increases the aggregate labor bill by at least 1.7 percent and aggregate hours by at least 0.7 percent two years after the shock.",https://www.aeaweb.org/doi/10.1257/aer.20200208
American Economic Review,2021,Efficiency and Equity Impacts of Energy Subsidies,Robert W. Hahn and Robert Metcalfe,"Economic theory suggests that energy subsidies can lead to excessive consumption and environmental degradation. However, the precise impact of energy subsidies is not well understood. We analyze a large energy subsidy: the California Alternate Rates for Energy (CARE). CARE provides a price reduction for low-income consumers of natural gas and electricity. Using a natural field experiment, we estimate the price elasticity of demand for natural gas to be about −0.35 for CARE customers. An economic model of this subsidy yields three results. First, the natural gas subsidy appears to reduce welfare. Second, the economic impact of various policies, such as cap-and-trade, depends on whether prices for various customers move closer to the marginal social cost. Third, benefits to CARE customers need to increase by 6 percent to offset the costs of the program.",https://www.aeaweb.org/doi/10.1257/aer.20180441
American Economic Review,2021,Cross-Region Transfer Multipliers in a Monetary Union: Evidence from Social Security and Stimulus Payments,Steven Pennings,"US federal transfers to individuals are large, countercyclical, vary geographically, and are often credited with helping to stabilize regional economies. This paper estimates the short-run effects of these transfers using plausibly exogenous regional variation in temporary stimulus payments and permanent Social Security benefit increases. States that received larger transfers tended to grow faster contemporaneously, with a multiplier of around 1.5 for permanent transfers and 1/3 for temporary transfers. Results are broadly consistent with an open-economy New Keynesian model. At business cycle frequencies, cross-region transfer multipliers are not large, suggesting only modest gains in regional stabilization from US federal automatic stabilizers.",https://www.aeaweb.org/doi/10.1257/aer.20190240
American Economic Review,2021,Behavioral Constraints on the Design of Subgame-Perfect Implementation Mechanisms,"Ernst Fehr, Michael Powell and Tom Wilkening","We study subgame-perfect implementation (SPI) mechanisms that have been proposed as a solution to incomplete contracting problems. We show that these mechanisms, which are based on off-equilibrium arbitration clauses that impose large fines for lying and the inappropriate use of arbitration, have severe behavioral constraints because the fines induce retaliation against legitimate uses of arbitration. Incorporating reciprocity preferences into the theory explains the observed behavioral patterns and helps us develop a new mechanism that is more robust and achieves high rates of truth-telling and efficiency. Our results highlight the importance of tailoring implementation mechanisms to the underlying behavioral environment.",https://www.aeaweb.org/doi/10.1257/aer.20170297
American Economic Review,2021,The Macroeconomic Effects of Oil Supply News: Evidence from OPEC Announcements,Diego Känzig,"This paper studies how changes in oil supply expectations affect the oil price and the macroeconomy. Using a novel identification design, exploiting institutional features of OPEC and high-frequency data, I identify an oil supply news shock. These shocks have statistically and economically significant effects. Negative news leads to an immediate increase in oil prices, a gradual fall in oil production, and an increase in inventories. This has consequences for the US economy: activity falls, prices and inflation expectations rise, and the dollar depreciates, providing evidence for a strong channel operating through supply expectations.",https://www.aeaweb.org/doi/10.1257/aer.20190964
American Economic Review,2021,Reference Points for Retirement Behavior: Evidence from German Pension Discontinuities,Arthur Seibold,"This paper studies the large concentration of retirement behavior around statutory retirement ages, a puzzling stylized fact. To investigate this fact, I estimate bunching responses to 644 pension benefit discontinuities, using administrative data on the universe of German retirees. Financial incentives alone cannot explain retirement patterns, but there is a large direct effect of statutory retirement ages. I argue that the framing of statutory ages as reference points for retirement provides a plausible explanation. Simulations based on a model with reference dependence highlight that shifting statutory ages via pension reforms is an effective policy to influence retirement behavior.",https://www.aeaweb.org/doi/10.1257/aer.20191136
American Economic Review,2021,Myopia and Anchoring,George-Marios Angeletos and Zhen Huo,"We develop an equivalence between the equilibrium effects of incomplete information and those of two behavioral distortions: myopia, or extra discounting of the future; and anchoring of current behavior to past behavior, as in models with habit persistence or adjustment costs. We show how these distortions depend on higher-order beliefs and GE mechanisms, and how they can be disciplined by evidence on expectations. We finally illustrate the use of our toolbox with a quantitative application in the context of inflation, a bridge to the HANK literature, and an extension to networks.",https://www.aeaweb.org/doi/10.1257/aer.20191436
American Economic Review,2021,Parental Resources and College Attendance: Evidence from Lottery Wins,"George Bulman, Robert Fairlie, Sarena Goodman and Adam Isen","We examine US children whose parents won the lottery to trace out the effect of financial resources on college attendance. The analysis leverages federal tax and financial aid records and substantial variation in win size and timing. While per-dollar effects are modest, the relationship is weakly concave, with a high upper bound for amounts greatly exceeding college costs. Effects are smaller among low-SES households, not sensitive to how early in adolescence the shock occurs, and not moderated by financial aid crowd-out. The results imply that households derive consumption value from college, and household financial constraints alone do not inhibit attendance.",https://www.aeaweb.org/doi/10.1257/aer.20171272
American Economic Review,2021,Impacts of Performance Pay for Hospitals: The Readmissions Reduction Program,Atul Gupta,"US policy increasingly ties payments for providers to performance on quality measures, though little empirical evidence guides the design of such incentives. I deploy administrative data to study a large federal program that penalizes hospitals with high readmissions rates. Using policy-driven variation in the penalty incentive across hospitals for identification, I find that hospital responses to the penalty account for two-thirds of the observed decrease in readmissions over this period, as well as a decrease in heart attack mortality. Quality improvement accounts for about one-half of the decrease in readmissions; the remainder is explained by selective admission of returning patients.",https://www.aeaweb.org/doi/10.1257/aer.20171825
American Economic Review,2021,The Legacy of Colonial Medicine in Central Africa,Sara Lowes and Eduardo Montero,"Between 1921 and 1956, French colonial governments organized medical campaigns to treat and prevent sleeping sickness. Villagers were forcibly examined and injected with medications with severe, sometimes fatal, side effects. We digitized 30 years of archival records to document the locations of campaign visits at a granular geographic level for five central African countries. We find that greater campaign exposure reduces vaccination rates and trust in medicine, as measured by willingness to consent to a blood test. We examine relevance for present-day health initiatives; World Bank projects in the health sector are less successful in areas with greater exposure.",https://www.aeaweb.org/doi/10.1257/aer.20180284
American Economic Review,2021,Risk-Based Selection in Unemployment Insurance: Evidence and Implications,"Camille Landais, Arash Nekoei, Peter Nilsson, David Seim and Johannes Spinnewijn","This paper studies whether adverse selection can rationalize a universal mandate for unemployment insurance (UI). Building on a unique feature of the unemployment policy in Sweden, where workers can opt for supplemental UI coverage above a minimum mandate, we provide the first direct evidence for adverse selection in UI and derive its implications for UI design. We find that the unemployment risk is more than twice as high for workers who buy supplemental coverage. Exploiting variation in risk and prices, we show how 25–30 percent of this correlation is driven by risk-based selection, with the remainder driven by moral hazard. Due to the moral hazard and despite the adverse selection we find that mandating the supplemental coverage to individuals with low willingness-to-pay would be suboptimal. We show under which conditions a design leaving choice to workers would dominate a UI system with a single mandate. In this design, using a subsidy for supplemental coverage is optimal and complementary to the use of a minimum mandate.",https://www.aeaweb.org/doi/10.1257/aer.20180820
American Economic Review,2021,When Does Regulation Distort Costs? Lessons from Fuel Procurement in US Electricity Generation: Comment,"Jin Soo Han, Jean-François Houde, Arthur A.  van Benthem and Jose Miguel Abito","We revisit one of the results in Cicala (2015) and show that the previously estimated large and significant effects of US electricity restructuring on fuel procurement are not robust to the presence of outliers. Using methodologies from the robust statistics literature, we estimate the effect to be less than one-half of the previous estimate and not statistically different from zero. The robust methodology also identifies as outliers the plants owned by a single company whose coal contracts were renegotiated before discussions about restructuring even started.",https://www.aeaweb.org/doi/10.1257/aer.20200679
American Economic Review,2021,When Does Regulation Distort Costs? Lessons from Fuel Procurement in US Electricity Generation: Reply,Steve Cicala,"The average effect of deregulatory policies on fuel prices at coal-fired power plants is strongly influenced by plants that were initially paying the highest prices for fuel. Primary sources document that these plants were locked into long-term, high-cost fuel contracts, and only secured market rates post-deregulation. While these plants' fuel costs were unusual, their response to deregulation was not: both coal- and gas-fired plants reduce fuel prices one-for-one with the amount they were initially paying above their neighbors' costs. Our understanding of deregulation is not improved by excluding those who stand to benefit most.",https://www.aeaweb.org/doi/10.1257/aer.20201872
American Economic Review,2021,Rank Uncertainty in Organizations,"Marina Halac, Elliot Lipnowski and Daniel Rappoport","A principal incentivizes a team of agents to work by privately offering them bonuses contingent on team success. We study the principal's optimal incentive scheme that implements work as a unique equilibrium. This scheme leverages rank uncertainty to address strategic uncertainty. Each agent is informed only of a ranking distribution and his own bonus, the latter making work dominant provided that higher-rank agents work. If agents are symmetric, their bonuses are identical. Thus, discrimination is strictly suboptimal, in sharp contrast with the case of public contracts (Winter 2004). We characterize how agents' ranking and compensation vary with asymmetric effort costs.",https://www.aeaweb.org/doi/10.1257/aer.20200555
American Economic Review,2021,What Motivates Paternalism? An Experimental Study,"Sandro Ambuehl, B. Douglas Bernheim and Axel Ockenfels","We study experimentally when, why, and how people intervene in others' choices. Choice Architects (CAs) construct opportunity sets containing bundles of time-indexed payments for Choosers. CAs frequently prevent impatient choices despite opportunities to provide advice, believing Choosers benefit. They violate common behavioral welfare criteria by removing impatient options even when all pay-offs are delayed. CAs intervene not by removing options they wish they could resist when choosing for themselves (mistakes-projective paternalism), but rather as if they seek to align others' choices with their own aspirations (ideals-projective paternalism). Laboratory choices predict subjects' support for actual paternalistic policies.",https://www.aeaweb.org/doi/10.1257/aer.20191039
American Economic Review,2021,"Social Media, News Consumption, and Polarization: Evidence from a Field Experiment",Ro'ee Levy,"Does the consumption of ideologically congruent news on social media exacerbate polarization? I estimate the effects of social media news exposure by conducting a large field experiment randomly offering participants subscriptions to conservative or liberal news outlets on Facebook. I collect data on the causal chain of media effects: subscriptions to outlets, exposure to news on Facebook, visits to online news sites, and sharing of posts, as well as changes in political opinions and attitudes. Four main findings emerge. First, random variation in exposure to news on social media substantially affects the slant of news sites that individuals visit. Second, exposure to counter-attitudinal news decreases negative attitudes toward the opposing political party. Third, in contrast to the effect on attitudes, I find no evidence that the political leanings of news outlets affect political opinions. Fourth, Facebook's algorithm is less likely to supply individuals with posts from counter-attitudinal outlets, conditional on individuals subscribing to them. Together, the results suggest that social media algorithms may limit exposure to counter-attitudinal news and thus increase polarization.",https://www.aeaweb.org/doi/10.1257/aer.20191777
American Economic Review,2021,Knowledge Spillovers and Corporate Investment in Scientific Research,"Ashish Arora, Sharon Belenzon and Lia Sheer","Using data on 800,000 corporate publications and patent citations to these publications between 1980 and 2015, we study how corporate investment in research is linked to its use in the firm's inventions, and to spillovers to rivals. We find that private returns to corporate research depend on the balance between two opposing forces: the benefits from the use of science in own downstream inventions, and the costs of spillovers to rivals. Consistent with this, firms produce more research when it is used internally, but less research when it is used by rivals. As firms become more sensitive to rivals using their science, they are likely to reduce the share of research in R&D.",https://www.aeaweb.org/doi/10.1257/aer.20171742
