journal,year,title,authors,abstract,url
Biometrika,2021,In search of lost mixing time: adaptive Markov chain Monte Carlo schemes for Bayesian variable selection with very large p,"J E Griffin, K G Łatuszyński and Mark Steel","SummaryThe availability of datasets with large numbers of variables is rapidly increasing. The effective application of Bayesian variable selection methods for regression with these datasets has proved difficult since available Markov chain Monte Carlo methods do not perform well in typical problem sizes of interest. We propose new adaptive Markov chain Monte Carlo algorithms to address this shortcoming. The adaptive design of these algorithms exploits the observation that in large-$p$, small-$n$ settings, the majority of the $p$ variables will be approximately uncorrelated a posteriori. The algorithms adaptively build suitable nonlocal proposals that result in moves with squared jumping distance significantly larger than standard methods. Their performance is studied empirically in high-dimensional problems and speed-ups of up to four orders of magnitude are observed.",http://hdl.handle.net/10.1093/biomet/asaa055
Biometrika,2021,"Jeffreys-prior penalty, finiteness and shrinkage in binomial-response generalized linear models",Ioannis Kosmidis and David Firth,"SummaryPenalization of the likelihood by Jeffreys’ invariant prior, or a positive power thereof, is shown to produce finite-valued maximum penalized likelihood estimates in a broad class of binomial generalized linear models. The class of models includes logistic regression, where the Jeffreys-prior penalty is known additionally to reduce the asymptotic bias of the maximum likelihood estimator, and models with other commonly used link functions, such as probit and log-log. Shrinkage towards equiprobability across observations, relative to the maximum likelihood estimator, is established theoretically and studied through illustrative examples. Some implications of finiteness and shrinkage for inference are discussed, particularly when inference is based on Wald-type procedures. A widely applicable procedure is developed for computation of maximum penalized likelihood estimates, by using repeated maximum likelihood fits with iteratively adjusted binomial responses and totals. These theoretical results and methods underpin the increasingly widespread use of reduced-bias and similarly penalized binomial regression models in many applied fields.",http://hdl.handle.net/10.1093/biomet/asaa052
Biometrika,2021,Matrix-variate logistic regression with measurement error,Junhan Fang and Grace Y Yi,"SummaryMeasurement error in covariates has been extensively studied in many conventional regression settings where covariate information is typically expressed in a vector form. However, there has been little work on error-prone matrix-variate data, which commonly arise from studies with imaging, spatial-temporal structures, etc. We consider analysis of error-contaminated matrix-variate data. We particularly focus on matrix-variate logistic measurement error models. We examine the biases induced from naive analysis which ignores measurement error in matrix-variate data. Two measurement error correction methods are developed to adjust for measurement error effects. The proposed methods are justified both theoretically and empirically. We analyse an electroencephalography dataset with the proposed methods.",http://hdl.handle.net/10.1093/biomet/asaa056
Biometrika,2021,Optimal subsampling for quantile regression in big data,Haiying Wang and Yanyuan Ma,"SummaryWe investigate optimal subsampling for quantile regression. We derive the asymptotic distribution of a general subsampling estimator and then derive two versions of optimal subsampling probabilities. One version minimizes the trace of the asymptotic variance-covariance matrix for a linearly transformed parameter estimator and the other minimizes that of the original parameter estimator. The former does not depend on the densities of the responses given covariates and is easy to implement. Algorithms based on optimal subsampling probabilities are proposed and asymptotic distributions, and the asymptotic optimality of the resulting estimators are established. Furthermore, we propose an iterative subsampling procedure based on the optimal subsampling probabilities in the linearly transformed parameter estimation which has great scalability to utilize available computational resources. In addition, this procedure yields standard errors for parameter estimators without estimating the densities of the responses given the covariates. We provide numerical examples based on both simulated and real data to illustrate the proposed method.",http://hdl.handle.net/10.1093/biomet/asaa043
Biometrika,2021,High-quantile regression for tail-dependent time series,Ting Zhang,"SummaryQuantile regression is a popular and powerful method for studying the effect of regressors on quantiles of a response distribution. However, existing results on quantile regression were mainly developed for cases in which the quantile level is fixed, and the data are often assumed to be independent. Motivated by recent applications, we consider the situation where (i) the quantile level is not fixed and can grow with the sample size to capture the tail phenomena, and (ii) the data are no longer independent, but collected as a time series that can exhibit serial dependence in both tail and non-tail regions. To study the asymptotic theory for high-quantile regression estimators in the time series setting, we introduce a tail adversarial stability condition, which had not previously been described, and show that it leads to an interpretable and convenient framework for obtaining limit theorems for time series that exhibit serial dependence in the tail region, but are not necessarily strongly mixing. Numerical experiments are conducted to illustrate the effect of tail dependence on high-quantile regression estimators, for which simply ignoring the tail dependence may yield misleading $p$-values.",http://hdl.handle.net/10.1093/biomet/asaa046
Biometrika,2021,High-dimensional empirical likelihood inference,"Jinyuan Chang, Song Chen, Cheng Yong Tang and Tong Tong Wu","SummaryHigh-dimensional statistical inference with general estimating equations is challenging and remains little explored. We study two problems in the area: confidence set estimation for multiple components of the model parameters, and model specifications tests. First, we propose to construct a new set of estimating equations such that the impact from estimating the high-dimensional nuisance parameters becomes asymptotically negligible. The new construction enables us to estimate a valid confidence region by empirical likelihood ratio. Second, we propose a test statistic as the maximum of the marginal empirical likelihood ratios to quantify data evidence against the model specification. Our theory establishes the validity of the proposed empirical likelihood approaches, accommodating over-identification and exponentially growing data dimensionality. Numerical studies demonstrate promising performance and potential practical benefits of the new methods.",http://hdl.handle.net/10.1093/biomet/asaa051
Biometrika,2021,An asymptotic and empirical smoothing parameters selection method for smoothing spline ANOVA models in large samples,"Xiaoxiao Sun, Wenxuan Zhong and Ping Ma","SummaryLarge samples are generated routinely from various sources. Classic statistical models, such as smoothing spline ANOVA models, are not well equipped to analyse such large samples because of high computational costs. In particular, the daunting computational cost of selecting smoothing parameters renders smoothing spline ANOVA models impractical. In this article, we develop an asympirical, i.e., asymptotic and empirical, smoothing parameters selection method for smoothing spline ANOVA models in large samples. The idea of our approach is to use asymptotic analysis to show that the optimal smoothing parameter is a polynomial function of the sample size and an unknown constant. The unknown constant is then estimated through empirical subsample extrapolation. The proposed method significantly reduces the computational burden of selecting smoothing parameters in high-dimensional and large samples. We show that smoothing parameters chosen by the proposed method tend to the optimal smoothing parameters that minimize a specific risk function. In addition, the estimator based on the proposed smoothing parameters achieves the optimal convergence rate. Extensive simulation studies demonstrate the numerical advantage of the proposed method over competing methods in terms of relative efficacy and running time. In an application to molecular dynamics data containing nearly one million observations, the proposed method has the best prediction performance.",http://hdl.handle.net/10.1093/biomet/asaa047
Biometrika,2021,Functional regression on the manifold with contamination,Zhenhua Lin and Fang Yao,"SummaryWe propose a new method for functional nonparametric regression with a predictor that resides on a finite-dimensional manifold, but is observable only in an infinite-dimensional space. Contamination of the predictor due to discrete or noisy measurements is also accounted for. By using functional local linear manifold smoothing, the proposed estimator enjoys a polynomial rate of convergence that adapts to the intrinsic manifold dimension and the contamination level. This is in contrast to the logarithmic convergence rate in the literature of functional nonparametric regression. We also observe a phase transition phenomenon related to the interplay between the manifold dimension and the contamination level. We demonstrate via simulated and real data examples that the proposed method has favourable numerical performance relative to existing commonly used methods.",http://hdl.handle.net/10.1093/biomet/asaa041
Biometrika,2021,Heterogeneous individual risk modelling of recurrent events,"Huijuan Ma, Limin Peng, Chiung-Yu Huang and Haoda Fu","SummaryProgression of chronic disease is often manifested by repeated occurrences of disease-related events over time. Delineating the heterogeneity in the risk of such recurrent events can provide valuable scientific insight for guiding customized disease management. We propose a new sensible measure of individual risk of recurrent events and present a dynamic modelling framework thereof, which accounts for both observed covariates and unobservable frailty. The proposed modelling requires no distributional specification of the unobservable frailty, while permitting exploration of the dynamic effects of the observed covariates. We develop estimation and inference procedures for the proposed model through a novel adaptation of the principle of conditional score. The asymptotic properties of the proposed estimator, including the uniform consistency and weak convergence, are established. Extensive simulation studies demonstrate satisfactory finite-sample performance of the proposed method. We illustrate the practical utility of the new method via an application to a diabetes clinical trial that explores the risk patterns of hypoglycemia in type 2 diabetes patients.",http://hdl.handle.net/10.1093/biomet/asaa053
Biometrika,2021,Modelling temporal biomarkers with semiparametric nonlinear dynamical systems,"Ming Sun, Donglin Zeng and Yuanjia Wang","SummaryDynamical systems based on differential equations are useful for modelling the temporal evolution of biomarkers. Such systems can characterize the temporal patterns of biomarkers and inform the detection of interactions between biomarkers. Existing statistical methods for dynamical systems deal mostly with single time-course data based on a linear model or generalized additive model. Hence, they cannot adequately capture the complex interactions between biomarkers; nor can they take into account the heterogeneity between systems or subjects. In this article, we propose a semiparametric dynamical system based on multi-index models for multiple-subjects time-course data. Our model accounts for between-subject heterogeneity by incorporating system-level or subject-level covariates into the dynamical systems, and it allows for nonlinear relationships and interactions between the combined biomarkers and the temporal rate of each biomarker. For estimation and inference, we consider a two-step procedure based on integral equations from the proposed model. We propose an algorithm that iterates between estimation of the link function through splines and estimation of the index parameters, and which allows for regularization to achieve sparsity. We prove model identifiability and derive the asymptotic properties of the estimated model parameters. A benefit of our approach is the ability to pool information from multiple subjects to identify the interactions between biomarkers. We apply the method to analyse electroencephalogram data for patients affected by alcohol dependence. The results provide new insights into patients’ brain activities and demonstrate differential interaction patterns in patients compared to control subjects.",http://hdl.handle.net/10.1093/biomet/asaa042
Biometrika,2021,Jump or kink: on super-efficiency in segmented linear regression breakpoint estimation,Yining Chen,"SummaryWe consider the problem of segmented linear regression with a single breakpoint, with the focus on estimating the location of the breakpoint. If $n$ is the sample size, we show that the global minimax convergence rate for this problem in terms of the mean absolute error is $O(n^{-1/3})$. On the other hand, we demonstrate the construction of a super-efficient estimator that achieves the pointwise convergence rate of either $O(n^{-1})$ or $O(n^{-1/2})$ for every fixed parameter value, depending on whether the structural change is a jump or a kink. The implications of this example and a potential remedy are discussed.",http://hdl.handle.net/10.1093/biomet/asaa049
Biometrika,2021,Event history analysis of dynamic networks,"T Sit, Z Ying and Y Yu","SummaryStatistical analysis on networks has received growing attention due to demand from various emerging applications. In dynamic networks, one of the key interests is to model the event history of time-stamped interactions among nodes. We model dynamic directed networks via multivariate counting processes. A pseudo partial likelihood approach is exploited to capture the network dependence structure. Asymptotic results are established. Numerical experiments are performed to demonstrate the effectiveness of our proposal.",http://hdl.handle.net/10.1093/biomet/asaa045
Biometrika,2021,Characterization of parameters with a mixed bias property,"Andrea Rotnitzky, E Smucler and J M Robins","SummaryWe study a class of parameters with the so-called mixed bias property. For parameters with this property, the bias of the semiparametric efficient one-step estimator is equal to the mean of the product of the estimation errors of two nuisance functions. In nonparametric models, parameters with the mixed bias property admit so-called rate doubly robust estimators, i.e., estimators that are consistent and asymptotically normal when one succeeds in estimating both nuisance functions at sufficiently fast rates, with the possibility of trading off slower rates of convergence for the estimator of one of the nuisance functions against faster rates for the estimator of the other nuisance function. We show that the class of parameters with the mixed bias property strictly includes two recently studied classes of parameters which, in turn, include many parameters of interest in causal inference. We characterize the form of parameters with the mixed bias property and of their influence functions. Furthermore, we derive two functional loss functions, each being minimized at one of the two nuisance functions. These loss functions can be used to derive loss-based penalized estimators of the nuisance functions.",http://hdl.handle.net/10.1093/biomet/asaa054
Biometrika,2021,Testing for measurement error in survey data analysis using paradata,D N Da Silva and C J Skinner,"SummaryParadata refers to survey variables which are not of direct interest themselves, but are related to the quality of data on survey variables which are of interest. We focus on a categorical paradata variable, which reflects the presence of measurement error in a variable of interest. We propose a quasi-score test of the hypothesis of no measurement error bias in the estimation of regression coefficients under models for paradata. We also propose a regression-based test, analogous to a simple test proposed by Fuller for instrumental variables. The methods developed can take account of a complex sampling design. In an application with data from the British Household Panel Survey, all tests provide clear evidence of measurement bias in the estimated coefficient of gross pay. In a simulation study, all tests have rejection rates close to the nominal level under the null hypothesis; the quasi-score tests display more power than the regression-based test. The size of the quasi-score test is shown to be robust to some forms of misspecification of the paradata model, both by a theoretical argument and in findings of the simulation study.",http://hdl.handle.net/10.1093/biomet/asaa050
Biometrika,2021,A likelihood analysis of quantile-matching transformations,P McCullagh and M F Tresoldi,SummaryQuantile matching is a strictly monotone transformation that sends the observed response values to the quantiles of a given target distribution. A profile likelihood-based criterion is developed for comparing one target distribution with another in a linear-model setting.,http://hdl.handle.net/10.1093/biomet/asaa048
