journal,year,title,authors,abstract,url
Journal of Financial Economics,2021,It’s not so bad: Director bankruptcy experience and corporate risk-taking,"Radhakrishnan Gopalan, Todd A. Gormley and Ankit Kalda","We show that firms take more (but not necessarily excessive) risks when one of their directors experiences a corporate bankruptcy at another firm where they concurrently serve as a director. This increase in risk-taking is concentrated among firms where the director experiences a shorter, less-costly bankruptcy and where the affected director likely exerts greater influence and serves in an advisory role. The findings show that individual directors, not just CEOs, can influence a wide range of corporate outcomes. The findings also suggest that individuals actively learn from their experiences and that directors tend to lower their estimate of distress costs after participating in a bankruptcy firsthand.",http://www.sciencedirect.com/science/article/pii/S0304405X21001677
Journal of Financial Economics,2021,"Persistent negative cash flows, staged financing, and the stockpiling of cash balances",David J. Denis and Stephen B. McKeon,"Firms with negative net cash flows (NCFs) play an empirically important role in recent decades’ increase in the average cash-balance ratio of publicly held non-financial firms. Since 1971, negative NCFs have become much more pervasive, persistent, and greater in magnitude, and these patterns hold within the growing set of firms that have high intangible capital. In recent years, firms with negative NCFs tend to build cash balances through frequent equity offerings. The high cash balances tend to be transitory as subsequent negative NCFs lead firms to rapid cash-balance drawdowns, often followed by new stock sales and cash stockpiling of the proceeds. We conclude that funding needs and staged equity financing by negative NCF firms are central features of the secular rise in the average cash-balance ratio.",http://www.sciencedirect.com/science/article/pii/S0304405X21001689
Journal of Financial Economics,2021,Bias in the effective bid-ask spread,Björn Hagströmer,"The effective bid-ask spread measured relative to the spread midpoint overstates the true effective bid-ask spread in markets with discrete prices and elastic liquidity demand. The average bias is 13%–18% for S&P 500 stocks in general, depending on the estimator used as benchmark, and up to 97% for low-priced stocks. Cross-sectional bias variation across stocks, trading venues, and investor groups can influence research inference. The use of the midpoint also undermines liquidity timing and trading performance evaluations, and can lead non-sophisticated investors to overpay for liquidity. To overcome these problems, the paper proposes new estimators of the effective bid-ask spread.",http://www.sciencedirect.com/science/article/pii/S0304405X21001458
Journal of Financial Economics,2021,Psychological barrier and cross-firm return predictability,"Shiyang Huang, Tse-Chun Lin and Hong Xiang","We provide a psychological explanation for the delayed price response to news about economically linked firms. We show that the return predictability of economically linked firms depends on the nearness to the 52-week high stock price. The interaction between news about economically linked firms and the nearness to the 52-week high can partially explain the underreaction to news about customers, geographic neighbors, industry peers, or foreign industries. We also find that analysts react to news about economically linked firms but the 52-week high effect reduces such reactions, providing direct evidence that the 52-week high affects the belief-updating process.",http://www.sciencedirect.com/science/article/pii/S0304405X21002725
Journal of Financial Economics,2021,Finance and the supply of housing quality,Michael Reher,"I show how financial intermediaries affect rental housing quality and affordability by supplying real estate investors with financing for quality improvement projects (i.e., renovations). First, I document a historic surge in improvement activity since the Great Recession. Then, using exogenous variation generated by a 2015 change in regulatory capital requirements, I find that a reallocation of bank credit toward improvement projects accounts for 24% of quality improvements since 2015. The shock increases the supply of high-quality apartments and lowers their rent. However, it raises the average apartment’s rent and accounts for 32% of historically high rent growth over 2015–16.",http://www.sciencedirect.com/science/article/pii/S0304405X21001525
Journal of Financial Economics,2021,Hedging demand and market intraday momentum,"Guido Baltussen, Zhi Da, Sten Lammers and Martin Martens","Hedging short gamma exposure requires trading in the direction of price movements, thereby creating price momentum. Using intraday returns on over 60 futures on equities, bonds, commodities, and currencies between 1974 and 2020, we find strong market intraday momentum everywhere. The return during the last 30 minutes before the market close is positively predicted by the return during the rest of the day (from previous market close to the last 30 minutes). The predictive power is economically and statistically highly significant, and reverts over the next days. We provide novel evidence that links market intraday momentum to the gamma hedging demand from market participants such as market makers of options and leveraged ETFs.",http://www.sciencedirect.com/science/article/pii/S0304405X21001598
Journal of Financial Economics,2021,Targeted monetary policy and bank lending behavior,Matteo Benetton and Davide Fantino,"We exploit an allocation rule set by the ECB for the first series of TLTROs to study the effects of targeted monetary policy on banks’ credit supply to firms. Combining transaction-level data from the Italian credit register and an instrumental variable identification strategy, we find that targeted longer-term central bank liquidity decreased rates and increased loan amounts, also avoiding some unintended consequences of untargeted measures, such as carry-trade strategies and risk shifting. We show that the outward shift in banks’ credit supply was heterogeneous, taking place only in more competitive banking markets, with stronger effects for smaller and safer firms.",http://www.sciencedirect.com/science/article/pii/S0304405X21001823
Journal of Financial Economics,2021,The role of high-skilled foreign labor in startup performance: Evidence from two natural experiments,"Jun Chen, Shenje Hshieh and Feng Zhang","We examine the role of high-skilled foreign labor in VC-backed startups through two natural experiments. First, we show that winning more H-1B visas in random lotteries enhances VC-backed startups’ financial performance, likelihood of going public, and quantity and quality of innovation. Second, we show that the H-1B quota reduction in 2004 caused permanent damage to the performance of startups that previously had used H-1B workers. The findings imply that high-skilled foreign workers possess skills or talents that are difficult to replace and that barriers to securing H-1B visas lower startups’ innovation and financial performance.",http://www.sciencedirect.com/science/article/pii/S0304405X2100235X
Journal of Financial Economics,2021,Why CEO option compensation can be a bad option for shareholders: Evidence from major customer relationships,"Claire Liu, Ronald Masulis and Jared Stanfield","We study how the existence of important production contracts affects the choice of chief executive officer (CEO) compensation contracts. We hypothesize that having major customers raises the costs associated with CEO risk-taking incentives and leads to lower option-based compensation. Using industry-level import tariff reductions as exogenous shocks to customer relationships, we find that firms with major customers subsequently reduce CEO option-based compensation significantly. We also show that continued high option compensation following tariff cuts is associated with significant declines in these relationships and supplier firm performance. Our study provides new insights into how important stakeholders shape executive compensation decisions.",http://www.sciencedirect.com/science/article/pii/S0304405X21003044
Journal of Financial Economics,2021,Network risk and key players: A structural analysis of interbank liquidity,"Edward Denbee, Christian Julliard, Ye Li and Kathy Yuan","Using a structural model, we estimate the liquidity multiplier of an interbank network and banks’ contributions to systemic risk. To provide payment services, banks hold reserves. Their equilibrium holdings can be strategic complements or substitutes. The former arises when payment velocity and multiplier are high. The latter prevails when the opportunity cost of liquidity is large, incentivising banks to borrow neighbors’ reserves instead of holding their own. Consequently, the network can amplify or dampen shocks to individual banks. Empirically, network topology explains cross-sectional heterogeneity in banks’ systemic-risk contributions while changes in the equilibrium type drive time-series variation.",http://www.sciencedirect.com/science/article/pii/S0304405X21001926
Journal of Financial Economics,2021,Central bank communication and the yield curve,"Matteo Leombroni, Andrea Vedolin, Gyuri Venter and Paul Whelan","In this paper, we argue that monetary policy in the form of central bank communication can shape long-term interest rates by changing risk premia. Using high-frequency movements of default-free rates and equity, we show that monetary policy communications by the European Central Bank on regular announcement days led to a significant yield spread between peripheral and core countries during the European sovereign debt crisis by increasing credit risk premia. We also show that central bank communication has a powerful impact on the yield curve outside regular monetary policy days. We interpret these findings through the lens of a model linking information embedded in central bank communication to sovereign yields.",http://www.sciencedirect.com/science/article/pii/S0304405X21001665
Journal of Financial Economics,2021,Subnational debt of China: The politics-finance nexus,"Haoyu Gao, Hong Ru and Dragon Yongjun Tang","We provide direct evidence that governments selectively default on debt when they can identify creditors. Analyzing a comprehensive data set of subnational debt, we show that Chinese local governments choose to default on banks with weaker political power. A reduction in a bank's political power relative to other banks increases the likelihood of selective default by local governments. Such default selections are driven by banks’ influence over politician promotion. When local politicians are highly ranked or connected to national leaders, they engage less in selective default as their promotion is less affected by bank loan defaults. Our findings suggest a politics-finance nexus through which government defaults are restrained.",http://www.sciencedirect.com/science/article/pii/S0304405X21002105
Journal of Financial Economics,2021,Access to public capital markets and employment growth,"Alexander Borisov, Andrew Ellul and Merih Sevilir","This paper examines the effect of going public on firm-level employment. To establish a causal effect, we employ a novel data set of private firms to investigate employment growth in IPO firms relative to a group of firms that file for an IPO but subsequently withdraw their offering. We find that employment increases significantly after going public, and the increase is more pronounced in industries with requirements for highly skilled labor and greater dependence on external finance. Improved ability to undertake acquisitions and a strategic shift toward commercialization, rather than agency problems, explain employment growth. Overall, these results highlight the importance of going public for firms’ employment policies.",http://www.sciencedirect.com/science/article/pii/S0304405X21002294
Journal of Financial Economics,2021,The short duration premium,Andrei S. Gonçalves,"Stocks of firms with cash flows concentrated in the short term (i.e., short duration stocks) pay a large premium over long duration stocks. I empirically demonstrate that this premium (i) is long-lived and strong even among large firms, (ii) subsumes the value and profitability premia, and (iii) exposes investors to variation in expected returns, especially in times when the premium is high. These facts are consistent with an intertemporal model in which the marginal (long-term) investor dislikes expected return declines as they lead to lower expected wealth growth. The model also captures the positive relation between risk premia and bond duration.",http://www.sciencedirect.com/science/article/pii/S0304405X2100146X
Journal of Financial Economics,2021,Long-term discount rates do not vary across firms,"Matti Keloharju, Juhani T. Linnainmaa and Peter Nyberg","Long-term expected returns do not appear to vary in the cross section of stocks. We show that even negligible persistent differences in expected returns, if they existed, would be easy to detect. Markers of such differences, however, are absent from actual stock returns. Our results are consistent with behavioral models and production-based asset pricing models in which firms’ risks change over time. Consistent with the lack of long-term differences in expected returns, persistent differences in firm characteristics do not predict the cross section of stock returns. Our results imply that stock market anomalies have only a limited effect on firm valuations.",http://www.sciencedirect.com/science/article/pii/S0304405X21001616
Journal of Financial Economics,2021,"Who provides liquidity, and when?","Sida Li, Xin Wang and Mao Ye","We model competition for liquidity provision between high-frequency traders (HFTs) and slower execution algorithms (EAs) designed to minimize investors’ transaction costs. Under continuous pricing, EAs dominate liquidity provision by using aggressive limit orders to stimulate HFTs’ market orders. Under discrete pricing, HFTs dominate liquidity provision if the bid-ask spread is binding at one tick. If the tick size (minimum price variation) is not binding, EAs choose between stimulating HFTs and providing liquidity to non-HFTs. Transaction costs increase with the tick size but can be negatively correlated with the bid-ask spread when all traders can provide liquidity.",http://www.sciencedirect.com/science/article/pii/S0304405X21001501
Journal of Financial Economics,2021,Asset mispricing,"Kurt F. Lewis, Francis A. Longstaff and Lubomir Petrasek","We use a unique sample of corporate bonds guaranteed by the full faith and credit of the US to test recent theories about why asset prices may diverge from fundamental values. A key feature of our study is access to proprietary data on the haircuts, funding costs, and inventory positions of the primary dealers making markets in the individual bonds. The results provide strong support for the cross-sectional implications of the safe-asset, intermediary-constraints, and search-frictions literatures. Furthermore, the results indicate that network topology may also play an important role in explaining mispricing.",http://www.sciencedirect.com/science/article/pii/S0304405X21001471
Journal of Financial Economics,2021,What drove the 2003–2006 house price boom and subsequent collapse? Disentangling competing explanations,"John M. Griffin, Samuel Kruger and Gonzalo Maturana","Ten years after the financial crisis, the central question of what explains the rise and fall in house prices remains unresolved. We provide a unified framework to examine four excess credit supply variables and three speculation variables that have been proposed in the literature. Credit supply variables, particularly subprime share and worse originator share, strongly relate to future zip-code-level house price changes in the boom and bust, whereas none of the speculation variables consistently relate to house prices within MSAs. Pre-trends, supply elasticity, and depressed areas suggest these relations are not driven by lenders anticipating house price growth.",http://www.sciencedirect.com/science/article/pii/S0304405X20301811
Journal of Financial Economics,2021,Debt relief and slow recovery: A decade after Lehman,Tomasz Piskorski and Amit Seru,"We follow a representative panel of millions of consumers in the United States from 2007 to 2017 and document new facts on the long-term effects of the Great Recession. There were about six million foreclosures over this period. Only a quarter of foreclosed households regained homeownership, taking an average four years to do so. This persistent loss of homeownership accounts for most of the decline in the U.S. homeownership rate. Despite massive stimulus and debt relief policies, house prices, consumption, and unemployment remained below precrisis levels in about half of the zip codes in the United States Regions that recovered to precrisis levels took on average four to five years. Regional variation in the extent and speed of recovery is strongly and persistently associated with frictions affecting the pass-through of lower interest rates and debt relief to households.",http://www.sciencedirect.com/science/article/pii/S0304405X20303482
Journal of Financial Economics,2021,Diagnostic bubbles,"Pedro Bordalo, Nicola Gennaioli, Spencer Yongwook Kwon and Andrei Shleifer","We introduce diagnostic expectations into a standard setting of price formation in which investors learn about the fundamental value of an asset and trade it. We study the interaction of diagnostic expectations with learning from prices and speculation (buying for resale). With diagnostic (but not with rational) expectations, these mechanisms lead to price paths exhibiting three phases: initial underreaction, then overshooting (the bubble), and finally a crash. With learning from prices, the model generates price extrapolation as a by-product of beliefs about fundamentals, lasting only as the bubble builds up. When investors speculate, even mild diagnostic distortions generate substantial bubbles.",http://www.sciencedirect.com/science/article/pii/S0304405X20301860
Journal of Financial Economics,2021,Intraday arbitrage between ETFs and their underlying portfolios,"Travis Box, Ryan Davis, Richard Evans and Andrew Lynch","Prior research suggests that nonfundamental exchange-traded fund (ETF) price shocks are transmitted to their portfolios through an arbitrage mechanism. We test this proposition by examining minute-by-minute returns and order imbalances but find little evidence that ETF trading impacts underlying returns. Specifically, panel vector autoregression shows that ETF returns do not lead portfolio prices. Instead, arbitrage opportunities arise from order imbalances and price movements in the underlying securities and are subsequently eliminated by ETF quote adjustments, rather than arbitrage trading. We extend our analysis to a daily frequency but still find little relation between ETF trading and constituent security prices.",http://www.sciencedirect.com/science/article/pii/S0304405X21001537
Journal of Financial Economics,2021,Inside brokers,"Frank Weikai Li, Abhiroop Mukherjee and Rik Sen","We identify the broker each corporate insider trades through, and find that analysts and mutual fund managers affiliated with such “inside brokers” have a substantial information advantage on the insider’s firm. Affiliated analysts issue more accurate earnings forecasts, and affiliated mutual funds trade the insider’s stock more profitably than their peers, following insider trades through their brokerage. Notably, this advantage persists well after these insider trades are publicly disclosed. Our results challenge the prevalent perception that information asymmetry arising from insider trading is acute only before trade disclosure, and suggest that brokers facilitating these trades are in a position to exploit this asymmetry.",http://www.sciencedirect.com/science/article/pii/S0304405X21002221
Journal of Financial Economics,2021,Death by committee? An analysis of corporate board (sub-) committees,"Renee Adams, Vanitha Ragunathan and Robert Tumarkin","Theoretical models of groups suggest that sub-group usage can affect communication among members and group decision-making. To examine the trade-offs from forming sub-groups, we assemble a detailed dataset on corporate boards (groups) and committees (sub-groups). Boards have increasingly used committees formally staffed entirely by outside directors. Our data show that twenty-five percent of all director meetings occurred in such committees in 1996; this increased to 45% by 2010. Our evidence suggests that granting formal authority to such committees can impair communication and decision-making. Sub-groups are relatively understudied, but our results suggest that they play an important role in group functioning and corporate governance.",http://www.sciencedirect.com/science/article/pii/S0304405X21002257
Journal of Financial Economics,2021,Investment responses to tax policy under uncertainty,Irem Guceri and Maciej Albinowski,"We exploit a natural experiment in which two very similar investment subsidies were implemented in the same country, two years apart: once during a period of economic stability, and once during a period of very high uncertainty. Using rich administrative data, we find that, under low uncertainty, tax incentives have strong positive effects on average investment. Under high uncertainty, however, the story is different: there is vast heterogeneity in responses, with the firms that are sheltered from elevated uncertainty responding strongly to the policy, and the firms that are exposed to high uncertainty driving a drop in responses. This implies that periods of stability offer an important policy opportunity to encourage investment, and the impact of stimulus in crises depends on the distribution of firms in their exposure to uncertainty.",http://www.sciencedirect.com/science/article/pii/S0304405X21001628
Journal of Financial Economics,2021,Feedback loops in industry trade networks and the term structure of momentum profits,Ali Sharifkhani and Mikhail Simutin,"Industries are economically linked through customer-supplier trade flows. We show that industry shocks propagating along this intersectoral trade network can feed back to the originating industry, causing an “echo”–intermediate-term autocorrelation in returns. Adopting techniques from graph theory, we find that the strength of the trade network feedback is a crucial determinant of the echo effect in industry returns. Returns of the echo strategy implemented within high-feedback strength industries reach 1% monthly. Consistent with limited-information models, the relation between feedback strength and echo profits is strongest in industries with information diffusion frictions, such as low analyst coverage, along the feedback loop. Overall, our results identify intersectoral trade networks as important conduits of industry shocks and provide the first explanation for the echo effect.",http://www.sciencedirect.com/science/article/pii/S0304405X21001586
Journal of Financial Economics,2021,Accounting for financial stability: Bank disclosure and loss recognition in the financial crisis,"Jannis Bischof, Christian Laux and Christian Leuz","This paper examines banks’ disclosures and loss recognition in the 2007–2009 financial crisis and identifies several core issues for the link between accounting and financial stability. We show that, going into the financial crisis, banks’ disclosures about relevant risk exposures were relatively sparse. Such disclosures came later after major concerns about banks’ exposures had arisen in markets. The recognition of loan losses also was slow and delayed relative to prevailing market expectations. Among the possible explanations for this evidence, our analysis indicates that banks’ reporting incentives played a key role, which has important implications for bank supervision and the new expected loss model for loan accounting. We also provide evidence that shielding regulatory capital from accounting losses through prudential filters can dampen banks’ incentives for corrective actions. Overall, our analysis reveals several significant challenges if accounting and financial reporting are to contribute to financial stability.",http://www.sciencedirect.com/science/article/pii/S0304405X21001987
Journal of Financial Economics,2021,Unlocking clients: The importance of relationships in the financial advisory industry,"Umit G. Gurun, Noah Stoffman and Scott E. Yonker","We investigate the importance of client relationships in the financial advisory industry. We exploit firm-level variation in adoption of the Broker Protocol, which enabled clients to follow their advisers to member firms without fear of litigation. We show that advisers’ ability to maintain client relationships is a significant predictor of their employment decisions; that about 40% of client assets follow advisers when they move; and that once clients are “unlocked,” firms become less willing to fire advisers for misconduct. Firms that unlock their clients subsequently experience higher levels of misconduct and increase their fees, calling into question whether clients are better off.",http://www.sciencedirect.com/science/article/pii/S0304405X21001562
Journal of Financial Economics,2021,Did technology contribute to the housing boom? Evidence from MERS,Stefan Lewellen and Emily Williams,"We examine the effects of the Mortgage Electronic Registration System, or MERS, on mortgage origination volumes and foreclosure rates prior to the Great Recession. MERS was introduced in the late 1990s and significantly reduced the cost and time associated with secondary mortgage sales. Using novel data from the Massachusetts Registry of Deeds, we show that the introduction of MERS led to an expansion in mortgage credit supply that was primarily fueled by nonbank lenders originating mortgages to low-income borrowers. We also find that foreclosure rates were higher on these mortgages. Our paper provides a new explanation for the credit supply increases observed prior to the 2008 financial crisis and for the disproportionate supply increase observed in low-income areas.",http://www.sciencedirect.com/science/article/pii/S0304405X2100129X
Journal of Financial Economics,2021,Volatility and the cross-section of returns on FX options,"Jonathan Fullwood, Jessica James and Ian W. Marsh",We study the cross-section of returns on FX options sorting currencies based on implied volatilities (IVs). Long straddle positions in currencies with low (high) IVs perform well (poorly). A long low IV-short high IV strategy produces large average returns after transaction costs. Total volatility matters rather than any component or transformation of volatility. The returns are distinct from those in the literature on foreign exchange returns or equity option returns and cannot be explained convincingly by standard risk factors. We argue cross-sectional differences in hedging demand combined with limits to arbitrage contribute to mispricing in FX options.,http://www.sciencedirect.com/science/article/pii/S0304405X21001604
Journal of Financial Economics,2021,The local innovation spillovers of listed firms,Adrien Matray,"This paper provides evidence of local innovation spillovers (i.e., innovation by one firm fostering innovation by neighboring firms). First, I document that exogenous shocks to innovation by listed firms affect innovation by private firms in the same geographical area and that such local innovation spillovers decline rapidly with distance. Second, these local innovation spillovers stem from knowledge diffusing locally through two channels: learning across local firms and inventors moving from their employer to both existing firms and newly started spin-outs. Finally, I study the two-way relations between innovation spillovers and the availability of capital. I find that local innovation spillovers cause venture capital funds from outside the area to invest more in the local area, and that capital availability amplifies local innovation spillovers.",http://www.sciencedirect.com/science/article/pii/S0304405X21001367
Journal of Financial Economics,2021,Lucky factors,Campbell Harvey and Yan Liu,"Identifying the factors that drive the cross-section of expected returns is challenging for at least three reasons. First, the choice of testing approach (time series versus cross-sectional) will deliver different sets of factors. Second, varying test portfolio sorts changes the importance of candidate factors. Finally, given the hundreds of factors that have been proposed, test multiplicity must be dealt with. We propose a new method that makes measured progress in addressing these key challenges. We apply our method in a panel regression setting and shed some light on the puzzling empirical result that the market factor drives the bulk of the variance of stock returns, but is often knocked out in cross-sectional tests. In our setup, the market factor is not eliminated. Further, we bypass arbitrary portfolio sorts and instead execute our tests on individual stocks with no loss in power. Finally, our bootstrap implementation, which allows us to impose the null hypothesis of no cross-sectional explanatory power, naturally controls for the multiple testing problem.",http://www.sciencedirect.com/science/article/pii/S0304405X21001410
Journal of Financial Economics,2021,"Uncertainty, access to debt, and firm precautionary behavior","Giovanni Favara, Janet Gao and Mariassunta Giannetti","Better access to debt markets mitigates the effects of uncertainty on corporate policies. We establish this result using the staggered introduction of anti-recharacterization laws in US states. These laws enhanced firms’ ability to borrow by strengthening creditors’ rights to repossess collateral pledged in special purpose vehicles. After the passage of the laws, firms that face more uncertainty hoard less cash and increase payouts, leverage, and investment in intangible assets. Our findings suggest that better access to debt markets shields firms from fluctuations in uncertainty and decreases firms’ precautionary behavior, contributing to the deployment of cash and other internal resources to investment in intangible capital.",http://www.sciencedirect.com/science/article/pii/S0304405X21001379
Journal of Financial Economics,2021,Angels and venture capitalists: Substitutes or complements?,"Thomas Hellmann, Paul Schure and Dan H. Vo","We analyze the funding of start-up companies across financing rounds, focusing on the dynamic interactions between angel investors and venture capitalists. Using unique data from British Columbia, Canada, we show that angels and venture capitalists are dynamic substitutes. This substitutes pattern applies across the performance range of companies. It is less pronounced for serial angels. An instrumental variable analysis, based on available investor tax credits, suggests that the substitutes pattern is driven by company characteristics. Overall, the evidence points to the existence of parallel streams of angel and venture capital funding, with fewer transitions between streams than is traditionally assumed.",http://www.sciencedirect.com/science/article/pii/S0304405X21001288
Journal of Financial Economics,2021,Macro risks and the term structure of interest rates,"Geert Bekaert, Eric Engstrom and Andrey Ermolov","We use non-Gaussian features in U.S. macroeconomic data to identify aggregate supply and demand shocks while imposing minimal economic assumptions. Macro risks represent the variables that govern the time-varying variance, skewness, and higher-order moments of these two shocks, with ”good” (”bad”) variance associated with positive (negative) skewness. We document that macro risks significantly contribute to the variation of yields and risk premiums for nominal bonds. While overall bond risk premiums are countercyclical, an increase in aggregate demand variance significantly lowers risk premiums. Macro risks also significantly predict future realized bond return variances.",http://www.sciencedirect.com/science/article/pii/S0304405X21001252
Journal of Financial Economics,2021,Heterogeneous intermediary asset pricing,Mahyar Kargar,"I show that the composition of the financial sector has important asset pricing implications beyond the health of the aggregate financial sector. To assess the impact of massive balance sheet adjustments within the intermediary sector during the Great Recession and resolve conflicting asset pricing evidence, I propose a dynamic asset pricing model with heterogeneous intermediaries facing financial frictions. Asset flows between intermediaries are quantitatively important for both the level of and variation in the risk premium. An empirical measure of the composition of the intermediary sector negatively forecasts future excess returns and is priced in the cross-section with a positive price of risk.",http://www.sciencedirect.com/science/article/pii/S0304405X21001392
Journal of Financial Economics,2021,The rate of communication,"Shiyang Huang, Byoung-Hyoun Hwang and Dong Lou","We study the transmission of financial news and opinions through social interactions among retail investors in the United States. We identify a series of plausibly exogenous shocks, which cause “treated investors” to trade abnormally. We then trace the “contagion” of abnormal trading activity from the treated investors to their neighbors and their neighbors’ neighbors. Coupled with methodology drawn from epidemiology, our setting allows us to estimate the rate of communication and how it varies with the characteristics of the underlying investor population.",http://www.sciencedirect.com/science/article/pii/S0304405X21001276
Journal of Financial Economics,2021,Capital supply and corporate bond issuances: Evidence from mutual fund flows,Qifei Zhu,"I examine how the investment behavior of bond mutual funds affects corporate financing decisions. Mutual funds that hold a firm’s existing bonds have a high propensity to acquire additional new issuances from the same firm. I utilize this stylized fact to construct a firm-specific bond capital supply measure by aggregating flows from a firm’s existing bondholders. Firms with a higher flow-driven capital supply are more likely to issue bonds, enjoy lower yields, and substitute away from equity financing and bank loans. Information acquisition costs and underwriter relationship likely contribute to the impact of flow-driven capital supply.",http://www.sciencedirect.com/science/article/pii/S0304405X21001264
Journal of Financial Economics,2021,Pervasive underreaction: Evidence from high-frequency data,"Hao Jiang, Sophia Zhengzi Li and Hao Wang","We propose a novel high-frequency decomposition of daily stock returns into news- and non-news-driven components, and uncover evidence of pervasive stock market underreaction to firm news. Prices tend to drift in the same direction as the initial market response for several days after the news arrival without reversals. A trading strategy exploiting the return drift generates high abnormal returns and remains profitable after transaction costs. To understand the economic mechanism, we find that the return drift is stronger when investors are distracted. Analysts’ slow adjustments of market expectations following firm news also contribute to the market underreaction.",http://www.sciencedirect.com/science/article/pii/S0304405X21001306
Journal of Financial Economics,2021,Reciprocal lending relationships in shadow banking,Yi Li,"Postcrisis regulations apply stricter liquidity rules to both money market funds (MMFs) and banks, requiring MMFs to do more overnight lending and banks to borrow longer-term. MMFs and banks resolve this dilemma by developing a “bundling” strategy across overnight and longer term markets. In particular, MMFs increase longer term funding and charge a lower rate to banks that have recently accommodated MMFs’ overnight depositing needs. Such cross-market reciprocity is stronger between MMFs and foreign banks, which depend on MMFs for dollar funding more than U.S. banks do. MMFs with lower liquidity buffers and higher flow volatility are more likely to engage in bundling.",http://www.sciencedirect.com/science/article/pii/S0304405X21001318
Journal of Financial Economics,2021,Compensation disclosures and strategic commitment: Evidence from revenue-based pay,Matthew J. Bloomfield,"A 2006 rule change in the United States mandated that publicly traded firms provide more detailed disclosures about executives’ compensation plans. In response to the new disclosure requirements, Cournot firms with large market shares add revenue-based pay to their CEOs’ pay packages. This change in pay practices coincides with a shift towards more aggressive product market equilibria, characterized by greater production expenditures and lower margins. Jointly, these patterns are consistent with predictions from the theory of “strategic delegation,” and suggest that the new disclosure requirements enhanced the viability of committing through executive incentives. After adopting the new disclosure requirements, many firms appear to restructure their executives’ pay packages as strategic devices designed to make rivals curtail their competitive actions.",http://www.sciencedirect.com/science/article/pii/S0304405X21001331
Journal of Financial Economics,2021,Out of sight no more? The effect of fee disclosures on 401(k) investment allocations,"Mathias Kronlund, Veronika K. Pool, Clemens Sialm and Irina Stefanescu","We examine the effects of a 2012 regulatory reform that mandated fee and performance disclosures for the investment options in 401(k) plans. We show that participants became significantly more attentive to expense ratios and short-term performance after the reform. The disclosure effects are stronger among plans with large average contributions per participant and are weaker for plans with many investment options. Additionally, these results are not driven by secular changes in investor behavior or sponsor-initiated changes to the investment menus. Our findings suggest that providing salient fee and performance information can mitigate participants inertia in retirement plans.",http://www.sciencedirect.com/science/article/pii/S0304405X21001355
Journal of Financial Economics,2021,Factors and risk premia in individual international stock returns,"Ines Chaieb, Hugues Langlois and Olivier Scaillet","We propose an estimation methodology tailored for large unbalanced panels of individual stock returns to study the factor structure and expected returns in international stock markets. We show that the local market is necessary to capture the factor structure in both developed and emerging markets. Neither the presence of multiple world or regional risk factors, systematic currency risk factors, nor a country-specific currency subsumes the importance of the local market factor. All factors, including the local market, carry significant risk premia across a large proportion of countries. The contribution of pricing errors to total expected returns is large and time-varying.",http://www.sciencedirect.com/science/article/pii/S0304405X21001343
Journal of Financial Economics,2021,"Bank capital, government bond holdings, and sovereign debt capacity",Matteo Crosignani,"I develop a model where the sovereign debt capacity depends on the capitalization of domestic banks. Low-capital banks optimally tilt their government bond portfolio toward domestic securities, linking their destiny to that of the sovereign. If the sovereign risk is sufficiently high, low-capital banks lend less to the productive sector to further increase their holdings of domestic government bonds, lowering sovereign yields. In this case, a government that regulates bank capital faces a trade-off. On the one hand, high-capital banks lend more to the productive sector. On the other hand, low-capital banks support the home sovereign debt capacity.",http://www.sciencedirect.com/science/article/pii/S0304405X2100132X
Journal of Financial Economics,2021,Network structure and pricing in the FX market,Joel Hasbrouck and Richard M. Levich,"We construct the network, centrality measures, and attributions of trading profits for a sample of CLS Bank settlement data that spans diverse currency pairs, participants, and execution platforms. We define an average centrality differential as the return to the more-central counterparty in the trade. Estimates imply that the more-central counterparty receives a higher return, and that this differential increases as the counterparties’ centralities diverge. These two results are consistent with a pervasive centrality premium. This premium may reflect bargaining power, but we also find evidence that the premium is partially offset by losses that central agents incur in supplying liquidity.",http://www.sciencedirect.com/science/article/pii/S0304405X21001409
Journal of Financial Economics,2021,"The telegraph and modern banking development, 1881–1936","Chen Lin, Chicheng Ma, Yuchen Sun and Yuchen Xu","The telegraph was introduced to China in the late 19th century, a time when China also saw the rise of modern banks. Based on this historical context, this paper documents the importance of information technology in banking development. We construct a data set on the distributions of telegraph stations and banks across 287 prefectures between 1881 and 1936. The results show that the telegraph significantly expanded banks’ branch networks in terms of both number and geographic scope. The effect of the telegraph remains robust when we instrument it using proximity to the early military telegraph trunk.",http://www.sciencedirect.com/science/article/pii/S0304405X21001380
Journal of Financial Economics,2021,Regulatory effects on short-term interest rates,"Angelo Ranaldo, Patrick Schaffner and Michalis Vasios","We analyze the effects of prudential regulation on short-term interest rates. The European Market Infrastructure Regulation (EMIR) induces clearing houses (CCPs) to supply large amounts of cash in reverse repurchase agreements (repos). Basel III, in contrast, disincentivizes the borrowing demand by tightening banks’ balance sheet constraints. Using unique regulatory data of CCP investment activity and repo transactions, we find compelling evidence for both the supply and demand channels. The overall effects are decreasing short-term rates and increasing market imbalances in various forms, all of which entail unintended consequences due to the new regulatory framework.",http://www.sciencedirect.com/science/article/pii/S0304405X21001434
