journal,year,title,authors,abstract,url
The Review of Economics and Statistics,2026,The Political Costs of Austerity,"Ricardo Duque Gabriel, Mathias Klein and Ana Sofia Pessoa","Using a novel regional database covering over 200 elections in several European countries, this article provides new empirical evidence on the political consequences of fiscal consolidations. To identify exogenous reductions in regional public spending, we use a Bartik-type instrument that combines regional sensitivities to changes in national government expenditures with narrative national consolidation episodes. Fiscal consolidations lead to a significant increase in extreme parties' vote share, lower voter turnout, and a rise in political fragmentation. We highlight the close relationship between detrimental economic developments and voters' support for extreme parties by showing that austerity induces severe economic costs through lowering GDP, employment, private investment, and wages. Austerity-driven recessions amplify the political costs of economic downturns considerably by increasing distrust in the political environment.",https://doi.org/10.1162/rest_a_01373
The Review of Economics and Statistics,2026,Inferring Expectations from Observables: Evidence from the Housing Market,"Itzhak Ben-David, Pascal Towbin and Sebastian Weber","We propose a method to detect shifts in housing price expectations by observing excess capacity. Anticipated future price hikes lead to increased current supply, resulting in temporary vacancies. Using a structural vector autoregression with sign restrictions, we analyze the impact of these expectations on the U.S. housing market. Our findings indicate that price expectation shocks primarily drove the 1996–2006 boom, especially in the Sand States. At the boom's peak, these shocks stemmed from unrealistic growth expectations, which reversed during the bust.",https://doi.org/10.1162/rest_a_01435
The Review of Economics and Statistics,2026,"Relationship Stickiness, International Trade, and Economic Uncertainty","Julien Martin, Isabelle Mejean and Mathieu Parenti","We study how stickiness in business relationships influences the trade impact of aggregate uncertainty. To begin, we construct a product-level index of relationship stickiness using firm-to-firm relationship duration data. We then demonstrate how relationship stickiness shapes trade dynamics in response to uncertainty shocks. We find that episodes of uncertainty lead to a decline in the overall establishment of new business relationships, with the impact varying depending on the level of stickiness. In markets characterized by high stickiness, uncertainty shocks primarily impede investments in new firm-to-firm relationships. In contrast, for nonsticky products, the adjustment to uncertainty shocks mainly manifests as the disruption of existing relationships.",https://doi.org/10.1162/rest_a_01396
The Review of Economics and Statistics,2026,How Flexible is that Functional Form? Quantifying the Restrictiveness of Theories,"Drew Fudenberg, Wayne Gao and Annie Liang","We propose a restrictiveness measure for economic models based on how well they fit predefined synthetic data. This measure, together with a measure for how well the model fits real data, outlines a Pareto frontier, where models that rule out more regularities, yet capture the regularities that are present in real data, are preferred. To illustrate our approach, we evaluate the restrictiveness of models in two laboratory settings—certainty equivalents and initial play—and one field setting—takeup of microfinance in Indian villages. The restrictiveness measure reveals insights about each, including that some economic models with only a few parameters are very flexible.",https://doi.org/10.1162/rest_a_01401
The Review of Economics and Statistics,2026,"International Technology Licensing, Intellectual Property Rights, and Tax Havens",Ana Maria Santacreu,"This article investigates the determinants of international technology licensing using data for 50 countries during 1996–2012. A multicountry model of innovation yields a dynamic structural gravity equation for royalty payments as a function of fundamentals, including imperfect intellectual property protection and differences in corporate taxation. The gravity equation is estimated with nonlinear methods. My model's fundamentals account for about 60% of the variation in royalty payments. A quantitative analysis sheds light on the impact of global taxation reforms on international technology licensing and innovation. The findings highlight the role of taxation in shaping cross-border technology flows and the consequences of profit-shifting.",https://doi.org/10.1162/rest_a_01382
The Review of Economics and Statistics,2026,Efficient Consignment Auctions,"Bing Liu, Simon Loertscher and Leslie M. Marx","Consignment auctions are two-stage mechanisms to (re)allocate emission permits. Firms are first endowed with permits and then allowed to trade them. We determine theoretically endowments that enable efficient allocation, subject to incentive compatibility, individual rationality, and no deficit. All firms prefer efficient consignment auctions to efficient standard auctions, making them politically palatable. Firms' investment incentives align with the first-best in efficient consignment auctions. Grandfathering based on efficient long-run allocations induces efficiency-permitting endowments. A simple calibration to data from Southern California's RECLAIM program validates our no-deficit assumption and shows that grandfathering provides the best theoretical match for the empirically observed endowments.",https://doi.org/10.1162/rest_a_01389
The Review of Economics and Statistics,2026,Poor Substitutes? Counterfactual Methods in Industrial Organization and Trade Compared,Keith Head and Thierry Mayer,"Constant elasticity of substitution (CES) demand for monopolistically competitive firm varieties is a standard tool for models in international trade and macroeconomics. Intervariety substitution in this model follows a simple share proportionality rule. In contrast, the standard tool kit in industrial organization (IO) estimates a system in which cross-elasticities depend on similarity in observable attributes. The gain in realism from the IO approach comes at the expense of requiring richer data and greater computational challenges. This paper uses the data generating process of Berry et al. (1995), BLP, who established the modern IO method, to simulate counterfactual trade policy experiments. We use the CES model as an approximation of the more complex underlying demand system and market structure. Although the CES model omits key elements of the data generating process, the errors are offsetting, allowing it to fit BLP-based predictions closely. For aggregate outcomes, it turns out that incorporating non-unitary pass-through matters more than fixing over-simplified substitution patterns.",https://doi.org/10.1162/rest_a_01369
The Review of Economics and Statistics,2026,Five-Year Impacts of Group-Based Financial Education and Savings Promotion for Ugandan Youth,"Samantha Horn, Julian C. Jamison, Dean Karlan and Jonathan Zinman","We experimentally evaluate group-based financial education, savings account access, or both for members of Ugandan youth groups. We measure both short- and long-run impacts with one- and five-year endline household surveys. Education, but not account access, increases measured financial knowledge and trust at one year. At five years, knowledge effects essentially disappear, and trust effects weaken. However, savings and income increase for each treatment at both endlines, which is noteworthy given the interventions' low cost and the long time horizon of our second endline. Exploring potential mechanisms, we find evidence consistent with multiple pathways to behavior change and outcome improvement.",https://doi.org/10.1162/rest_a_01337
The Review of Economics and Statistics,2026,The Anatomy of a Hospital System Merger: The Patient Did Not Respond Well to Treatment,"Martin Gaynor, Adam Sacarny, Raffaella Sadun, Chad Syverson and Shruthi Venkatesh","Despite the continuing U.S. hospital merger wave, it remains unclear how mergers change, or fail to change, hospital behavior and performance. We open the black box of hospital practices through a megamerger between two for-profit chains. Benchmarking the merger's effects against the acquirer's stated aims, we show they achieved some of their goals, harmonizing electronic medical records and sending managers to target hospitals. Postacquisition managerial processes were similar across the merged chain. However, these interventions failed to drive detectable gains in performance. Our findings demonstrate the importance of organizations for merger research in health care and the economy more generally.",https://doi.org/10.1162/rest_a_01384
The Review of Economics and Statistics,2026,What Triggers Mortgage Default? New Evidence from Linked Administrative and Survey Data,David Low,"Why do homeowners default on mortgages? This paper studies the question using a survey specifically designed for the purpose, with a sample drawn from (and matched to) rich administrative data. I find that a wide variety of typically unobserved liquidity shocks together trigger nearly all defaults, so “strategic” default with no liquidity trigger is much less common than it usually appears. Conversely, even in this uniquely rich data, I find that many foreclosures are not triggered by negative home equity, contrary to the predictions of almost every model in the literature.",https://doi.org/10.1162/rest_a_01371
