journal,year,title,authors,abstract,url
Journal of Business and Economic Statistics,2024,GDP Solera: The Ideal Vintage Mix,"Martín Almuzara, Dante Amengual, Gabriele Fiorentini and Enrique Sentana","We use the information in the successive vintages of GDE and GDI to obtain an improved timely measure of U.S. aggregate output by exploiting cointegration between the different measures taking seriously their monthly release calendar. We also combine all existing overlapping comprehensive revisions to achieve further improvements. We pay particular attention to the Great Recession and the COVID-19 pandemic, which, despite producing dramatic fluctuations, did not generate noticeable revisions in previous growth rates. Our results suggest that revised GDE estimates, unlike GDI ones, are increasingly precise and receive higher weights, but early estimates retain some influence.",http://hdl.handle.net/10.1080/07350015.2023.2273622
Journal of Business and Economic Statistics,2024,Causal Inference Under Outcome-Based Sampling with Monotonicity Assumptions,Sung Jae Jun and Sokbae (Simon) Lee,"We study causal inference under case-control and case-population sampling. Specifically, we focus on the binary-outcome and binary-treatment case, where the parameters of interest are causal relative and attributable risks defined via the potential outcome framework. It is shown that strong ignorability is not always as powerful as it is under random sampling and that certain monotonicity assumptions yield comparable results in terms of sharp identified intervals. Specifically, the usual odds ratio is shown to be a sharp identified upper bound on causal relative risk under the monotone treatment response and monotone treatment selection assumptions. We offer algorithms for inference on the causal parameters that are aggregated over the true population distribution of the covariates. We show the usefulness of our approach by studying three empirical examples: the benefit of attending private school for entering a prestigious university in Pakistan; the relationship between staying in school and getting involved with drug-trafficking gangs in Brazil; and the link between physicians’ hours and size of the group practice in the United States.",http://hdl.handle.net/10.1080/07350015.2023.2277164
Journal of Business and Economic Statistics,2024,Modeling and Forecasting Macroeconomic Downside Risk,"Davide Delle Monache, Andrea De Polis and Ivan Petrella","We model permanent and transitory changes of the predictive density of U.S. GDP growth. A substantial increase in downside risk to U.S. economic growth emerges over the last 30 years, associated with the long-run growth slowdown started in the early 2000s. Conditional skewness moves procyclically, implying negatively skewed predictive densities ahead and during recessions, often anticipated by deteriorating financial conditions. Conversely, positively skewed distributions characterize expansions. The modeling framework ensures robustness to tail events, allows for both dense or sparse predictor designs, and delivers competitive out-of-sample (point, density and tail) forecasts, improving upon standard benchmarks.",http://hdl.handle.net/10.1080/07350015.2023.2277171
Journal of Business and Economic Statistics,2024,Functional-Coefficient Quantile Regression for Panel Data with Latent Group Structure,"Xiaorong Yang, Jia Chen, Degui Li and Runze Li","This article considers estimating functional-coefficient models in panel quantile regression with individual effects, allowing the cross-sectional and temporal dependence for large panel observations. A latent group structure is imposed on the heterogeneous quantile regression models so that the number of nonparametric functional coefficients to be estimated can be reduced considerably. With the preliminary local linear quantile estimates of the subject-specific functional coefficients, a classic agglomerative clustering algorithm is used to estimate the unknown group structure and an easy-to-implement ratio criterion is proposed to determine the group number. The estimated group number and structure are shown to be consistent. Furthermore, a post-grouping local linear smoothing method is introduced to estimate the group-specific functional coefficients, and the relevant asymptotic normal distribution theory is derived with a normalization rate comparable to that in the literature. The developed methodologies and theory are verified through a simulation study and showcased with an application to house price data from U.K. local authority districts, which reveals different homogeneity structures at different quantile levels.",http://hdl.handle.net/10.1080/07350015.2023.2277172
Journal of Business and Economic Statistics,2024,An Empirical Bayes Approach to Controlling the False Discovery Exceedance,"Pallavi Basu, Luella Fu, Alessio Saretto and Wenguang Sun","In large-scale multiple hypothesis testing problems, the false discovery exceedance (FDX) provides a desirable alternative to the widely used false discovery rate (FDR) when the false discovery proportion (FDP) is highly variable. We develop an empirical Bayes approach to control the FDX. We show that, for independent hypotheses from a two-group model and dependent hypotheses from a Gaussian model fulfilling the exchangeability condition, an oracle decision rule based on ranking and thresholding the local false discovery rate (lfdr) is optimal in the sense that the power is maximized subject to the FDX constraint. We propose a data-driven FDX procedure that uses carefully designed computational shortcuts to emulate the oracle rule. We investigate the empirical performance of the proposed method using both simulated and real data and study the merits of FDX control through an application for identifying abnormal stock trading strategies.",http://hdl.handle.net/10.1080/07350015.2023.2277857
Journal of Business and Economic Statistics,2024,Efficient and Robust Estimation of the Generalized LATE Model,Haitian Xie,"This article studies the estimation of causal parameters in the generalized local average treatment effect (GLATE) model, which expands upon the traditional LATE model to include multivalued treatments. We derive the efficient influence function (EIF) and the semiparametric efficiency bound (SPEB) for two types of causal parameters: the local average structural function (LASF) and the local average structural function for the treated (LASFT). The moment conditions generated by the EIF satisfy two robustness properties: double robustness and Neyman orthogonality. Based on the robust moment conditions, we propose the double/debiased machine learning (DML) estimator for estimating the LASF. The DML estimator is well-suited for high dimensional settings. We also propose null-restricted inference methods that are robust against weak identification issues. As an empirical application of these methods, we examine the potential health outcome across different types of health insurance plans using data from the Oregon Health Insurance Experiment.",http://hdl.handle.net/10.1080/07350015.2023.2282497
Journal of Business and Economic Statistics,2024,Variational Inference for Large Bayesian Vector Autoregressions,"Mauro Bernardi, Daniele Bianchi and Nicolas Bianco","We propose a novel variational Bayes approach to estimate high-dimensional Vector Autoregressive (VAR) models with hierarchical shrinkage priors. Our approach does not rely on a conventional structural representation of the parameter space for posterior inference. Instead, we elicit hierarchical shrinkage priors directly on the matrix of regression coefficients so that (a) the prior structure maps into posterior inference on the reduced-form transition matrix and (b) posterior estimates are more robust to variables permutation. An extensive simulation study provides evidence that our approach compares favorably against existing linear and nonlinear Markov chain Monte Carlo and variational Bayes methods. We investigate the statistical and economic value of the forecasts from our variational inference approach for a mean-variance investor allocating her wealth to different industry portfolios. The results show that more accurate estimates translate into substantial out-of-sample gains across hierarchical shrinkage priors and model dimensions.",http://hdl.handle.net/10.1080/07350015.2023.2290716
Journal of Business and Economic Statistics,2024,A Ridge-Regularized Jackknifed Anderson-Rubin Test,"Max-Sebastian Dovì, Anders Kock and Sophocles Mavroeidis","We consider hypothesis testing in instrumental variable regression models with few included exogenous covariates but many instruments—possibly more than the number of observations. We show that a ridge-regularized version of the jackknifed Anderson and Rubin (henceforth AR) test controls asymptotic size in the presence of heteroscedasticity, and when the instruments may be arbitrarily weak. Asymptotic size control is established under weaker assumptions than those imposed for recently proposed jackknifed AR tests in the literature. Furthermore, ridge-regularization extends the scope of jackknifed AR tests to situations in which there are more instruments than observations. Monte Carlo simulations indicate that our method has favorable finite-sample size and power properties compared to recently proposed alternative approaches in the literature. An empirical application on the elasticity of substitution between immigrants and natives in the United States illustrates the usefulness of the proposed method for practitioners.",http://hdl.handle.net/10.1080/07350015.2023.2290739
Journal of Business and Economic Statistics,2024,An Econometric Analysis of Volatility Discovery,"Gustavo Fruet Dias, Fotis Papailias and Cristina Scherrer","We investigate information processing in the stochastic process driving stock’s volatility (volatility discovery). We apply fractionally cointegration techniques to decompose the estimates of the market-specific integrated variances into an estimate of the common integrated variance of the efficient price and a transitory component. The market weights on the common integrated variance of the efficient price are the volatility discovery measures. We relate the volatility discovery measure to the price discovery framework and formally show their roles on the identification of the integrated variance of the efficient price. We establish the limiting distribution of the volatility discovery measures by resorting to both long span and in-fill asymptotics. The empirical application is in line with our theoretical results, as it reveals that trading venues incorporate new information into the stochastic volatility process in an individual manner and that the volatility discovery analysis identifies a distinct information process than that based on the price discovery analysis.",http://hdl.handle.net/10.1080/07350015.2023.2292178
Journal of Business and Economic Statistics,2024,Introduction to the Special Issue on Statistics of Dynamic Networks,Wolfgang Härdle and Melanie Schienled,,http://hdl.handle.net/10.1080/07350015.2024.2326778
Journal of Business and Economic Statistics,2024,Modeling Functional Time Series and Mixed-Type Predictors With Partially Functional Autoregressions,"Xiaofei Xu, Ying Chen, Ge Zhang and Thorsten Koch","In many business and economics studies, researchers have sought to measure the dynamic dependence of curves with high-dimensional mixed-type predictors. We propose a partially functional autoregressive model (pFAR) where the serial dependence of curves is controlled by coefficient operators that are defined on a two-dimensional surface, and the individual and group effects of mixed-type predictors are estimated with a two-layer regularization. We develop an efficient estimation with the proven asymptotic properties of consistency and sparsity. We show how to choose the sieve and tuning parameters in regularization based on a forward-looking criterion. In addition to the asymptotic properties, numerical validation suggests that the dependence structure is accurately detected. The implementation of the pFAR within a real-world analysis of dependence in German daily natural gas flow curves, with seven lagged curves and 85 scalar predictors, produces superior forecast accuracy and an insightful understanding of the dynamics of natural gas supply and demand for the municipal, industry, and border nodes, respectively.",http://hdl.handle.net/10.1080/07350015.2021.2011299
Journal of Business and Economic Statistics,2024,Dynamic Peer Groups of Arbitrage Characteristics,"Shuyi Ge, Shaoran Li and Oliver Linton","We propose an asset pricing factor model constructed with semiparametric characteristics-based mispricing and factor loading functions. We approximate the unknown functions by B-splines sieve where the number of B-splines coefficients is diverging. We estimate this model and test the existence of the mispricing function by a power enhanced hypothesis test. The enhanced test solves the low power problem caused by diverging B-splines coefficients, with the strengthened power approaching one asymptotically. We also investigate the structure of mispricing components through Hierarchical K-means Clusterings. We apply our methodology to CRSP (Center for Research in Security Prices) and Compustat data for the U.S. stock market with one-year rolling windows during 1967–2017. This empirical study shows the presence of mispricing functions in certain time blocks. We also find that distinct clusters of the same characteristics lead to similar arbitrage returns, forming a “peer group” of arbitrage characteristics.",http://hdl.handle.net/10.1080/07350015.2021.2011736
Journal of Business and Economic Statistics,2024,Monitoring Network Changes in Social Media,"Cathy Yi-Hsuan Chen, Yarema Okhrin and Tengyao Wang","Econometricians are increasingly working with high-dimensional networks and their dynamics. Econometricians, however, are often confronted with unforeseen changes in network dynamics. In this article, we develop a method and the corresponding algorithm for monitoring changes in dynamic networks. We characterize two types of changes, edge-initiated and node-initiated, to feature the complexity of networks. The proposed approach accounts for three potential challenges in the analysis of networks. First, networks are high-dimensional objects causing the standard statistical tools to suffer from the curse of dimensionality. Second, any potential changes in social networks are likely driven by a few nodes or edges in the network. Third, in many dynamic network applications such as monitoring network connectedness or its centrality, it will be more practically applicable to detect the change in an online fashion than the offline version. The proposed detection method at each time point projects the entire network onto a low-dimensional vector by taking the sparsity into account, then sequentially detects the change by comparing consecutive estimates of the optimal projection direction. As long as the change is sizeable and persistent, the projected vectors will converge to the optimal one, leading to a jump in the sine angle distance between them. A change is therefore declared. Strong theoretical guarantees on both the false alarm rate and detection delays are derived in a sub-Gaussian setting, even under spatial and temporal dependence in the data stream. Numerical studies and an application to the social media messages network support the effectiveness of our method.",http://hdl.handle.net/10.1080/07350015.2021.2016425
Journal of Business and Economic Statistics,2024,Dynamic Network Quantile Regression Model,"Xiu Xu, Weining Wang, Yongcheol Shin and Chaowen Zheng","We propose a dynamic network quantile regression model to investigate the quantile connectedness using a predetermined network information. We extend the existing network quantile autoregression model of Zhu et al. by explicitly allowing the contemporaneous network effects and controlling for the common factors across quantiles. To cope with the endogeneity issue due to simultaneous network spillovers, we adopt the instrumental variable quantile regression (IVQR) estimation and derive the consistency and asymptotic normality of the IVQR estimator using the near epoch dependence property of the network process. Via Monte Carlo simulations, we confirm the satisfactory performance of the IVQR estimator across different quantiles under the different network structures. Finally, we demonstrate the usefulness of our proposed approach with an application to the dataset on the stocks traded in NYSE and NASDAQ in 2016.",http://hdl.handle.net/10.1080/07350015.2022.2093882
Journal of Business and Economic Statistics,2024,Large Spillover Networks of Nonstationary Systems,Shi Chen and Melanie Schienle,"This article proposes a vector error correction framework for constructing large consistent spillover networks of nonstationary systems grounded in the network theory of Diebold and Y ilmaz. We aim to provide a tailored methodology for the large nonstationary (macro)economic and financial system application settings avoiding technical and often hard to verify assumptions for general statistical high-dimensional approaches where the dimension can also increase with sample size. To achieve this, we propose an elementwise Lasso-type technique for consistent and numerically efficient model selection of VECM, and relate the resulting forecast error variance decomposition to the network topology representation. We also derive the corresponding asymptotic results for model selection and network estimation under standard assumptions. Moreover, we develop a refinement strategy for efficient estimation and show implications and modifications for general dependent innovations. In a comprehensive simulation study, we show convincing finite sample performance of our technique in all cases of moderate and low dimensions. In an application to a system of FX rates, the proposed method leads to novel insights on the connectedness and spillover effects in the FX market among the OECD countries.",http://hdl.handle.net/10.1080/07350015.2022.2099870
Journal of Business and Economic Statistics,2024,A Time-Varying Network for Cryptocurrencies,"Li Guo, Wolfgang Karl Härdle and Yubo Tao","Cryptocurrencies return cross-predictability and technological similarity yield information on risk propagation and market segmentation. To investigate these effects, we build a time-varying network for cryptocurrencies, based on the evolution of return cross-predictability and technological similarities. We develop a dynamic covariate-assisted spectral clustering method to consistently estimate the latent community structure of cryptocurrencies network that accounts for both sets of information. We demonstrate that investors can achieve better risk diversification by investing in cryptocurrencies from different communities. A cross-sectional portfolio that implements an inter-crypto momentum trading strategy earns a 1.08% daily return. By dissecting the portfolio returns on behavioral factors, we confirm that our results are not driven by behavioral mechanisms.",http://hdl.handle.net/10.1080/07350015.2022.2146695
Journal of Business and Economic Statistics,2024,Testing For Global Covariate Effects in Dynamic Interaction Event Networks,"Alexander Kreiss, Enno Mammen and Wolfgang Polonik","In statistical network analysis it is common to observe so called interaction data. Such data is characterized by actors forming the vertices and interacting along edges of the network, where edges are randomly formed and dissolved over the observation horizon. In addition, covariates are observed and the goal is to model the impact of the covariates on the interactions. We distinguish two types of covariates: global, system-wide covariates (i.e., covariates taking the same value for all individuals, such as seasonality) and local, dyadic covariates modeling interactions between two individuals in the network. Existing continuous time network models are extended to allow for comparing a completely parametric model and a model that is parametric only in the local covariates but has a global nonparametric time component. This allows, for instance, to test whether global time dynamics can be explained by simple global covariates like weather, seasonality etc. The procedure is applied to a bike-sharing network by using weather and weekdays as global covariates and distances between the bike stations as local covariates.",http://hdl.handle.net/10.1080/07350015.2023.2263537
Journal of Business and Economic Statistics,2024,Estimation of Matrix Exponential Unbalanced Panel Data Models with Fixed Effects: An Application to US Outward FDI Stock,"Ye Yang, Osman Dogan and Süleyman Taşp Inar","In this article, we consider a matrix exponential unbalanced panel data model that allows for (i) spillover effects using matrix exponential terms, (ii) unobserved heterogeneity across entities and time, and (iii) potential heteroscedasticity in the error terms across entities and time. We adopt a likelihood based direct estimation approach in which we jointly estimate the common parameters and fixed effects. To ensure that our estimator has the standard large sample properties, we show how the score functions should be suitably adjusted under both homoscedasticity and heteroscedasticity. We define our suggested estimator as the root of the adjusted score functions, and therefore our approach can be called the M-estimation approach. For inference, we suggest an analytical bias correction approach involving the sample counterpart and plug-in methods to consistently estimate the variance-covariance matrix of the suggested M-estimator. Through an extensive Monte Carlo study, we show that the suggested M-estimator has good finite sample properties. In an empirical application, we use our model to investigate the third country effects on the U.S. outward foreign direct investment (FDI) stock at the industry level.",http://hdl.handle.net/10.1080/07350015.2023.2200486
Journal of Business and Economic Statistics,2024,Backtesting Systemic Risk Forecasts Using Multi-Objective Elicitability,Tobias Fissler and Yannick Hoga,"Systemic risk measures such as CoVaR, CoES, and MES are widely-used in finance, macroeconomics and by regulatory bodies. Despite their importance, we show that they fail to be elicitable and identifiable. This renders forecast comparison and validation, commonly summarized as “backtesting,” impossible. The novel notion of multi-objective elicitability solves this problem by relying on bivariate scores equipped with the lexicographic order. Based on this concept, we propose Diebold–Mariano type tests with suitable bivariate scores to compare systemic risk forecasts. We illustrate the test decisions by an easy-to-apply traffic-light approach. Finally, we apply our traffic-light approach to DAX 30 and S&P 500 returns, and infer some recommendations for regulators.",http://hdl.handle.net/10.1080/07350015.2023.2200514
Journal of Business and Economic Statistics,2024,Bonferroni Type Tests for Return Predictability and the Initial Condition,"Sam Astill, David I. Harvey, Stephen J. Leybourne and Robert Taylor","We develop tests for predictability that are robust to both the magnitude of the initial condition and the degree of persistence of the predictor. While the popular Bonferroni Q test of Campbell and Yogo displays excellent power properties for strongly persistent predictors with an asymptotically negligible initial condition, it can suffer from severe size distortions and power losses when either the initial condition is asymptotically non-negligible or the predictor is weakly persistent. The Bonferroni t test of Elliott, and Stock, although displaying power well below that of the Bonferroni Q test for strongly persistent predictors with an asymptotically negligible initial condition, displays superior size control and power when the initial condition is asymptotically nonnegligible. In the case where the predictor is weakly persistent, a conventional regression t test comparing to standard normal quantiles is known to be asymptotically optimal under Gaussianity. Based on these properties, we propose two asymptotically size controlled hybrid tests that are functions of the Bonferroni Q, Bonferroni t, and conventional t tests. Our proposed hybrid tests exhibit very good power regardless of the magnitude of the initial condition or the persistence degree of the predictor. An empirical application to the data originally analyzed by Campbell and Yogo shows our new hybrid tests are much more likely to find evidence of predictability than the Bonferroni Q test when the initial condition of the predictor is estimated to be large in magnitude.",http://hdl.handle.net/10.1080/07350015.2023.2201313
Journal of Business and Economic Statistics,2024,Jumps or Staleness?,Aleksey Kolokolov and Roberto Renò,"Even moderate amounts of zero returns in financial data, associated with stale prices, are heavily detrimental for reliable jump inference. We harness staleness-robust estimators to reappraise the statistical features of jumps in financial markets. We find that jumps are much less frequent and much less contributing to price variation than what found by the empirical literature so far. In particular, the empirical finding that volatility is driven by a pure jump process is actually shown to be an artifact due to staleness.",http://hdl.handle.net/10.1080/07350015.2023.2203207
Journal of Business and Economic Statistics,2024,Estimation and Inference on Time-Varying FAVAR Models,"Zhonghao Fu, Liangjun Su and Xia Wang","We introduce a time-varying (TV) factor-augmented vector autoregressive (FAVAR) model to capture the TV behavior in the factor loadings and the VAR coefficients. To consistently estimate the TV parameters, we first obtain the unobserved common factors via the local principal component analysis (PCA) and then estimate the TV-FAVAR model via a local smoothing approach. The limiting distribution of the proposed estimators is established. To gauge possible sources of TV features in the FAVAR model, we propose three L2-distance-based test statistics and study their asymptotic properties under the null and local alternatives. Simulation studies demonstrate the excellent finite sample performance of the proposed estimators and tests. In an empirical application to the U.S. macroeconomic dataset, we document overwhelming evidence of structural changes in the FAVAR model and show that the TV-FAVAR model outperforms the conventional time-invariant FAVAR model in predicting certain key macroeconomic series.",http://hdl.handle.net/10.1080/07350015.2023.2203726
Journal of Business and Economic Statistics,2024,The Leverage Effect Puzzle under Semi-nonparametric Stochastic Volatility Models,"Dachuan Chen, Chenxu Li, Cheng Yong Tang and Jun Yan","This article extends the solution proposed by Aït-Sahalia, Fan, and Li for the leverage effect puzzle, which refers to a fact that empirical correlation between daily asset returns and the changes of daily volatility estimated from high frequency data is nearly zero. Complementing the analysis in Aït-Sahalia, Fan, and Li via the Heston model, we work with a generic semi-nonparametric stochastic volatility model via an operator-based expansion method. Under such a general setup, we identify a new source of bias due to the flexibility of variance dynamics, distinguishing the leverage effect parameter from the instantaneous correlation parameter. For estimating the leverage effect parameter, we show that the main results on analyzing the various sources of biases as well as the resulting statistical procedures for biases correction in Aït-Sahalia, Fan, and Li hold true and are thus indeed theoretically robust. For estimating the instantaneous correlation parameter, we developed a new nonparametric estimation method.",http://hdl.handle.net/10.1080/07350015.2023.2203756
Journal of Business and Economic Statistics,2024,Simple Inference on Functionals of Set-Identified Parameters Defined by Linear Moments,JoonHwan Cho and Thomas M. Russell,"This article proposes a new approach to obtain uniformly valid inference for linear functionals or scalar subvectors of a partially identified parameter defined by linear moment inequalities. The procedure amounts to bootstrapping the value functions of randomly perturbed linear programming problems, and does not require the researcher to grid over the parameter space. The low-level conditions for uniform validity rely on genericity results for linear programs. The unconventional perturbation approach produces a confidence set with a coverage probability of 1 over the identified set, but obtains exact coverage on an outer set, is valid under weak assumptions, and is computationally simple to implement.",http://hdl.handle.net/10.1080/07350015.2023.2203768
Journal of Business and Economic Statistics,2024,Links and Legibility: Making Sense of Historical U.S. Census Automated Linking Methods,"Arkadev Ghosh, Sam Il Myoung Hwang and Munir Squires","How does handwriting legibility affect the performance of algorithms that link individuals across census rounds? We propose a measure of legibility, which we implement at scale for the 1940 U.S. Census, and find strikingly wide variation in enumeration-district-level legibility. Using boundary discontinuities in enumeration districts, we estimate the causal effect of low legibility on the quality of linked samples, measured by linkage rates and share of validated links. Our estimates imply that, across eight linking algorithms, perfect legibility would increase the linkage rate by 5–10 percentage points. Improvements in transcription could substantially increase the quality of linked samples.",http://hdl.handle.net/10.1080/07350015.2023.2205918
Journal of Business and Economic Statistics,2024,Estimating a Continuous Treatment Model with Spillovers: A Control Function Approach,Tadao Hoshino,"We study a continuous treatment effect model in the presence of treatment spillovers through social networks. We assume that one’s outcome is affected not only by his/her own treatment but also by a (weighted) average of his/her neighbors’ treatments, both of which are treated as endogenous variables. Using a control function approach with appropriate instrumental variables, we show that the conditional mean potential outcome can be nonparametrically identified. We also consider a more empirically tractable semiparametric model and develop a three-step estimation procedure for this model. As an empirical illustration, we investigate the causal effect of the regional unemployment rate on the crime rate.",http://hdl.handle.net/10.1080/07350015.2023.2207617
Journal of Business and Economic Statistics,2024,Neural Networks for Partially Linear Quantile Regression,Qixian Zhong and Jane-Ling Wang,"Deep learning has enjoyed tremendous success in a variety of applications but its application to quantile regression remains scarce. A major advantage of the deep learning approach is its flexibility to model complex data in a more parsimonious way than nonparametric smoothing methods. However, while deep learning brought breakthroughs in prediction, it is not well suited for statistical inference due to its black box nature. In this article, we leverage the advantages of deep learning and apply it to quantile regression where the goal is to produce interpretable results and perform statistical inference. We achieve this by adopting a semiparametric approach based on the partially linear quantile regression model, where covariates of primary interest for statistical inference are modeled linearly and all other covariates are modeled nonparametrically by means of a deep neural network. In addition to the new methodology, we provide theoretical justification for the proposed model by establishing the root-n consistency and asymptotically normality of the parametric coefficient estimator and the minimax optimal convergence rate of the neural nonparametric function estimator. Across several simulated and real data examples, the proposed model empirically produces superior estimates and more accurate predictions than various alternative approaches.",http://hdl.handle.net/10.1080/07350015.2023.2208183
Journal of Business and Economic Statistics,2024,Tie-Break Bootstrap for Nonparametric Rank Statistics,Juwon Seo,"In this article, we propose a new bootstrap procedure for the empirical copula process. The procedure involves taking pseudo samples of normalized ranks in the same fashion as the classical bootstrap and applying small perturbations to break ties in the normalized ranks. Our procedure is a simple modification of the usual bootstrap based on sampling with replacement, yet it provides noticeable improvement in the finite sample performance. We also discuss how to incorporate our procedure into the time series framework. Since nonparametric rank statistics can be treated as functionals of the empirical copula, our proposal is useful in approximating the distribution of rank statistics in general. As an empirical illustration, we apply our bootstrap procedure to test the null hypotheses of positive quadrant dependence, tail monotonicity, and stochastic monotonicity, using U.S. Census data on spousal incomes in the past 15 years.",http://hdl.handle.net/10.1080/07350015.2023.2210181
Journal of Business and Economic Statistics,2024,Bootstrap Inference for Panel Data Quantile Regression,"Antonio Galvao, Thomas Parker and Zhijie Xiao","This article develops bootstrap methods for practical statistical inference in panel data quantile regression models with fixed effects. We consider random-weighted bootstrap resampling and formally establish its validity for asymptotic inference. The bootstrap algorithm is simple to implement in practice by using a weighted quantile regression estimation for fixed effects panel data. We provide results under conditions that allow for temporal dependence of observations within individuals, thus, encompassing a large class of possible empirical applications. Monte Carlo simulations provide numerical evidence the proposed bootstrap methods have correct finite sample properties. Finally, we provide an empirical illustration using the environmental Kuznets curve.",http://hdl.handle.net/10.1080/07350015.2023.2210189
Journal of Business and Economic Statistics,2024,Adaptive Testing for Alphas in High-Dimensional Factor Pricing Models,Qiang Xia and Xianyang Zhang,"This article proposes a new procedure to validate the multi-factor pricing theory by testing the presence of alpha in linear factor pricing models with a large number of assets. Because the market’s inefficient pricing is likely to occur to a small fraction of exceptional assets, we develop a testing procedure that is particularly powerful against sparse signals. Based on the high-dimensional Gaussian approximation theory, we propose a simulation-based approach to approximate the limiting null distribution of the test. Our numerical studies show that the new procedure can deliver a reasonable size and achieve substantial power improvement compared to the existing tests under sparse alternatives, and especially for weak signals.",http://hdl.handle.net/10.1080/07350015.2023.2217871
Journal of Business and Economic Statistics,2024,Uniform Nonparametric Inference for Spatially Dependent Panel Data,"Jia Li, Zhipeng Liao and Wenyu Zhou","This article proposes a uniform functional inference method for nonparametric regressions in a panel-data setting that features general unknown forms of spatio-temporal dependence. The method requires a long time span, but does not impose any restriction on the size of the cross section or the strength of spatial correlation. The uniform inference is justified via a new growing-dimensional Gaussian coupling theory for spatio-temporally dependent panels. We apply the method in two empirical settings. One concerns the nonparametric relationship between asset price volatility and trading volume as depicted by the mixture of distribution hypothesis. The other pertains to testing the rationality of survey-based forecasts, in which we document nonparametric evidence for information rigidity among professional forecasters, offering new support for sticky-information and noisy-information models in macroeconomics.",http://hdl.handle.net/10.1080/07350015.2023.2219283
Journal of Business and Economic Statistics,2024,A Simple Correction for Misspecification in Trend-Cycle Decompositions with an Application to Estimating r*,"James Morley, Trung Duc Tran and Benjamin Wong","We propose a simple correction for misspecification in trend-cycle decompositions when the stochastic trend is assumed to be a random walk process but the estimated trend displays some serial correlation in first differences. Possible sources of misspecification that would otherwise be hard to detect and correct for include a small amount of measurement error, omitted variables, or minor approximation errors in model dynamics when estimating trend. Our proposed correction is conducted via application of a univariate Beveridge-Nelson decomposition to the preliminary estimated trend and we show with Monte Carlo analysis that our approach can work as well as if the original model used to estimate trend were correctly specified. We demonstrate the empirical relevance of the correction in an application to estimating r* as the trend of a risk-free short-term real interest rate. We find that our corrected estimate of r* is considerably smoother than the preliminary estimate from a multivariate Beveridge-Nelson decomposition based on a vector error correction model, consistent with the presence of at least a small amount of measurement error in some of the variables included in the multivariate model.",http://hdl.handle.net/10.1080/07350015.2023.2221974
Journal of Business and Economic Statistics,2024,Asset Pricing via the Conditional Quantile Variational Autoencoder,"Xuanling Yang, Zhoufan Zhu, Dong Li and Ke Zhu","We propose a new asset pricing model that is applicable to the big panel of return data. The main idea of this model is to learn the conditional distribution of the return, which is approximated by a step distribution function constructed from conditional quantiles of the return. To study conditional quantiles of the return, we propose a new conditional quantile variational autoencoder (CQVAE) network. The CQVAE network specifies a factor structure for conditional quantiles with latent factors learned from a VAE network and nonlinear factor loadings learned from a “multi-head” network. Under the CQVAE network, we allow the observed covariates such as asset characteristics to guide the structure of latent factors and factor loadings. Furthermore, we provide a two-step estimation procedure for the CQVAE network. Using the learned conditional distribution of return from the CQVAE network, we propose our asset pricing model from the mean of this distribution, and additionally, we use both the mean and variance of this distribution to select portfolios. Finally, we apply our CQVAE asset pricing model to analyze a large 60-year US equity return dataset. Compared with the benchmark conditional autoencoder model, the CQVAE model not only delivers much larger values of out-of-sample total and predictive R2’s, but also earns at least 30.9% higher values of Sharpe ratios for both long-short and long-only portfolios.",http://hdl.handle.net/10.1080/07350015.2023.2223683
Journal of Business and Economic Statistics,2024,Consistent Estimation of Multiple Breakpoints in Dependence Measures,"Marvin Borsch, Alexander Mayer and Dominik Wied","This article proposes different methods to consistently detect multiple breaks in copula-based dependence measures. Starting with the classical binary segmentation, also the more recent wild binary segmentation (WBS) is considered. For binary segmentation, consistency of the estimators for the location of the breakpoints as well as the number of breaks is proved, taking filtering effects from AR-GARCH models explicitly into account. Monte Carlo simulations based on a factor copula as well as on a Clayton copula model illustrate the strengths and limitations of the procedures. A real data application on recent Euro Stoxx 50 data reveals some interpretable breaks in the dependence structure.",http://hdl.handle.net/10.1080/07350015.2023.2224850
Journal of Business and Economic Statistics,2024,Model-Assisted Complier Average Treatment Effect Estimates in Randomized Experiments with Noncompliance,Jiyang Ren,"Noncompliance is a common problem in randomized experiments in various fields. Under certain assumptions, the complier average treatment effect is identifiable and equal to the ratio of the intention-to-treat effects of the potential outcomes to that of the treatment received. To improve the estimation efficiency, we propose three model-assisted estimators for the complier average treatment effect in randomized experiments with a binary outcome. We study their asymptotic properties, compare their efficiencies with that of the Wald estimator, and propose the Neyman-type conservative variance estimators to facilitate valid inferences. Moreover, we extend our methods and theory to estimate the multiplicative complier average treatment effect. Our analysis is randomization-based, allowing the working models to be misspecified. Finally, we conduct simulation studies to illustrate the advantages of the model-assisted methods and apply these analysis methods in a randomized experiment to evaluate the effect of academic services or incentives on academic performance.",http://hdl.handle.net/10.1080/07350015.2023.2224851
