journal,year,title,authors,abstract,url
Journal of Financial Economics,2023,What matters in a characteristic?,Hugues Langlois,"We investigate how different components in firm characteristics affect expected returns and comovements in international stock markets. We decompose characteristics into country, industry, and country- and industry-adjusted (i.e., orthogonal) components. Then, we use these components to capture time-series and cross-sectional variations in stock-level alphas and factor exposures. Decomposing characteristics is crucial to explain jointly expected returns and comovements: (i) adjusted (country) components are the most important determinant of alphas (comovements), (ii) component-based models outperform benchmark models, and (iii) alphas are statistically significant. However, alphas have been trending down over time, and alpha-chasing strategies are not profitable once we account for estimation risk and trading costs.",http://www.sciencedirect.com/science/article/pii/S0304405X23000703
Journal of Financial Economics,2023,Product market competition with crypto tokens and smart contracts,Jiri Chod and Evgeny Lyandres,"This paper models benefits of quoting output price in units of crypto token under duopolistic product market competition with switching costs. Pricing output in tokens provides a firm with a de facto second-mover advantage, raising its equilibrium profit. In addition, the firm can further increase its equilibrium profit by committing via a smart contract to the number of tokens sold. By focusing on utility tokens used at the product market competition stage, the paper highlights potential benefits of issuing crypto tokens that extend beyond the advantages of issuing security tokens at the venture financing stage.",http://www.sciencedirect.com/science/article/pii/S0304405X23000715
Journal of Financial Economics,2023,When can the market identify old news?,Anastassia Fedyk and James Hodson,"What drives the puzzle of market reactions to old news? Motivated by theories of correlation neglect, we conduct an experiment on finance professionals and show that even sophisticated investors have difficulty identifying old information that recombines content from multiple sources. We evaluate the market implications of this mechanism using a unique dataset of 17 million news articles from the Bloomberg terminal. Recombination of old information prompts larger price moves and subsequent reversals than direct reprints. This effect persists across news sentiment, ambiguity, and investor attention. Furthermore, while overall reactions to old information decline over time, differential reactions to recombinations increase.",http://www.sciencedirect.com/science/article/pii/S0304405X23000685
Journal of Financial Economics,2023,Heterogeneous liquidity providers and night-minus-day return predictability,"Zhongjin Lu, Steven Malliaris and Zhongling Qin","We present and test a model to understand the puzzling fact that characteristics-sorted stock portfolios tend to earn opposite-signed overnight and intraday expected returns. Heterogeneous arbitrageurs – “fast” arbitrageurs with informational advantages and “slow” arbitrageurs with low inventory costs – compete to determine the price of liquidity. High information asymmetry around market open allows fast arbitrageurs to demand large price deviations for absorbing order imbalances, as cream-skimming risk discourages competition from slow arbitrageurs. Despite persistent order imbalances, these deviations attenuate when cream-skimming risk subsides, leading to opposite-signed overnight and intraday returns. Our model identifies novel determinants that empirically explain substantial variations in predictable overnight-minus-intraday returns.",http://www.sciencedirect.com/science/article/pii/S0304405X23000491
Journal of Financial Economics,2023,Insurance and portfolio decisions: Two sides of the same coin?,"Olivier Armantier, Jérôme Foncel and Nicolas Treich","We study insurance and portfolio decisions, two opposite risk retention tradeoffs. Using household level data, we identify the first joint determinants (e.g. subjective expectations, risk attitude) and frictions (e.g. liquidity constraints, financial literacy) in the literature. We also find key differences between the two decisions. Notably, contrary to economic intuition, risky asset holding and insurance coverage both increase with wealth. We show that this apparent puzzle is driven in part by a specific behavioral pattern (the poor invest too conservatively, while the rich over-insure), and can be explained by two factors: regret avoidance and nonperformance risk.",http://www.sciencedirect.com/science/article/pii/S0304405X23000508
Journal of Financial Economics,2023,Asset holders’ consumption risk and tests of conditional CCAPM,Redouane Elkamhi and Chanik Jo,"We test the conditional consumption-CAPM using asset holders’ consumption and find that the time variation in the prices of asset holders’ consumption risk is procyclical. This puzzling time variation is at odds with the implication of existing consumption-based equilibrium asset pricing models. We show that our finding is a salient feature of the data observed in multiple asset classes (aggregate equity market, equity portfolios, bond portfolios, and commodities portfolios), using different measures of consumption (household survey data and high-frequency retail shopping data) and alternative empirical methodologies.",http://www.sciencedirect.com/science/article/pii/S0304405X23000624
Journal of Financial Economics,2023,Why is dollar debt Cheaper? Evidence from Peru,"Bryan Gutierrez, Victoria Ivashina and Juliana Salomao","In emerging markets, a significant share of corporate loans are denominated in dollars. Using novel data that includes loan-level currency and the cost of credit, in addition to several other transaction-level characteristics, we re-examine the reasons behind dollar credit popularity. We find that a dollar-denominated loan has an interest rate that is 2 percentage points lower per year than a loan in local currency. Expectations of exchange rate movements do not explain this difference. We show that this interest rate differential for lending rates is closely matched by the differential in the deposit market. Our results suggest that the preference for dollar loans is rooted in the local depositors preference for dollar savings, and a banking sector that is strongly incentivized to closely match its foreign-currency assets and liabilities. Cross-borrower variation points to competitive pressure among banks to explain the significant pass-through of this differential.",http://www.sciencedirect.com/science/article/pii/S0304405X23000636
Journal of Financial Economics,2023,Reaching for yield and the housing market: Evidence from 18th-century Amsterdam,Matthijs Korevaar,"Do investors reach for yield when interest rates are low and does this behavior affect the housing market? Using the unique setting and data of 18th-century Amsterdam, I show that reach-for-yield behavior of wealthy investors resulted in a large boom and bust in house prices and major changes in rental yields. Exploiting changes in the supply of bonds, I show that investors living off capital income shifted their portfolios towards real estate and other higher-yielding assets when bond yields were low and decreasing. This behavior exacerbated house price volatility and increased housing wealth inequality.",http://www.sciencedirect.com/science/article/pii/S0304405X23000648
Journal of Financial Economics,2023,Flexibility costs of debt: Danish exporters during the cartoon crisis,Benjamin U. Friedrich and Michał Zator,"We study how firms respond to an unexpected demand shock, exploiting the 2006 boycott of Danish products after publication of Muhammad caricatures. On average, affected firms lose the majority of their exports to Muslim countries and experience a significant decrease in total sales. However, firms with low financial leverage redirect sales to new and existing product-destination markets in non-Muslim countries, which allows them to fully offset their losses. In contrast, high-leverage firms do not enter new markets and instead actively downsize. Our results highlight the importance of financial flexibility in times of crisis, consistent with declarations of practitioners.",http://www.sciencedirect.com/science/article/pii/S0304405X23000351
Journal of Financial Economics,2023,Loan spreads and credit cycles: The role of lenders’ personal economic experiences,"Daniel Carvalho, Janet Gao and Pengfei Ma","We provide evidence that changes in lender optimism can lead to excessive fluctuations in credit spreads across the credit cycle. Using data on the real estate properties of loan officers originating large corporate loans, we find that credit spreads overreact to sophisticated lenders’ recent local economic experiences, captured by local housing price growth. These effects are only present when borrowers own real estate assets and during times of greater uncertainty about real estate values, i.e., boom-and-bust cycles in housing prices. Our analysis suggests that recent personal experiences shape sophisticated lenders’ beliefs about real estate values, which affect their pricing decisions.",http://www.sciencedirect.com/science/article/pii/S0304405X23000302
Journal of Financial Economics,2023,Political ideology and international capital allocation,"Elisabeth Kempf, Mancy Luo, Larissa Schäfer and Margarita Tsoutsoura","Does investors’ political ideology shape international capital allocation? We provide evidence from two settings—syndicated corporate loans and equity mutual funds—to show ideological alignment with foreign governments affects the cross-border capital allocation by U.S. institutional investors. Ideological alignment on both economic and social issues plays a role. Our empirical strategy ensures direct economic effects of foreign elections or government ties between countries are not driving the result. Ideological distance between countries also explains variation in bilateral investment. Combined, our findings imply ideological alignment is an important, omitted factor in models of international capital allocation.",http://www.sciencedirect.com/science/article/pii/S0304405X2300034X
Journal of Financial Economics,2023,The Modern Mutual Fund Family,Caitlin D. Dannhauser and Harold D. Spilker,"Modern mutual fund families include more than active mutual funds (AMFs). AMFs in families with greater index mutual fund (IMF) presence generate higher category-adjusted gross returns. Performance is positively related to the levels of passive and active fees, suggesting moral hazard. Intrafamily competition from IMFs in the same Morningstar category incentivizes managers to exert effort. Financial resources do not contribute to the performance effect. Cross-trading with IMFs occurs with some positive effect on performance. ETFs have no impact on performance. IMFs reduce flow-performance sensitivity and flow volatility of AMFs in the family. IMFs and ETFs uniquely contribute to expense pressure.",http://www.sciencedirect.com/science/article/pii/S0304405X23000260
Journal of Financial Economics,2023,The global factor structure of exchange rates,"Sofonias Alemu Korsaye, Fabio Trojani and Andrea Vedolin","We propose a model-free methodology to estimate international stochastic discount factors (SDFs) that jointly price cross-sections of international stocks, bonds, and currencies in markets with frictions. We theoretically establish a SDF decomposition into one global factor and a currency basket. We show that our global factor prices a large cross-section of international asset returns, not just in- but also out-of-sample, across different currency denominations. Moreover, the pricing ability of the global factor is largely independent of the market structure or the size and type of market friction.",http://www.sciencedirect.com/science/article/pii/S0304405X23000156
Journal of Financial Economics,2023,Set it and forget it? Financing retirement in an age of defaults,"Lucas Goodman, Anita Mukherjee and Shanthi Ramnath","Retirement savings abandonment is a rising concern connected to defined contribution systems and default enrollment. We use tax data on Individual Retirement Accounts (IRAs) to establish that for a recent cohort, 0.4% of retirement-age individuals abandoned an aggregate of $66 million, proxied by a failure to claim over ten years after a legal requirement to do so. Analysis of state unclaimed property databases suggests that workplace defined contribution plans are abandoned at a higher rate than IRAs. Finally, regression discontinuity estimates show that certain accounts created by default enrollment are at higher risk of abandonment by passive savers.",http://www.sciencedirect.com/science/article/pii/S0304405X23000296
Journal of Financial Economics,2023,Barking up the wrong tree: Return-chasing in 401(k) plans,Anh Tran and Pingle Wang,"This paper examines investors’ retirement savings allocation using a hand-collected dataset on 401(k) plans. We find that 83% of investors in our sample hold only 39% of total assets and follow a return-chasing strategy. In contrast, the remaining 17% of wealthy investors with relatively higher financial literacy follow CAPM alpha. This difference between the two investor groups explains why fund flows respond to returns at the plan level but to CAPM alpha at the aggregated fund level. Return-chasing by unwealthy investors is not optimal, as it significantly underperforms a strategy that passively invests in the existing funds in their plans.",http://www.sciencedirect.com/science/article/pii/S0304405X23000314
Journal of Financial Economics,2023,Common ownership and innovation efficiency,"Xuelin Li, Tong Liu and Lucian A. Taylor","How does common ownership affect innovation? We study this question using project-level data on pharmaceutical startups and their venture capital (VC) investors. We find that common ownership leads VCs to hold back projects, withhold funding, and redirect innovation at lagging startups. Effects are stronger where R&D costs are larger, consistent with common owners aiming to cut duplicate costs. Effects are also stronger where technological similarity is greater and preexisting competition is lower, consistent with common owners seeking market power for their surviving projects. Overall, common VC ownership appears to generate social benefits, via improved innovation efficiency, but also social costs.",http://www.sciencedirect.com/science/article/pii/S0304405X22002483
Journal of Financial Economics,2023,"Mortgage prepayment, race, and monetary policy","Kristopher Gerardi, Paul Willen and David Hao Zhang","Black and Hispanic homeowners pay significantly higher mortgage interest rates than white and Asian homeowners. We show that the main reason is that white and Asian borrowers are much more likely to exploit periods of falling interest rates by refinancing their mortgages or moving. Black and Hispanic borrowers face challenges refinancing because, on average, they have lower credit scores, equity and income. But even holding those factors constant, Black and Hispanic borrowers refinance less, suggesting that other factors are at play. Because they are more likely to exploit lower interest rates, white borrowers benefit more from monetary expansions. Policies that reduce barriers to refinancing for minority borrowers and alternative mortgage contract designs can reduce racial mortgage pricing inequality.",http://www.sciencedirect.com/science/article/pii/S0304405X22002458
Journal of Financial Economics,2023,The colour of finance words,"Diego García, Xiaowen Hu and Maximilian Rohrer","Our paper relies on stock price reactions to colour words, in order to provide new dictionaries of positive and negative words in a finance context. We extend the machine learning algorithm of Taddy (2013), adding a cross-validation layer to avoid over-fitting. In head-to-head comparisons, our dictionaries outperform the standard bag-of-words approach (Loughran and McDonald, 2011) when predicting stock price movements out-of-sample. By comparing their composition, word-by-word, our method refines and expands the sentiment dictionaries in the literature. The breadth of our dictionaries and their ability to disambiguate words using bigrams both help to colour finance discourse better.",http://www.sciencedirect.com/science/article/pii/S0304405X22002422
Journal of Financial Economics,2023,Volatility and informativeness,Eduardo Davila and Cecilia Parlatore,"This paper studies the relation between volatility and informativeness in financial markets. We identify two channels (noise-reduction and equilibrium-learning) that determine the volatility-informativeness relation. When informativeness is sufficiently high (low), volatility and informativeness positively (negatively) comove in equilibrium. We identify conditions on primitives that guarantee that volatility and informativeness comove positively or negatively. We introduce the comovement score, a statistic that measures the distance of a given asset to the positive/negative comovement regions. Empirically, comovement scores (i) have trended downwards over the last decades, (ii) are positively related to value and idiosyncratic volatility and negatively to size and institutional ownership.",http://www.sciencedirect.com/science/article/pii/S0304405X22002495
Journal of Financial Economics,2023,From patriarchy to partnership: Gender equality and household finance,Luigi Guiso and Luana Zaccaria,"We obtain a model-driven measure of gender norms on intra-household financial decision making by leveraging dramatic variation across Italian cohorts and regions in the gender of the household head. We use these estimates to identify the effects of gender parity on household financial decisions. More egalitarian norms increase household participation in financial markets, equity holdings, asset diversification, and returns on investments. This evidence suggests that gender roles can have large economic costs. Consistent with this view, we show that patriarchal norms began receding in the early 1990s, when a pension reform made it too costly to comply with traditional roles.",http://www.sciencedirect.com/science/article/pii/S0304405X23000120
Journal of Financial Economics,2023,Financial markets and unemployment,"Tommaso Monacelli, Vincenzo Quadrini and Antonella Trigari",We study the importance of financial markets for (un)employment fluctuations in a model with matching frictions where firms borrow under limited enforcement. Borrowing affects employment through a ‘debt bargaining channel’: higher debt improves the bargaining position of employers with workers and increases the incentive to hire. We estimate the model structurally and find that the debt bargaining channel accounts for 26 percent of unemployment fluctuations. We find empirical support for the channel at the micro level using firm level data from Compustat.,http://www.sciencedirect.com/science/article/pii/S0304405X23000119
Journal of Financial Economics,2023,The negativity bias and perceived return distributions: Evidence from a pandemic,"Richard Sias, Laura T. Starks and H.J. Turtle","We hypothesize that the well-documented negativity bias, the psychological tendency to asymmetrically emphasize negative over positive aspects, can help explain several financial market phenomena: why most individuals hold strongly bearish views of both short- and long-term equity return distributions, why individuals exhibit heterogeneous beliefs, and the stock market participation puzzle. Using variation in the perceived risk of mortality from the swine flu pandemic as our primary proxy for an individual's negativity bias, we find strong support for our hypothesis even when controlling for alternative mechanisms including optimism, risk aversion, ambiguity aversion, and anxiety.",http://www.sciencedirect.com/science/article/pii/S0304405X23000132
Journal of Financial Economics,2023,Supporting small firms through recessions and recoveries,"Diana Bonfim, Cláudia Custódio and Clara Raposo","We use variation in the access to a government credit certification program to estimate the financial and real effects of supporting small firms. This program was first implemented during the global financial crisis, but has remained active ever since, allowing us to analyze its effects both during recessions and recoveries. Eligible firms have access to government loan guarantees and a credit quality certification. We estimate real effects using a multidimensional regression discontinuity design. We find that eligible firms borrow more and at lower rates than non-eligible firms, allowing them to increase investment and employment during crises. Industry-level analysis shows reduced productivity heterogeneity in more exposed industries, which is consistent with improved credit allocation. However, when the economy is recovering the effects of the program are less pronounced and centered on the certification component. The cost-per-job in the recovery period is half of the one estimated for the crisis period (5784€ and 11,788€, respectively).",http://www.sciencedirect.com/science/article/pii/S0304405X23000144
Journal of Financial Economics,2023,Automation and the displacement of labor by capital: Asset pricing theory and empirical evidence,Jiri Knesl,"I examine the asset pricing implications of technological innovations that allow capital to displace labor: automation. I develop a theory in which firms with displaceable labor are negatively exposed to such technology shocks. In the model, firms optimally adopt technology to gain competitive advantage but in equilibrium competition erodes profits and decreases firm value. Empirically, I find that firms with high share of displaceable labor have negative exposure to technology shocks. A long-short portfolio sorted on this variable mimics macroeconomic measures of technology shocks. Negatively exposed firms earn a 4% annual return premium consistent with displacement risk from technological progress.",http://www.sciencedirect.com/science/article/pii/S0304405X2200229X
Journal of Financial Economics,2023,The distributional effects of student loan forgiveness,Sylvain Catherine and Constantine Yannelis,"We study the distributional consequences of student debt forgiveness in present value terms, accounting for differences in repayment behavior across the earnings distribution. Full or partial forgiveness is regressive because high earners took larger loans, but also because, for low earners, balances greatly overstate the benefits of debt cancellation. Consequently, forgiveness would benefit the top decile as much as the bottom three deciles combined. Enrolling households who would benefit from income-driven repayment is less expensive and distributes more funds to lower-income households.",http://www.sciencedirect.com/science/article/pii/S0304405X22002239
Journal of Financial Economics,2023,Refusing the best price?,"Sida Li, Mao Ye and Miles Zheng","The Regulation National Market System (Reg NMS) links fragmented stock exchanges by routing orders to the National Best Bid and Offer (NBBO). As the NBBO ignores exchange fees, 62% of routings lead to worse net prices. An increase in fee differences increases the market share captured by orders that refuse Reg NMS routings, particularly for stocks whose fees account for a large portion of transaction costs. Heterogeneous opportunity costs rationalize routing choices: non-routable orders entail lower non-execution costs than routable orders. Our results indicate that fees and clientele segmentation drive the proliferation of order types in the Reg NMS era.",http://www.sciencedirect.com/science/article/pii/S0304405X22002306
Journal of Financial Economics,2023,Empirical evaluation of overspecified asset pricing models,"Elena Manresa, Francisco Peñaranda and Enrique Sentana","Empirical asset pricing models with possibly unnecessary risk factors are increasingly common. Unfortunately, they can yield misleading statistical inferences. Unlike previous studies, we estimate the identified set of SDFs and risk prices compatible with a given model’s asset pricing restrictions. We also propose tests that detect problematic situations with economically meaningless SDFs unrelated to the test assets. Empirically, we estimate linear subspaces of SDFs compatible with popular extensions of the traditional and consumption versions of the CAPM, which are typically two-dimensional. Moreover, we often find that all the SDFs in those linear spaces are uncorrelated with the test assets’ returns.",http://www.sciencedirect.com/science/article/pii/S0304405X22002094
Journal of Financial Economics,2023,"Institutional investors, heterogeneous benchmarks and the comovement of asset prices",Andrea M. Buffa and Idan Hodor,"We study the equilibrium implications of a multi-asset economy in which asset managers performance is tied to different benchmarks, reflecting heterogeneity in their investment mandates. Fluctuations in the capital asset managers invest for benchmarking purposes, scaled by the size of the economy, induce price pressure that results in negative spillovers across assets. We characterize a rich structure of asset price comovement within and across benchmarks by analyzing shock elasticities and cross-elasticities of price-dividend ratios. Evidence on the heterogeneity of mutual fund mandates and the benchmarking-induced return comovement across cap-style and industry-sector portfolios corroborates the model assumptions and predictions.",http://www.sciencedirect.com/science/article/pii/S0304405X22002288
Journal of Financial Economics,2023,The fundamental-to-market ratio and the value premium decline,Andrei S. Gonçalves and Gregory Leonard,"Recent evidence indicates the value premium declined over time. We argue this decline happened because book equity, BE, is no longer a good proxy for fundamental equity, FE, defined as the present value of cash flows under a common discount rate across firms. Specifically, we estimate FE for public US firms over time and find that the premium associated with the fundamental-to-market ratio, FE/ME, subsumes the BE/ME premium and has been relatively stable while the cross-sectional correlation between FE/ME and BE/ME decreased over time, inducing an apparent decline in the value premium. We also show that FE/ME captures the value premium better than several alternative value signals beyond BE/ME.",http://www.sciencedirect.com/science/article/pii/S0304405X22002276
Journal of Financial Economics,2023,Dynamic asset (mis)pricing: Build-up versus resolution anomalies,"Jules H. van Binsbergen, Martijn Boons, Christian Opp and Andrea Tamoni","We classify asset pricing anomalies into those exacerbating mispricing (build-up anomalies) and those resolving it (resolution anomalies). We estimate the dynamics of price wedges for well-known anomaly portfolios and map them to firm-level mispricings. We find that several prominent anomalies like momentum and profitability further dislocate prices. Multi-factor models designed to eliminate one-month alphas still produce large price wedges. Our estimates yield a novel decomposition of Tobin’s q, revealing that q’s mispricing component has substantial explanatory power for firm investment. Overall, our results suggest that financial intermediaries chasing build-up anomalies negatively affect price efficiency and associated real capital allocation.",http://www.sciencedirect.com/science/article/pii/S0304405X22002318
Journal of Financial Economics,2023,Pirates without borders: The propagation of cyberattacks through firms’ supply chains,"Matteo Crosignani, Marco Macchiavelli and André F. Silva","This paper examines the supply chain effects of the most damaging cyberattack in history so far. The attack propagated from the directly hit firms to their customers, causing a four-fold amplification of the initial drop in profits. These losses were larger for affected customers with fewer alternative suppliers. Internal liquidity buffers and increased borrowing, mainly through bank credit lines, helped firms navigate the shock. Nonetheless, the cyberattack led to persistent adjustments to the supply chain network, with affected customers terminating trading relations with directly hit firms and forming new ones with alternative suppliers with a stronger cybersecurity posture.",http://www.sciencedirect.com/science/article/pii/S0304405X2200246X
Journal of Financial Economics,2023,Open banking: Credit market competition when borrowers own the data,"Zhiguo He, Jing Huang and Jidong Zhou","Open banking facilitates data sharing consented to by customers who generate the data, with the regulatory goal of promoting competition between traditional banks and challenger fintech entrants. We study lending market competition when sharing banks’ customer transaction data enables better borrower screening for fintechs. Open banking promotes competition if it helps level the playing field for all lenders in screening borrowers; however, if it over-empowers fintechs, it can also hinder competition and leave all borrowers worse off. Due to the credit quality inference from borrowers’ sign-up decisions, this remains true even if borrowers have the control of whether to share their banking data. We also study extensions with fintech affinities and data sharing on borrower preferences.",http://www.sciencedirect.com/science/article/pii/S0304405X22002471
Journal of Financial Economics,2023,Origins of international factor structures,Zhengyang Jiang and Robert J. Richmond,"We show that exchange rate correlations tend to be explained by the global trade network while consumption correlations tend to be explained by productivity correlations. Sharing common trade linkages with other countries increases exchange rate correlations beyond bilateral linkages. We explain these findings using a model of the global trade network with market segmentation. Interdependent global production generates international comovements, while market segmentation disconnects the drivers of exchange rate correlations from the drivers of consumption correlations. Moreover, we show that the trade network generates common factors found in exchange rates. Our findings offer a trade-based account of the origins of international comovements and shed light on important frictions in international markets.",http://www.sciencedirect.com/science/article/pii/S0304405X22002082
Journal of Financial Economics,2023,What do outside CEOs really do? Evidence from plant-level data,"(Jianqiu) Bai, John and Anahit Mkrtchyan","Using rich plant-level data, we analyze the relative performance of firms with inside and outside CEOs. We show that firms with outside CEOs achieve greater productivity improvements compared to firms with inside CEOs. Contrary to conventional wisdom, the relation is stronger in well-performing, rather than poorly performing, firms. Although part of the productivity growth differential comes from divesting low-performing, peripheral, low-tech, and unionized plants, most productivity improvements arise from streamlining continuing plants. Here, productivity is increased by consolidating products, changing the composition of investments toward newer capital, shifting to more capital-intensive production, adopting structured management practices, and improving labor productivity.",http://www.sciencedirect.com/science/article/pii/S0304405X22002100
Journal of Financial Economics,2023,Small and vulnerable: SME productivity in the great productivity slowdown,Sophia Chen and Do Lee,"We show that the TFP growth of European micro, small, and medium-sized firms (SMEs) diverged from large firms after the global financial crisis. The average postcrisis TFP growth of medium-sized, small, and micro firms was, respectively, 1.1, 2.9, and 5.4 percentage points lower than that of large firms. This SME productivity gap is larger for firms with more severe credit supply shocks. The gap is partially attributable to a larger postcrisis reduction in intangible capital at SMEs than at large firms. Horseraces suggest that SME indicators are more robust and more powerful predictors of postcrisis TFP growth than other indicators.",http://www.sciencedirect.com/science/article/pii/S0304405X22002057
Journal of Financial Economics,2023,Do firms with specialized M&A staff make better acquisitions?,"Sinan Gokkaya, Xi Liu and René M. Stulz","We open the black box of the M&A decision process by examining whether specialized M&A staff, who perform a wide range of acquisition-related functions, improve acquisition performance. We find that the presence and the quality of specialized M&A staff is one of the most economically important determinants of acquisition performance. We explore mechanisms through which specialized M&A staff improve acquisition performance and investigate why only less than half of US firms employ such staff. Agency costs are a first-order determinant for specialized M&A staff's value-creation role. Such staff do not improve acquisition performance in firms with heightened agency conflicts.",http://www.sciencedirect.com/science/article/pii/S0304405X22001878
Journal of Financial Economics,2023,Presidential economic approval rating and the cross-section of stock returns,"Zilin Chen, Zhi Da, Dashan Huang and Liyao Wang","We construct a monthly presidential economic approval rating (PEAR) index from 1981 to 2019, by averaging ratings on the president’s handling of the economy across various national polls. In the cross-section, stocks with high betas to changes in the PEAR index significantly under-perform those with low betas by 1.00% per month in the future, on a risk-adjusted basis. The low PEAR beta premium persists up to one year, and is present in various sub-samples and even in other G7 countries. PEAR beta dynamically reveals a firm’s perceived alignment to the incumbent president’s economic policies and investors seem to misprice such an alignment.",http://www.sciencedirect.com/science/article/pii/S0304405X22002240
Journal of Financial Economics,2023,Mutual fund performance at long horizons,"Hendrik Bessembinder, Michael J. Cooper and Feng Zhang","The percentage of U.S. equity mutual funds that outperform the SPY ETF over the last 30 years decreases substantially as the horizon over which returns are measured is increased. Further, some funds with positive monthly alpha estimates have negative long-horizon abnormal returns. These results reflect positive skewness in the distribution of fund returns that increases with horizon, and highlight the limitations of conditional arithmetic means of short-horizon returns (e.g., alpha) for long-horizon investors. We tabulate an aggregate wealth loss of $1.02 trillion to mutual fund investors over our 30-year sample, when opportunity costs are based on beta-adjusted SPY returns.",http://www.sciencedirect.com/science/article/pii/S0304405X22002264
Journal of Financial Economics,2023,Collateral quality and intervention traps,Michael Junho Lee and Daniel Neuhann,"What determines the supply of good collateral? We study a dynamic model in which borrowers must exert effort to maintain collateral quality and markets become illiquid when average quality is too low. Average quality grows quickly when it is high initially, but deteriorates or grows slowly otherwise. As such, even long-run market conditions are sensitive to a wide array of fundamental and non-fundamental shocks. Recoveries from illiquidity can occur, but only if funding is inefficiently rationed for some time. Policymakers without commitment may fall into intervention traps in which ex-post efficient liquidity injections cause permanent declines in collateral quality.",http://www.sciencedirect.com/science/article/pii/S0304405X22002252
Journal of Financial Economics,2023,Sovereign risk premia and global macroeconomic conditions,"Sandro C. Andrade, Adelphe Ekponon and Alexandre Jeanneret","We study how shifting global macroeconomic conditions affect sovereign bond prices. Bondholders earn premia for two sources of systematic risk: exposure to low-frequency changes in the state of the economy, as captured by expected macroeconomic growth and volatility, and exposure to higher-frequency macroeconomic shocks. Our model predicts that the first source, labeled long-run macro risk, is the primary driver of the level and the cross-sectional variation in sovereign bond premia. We find support for this prediction using sovereign bond return data for 43 countries over the 1994–2018 period. A long-short portfolio based on long-run macro risk earns 8.11% per year in our sample.",http://www.sciencedirect.com/science/article/pii/S0304405X22001489
Journal of Financial Economics,2023,"Institutional investors, the dollar, and U.S. credit conditions",Friederike Niepmann and Tim Schmidt-Eisenlohr,"A strong dollar has been associated with lower lending to emerging markets and tighter global financial conditions. This paper documents similar patterns for credit in the U.S. economy: when the U.S. broad dollar index appreciates by 1 percent, U.S. banks’ corporate loan originations fall by 4.5 percent, with banks tightening credit standards and lending to safer borrowers. This negative correlation, which we term the U.S. dollar credit channel, is at least in part driven by institutional investors, who reduce their demand for risky loans on the secondary loan market when the dollar appreciates. As it becomes harder to sell loans to these investors, banks lend less.",http://www.sciencedirect.com/science/article/pii/S0304405X22001738
Journal of Financial Economics,2023,What are the events that shake our world? Measuring and hedging global COVOL,Robert Engle and Susana Campos-Martins,"Some events impact volatilities of most assets, asset classes, sectors and countries, causing serious damage to investment portfolios. The magnitude of such shocks is defined as global COVOL which is an abbreviation for global common volatility, a broad measure of all types of global financial risk. This paper introduces a statistical formulation of such events as common volatility innovations in both a multivariate volatility and an asset pricing context. Simulations verify the statistical performance of a simple but novel estimator and of a test to detect global COVOL. Two empirical examples show the events that have had the biggest impact on financial markets. The results are useful for portfolio optimization and risk forecasting.",http://www.sciencedirect.com/science/article/pii/S0304405X22002070
Journal of Financial Economics,2023,Industry asset revaluations around public and private acquisitions,"Francois Derrien, Laurent Frésard, Victoria Slabik and Philip Valta","Revaluations of industry peers around horizontal acquisitions are negative when targets are private, but positive when they are public. We posit this “revaluation spread” arises because acquiring managers favor private targets when public firms are overvalued. Targets’ ownership status thus conveys information about industry assets’ misvaluation and triggers predictable revaluations. Supporting this idea, private acquisitions occur when private targets appear “cheaper” than public firms based on valuation multiples or the trading activity of industry insiders. The revaluation spread varies with overall market misvaluation, predicts future industry returns, and is unrelated to peers’ and industries’ fundamentals.",http://www.sciencedirect.com/science/article/pii/S0304405X21004426
