journal,year,title,authors,abstract,url
Journal of Econometrics,2021,The likelihood of mixed hitting times,Jaap H. Abbring and Tim Salimans,"We present a method for computing the likelihood of a mixed hitting-time model that specifies durations as the first time a latent Lévy process crosses a heterogeneous threshold. This likelihood is not generally known in closed form, but its Laplace transform is. Our approach to its computation relies on numerical methods for inverting Laplace transforms that exploit special properties of the first passage times of Lévy processes. We use our method to implement a maximum likelihood estimator of the mixed hitting-time model in MATLAB. We illustrate the application of this estimator with an analysis of Kennan’s (1985) strike data.",http://www.sciencedirect.com/science/article/pii/S0304407621001093
Journal of Econometrics,2021,Bidding frictions in ascending auctions,"Aaron Barkley, Joachim R. Groeger and Robert A. Miller","This paper develops an approach for identifying and estimating the distribution of valuations in ascending auctions where an indeterminate number of bidders have an unknown number of bidding opportunities. To finesse the complications for identification and estimation due to multiple equilibria, our empirical analysis is based on the fact that bidders play undominated strategies in every equilibrium. We apply the model to a monthly financial market in which local banks compete for deposit securities. This market features frequent jump bidding and winning bids well above the highest losing bid, suggesting standard empirical approaches for ascending auctions may not be suitable. We find that frictions are costly both for revenue and allocative efficiency.",http://www.sciencedirect.com/science/article/pii/S0304407620303250
Journal of Econometrics,2021,"Effects of taxes and safety net pensions on life-cycle labor supply, savings and human capital: The case of Australia",Fedor Iskhakov and Michael Keane,"We structurally estimate a life-cycle model of consumption, labor supply and retirement, using data from the Australian HILDA panel. We use the model to evaluate effects of Australia’s Age Pension system and income tax policy on labor supply, consumption and retirement. Our model accounts for human capital, savings, uninsurable wage risk and credit constraints. We account for “bunching” of hours by assuming a discrete set of hours levels, and we investigate labor supply on both the intensive and extensive margins. Our model allows us to quantify the effects of anticipated and unanticipated tax and pension policy changes at different points of the life-cycle. Our results imply that Australia’s Age Pension system as currently designed is poorly targeted. Our simulations suggest that a doubling of taper rates, combined with a 5.9% reduction of income tax rates, would be budget neutral and Pareto improving.",http://www.sciencedirect.com/science/article/pii/S0304407620303262
Journal of Econometrics,2021,"Labor market search, informality, and on-the-job human capital accumulation","Matteo Bobba, Luca Flabbi, Santiago Levy and Mauricio Tejada","We develop a search and matching model where firms and workers produce output that depends both on match-specific productivity and worker-specific human capital. The human capital is accumulated while working but depreciates while searching for a job. Jobs can be formal or informal. The model is estimated on labor market data for Mexico. Human capital accumulation is responsible for more than half of the overall value of production, and upgrades more quickly while working formally than informally. Policy experiments reveal that human capital accumulation magnifies the negative impact on productivity of the labor market institutions that give rise to informality.",http://www.sciencedirect.com/science/article/pii/S0304407620303304
Journal of Econometrics,2021,"Illegal drugs, education, and labor market outcomes",Alvaro Mezza and Moshe Buchinsky,"In this paper we investigate the causal effects of consuming illegal drugs on educational attainment, employment, and wages. To identify these effects we develop and estimate a dynamic structural model to jointly consider decisions of whether to consume drugs, attend school, participate in the labor force, and save.",http://www.sciencedirect.com/science/article/pii/S0304407620303316
Journal of Econometrics,2021,Indirect inference for locally stationary models,David T. Frazier and Bonsoo Koo,"We propose the use of indirect inference estimation to conduct inference in complex locally stationary models. We develop a local indirect inference algorithm and establish the asymptotic properties of the proposed estimator. Due to the nonparametric nature of locally stationary models, the resulting indirect inference estimator exhibits nonparametric rates of convergence. We validate our methodology with simulation studies in the confines of a locally stationary moving average model and a new locally stationary multiplicative stochastic volatility model. Using this indirect inference methodology and the new locally stationary volatility model, we obtain evidence of non-linear, time-varying volatility trends for monthly returns on several Fama–French portfolios.",http://www.sciencedirect.com/science/article/pii/S0304407620303031
Journal of Econometrics,2021,Nonparametric regression with selectively missing covariates,Christoph Breunig and Peter Haan,"We consider the problem of regression with selectively observed covariates in a nonparametric framework. Our approach relies on instrumental variables that explain variation in the latent covariates but have no direct effect on selection. The regression function of interest is shown to be a weighted version of observed conditional expectation where the weighting function is a fraction of selection probabilities. Nonparametric identification of the fractional probability weight (FPW) function is achieved via a partial completeness assumption. We provide primitive functional form assumptions for partial completeness to hold. The identification result is constructive for the FPW series estimator. We derive the rate of convergence and also the pointwise asymptotic distribution. In both cases, the asymptotic performance of the FPW series estimator does not suffer from the inverse problem which derives from the nonparametric instrumental variable approach. In a Monte Carlo study, we analyze the finite sample properties of our estimator and we compare our approach to inverse probability weighting, which can be used alternatively for unconditional moment estimation. In the empirical application, we focus on two different applications. We estimate the association between income and health using linked data from the SHARE survey and administrative pension information and use pension entitlements as an instrument. In the second application we revisit the question how income affects the demand for housing based on data from the German Socio–Economic Panel Study (SOEP). In this application we use regional income information on the residential block level as an instrument. In both applications we show that income is selectively missing and we demonstrate that standard methods that do not account for the nonrandom selection process lead to significantly biased estimates for individuals with low income.",http://www.sciencedirect.com/science/article/pii/S0304407620303183
Journal of Econometrics,2021,Nonparametric estimation of large covariance matrices with conditional sparsity,"Hanchao Wang, Bin Peng, Degui Li and Chenlei Leng","This paper studies estimation of covariance matrices with conditional sparse structure. We overcome the challenge of estimating dense matrices using a factor structure, the challenge of estimating large-dimensional matrices by postulating sparsity on covariance of random noises, and the challenge of estimating varying matrices by allowing factor loadings to smoothly change. A kernel-weighted estimation approach combined with generalised shrinkage is proposed. Under some technical conditions, we derive uniform consistency for the developed estimation method and obtain convergence rates. Numerical studies including simulation and an empirical application are presented to examine the finite-sample performance of the developed methodology.",http://www.sciencedirect.com/science/article/pii/S0304407620303456
Journal of Econometrics,2021,Integrated likelihood based inference for nonlinear panel data models with unobserved effects,"Martin Schumann, Thomas A. Severini and Gautam Tripathi","We propose a new integrated likelihood based approach for estimating panel data models when the unobserved individual effects enter the model nonlinearly. Unlike existing integrated likelihoods in the literature, the one we propose is closer to a genuine likelihood. Although the statistical theory for the proposed estimator is developed in an asymptotic setting where the number of individuals and the number of time periods both approach infinity, results from a simulation study suggest that our methodology can work very well even in moderately sized panels of short duration in both static and dynamic models.",http://www.sciencedirect.com/science/article/pii/S0304407620303432
Journal of Econometrics,2021,Model selection in utility-maximizing binary prediction,Jiun-Hua Su,"The maximum utility estimation proposed by Elliott and Lieli (2013) can be viewed as cost-sensitive binary classification; thus, its in-sample overfitting issue is similar to that of perceptron learning. A utility-maximizing prediction rule (UMPR) is constructed to alleviate the in-sample overfitting of the maximum utility estimation. We establish non-asymptotic upper bounds on the difference between the maximal expected utility and the generalized expected utility of the UMPR. Simulation results show that the UMPR with an appropriate data-dependent penalty achieves larger generalized expected utility than common estimators in the binary classification if the conditional probability of the binary outcome is misspecified.",http://www.sciencedirect.com/science/article/pii/S0304407620303420
Journal of Econometrics,2021,Inference without smoothing for large panels with cross-sectional and temporal dependence,Javier Hidalgo and Marcia Schafgans,"This paper addresses inference in large panel data models in the presence of both cross-sectional and temporal dependence of unknown form. We are interested in making inferences that do not rely on the choice of any smoothing parameter as is the case with the often employed “HAC” estimator for the covariance matrix. To that end, we propose a cluster estimator for the asymptotic covariance of the estimators and valid bootstrap schemes that do not require the selection of a bandwidth or smoothing parameter and accommodate the nonparametric nature of both temporal and cross-sectional dependence. Our approach is based on the observation that the spectral representation of the fixed effect panel data model is such that the errors become approximately temporally uncorrelated. Our proposed bootstrap schemes can be viewed as wild bootstraps in the frequency domain. We present some Monte Carlo simulations to shed some light on the small sample performance of our inferential procedure.",http://www.sciencedirect.com/science/article/pii/S0304407620303481
Journal of Econometrics,2021,Shrinkage for categorical regressors,Phillip Heiler and Jana Mareckova,"This paper introduces a flexible regularization approach that reduces point estimation risk of group means stemming from e.g. categorical regressors, (quasi-)experimental data or panel data models. The loss function is penalized by adding weighted squared ℓ2-norm differences between group location parameters and informative first stage estimates. Under quadratic loss, the penalized estimation problem has a simple interpretable closed-form solution that nests methods established in the literature on ridge regression, discretized support smoothing kernels and model averaging methods. We derive risk-optimal penalty parameters and propose a plug-in approach for estimation. The large sample properties are analyzed in an asymptotic local to zero framework by introducing a class of sequences for close and distant systems of locations that is sufficient for describing a large range of data generating processes. We provide the asymptotic distributions of the shrinkage estimators under different penalization schemes. The proposed plug-in estimator uniformly dominates the ordinary least squares estimator in terms of asymptotic risk if the number of groups is larger than three. Monte Carlo simulations reveal robust improvements over standard methods in finite samples. Real data examples of estimating time trends in a panel and a difference-in-differences study illustrate potential applications.",http://www.sciencedirect.com/science/article/pii/S0304407620303407
Journal of Econometrics,2021,Model averaging prediction for time series models with a diverging number of parameters,"Jun Liao, Guohua Zou, Yan Gao and Xinyu Zhang","An important problem with the model averaging approach is the choice of weights. In this paper, a generalized Mallows model averaging (GMMA) criterion for choosing weights is developed in the context of an infinite order autoregressive (AR(∞)) process. The GMMA method adapts to the circumstances in which the dimensions of candidate models can be large and increase with the sample size. The GMMA method is shown to be asymptotically optimal in the sense of achieving the lowest out-of-sample mean squared prediction error (MSPE) for both the independent-realization and the same-realization predictions, which, as a byproduct, solves a conjecture put forward by Hansen (2008) that the well-known Mallows model averaging criterion from Hansen (2007) is asymptotically optimal for predicting the future of a time series. The rate of the GMMA-based weight estimator tending to the optimal weight vector minimizing the independent-realization MSPE is derived as well. Both simulation experiment and real data analysis illustrate the merits of the GMMA method in the prediction of an AR(∞) process.",http://www.sciencedirect.com/science/article/pii/S0304407620303493
Journal of Econometrics,2021,Macroeconomic uncertainty prices when beliefs are tenuous,Lars Hansen and Thomas Sargent,Investors face uncertainty over models when they do not know which member of a set of well-defined “structured models” is best. They face uncertainty about models when they suspect that all of the structured models might be misspecified. We refer to worries about the first type of ignorance as ambiguity concerns and worries about the second type as misspecification concerns. These two types of ignorance about probability distributions of risks add what we call uncertainty components to equilibrium prices of those risks. A quantitative example highlights a representative investor’s uncertainties about the size and persistence of macroeconomic growth rates. Our model of preferences under concerns about model ambiguity and misspecification puts nonlinearities into marginal valuations that induce time variations in market prices of uncertainty. These reflect the representative investor’s fears of high persistence of low growth rate states and low persistence of high growth rate states.,http://www.sciencedirect.com/science/article/pii/S0304407620303419
Journal of Econometrics,2021,Efficient estimation and filtering for multivariate jump–diffusions,François Guay and Gustavo Schwenkler,"This paper develops estimators of the transition density, filters, and parameters of multivariate jump–diffusion models. The drift, volatility, jump intensity, and jump magnitude are allowed to be state-dependent and non-affine. It is not necessary to diagonalize the volatility matrix. Our density and filter estimators converge at the canonical rate typically associated with exact Monte Carlo estimation. Our parameter estimators have the same asymptotic distribution as maximum likelihood estimators, which are often intractable for the class of models we consider. The results of this paper enable the empirical analysis of previously intractable models of asset prices and economic time series.",http://www.sciencedirect.com/science/article/pii/S0304407620303511
Journal of Econometrics,2021,Bounds on distributional treatment effect parameters using panel data with an application on job displacement,Brantly Callaway,"This paper develops new techniques to bound distributional treatment effect parameters that depend on the joint distribution of potential outcomes — an object not identified by standard identifying assumptions such as selection on observables or even when treatment is randomly assigned. I show that panel data and an additional assumption on the dependence between untreated potential outcomes for the treated group over time (i) provide more identifying power for distributional treatment effect parameters than existing bounds and (ii) provide a more plausible set of conditions than existing methods that obtain point identification. I apply these bounds to study heterogeneity in the effect of job displacement during the Great Recession. Using standard techniques, I find that workers who were displaced during the Great Recession lost on average 34% of their earnings relative to their counterfactual earnings had they not been displaced. Using the methods developed in the current paper, I also show that the average effect masks substantial heterogeneity across workers.",http://www.sciencedirect.com/science/article/pii/S0304407620302839
Journal of Econometrics,2021,Limit theorems for network dependent random variables,"Denis Kojevnikov, Vadim Marmer and Kyungchul Song","This paper is concerned with cross-sectional dependence arising because observations are interconnected through an observed network. Following (Doukhan and Louhichi, 1999), we measure the strength of dependence by covariances of nonlinearly transformed variables. We provide a law of large numbers and central limit theorem for network dependent variables. We also provide a method of calculating standard errors robust to general forms of network dependence. For that purpose, we rely on a network heteroskedasticity and autocorrelation consistent (HAC) variance estimator, and show its consistency. The results rely on conditions characterized by tradeoffs between the rate of decay of dependence across a network and network’s denseness. Our approach can accommodate data generated by network formation models, random fields on graphs, conditional dependency graphs, and large functional-causal systems of equations.",http://www.sciencedirect.com/science/article/pii/S0304407620302402
Journal of Econometrics,2021,A weighted sieve estimator for nonparametric time series models with nonstationary variables,"Chaohua Dong, Oliver Linton and Bin Peng",We study a class of nonparametric regression models that includes deterministic time trends and both stationary and nonstationary stochastic processes (whose shocks are allowed to be mutually correlated). We propose a unified approach to estimation based on the weighted sieve method to tackle the issue of unbounded support of the covariates. This approach improves on the existing technology in terms of some key regularity conditions such as moment conditions and the α-mixing coefficients for the stationary process. We establish self-normalized central limit theorems for the sieve estimator and other related quantities. Monte Carlo simulation confirms the theoretical results. We use our methodology to study the effect of CO2 and solar irradiance on global sea level rise.,http://www.sciencedirect.com/science/article/pii/S0304407620303079
Journal of Econometrics,2021,A Bayesian robust chi-squared test for testing simple hypotheses,"Osman Doğan, Süleyman Taşpınar and Anil K. Bera","In this paper, we introduce a new Bayesian chi-squared test based on an adjusted quadratic loss function for testing a simple null hypothesis. We show that the asymptotic null distribution of our suggested test is a central chi-squared distribution under some assumptions required for the Bayesian large sample theory. We refer to our test as the Bayesian robust chi-squared test, since it is robust to parametric misspecification in the alternative model. That is, the limiting null distribution of our test is a central chi-squared distribution irrespective of parametric misspecification in the alternative model. In addition to being robust to parametric misspecification, our test also shares properties of the test suggested by Li et al. (2015) based on a quadratic loss function. We provide four examples to illustrate the implementation of our suggested Bayesian test statistic.",http://www.sciencedirect.com/science/article/pii/S0304407620303018
Journal of Econometrics,2021,Uncovering heterogeneous social effects in binary choices,"Zhongjian Lin, Xun Tang and Ning Neil Yu","We identify and estimate heterogeneous social effects within groups of individuals that make binary choices. These heterogeneous social effects, which include peer and contextual effects, are modeled through unobserved influence matrices that summarize how the members within each group affect each other’s outcomes. We recover parameters in social effects as well as the unknown influence matrices by exploiting how these matrices are linked to the reduced-form effects of multiple characteristics. Monte Carlo experiments show that a nested fixed-point maximum-likelihood estimator for the social effects has good finite-sample performance. Using a new dataset, we analyze how college roommates influence each other’s decisions to participate in volunteering activities. Our estimates reveal substantial heterogeneity in the social effects among these students.",http://www.sciencedirect.com/science/article/pii/S0304407620303080
Journal of Econometrics,2021,Time-varying model averaging,"Yuying Sun, Yongmiao Hong, Tae Hwy Lee, Shouyang Wang and Xinyu Zhang","Structural changes often occur in economics and finance due to changes in preferences, technologies, institutional arrangements, policies, crises, etc. Improving forecast accuracy of economic time series with structural changes is a long-standing problem. Model averaging aims at providing an insurance against selecting a poor forecast model. All existing model averaging approaches in the literature are designed with constant (non-time-varying) combination weights. Little attention has been paid to time-varying model averaging, which is more realistic in economics under structural changes. This paper proposes a novel model averaging estimator which selects optimal time-varying combination weights by minimizing a local jackknife criterion. It is shown that the proposed time-varying jackknife model averaging (TVJMA) estimator is asymptotically optimal in the sense of achieving the lowest possible local squared error loss in a class of time-varying model averaging estimators. Under a set of regularity assumptions, the TVJMA estimator is Th-consistent. A simulation study and an empirical application highlight the merits of the proposed TVJMA estimator relative to a variety of popular estimators with constant model averaging weights and model selection.",http://www.sciencedirect.com/science/article/pii/S0304407620303067
Journal of Econometrics,2021,Simple and trustworthy cluster-robust GMM inference,Jungbin Hwang,"This paper develops a new asymptotic theory for GMM estimation and inference in the presence of clustered dependence. The key feature of our alternative asymptotics is that the number of clusters G is regarded as fixed as the sample size increases. Under the fixed-G asymptotics, we show that the Wald and t tests in two-step GMM are asymptotically pivotal only if we recenter the estimated moment process in the clustered covariance estimator (CCE). Also, the J statistic, the trinity of two-step GMM statistics (QLR, LM, and Wald), and the t statistic can be modified to have an asymptotic standard F distribution or t distribution. We suggest a finite-sample variance correction to further improve the accuracy of the F and t approximations. The proposed tests are very appealing to practitioners because the test statistics are simple modifications of conventional GMM test statistics, and critical values are readily available from F and t tables. No further simulations or resampling methods are needed. A Monte Carlo study shows that our proposed tests are more accurate than the conventional large-G asymptotic inferences.",http://www.sciencedirect.com/science/article/pii/S0304407620303043
Journal of Econometrics,2021,Solving Euler equations via two-stage nonparametric penalized splines,"Liyuan Cui, Yongmiao Hong and Yingxing Li","This study proposes a novel estimation-based approach to solving asset pricing models for both stationary and time-varying observations. Our method is robust to misspecification errors while inheriting a closed-form solution. By representing the Euler equation into a well-posed integral equation of the second kind, we propose a penalized two-stage nonparametric estimation method and establish its optimal convergence under mild conditions. With the merit of penalized splines, our estimate is less sensitive to the spline setting and we also design a fast data-driven algorithm to effectively tune the key smoother, i.e. the penalty amount. Our approach exhibits excellent finite sample performance. Using the US data from 1947 to 2017, we reinvestigate the return predictability and find that the estimated implied dividend yield significantly predicts lower future cash flows and higher interest rates at short horizons.",http://www.sciencedirect.com/science/article/pii/S0304407620302323
Journal of Econometrics,2021,Bounding the difference between true and nominal rejection probabilities in tests of hypotheses about instrumental variables models,Joel L. Horowitz,"This paper presents a simple method for carrying out inference in a wide variety of possibly nonlinear IV models under weak assumptions. The method provides a finite-sample bound on the difference between the true and nominal probabilities of rejecting a correct null hypothesis. The method is a non-Studentized version of the S test of Stock and Wright (2000) but is implemented and analyzed differently. It does not require restrictive distributional assumptions, linearity of the estimated model, simultaneous equations, or information about whether the instruments are strong or weak. It can be applied to quantile IV models that may be nonlinear and can be used to test a parametric IV model against a nonparametric alternative. It provides information about the relation between the “degree of weakness” of the instruments and the power of the test. The bound presented here holds in finite samples, regardless of the strength of the instruments.",http://www.sciencedirect.com/science/article/pii/S0304407620303353
Journal of Econometrics,2021,Valid inference for treatment effect parameters under irregular identification and many extreme propensity scores,Phillip Heiler and Ekaterina Kazak,"This paper provides a framework for conducting valid inference for causal parameters without imposing strong variance or support restrictions on the propensity score. In particular, it covers the case of irregularly identified treatment effect parameters. We provide limit theorems for inverse probability weighting and doubly robust estimation of causal or counterfactual parameters that do not rely on trimming approaches. By construction the limiting distributions of these estimators belong to the alpha-stable class which implies that standard inference methods such as the nonparametric bootstrap are inconsistent. We propose an adaptive version of the m-out-of-n bootstrap that is robust to all types of identification and a bootstrap aggregation method for the optimal m choice. Monte Carlo simulations suggest that the modified resampling method compares favorably to conventional methods in finite samples. The method is applied to a re-analysis of the causal impact of right heart catheterization on survival rates.",http://www.sciencedirect.com/science/article/pii/S0304407620303377
Journal of Econometrics,2021,A survey of preference estimation with unobserved choice set heterogeneity,"Gregory S. Crawford, Rachel Griffith and Alessandro Iaria","We provide an introduction to the estimation of discrete choice models when choice sets are heterogeneous and unobserved to the econometrician. We survey the two most popular approaches: “integrating over” and “differencing out” unobserved choice sets. Inspired by Chamberlain (1980)’s original idea of constructing sufficient statistics from observed choices, we introduce the term “sufficient set” to refer to any combination of observed choices that lies within the true but unobserved choice set. The concept of sufficient set helps to unify notation and organize our thinking, to map econometric assumptions onto economic models, and to implement both methods in practice.",http://www.sciencedirect.com/science/article/pii/S0304407620302463
Journal of Econometrics,2021,Using penalized likelihood to select parameters in a random coefficients multinomial logit model,Joel L. Horowitz and Lars Nesheim,"This paper is about estimating a random coefficients logit model in which the distribution of each coefficient is characterized by finitely many parameters, some of which may be zero. The paper gives conditions under which, with probability approaching 1 as the sample size increases, penalized maximum likelihood (PML) estimation with the adaptive LASSO (AL) penalty distinguishes correctly between zero and non-zero parameters. The paper also gives conditions under which PML reduces the asymptotic mean-square estimation error of any continuously differentiable function of the model’s parameters. The paper describes a method for computing PML estimates and presents the results of Monte Carlo experiments that illustrate their performance. It also presents the results of PML estimation of a random coefficients logit model of choice among brands of butter and margarine in the British groceries market.",http://www.sciencedirect.com/science/article/pii/S0304407620300427
Journal of Econometrics,2021,BLP estimation using Laplace transformation and overlapping simulation draws,"Han Hong, Huiyu Li and Jessie Li","We derive the asymptotic distribution of the parameters of the Berry et al. (1995) (BLP) model in a many markets setting which takes into account simulation noise under the assumption of overlapping simulation draws. We show that as long as the number of simulation draws R and the number of markets T approach infinity, our estimator is m=min(R,T) consistent and asymptotically normal. We do not impose any relationship between the rates at which R and T go to infinity, thus allowing for the case of R≪T. We provide a consistent estimate of the asymptotic variance which can be used to form asymptotically valid confidence intervals. Instead of directly minimizing the BLP GMM objective function, we propose using Hamiltonian Markov Chain Monte Carlo methods to implement a Laplace-type estimator which is asymptotically equivalent to the GMM estimator.",http://www.sciencedirect.com/science/article/pii/S0304407620302487
Journal of Econometrics,2021,"Control variables, discrete instruments, and identification of structural functions",Whitney Newey and Sami Stouli,"Control variables provide an important means of controlling for endogeneity in econometric models with nonseparable and/or multidimensional heterogeneity. We allow for discrete instruments, giving identification results under a variety of restrictions on the way the endogenous variable and the control variables affect the outcome. We consider many structural objects of interest, such as average or quantile treatment effects. We illustrate our results with an empirical application to Engel curve estimation.",http://www.sciencedirect.com/science/article/pii/S0304407620302499
Journal of Econometrics,2021,Assessing consumer demand with noisy neural measurements,"Ryan Webb, Nitin Mehta and Ifat Levy","Recent studies have used the random utility framework to examine whether neural data can assess and predict demand for consumer products, both within and across individuals. However the effectiveness of this methodology has been limited by the large degree of measurement error in neural data. The resulting “error-in-variables” problem severely biases the estimates of the relationship between neural measurements and choice behaviour, thus limiting the role such data can play in assessing marginal contributions to utility. In this article, we propose a method for controlling for this large degree of measurement error in value regions of the brain. We propose that additional neural variables from areas of the brain that are unrelated to valuation can serve as “proxies” for the measurement error in value regions, substantially alleviating the bias in model estimates. We demonstrate the feasibility of our proposed method on an existing dataset of fMRI measurements and consumer choices. We find a substantial reduction in the bias of model estimates compared to existing baseline methods (the estimated coefficients roughly double), leading to improved inference and out-of-sample demand prediction. After controlling for measurement error, we also find a considerable reduction in the variation of model estimates across consumers.",http://www.sciencedirect.com/science/article/pii/S0304407620302505
Journal of Econometrics,2021,Evaluating consumers’ choices of Medicare Part D plans: A study in behavioral welfare economics,"Michael Keane, Jonathan Ketcham, Nicolai Kuminoff and Timothy Neal","We propose new methods to model behavior and conduct welfare analysis in complex environments where some choices are unlikely to reveal preferences. We develop a mixture-of-experts model that incorporates heterogeneity in consumers’ preferences and in their choice processes. We also develop a method to decompose logit errors into latent preferences versus optimization errors. Applying these methods to Medicare beneficiaries’ prescription drug insurance choices suggests that: (1) average welfare losses from suboptimal choices are small, (2) beneficiaries with dementia and depression have larger losses, and (3) policies that simplify choice sets offer small average benefits, helping some people but harming others.",http://www.sciencedirect.com/science/article/pii/S0304407620302517
Journal of Econometrics,2021,Disentangling moral hazard and adverse selection in private health insurance,David Powell and Dana Goldman,"Moral hazard and adverse selection create inefficiencies in private health insurance markets and understanding the relative importance of each factor is critical for addressing these inefficiencies. We use claims data from a large firm which changed health insurance plan options to isolate moral hazard from plan selection, estimating a discrete choice model to predict household plan preferences and attrition. Variation in plan preferences identifies the differential causal impact of each health insurance plan on the entire distribution of medical expenditures. Our estimates imply that 53% of the additional medical spending observed in the most generous plan in our data relative to the least generous is due to adverse selection. We find that quantifying adverse selection by using prior medical expenditures overstates the true magnitude of selection due to mean reversion. We also statistically reject that individual health care consumption responds solely to the end-of-the-year marginal price.",http://www.sciencedirect.com/science/article/pii/S0304407620302529
Journal of Econometrics,2021,How well do structural demand models work? Counterfactual predictions in school choice,Parag Pathak and Peng Shi,"This paper investigates the prediction accuracy of discrete choice models of school demand, using a policy reform in Boston that altered where applicants can apply under school choice. We find that the discrete choice models do not consistently outperform a much simpler heuristic, but their inconsistent performance largely arises from prediction errors in applicant characteristics, which are auxiliary inputs. Once we condition on the correct inputs, the discrete choice models consistently outperform, and their accuracy does not significantly improve upon refitting using post-reform data, suggesting that the choice models capture stable components of the preference distribution across policy regimes.",http://www.sciencedirect.com/science/article/pii/S0304407620302530
Journal of Econometrics,2021,Vehicle size choice and automobile externalities: A dynamic analysis,Clifford Winston and Jia Yan,"We study the effect of highway congestion on the “arms race” on American roads, which has led to larger and more powerful vehicles that reduce safety and increase fuel consumption. We develop a new methodology to estimate a dynamic vehicle size choice and replacement model and find that congestion delays affect vehicle sizes. We then show that by addressing complementary externalities – congestion and the externalities associated with larger vehicle sizes – congestion pricing could reduce the vehicle fatality rate, generating $25 billion in annual benefits, and could improve vehicle fleet fuel efficiency, generating roughly $10 billion in annual operating cost savings.",http://www.sciencedirect.com/science/article/pii/S0304407620302542
Journal of Econometrics,2021,Estimation of endogenously sampled time series: The case of commodity price speculation in the steel market,George Hall and John Rust,"We consider the problem of estimating a Markov process that is endogenously sampled. We observe a discrete-time Markov process {pt} at a set of random times {t1,…,tn} that depend on the outcome of a probabilistic sampling rule that depends on the state of the process and other observed covariates xt. We focus on a particular example where pt is the daily wholesale price of a standardized steel product. The endogenous sampling problem arises from the fact that we only observe pt on the days the firm purchases steel. We show how to solve this problem under two different assumptions about firm behavior: (1) optimality: the timing of steel purchases is governed by an optimal purchasing strategy that maximizes expected discounted profits, and (2) potential suboptimality: we allow the firm to use any randomized, Markovian purchasing strategy. In the latter case, the estimation problem becomes semi-parametric and we use the method of sieves to estimate a flexible parametric approximation to the firm’s purchasing behavior that best fits the data without imposing optimality. We show how estimation of this model becomes tractable under either of these assumptions using the method of simulated moments (MSM). We simulate realizations of wholesale steel prices and sample them in the same way as they are sampled in the actual data, i.e. only on days where purchases occur. We use the MSM estimator to estimate a truncated lognormal AR(1) model of the wholesale price processes for particular types of steel plate and test and reject the assumption that the firm is behaving optimally.",http://www.sciencedirect.com/science/article/pii/S0304407620302554
Journal of Econometrics,2021,The browser war — Analysis of Markov Perfect Equilibrium in markets with dynamic demand effects,"Mark Jenkins, Paul Liu, Rosa Matzkin and Daniel L. McFadden","When a concentrated market for differentiated products exhibits dynamic demand effects due to inertia, contagion, or network externalities, forward-looking firms consider the strategic impact of investment, pricing, and other conduct that can tip the market by grabbing market share. When the contested market provides a line of defense for a more lucrative core market, a firm can have a powerful strategic incentive to capture and control the contested market, as a “loss leader” if necessary. We use this framework to analyze the browser war between Netscape and Microsoft. Adopting a Markov Perfect Equilibrium model to capture firms’ strategic behavior, we discuss the steps needed for such analysis. We compare as-is market trajectories with but-for trajectories under a counterfactual without “anticompetitive acts” deemed in violation of anti-trust law. Our empirical analysis uses incomplete and noisy public data. Consequently, specifications and results should be viewed only as illustrating the method in a highly parametrized model with restrictions that might not be robust. Access to complete and confidential firm data would result in a less restricted model with potentially different results.",http://www.sciencedirect.com/science/article/pii/S0304407620302566
Journal of Econometrics,2021,Augmented factor models with applications to validating market risk factors and forecasting bond risk premia,"Jianqing Fan, Yuan Ke and Yuan Liao","We study factor models augmented by observed covariates that have explanatory powers on the unknown factors. In financial factor models, the unknown factors can be reasonably well explained by a few observable proxies, such as the Fama–French factors. In diffusion index forecasts, identified factors are strongly related to several directly measurable economic variables such as consumption-wealth variable, financial ratios, and term spread. With those covariates, both the factors and loadings are identifiable up to a rotation matrix even only with a finite dimension. To incorporate the explanatory power of these covariates, we propose a smoothed or projected principal component analysis (PCA): (i) regress the data onto the observed covariates, and (ii) take the principal components of the fitted data to estimate the loadings and factors. This allows us to more accurately estimate the percentage of both explained and unexplained components in factors and thus to assess the explanatory power of covariates. We show that both the estimated factors and loadings can be estimated with improved rates of convergence compared to the benchmark method. The degree of improvement depends on the strength of the signals, representing the explanatory power of the covariates on the factors. The proposed estimator is robust to possibly heavy-tailed distributions. We apply the model to forecast US bond risk premia, and find that the observed macroeconomic characteristics contain strong explanatory powers of the factors. The gain of forecast is more substantial when the characteristics are incorporated to estimate the common factors than directly used for forecasts.",http://www.sciencedirect.com/science/article/pii/S0304407620301925
Journal of Econometrics,2021,Estimation and inference in semiparametric quantile factor models,"Shujie Ma, Oliver Linton and Jiti Gao","We consider a semiparametric quantile factor panel model that allows observed stock-specific characteristics to affect stock returns in a nonlinear time-varying way, extending Connor, Hagmann, and Linton (2012) to the quantile restriction case. We propose a sieve-based estimation methodology that is easy to implement. We provide tools for inference that are robust to the existence of moments and to the form of weak cross-sectional dependence in the idiosyncratic error term. We apply our method to daily stock return data where we find significant evidence of nonlinearity in many of the characteristic exposure curves.",http://www.sciencedirect.com/science/article/pii/S0304407620301937
