journal,year,title,authors,abstract,url
Journal of Political Economy,2022,Ordinal Centrality,Evan Sadler,"This paper studies the extent to which centrality measures share a common structure. In contrast with prior work, I take an ordinal approach, defining centrality measures as preorders that satisfy an axiom called recursive monotonicity. From this axiom, I derive two fundamental measures, strong and weak centrality, and I relate these to the equilibria of network games. Any equilibrium in a game of strategic complements implicitly orders the players by their actions. Strong centrality captures comparisons shared across all equilibria in all such games. Weak centrality captures comparisons shared across minimal and maximal equilibria in all such games.",http://dx.doi.org/10.1086/718191
Journal of Political Economy,2022,Measuring the Completeness of Economic Models,"Drew Fudenberg, Jon Kleinberg, Annie Liang and Sendhil Mullainathan","Economic models are evaluated by testing the correctness of their predictions. We suggest an additional measure, “completeness”: the fraction of the predictable variation in the data that the model captures. We calculate the completeness of prominent models in three problems from experimental economics: assigning certainty equivalents to lotteries, predicting initial play in games, and predicting human generation of random sequences. The completeness measure reveals new insights about these models, including how much room there is for improving their predictions.",http://dx.doi.org/10.1086/718371
Journal of Political Economy,2022,Good Reverberations? Teacher Influence in Music Composition since 1450,Karol Borowiecki,"Teachers and mentors in creative fields shape their students’ skills and views of the craft and thus the work they produce. How significant and persistent is this influence? Are there consequences for the variety and quality of students’ inventive output? We study these questions in the context of Western music composition over five centuries, during which musical lineages are well documented, the content of composers’ work can be directly compared, and its lasting value can be measured. We find strong evidence of influence, document when it arises and persists, and evaluate its consequences. The results provide insight into where creative ideas come from, why certain ideas get produced as opposed to others, and what the ramifications might be.",http://dx.doi.org/10.1086/718370
Journal of Political Economy,2022,The Origin of the State: Land Productivity or Appropriability?,"Joram Mayshar, Omer Moav and Luigi Pascali","The conventional theory about the origin of the state is that the adoption of farming increased land productivity, which led to the production of food surplus. This surplus was a prerequisite for the emergence of tax-levying elites and, eventually, states. We challenge this theory and propose that hierarchy arose as a result of the shift to dependence on appropriable cereal grains. Our empirical investigation, utilizing multiple data sets spanning several millennia, demonstrates a causal effect of the cultivation of cereals on hierarchy, without finding a similar effect for land productivity. We further support our claims with several case studies.",http://dx.doi.org/10.1086/718372
Journal of Political Economy,2022,Welfare Reform and the Intergenerational Transmission of Dependence,"Robert Paul Hartley, Carlos Lamarche and James Ziliak","We investigate the effect of welfare reform on intergenerational welfare participation, using mother-daughter pairs in the Panel Study of Income Dynamics. We find that a mother’s Aid to Families with Dependent Children/Temporary Assistance for Needy Families (AFDC/TANF) participation increased her daughter’s odds of adult participation in that program by roughly 25 percentage points or more, but that welfare reform attenuated this transmission by at least 50%. However, there is no diminution of transmission after welfare reform when we consider the wider safety net or other outcomes. Daughters who grew up with mothers on AFDC/TANF were no better off after reform, with substitution toward other welfare programs over generations.",http://dx.doi.org/10.1086/717893
Journal of Political Economy,2022,"Monopoly Pricing, Optimal Randomization, and Resale",Simon Loertscher and Ellen V. Muir,"We provide a parsimonious and unified explanation for randomized selling mechanisms widely used in practice yet commonly perceived as puzzling. Optimality of randomization in the form of conflation and rationing implies that revenue under market-clearing pricing is nonconcave. Randomization is implementable via opaque pricing and underpricing. Relative to market-clearing pricing, randomization increases the equilibrium quantity and quality of goods sold and, consequently, may increase consumer surplus. For fixed quantities, resale increases consumer surplus. However, resale can decrease the equilibrium quantity and quality of goods sold. Thus, resale prohibition, which always benefits the seller, may also increase consumer surplus.",http://dx.doi.org/10.1086/717894
Journal of Political Economy,2022,"Are There Too Many Farms in the World? Labor Market Transaction Costs, Machine Capacities, and Optimal Farm Size",Andrew D. Foster and Mark Rosenzweig,"We show that labor market transaction costs explain why the smallest farms are more efficient than slightly larger farms in most low-income countries and that increases in machine capacity with operational scale result in the globally observed rising upper tail of productivity. We find evidence consistent with these mechanisms using Indian data, and we show that if all Indian farms were at the minimum scale required to maximize the return on land, the number of farms would be reduced by 82% and income per farm worker would rise by 68%.",http://dx.doi.org/10.1086/717890
Journal of Political Economy,2022,Ordinary Least Squares Estimation of the Intrahousehold Distribution of Expenditure,"Valérie Lechene, Krishna Pendakur and Alexander Wolf","We provide a method to estimate resource shares—the fraction of total household expenditure allocated to each household member—using linear (e.g., ordinary least squares) estimation of Engel curves. The method is a linear reframing of the 2013 nonlinear model of Dunbar, Lewbel, and Pendakur, extended to allow single-parent and other complex households, scale economies in assignable goods, and complementarities between nonassignable goods and supplemented with a linear identification test. We apply the model to data from 12 countries and investigate resource shares, gender gaps, and poverty at the individual level. We reject equal sharing and find large gender gaps in resource shares, and consequently in poverty rates, in some countries.",http://dx.doi.org/10.1086/717892
Journal of Political Economy,2022,Why Does Education Reduce Crime?,"Brian Bell, Rui Costa and Stephen Machin","We provide a unifying empirical framework to study why crime reductions occurred due to a sequence of state-level dropout age reforms enacted between 1980 and 2010 in the United States. Because the reforms changed the shape of crime-age profiles, they generate both a short-term incapacitation effect and a more sustained crime-reducing effect. In contrast to previous research looking at earlier US education reforms, we find that reform-induced crime reduction does not arise primarily from education improvements. Decomposing short- and long-run effects, the observed longer-run effect for the post-1980 education reforms is primarily attributed to dynamic incapacitation.",http://dx.doi.org/10.1086/717895
Journal of Political Economy,2022,How Much Does Your Boss Make? The Effects of Salary Comparisons,Zoë Cullen and Ricardo Perez-Truglia,"The vast majority of the pay inequality in organizations comes from differences in pay between employees and their bosses. But are employees aware of these pay disparities? Are employees demotivated by this inequality? To address these questions, we conducted a natural field experiment with a sample of 2,060 employees from a multibillion-dollar corporation in Southeast Asia. We document large misperceptions among employees about the salaries of their managers and smaller but still significant misperceptions of the salaries of their peers, and we show that these perceptions have a significant causal effect on the employees’ own behavior.",http://dx.doi.org/10.1086/717891
Journal of Political Economy,2022,Demand for Online News under Government Control: Evidence from Russia,Andrey Simonov and Justin Rao,"We examine the nature of consumer demand for government-controlled online news outlets in Russia, testing whether such demand reflects a preference for progovernment ideological coverage or other factors unrelated to outlets’ ideological positions. We detect government-sensitive topics and measure outlets’ news-reporting decisions from news article texts, and we estimate a structural model of demand for news, using detailed browsing data that traces individual-level consumption. The average consumer has a distaste for progovernment ideology but a strong, persistent taste for state-owned outlets, primarily driven by third-party referrals and nonsensitive news content. We discuss implications for online media control and media power.",http://dx.doi.org/10.1086/717351
Journal of Political Economy,2022,Intermediation and Competition in Search Markets: An Empirical Case Study,Tobias Salz,"Intermediaries in decentralized markets can affect buyer welfare both directly, by reducing expenses for buyers with high search cost, and indirectly, through a search externality that affects the prices paid by buyers who do not use intermediaries. I investigate the magnitude of these effects in New York City’s trade-waste market, where buyers can search either by themselves or through a waste broker. Combining elements from the empirical search and procurement auction literatures, I construct and estimate a model for a decentralized market. Results from the model show that intermediaries improve welfare and benefit buyers in both the broker and the search markets.",http://dx.doi.org/10.1086/717349
Journal of Political Economy,2022,Learning before Trading: On the Inefficiency of Ignoring Free Information,"Doron Ravid, Anne-Katrin Roesler and Balázs Szentes","This paper analyzes a bilateral trade model in which the buyer’s valuation for the object is uncertain and she can privately purchase any signal about her valuation. The seller makes a take-it-or-leave-it offer to the buyer. The cost of a signal is smooth and increasing in informativeness. We characterize the set of equilibria when learning is free and show that they are strongly Pareto ranked. Our main result is that when learning is costly but the cost of information goes to zero, equilibria converge to the worst free-learning equilibrium.",http://dx.doi.org/10.1086/717350
Journal of Political Economy,2022,Elite Capture of Foreign Aid: Evidence from Offshore Bank Accounts,"Jørgen Andersen, Niels Johannesen and Bob Rijkers","Do elites capture foreign aid? This paper documents that aid disbursements to highly aid-dependent countries coincide with sharp increases in bank deposits in offshore financial centers known for bank secrecy and private wealth management but not in other financial centers. The estimates are not confounded by contemporaneous shocks—such as civil conflicts, natural disasters, and financial crises—and are robust to instrumenting using predetermined aid commitments. The implied leakage rate is around 7.5% at the sample mean and tends to increase with the ratio of aid to GDP. The findings are consistent with aid capture in the most aid-dependent countries.",http://dx.doi.org/10.1086/717455
Journal of Political Economy,2022,Equilibrium Bid-Price Dispersion,Boyan Jovanovic and Albert Menkveld,"If bidding in a pure common-value auction is costly and bidders do not know how many others are also bidding, all equilibria are in mixed strategies. Participation is probabilistic, and bid prices are dispersed. The symmetric equilibrium is unique and yields simple analytic expressions. We use them to, for example, show that bid prices exhibit negative skewness. The expressions are further used to estimate the model based on bidding on a Standard & Poor’s 500 security. We find that the number of bidders declined over time, making liquidity supply fragile.",http://dx.doi.org/10.1086/717454
Journal of Political Economy,2022,The Effects of Banking Competition on Growth and Financial Stability: Evidence from the National Banking Era,"Mark Carlson, Sergio Correia and Stephan Luck","How does banking competition affect credit provision and growth? How does it affect financial stability? In order to identify the causal effects of banking competition, we exploit a discontinuity in bank capital requirements during the nineteenth-century National Banking Era. We show that banks operating in markets with lower entry barriers extend more credit. The resulting credit expansion, in turn, is associated with additional real economic activity. However, banks in markets with lower entry barriers also take more risk and are more likely to default. Thus, we provide causal evidence that banking competition can cause both growth and financial instability.",http://dx.doi.org/10.1086/717453
Journal of Political Economy,2022,Management and Shocks to Worker Productivity,"Achyuta Adhvaryu, Namrata Kala and Anant Nyshadham","We study how managers mitigate the negative impacts of environmental shocks. Pairing productivity data from a garment firm with granular measures of air pollution, we show that productivity suffers as a result of pollution shocks but that managers respond by reallocating particularly sensitive workers to improve worker-to-task matches, thus mitigating team productivity losses. Responses are smaller for more inattentive managers; these same managers are also least able to mitigate productivity declines. These patterns are confirmed by leveraging variation in opportunities for reallocation and comparing how close managers of differing attentiveness can get to the simulated production frontier by reallocating workers.",http://dx.doi.org/10.1086/717046
Journal of Political Economy,2022,Cooperative Property Rights and Development: Evidence from Land Reform in El Salvador,Eduardo Montero,"In cooperative property rights systems, workers jointly own and manage production, whereas in outside-ownership systems, an owner contracts workers. Despite a rich literature on how the allocation of property rights matters for specialization, efficiency, and equity, little causal evidence exists. During a land reform in El Salvador in 1980, the military government reorganized properties owned by individuals with cumulative landholdings over 500 hectares into cooperatives; properties below this threshold remained as outside-owned properties. Using the discontinuous probability of cooperative formation, I provide evidence on the effects of cooperative property rights relative to outside ownership on specialization, productivity, and worker equity.",http://dx.doi.org/10.1086/717042
Journal of Political Economy,2022,Tolerance and Compromise in Social Networks,Garance Genicot,"Individuals typically differ in their identities—the behaviors they deem ideal for themselves and for the members of their network—and in their tolerance for behaviors that deviate from their ideals. This paper studies compromise—that is, departures from one’s ideal point, to be accepted by others. I show that an individual’s compromise in equilibrium is bounded by the difference between her tolerance level and the lowest tolerance level in society. Relatively intolerant individuals, who serve as “bridges,” are critical for reciprocated compromise. When individuals with extreme identities are systematically less tolerant, societies polarize. In contrast, intolerance among moderates encourages cohesion.",http://dx.doi.org/10.1086/717041
Journal of Political Economy,2022,The Mortgage Rate Conundrum,"Alejandro Justiniano, Giorgio Primiceri and Andrea Tambalotti","We study the interest rates of privately securitized residential mortgages during the credit boom of the early 2000s. They reveal a sharp and persistent drop in the spread between mortgage and Treasury rates starting in the summer of 2003. The emergence of this mortgage rate conundrum immediately followed the collapse of an unprecedented refinancing wave, and it was more pronounced in the regions where that wave had grown faster. These same areas also experienced more originations of the nonconforming mortgages that boosted private label securitization after 2003. Mortgages originated after this shift are the first to show signs of deteriorating quality.",http://dx.doi.org/10.1086/717043
Journal of Political Economy,2022,"Improving Business Practices and the Boundary of the Entrepreneur: A Randomized Experiment Comparing Training, Consulting, Insourcing, and Outsourcing",Stephen J. Anderson and David McKenzie,"Many small firms lack the finance and marketing skills needed for growth. A standard approach is to train the entrepreneur in these skills. However, rather than requiring entrepreneurs to learn everything, an alternative is to move beyond the boundary of the entrepreneur and link firms to these skills in a marketplace through insourcing workers or outsourcing tasks to professionals. We conducted a randomized experiment in Nigeria to test the relative effectiveness of these different approaches in improving business practices. Insourcing and outsourcing both dominate business training and do at least as well as business consulting at half the cost.",http://dx.doi.org/10.1086/717044
Journal of Political Economy,2022,Rationing the Commons,Nicholas Ryan and Anant Sudarshan,"Common resources may be managed with inefficient policies for the sake of equity. We study how rationing the commons shapes the efficiency and equity of resource use in the context of agricultural groundwater use in Rajasthan, India. We find that rationing binds on input use, such that farmers, despite trivial prices for water extraction, use roughly the socially optimal amount of water on average. The rationing regime is still grossly inefficient, because it misallocates water across farmers, lowering productivity. Pigouvian reform would increase agricultural surplus by 12% of household income yet fall well short of a Pareto improvement over rationing.",http://dx.doi.org/10.1086/717045
