journal,year,title,authors,abstract,url
Journal of European Economic Association,2024,A Theory of Power Structure and Institutional Compatibility: China versus Europe Revisited,"Ruixue Jia, Gérard Roland and Yang Xie","To better understand institutional differences across space and time, we propose a two-dimensional framework of the power structure among three players in society: the degree of absolute power of the Ruler over the Elites and the People, and the degree of asymmetry between the latter two in terms of their everyday rights and power. Within this framework, we show that a more absolutist Ruler prefers a more balanced Elite–People relationship. This theory helps in particular to reconcile views on the comparison between imperial China and premodern Europe that would seem contradictory in one-dimensional or two-estate frameworks: the Ruler’s absolute power was weaker in Europe, whereas the Elite–People relationship was more balanced in China. Our approach also helps more generally to interpret specific institutions and other variations in power structures.",http://hdl.handle.net/10.1093/jeea/jvad050
Journal of European Economic Association,2024,Judge Bias in Labor Courts and Firm Performance,"Pierre Cahuc, Stéphane Carcillo, Bérengère Patault and Flavien Moreau","This paper documents the existence of judge-specific differences on granting compensation for wrongful dismissal and shows that their consequences are different for small low-performing firms than for other firms. Pro-worker judge bias reduces job creation for all firms, increases the destruction of permanent jobs in small and low-performing firms but reduces it in large high-performing firms. Pro-worker bias reduces employment and survival for small and low-performing firms but has no significant effects on these outcomes for the other firms. The probability that permanent incumbent workers keep their job in firms judged by a pro-worker judge increases in large and high-performing firms, while it decreases in small, poorly performing firms.",http://hdl.handle.net/10.1093/jeea/jvad046
Journal of European Economic Association,2024,Preventing Violence in the Most Violent Contexts: Behavioral and Neurophysiological Evidence from El Salvador,Lelys Dinarte-Diaz and Pablo Egana-delSol,"Violence and delinquency levels in Central America are among the highest in the world and constrain human capital acquisition. We designed and conducted a randomized experiment in El Salvador to measure the impacts of an after-school program aimed at reducing school violence. The program combines a behavioral intervention with extracurricular activities for 10–16 year old students. We find the program reduced the participants’ violent behavior both inside and outside of school and indirectly improved their attendance, attitudes toward school and learning, and academic outcomes. Using state-of-the-art technology, we measured participant brain activity and show that the intervention fosters emotion regulation, enabling treated adolescents to remain calmer when faced with external stimuli.",http://hdl.handle.net/10.1093/jeea/jvad068
Journal of European Economic Association,2024,"Trade Disruption, Industrialisation, and the Setting Sun of British Colonial Rule in India",Roberto Bonfatti and Bjoern Brey,"Colonial trade prompted the colonies to specialise in primary products. Did this eliminate industrialisation opportunities in the colonies, and did it make them more politically dependent on the coloniser? To answer these questions, we examine the impact of the World War I trade shock on industrial growth and support for the anti-colonial movement in India. We find that districts more exposed to a drop in imports experienced faster industrial growth in 1911–1921, thereafter remaining on a higher level of industrial employment. All evidence points to an increase in Indian productivities as the reason for this, suggesting that liberal trade policies may not have been optimal for colonial India. We also find that districts, which industrialised faster thanks to WWI were more likely to support the Indian National Congress. This is consistent with the view that specialisation in primary products made the colonies more politically dependent on the coloniser.",http://hdl.handle.net/10.1093/jeea/jvad054
Journal of European Economic Association,2024,Inattention and the Taxation Bias,Jérémy Boccanfuso and Antoine Ferey,"This paper shows that inattention to taxes generates a time-inconsistency problem in the choice of tax policy, leading to higher taxes in equilibrium. These discretionary tax increases are inefficient as they are deviations from the socially optimal commitment policy. We call these deviations a taxation bias. Combining sufficient statistics and structural approaches, we quantify the magnitude of this policy distortion for the U.S. redistributive tax-transfer system. We find that the taxation bias ranges between 3 and 8 percentage points, alters tax-transfer progressivity, and has significant welfare effects. Overall, our findings shed new light on the implications of inattention and misperceptions.",http://hdl.handle.net/10.1093/jeea/jvad056
Journal of European Economic Association,2024,The Effect of Social Media on Elections: Evidence from The United States,"Thomas Fujiwara, Karsten Müller and Carlo Schwarz","We study how social media affects election outcomes in the United States. We use variation in the number of Twitter users across counties induced by early adopters at the 2007 South by Southwest festival, a key event in Twitter’s rise to popularity. We show that this variation is unrelated to observable county characteristics and electoral outcomes before the launch of Twitter. Our results indicate that Twitter lowered the Republican vote share in the 2016 and 2020 presidential elections, but had limited effects on Congressional elections and previous presidential elections. Evidence from survey data, primary elections, and text analysis of millions of tweets suggests that Twitter’s relatively liberal content may have persuaded voters with moderate views to vote against Donald Trump.",http://hdl.handle.net/10.1093/jeea/jvad058
Journal of European Economic Association,2024,Diffusion of Gender Norms: Evidence from Stalin’s Ethnic Deportations,"Antonela Miho, Alexandra Jarotschkin and Ekaterina Zhuravskaya","We study horizontal between-group cultural transmission using Stalin’s ethnic deportations as a historical experiment. Over 2 million Soviet citizens, mostly Germans and Chechens, were forcibly relocated from the western to eastern parts of the USSR during WWII solely based on ethnicity. As a result, the native population of the deportation destinations was exogenously exposed to groups with drastically different gender norms and behavior. We combine historical and contemporary data to document that present-day gender equality in labor force participation, business leadership, and fertility as well as pro-gender-equality attitudes are higher among local native population of deportation destinations with a larger presence of Protestant compared to Muslim deportees. The effects are stronger for culturally closer groups and when adopting deportee norms is less costly. The results cannot be explained by selection, vertical cultural transmission, or deportee impact on the local economy. The evidence strongly suggests that gender norms diffused horizontally from deportees to the local population through imitation and learning.",http://hdl.handle.net/10.1093/jeea/jvad040
Journal of European Economic Association,2024,Listing Specs: The Effect of Framing Attributes on Choice,Simone Galperti and Francesco Cerigioni,"Consistent evidence across important domains shows that people’s decisions can depend on the order or emphasis with which the attributes of the available options are presented to them. We introduce the first model of such framing effects, which we characterize in terms of observable behavior. We apply the model to study how the strategic use of attribute framing affects the outcomes of negotiations and competition in markets. We extend the model to stochastic-choice frameworks, which are often used in practice.",http://hdl.handle.net/10.1093/jeea/jvad032
Journal of European Economic Association,2024,Limited Nominal Indexation of Optimal Financial Contracts,"Césaire A Meh, Vincenzo Quadrini and Yaz Terajima","When financial contracts are not fully enforceable and firms observe their own nominal sales before the observation of the aggregate nominal price, the optimal financial contract is not fully indexed to inflation. Because of the limited nominal indexation, which is endogenous in the model, unanticipated inflation affects aggregate investment and future economic activity. The macroeconomic volatility induced by price uncertainty, however, is not monotone: It first increases and then decreases with nominal price uncertainty. We also show that the degree of nominal indexation declines with real idiosyncratic volatility and the impact of an inflation shock decreases with nominal indexation. Using firm-level data from Canada, we find that both predictions are supported by the data.",http://hdl.handle.net/10.1093/jeea/jvad029
Journal of European Economic Association,2024,Dissecting Idiosyncratic Earnings Risk,"Elin Halvorsen, Hans Holter, Serdar Ozkan and Kjetil Storesletten","This paper examines whether nonlinear and non-Gaussian features of earnings dynamics are caused by hours or hourly wages. Our findings from the Norwegian administrative and survey data are as follows: (i) Nonlinear mean reversion in earnings is driven by the dynamics of hours worked rather than wages since wage dynamics are close to linear, while hours dynamics are nonlinear—negative changes to hours are transitory, while positive changes are persistent. (ii) Large earnings changes are driven equally by hours and wages, whereas small changes are associated mainly with wage shocks. (iii) Both wages and hours contribute to negative skewness and high kurtosis for earnings changes, although hour-wage interactions are quantitatively more important. (iv) When considering household earnings and disposable household income, the deviations from normality are mitigated relative to individual labor earnings: changes in disposable household income are approximately symmetric and less leptokurtic.",http://hdl.handle.net/10.1093/jeea/jvad047
Journal of European Economic Association,2024,"Formation of College Plans: Expected Returns, Preferences, and Adjustment Process",Ghazala Azmat and Katja Kaufmann,"We exploit a large exogenous shock to study the formation, and updating, of educational plans, and to examine how these plans ultimately impact later educational attainment. Using novel, longitudinal, microdata on cohorts of East German adolescents before and after the German Reunification (a change for the East from state socialism to capitalist democracy), and using differences across cohorts induced by the timing of Reunification, we show that shortly after relative to before that time, college plans among high-school students increased substantially, which was followed by sizable increases in the completion of the college entrance certificate 5 years later. To shed light on the underlying mechanisms, we analyze the elasticity of youths’ beliefs and preferences with respect to the large shock. Perceived educational returns and risk, economic preferences (“consumerism”) and social preferences (“individualism”) adapt quickly and are directly linked to changes in plans and outcomes. Cohorts closer to critical educational junctions at the time of Reunification, however, adjusted their plans to a much lesser extent. While they similarly updated the expected returns to education, they exhibited a slower adjustment in their preferences relative to younger cohorts.",http://hdl.handle.net/10.1093/jeea/jvad042
Journal of European Economic Association,2024,The Impact of Increased Access to Telemedicine,"Dan Zeltzer, Liran Einav, Joseph Rashba and Ran D Balicer","We estimate the impact of increased access to telemedicine following widespread adoption during the March–April 2020 COVID-19 lockdown period. We focus on the post-lockdown period, which was characterized by near-complete reopening. Using a difference-in-differences framework, we compare primary care episodes before and after the lockdown between patients with high and low access to telemedicine, as defined by their primary care physician adoption. Our results show that access to telemedicine leads to slightly more primary care visits but lower spending. Visits involve fewer prescriptions and more follow-ups, but we find no evidence of missed diagnoses or adverse outcomes. Results suggest that telemedicine does not compromise care quality or raise costs.",http://hdl.handle.net/10.1093/jeea/jvad035
Journal of European Economic Association,2024,"Identity, Information, and Situations",Daniele Pennesi,"This paper introduces a model of individual behavior based on identity, a person’s sense of self. The individual evaluates situations, that is, sets of available actions given a belief about the actions’ uncertain payoffs. In some situations, a psychological cost arises because the individual’s identity prescribes an action that differs from the one maximizing material benefits. The model shows that a common process of weighing psychological costs and material benefits drives the choice of both information and future opportunities. As a result, information avoidance is akin to preferring fewer opportunities, such as crossing the street to avoid a fundraiser. The model provides a coherent rationalization for diverse behaviors, including willful ignorance, opting out of social dilemmas, and excess entry into competitive environments. The psychological cost varies non-monotonically with the quality of information or with having more opportunities. Non-monotonicity complicates the identification of prescriptions from behavior, a difficulty that is partially resolvable by observing specific choices.",http://hdl.handle.net/10.1093/jeea/jvad033
Journal of European Economic Association,2024,An Adaptive Targeted Field Experiment: Job Search Assistance for Refugees in Jordan,"A Stefano Caria, Grant Gordon, Maximilian Kasy, Simon Quinn, Soha Osman Shami and Alexander Teytelboym","We introduce an adaptive targeted treatment assignment methodology for field experiments. Our Tempered Thompson Algorithm balances the goals of maximizing the precision of treatment effect estimates and maximizing the welfare of experimental participants. A hierarchical Bayesian model allows us to adaptively target treatments. We implement our methodology in Jordan, testing policies to help Syrian refugees and local jobseekers to find work. The immediate employment impacts of a small cash grant, information and psychological support are small, but targeting raises employment by 1 percentage-point (20%). After 4 months, cash has a sizable effect on employment and earnings of Syrians.",http://hdl.handle.net/10.1093/jeea/jvad067
Journal of European Economic Association,2024,Past and Future: Backward and Forward Discounting,"Debraj Ray, Nikhil Vellodi and Ruqu Wang","We study a model of time preference in which both current consumption and the memory of past consumption enter “experienced utility”—or the felicity—of an individual. An individual derives overall utility from her own felicity and the anticipated felicities of future selves. These postulates permit an agent to anticipate future regret in current decisions, and generate a set of novel testable implications in line with empirical evidence. The model can be applied to disparate phenomena, including present bias, equilibrium savings behavior, anticipation of regret, and career concerns.",http://hdl.handle.net/10.1093/jeea/jvad036
Journal of European Economic Association,2024,Identifying the Effect of Election Closeness on Voter Turnout: Evidence from Swiss Referenda,"Leonardo Bursztyn, Davide Cantoni, Patricia Funk, Felix Schönenberger and Noam Yuchtman","We provide evidence of a causal effect of anticipated election closeness on voter turnout, exploiting the precise day-level timing of the release of Swiss national poll results for high-stakes federal referenda, and a novel dataset on daily mail-in voting for the canton of Geneva. Using an event study design, we find that the release of a closer poll causes voter turnout to sharply rise immediately after poll release, with no differential pre-release turnout levels or trends. We provide evidence that polls affect turnout by providing information shaping beliefs about closeness. The effects of close polls are the largest where newspapers report on them most; and, the introduction of polls had significantly larger effects in politically unrepresentative municipalities, where locally available signals of closeness are less correlated with national closeness. We then provide evidence that the effect of close polls is heterogeneous, with an asymmetric effect leading to a higher vote share for the underdog. The effect sizes we estimate are large enough to flip high-stakes election outcomes under plausible counterfactual scenarios.",http://hdl.handle.net/10.1093/jeea/jvad038
Journal of European Economic Association,2024,Forced Migration and Local Public Policies: Evidence from Post-War West Germany,"Arnaud Chevalier, Benjamin Elsner, Andreas Lichter and Nico Pestel","We study the effect of forced migration on public policy setting in the migrant-receiving country. After World War II, eight million expelled Germans arrived in West Germany within 5 years. We use regional variation in the population share of forced migrants across West German cities to estimate the effect of this inflow on cities’ taxation and spending decisions. To identify a causal effect, we pursue an instrumental variable strategy that leverages push factors of the expulsions while being orthogonal to local conditions in the destination regions. Our results show that cities with high inflows of forced migrants increased spending on welfare and education, decreased spending on infrastructure, raised local taxes, and incurred more debt. Part of these effects can be attributed to shifts in political preferences. The migrants held voting rights upon arrival and supported parties that explicitly catered to their interests and needs.",http://hdl.handle.net/10.1093/jeea/jvad043
Journal of European Economic Association,2024,Traumatic Experiences Adversely Affect Life Cycle Labor Market Outcomes of the Next Generation—Evidence from Wwii Nazi Raids,"Vincenzo Atella, Edoardo Di Porto, Joanna Kopinska and Maarten Lindeboom","This paper examines the causal effect of a traumatic event experienced by pregnant women on the life-long labor market outcomes of their offspring. We exploit a unique natural experiment that involved randomly placed Nazi raids in municipalities in Italy during WWII. We link administrative data on male private sector workers to information about Nazi raids and war casualties. Our results suggest that prenatal exposure to traumatic events affects offspring earnings throughout the working career and in retirement. The lower earnings are due to lower educational attainment, the type of jobs held, and interruptions in working careers due to unemployment. We further find that prenatal exposure exacerbates the adverse effects of later-life job loss on earnings. We use a medical database on health expenditures to interpret the effect estimates. The prenatally exposed have higher medical expenditures on diseases of the nervous system and mental disorders, indicating that stress is likely to be an important factor driving our findings.",http://hdl.handle.net/10.1093/jeea/jvad052
Journal of European Economic Association,2024,Schumpeter Lecture 2023: Rationality and Zero Risk,"Itzhak Gilboa, Stefania Minardi and Fan Wang","We adopt a definition of “rationality” as robustness to analysis: A mode of behavior is rational for a decision maker if she feels comfortable with it once it has been analyzed and explained to her. With this definition in mind, is it irrational to violate continuity axioms in one’s stated preferences? Specifically, does it make sense to avoid any positive probability of a negative outcome, no matter how small? Or, if a decision maker states such a “zero risk” policy, does she mean what she says? We propose to study this question axiomatically, asking which modes of behavior correspond to such statements. The baseline model evaluates a lottery by its expected utility and an extra additive term that measures the cost of deviating from a “zero risk” choice. A generalized version allows for multiple sets of principles, where the cost of risking a set of principles is added to the expected utility of a lottery. Stronger assumptions imply that the cost of violating a set of principles is additive in the individual costs. We develop a comparative behavioral analysis that allows making interpersonal comparisons about the relative importance of principles.",http://hdl.handle.net/10.1093/jeea/jvad071
Journal of European Economic Association,2024,Come Together: Firm Boundaries and Delegation,"Laura Alfaro, Nicholas Bloom, Paola Conconi, Harald Fadinger, Patrick Legros, Andrew F Newman, Raffaella Sadun and John van Reenen","We jointly study firm boundaries and the allocation of decision rights within them by confronting an incomplete-contracts model with data on vertical integration and delegation for thousands of firms around the world. Integration has an option value: it confers authority to delegate or centralize decision rights, depending on who can best solve problems that arise in the course of an uncertain production process. In line with the model’s predictions, we find that firms are more likely to integrate suppliers that produce more valuable inputs and operate in industries with more dispersed productivity, and that firms delegate more decisions to integrated suppliers that produce more valuable inputs and operate in more productive industries.",http://hdl.handle.net/10.1093/jeea/jvad027
Journal of European Economic Association,2024,Ethnic Conflict and the Informational Dividend of Democracy,"Jérémy Laurent-Lucchetti, Dominic Rohner and Mathias Thoenig","Prevailing theories of democracy focus on class conflict. In contrast, we study democratic transition when ethnic tensions are more salient than the poor/rich divide, building a model where (i) ethnic groups negotiate about allocating the economic surplus and (ii) military and political mobilizations rest on the unobserved strength of ethnic attachment. Free and fair elections elicit information and restore inter-ethnic bargaining efficiency. Autocrats can rationally choose democratic transition, even if they risk losing power, as elections reduce the opposition’s informational rent. The predictions of our framework are consistent with novel country-level and ethnic group-level panel correlational evidence on democratization in the post-decolonization period.",http://hdl.handle.net/10.1093/jeea/jvad031
Journal of European Economic Association,2024,Discretion and Favoritism in Public Procurement,Ferenc Szucs,"This paper investigates the consequences of bureaucratic discretion in public procurement. I exploit a Hungarian policy reform, which allows a “high-discretion” procedure below a certain contract value. At the threshold, I document large discontinuities both in procurement outcomes and in the density of contract values, which indicates that buyers manipulate contract values to avoid auctions. I combine the reform and a structural model to find that discretion increases prices and results in the selection of less productive contractors. I also show that high discretion benefits firms with connections to the party of the central government. I use the structural model to document that public buyers are willing to sacrifice more contract value to increase their discretion if more connected firms are operating in the market. I also use the model to simulate the effects of counterfactual procurement thresholds on different procurement outcomes.",http://hdl.handle.net/10.1093/jeea/jvad017
Journal of European Economic Association,2024,Spillovers in Childbearing Decisions and Fertility Transitions: Evidence from China,Pauline Rossi and Yun Xiao,"This article uses China’s family planning policies to quantify and explain spillovers in fertility decisions. We test whether ethnic minorities decreased their fertility in response to the policies, although only the majority ethnic group, the Han Chinese, were subject to birth quotas. We exploit the policy rollout and variation in pre-policy age-specific fertility levels to construct a measure of the negative shock to Han fertility. Combining this measure with variation in the local share of Han, we estimate that a woman gives birth to 0.63 fewer children if the average completed fertility among her peers is exogenously reduced by one child. The fertility response of minorities is driven by cultural proximity with the Han and by higher educational investments, suggesting that spillovers operate through both social and economic channels. These results provide evidence that social multipliers can accelerate fertility transitions.",http://hdl.handle.net/10.1093/jeea/jvad025
Journal of European Economic Association,2024,Energy Transition Metals: Bottleneck for Net-Zero Emissions?,"Lukas Boer, Andrea Pescatori and Martin Stuermer","The energy transition requires substantial amounts of metals, including copper, nickel, cobalt, and lithium. Are these metals a bottleneck? We identify metal-specific demand shocks, estimate supply elasticities, and study the price impact of the transition in a structural scenario analysis. Prices of these four metals would reach previous historical peaks but for an unprecedented, sustained period in a net-zero emissions scenario, potentially derailing the energy transition. Their production value would rise nearly four-fold to USD 11 trillion for the period 2021–2040. These four metals markets alone could become as important to the global economy as the oil market.",http://hdl.handle.net/10.1093/jeea/jvad039
Journal of European Economic Association,2024,Time to Grow Up? Adult Children as Determinants of Parental Labor Supply,Breno Braga and Olga Malkova,"As children transition to adulthood, do they remain a major determinant of parental labor supply? To answer this question, we examine how college costs affect the labor supply of mothers and fathers by exploiting the roll-out of nine generous state merit aid programs in the United States from 1993 to 2004, which made college more affordable. Mothers of college-age children decreased their annual hours of work after the introduction of these state-wide programs, while fathers did not adjust their labor supply. Mothers of college-going children were entirely responsible for the decline in hours of work, where mothers of children who did not go to college experienced no change in hours of work. The decline in labor supply was mainly due to adjustments among high-income, married, more educated, and white mothers, whose labor supply was more elastic to college costs.",http://hdl.handle.net/10.1093/jeea/jvad051
Journal of European Economic Association,2024,Aggregate Properties of Open Economy Models with Expanding Varieties,Saroj Bhattarai and Konstantin Kucheryavyy,"We present a unified framework to study interconnections between business cycle and international trade models. This unified framework is built upon the standard competitive, representative-firm international real business cycle model and features production externalities in the intermediate and final goods sectors. Our main theoretical result is that this unified framework is equivalent in aggregate implications to dynamic international trade models featuring monopolistic competition, endogenous entry and exit, and heterogeneous firms. We show that a negative capital externality in the intermediate good sector is required to fit the data. This presents a puzzle for the literature because when viewed through the lens of our unified framework, we demonstrate that the standard assumptions used in dynamic trade models imply a positive capital externality.",http://hdl.handle.net/10.1093/jeea/jvad037
Journal of European Economic Association,2024,Risk in Time: The Intertwined Nature of Risk Taking and Time Discounting,Thomas F Epper and Helga Fehr-Duda,"Standard economic models view risk taking and time discounting as two independent dimensions of decision making. However, mounting experimental evidence demonstrates striking parallels in patterns of risk taking and time discounting behavior and systematic interaction effects, which suggests that there may be common underlying forces driving these interactions. Here, we show that the inherent uncertainty associated with future prospects together with individuals’ proneness to probability weighting generates a unifying framework for explaining a large number of puzzling behavioral findings: delay-dependent risk tolerance, aversion to sequential resolution of uncertainty, preferences for the timing of the resolution of uncertainty, the differential discounting of risky and certain outcomes, hyperbolic discounting, subadditive discounting, and the order dependence of prospect valuation. Furthermore, all these phenomena can be accommodated by the same set of preference parameter values and plausible levels of inherent uncertainty.",http://hdl.handle.net/10.1093/jeea/jvad041
Journal of European Economic Association,2024,The Life-Cycle Effects of Pension Reforms: A Structural Approach,Claudio Daminato and Mario Padula,"To assess the life-cycle welfare effects of pension reforms, we provide a dynamic stochastic model of saving, portfolio choice, and retirement featuring a rich characterisation of the pension system. Relying on the exogenous variation from a sequence of Italian pension reforms, we identify and estimate the model, which is then used to draw implications of alternative pension policies. The validated model predicts substantial social security wealth effects on retirement, with the offset between public pension wealth and private savings softened when households can adjust their retirement decisions. We further find important distributional effects of pension reforms, with households’ welfare decreasing more the later in the working life they face the reform. Our findings have implications for the design of pension policies and the support they might generate.",http://hdl.handle.net/10.1093/jeea/jvad049
Journal of European Economic Association,2024,Hard-to-Interpret Signals,Larry Epstein and Yoram Halevy,Decisions under uncertainty are often made with information whose interpretation is uncertain because multiple interpretations are possible. Individuals may perceive and handle uncertainty about interpretation differently and in ways that are not directly observable to a modeler. This paper identifies and experimentally examines behavior that can be interpreted as reflecting an individual’s attitude toward such uncertainty.,http://hdl.handle.net/10.1093/jeea/jvad062
Journal of European Economic Association,2024,Structural Change within the Services Sector and the Future of Cost Disease,"Georg Duernecker, Berthold Herrendorf and Ákos Valentinyi","In his seminal work, Baumol observed that developed economies suffer from cost disease, i.e., aggregate productivity growth falls because structural change reallocates production to services with low productivity growth. We document that cost disease importantly contributed to the productivity growth slowdown in the postwar U.S. To assess how severe cost disease may become, we build a model of structural change among the goods sector and broad services sectors. Calibrating the model to the postwar U.S. implies that broad categories of services are substitutes and the services with low productivity growth do not take over production. Simulating the calibrated model forward implies that future cost disease will be less severe than the past one.",http://hdl.handle.net/10.1093/jeea/jvad030
