journal,year,title,authors,abstract,url
Journal of Public Economics,2025,"Neighborhoods, perceived Inequality, and preferences for Redistribution: Evidence from Barcelona",Gerard Domènech-Arumí,"I study the effects of neighborhood-level inequality on perceived national-level inequality and preferences for redistribution. I construct a novel measure of local inequality using geolocated housing data and elicit perceptions and preferences from an original survey conducted in Barcelona. Local inequality is positively associated with perceived inequality but not with preferences for redistribution. I address endogenous sorting by exploiting quasi-random variation in exposure to new apartment buildings; this increases perceived inequality by 7% and has a positive but not statistically significant effect on demand for redistribution. Effects come from higher perceived income at the top. Local inequality shapes national-level inequality perceptions, but if it influences demand for redistribution, the effect is small. This work suggests that individuals extrapolate from their local environments when forming beliefs and highlights the importance of data granularity when studying neighborhood effects.",http://www.sciencedirect.com/science/article/pii/S004727272400224X
Journal of Public Economics,2025,The environmental cost of power outages: Evidence from Delhi,Yatang Lin and Dana Kassem,"This paper examines an overlooked consequence of an unstable electricity supply: air pollution. Using a unique dataset with high-frequency records of outage events and pollution, we find that outages lead to a 0.4% and 1.3% increase in hourly NO2 and NO concentrations and a 0.4% increase in PM10 levels. This is likely attributable to the widespread use of highly polluting backup diesel generators. The environmental cost of outages exceeds the private cost for users when backup generators are adopted. Welfare analysis using bunching estimation highlights the importance of incorporating environmental benefits in the evaluation of policies aimed at mitigating outages.",http://www.sciencedirect.com/science/article/pii/S0047272724002251
Journal of Public Economics,2025,The big sell: Privatizing East Germany’s economy,"Lukas Mergele, Moritz Hennicke and Moritz Lubczyk","Departing from communism, East Germany witnessed history’s most extensive privatization program. While the program sparked global interest as a blueprint for economic transformation, its effectiveness remains disputed. Using unique firm-level data, we examine the program’s objective to privatize the most competitive firms. We document that firms with higher baseline productivity are more likely to be privatized, yield higher prices, are more often acquired by West Germans, and are more likely to survive 20 years later. Inspecting the inner workings of the privatization agency, we illustrate challenges and lessons for how governments can design and implement industrial policy goals.",http://www.sciencedirect.com/science/article/pii/S0047272724002275
Journal of Public Economics,2025,Labor market regulations and firm adjustments in skill demand,"Anna Bottasso, Massimiliano Bratti, Gabriele Cardullo, Maurizio Conti and Giovanni Sulis","We study how changes in labor market regulations may trigger firm adjustments in skill demand. Leveraging rich administrative data from Italy, we investigate the effects of a reform that, to increase job stability, reduced the firing costs for permanent employees and tightened the regulation of fixed-term contracts. Using a difference-in-differences (DID) design, we document that the reform had unintended effects, inducing firms to increase layoffs of low-skilled (LS) permanent employees and reduce hires of LS workers on fixed-term contracts. However, the reform had no effect on high-skilled workers or permanent hires. A theoretical search and matching model with heterogeneous skills and contract durations makes sense of our main findings.",http://www.sciencedirect.com/science/article/pii/S0047272724002287
Journal of Public Economics,2025,How do business owners respond to a tax cut? Examining the 199A deduction for pass-through firms,"Lucas Goodman, Katherine Lim, Bruce Sacerdote and Andrew Whitten","We measure the responses of businesses and their owners to Section 199A, a deduction that reduced the effective tax rate on most U.S. pass-through business income beginning in 2018. Using tax records of individuals and businesses, we compare taxpayers with exogenously differing levels of exposure to the deduction, exploiting limitations within the statute. We find evidence of a 3 to 4 percent increase in reported business income eligible for the deduction during 2018 and 2019 for the more-exposed group relative to the less-exposed group. We also find some evidence of effects on specific hypothesized margins of adjustment. Partnerships reduced ineligible forms of compensation paid to owners by approximately 10 to 15 percent, in line with the incentives created by Section 199A, but S corporations did not reduce wages to owners. We find no evidence that Section 199A encouraged movements from employee to contractor status or increased contractor activity. Finally, we find little evidence of changes in real economic activity as measured by physical investment, wages to non-owners, or employment.",http://www.sciencedirect.com/science/article/pii/S0047272724002299
Journal of Public Economics,2025,Between a rock and a hard place: The costs and benefits of expanded unemployment insurance benefits,"Naser Hamdi, Ankit Kalda and David Sovich","We examine how the withdrawal of the largest expansion of unemployment insurance (UI) benefits in United States history affected job-finding, demand for other government assistance, and credit defaults. Using administrative UI data merged with credit records and applications for Medicaid and SNAP, we show that UI withdrawal led to an increase in job-finding that was most pronounced among financially constrained individuals with limited available credit. The cost savings from higher job-finding came at the expense of increased demand for other government services and higher defaults. Our results highlight an important interaction between UI, household finances, and other social insurance programs.",http://www.sciencedirect.com/science/article/pii/S0047272724002317
Journal of Public Economics,2025,Parents’ effective time endowment and divorce: Evidence from extended school days,"María Padilla-Romo, Cecilia Peluffo and Mariana Viollaz","Policies that extend the school day in elementary school provide an implicit childcare subsidy for families. As such, they can affect parents’ time allocation and family dynamics. This paper examines how extending the school day affects families by focusing on marriage dissolution. We exploit the staggered adoption of a policy that extended the availability of full-time elementary schools across different municipalities in Mexico. Using administrative data on divorces, we find that extending the school day by 3.5 h leads to a significant increase in divorce rates. Moreover, the effect grows with every year of municipalities’ exposure to full-time schooling. The effects are largely driven by municipalities with non-traditional social norms about marriage, divorce, and women’s priority to jobs, and by women in households with school-age children. Increased female labor force participation due to the availability of childcare is likely to be one of the mechanisms that relaxed restrictions on marriage dissolution.",http://www.sciencedirect.com/science/article/pii/S004727272400238X
Journal of Public Economics,2025,Financial market exposure increases generalized trust,"Saumitra Jha, Moses Shayo and Chagai M. Weiss","How can we build trust, especially in polarized societies? We propose that exposure to broad financial markets—where individuals place their assets in the hands of large groups of unfamiliar agents who nonetheless have the incentive and ability to promote their interests—can contribute to generalized trust. In a randomized controlled trial, we encourage Israelis to hold or trade stocks for up to seven weeks. We find that participation in financial markets increases the probability of expressing generalized trust by about 6 percentage points, equivalent to a quarter of the control group mean. The effects seem to be driven by political partisans along the left–right spectrum in Israel, and are robust to negative price changes. Thus, trust is not only a cause but can also be an effect of participation in financial markets.",http://www.sciencedirect.com/science/article/pii/S0047272725000015
Journal of Public Economics,2025,The psychological gains from COVID-19 vaccination,Manuel Bagues and Velichka Dimitrova,"We estimate the impact of COVID-19 vaccination on psychological well-being using information from a large-scale panel survey representative of the UK population. Exploiting exogenous variation in the timing of vaccinations, we find that vaccination increases psychological well-being (GHQ-12) by 0.12 standard deviations, compensating for one-half of the deterioration in mental health caused by the pandemic. This improvement persists for at least two months, and is linked to higher engagement in social activities and a decrease in the self-reported likelihood of contracting COVID-19. The main beneficiaries are individuals who became mentally distressed during the pandemic, supporting their prioritization in vaccination roll-outs. Conversely, individuals who harbored concerns about potential vaccine side effects show no improvement in psychological well-being upon vaccination, underscoring the importance of public confidence in vaccine safety and efficacy. Accounting for the improvement in psychological well-being increases the benefits of vaccination by around 50%.",http://www.sciencedirect.com/science/article/pii/S0047272725000027
Journal of Public Economics,2025,The effect of a ‘None of the above’ ballot paper option on voting behavior and election outcomes,"Attila Ambrus, Ben Greiner and Anita Zednik","We study how an explicit blank vote option “None of the above” (NOTA) on the ballot paper affects the behavior of voters and political candidates as well as election results. In a series of survey and laboratory experiments we identify a tradeoff regarding making NOTA an explicit voting option. On the one hand it can reduce the vote share of candidates who voters consider as protest candidates, who often come from the extremes of the political spectrum, making it less likely that such a protest candidate wins the election. On the other hand, anticipating the above effect, establishment candidates may care less about the electorate when NOTA is on the ballot. Evidence on voters’ reaction to NOTA comes from two online survey experiments conducted in the weeks preceding the 2016 U.S. presidential election and the 2016 Austrian run-off election for president. Participants were subjected to either the original ballot paper or to a ballot paper where we added a NOTA option. We investigate the dynamic response of politicians to the presence of NOTA in a laboratory experiment in which an establishment candidate can decide between selfish and fair policy proposals and voters can choose between the establishment candidate and an inefficient protest option.",http://www.sciencedirect.com/science/article/pii/S0047272725000039
Journal of Public Economics,2025,Reducing child marriages through CCTs: Evidence from a large-scale policy intervention in Indonesia,Jan Priebe and Sudarno Sumarto,"There is limited empirical evidence on whether poverty-targeted conditional cash transfers (CCTs) can be an effective tool in reducing child marriages. Employing a Fuzzy Regression Discontinuity design that uses administrative roll-out data matched to the government’s poverty census and targeting database in Indonesia, we estimate that the country’s flagship CCT (PKH) reduced child marriages of girls in rural Indonesia by about 3.5 percentage points (about 40 percent). We conclude that CCTs may help break the persistent practice of child marriages.",http://www.sciencedirect.com/science/article/pii/S0047272725000040
Journal of Public Economics,2025,The Intergenerational Health Effects of Forced Displacement: Japanese American Incarceration during WWII,"Daniel Grossman, Umair Khalil and Laura Panza","We study the intergenerational health consequences of forced displacement and incarceration of Japanese Americans in the US during WWII. Incarcerated mothers had babies who were less healthy at birth. This decrease in health represents a shift in the entire birthweight distribution due to exposure to prison camps. Imprisoned individuals were less likely to have children with fathers of other ethnic groups but were more likely to invest in education, and participate in the labor market. Despite these positive human capital effects, overall we find a negative effect of incarceration on intergenerational health.",http://www.sciencedirect.com/science/article/pii/S0047272725000064
Journal of Public Economics,2025,How in-person conversations shape political polarization: Quasi-experimental evidence from a nationwide initiative,"Ximeng Fang, Sven Heuser and Lasse S. Stötzer","Growing political polarization is often attributed to “echo chambers” among like-minded individuals and a lack of social interactions among contrary-minded individuals. We provide quasi-experimental evidence on the effects of in-person conversations on individual-level polarization outcomes, studying a large-scale intervention in Germany that matched pairs of strangers for private face-to-face meetings to discuss divisive political issues. We find asymmetric effects: conversations with like-minded individuals caused political views to become more extreme (ideological polarization); by contrast, conversations with contrary-minded individuals did not lead to a convergence of political views, but significantly reduced negative beliefs and attitudes toward ideological out-group members (affective polarization), while also improving perceived social cohesion more generally. These effects of contrary-minded conversations seem to be driven mostly by positive experiences of interpersonal contact.",http://www.sciencedirect.com/science/article/pii/S0047272725000076
Journal of Public Economics,2025,"Learning the hard way: Conflicts, sanctions and military aid",Edoardo Grillo and Antonio Nicolo',"Countries involved in conflicts learn about their military strength from the battlefield. We study how a third party intervenes to manipulate this learning. An attacker and a defender engage in a conflict whose outcome conveys information about the attacker’s strength. A third party worries that the attacker becomes more confident about its military strength and can intervene to help the defender. This intervention is risky: if the attacker wins despite the help the defender receives, its confidence increases even further. We show that optimal third-party intervention is non-monotonic in the attacker’s strength. We also show that a high level of patriotism and resolve to defend itself improve the defender’s odds in the conflict by inducing third-party intervention.",http://www.sciencedirect.com/science/article/pii/S0047272725000088
Journal of Public Economics,2025,Nothing for something: Marketing cancer drugs to physicians increases prescribing without improving mortality,"Colleen Carey, Michael Daly and Jing Li","Physicians commonly receive marketing-related transfers from drug firms. We examine the impact of these relationships on the prescribing of physician-administered cancer drugs in Medicare. We find that prescribing of the associated drug increases 4% in the twelve months after a payment is received, with the increase beginning sharply in the month of payment and fading out within a year. A marketing payment also leads physicians to begin treating cancer patients with lower predicted mortality. While payments result in greater expenditure on cancer drugs, there are no associated improvements in patient mortality.",http://www.sciencedirect.com/science/article/pii/S004727272500009X
Journal of Public Economics,2025,The impact of standardized disease-specific healthcare coverage,Felipe Menares and Pablo Muñoz,"We study the impact of a healthcare reform that standardized procedures and timely coverage of a set of diseases. Using Chile’s universe of death records and a difference-in-differences research design, we show that mortality from the diseases covered by this reform decreased by 4.4% on average. Disease-specific shocks or a resource shift from non-covered to covered diseases do not explain this effect. Evidence from polytraumatized inpatients suggests that the reform equalized utilization rates as it reduced the dispersion of risk-adjusted surgery rates and spending across hospitals.",http://www.sciencedirect.com/science/article/pii/S0047272725000106
Journal of Public Economics,2025,The environmental costs of political interference: Evidence from power plants in the Amazon,"Francisco Costa, Dimitri Szerman and Juliano Assunção","This paper estimates the impacts of ten recently built hydroelectric power plants in the Brazilian Amazon on deforestation. Using the inventory of all sites with undeveloped hydropower potential, we apply the synthetic control method to estimate the causal impact of each power plant on forest loss. Overall, the construction of the ten plants contributed to 13 percent of the observed forest loss within a 50-kilometer radius of the construction site. Notably, this impact is solely attributed to four plants. In at least three of these plants, construction licenses were granted despite technical recommendations against them. In contrast, the remaining plants, which received technical clearance from the environmental agency, have negligible effects. These findings highlight the effectiveness of robust environmental regulations and underscore their vulnerability to high-level political interference.",http://www.sciencedirect.com/science/article/pii/S004727272500012X
Journal of Public Economics,2025,The decline of manufacturing employment and the rise of the far-right in Austria,Karim Bekhtiar,"In recent decades, right-wing populist parties have experienced increased electoral success in many Western democracies. This rise of the far-right, which is strongly built on the support of the working class, coincides with a sharp decline of the manufacturing sector. This paper analyzes the contribution of this manufacturing decline to the rise of the Austrian far-right. Overall, the decline in manufacturing employment has strongly contributed to this rightward shift in the political landscape, with the manufacturing decline explaining around one-third of the observed increase in far-right vote-shares between 1995 and 2019. Regarding the influences of the forces underlying the manufacturing decline, namely international trade and automation technologies, suggests that both forces contributed in roughly equal parts to this development.",http://www.sciencedirect.com/science/article/pii/S0047272725000131
Journal of Public Economics,2025,Housing Improvement and Crime,Umair Khalil and Viviane Sanfelice,"We evaluate a policy implemented in Chicago geared towards improving the private housing stock in distressed neighborhoods. First, the program successfully increased housing renovations and reduced foreclosures, demonstrating tangible housing improvements. Next, treated areas experienced significant reductions in burglaries and robberies, with adjacent neighborhoods also documenting similar decreases in crime. We do not find evidence that gentrification with displacement of incumbent residents is responsible for the positive impacts of the program. Our findings provide evidence of substantial neighborhood gains from low-cost, place-based housing interventions that prioritize the preservation of existing housing stock.",http://www.sciencedirect.com/science/article/pii/S0047272725000143
Journal of Public Economics,2025,When weather wounds workers: The impact of temperature on workplace accidents,Katharina Drescher and Benedikt Janzen,"We study the effects of temperature on occupational health using administrative data on Swiss occupational accidents from 1996 to 2019. Our results imply that on hot days (Tmax≥ 30 °C) the number of occupational accidents increases by 7.4% and on ice days (Tmax< 0 °C) by 6.3%, relative to mild days. We find that extreme temperatures cause an average of 2600 workplace accidents each year, costing CHF 91 million annually. We provide suggestive evidence for insufficient sleep on hot days as a mechanism. While extreme temperatures worsen occupational health, we observe limited labor supply adaption for most workers.",http://www.sciencedirect.com/science/article/pii/S0047272724001944
Journal of Public Economics,2025,Industrialization and pollution: The long-term Impact of early-life exposure on human capital formation,Pan Chen,"Air quality in developing countries is often much worse than in developed economies, yet evidence on the long-term human capital effects of air pollution in these settings is limited. This paper uses a cohort difference-in-differences approach to examine the impact of early-life exposure to air pollution during China’s 1950s industrialization on human capital formation. It assumes that economic opportunities linked to industrial plants impact upwind and downwind counties similarly within a 30-mile radius. The results indicate that moving from the 25th to 75th percentile of exposure reduces children’s education by approximately 0.11 years. This effect size is notably larger than the impacts of three other factors affecting educational attainment in both China and the United States.",http://www.sciencedirect.com/science/article/pii/S0047272724002068
Journal of Public Economics,2025,Populism and ideological convergence: Evidence from a multiparty system,Tuuli Tähtinen,"Populist parties have gained significant power in European politics in the last decades, raising concerns about the potentially contagious effect of populism. I study how populist party representation in local councils affects other parties’ ideological positions. I use variation created by close elections to identify ideological shifts resulting from a change in party representation, holding voter preferences constant. I use candidate-level data from a voting advice application to estimate ideological positions, modeling candidates’ responses using item response theory to obtain measures of ideology that are comparable across election years. The results show that increased populist representation causes the ideological spectrum among other parties’ candidates in the municipality to become more concentrated. One additional seat for the populist party reduces the interquartile range of candidate positions by 9 %. While there is initial ideological convergence between mainstream and populist parties, it does not persist as the populist party continues to gain more seats. These effects take place only on the liberal-conservative dimension, while positions on the economic dimension are unaffected. The results demonstrate that increased populist representation influences other parties and causes ideological convergence within the candidate base.",http://www.sciencedirect.com/science/article/pii/S004727272400207X
Journal of Public Economics,2025,One hundred years of U.S. state taxation,Sarah Robinson and Alisa Tazhitdinova,"We analyze the evolution of U.S. state tax rates since 1910 and state tax revenues from 1942 until 2022. Tax policy shifted rapidly at the beginning of the 20th century, but in many ways has remained remarkably stable over the past fifty years. Even as tax rates change frequently and vary widely across states, the degree of heterogeneity across states in rates and revenues is very similar over time. We document two key insights for empirical researchers using variation in tax policy for identification. First, tax changes do not appear to be driven by economic conditions, as neither the timing of tax changes nor tax rates themselves exhibit a predictable pattern around state recessions. Second, throughout the time period we study, many tax changes occur simultaneously, particularly for personal, corporate, and sales taxes. Because the coinciding changes are typically moving in the same direction, researchers should use caution when attributing effects to a specific type of tax, and we show that estimates can be sensitive to controlling for additional tax rates.",http://www.sciencedirect.com/science/article/pii/S0047272724002093
Journal of Public Economics,2025,The effect of feedback on student performance,Esteban M. Aucejo and Kelvin Wong,"This study examines the effect of scalable personalized feedback messages from professors on student performance in both synchronous and asynchronous classes, with a specific focus on first-generation students. We conducted a randomized controlled trial involving approximately 3,000 students across 39 introductory economics classes at Arizona State University. The feedback messages were tailored using information from students’ initial academic performance and surveys completed at the beginning of the semester. Our findings reveal that first-generation students in synchronous classes benefit significantly from personalized feedback, while no such effects are observed in asynchronous classes. In addition, the results suggest that aiding first-generation students in coping with adverse academic shocks, combined with professor encouragement, can be important in enhancing the effectiveness of feedback.",http://www.sciencedirect.com/science/article/pii/S004727272400210X
Journal of Public Economics,2025,Where and why do politicians send pork? Evidence from central government transfers to French municipalities,Brice Fabre and Marc Sangnier,"This paper uses French data to simultaneously estimate the impact of two types of connections on government subsidies allocated to municipalities. Investigating different types of connection in a same setting helps to distinguish between the different motivations that could drive pork-barreling. We differentiate between municipalities where ministers held office before their appointment to the government and those where they lived as children. Exploiting ministers’ entries into and exits from the government, we show that municipalities where a minister was mayor receive 30% more investment subsidies when the politician they are linked to joins the government, and a similar size decrease when the minister departs. In contrast, we do not observe these outcomes for municipalities where ministers lived as children. These findings indicate that altruism toward childhood friends and family does not fuel pork-barreling, and suggest that altruism toward adulthood social relations or career concerns matter. We also present complementary evidence suggesting that observed pork-barreling is the result of soft influence of ministers, rather than of their formal control over the administration they lead.",http://www.sciencedirect.com/science/article/pii/S0047272724002123
Journal of Public Economics,2025,Declining r∗ in the US: The role of Social Security,Jacopo Bonchi and Giacomo Caracciolo,"We develop a quantitative life-cycle model to study the impact of Social Security on the US natural interest rate, r∗. Past reforms mitigated the r∗ decline, raising the natural rate by approximately 1 percentage point between 1970 and 2015 through higher replacement rate and retirement age. In the future, increasing the retirement age would counteract the downward pressure on r∗ due to demographics more than reforms entailing higher contribution or lower replacement rates, with the latter reform delivering the lowest r∗ value across different future productivity scenarios for the US economy.",http://www.sciencedirect.com/science/article/pii/S0047272724002135
Journal of Public Economics,2025,The effect of war on redistribution preferences,Alexei Zakharov and Philipp Chapkovski,"Do wars change preferences for redistributive state policies? We analyze this question using a preregistered survey experiment involving N=3920 respondents in Russia conducted during the Russo-Ukrainian war. The order of questions in the survey was manipulated to remind some respondents of the war before measuring the outcome variables. We find that among individuals who favor the war, the war reminder increases preferences for redistribution. Our two-part design allows us to investigate the channels for this effect; we find that it is partly due to increased trust in the government. We also observe an increase in prosocial preferences among individuals who support the war, but this effect is not associated with the increase in redistribution preferences.",http://www.sciencedirect.com/science/article/pii/S0047272724002202
Journal of Public Economics,2025,"Sea level rise risks, adaptation strategies, and real estate prices in Singapore","Sumit Agarwal, Yu Qin, Tien Foo Sing and Changwei Zhan","This study exploits the Singapore Prime Minister’s announcement of the areas affected by sea level rise (SLR) within the country and its adaptation strategies valued at 100 billion Singapore dollars. Utilizing transaction-level data with exact locations, we find that public housing prices dropped by 7.2% in SLR areas four years after the announcement relative to non-SLR areas. In SLR areas with adaptation, the price depreciation was mitigated to 0.6%. In the private housing sector, freehold properties benefit more from adaptation strategies than leasehold properties. We calibrate the long-term discount rates before and after the shock at 2.27% and 2.14% in SLR areas and 2.35% and 2.12% in SLR areas with adaptation, respectively. (JEL H43, R21, R28, R38, R51, Q54)",http://www.sciencedirect.com/science/article/pii/S0047272724002263
