journal,year,title,authors,abstract,url
American Economic Review,2025,Home Price Expectations and Spending: Evidence from a Field Experiment,"Felix Chopra, Christopher Roth and Johannes Wohlfart","We conduct a field experiment with US households to study how expectations about long-run home price growth shape spending decisions. We exogenously vary survey respondents' expectations by providing different expert forecasts. Homeowners' spending, measured using rich home-scanner data, is inelastic to home price expectations. By contrast, renters reduce their spending when expecting higher home price growth. These patterns reflect positive wealth effects for owners from higher future wealth and negative income effects for both groups due to higher future housing costs. Our study highlights consequences of asset price growth and long-term expectations about the economy for household behavior.",https://www.aeaweb.org/doi/10.1257/aer.20240022
American Economic Review,2025,Effects of Enhanced Legal Aid in Child Welfare: Evidence from a Randomized Trial of Mi Abogado,"Ryan Cooper, Joseph J. Doyle and Andrés Hojman","Children spend years in foster care, and bureaucratic hurdles can unnecessarily prolong their stays. The Mi Abogado program was introduced in Chile to enhance legal aid for foster children and accelerate family reunification. In a novel approach, the Chilean government randomized the introduction of the program for children living in institutions to evaluate effects on child well-being. Using registry data, we find the program significantly reduced the duration of foster care without increasing subsequent maltreatment and placements. The exposure also decreased criminal justice involvement and improved school attendance. Results suggest that strengthening foster care services can cost-effectively improve child well-being.",https://www.aeaweb.org/doi/10.1257/aer.20230947
American Economic Review,2025,Mission Motivation and Public Sector Performance: Experimental Evidence from Pakistan,Muhammad Khan,"This paper studies, through a randomized field experiment involving community health workers in Pakistan, if public sector organizations can improve worker performance by investing in their mission motivation. The findings reveal that training aimed at strengthening mission motivation improves workers' performance in their core responsibility of monthly household visits, as well as in multiple tasks performed during and outside these visits. This holistic improvement in performance leads to improved health outcomes for children in the communities served by these workers. These results highlight the importance of promoting organizational missions as a strategy to improve public sector performance in low-income countries.",https://www.aeaweb.org/doi/10.1257/aer.20231247
American Economic Review,2025,The Long-Run Effects of Government Spending,Juan Antolin-Diaz and Paolo Surico,"Military spending has large and persistent effects on output because it shifts the composition of public spending toward R&D. This boosts innovation and private investment in the medium term and increases productivity and GDP at longer horizons. Public R&D expenditure stimulates economic activities beyond the business cycle even when it is not associated with war spending. In contrast, the effects of public investment are shorter-lived, while public consumption has a modest impact at most horizons. We reach these conclusions using BVAR with long lags and 125 years of US data, including newly reconstructed series of government spending by main categories since 1890.",https://www.aeaweb.org/doi/10.1257/aer.20231278
American Economic Review,2025,Undergraduate Gender Diversity and the Direction of Scientific Research,Francesca Truffa and Ashley Wong,"Can diversity lead to greater research focus on populations under-represented in science? Between 1960 and 1990, 76 all-male US universities transitioned to coeducation. Using a generalized difference-in-differences design, we find that coeducation led to a 44 percent increase in gender-related research publications. This increase is driven by research focused on female subjects and gender differences. While coeducation led to a compositional shift with more women and researchers interested in gender topics, much of the increase comes from male incumbent researchers shifting their research focus toward gender-related topics. The results support interaction with more diverse students and peers as key underlying mechanisms.",https://www.aeaweb.org/doi/10.1257/aer.20221561
American Economic Review,2025,"Nobel Lecture: Institutions, Technology, and Prosperity",Daron Acemoglu,"This paper reviews the main motivations and arguments of my work on comparative development, colonialism, and institutional change, which was often carried out jointly with James Robinson and Simon Johnson. I then provide a simple framework to organize these ideas and connect them with my research on innovation and technology. The framework is centered around a utility-technology possibilities frontier, which delineates the possible distributions of resources in a society both for given technology and working via different technological choices. It highlights how various types of institutions, market structures, norms, and ideologies influence moves along the frontier and shifts of the frontier, and it provides a simple formalization of the social forces that lead to institutional persistence and those that can trigger institutional change. The framework also enables us to conceptualize how, during periods of disruption, existing—and sometimes quite small—differences can have amplified effects on prosperity and institutional trajectories. In this way, it suggests some parallels between different disruptive periods, including the onset of European colonialism, the spread (or lack thereof) of industrial technologies in the nineteenth century, and decisions related to the use, adoption, and development of AI today.",https://www.aeaweb.org/doi/10.1257/aer.115.6.1709
American Economic Review,2025,Nobel Lecture: The Institutional Origins of Shared Prosperity,Simon Johnson,,https://www.aeaweb.org/doi/10.1257/aer.115.6.1749
American Economic Review,2025,Nobel Lecture: Paths to the Periphery,James A. Robinson,"My research suggests that world inequality is explained by the incidence of extractive and inclusive institutions. But why do some countries have extractive institutions? I distinguish between two main reasons; first, power relations; second, the ""normative order."" Normative orders provide justifications and legitimacy for institutions which may not generate prosperity, but may achieve other goals. These distinctions are critical because they create very different challenges in trying to make institutions more inclusive and create prosperity. I show how countries move from the economic periphery as a consequence of changing both. My own intellectual journey has been in the other direction, however, hence the title of the paper: I was fortunate to be born in Britain, but I have had to unlearn much of my own experience, socialization and training in order to see other societies on their own terms. That's crucial to be able to help them, but also to learn from them.",https://www.aeaweb.org/doi/10.1257/aer.115.6.1787
American Economic Review,2025,"The Geographic Flow of Bank Funding and Access to Credit: Branch Networks, Synergies, and Local Competition","Victor Aguirregabiria, Robert Clark and Hui Wang","Geographic dispersion of depositors, borrowers, and banks may prevent funding from flowing to high-loan-demand areas, limiting credit access. Using bank-county-year-level data, we provide evidence of geographic imbalance of deposits and loans and develop a methodology for investigating the contribution to this imbalance of branch networks, market power, and scope economies. Results are based on a novel measure of imbalance and estimation of a structural model of bank competition that admits interconnections across locations and between deposit and loan markets. Counterfactual experiments show branch networks, scope economies, and local competition affect credit flow to disadvantaged markets.",https://www.aeaweb.org/doi/10.1257/aer.20200374
American Economic Review,2025,Who Benefits from Online Gig Economy Platforms?,Christopher T. Stanton and Catherine Thomas,"Online labor platforms for short-term remote work have many more job seekers than available jobs. Despite their relative abundance, workers capture a substantial share of the surplus from transactions. We draw this conclusion from demand estimates that imply workers' wages include significant markups over costs and a survey that validates our surplus estimates. Workers retain a significant share of the surplus because demand-side search frictions and worker differentiation reduce direct competition. Finally, we show that applying traditional employment regulations to online gig economy platforms would lower job posting and hiring rates, reducing aggregate surplus for all market participants, including workers.",https://www.aeaweb.org/doi/10.1257/aer.20221189
American Economic Review,2025,Fiscal Policy and Credit Supply in a Crisis,"Diana Bonfim, Miguel A. Ferreira, Francisco Queiró and Sujiao (Emma) Zhao","We measure how cuts to public procurement propagate through the banking system in a financial crisis. During the European sovereign debt crisis, the Portuguese government cut procurement spending by 4.3 percent of GDP. We find that this cut saddled banks with nonperforming loans from government contractors, which led to a persistent reduction in credit supply to other firms. We estimate a bank-level elasticity of credit supply with respect to procurement demand of 2.5. In a general equilibrium model, our findings point to large effects of fiscal policy on credit supply and output in a crisis.",https://www.aeaweb.org/doi/10.1257/aer.20221499
American Economic Review,2025,Targeting Impact versus Deprivation,"Johannes Haushofer, Paul Niehaus, Carlos Paramo, Edward Miguel and Michael Walker","A large literature has examined how best to target antipoverty programs to those most deprived in some sense (e.g., consumption). We examine the potential trade-off between this objective and targeting those most impacted by such programs. We work in the context of an NGO cash transfer program in Kenya, employing recent advances in machine learning methods and dynamic outcome data to learn proxy means tests that jointly target both objectives. Targeting solely on the basis of deprivation is not attractive in this setting under standard social welfare criteria unless the planner's preferences are extremely redistributive.",https://www.aeaweb.org/doi/10.1257/aer.20221650
American Economic Review,2025,Leaders in Social Movements: Evidence from Unions in Myanmar,"Laura Boudreau, Rocco Macchiavello, Virginia Minni and Mari Tanaka","Social movements are catalysts for crucial institutional changes. To succeed, they must coordinate members' views (consensus building) and actions (mobilization). We study union leaders within Myanmar's burgeoning labor movement. Union leaders are positively selected on both ability and personality traits that enable them to influence others, yet they earn lower wages. In group discussions about workers' views on an upcoming national minimum wage negotiation, randomly embedded leaders build consensus around the union's preferred policy. In an experiment that mimics individuals decision-making in a collective action setup, leaders increase mobilization through coordination.",https://www.aeaweb.org/doi/10.1257/aer.20230758
American Economic Review,2025,Corporate Discount Rates,Niels Gormsen and Kilian Huber,"We construct a dataset of firms' discount rates (i.e., required returns to capital) and perceived cost of capital using corporate conference calls. The relation between discount rates and the cost of capital is far below the one-to-one mapping assumed in standard theory, as it takes many years for changes in the cost of capital to be incorporated into discount rates. This pattern leads to large and time-varying discount rate wedges that affect firm investment. Moreover, increasing discount rate wedges can account for the recent puzzle of ""missing investment."" Cross-firm variation in market power and riskiness explains the evolution of wedges.",https://www.aeaweb.org/doi/10.1257/aer.20231246
American Economic Review,2025,Optimal Security Design for Risk-Averse Investors,"Alex Gershkov, Benny Moldovanu, Philipp Strack and Mengxi Zhang","We use the tools of mechanism design combined with the theory of risk measures to analyze how a cash-constrained owner of an asset with known, stochastic returns raises capital from a population of investors who differ in their risk aversion and budget constraints. The issuer partitions the asset's cash flow into several asset-backed securities, one for each type of investor. The optimal partition conforms to the commonly observed practice of tranching into senior debt, junior debt, and equity. Tranching arises endogenously due to the differences in risk appetites among agents and in the budget constraints they face.",https://www.aeaweb.org/doi/10.1257/aer.20231597
American Economic Review,2025,Presidential Address: Investing in Children to Address the Child Mental Health Crisis,Janet Currie,"The child mental health crisis has been described as the ""defining public health crisis of our time."" This article addresses three myths about the crisis: (i) the idea that the crisis is new; (ii) the belief that increases in youth suicide mainly reflect deterioration in children's underlying mental health; and (iii) the myth that investments in children have little impact on children's mental health. In fact, the crisis has existed for decades, youth suicides vary asynchronously with other mental health measures and are impacted by external factors such as firearms legislation, and investments can improve child mental health and prevent suicide.",https://www.aeaweb.org/doi/10.1257/aer.115.5.1369
American Economic Review,2025,Does Entry Remedy Collusion? Evidence from the Generic Prescription Drug Cartel,Amanda Starc and Thomas G. Wollmann,"Entry represents a fundamental threat to cartels. We study the extent and effect of this behavior in the largest price-fixing case in US history, which involves generic drug manufacturing. We link information on the cartel's internal operations to regulatory filings and market data. There is a substantial increase in entry after cartel formation, but regulatory approvals delay most entrants by two to four years. We estimate a structural model and simulate counterfactual equilibria. Absent entry, cartel profits would be dramatically higher. Correspondingly, reducing regulatory delays by just 1–2 years equates to consumer compensating variation of $612 million–$1.5 billion.",https://www.aeaweb.org/doi/10.1257/aer.20220276
American Economic Review,2025,The Role of People versus Places in Individual Carbon Emissions,Eva Lyubich,"There is substantial spatial heterogeneity in household carbon emissions. I leverage movers in two decades of administrative Decennial Census and American Community Survey data to estimate place effects—the amount by which carbon emissions change for the same household living in different places—for almost 1,000 cities and roughly 61,500 neighborhoods across the United States. I estimate that place effects account for 14–23 percent of overall heterogeneity. A change in neighborhood-level place effects from 1 standard deviation above the mean to 1 below would reduce household carbon emissions from residential energy and commuting by about 40 percent.",https://www.aeaweb.org/doi/10.1257/aer.20230346
American Economic Review,2025,Efficiency in Household Decision-Making: Evidence from the Retirement Savings of US Couples,"Taha Choukhmane, Lucas Goodman and Cormac O'Dea","We study how couples allocate retirement-saving contributions across each spouse's account. In a new dataset covering over a million US individuals, we find retirement contributions are not allocated to the account with the highest employer match rate. This lack of coordination—which goes against the assumptions of most models of household decision-making—is common, costly, persistent over time, and cannot be explained by inertia, auto-enrollment, or simple heuristics. Complementing the administrative evidence with an online survey, we find that inefficient allocations reflect both financial mistakes as well as deliberate choices, especially when trust and commitment inside the households are weak.",https://www.aeaweb.org/doi/10.1257/aer.20230524
American Economic Review,2025,Changing Tracks: Human Capital Investment after Loss of Ability,"Anders Humlum, Jakob Munch and Pernille Plato","We provide the first evidence on how workers invest in human capital after losing ability. Using quasi-random work accidents in Danish administrative data, we find that workers enroll in bachelor's programs after physical injuries, pursuing degrees that build on their past training and experience. Exploiting institutional differences in the stackability of degrees, we find that higher education moves injured workers from disability benefits to full-time employment, earning 25 percent more than before injury. Reskilling subsidies for injured workers pay for themselves four times over, and current rates of reskilling are substantially below the social optimum, especially for middle-aged workers.",https://www.aeaweb.org/doi/10.1257/aer.20231067
American Economic Review,2025,"When Do ""Nudges"" Increase Welfare?","Hunt Allcott, Daniel Cohen, William Morrison and Dmitry Taubinsky","We use public finance sufficient statistic approaches to characterize the welfare effects of ""nudges,"" such as simplified information and warning labels, in markets with taxes and endogenous prices. While many studies focus on average effects, we show that welfare also depends on how the nudge affects the variance of choice distortions, and average effects become irrelevant with zero pass-through or optimal taxes. We implement the framework with experiments evaluating automotive fuel economy labels and sugary drink health labels. Labels decrease purchases of low-fuel economy cars and sugary drinks but may decrease welfare because they increase the variance of choice distortions.",https://www.aeaweb.org/doi/10.1257/aer.20231304
American Economic Review,2025,Risk Aversion and Insurance Propensity,"Fabio Maccheroni, Massimo Marinacci, Ruodu Wang and Qinyu Wu","We provide a new foundation of risk aversion by showing that this attitude is fully captured by the propensity to seize insurance opportunities. In our main results, we first characterize Arrow-Pratt (1963–1964) risk aversion in terms of propensity to full insurance and the stronger notion of risk aversion of Rothschild and Stiglitz (1970) in terms of propensity to partial insurance. We then extend the analysis to comparative risk aversion by showing that the classical notion of Yaari (1969) corresponds to comparative propensity to full insurance, while the stronger notion of Ross (1981) corresponds to comparative propensity to partial insurance.",https://www.aeaweb.org/doi/10.1257/aer.20231529
American Economic Review,2025,Selling Subscriptions,"Liran Einav, Ben Klopack and Neale Mahoney","We study one benefit to firms of selling subscriptions: the prospect that consumers will continue to pay for subscriptions they no longer value. We use comprehensive data from a large payment card network to document that months during which cards are replaced, when active renewal is required, are associated with much higher rates of cancellation. Using two stylized models of consumer inertia—driven by inattention or switching costs—we estimate that these cancellation frictions roughly double seller revenues on average, holding fixed initial subscribers. We use the estimated models to explore the impact of possible regulatory remedies.",https://www.aeaweb.org/doi/10.1257/aer.20231612
American Economic Review,2025,How Do Mental Health Treatment Delays Impact Long-Term Mortality?,Sydney Costantini,"With a growing mental health crisis and a shortage of behavioral health specialists, those seeking mental health treatment often face long wait times to obtain care. I study how clinic congestion affects mortality for veterans experiencing mental health emergencies. I find that longer waiting times make it more likely that patients miss their follow-up mental health visit, consequently increasing the probability that they permanently disengage from care. A 1 standard deviation increase in wait time between the emergency department visit and follow-up appointment date (11.7 days) increases two-year mortality by about 1.5 percent.",https://www.aeaweb.org/doi/10.1257/aer.20240226
American Economic Review,2025,Presidential Address: The Economist as Designer in the Innovation Process for Socially Impactful Digital Products,Susan Athey,"This paper provides an economic perspective on data-driven innovation in digital products, focusing on the role of complex experiments in measuring and improving social impact. The discussion highlights how tools and insights from economics contribute to each stage of the innovation process. Key contributions include identifying problems, developing theoretical frameworks, translating goals into measurable outcomes, analyzing historical data, and estimating counterfactual outcomes. The paper also surveys recently developed tools designed to address challenges in designing and analyzing data from complex experiments.",https://www.aeaweb.org/doi/10.1257/aer.115.4.1059
American Economic Review,2025,"Fragile New Economy: Intangible Capital, Corporate Savings Glut, and Financial Instability",Ye Li,"The transition toward an intangible-intensive economy reshapes financial systems by creating a self-perpetuating savings glut in the production sector. As intangibles become increasingly important, firms hoard liquidity to finance investment in intangibles of limited pledgeability. Firms' savings feed cheap leverage to financial intermediaries and allow intermediaries to bid up asset prices, which in turn encourages firms to save more for asset creation. This paper develops a macrofinance model that offers a coherent account of rising corporate savings, debt-fueled growth of intermediaries, declining interest rates, and rising asset valuation. Along these secular trends, endogenous financial risk accumulates.",https://www.aeaweb.org/doi/10.1257/aer.20190650
American Economic Review,2025,Trade Shocks and Credit Reallocation,"Stefano Federico, Fadi Hassan and Veronica Rappoport","This paper identifies a credit-supply contraction that arises endogenously after trade liberalization. Banks with loan portfolios concentrated in sectors exposed to competition from China face an increase in nonperforming loans after China's entry into the World Trade Organization. As a result, they reduce the supply of credit to firms, irrespective of the firm's sector of operation. This cut in credit translates into lower employment, investment, and output. Through this mechanism, the financial channel amplifies the shock to firms already hit by import competition from China and passes it on to firms in sectors expected to expand upon trade liberalization.",https://www.aeaweb.org/doi/10.1257/aer.20200704
American Economic Review,2025,Product Differentiation and Oligopoly: A Network Approach,Bruno Pellegrino,"I present a new theory of oligopoly and markups in general equilibrium, based on an innovative, scalable hedonic demand system, which I take to the data for the universe of US public firms. In my model, firms compete in a network of product market rivalries that emerge endogenously out of the characteristics of the products they supply. I estimate that consumer surplus is almost three times as large as profits; decompose firm-level markups into metrics of quality-adjusted productivity and market centrality; and analyze the extent, evolution, and drivers of monopoly power in the United States between 1995 and 2021.",https://www.aeaweb.org/doi/10.1257/aer.20201425
American Economic Review,2025,Weighted Linear Discrete Choice,"Christopher Chambers, Yusufcan Masatlioglu, Paulo Natenzon and Collin Raymond","We introduce a new model of stochastic choice that assigns each choice option a utility, along with a salience parameter reflecting economic frictions. We characterize our model behaviorally and investigate its comparative statics properties. We show that the model generates intuitive closed-form solutions in equilibrium settings where firms can choose price, quality, and advertising. In addition, we show that the model allows for flexible substitution patterns and changes in market shares across choice sets. We demonstrate that our model can be easily identified and can outperform alternatives in demand prediction.",https://www.aeaweb.org/doi/10.1257/aer.20220130
American Economic Review,2025,Fighting Climate Change: International Attitudes toward Climate Policies,"Antoine Dechezleprêtre, Adrien Fabre, Tobias Kruse, Bluebery Planterose, Ana Sanchez Chico and Stefanie Stantcheva","This paper explores global perceptions and understanding of climate change and policies, examining factors that influence support for climate action and the impact of different types of information. We conduct large-scale surveys with 40,000 respondents from 20 countries, providing new international data on attitudes toward climate change and respondents' socioeconomic backgrounds and lifestyles. We identify three key perceptions affecting policy support: perceived effectiveness of policies in reducing emissions, their impact on low-income households, and their effect on respondents' households (self-interest). Educational videos clarifying policy mechanisms increase support for climate policies; those merely highlighting climate change's impacts do not.",https://www.aeaweb.org/doi/10.1257/aer.20230501
American Economic Review,2025,When Money Dies: The Dynamics of Speculative Hyperinflations,Guillaume Rocheteau,"How quickly does a fiat money become valueless? I study the speculative hyperinflation equilibria of continuous-time economies with decentralized markets where money is essential. I establish necessary and sufficient conditions under which money dies in finite time. A necessary condition is that the liquidity return of money grows unbounded as the value of money approaches zero. Under CRRA preferences, the longevity of money shrinks with the money growth rate and the frequency of liquidity needs, but it increases with seller's market power. Money duration also depends on the strictness of legal restrictions and the rates of return of competing currencies.",https://www.aeaweb.org/doi/10.1257/aer.20231008
American Economic Review,2025,Cultural Distance and Ethnic Civil Conflict,Eleonora Guarnieri,"Ethnically diverse countries are more prone to conflict, but why do some groups engage in conflict, while others do not? I show that civil conflict in Africa is explained by ethnic groups' cultural distance to the central government: an increase in cultural distance, proxied by linguistic distance, increases an ethnicity's propensity to fight over government power. To identify this effect, I leverage within-ethnicity variation in linguistic distance resulting from power transitions between ethnic groups over time. I provide evidence that the effects can be attributed to differences in preferences over both the allocation and the type of public goods.",https://www.aeaweb.org/doi/10.1257/aer.20231087
American Economic Review,2025,Land Rental Markets: Experimental Evidence from Kenya,"Michelle Acampora, Lorenzo Casaburi and Jack Willis","Do land market frictions cause misallocation in agriculture? In a field experiment in western Kenya, we randomly subsidize owners to rent out land. Induced rentals mostly persist after the subsidy ends and increase output and value added, consistent with misallocation. Gains from trade arise from renters choosing higher-value crops, having higher productivity, and adopting more nonlabor inputs, while renters use similar quantities of labor as owners. Induced rentals are not those with the largest predicted gains, underlining the importance of the joint distribution of gains and frictions, with frictions arising from search, risk, and learning.",https://www.aeaweb.org/doi/10.1257/aer.20221234
American Economic Review,2025,Do Ordeals Work for Selection Markets? Evidence from Health Insurance Auto-Enrollment,Mark Shepard and Myles Wagner,"Are application hassles, or ""ordeals,"" an effective way to limit public program enrollment? We provide new evidence by studying (removal of) an auto-enrollment policy for health insurance, adding an extra step to enroll. This minor ordeal has a major impact, reducing enrollment by 33 percent and differentially excluding young, healthy, and economically disadvantaged people. Using a simple model, we show adverse selection--a classic feature of insurance markets--undermines ordeals' standard rationale of excluding low-value individuals since they are also low-cost and may not be inefficient. Our analysis illustrates why ordeals targeting is unlikely to work well in selection markets.",https://www.aeaweb.org/doi/10.1257/aer.20231133
American Economic Review,2025,Mortgage Pricing and Monetary Policy,"Matteo Benetton, Alessandro Gavazza and Paolo Surico","This paper examines how central bank policies influence mortgage pricing in the United Kingdom. It shows that lenders price discriminate by offering two-part tariffs of interest rates and origination fees, and during unconventional monetary policies like the Funding for Lending Scheme, lenders reduced interest rates while increasing fees. Using a model of mortgage demand and lender competition, we find that central bank policies increased mortgage lending. Additionally, banning origination fees would reduce lending, as fees help lenders capture surplus while allowing them to price discriminate across borrowers with different sensitivities to rates and fees.",https://www.aeaweb.org/doi/10.1257/aer.20211229
American Economic Review,2025,Internationalizing Like China,"Christopher Clayton, Amanda Dos Santos, Matteo Maggiori and Jesse Schreger",We empirically characterize how China is internationalizing its bond market by staggering the entry of different types of foreign investors into its domestic market and propose a dynamic reputation model to explain this strategy. Our framework rationalizes China's strategy as trying to build credibility as a safe issuer while reducing the cost of capital flight. We use our framework to shed light on China's response to episodes of capital outflows.,https://www.aeaweb.org/doi/10.1257/aer.20221722
American Economic Review,2025,Ownership Concentration and Strategic Supply Reduction,"Ulrich Doraszelski, Katja Seim, Michael Sinkinson and Peichun Wang","We explore the implications of ownership concentration for the recently concluded incentive auction that repurposed spectrum from broadcast TV to mobile broadband usage in the United States. We document significant multilicense ownership of TV stations. We show that in the reverse auction, in which TV stations bid to relinquish their licenses, multilicense owners have an inventive to withhold some TV stations to drive up prices for their remaining TV stations. Using a large-scale valuation and simulation exercise, we find that this strategic supply reduction increases payouts to TV stations by between 13.5 percent and 42.4 percent.",https://www.aeaweb.org/doi/10.1257/aer.20162018
American Economic Review,2025,The Decline of Too Big to Fail,"Antje Berndt, Darrell Duffie and Yichao Zhu","For globally systemically important banks (GSIBs) with US headquarters, we find significant reductions in market-implied probabilities of government bailout after the Global Financial Crisis (GFC), along with roughly 170 percent higher wholesale debt financing costs for these banks after controlling for insolvency risk. Since the GFC, bank creditors appear to expect much larger losses in the event that a GSIB approaches insolvency. In this sense, we estimate a decline of ""too big to fail.""",https://www.aeaweb.org/doi/10.1257/aer.20220846
American Economic Review,2025,"How Competitive Is the Stock Market? Theory, Evidence from Portfolios, and Implications for the Rise of Passive Investing","Valentin Haddad, Paul Huebner and Erik Loualiche","The conventional wisdom in finance is that competition is fierce among investors: if a group changes its behavior, others adjust their strategies such that nothing happens to prices. We estimate a demand system with flexible strategic responses for institutional investors in the US stock market. When less aggressive traders surround an investor, she adjusts by trading more aggressively. However, this strategic reaction only counteracts two-thirds of the impact of the initial change in behavior. In light of these estimates, the rise in passive investing over the last 20 years has made the demand for individual stocks 11 percent more inelastic.",https://www.aeaweb.org/doi/10.1257/aer.20230505
American Economic Review,2025,Corruption as a Local Advantage: Evidence from the Indigenization of Nigerian Oil,Jonah M. Rexer,"Multinationals in the extractive sectors of weak states face resource theft by armed groups. Criminality is often abetted by state corruption, even though firms are willing to pay for protection. I study indigenization in Nigeria's oil sector, which increased local firms' participation substantially. Despite lower quality, local firms increase output by reducing oil theft. A bargaining model illustrates that political connections align law enforcement incentives, solving commitment problems. Data on law enforcement raids show that local firms receive preferential protection. Connections to military elites drive the local advantage. The aggregate gains from indigenization are at most between 2.3 and 5.7 percent of GDP.",https://www.aeaweb.org/doi/10.1257/aer.20220528
American Economic Review,2025,Empowering Adolescents to Transform Schools: Lessons from a Behavioral Targeting,Sule Alan and Elif Kubilay,"We test the effectiveness of a behavioral program grounded in the idea that status granting and self-persuasion might yield a robust behavioral change in disadvantaged adolescents. We enlist socially connected senior middle school students with high emotional intelligence as ""student-teachers"" and entrust them with delivering a curriculum to their junior peers. The program empowers student-teachers, leading them to improve their social environment. It reduces disciplinary incidents and antisocial behavior among student-teachers and their friendship networks. The intervention significantly enhances the likelihood of admission to selective high schools for student-teachers, offering a cost-effective way to help disadvantaged adolescents escape neighborhood disadvantages.",https://www.aeaweb.org/doi/10.1257/aer.20240374
American Economic Review,2025,Regulating Conglomerates: Evidence from an Energy Conservation Program in China,"Qiaoyi Chen, Zhao Chen, Zhikuo Liu, Juan Carlos Suárez Serrato and Yi Xu","We study a prominent energy regulation affecting large Chinese manufacturers that are part of broader conglomerates. Using detailed firm-level data and difference-in-differences research designs, we show that regulated firms cut output and shifted some production to unregulated firms within their conglomerate instead of improving their energy efficiency. To account for conglomerate and market spillovers, we interpret these results through the lens of an industry equilibrium model featuring conglomerate production. The policy raises welfare if the per ton benefits of carbon reduction exceed $161. Alternative policies that exploit public information on business networks can increase aggregate energy savings by 10 percent.",https://www.aeaweb.org/doi/10.1257/aer.20211455
American Economic Review,2025,A Theory of Dynamic Inflation Targets,Christopher Clayton and Andreas Schaab,Should central banks' inflation targets remain set in stone? We study a dynamic mechanism design problem between a government and a central bank. The central bank has persistent private information about structural shocks. Firms learn the state from the central bank's reports and form inflation expectations. A dynamic inflation target implements the full-information commitment allocation. The central bank is delegated the authority to adjust the target's level and flexibility one period in advance. A declining natural interest rate and a flattening Phillips curve imply opposite optimal target adjustments. Our results speak to practical policy questions of inflation target design.,https://www.aeaweb.org/doi/10.1257/aer.20230496
American Economic Review,2025,Sticky Wages on the Layoff Margin,Steven Davis and Pawel Krolikowski,"We design and field an innovative survey of unemployment insurance (UI) recipients that yields new insights about wage stickiness on the layoff margin. A majority of UI recipients would accept pay cuts of 5–10 percent to save their jobs, and one-third would accept a 25 percent cut. Yet worker-employer discussions about cuts in pay, benefits, or hours in lieu of layoffs are exceedingly rare. Roughly one-quarter of the layoffs in our sample violate the theoretical condition for bilaterally efficient separations. We draw on our findings and other evidence to assess theories of wage stickiness and its role in layoffs.",https://www.aeaweb.org/doi/10.1257/aer.20240309
American Economic Review,2025,The Good Wife? Reputation Dynamics and Financial Decision-Making inside the Household,"Nina Buchmann, Pascaline Dupas and Roberta Ziparo",We study reputation dynamics within the household in a setting where women regularly receive transfers from their husbands for household purchases. We propose a signaling model in which wives try to maintain a good reputation in the eyes of their husbands to receive high transfers. This leads them to (i) avoid risky purchases (goods with unknown returns) and (ii) knowingly overuse low-return goods to hide bad purchase decisions—we call this the intrahousehold sunk cost effect. We present supportive evidence for the model from a series of experiments with married couples in rural Malawi.,https://www.aeaweb.org/doi/10.1257/aer.20230393
American Economic Review,2025,Hedging When Applying: Simultaneous Search with Correlation,S. Nageeb Ali and Ran I. Shorrer,"Applicants to schools, colleges, and jobs hedge by applying to a broad range of options, including reaches, matches, and safeties. We develop a simultaneous-search framework that rationalizes this practice. In this framework, the admissions process is correlated across schools so that if an applicant is rejected by one school, she is more likely to be rejected by more selective schools. We find that an applicant then optimally targets both safeties and reaches. We characterize how the optimal portfolio varies with the applicant's beliefs, risk attitudes, and application costs and offer an algorithm that delivers the optimal portfolio in polynomial time.",https://www.aeaweb.org/doi/10.1257/aer.20211137
American Economic Review,2025,Robust Monopoly Regulation,Yingni Guo and Eran Shmaya,"We study how to regulate a monopolistic firm using a robust-design, non-Bayesian approach. We derive a policy that minimizes the regulator's worst-case regret, where regret is the difference between the regulator's complete-information payoff and his realized payoff. When the regulator's payoff is consumers' surplus, he caps the firm's average revenue. When his payoff is the total surplus of both consumers and the firm, he offers a piece rate subsidy to the firm while capping the total subsidy. For intermediate cases, the regulator combines these three policy instruments to balance three goals: protecting consumers' surplus, mitigating underproduction, and limiting potential overproduction.",https://www.aeaweb.org/doi/10.1257/aer.20191950
American Economic Review,2025,Political Social Learning: Short-Term Memory and Cycles of Polarization,Gilat Levy and Ronny Razin,"This paper investigates the effect of voters' short-term memory on political outcomes by considering politics as a collective learning process. We find that short-term memory may lead to cycles of polarization and consensus across parties' platforms. Following periods of party consensus, short-term memory implies that there is little variation in voters' data and therefore limited information about the true state of the world. This in turn allows parties to further their own interests and hence polarize by offering different policies. In contrast, periods of polarization and turnover involve sufficient variation in the data that allows voters to be confident about what the correct policy is, forcing both parties to offer this policy.",https://www.aeaweb.org/doi/10.1257/aer.20220226
American Economic Review,2025,The Benefits of Revealing Race: Evidence from Minority-Owned Local Businesses,"Abhay Aneja, Michael Luca and Oren Reshef","Is there latent demand to support Black-owned businesses? We explore this question by analyzing a new feature that made it easier to identify Black-owned restaurants on an online platform. We find that labeling restaurants as minority-owned increased customer engagement and firm performance, as measured by online traffic, calls, orders, and in-person visits. These effects were more pronounced in areas characterized by greater support for the Democratic Party and lower implicit bias against racial minorities. Labeled restaurants also see an increase in the fraction of reviews that are written by White customers.",https://www.aeaweb.org/doi/10.1257/aer.20230075
