journal,year,title,authors,abstract,url
Journal of Political Economy,2024,Redistributive Allocation Mechanisms,"Mohammad Akbarpour, Piotr Dworczak and Scott Kominers","Many scarce public resources are allocated at below-market-clearing prices and sometimes for free. Such “nonmarket” mechanisms sacrifice some surplus, yet they can potentially improve equity. We develop a model of mechanism design with redistributive concerns. Agents are characterized by a privately observed willingness to pay for quality, a publicly observed label, and a social welfare weight. A market designer controls allocation and pricing of a set of objects of heterogeneous quality and maximizes the expectation of a welfare function. The designer does not directly observe individuals’ social welfare weights. We derive structural insights about the form of the optimal mechanism, leading to a framework for determining how and when to use nonmarket mechanisms.",http://dx.doi.org/10.1086/728111
Journal of Political Economy,2024,Unobserved Inputs in Household Production,Sergey Mityakov and Thomas Mroz,"Most household production studies ignore unobserved inputs. Without additional assumptions, however, estimated impacts of the observed inputs cannot provide informative estimates of marginal products because of contaminating variations in unobserved inputs. Not even the signs of marginal impacts can be ascertained. One can establish the direction of these biases and significantly reduce them by including detailed information about nonproductive (pure consumption) goods in the analysis. Estimates from prior demand studies can also help determine the direction of the bias. We describe the stringent assumptions one must invoke in the absence of such additional information to be able to relate estimated effects to the true marginal products.",http://dx.doi.org/10.1086/728106
Journal of Political Economy,2024,The Microgeography of Housing Supply,Nathaniel Baum-Snow and Lu Han,"We perform a comprehensive neighborhood-level analysis of housing supply. Predictions of floor space and housing unit supply elasticities using our estimates average 0.5 and 0.3 across all urban neighborhoods in the United States, exhibiting greater variation within than between metro regions. New construction accounts for about 50% of unit supply responses, with important additional roles for teardowns and renovations. Supply responses grow with central business district distance mostly from the increasing availability of undeveloped land, flatter land, and less regulation. Identification comes from variation in labor demand shocks to commuting destinations, as aggregated using insights from a quantitative spatial equilibrium model.",http://dx.doi.org/10.1086/728110
Journal of Political Economy,2024,The Value of Arbitrage,"Eduardo Davila, Daniel Graves and Cecilia Parlatore","This paper studies the social value of closing price differentials in financial markets. We show that arbitrage gaps exactly correspond to the marginal social value of executing an arbitrage trade. Moreover, arbitrage gaps and price impact measures are sufficient to compute the total social value from closing an arbitrage gap, which may emerge for different reasons, including nonpecuniary benefits of holding particular assets. Theoretically, we show that, for a given arbitrage gap, the total social value of arbitrage is higher in more liquid markets. We compute the welfare gains from closing arbitrage gaps for covered interest parity violations.",http://dx.doi.org/10.1086/728453
Journal of Political Economy,2024,Careers in Firms: The Role of Learning about Ability and Human Capital Acquisition,Elena Pastorino,"Job and wage mobility can arise from firms and workers learning about workers’ ability and from workers acquiring human capital with experience. To date, the relative importance of these two mechanisms is debated. Using administrative data from one firm, I estimate a structural model that integrates them. I find the direct effect of beliefs about ability on wages, which existing work has focused on, to be small. However, by improving the sorting of workers to the firm’s jobs, learning about ability is indirectly a crucial determinant of wage growth and dispersion.",http://dx.doi.org/10.1086/728454
Journal of Political Economy,2024,"Foreign Debt, Capital Controls, and Secondary Markets: Theory and Evidence from Nazi Germany",Andrea Papadia and Claudio Schioppa,"We investigate how internal distribution motives can affect the implementation of an important macroeconomic policy: capital controls. To do this, we study one of history’s largest debt repatriations, which took place under strict capital controls in 1930s Germany, providing a wealth of quantitative and historical evidence. We show that the authorities kept private repatriations under strict control, thus avoiding detrimental macroeconomic effects, while allowing discretionary repatriations in order to reap internal political benefits. We formalize this mechanism in a model in which elite capture can affect optimal debt repatriations and the management of official reserves under capital controls.",http://dx.doi.org/10.1086/728112
Journal of Political Economy,2024,"Childcare Markets, Parental Labor Supply, and Child Development","Samuel Berlinski, Maria Marta Ferreyra, Luca Flabbi and Juan David Martin","We develop and estimate a model of supply and demand for childcare. On the demand side, households make consumption, labor supply, and childcare decisions. On the supply side, centers make entry, price, and quality decisions. In addition, both paid and informal caregivers are available. Child development is a function of the time spent with parents and nonparental care providers. We estimate the model using data from the Early Childhood Longitudinal Study, Birth Cohort, and perform policy experiments. Vouchers that can be used only in high-quality centers or by working mothers are particularly effective, since they deliver child development gains while increasing mothers’ labor supply.",http://dx.doi.org/10.1086/728698
Journal of Political Economy,2024,Financial Innovation in the Twenty-First Century: Evidence from US Patents,"Josh Lerner, Amit Seru, Nicholas Short and Yuan Sun","We explore the evolution of financial innovation using US finance patents. Patented financial innovations are substantial and increasingly economically important. Their subject matter has changed, consistent with the industry’s shift toward household investors and borrowers. Information technology (IT) and other nonfinancial firms drove the surge in financial patenting. The location of innovation shifted, with banks moving activity away from states with tight financial regulation and high-tech regions attracting innovation by payments, IT, and nonfinancial firms. Analyses of returns suggest that the social value of these innovations is higher than their private value. We present a simple model to explain these trends.",http://dx.doi.org/10.1086/727712
Journal of Political Economy,2024,Belief Overreaction and Stock Market Puzzles,"Pedro Bordalo, Nicola Gennaioli, Rafael La Porta and Andrei Shleifer","We construct an index of long-term expected earnings growth for S&P 500 firms and show that it has remarkable power to jointly predict future errors in expectations and stock returns, in both the aggregate market and the cross section. The evidence supports a mechanism whereby good news causes investors to become too optimistic about long-term earnings growth. This leads to inflated stock prices and, as beliefs are systematically disappointed, subsequent low returns in the aggregate market. Overreaction of long-term expectations helps resolve major asset-pricing puzzles without time-series or cross-sectional variation in required returns.",http://dx.doi.org/10.1086/727713
Journal of Political Economy,2024,On the Joint Evolution of Culture and Political Institutions: Elites and Civil Society,Alberto Bisin and Thierry Verdier,"We provide an abstract model of the interaction between culture and political institutions. The model is designed to study the political economy of elites and civil society on the determination of long-run socioeconomic activity. We characterize conditions such that the cultural traits of elites and civil society and the institutions determining their relative political power complement (substitute) each other, giving rise to a multiplier effect that amplifies (dampens) their combined ability to spur socioeconomic activity. We show how the joint dynamics may display hysteresis and oscillations, depending on the form of the interaction between elites and civil society.",http://dx.doi.org/10.1086/727711
Journal of Political Economy,2024,Augmenting State Capacity for Child Development: Experimental Evidence from India,"Alejandro J. Ganimian, Karthik Muralidharan and Christopher Walters",We use a large-scale randomized experiment to study the impact of augmenting staffing in the world’s largest public early-childhood program: India’s Integrated Child Development Services. Adding a worker doubled net preschool instructional time and led to increases of 0.28σ and 0.46σ in math and language test scores after 18 months for children who remained enrolled in the program and 0.13σ and 0.10σ for all children enrolled at baseline. Rates of stunting and severe malnutrition were also lower in the treatment group for children who remained enrolled. A cost-benefit analysis suggests that the benefits of augmenting staffing significantly exceed its costs. These effects are likely to replicate even at larger scales of program implementation.,http://dx.doi.org/10.1086/728109
Journal of Political Economy,2024,Competition and Information Leakage,Markus Baldauf and Joshua Mollner,"When seeking to trade in over-the-counter markets, institutional investors typically restrict both the number of potential counterparties they contact and the information they disclose (e.g., by requesting two-sided rather than one-sided quotes). We rationalize these important facts in a model featuring endogenous front-running. Although an additional contact intensifies competition and aids in finding a natural counterparty, it also intensifies information leakage—which can be costly if it helps a losing dealer to front-run. We also address information design: the client optimally provides no information about her trading direction when requesting quotes. We conclude with implications for market design and regulation.",http://dx.doi.org/10.1086/727709
Journal of Political Economy,2024,Mr. Keynes Meets the Classics: Government Spending and the Real Exchange Rate,"Benjamin Born, Francesco D’Ascanio, Gernot Müller and Johannes Pfeifer","In economies with fixed exchange rates, the adjustment to government-spending shocks is asymmetric. Expansionary shocks are absorbed by the real exchange rate, contractionary shocks by output. This result emerges in a small open-economy model with downward nominal wage rigidity and is supported by new empirical evidence based on panel data from different exchange-rate regimes. The exchange-rate regime, economic slack, inflation, and how spending is financed all matter for the fiscal transmission mechanism in the way predicted by the model. Estimates that fail to distinguish between the effects of positive and negative shocks are subject to a “depreciation bias.”",http://dx.doi.org/10.1086/727707
Journal of Political Economy,2024,"Consumer Search, Steering, and Choice Overload",Volker Nocke and Patrick Rey,"We develop a model of within-firm sequential, directed search and study a firm’s ability and incentive to steer consumers. We find that the firm often benefits from adopting a noisy positioning strategy, which limits the information available to consumers. This induces consumers to keep searching but discourages some of them from visiting the firm. This occurs even though the firm and the consumers have in common an interest in maximizing the probability of trade. Because of such noisy positioning, an increase in the size of the product line further discourages consumers from visiting the firm—consistent with choice overload.",http://dx.doi.org/10.1086/728108
Journal of Political Economy,2024,Persuasion for the Long Run,James Best and Daniel Quigley,"We examine persuasion when the sole source of credibility today is a desire to maintain a public record for accuracy. A long-run sender plays a cheap talk game with a sequence of short-run receivers, who observe some record of feedback about past accuracy. When all feedback is public (as is standard in repeated games), persuasion frequently requires inefficient on-path punishment—even if accuracy is monitored perfectly. If instead the record publishes coarse summary statistics (as is common online), any communication equilibrium the sender prefers to one-shot cheap talk—including Bayesian persuasion—can be supported without cost.",http://dx.doi.org/10.1086/727282
Journal of Political Economy,2024,The Supply-Side Effects of Monetary Policy,"David Baqaee, Emmanuel Farhi and Kunal Sangani","We propose a supply-side channel for the transmission of monetary policy. We show that when high-markup firms have lower pass-throughs than low-markup firms, then positive demand shocks, such as monetary expansions, alleviate cross-sectional misallocation by reallocating resources to high-markup firms. Consequently, positive “demand shocks” are accompanied by endogenous positive “supply shocks” that raise productivity and lower inflation. We derive a tractable, four-equation model where monetary shocks generate hump-shaped productivity responses. In our calibration, the supply-side effect amplifies the total impact of monetary shocks on output by about 70%. We provide empirical evidence validating our model’s predictions using identified monetary shocks.",http://dx.doi.org/10.1086/727287
Journal of Political Economy,2024,Impacts of a Large-Scale Parenting Program: Experimental Evidence from Chile,"Pedro Carneiro, Emanuela Galasso, Italo Lopez Garcia, Paula Bedregal and Miguel Cordero","We present results from a large-scale experimental evaluation of a national parenting program in Chile. The program is low cost: it lasts only 6–8 weeks, and it is administered to groups of eight to 12 parents. It is implemented by the national health system, taking advantage of its existing physical infrastructure and human resources. We find that 3 years after the interventions ends, children whose parents are offered the opportunity to participate in this program increase their vocabulary and socioemotional development scores by 0.1 standard deviations, mirrored by similar improvements in caregiver’s parenting behaviors and beliefs.",http://dx.doi.org/10.1086/727288
Journal of Political Economy,2024,The ABCs of Firm Heterogeneity When Firms Sort into Markets: The Case of Exporters,"Bernardo S. Blum, Sebastian Claro, Ignatius Horstmann and David Rivers","We develop a novel methodology for disentangling the demand and cost drivers of firm heterogeneity when firms sort themselves into different markets, and we apply it to export status differences. Our methodology results in joint estimates of firm-level productivity and of markups in every market, without imposing functional form restrictions on demand. We find that exporters, relative to nonexporters, (i) have flatter domestic demand curves—thicker domestic markets—and (ii) have higher demand conditional on productivity. Finally, (iii) these demand advantages translate to foreign markets, thereby leading to export status differences.",http://dx.doi.org/10.1086/727289
Journal of Political Economy,2024,A Theory of Stock Exchange Competition and Innovation: Will the Market Fix the Market?,"Eric Budish, Robin Lee and John J. Shim","Will stock exchanges innovate to address latency arbitrage and the arms race for speed? This paper models how exchanges compete in the modern electronic era and how this shapes incentives for market-design innovation. In the status quo, exchange trading fees are competitive, but exchanges earn economic rents from selling speed. These rents create a wedge between private and social incentives to innovate and support the persistence of an inefficient market design in equilibrium of a market-design adoption game. We discuss implications for policy and insights for the literatures on market design, innovation, and platforms.",http://dx.doi.org/10.1086/727284
Journal of Political Economy,2024,Mediated Collusion,"Juan Ortner, Takuo Sugaya and Alexander Wolitzky","Cartels and bidding rings are often facilitated by intermediaries, who recommend prices/bids to firms and can impose penalties (such as reverting to competitive behavior in future interactions) if these recommendations are not followed. Motivated by such cases, we study correlated equilibria in first-price procurement auctions with complete information, where bidders who disobey their recommendations are penalized. Cartel-optimal profit is greater when more information about submitted bids is disclosed at auction and when the maximum penalty is larger. When only the winner’s identity is disclosed (or the winner’s identity and bid), cartels do not benefit from mediation. Our main result characterizes the cartel-optimal equilibrium with two symmetric bidders when both bids are disclosed. The optimal equilibrium involves extensive randomization and displays tied bids and high winning bids with positive probability, even when the maximum penalty is very small. The stationary mediation schemes we consider are always more profitable for the cartel than bid rotation.",http://dx.doi.org/10.1086/727710
Journal of Political Economy,2024,Improving the Organization of Knowledge in Production by Screening Problems,Guilherme Carmona and Krittanai Laohakunakorn,"We extend Garicano’s model of optimal organizations by allowing problems to be screened. We show that when screening is as costly as solving problems, optimal organizations are hierarchies as in Garicano’s model, but when the cost of screening is small, workers screen all problems that they and the top managers cannot solve, those problems that they screen are sent directly to those who can solve them, and those problems that they neither solve nor screen are passed to the top managers. For intermediate values of the screening cost, the optimal organization is a hybrid of the above forms.",http://dx.doi.org/10.1086/727285
Journal of Political Economy,2024,Repricing Avalanches,Makoto Nirei and José A. Scheinkman,"We present a menu-cost pricing model with a large but finite number n of firms. A firm’s nominal price increase lowers other firms’ relative prices, thereby inducing further nominal price increases. The distribution of these “repricing avalanches” converges as n→∞ to a mixture of generalized Poisson distributions with an indexofdispersion=1/(1−θ)2, where θ is determined by the equilibrium of the continuous limit. We calibrate the model to the US experience during 1988–2005 and obtain a θ surprisingly close to unity. Our model accounts for the positive relationship between inflation level and volatility observed in the data.",http://dx.doi.org/10.1086/727286
Journal of Political Economy,2024,Algorithmic Pricing and Competition: Empirical Evidence from the German Retail Gasoline Market,"Stephanie Assad, Robert Clark, Daniel Ershov and Lei Xu","We provide the first empirical analysis of the relationship between algorithmic pricing (AP) and competition by studying the impact of adoption in Germany’s retail gasoline market, where software became widely available in 2017. Because adoption dates are unknown, we identify adopting stations by testing for structural breaks in AP markers, finding most breaks to be around the time of widespread AP introduction. Because station adoption is endogenous, we instrument using headquarter adoption. Adoption increases margins but only for nonmonopoly stations. In duopoly and triopoly markets, margins increase only if all stations adopt, suggesting that AP has a significant effect on competition.",http://dx.doi.org/10.1086/726906
Journal of Political Economy,2024,Optimal Bank Regulation in the Presence of Credit and Run Risk,"Anil K Kashyap, Dimitrios Tsomocos and Alexandros P. Vardoulakis","We modify the 1983 Diamond and Dybvig model so that banks offer liquidity services to depositors, raise equity funding, make risky loans, and invest in safe, liquid assets. Banks monitor borrowers to ensure that they repay loans and they are susceptible to depositor runs. We model the run decision by solving a novel global game. Relative to a social planner, banks opt for a more deposit-intensive capital structure, their assets may be more or less lending intensive, and the level of lending may be higher or lower. Correcting these three distortions requires a package of three regulations.",http://dx.doi.org/10.1086/726909
Journal of Political Economy,2024,"Social Interactions, Mechanisms, and Equilibrium: Evidence from a Model of Study Time and Academic Achievement","Timothy Conley, Nirav Mehta, Ralph Stinebrickner and Todd Stinebrickner",We develop and estimate a model of student study time choices on a social network. The model is designed to exploit unique data in the Berea Panel Study. Study time data allow us to quantify an intuitive mechanism for academic social interactions: own study time may depend on friend study time in a heterogeneous manner. Social network data allow us to embed study time and resulting academic achievement in an estimable equilibrium framework. We develop a specification test that exploits the equilibrium nature of social interactions and use it to show that novel study propensity measures mitigate econometric endogeneity concerns.,http://dx.doi.org/10.1086/726902
Journal of Political Economy,2024,Plants in Space,"Ezra Oberfield, Esteban Rossi-Hansberg, Pierre-Daniel Sarte and Nicholas Trachter","To decide the number, size, and location of its plants, a firm balances the benefit of delivering goods from multiple plants with the cost of setting up and managing these plants and the potential for cannibalization among them. Modeling the decisions of heterogeneous firms in an economy with a vast number of distinct locations involves a large combinatorial problem. Using insights from discrete geometry, we study a tractable limit case of this problem in which these forces operate at a local level. Our analysis delivers predictions on sorting across space. Compared with less productive firms, productive firms place more plants in dense, high-rent locations and fewer plants in markets with low density and low rents. We present evidence consistent with these and several other predictions, using US establishment-level data.",http://dx.doi.org/10.1086/726907
Journal of Political Economy,2024,Are Economists’ Preferences Psychologists’ Personality Traits? A Structural Approach,Tomáš Jagelka,"I propose a method for mapping psychological personality traits to economic preferences. I use factor analysis to extract information on individuals’ cognitive ability and personality and embed it within a random preference model to estimate distributions of risk and time preferences and parameters related to choice inconsistency. I explain up to 60% of variation in average risk and time preferences and individuals’ capacity to make consistent choices using factors related to cognitive ability and three of the Big Five personality traits. Differences in preferred outcomes are related to personality, whereas mistakes in decisions are related to cognitive skill.",http://dx.doi.org/10.1086/726908
Journal of Political Economy,2024,Q-Monetary Transmission,Priit Jeenas and Ricardo Lagos,"We study the effects of monetary policy–induced changes in Tobin’s q on corporate investment and capital structure. We develop a theory of the mechanism, provide empirical evidence, evaluate the ability of the quantitative theory to match the evidence, and quantify the relevance for monetary transmission to aggregate investment.",http://dx.doi.org/10.1086/726904
Journal of Political Economy,2024,Can Mentoring Alleviate Family Disadvantage in Adolescence? A Field Experiment to Improve Labor Market Prospects,"Sven Resnjanskij, Jens Ruhose, Simon Wiederhold, Ludger Woessmann and Katharina Wedel","We study a mentoring program that aims to improve the labor market prospects of disadvantaged adolescents. Our randomized controlled trial investigates its effectiveness on three outcomes highly predictive of later labor market success: math grades, patience/social skills, and labor market orientation. For low-SES (socioeconomic status) adolescents, the mentoring increases a combined index of the outcomes by over half a standard deviation after 1 year, with significant increases in each outcome. Effects on grades and labor market orientation, but not on patience/social skills, persist 3 years after program start. By that time, the mentoring also improves early realizations of school-to-work transitions for low-SES adolescents. The mentoring is not effective for higher-SES adolescents.",http://dx.doi.org/10.1086/726905
Journal of Political Economy,2024,The Life Cycle of Products: Evidence and Implications,"David Argente, Munseob Lee and Sara Moreira","We document that sales of individual products decline steadily throughout most of the product life cycle. Products quickly become obsolete as they face competition from newer products sold by competing firms and the same firm. We build a dynamic model that highlights an innovation-obsolescence cycle, where firms need to introduce new products to grow; otherwise, their portfolios become obsolete as rivals introduce their own new products. By introducing new products, however, firms accelerate the decline of their own existing products, further depressing their sales. This mechanism has sizable implications for quantifying economic growth and the impact of innovation policies.",http://dx.doi.org/10.1086/726704
Journal of Political Economy,2024,Foreign Shocks as Granular Fluctuations,"Julian di Giovanni, Andrei Levchenko and Isabelle Mejean","This paper uses a dataset covering the universe of French firm-level value-added, imports, and exports and a quantitative multicountry heterogeneous firm model to study the propagation of foreign shocks to the domestic economy. Foreign shocks are transmitted primarily through large firms as they are the most likely to trade internationally. At the micro level, the majority of the GDP impact of foreign shocks is accounted for by the “foreign granular residual,” a statistic capturing larger firms’ greater responsiveness to foreign shocks. At the macro level, firm heterogeneity attenuates the GDP impact of foreign shocks relative to a homogeneous firm counterfactual.",http://dx.doi.org/10.1086/726235
Journal of Political Economy,2024,The Global Distribution of College Graduate Quality,"Paolo Martellini, Todd Schoellman and Jason Sockin","We measure college graduate quality—the average human capital of a college’s graduates—for graduates from 2,800 colleges in 48 countries. Graduates of colleges in the richest countries have 50% more human capital than graduates of colleges in the poorest countries. Migration reinforces these differences: emigrants from poorer countries are highly positively selected on human capital. Finally, we show that these stocks and flows matter for growth and development by showing that college graduate quality predicts the share of a college’s students who become inventors, engage in entrepreneurship, and become top executives both within and across countries.",http://dx.doi.org/10.1086/726234
Journal of Political Economy,2024,Piercing through Opacity: Relationships and Credit Card Lending to Consumers and Small Businesses during Normal Times and the COVID-19 Crisis,"Allen N. Berger, Christa H. S. Bouwman, Lars Norden, Raluca Roman, Gregory F. Udell and Teng Wang","We build a bridge between relationship lending and transactions lending—investigating relationship effects on contract terms for credit cards, a relatively pure transactions-lending technology. Using more than 1 million accounts, we find that during normal times, consumers with relationships obtain better terms but small businesses with relationships do not. Both groups obtain improved terms during COVID-19, consistent with intertemporal smoothing—relationship borrowers obtain more favorable terms during crises, paid for by worse terms in normal times. Among other findings, CARES Act impediments to reporting consumer delinquencies to credit bureaus, designed to protect customers, reduced informational value of credit scores, penalizing safer consumers.",http://dx.doi.org/10.1086/726236
Journal of Political Economy,2024,The Human Capital–Reproductive Capital Trade-Off in Marriage Market Matching,Corinne Low,"Throughout the twentieth century, the relationship between women’s human capital and men’s income was nonmonotonic: while college-educated women married richer spouses than high school–educated women, graduate-educated women married poorer spouses than college-educated women. This can be rationalized by a bidimensional matching framework where women’s human capital is negatively correlated with another valuable trait: fertility, or reproductive capital. Such a model predicts nonmonotonicity in income matching with a sufficiently high income distribution of men. A simulation of the model using US Census fertility and income data shows that it can also predict the recent transition to more assortative matching as desired family sizes have fallen.",http://dx.doi.org/10.1086/726238
Journal of Political Economy,2024,The Finance Uncertainty Multiplier,"Iván Alfaro, Nicholas Bloom and Xiaoji Lin","We show how real and financial frictions amplify, prolong, and propagate the negative impact of uncertainty shocks. We use a novel instrumentation strategy to address endogeneity in estimating the impact of uncertainty by exploiting differential firm exposure to exchange rate, policy, and energy price volatility. We show that financially constrained firms cut investment more than unconstrained firms following an uncertainty shock. We then build a general equilibrium heterogeneous firms model with real and financial frictions, finding that financial frictions (i) amplify uncertainty shocks by doubling their impact on output; (ii) increase persistence by doubling the duration of the drop; and (iii) propagate uncertainty shocks by spreading their impact onto financial variables.",http://dx.doi.org/10.1086/726230
Journal of Political Economy,2024,Beyond the Balance Sheet Model of Banking: Implications for Bank Regulation and Monetary Policy,"Greg Buchak, Gregor Matvos, Tomasz Piskorski and Amit Seru","We empirically document two adjustment margins that are usually absent from the predominant “bank balance sheet lending” view of financial intermediation. For the shadow bank substitution margin, shadow banks substitute for traditional banks among loans that are easily sold. For the balance sheet retention margin, banks switch between balance sheet lending and selling loans based on their balance sheet strength. Estimates from a structural model show that these margins significantly shape policy responses, dampening the effect of capital requirements on lending whose costs are borne by wealthier borrowers. Secondary-market disruptions such as quantitative easing have significantly larger impacts on lending than capital requirements.",http://dx.doi.org/10.1086/726703
Journal of Political Economy,2024,When It Rains It Pours: Cascading Uncertainty Shocks,"Anthony M. Diercks, Alex Hsu and Andrea Tamoni","The effects of uncertainty shocks are superadditive. On the basis of local projections, we find that the combination of nearby positive shocks can be multiple times more powerful than the sum of their stand-alone effects. In a standard New Keynesian dynamic stochastic general equilibrium model, uncertainty shocks are proven to be superadditive only when the model is solved under fourth- (or higher-)order perturbation. The fourth-order solution unlocks the fourth derivative of marginal utility, “edginess,” which is key to generating stronger reactions to multiple risks and superadditivity. Intuitively, an agent already bearing one risk is less willing to bear another in the presence of edginess.",http://dx.doi.org/10.1086/726705
Journal of Political Economy,2024,Evaluating the Success of the War on Poverty since 1963 Using an Absolute Full-Income Poverty Measure,"Richard Burkhauser, Kevin Corinth, James Elwell and Jeff Larrimore","We evaluate progress in the War on Poverty as President Lyndon B. Johnson defined it, which established a 20% baseline poverty rate and adopted an absolute standard. While the official poverty rate fell from 19.5% in 1963 to 10.5% in 2019, our absolute full-income poverty measure—which uses a fuller income measure and updates thresholds only for inflation—fell from 19.5% to 1.6%. However, we also show that relative poverty reductions have been modest. Additionally, government dependence increased over this time, with the share of working-age adults receiving under half their income from market sources more than doubling.",http://dx.doi.org/10.1086/725705
Journal of Political Economy,2024,"Estimation of a Life-Cycle Model with Human Capital, Labor Supply, and Retirement","Xiaodong Fan, Ananth Seshadri and Christopher Taber","We estimate a life-cycle model of consumption, human capital investment, and labor supply. The interaction between human capital and labor supply toward the end of the life cycle is most novel. The estimates replicate the main features of the data, in particular the large increase in wages and small increase in labor supply at the beginning of the life cycle and the small decrease in wages but large decrease in labor supply toward the end. We show that incorporating human capital is critical when analyzing changes to Social Security.",http://dx.doi.org/10.1086/726232
Journal of Political Economy,2024,Market Segmentation and Competition in Health Insurance,"Michael J. Dickstein, Kate Ho and Nathaniel Mark","In the United States, households obtain health insurance through distinct market segments. To explore the economics of this segmentation, we consider the effects of pooling coverage provided through small employers and through individual marketplaces. We model households’ demand for insurance and health care along with insurers’ price setting to predict equilibrium choices and premiums. Applying our model to data from Oregon, we find that pooling can mitigate adverse selection in the individual market and benefit small group households without raising taxpayer costs. Our estimates provide insight into the effects of new regulations that allow employers to shift coverage to individual marketplaces.",http://dx.doi.org/10.1086/725707
Journal of Political Economy,2024,Spatial Influences in Upward Mobility,Garrett Anstreicher,"This paper extends a canonical model of intergenerational human capital investment to a geographic context to study the role of migration in influencing income mobility in the United States. The main result is that migration is considerably influential in shaping the high rates of economic mobility observed among children from low-wage areas, with human capital investment behavioral responses being important to consider. Equalizing school quality across locations does more to reduce interstate inequality in income mobility than equalizing skill prices, and policies that attempt to decrease human capital flight from low-wage areas via cash transfers are unlikely to be cost-effective.",http://dx.doi.org/10.1086/725706
Journal of Political Economy,2024,O-Ring Production Networks,"Banu Demir, Ana Cecília Fieler, Yi Xu and Kelly Kaili Yang","We document strong skill matching in Turkish firms’ production networks. Additionally, in the data, export demand shocks from rich countries increase firms’ skill intensity and their trade with skill-intensive domestic partners. We explain these patterns using a quantitative model with heterogeneous firms, quality choices, and endogenous networks. A counterfactual economy-wide export demand shock of 5% leads both exporters and nonexporters to upgrade quality, raising the average wage by 1.2%. This effect is nine times the effect in a scenario without interconnected quality choices. We use the model to study the conditions for the success of export promotion policies.",http://dx.doi.org/10.1086/725703
Journal of Political Economy,2024,Investing with the Government: A Field Experiment in China,"Emanuele Colonnelli, Bo Li and Ernest Liu","We conduct a large-scale, nondeceptive field experiment to elicit preferences for government participation in China's venture capital and private equity market. Our main result is that the average firm dislikes investors with government ties. We show that such dislike is not present with government-owned firms and that this dislike is highest with best-performing firms. Additional results and surveys suggest that political interference in decision-making is the leading reason why government investors are unattractive to private firms. Overall, our findings point to the limits of a model of “state capitalism” that strongly relies on the complementarity between private firms and government capital to drive high-growth entrepreneurship and innovation.",http://dx.doi.org/10.1086/726237
Journal of Political Economy,2024,Cultural Values and Productivity,Andreas Ek,"This paper estimates differences in human capital as country-of-origin-specific labor productivity terms in firm production functions, making it immune to wage discrimination concerns. After accounting for education and experience, estimated human capital varies by a factor of around three between the 90th and the 10th percentile. When I investigate which country-of-origin characteristics most closely correlate with human capital, cultural values are the only robust predictor. This relationship persists among children of migrants. Consistent with a plausible cultural mechanism, individuals whose origin places a high value on autonomy hold a comparative advantage in positions characterized by a low degree of routinization.",http://dx.doi.org/10.1086/726239
