journal,year,title,authors,abstract,url
The Review of Economic Studies,2022,A Theory of Monetary Union and Financial Integration,Luca Fornaro,"Since the creation of the euro, capital flows among member countries have been large and volatile. Motivated by this fact, I provide a theory connecting the exchange rate regime to financial integration. The key feature of the model is that monetary policy affects the value of collateral that creditors seize upon default. Under flexible exchange rates, national governments can expropriate foreign creditors by depreciating the exchange rate, which induces investors to impose tight constraints on international borrowing. Creating a monetary union, by eliminating this source of currency risk, increases financial integration among member countries. This process, however, does not necessarily lead to higher welfare. The reason is that a high degree of capital mobility can generate multiple equilibria, with bad equilibria characterized by inefficient capital flights. Capital controls or fiscal transfers can eliminate bad equilibria, but their implementation requires international cooperation.",http://hdl.handle.net/10.1093/restud/rdab057
The Review of Economic Studies,2022,Overcoming Free-Riding in Bandit Games,"Johannes Hörner, Nicolas Klein and Sven Rady","This article considers a class of experimentation games with Lévy bandits encompassing those of Bolton and Harris (1999, Econometrica, 67, 349–374) and Keller, Rady, and Cripps (2005, Econometrica, 73, 39–68). Its main result is that efficient (perfect Bayesian) equilibria exist whenever players’ payoffs have a diffusion component. Hence, the trade-offs emphasized in the literature do not rely on the intrinsic nature of bandit models but on the commonly adopted solution concept (Markov perfect equilibrium). This is not an artefact of continuous time: we prove that efficient equilibria arise as limits of equilibria in the discrete-time game. Furthermore, it suffices to relax the solution concept to strongly symmetric equilibrium.",http://hdl.handle.net/10.1093/restud/rdab078
The Review of Economic Studies,2022,An Equilibrium Analysis of the Long-Term Care Insurance Market,Ami Ko,"Informal care provided by adult children substitutes for formal long-term care services. However, information about children is not used in pricing long-term care insurance which pays only for formal care. I start by providing descriptive evidence that private information about children’s informal care likelihood results in adverse selection: the market attracts a disproportionate number of individuals who face higher formal care utilization risk due to a lower probability of receiving care from their children. To quantify the welfare consequence of adverse selection, I develop and estimate a dynamic intergenerational model featuring long-term care insurance, savings, informal care provision, and employment choices. Based on the estimated equilibrium insurance market framework, I show that using information about children in pricing insurance contracts reduces adverse selection and results in the average welfare gain of $6,200 per family. Using the non-cooperative feature of the model, I also quantify to what extent parents forgo long-term care insurance to avoid diminishing children’s informal care incentive.",http://hdl.handle.net/10.1093/restud/rdab075
The Review of Economic Studies,2022,Fragile Self-Esteem,"Botond Koszegi, George Loewenstein and Takeshi Murooka","We develop a model of fragile self-esteem—self-esteem that is vulnerable to objectively unjustified swings—and study its implications for choices that depend on, or are aimed at enhancing or protecting, one’s self-view. In our framework, a person’s self-esteem is determined by sampling his memories of ego-relevant outcomes in a fashion that in turn depends on how he feels about himself, potentially creating multiple fragile “self-esteem personal equilibria.” Self-esteem is especially likely to be fragile, as well as unrealistic in either the positive or the negative direction, if being successful is important to the agent. A person with a low self-view might exert less effort when success is more important. An individual with a high self-view, in contrast, might distort his choices to prevent a collapse in self-esteem, with the distortion being greater if his true ability is lower. We discuss the implications of our results for mental well-being, education, job search, workaholism, and aggression.",http://hdl.handle.net/10.1093/restud/rdab060
The Review of Economic Studies,2022,Entrepreneurial Human Capital and Firm Dynamics,Francisco Queiró,"This article shows that entrepreneurial human capital is a key driver of firm dynamics using administrative panel data on the universe of firms and workers in Portugal. Firms started by more educated entrepreneurs are larger at entry and exhibit higher life cycle growth. Consistent with an effect on growth, the thickness of the right tail of the size distribution increases with entrepreneur schooling. The evidence points to several underlying mechanisms, with technology adoption playing the most important part. I develop and estimate a model of firm dynamics that can parsimoniously account for these findings and use it to draw aggregate implications. Accounting for the effect of entrepreneurial human capital on firm dynamics can substantially increase aggregate returns to schooling and the fraction of cross-country income differences explained by human and physical capital.",http://hdl.handle.net/10.1093/restud/rdab070
The Review of Economic Studies,2022,"Patent Screening, Innovation, and Welfare",Mark Schankerman and Florian Schuett,"Critics claim that patent screening is ineffective, granting low-quality patents that impose unnecessary social costs. We develop an integrated framework, involving patent office examination, fees, and endogenous validity challenges in the courts, to study patent screening both theoretically and quantitatively. In our model, some inventions require the patent incentive while others do not, and asymmetric information creates a need for screening. We show that the endogeneity of challenges implies that courts, even if perfect, cannot solve the screening problem. Simulations of the model, calibrated on U.S. data, indicate that screening is highly imperfect, with almost half of all patents issued on inventions that do not require the patent incentive. While we find that the current patent system generates positive social value, intensifying examination would yield large welfare gains. The social value of the patent system would also be larger if complemented by antitrust limits on licensing.",http://hdl.handle.net/10.1093/restud/rdab073
The Review of Economic Studies,2022,Policy Effects of International Taxation on Firm Dynamics and Capital Structure,Adam Spencer,"This article develops a quantitative open economy framework with dynamics, firm heterogeneity and financial frictions to study the impact of corporate tax reforms targeted at multinationals. The model quantifies their impact on firm selection, production and welfare. Firms draw idiosyncratic shocks, invest in capital, choose optimal financing and select endogenously into selling abroad, through exporting or FDI. I apply this framework to the removal of the U.S. repatriation tax as in the Tax Cuts and Jobs Act. The reform’s impact trades-off two selection effects—more offshoring versus greater U.S. business dynamism. The reform leads to higher U.S. welfare at little cost to the Treasury. A series of exercises illustrate that the novel features of this framework have significant quantitative implications. The reform gives starkly different cross-sectional predictions and lower welfare gains when financial frictions are removed and it is welfare reducing in a static counterpart of the model.",http://hdl.handle.net/10.1093/restud/rdab071
The Review of Economic Studies,2022,Folk Theorem in Repeated Games with Private Monitoring,Takuo Sugaya,We show that the folk theorem holds generically for the repeated two-player game with private monitoring if the support of each player’s signal distribution is sufficiently large. Neither cheap talk communication nor public randomization is necessary.,http://hdl.handle.net/10.1093/restud/rdab079
The Review of Economic Studies,2022,Are High-Interest Loans Predatory? Theory and Evidence from Payday Lending,"Hunt Allcott, Joshua Kim, Dmitry Taubinsky and Jonathan Zinman","It is often argued that people might take on too much high-cost debt because they are present focused and/or over-optimistic about how soon they will repay. We measure borrowers’ present focus and over-optimism using an experiment with a large payday lender. Although the most inexperienced quartile of borrowers under-estimate their likelihood of future borrowing, the more experienced three quartiles predict correctly on average. This finding contrasts sharply with priors we elicited from 103 payday lending and behavioural economics experts, who believed that the average borrower would be highly overoptimistic about getting out of debt. Borrowers are willing to pay a significant premium for an experimental incentive to avoid future borrowing, which we show implies that they perceive themselves to be time inconsistent. We use borrowers’ predicted behaviour and valuation of the experimental incentive to estimate a model of present focus and naivete. We then use the model to study common payday lending regulations. In our model, banning payday loans reduces welfare relative to existing regulation, while limits on repeat borrowing might increase welfare by inducing faster repayment that is more consistent with long-run preferences.",http://hdl.handle.net/10.1093/restud/rdab066
The Review of Economic Studies,2022,Confidence and the Propagation of Demand Shocks,George-Marios Angeletos and Chen Lian,"We revisit the question of why shifts in aggregate demand drive business cycles. Our theory combines intertemporal substitution in production with rational confusion, or bounded rationality, in consumption and investment. The first element allows aggregate supply to respond to shifts in aggregate demand without nominal rigidity. The second introduces a “confidence multiplier,” that is, a positive feedback loop between real economic activity, consumer expectations of permanent income, and investor expectations of returns. This mechanism amplifies the business-cycle fluctuations triggered by demand shocks (but not necessarily those triggered by supply shocks); it helps investment to comove with consumption; and it allows front-loaded fiscal stimuli to crowd in private spending.",http://hdl.handle.net/10.1093/restud/rdab064
The Review of Economic Studies,2022,Liquidity Constraints in the U.S. Housing Market,"Corina Boar, Denis Gorea and Virgiliu Midrigan","We study the severity of liquidity constraints in the U.S. housing market using a life-cycle model with uninsurable idiosyncratic risks in which houses are illiquid, but agents can extract home equity by refinancing their mortgages. The model implies that four-fifths of homeowners are liquidity constrained and willing to pay an average of 13 cents to extract an additional dollar of liquidity from their home. Most homeowners value liquidity for precautionary reasons, anticipating the possibility of income declines and the need to make mortgage payments. The model reproduces well the observed response of consumption to tax rebates and mortgage relief programs and predicts large welfare gains from policies aimed at providing temporary liquidity relief to homeowners.",http://hdl.handle.net/10.1093/restud/rdab063
The Review of Economic Studies,2022,Fiscal Multipliers and Foreign Holdings of Public Debt,"Fernando Broner, Daragh Clancy, Aitor Erce and Alberto Martin","This article explores a natural connection between fiscal multipliers and foreign holdings of public debt. Although fiscal expansions can raise domestic economic activity through various channels, they can also have crowding-out effects if the resources used to acquire public debt reduce domestic consumption and investment. These crowding-out effects are likely to be weaker when governments have access to foreign savings when selling their debt, leading to larger fiscal multipliers. We test this hypothesis for the U.S. in the post-war period and for a panel of 17 advanced economies from the 1980s to the present. To do so, we assemble a novel database of public debt holdings by domestic and foreign creditors for these countries. We combine these data with standard measures of fiscal policy shocks and show that, indeed, the size of fiscal multipliers is increasing in the share of public debt held by foreigners. In particular, the fiscal multiplier is smaller than one when the foreign share is low, such as in the U.S. in the 1950s and 1960s and Japan today, and larger than one when the foreign share is high, such as in the U.S. and several European countries today.",http://hdl.handle.net/10.1093/restud/rdab055
The Review of Economic Studies,2022,Who Chooses Commitment? Evidence and Welfare Implications,"Mariana Carrera, Heather Royer, Mark Stehr, Justin Sydnor and Dmitry Taubinsky","This article investigates whether offers of commitment contracts, in the form of self-imposed choice-set restrictions and penalties with no financial upside, are well-targeted tools for addressing self-control problems. In an experiment on gym attendance (N), we examine take-up of commitment contracts and also introduce a separate elicitation task to identify actual and perceived time inconsistency. There is high take-up of commitment contracts for greater gym attendance, resulting in significant increases in exercise. However, this take-up is influenced both by noisy valuation and incorrect beliefs about one’s time inconsistency. Approximately half of the people who take up commitment contracts for higher gym attendance also take up commitment contracts for lower gym attendance. There is little association between commitment contract take-up and reduced-form and structural estimates of actual or perceived time inconsistency. A novel information treatment providing an exogenous shock to awareness of time inconsistency reduces demand for commitment contracts. Structural estimates of a model of quasi-hyperbolic discounting and gym attendance imply that offering our commitment contracts lowers consumer surplus and is less socially efficient than utilizing linear exercise subsidies that achieve the same average change in behaviour.",http://hdl.handle.net/10.1093/restud/rdab056
The Review of Economic Studies,2022,Priority Design in Centralized Matching Markets,Oğuzhan Çelebi and Joel P Flynn,"In many centralized matching markets, agents’ property rights over objects are derived from a coarse transformation of an underlying score. Prominent examples include the distance-based system employed by Boston Public Schools, where students who lived within a certain radius of each school were prioritized over all others, and the income-based system used in New York public housing allocation, where eligibility is determined by a sharp income cutoff. Motivated by this, we study how to optimally coarsen an underlying score. Our main result is that, for any continuous objective function and under stable matching mechanisms, the optimal design can be attained by splitting agents into at most three indifference classes for each object. We provide insights into this design problem in three applications: distance-based scores in Boston Public Schools, test-based scores for Chicago exam schools, and income-based scores in New York public housing allocation.",http://hdl.handle.net/10.1093/restud/rdab053
The Review of Economic Studies,2022,Liquidity Risk and Long-Term Finance: Evidence from a Natural Experiment,Ali Choudhary and Nicola Limodio,"Banks in low-income countries face severe liquidity risk due to volatile deposits, which destabilize their funding, and dysfunctional liquidity markets, which induce expensive interbank and central bank lending. Such liquidity risk dissuades the transformation of short-term deposits into long-term loans and deters long-term investment. To validate this mechanism, we exploit a Sharia-compliant levy in Pakistan, which generates unintended and quasi-experimental variation in liquidity risk, with data from the credit registry and firm imports. We find that banks with a stronger exposure to liquidity risk lower their supply of long-term finance, which reduces the long-term investment of connected firms.",http://hdl.handle.net/10.1093/restud/rdab065
The Review of Economic Studies,2022,Concentration Bias in Intertemporal Choice,"Markus Dertwinkel-Kalt, Holger Gerhardt, Gerhard Riener, Frederik Schwerter and Louis Strang","Many intertemporal trade-offs are unbalanced: while the advantages of options are concentrated in a few periods, the disadvantages are dispersed over numerous periods. We provide novel experimental evidence for “concentration bias,” the tendency to overweight advantages that are concentrated in time. Subjects commit to too much overtime work that is dispersed over multiple days in exchange for a bonus that is concentrated in time: concentration bias increases subjects’ willingness to work by 22.4% beyond what standard discounting models could account for. In additional conditions and a complementary experiment involving monetary payments, we study the mechanisms behind concentration bias and demonstrate the robustness of our findings.",http://hdl.handle.net/10.1093/restud/rdab043
The Review of Economic Studies,2022,Risk Premium Shocks Can Create Inefficient Recessions,Sebastian Di Tella and Robert Hall,"We develop a simple flexible-price model of business cycles driven by spikes in risk premiums. Aggregate shocks increase firms’ uninsurable idiosyncratic risk and raise risk premiums. We show that risk shocks can create quantitatively plausible recessions, with contractions in employment, consumption, and investment. Business cycles are inefficient—output, employment, and consumption fall too much during recessions, compared to the constrained-efficient allocation. Optimal policy involves stimulating employment and consumption during recessions.",http://hdl.handle.net/10.1093/restud/rdab049
The Review of Economic Studies,2022,"Firm Dynamics, On-the-Job Search, and Labor Market Fluctuations",Michael Elsby and Axel Gottfries,"We devise a tractable model of firm dynamics with on-the-job search. The model admits analytical solutions for equilibrium outcomes, including quit, layoff, hiring, and vacancy-filling rates, as well as the distributions of job values, a fundamental challenge posed by the environment. Optimal labor demand takes a novel form whereby hiring firms allow their marginal product to diffuse over an interval. The evolution of the marginal product over this interval endogenously exhibits gradual mean reversion, evoking a notion of imperfect labor market competition. This in turn contributes to dispersion in marginal products, giving rise to endogenous misallocation. Quantitatively, the model provides a parsimonious reconciliation of leading estimates of rent sharing, the negative association between wages and quits, the link between job and worker flows, and the cyclicality of labor market quantities and prices.",http://hdl.handle.net/10.1093/restud/rdab054
The Review of Economic Studies,2022,Firm Heterogeneity in Consumption Baskets: Evidence from Home and Store Scanner Data,Benjamin Faber and Thibault Fally,"A growing literature has documented the role of firm heterogeneity within sectors for nominal income inequality. This article explores the implications for household price indices across the income distribution. Using detailed matched U.S. home and store scanner microdata, we present evidence that rich and poor households source their consumption differently across the firm size distribution within disaggregated product groups. We use the data to examine alternative explanations, propose a tractable quantitative model with two-sided heterogeneity that rationalizes the observed moments, and calibrate it to explore general equilibrium counterfactuals. We find that larger, more productive firms sort into catering to the taste of richer households, and that this gives rise to asymmetric effects on household price indices. We quantify these effects in the context of policy counterfactuals that affect the distribution of disposable incomes on the demand side or profits across firms on the supply side.",http://hdl.handle.net/10.1093/restud/rdab061
The Review of Economic Studies,2022,"Measuring the Incentive to Collude: The Vitamin Cartels, 1990–99",Mitsuru Igami and Takuo Sugaya,"Do mergers help or hinder collusion? This article studies the stability of the vitamin cartels in the 1990s and presents a repeated-games approach to quantify “coordinated effects” of a merger. We use data and direct evidence from American courts and European agencies to show the collusive incentive of the short-lived vitamin C cartel was likely to be negative when it actually collapsed in 1995, whereas the incentives of the long-lived cartels (vitamins A and E, and beta carotene) were unambiguously positive until the prosecution in 1999. Simulations suggest some mergers could have prolonged the vitamin C cartel, but others could have further destabilized it, because both the direction and magnitude of coordinated effects depend not only on the number of firms but also on their cost asymmetry.",http://hdl.handle.net/10.1093/restud/rdab052
The Review of Economic Studies,2022,Winning by Default: Why is There So Little Competition in Government Procurement?,Karam Kang and Robert A Miller,"Government procurement contracts rarely have many bids, often only one. Motivated by the institutional features of federal procurement, this article develops a principal-agent model where a buyer seeks sellers at a cost and negotiates contract terms with them. The model is identified and estimated with data on IT and telecommunications contracts. We find the benefits of drawing additional sellers are significantly reduced because the procurement agency can extract informational rents from sellers. Another factor explaining the small number of bids is that sellers are relatively homogeneous, conditional on observed project attributes. Administrative hurdles and corruption appear to play very limited roles.",http://hdl.handle.net/10.1093/restud/rdab051
The Review of Economic Studies,2022,The Gift of Moving: Intergenerational Consequences of a Mobility Shock,"Emi Nakamura, Jósef Sigurdsson and Jón Steinsson","We exploit a volcanic “experiment” to study the costs and benefits of geographic mobility. In our experiment, a third of the houses in a town were covered by lava. People living in these houses were much more likely to move away permanently. For the dependents in a household (children), our estimates suggest that being induced to move by the “lava shock” dramatically raised lifetime earnings and education. While large, these estimates come with a substantial amount of statistical uncertainty. The benefits of moving were very unequally distributed across generations: the household heads (parents) were made slightly worse off by the shock. These results suggest large barriers to moving for the children, which imply that labour does not flow to locations where it earns the highest returns. The large gains from moving for the young are surprising in light of the fact that the town affected by our volcanic experiment was (and is) a relatively high income town. We interpret our findings as evidence of the importance of comparative advantage: the gains to moving may be very large for those badly matched to the location they happened to be born in, even if differences in average income are small.",http://hdl.handle.net/10.1093/restud/rdab062
The Review of Economic Studies,2022,The Real Effects of Monetary Expansions: Evidence from a Large-scale Historical Experiment,Nuno Palma,"The discovery of massive deposits of precious metals in America during the early modern period caused an exogenous monetary injection to Europe’s money supply. I use this episode to identify the causal effects of money. Using a panel of six European countries, I find that monetary expansions had a material impact on real economic activity. The magnitudes are substantial and persist for a long time: an exogenous 10% increase in the production of precious metals in America measured relative to the European stock leads to a front-loaded response of output and, to a lesser extent, inflation. There was a positive hump-shaped response of real GDP, with a cumulative increase up to 0.9% six to nine years later. The evidence suggests that this is because prices responded to monetary injections with considerable lags.",http://hdl.handle.net/10.1093/restud/rdab042
The Review of Economic Studies,2022,Collateral Booms and Information Depletion,"Vladimir Asriyan, Luc Laeven and Alberto Martin","We develop a new theory of information production during credit booms. Entrepreneurs need credit to undertake investment projects, some of which enable them to divert resources. Lenders can protect themselves from such diversion in two ways: collateralization, and costly screening that generates durable information about projects. In equilibrium, the collateralization-screening mix depends on the value of aggregate collateral. High collateral values make it possible to reallocate resources towards productive projects, but they also crowd out screening. This has important dynamic implications. During credit booms driven by high collateral values (e.g. real estate booms), economic activity expands but the economy’s stock of information on existing projects gets depleted. As a result, collateral-driven booms end in deep crises and slow recoveries: when booms end, investment is constrained both by the lack of collateral and by the lack of information on existing projects, which takes time to rebuild. We provide empirical support for the mechanism using US firm-level data.",http://hdl.handle.net/10.1093/restud/rdab046
The Review of Economic Studies,2022,"Spatial Equilibrium, Search Frictions, and Dynamic Efficiency in the Taxi Industry",Nicholas Buchholz,"This article analyses the dynamic spatial equilibrium of taxicabs and shows how common taxi regulations lead to substantial inefficiencies as a result of search frictions and mis-allocation. To analyse the role of regulation on frictions and efficiency, I pose a dynamic model of spatial search and matching between taxis and passengers. Using a comprehensive dataset of New York City yellow medallion taxis, I use this model to compute the equilibrium spatial distribution of vacant taxis and estimate intraday demand given price and medallion regulations. My estimates show that the weekday New York market achieves about 5.7 million in daily welfare or about 27 per trip, but an additional 53 thousand customers fail to find cabs due to search frictions. Counterfactual analysis shows that implementing simple tariff pricing changes can enhance allocative efficiency and expand the market, offering daily consumer surplus gains of up to 227 thousand and up to 49 thousand additional daily taxi-passenger matches, a similar magnitude to the gain in matches generated by adopting a perfect static matching technology.",http://hdl.handle.net/10.1093/restud/rdab050
The Review of Economic Studies,2022,Skill-Biased Structural Change,"Francisco J Buera, Joseph Kaboski, Richard Rogerson and Juan I Vizcaino","Using a broad panel of advanced economies, we document that increases in GDP per capita are associated with a systematic shift in the composition of value added to sectors that are intensive in high-skill labour, a process we label as skill-biased structural change. It follows that further development in these economies leads to an increase in the relative demand for skilled labour. We develop a quantitative two-sector model of this process as a laboratory to assess the sources of the rise of the skill premium in the U.S. and a set of ten other advanced economies, over the period 1977 to 2005. For the U.S., we find that the sector-specific skill neutral component of technical change accounts for 18–24% of the overall increase of the skill premium due to technical change, and that the mechanism through which this component of technical change affects the skill premium is via skill-biased structural change.",http://hdl.handle.net/10.1093/restud/rdab035
The Review of Economic Studies,2022,Risky Matching,Hector Chade and Ilse Lindenlaub,"We develop a model where risk-averse workers can costly invest in their skills before matching with heterogenous firms. At the investment stage, workers face multiple sources of risk. They are uncertain about how skilled they will turn out and also about their income shock realizations at the time of employment. We analyse the equilibria of two versions of the model that depend on when uncertainty resolves, which determines the available risk-sharing possibilities between workers and firms. We provide a thorough analysis of equilibrium comparative statics regarding changes in risk, worker and firm heterogeneity, and technology. We derive conditions on the match output function and risk attitudes under which these shifts lead to more investment and show how this affects matching and wages. To illustrate the applied relevance of our theory, we provide a stylized quantitative assessment of the model and analyse the sources (risk, heterogeneity, or technology) of rising U.S. wage inequality. We find that changes in risk were the most important driver behind the surge in inequality, followed by technological change. We show that these conclusions are significantly altered if one neglects the key feature of our model, which is that educational investment is endogenous.",http://hdl.handle.net/10.1093/restud/rdab033
The Review of Economic Studies,2022,Structural Breaks in an Endogenous Growth Model,Timothy Cogley and Boyan Jovanovic,"We study the effects of parameter uncertainty prompted by structural breaks. In our model, agents respond differently to uncertainty prompted by regime shifts in shock processes than they react to comparable perceived increases in shock volatility. The magnitude of the response to an increase in uncertainty about TFP associated with a structural break is greater than that of a response to a comparable perceived rise in volatility. This is because lifetime utility varies more when shocks shift beliefs and perceived wealth.",http://hdl.handle.net/10.1093/restud/rdab045
The Review of Economic Studies,2022,Corruption and Firms,Emanuele Colonnelli and Mounu Prem,"We estimate the causal real economic effects of a randomized anti-corruption crackdown on local governments in Brazil using rich micro-data on corruption and firms. After anti-corruption audits, municipalities experience an increase in the number of firms concentrated in sectors most dependent on government relationships and public procurement. Through the estimation of geographic spillovers and additional tests, we show that audits operate via both a direct detection effect as well as through indirect deterrence channels. Politically connected firms suffer after the audits. Our estimates indicate the anti-corruption program generates significant local multipliers which are consistent with the presence of a large corruption tax on government-dependent firms.",http://hdl.handle.net/10.1093/restud/rdab040
The Review of Economic Studies,2022,International Spillovers and Local Credit Cycles,"Julian di Giovanni, Şebnem Kalemli-Özcan, Mehmet Ulu and Yusuf Baskaya","This article studies the transmission of the Global Financial Cycle (GFC) to domestic credit market conditions in a large emerging market, Turkey, over 2003–13. We use administrative data covering the universe of corporate credit transactions matched to bank balance sheets to document four facts: (1) an easing in global financial conditions leads to lower borrowing costs and an increase in local lending; (2) domestic banks more exposed to international capital markets transmit the GFC locally; (3) the fall in local currency borrowing costs is larger than foreign currency borrowing costs due to the co-movement of the uncovered interest rate parity (UIP) premium with the GFC over time; (4) data on posted collateral for new loan issuances show that collateral constraints do not relax during the boom phase of the GFC.",http://hdl.handle.net/10.1093/restud/rdab044
The Review of Economic Studies,2022,Roman Transport Network Connectivity and Economic Integration,"Matthias Flückiger, Erik Hornung, Mario Larch, Markus Ludwig and Allard Mees","We show that the creation of the first integrated multi-modal pan-European transport network during Roman times influences economic integration over two millennia. Drawing on spatially highly disaggregated data on excavated Roman ceramics, we document that contemporary interregional trade was influenced by connectivity within the network. Today, these connectivity differentials continue to influence integration as approximated by cross-regional firm investment behaviour. Continuity is partly explained by selective infrastructure routing and cultural integration due to bilateral convergence in preferences and values. We show that our results are Roman-connectivity specific and do not reflect pre-existing patterns of exchange using pre-Roman trade data.",http://hdl.handle.net/10.1093/restud/rdab036
The Review of Economic Studies,2022,From Immigrants to Americans: Race and Assimilation during the Great Migration,"Vasiliki Fouka, Soumyajit Mazumder and Marco Tabellini","How does the arrival of a new minority group affect the social acceptance and outcomes of existing minorities? We study this question in the context of the First Great Migration. Between 1915 and 1930, 1.5 million African Americans moved from the U.S. South to Northern urban centres, which were home to millions of European immigrants arrived in previous decades. We formalize and empirically test the hypothesis that the inflows of Black Americans changed perceptions of outgroup distance among native-born whites, reducing the barriers to the social integration of European immigrants. Predicting Black in-migration with a version of the shift-share instrument, we find that immigrants living in areas that received more Black migrants experienced higher assimilation along a range of outcomes, such as naturalization rates and intermarriages with native-born spouses. Evidence from the historical press and patterns of heterogeneity across immigrant nationalities provide additional support to the role of shifting perceptions of the white majority.",http://hdl.handle.net/10.1093/restud/rdab038
The Review of Economic Studies,2022,Conditional Superior Predictive Ability,"Jia Li, Zhipeng Liao and Rogier Quaedvlieg","This article proposes a test for the conditional superior predictive ability (CSPA) of a family of forecasting methods with respect to a benchmark. The test is functional in nature: under the null hypothesis, the benchmark’s conditional expected loss is no more than those of the competitors, uniformly across all conditioning states. By inverting the CSPA tests for a set of benchmarks, we obtain confidence sets for the uniformly most superior method. The econometric inference pertains to testing conditional moment inequalities for time series data with general serial dependence, and we justify its asymptotic validity using a uniform non-parametric inference method based on a new strong approximation theory for mixingales. The usefulness of the method is demonstrated in empirical applications on volatility and inflation forecasting.",http://hdl.handle.net/10.1093/restud/rdab039
The Review of Economic Studies,2022,Long-Term Effects of Childhood Nutrition: Evidence from a School Lunch Reform,"Petter Lundborg, Dan-Olof Rooth and Jesper Alex-Petersen","We study the long-term impact of a policy-driven change in childhood nutrition. For this purpose, we evaluate a program that rolled out nutritious school lunches free of charge to all pupils in Swedish primary schools between 1959 and 1969. We estimate the impact of the program on children’s economic, educational, and health outcomes throughout life. Our results show that the school lunch program generated substantial long-term benefits, where pupils exposed to the program during their entire primary school period have 3% higher lifetime income. The effect was greater for pupils that were exposed at earlier ages and for pupils from poor households, suggesting that the program reduced socioeconomic inequalities in adulthood. Exposure to the program also had substantial effects on educational attainment and health, which can explain a large part of the effect of the program on lifetime income.",http://hdl.handle.net/10.1093/restud/rdab028
The Review of Economic Studies,2022,The Extensive Margin of Aggregate Consumption Demand,"Claudio Michelacci, Luigi Paciello and Andrea Pozzi","About half of the change in U.S. non-durable consumption expenditure is due to changes in the products entering households’ consumption basket (the extensive margin). Changes in the basket are driven by fluctuations in the rate at which households add products; removals fluctuate little. These patterns reflect that, in response to income increases, households adopt consumer products already available in the market. Household adoption amplifies the effects of fiscal transfers on consumption by more than 30%. Cyclical household adoption of products also implies that inflation measures based on a representative household consuming all varieties available in the market underestimate true household-level inflation by as much as 1% per year over the Great Recession in the consumption categories covered by our data.",http://hdl.handle.net/10.1093/restud/rdab041
The Review of Economic Studies,2022,"Rationalizability, Observability, and Common Knowledge*",Antonio Penta and Peio Zuazo-Garin,"We study the strategic impact of players’ higher-order uncertainty over the observability of actions in general two-player games. More specifically, we consider the space of all belief hierarchies generated by the uncertainty over whether the game will be played as a static game or with perfect information. Over this space, we characterize the correspondence of a solution concept which captures the behavioural implications of Rationality and Common Belief in Rationality (RCBR), where “rationality” is understood as sequential whenever the game is dynamic. We show that such a correspondence is generically single-valued, and that its structure supports a robust refinement of rationalizability, which often has very sharp implications. For instance, (1) in a class of games which includes both zero-sum games with a pure equilibrium and coordination games with a unique efficient equilibrium, RCBR generically ensures efficient equilibrium outcomes (eductive coordination); (2) in a class of games which also includes other well-known families of coordination games, RCBR generically selects components of the Stackelberg profiles (Stackelberg selection); (3) if it is commonly known that player ’s action is not observable (e.g. becauseis commonly known to move earlier, etc.), in a class of games which includes all of the above RCBR generically selects the equilibrium of the static game most favourable to player(pervasiveness of first-mover advantage).",http://hdl.handle.net/10.1093/restud/rdab047
The Review of Economic Studies,2022,Uncertainty in the Hot Hand Fallacy: Detecting Streaky Alternatives to Random Bernoulli Sequences,David M Ritzwoller and Joseph P Romano,"We study a class of permutation tests of the randomness of a collection of Bernoulli sequences and their application to analyses of the human tendency to perceive streaks of consecutive successes as overly representative of positive dependence—the hot hand fallacy. In particular, we study permutation tests of the null hypothesis of randomness (i.e. that trials are i.i.d.) based on test statistics that compare the proportion of successes that directly followconsecutive successes with either the overall proportion of successes or the proportion of successes that directly followconsecutive failures. We characterize the asymptotic distributions of these test statistics and their permutation distributions under randomness, under a set of general stationary processes, and under a class of Markov chain alternatives, which allow us to derive their local asymptotic power. The results are applied to evaluate the empirical support for the hot hand fallacy provided by four controlled basketball shooting experiments. We establish that substantially larger data sets are required to derive an informative measurement of the deviation from randomness in basketball shooting. In one experiment, for which we were able to obtain data, multiple testing procedures reveal that one shooter exhibits a shooting pattern significantly inconsistent with randomness—supplying strong evidence that basketball shooting is not random for all shooters all of the time. However, we find that the evidence against randomness in this experiment is limited to this shooter. Our results provide a mathematical and statistical foundation for the design and validation of experiments that directly compare deviations from randomness with human beliefs about deviations from randomness and thereby constitute a direct test of the hot hand fallacy.",http://hdl.handle.net/10.1093/restud/rdab020
The Review of Economic Studies,2022,Welfare Effects of Dynamic Matching: An Empirical Analysis,Valentin Verdier and Carson Reeling,"Allocating resources without monetary payments is expected to yield inefficient allocations. Theory suggests that introducing rationing when resources are allocated repeatedly over time can mitigate this issue, while the magnitude of the resulting efficiency gains is an empirical question in most settings. We study a dynamic assignment mechanism used by the Michigan Department of Natural Resources to allocate bear hunting licenses and find that it yields a more efficient allocation than static mechanisms, allocating participants to types of resources for which they have a higher value without crowding out participants with a high overall value for hunting. Our empirical analysis also highlights the importance of heterogeneity across participants and across allocated resources for determining the efficiency of a dynamic allocation mechanism.",http://hdl.handle.net/10.1093/restud/rdab048
