journal,year,title,authors,abstract,url
Journal of the American Statistical Association,2024,Semiparametric Bayesian Inference for Local Extrema of Functions in the Presence of Noise,"Meng Li, Zejian Liu, Cheng-Han Yu and Marina Vannucci","There is a wide range of applications where the local extrema of a function are the key quantity of interest. However, there is surprisingly little work on methods to infer local extrema with uncertainty quantification in the presence of noise. By viewing the function as an infinite-dimensional nuisance parameter, a semiparametric formulation of this problem poses daunting challenges, both methodologically and theoretically, as (i) the number of local extrema may be unknown, and (ii) the induced shape constraints associated with local extrema are highly irregular. In this article, we build upon a derivative-constrained Gaussian process prior recently proposed by Yu et al. to derive what we call an encompassing approach that indexes possibly multiple local extrema by a single parameter. We provide closed-form characterization of the posterior distribution and study its large sample behavior under this unconventional encompassing regime. We show that the posterior measure converges to a mixture of Gaussians with the number of components matching the underlying truth, leading to posterior exploration that accounts for multi-modality. Point and interval estimates of local extrema with frequentist properties are also provided. The encompassing approach leads to a remarkably simple, fast semiparametric approach for inference on local extrema. We illustrate the method through simulations and a real data application to event-related potential analysis. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2024.2308333
Journal of the American Statistical Association,2024,Consistent Community Detection in Inter-Layer Dependent Multi-Layer Networks,"Jingnan Zhang, Junhui Wang and Xueqin Wang","Community detection in multi-layer networks, which aims at finding groups of nodes with similar connective patterns among all layers, has attracted tremendous interests in multi-layer network analysis. Most existing methods are extended from those for single-layer networks, which assume that different layers are independent. In this article, we propose a novel community detection method in multi-layer networks with inter-layer dependence, which integrates the stochastic block model (SBM) and the Ising model. The community structure is modeled by the SBM model and the inter-layer dependence is incorporated via the Ising model. An efficient alternative updating algorithm is developed to tackle the resultant optimization task. Moreover, the asymptotic consistencies of the proposed method in terms of both parameter estimation and community detection are established, which are supported by extensive simulated examples and a real example on a multi-layer malaria parasite gene network. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2024.2308848
Journal of the American Statistical Association,2024,Federated Offline Reinforcement Learning,"Doudou Zhou, Yufeng Zhang, Aaron Sonabend-W, Zhaoran Wang, Junwei Lu and Tianxi Cai","Evidence-based or data-driven dynamic treatment regimes are essential for personalized medicine, which can benefit from offline reinforcement learning (RL). Although massive healthcare data are available across medical institutions, they are prohibited from sharing due to privacy constraints. Besides, heterogeneity exists in different sites. As a result, federated offline RL algorithms are necessary and promising to deal with the problems. In this article, we propose a multi-site Markov decision process model that allows for both homogeneous and heterogeneous effects across sites. The proposed model makes the analysis of the site-level features possible. We design the first federated policy optimization algorithm for offline RL with sample complexity. The proposed algorithm is communication-efficient, which requires only a single round of communication interaction by exchanging summary statistics. We give a theoretical guarantee for the proposed algorithm, where the suboptimality for the learned policies is comparable to the rate as if data is not distributed. Extensive simulations demonstrate the effectiveness of the proposed algorithm. The method is applied to a sepsis dataset in multiple sites to illustrate its use in clinical settings. Supplementary materials for this article are available online including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2310287
Journal of the American Statistical Association,2024,Bayesian Structure Learning in Undirected Gaussian Graphical Models: Literature Review with Empirical Comparison,"Lucas Vogels, Reza Mohammadi, Marit Schoonhoven and Ş. İlker Birbil","Gaussian graphical models provide a powerful framework to reveal the conditional dependency structure between multivariate variables. The process of uncovering the conditional dependency network is known as structure learning. Bayesian methods can measure the uncertainty of conditional relationships and include prior information. However, frequentist methods are often preferred due to the computational burden of the Bayesian approach. Over the last decade, Bayesian methods have seen substantial improvements, with some now capable of generating accurate estimates of graphs up to a thousand variables in mere minutes. Despite these advancements, a comprehensive review or empirical comparison of all recent methods has not been conducted. This article delves into a wide spectrum of Bayesian approaches used for structure learning and evaluates their efficacy through a comprehensive simulation study. We also demonstrate how to apply Bayesian structure learning to a real-world dataset and provide directions for future research. This study gives an exhaustive overview of this dynamic field for newcomers, practitioners, and experts.",http://hdl.handle.net/10.1080/01621459.2024.2395504
Journal of the American Statistical Association,2024,Structural Equation Modeling Using R/SAS: A Step-by-Step Approach with Real Data Analysis,Lifeng Lin,,http://hdl.handle.net/10.1080/01621459.2024.2309339
Journal of the American Statistical Association,2024,"Models for Multi-State Survival Data: Rates, Risks, and Pseudo-Values",Ross L. Prentice,,http://hdl.handle.net/10.1080/01621459.2024.2395590
Journal of the American Statistical Association,2024,Spatial Statistics for Data Science: Theory and Practice with R,Chae Young Lim,,http://hdl.handle.net/10.1080/01621459.2024.2406581
Journal of the American Statistical Association,2024,Correction,The Editors,,http://hdl.handle.net/10.1080/01621459.2024.2402959
Journal of the American Statistical Association,2024,Corrections to “Spatio-Temporal Cross-Covariance Functions under the Lagrangian Framework with Multiple Advections”,The Editors,,http://hdl.handle.net/10.1080/01621459.2024.2412190
Journal of the American Statistical Association,2024,Weighted Functional Data Analysis for the Calibration of a Ground Motion Model in Italy,"Teresa Bortolotti, Riccardo Peli, Giovanni Lanzano, Sara Sgobba and Alessandra Menafoglio","Motivated by the crucial implications of Ground Motion Models in terms of seismic hazard analysis and civil protection planning, this work extends a scalar Ground Motion Model for Italy to the framework of Functional Data Analysis. The inherent characteristic of seismic data to be incomplete over the observation domain of oscillation periods entails embedding the analysis in the context of partially observed functional data and performing data reconstruction. This work proposes a novel methodology that accounts for the fact that parts of the curves are directly observed and other parts are reconstructed, thus, characterized by greater uncertainty. The method defines observation-specific functional weights, which enter the estimation process to reduce the impact that the less reliable portions of the curves have on the final estimates. The classical methods of smoothing and concurrent functional regression are extended to include weights. The advantages of the proposed methodology are assessed on synthetic data. Eventually, the weighted functional analysis performed on seismological data is shown to provide a natural smoothing and stabilization of the spectral estimates of the Ground Motion Model considered. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2300506
Journal of the American Statistical Association,2024,Bayesian Integrative Region Segmentation in Spatially Resolved Transcriptomic Studies,Yinqiao Yan and Xiangyu Luo,"The spatially resolved transcriptomic study is a recently developed biological experiment that can measure gene expressions and retain spatial information simultaneously, opening a new avenue to characterize fine-grained tissue structures. In this article, we propose a nonparametric Bayesian method named BINRES to carry out the region segmentation for a tissue section by integrating all the three types of data generated during the study—gene expressions, spatial coordinates, and the histology image. BINRES is able to capture more subtle regions than existing statistical partitioning models that only partially make use of the three data modes and is more interpretable than neural-network-based region segmentation approaches. Specifically, due to a nonparametric spatial prior, BINRES does not require a prespecified region number and can learn it automatically. BINRES also combines the image and the gene expressions in the Bayesian consensus clustering framework and thus flexibly adjusts their label alignment contribution weights in a data-adaptive manner. A computationally scalable extension is developed for large-scale studies. Both simulation studies and the real application to three mouse spatial transcriptomic datasets demonstrate that BINRES outperforms the competing methods and easily achieves the uncertainty quantification of the integrative partition. The R package of the proposed method is publicly available at https://github.com/yinqiaoyan/BINRES. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2024.2308323
Journal of the American Statistical Association,2024,Assessing COVID-19 Prevalence in Austria with Infection Surveys and Case Count Data as Auxiliary Information,"Stéphane Guerrier, Christoph Kuzmics and Maria-Pia Victoria-Feser","Countries officially record the number of COVID-19 cases based on medical tests of a subset of the population. These case count data obviously suffer from participation bias, and for prevalence estimation, these data are typically discarded in favor of infection surveys, or possibly also completed with auxiliary information. One exception is the series of infection surveys recorded by the Statistics Austria Federal Institute to study the prevalence of COVID-19 in Austria in April, May, and November 2020. In these infection surveys, participants were additionally asked if they were simultaneously recorded as COVID-19 positive in the case count data. In this article, we analyze the benefits of properly combining the outcomes from the infection survey with the case count data, to analyze the prevalence of COVID-19 in Austria in 2020, from which the case ascertainment rate can be deduced. The results show that our approach leads to a significant efficiency gain. Indeed, considerably smaller infection survey samples suffice to obtain the same level of estimation accuracy. Our estimation method can also handle measurement errors due to the sensitivity and specificity of medical testing devices and to the nonrandom sample weighting scheme of the infection survey. The proposed estimators and associated confidence intervals are implemented in the companion open source R package pempi available on the Comprehensive R Archive Network (CRAN). Supplementary materials for this article are available online including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2313790
Journal of the American Statistical Association,2024,Evaluating Dynamic Conditional Quantile Treatment Effects with Applications in Ridesharing,"Ting Li, Chengchun Shi, Zhaohua Lu, Yi Li and Hongtu Zhu","Many modern tech companies, such as Google, Uber, and Didi, use online experiments (also known as A/B testing) to evaluate new policies against existing ones. While most studies concentrate on average treatment effects, situations with skewed and heavy-tailed outcome distributions may benefit from alternative criteria, such as quantiles. However, assessing dynamic quantile treatment effects (QTE) remains a challenge, particularly when dealing with data from ride-sourcing platforms that involve sequential decision-making across time and space. In this article, we establish a formal framework to calculate QTE conditional on characteristics independent of the treatment. Under specific model assumptions, we demonstrate that the dynamic conditional QTE (CQTE) equals the sum of individual CQTEs across time, even though the conditional quantile of cumulative rewards may not necessarily equate to the sum of conditional quantiles of individual rewards. This crucial insight significantly streamlines the estimation and inference processes for our target causal estimand. We then introduce two varying coefficient decision process (VCDP) models and devise an innovative method to test the dynamic CQTE. Moreover, we expand our approach to accommodate data from spatiotemporal dependent experiments and examine both conditional quantile direct and indirect effects. To showcase the practical utility of our method, we apply it to three real-world datasets from a ride-sourcing platform. Theoretical findings and comprehensive simulation studies further substantiate our proposal. Supplementary materials for this article are available online Code implementing the proposed method is also available at: https://github.com/BIG-S2/CQSTVCM.",http://hdl.handle.net/10.1080/01621459.2024.2314316
Journal of the American Statistical Association,2024,Coexchangeable Process Modeling for Uncertainty Quantification in Joint Climate Reconstruction,"Lachlan Astfalck, Daniel Williamson, Niall Gandy, Lauren Gregoire and Ruza Ivanovic","Any experiment with climate models relies on a potentially large set of spatio-temporal boundary conditions. These can represent both the initial state of the system and/or forcings driving the model output throughout the experiment. These boundary conditions are typically fixed using available reconstructions in climate modeling studies; however, in reality they are highly uncertain, that uncertainty is unquantified, and the effect on the output of the experiment can be considerable. We develop efficient quantification of these uncertainties that combines relevant data from multiple models and observations. Starting from the coexchangeability model, we develop a coexchangeable process model to capture multiple correlated spatio-temporal fields of variables. We demonstrate that further exchangeability judgments over the parameters within this representation lead to a Bayes linear analogy of a hierarchical model. We use the framework to provide a joint reconstruction of sea-surface temperature and sea-ice concentration boundary conditions at the last glacial maximum (23–19 kya) and use it to force an ensemble of ice-sheet simulations using the FAMOUS-Ice coupled atmosphere and ice-sheet model. We demonstrate that existing boundary conditions typically used in these experiments are implausible given our uncertainties and demonstrate the impact of using more plausible boundary conditions on ice-sheet simulation. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2325705
Journal of the American Statistical Association,2024,Tree-Guided Rare Feature Selection and Logic Aggregation with Electronic Health Records Data,"Jianmin Chen, Robert H. Aseltine, Fei Wang and Kun Chen","Statistical learning with a large number of rare binary features is commonly encountered in analyzing electronic health records (EHR) data, especially in the modeling of disease onset with prior medical diagnoses and procedures. Dealing with the resulting highly sparse and large-scale binary feature matrix is notoriously challenging as conventional methods may suffer from a lack of power in testing and inconsistency in model fitting, while machine learning methods may suffer from the inability of producing interpretable results or clinically-meaningful risk factors. To improve EHR-based modeling and use the natural hierarchical structure of disease classification, we propose a tree-guided feature selection and logic aggregation approach for large-scale regression with rare binary features, in which dimension reduction is achieved through not only a sparsity pursuit but also an aggregation promoter with the logic operator of “or”. We convert the combinatorial problem into a convex linearly-constrained regularized estimation, which enables scalable computation with theoretical guarantees. In a suicide risk study with EHR data, our approach is able to select and aggregate prior mental health diagnoses as guided by the diagnosis hierarchy of the International Classification of Diseases. By balancing the rarity and specificity of the EHR diagnosis records, our strategy improves both prediction and interpretation. We identify important higher-level categories and subcategories of mental health conditions and simultaneously determine the level of specificity needed for each of them in associating with suicide risk. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2326621
Journal of the American Statistical Association,2024,An Automated Approach to Causal Inference in Discrete Settings,"Guilherme Duarte, Noam Finkelstein, Dean Knox, Jonathan Mummolo and Ilya Shpitser","Applied research conditions often make it impossible to point-identify causal estimands without untenable assumptions. Partial identification—bounds on the range of possible solutions—is a principled alternative, but the difficulty of deriving bounds in idiosyncratic settings has restricted its application. We present a general, automated numerical approach to causal inference in discrete settings. We show causal questions with discrete data reduce to polynomial programming problems, then present an algorithm to automatically bound causal effects using efficient dual relaxation and spatial branch-and-bound techniques. The user declares an estimand, states assumptions, and provides data—however incomplete or mismeasured. The algorithm then searches over admissible data-generating processes and outputs the most precise possible range consistent with available information—that is, sharp bounds—including a point-identified solution if one exists. Because this search can be computationally intensive, our procedure reports and continually refines non-sharp ranges guaranteed to contain the truth at all times, even when the algorithm is not run to completion. Moreover, it offers an ε-sharpness guarantee, characterizing the worst-case looseness of the incomplete bounds. These techniques are implemented in our Python package, autobounds. Analytically validated simulations show the method accommodates classic obstacles—including confounding, selection, measurement error, noncompliance, and nonresponse. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2216909
Journal of the American Statistical Association,2024,Asymptotic Distribution-Free Independence Test for High-Dimension Data,"Zhanrui Cai, Jing Lei and Kathryn Roeder","Test of independence is of fundamental importance in modern data analysis, with broad applications in variable selection, graphical models, and causal inference. When the data is high dimensional and the potential dependence signal is sparse, independence testing becomes very challenging without distributional or structural assumptions. In this article, we propose a general framework for independence testing by first fitting a classifier that distinguishes the joint and product distributions, and then testing the significance of the fitted classifier. This framework allows us to borrow the strength of the most advanced classification algorithms developed from the modern machine learning community, making it applicable to high dimensional, complex data. By combining a sample split and a fixed permutation, our test statistic has a universal, fixed Gaussian null distribution that is independent of the underlying data distribution. Extensive simulations demonstrate the advantages of the newly proposed test compared with existing methods. We further apply the new test to a single cell dataset to test the independence between two types of single cell sequencing measurements, whose high dimensionality and sparsity make existing methods hard to apply. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2218030
Journal of the American Statistical Association,2024,Classified Mixed Model Projections,"J. Sunil Rao, Mengying Li and Jiming Jiang","In many practical problems, there is interest in the estimation of mixed effect projections for new data that are outside the range of the training data. Examples include predicting extreme small area means for rare populations or making treatment decisions for patients who do not fit typical risk profiles. Standard methods have long been known to struggle with such problems since the training data may not provide enough information about potential model changes for these new data values (extrapolation bias). We propose a new framework called Prediction Using Random-effect Extrapolation (PURE) which involves constructing a generalized independent variable hull (gIVH) to isolate a minority training set which is “close” to the prediction space, followed by a regrouping of the minority data according to the response variable which results in a new (but misspecified) random effect distribution. This misspecification reflects “extrapolated random effects” which prove vital to capture information that is needed for accurate model projections. Projections are then made using classified mixed model prediction (CMMP) (?) with the regrouped minority data. Comprehensive simulation studies and analysis of data from the National Longitudinal Mortality Study (NLMS) demonstrate superior predictive performance in these very challenging paradigms. An asymptotic analysis reveals why PURE results in more accurate projections. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2218041
Journal of the American Statistical Association,2024,Gaussian Approximation and Spatially Dependent Wild Bootstrap for High-Dimensional Spatial Data,"Daisuke Kurisu, Kengo Kato and Xiaofeng Shao","In this article, we establish a high-dimensional CLT for the sample mean of p-dimensional spatial data observed over irregularly spaced sampling sites in Rd, allowing the dimension p to be much larger than the sample size n. We adopt a stochastic sampling scheme that can generate irregularly spaced sampling sites in a flexible manner and include both pure increasing domain and mixed increasing domain frameworks. To facilitate statistical inference, we develop the spatially dependent wild bootstrap (SDWB) and justify its asymptotic validity in high dimensions by deriving error bounds that hold almost surely conditionally on the stochastic sampling sites. Our dependence conditions on the underlying random field cover a wide class of random fields such as Gaussian random fields and continuous autoregressive moving average random fields. Through numerical simulations and a real data analysis, we demonstrate the usefulness of our bootstrap-based inference in several applications, including joint confidence interval construction for high-dimensional spatial data and change-point detection for spatio-temporal data. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2218578
Journal of the American Statistical Association,2024,"Testing Directed Acyclic Graph via Structural, Supervised and Generative Adversarial Learning","Chengchun Shi, Yunzhe Zhou and Lexin Li","In this article, we propose a new hypothesis testing method for directed acyclic graph (DAG). While there is a rich class of DAG estimation methods, there is a relative paucity of DAG inference solutions. Moreover, the existing methods often impose some specific model structures such as linear models or additive models, and assume independent data observations. Our proposed test instead allows the associations among the random variables to be nonlinear and the data to be time-dependent. We build the test based on some highly flexible neural networks learners. We establish the asymptotic guarantees of the test, while allowing either the number of subjects or the number of time points for each subject to diverge to infinity. We demonstrate the efficacy of the test through simulations and a brain connectivity network analysis. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2220169
Journal of the American Statistical Association,2024,Bayesian Inference Using the Proximal Mapping: Uncertainty Quantification Under Varying Dimensionality,"Maoran Xu, Hua Zhou, Yujie Hu and Leo L. Duan","In statistical applications, it is common to encounter parameters supported on a varying or unknown dimensional space. Examples include the fused lasso regression, the matrix recovery under an unknown low rank, etc. Despite the ease of obtaining a point estimate via optimization, it is much more challenging to quantify their uncertainty. In the Bayesian framework, a major difficulty is that if assigning the prior associated with a p-dimensional measure, then there is zero posterior probability on any lower-dimensional subset with dimension d",http://hdl.handle.net/10.1080/01621459.2023.2220170
Journal of the American Statistical Association,2024,Double Negative Control Inference in Test-Negative Design Studies of Vaccine Effectiveness,"Kendrick Qijun Li, Xu Shi, Wang Miao and Eric Tchetgen Tchetgen","The test-negative design (TND) has become a standard approach to evaluate vaccine effectiveness against the risk of acquiring infectious diseases in real-world settings, such as Influenza, Rotavirus, Dengue fever, and more recently COVID-19. In a TND study, individuals who experience symptoms and seek care are recruited and tested for the infectious disease which defines cases and controls. Despite TND’s potential to reduce unobserved differences in healthcare seeking behavior (HSB) between vaccinated and unvaccinated subjects, it remains subject to various potential biases. First, residual confounding may remain due to unobserved HSB, occupation as healthcare worker, or previous infection history. Second, because selection into the TND sample is a common consequence of infection and HSB, collider stratification bias may exist when conditioning the analysis on tested samples, which further induces confounding by latent HSB. In this article, we present a novel approach to identify and estimate vaccine effectiveness in the target population by carefully leveraging a pair of negative control exposure and outcome variables to account for potential hidden bias in TND studies. We illustrate our proposed method with extensive simulations and an application to study COVID-19 vaccine effectiveness using data from the University of Michigan Health System. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2220935
Journal of the American Statistical Association,2024,Bahadur Efficiency of Observational Block Designs,Paul R. Rosenbaum,"To be convincing, an observational or nonrandomized study of causal effects must demonstrate that its conclusions cannot be readily explained by a small unmeasured bias in the way individuals were assigned to treatment or control. The Bahadur relative efficiency of a sensitivity analysis compares the performance of different test statistics or different research designs when sensitivity to unmeasured bias is appraised: better statistics and better designs exhibit insensitivity to larger biases. Bahadur efficiency is relevant here because, unlike Pitman efficiency, it can depict efficiency with an effect that is not trivially small: every trivially small treatment effect is sensitive to trivially small biases. The Bahadur efficiency of a sensitivity analysis has been used by various authors in the simple case of matched pairs, but the technical issues are more complex in the case of blocks larger than pairs, and they are developed here for the first time. Choosing a better test statistic for a block design, or choosing a better block size—larger than pairs—can result in enormous increases in the efficiency of a sensitivity analysis. An adaptive choice of test statistic can ensure the better Bahadur efficiency of two competing statistics. An R package weightedRank implements the methods, contains the example and reproduces its analysis. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2221402
Journal of the American Statistical Association,2024,Exact Bayesian Inference for Diffusion-Driven Cox Processes,"Flávio B. Gonçalves, Krzysztof G. Łatuszyński and Gareth O. Roberts","In this article, we present a novel methodology to perform Bayesian inference for Cox processes in which the intensity function is driven by a diffusion process. The novelty lies in the fact that no discretization error is involved, despite the non-tractability of both the likelihood function and the transition density of the diffusion. The methodology is based on an MCMC algorithm and its exactness is built on retrospective sampling techniques. The efficiency of the methodology is investigated in some simulated examples and its applicability is illustrated in some real data analyzes. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2223791
Journal of the American Statistical Association,2024,On the Estimation of the Number of Communities for Sparse Networks,"Neil Hwang, Jiarui Xu, Shirshendu Chatterjee and Sharmodeep Bhattacharyya","Among the nonparametric methods of estimating the number of communities (K) in a community detection problem, methods based on the spectrum of the Bethe Hessian matrices (Hζ with the scalar parameter ζ) have garnered much popularity for their simplicity, computational efficiency, and robustness to the sparsity of data. For certain heuristic choices of ζ, such methods have been shown to be consistent for networks with N nodes with a common expected degree of ω( log N). In this article, we obtain several finite sample results to show that if the input network is generated from either stochastic block models or degree-corrected block models, and if ζ is chosen from a certain interval, then the associated spectral methods based on Hζ is consistent for estimating K for the sub-logarithmic sparse regime, when the expected maximum degree is both o( log N) and ω(1), under some mild conditions even in the situation when K increases with N. We also propose a method to estimate the aforementioned interval empirically, which enables us to develop a consistent K estimation procedure in the sparse regime. We evaluate the performance of the resulting estimation procedure theoretically, also empirically through extensive simulation studies and application to a comprehensive collection of real-world network data. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2223793
Journal of the American Statistical Association,2024,Multivariate Sparse Clustering for Extremes,Nicolas Meyer and Olivier Wintenberger,"Identifying directions where extreme events occur is a significant challenge in multivariate extreme value analysis. In this article, we use the concept of sparse regular variation introduced by Meyer and Wintenberger to infer the tail dependence of a random vector X. This approach relies on the Euclidean projection onto the simplex which better exhibits the sparsity structure of the tail of X than the standard methods. Our procedure based on a rigorous methodology aims at capturing clusters of extremal coordinates of X. It also includes the identification of the threshold above which the values taken by X are considered extreme. We provide an efficient and scalable algorithm called MUSCLE and apply it to numerical examples to highlight the relevance of our findings. Finally, we illustrate our approach with financial return data. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2224517
Journal of the American Statistical Association,2024,Spectral Embedding of Weighted Graphs,"Ian Gallagher, Andrew Jones, Anna Bertiger, Carey E. Priebe and Patrick Rubin-Delanchy","When analyzing weighted networks using spectral embedding, a judicious transformation of the edge weights may produce better results. To formalize this idea, we consider the asymptotic behavior of spectral embedding for different edge-weight representations, under a generic low rank model. We measure the quality of different embeddings—which can be on entirely different scales—by how easy it is to distinguish communities, in an information-theoretical sense. For common types of weighted graphs, such as count networks or p-value networks, we find that transformations such as tempering or thresholding can be highly beneficial, both in theory and in practice. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2225239
Journal of the American Statistical Association,2024,DDAC-SpAM: A Distributed Algorithm for Fitting High-dimensional Sparse Additive Models with Feature Division and Decorrelation,"Yifan He, Ruiyang Wu, Yong Zhou and Yang Feng","Abstract–Distributed statistical learning has become a popular technique for large-scale data analysis. Most existing work in this area focuses on dividing the observations, but we propose a new algorithm, DDAC-SpAM, which divides the features under a high-dimensional sparse additive model. Our approach involves three steps: divide, decorrelate, and conquer. The decorrelation operation enables each local estimator to recover the sparsity pattern for each additive component without imposing strict constraints on the correlation structure among variables. The effectiveness and efficiency of the proposed algorithm are demonstrated through theoretical analysis and empirical results on both synthetic and real data. The theoretical results include both the consistent sparsity pattern recovery as well as statistical inference for each additive functional component. Our approach provides a practical solution for fitting sparse additive models, with promising applications in a wide range of domains. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2225743
Journal of the American Statistical Association,2024,Frequency Detection and Change Point Estimation for Time Series of Complex Oscillation,Hau-Tieng Wu and Zhou Zhou,"We consider detecting the evolutionary oscillatory pattern of a signal when it is contaminated by nonstationary noises with complexly time-varying data generating mechanism. A high-dimensional dense progressive periodogram test is proposed to accurately detect all oscillatory frequencies. A further phase-adjusted local change point detection algorithm is applied in the frequency domain to detect the locations at which the oscillatory pattern changes. Our method is shown to be able to detect all oscillatory frequencies and the corresponding change points within an accurate range with a prescribed probability asymptotically. A Gaussian approximation scheme and an overlapping-block multiplier bootstrap methodology for sums of complex-valued high dimensional nonstationary time series without variance lower bounds are established, which could be of independent interest. This study is motivated by oscillatory frequency estimation and change point detection problems encountered in physiological time series analysis. An application to spindle detection and estimation in electroencephalogram recorded during sleep is used to illustrate the usefulness of the proposed methodology. Supplementary materials for this article are available online including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2023.2229486
Journal of the American Statistical Association,2024,Factor Augmented Inverse Regression and its Application to Microbiome Data Analysis,"Daolin Pang, Hongyu Zhao and Tao Wang","We investigate the relationship between count data that inform the relative abundance of features of a composition, and factors that influence the composition. Our work is motivated from microbiome studies aiming to extract microbial signatures that are predictive of host phenotypes based on data collected from a group of individuals harboring radically different microbial communities. We introduce multinomial Factor Augmented Inverse Regression (FAIR) of the count vector onto response factors as a general framework for obtaining low-dimensional summaries of the count vector that preserve information relevant to the response. By augmenting known response factors with random latent factors, FAIR extends multinomial logistic regression to account for overdispersion and general correlations among counts. The projections of the count vector onto the loading vectors represent additional contribution, in addition to the projections that result from response factors. The method of maximum variational likelihood and a fast variational expectation-maximization algorithm are proposed for approximate inference based on variational approximation, and the asymptotic properties of the resulting estimator are derived. Moreover, a hybrid information criterion and a group-lasso penalized criterion are proposed for model selection. The effectiveness of FAIR is illustrated through simulations and application to a microbiome dataset. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2231577
Journal of the American Statistical Association,2024,Statistical Inference for Maximin Effects: Identifying Stable Associations across Multiple Studies,Zijian Guo,"Integrative analysis of data from multiple sources is critical to making generalizable discoveries. Associations consistently observed across multiple source populations are more likely to be generalized to target populations with possible distributional shifts. In this article, we model the heterogeneous multi-source data with multiple high-dimensional regressions and make inferences for the maximin effect (Meinshausen and Bühlmann, AoS, 43(4), 1801–1830). The maximin effect provides a measure of stable associations across multi-source data. A significant maximin effect indicates that a variable has commonly shared effects across multiple source populations, and these shared effects may be generalized to a broader set of target populations. There are challenges associated with inferring maximin effects because its point estimator can have a nonstandard limiting distribution. We devise a novel sampling method to construct valid confidence intervals for maximin effects. The proposed confidence interval attains a parametric length. This sampling procedure and the related theoretical analysis are of independent interest for solving other nonstandard inference problems. Using genetic data on yeast growth in multiple environments, we demonstrate that the genetic variants with significant maximin effects have generalizable effects under new environments. The proposed method is implemented in the R package MaximinInfer available from CRAN. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2233162
Journal of the American Statistical Association,2024,Covariate-Assisted Bayesian Graph Learning for Heterogeneous Data,"Yabo Niu, Yang Ni, Debdeep Pati and Bani K. Mallick","In a traditional Gaussian graphical model, data homogeneity is routinely assumed with no extra variables affecting the conditional independence. In modern genomic datasets, there is an abundance of auxiliary information, which often gets under-utilized in determining the joint dependency structure. In this article, we consider a Bayesian approach to model undirected graphs underlying heterogeneous multivariate observations with additional assistance from covariates. Building on product partition models, we propose a novel covariate-dependent Gaussian graphical model that allows graphs to vary with covariates so that observations whose covariates are similar share a similar undirected graph. To efficiently embed Gaussian graphical models into our proposed framework, we explore both Gaussian likelihood and pseudo-likelihood functions. For Gaussian likelihood, a G-Wishart distribution is used as a natural conjugate prior, and for the pseudo-likelihood, a product of Gaussian-conditionals is used. Moreover, the proposed model has large prior support and is flexible to approximate any ν-Hölder conditional variance-covariance matrices with ν∈(0,1] . We further show that based on the theory of fractional likelihood, the rate of posterior contraction is minimax optimal assuming the true density to be a Gaussian mixture with a known number of components. The efficacy of the approach is demonstrated via simulation studies and an analysis of a protein network for a breast cancer dataset assisted by mRNA gene expression as covariates. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2233744
