journal,year,title,authors,abstract,url
AEJ: Economic Policy,2025,Uncharted Waters: Effects of Maritime Emission Regulation,Jamie Hansen-Lewis and Michelle Marcus,"Maritime shipping emits as much fine particulate matter as half of global road traffic. We are the first to measure the consequences of US maritime emissions standards on air quality, human health, racial exposure disparities, and behavior. The introduction of US maritime emissions control areas significantly decreased fine particulate matter, low birth weight, and infant mortality. Yet, only about half of the forecasted fine particulate matter abatement was achieved by the policy. We show evidence consistent with behavioral responses among ship operators, other polluters, and individuals that muted the policy's impact, but were not incorporated in ex ante models.",https://www.aeaweb.org/doi/10.1257/pol.20220626
AEJ: Economic Policy,2025,Mental Health Consequences of Correctional Sentencing,"Manudeep Bhuller, Laura Khoury and Katrine Løken",Understanding whether and in what situations correctional sentencing improves or exacerbates defendants' mental health conditions is important for the design of criminal justice policies. We combine detailed Norwegian data on visits to health care professionals with quasi-experimental designs to measure the impacts of correctional sentences on mental health-related visits. Our causal evidence shows that rehabilitation-oriented sentencing can improve defendants' mental health conditions. We find that these effects are persistent and unlikely driven by shifts in health care demand. We interpret these findings in light of the rehabilitative focus of the Norwegian correctional system.,https://www.aeaweb.org/doi/10.1257/pol.20220227
AEJ: Economic Policy,2025,The Impact of Provider Payments on Health Care Utilization of Low-Income Individuals: Evidence from Medicare and Medicaid,"Marika Cabral, Colleen Carey and Sarah Miller","Provider payments are the key determinant of insurance generosity within many health insurance programs covering low-income populations. This paper analyzes a large, federally mandated provider payment increase for primary care services provided to low-income elderly and disabled individuals. Using comprehensive administrative data, we leverage variation across beneficiaries and providers in the policy-induced payment increase in difference-in-differences and triple differences research designs. We find the payment increase led to a 6 percent increase in the targeted services for eligible beneficiaries, implying a payment elasticity of 1.2, and decreased the fraction of low-income beneficiaries with no primary care visit in a year by 9 percent.",https://www.aeaweb.org/doi/10.1257/pol.20220775
AEJ: Economic Policy,2025,"Spillover, Efficiency, and Equity Effects of Regional Firm Subsidies","Sebastian Siegloch, Nils Wehrhöfer and Tobias Etzel","We analyze the effects of a large place-based policy, subsidizing up to 50 percent of the investment costs of East German manufacturing plants. We show that a 1 percentage point decrease in subsidy rate leads to a 1 percent decrease in manufacturing employment. We document important local spillovers for the untreated construction and retail sectors, counties connected via trade, and local tax rates. There is no evidence for regional reallocation, within-firm spillover, or changes in commuting and residential decisions. The cost per job amounts to about $19,000. We show local subsidies are substantially more effective in curbing regional inequality than place-blind policies.",https://www.aeaweb.org/doi/10.1257/pol.20220667
AEJ: Economic Policy,2025,"Policymaking, Trust, and the Demand for Public Services: Evidence from a Mass Sterilization Campaign","Gianmarco León-Ciliotta, Dijana Zejcirovic and Fernando Fernandez","We study a large-scale family planning intervention in which more than 260,000 Peruvian women were sterilized. Many of these medical procedures are alleged to have been performed without patient consent. The subsequent disclosure of alleged illegal sterilizations caused reductions in the usage of contraceptive methods and prenatal and birth delivery services and, more generally, the demand for medical services in affected areas. As a result, child health worsened. The results persist for at least 17 years after the information disclosure and are driven by disappointed supporters of the implementing government. Learning about the government's malpractices undermined trust in institutions.",https://www.aeaweb.org/doi/10.1257/pol.20230155
AEJ: Economic Policy,2025,The Great Recession and the Widening Income Gap between Alumni of Elite and Less Selective Universities,Russell Weinstein,"Using mobility report card data, I show the income gap between alumni of elite and less selective universities widened for cohorts graduating during the Great Recession. This is evident for mean and median incomes and access to high earning percentiles. Results do not appear driven by differences in student composition, including parental income. Using a unique dataset of recruiting strategies for prestigious firms, I highlight one channel through which university selectivity may have a causal impact: high-wage firms concentrated their recruiting at elite universities during the recession. The results are informative for policies increasing lower-income students' representation at selective universities.",https://www.aeaweb.org/doi/10.1257/pol.20220174
AEJ: Economic Policy,2025,Electronic Payment Technology and Tax Compliance: Evidence from Uruguay's Financial Inclusion Reform,Anne Brockmeyer and Magaly Sáenz Somarriba,"Does the digitization of transactions in an economy increase tax compliance? We study the effect of financial incentives on the adoption of electronic payment technology and on tax compliance by firms. Exploiting administrative data and policy variation from Uruguay, we show that (i) consumer VAT rebates for credit and debit transactions trigger an immediate 50 percent increase in the number of card transactions, (ii) firms' use of card machines increases only on the intensive margin, and (iii) tax compliance is unaffected. Endogenous card machine adoption and a low share of card sales in total reported sales can rationalize the findings.",https://www.aeaweb.org/doi/10.1257/pol.20220434
AEJ: Economic Policy,2025,My Taxes Are Too Darn High: Why Do Households Protest Their Taxes?,"Brad Nathan, Ricardo Perez-Truglia and Alejandro Zentner","In the United States and globally, taxpayers can file a protest to legally reduce their property taxes. While tax protests can provide a unique opportunity to study the (un)willingness to pay taxes, they have received little attention from researchers. Using a field experiment and a quasi-experiment, we study what motivates households to protest their property taxes. We find that both expected savings and filing frictions play significant roles. We estimate the magnitude of filing frictions using a money metric. We also discuss how low-cost interventions targeted at disadvantaged groups can mitigate existing disparities in the system of tax appeals.",https://www.aeaweb.org/doi/10.1257/pol.20220768
AEJ: Economic Policy,2025,"Fighting Poverty One Family at a Time: Experimental Evidence from an Intervention with Holistic, Individualized, Wraparound Services","William N. Evans, Shawna Kolka, James Sullivan and Patrick Turner","Families in poverty face numerous barriers to establishing stable economic footing. This paper estimates experimental effects of a holistic, individualized wraparound service intervention for low-income individuals. The intervention includes a detailed assessment, an individualized service plan, intensive case management administered by a two-person team with small caseloads, and strategic financial assistance. The program improved employment and housing outcomes two years postenrollment. Given the customized nature of the services, overall program effects mask heterogeneity. Exploratory analysis suggests that the program helped employ participants who lacked employment but had stable housing and that those without stable housing were helped in securing it.",https://www.aeaweb.org/doi/10.1257/pol.20200716
AEJ: Economic Policy,2025,Fueling Alternatives: Gas Station Choice and the Implications for Electric Charging,"Jackson Dorsey, Ashley Langer and Shaun McRae","This paper quantifies the value of electric vehicle (EV) charging networks and the marginal value of network speed and density. We estimate a model of gasoline drivers' refueling preferences and simulate how these potential future EV drivers value refueling time under counterfactual charging networks. Drivers value refueling time at $19.73/hour. EV adopters with home charging receive $675 per vehicle in benefits from avoiding travel to gas stations, whereas refueling travel and waiting time costs $7,763 for drivers using public charging. Increasing network charging speed yields three times greater time savings than a proportional increase in station density.",https://www.aeaweb.org/doi/10.1257/pol.20220130
AEJ: Economic Policy,2025,The Long-Run Effects of California's Paid Family Leave Act on Women's Careers and Childbearing: New Evidence from a Regression Discontinuity Design and US Tax Data,"Martha Bailey, Tanya Byker, Elena Patel and Shanthi Ramnath","We use administrative tax data to analyze the cumulative, long-run effects of California's 2004 Paid Family Leave Act (CPFL) on women's employment, earnings, and childbearing. A regression-discontinuity design exploits the sharp increase in the weeks of paid leave available under the law. We find no evidence that CPFL increased employment, boosted earnings, or encouraged childbearing, suggesting that CPFL had little effect on the gender pay gap or child penalty. For first-time mothers, we find that CPFL reduced employment and earnings a decade after they gave birth.",https://www.aeaweb.org/doi/10.1257/pol.20200277
AEJ: Economic Policy,2025,"Profit Taxation, R&D Spending, and Innovation","Andreas Lichter, Max Löffler, Ingo Isphording, Thu- Van Nguyen, Felix Poege and Sebastian Siegloch","We study how profit taxes affect establishments' R&D activities. Relying on detailed panel data of R&D-active firms in Germany over two decades, we exploit identifying variation induced by more than 10,000 municipal changes in the local business tax rate and federal tax reforms with locally varying effects. Using event-study techniques, we find a sizable, negative effect of profit taxes on establishments' total R&D spending and patents filed. Zooming into the innovation production process, we uncover substantial heterogeneity in the impact of profit taxation for various R&D input factors, among firm characteristics, and for different types of research projects.",https://www.aeaweb.org/doi/10.1257/pol.20220580
AEJ: Economic Policy,2025,Who Bears the Burden of Local Taxes?,"Marius Brülhart, Jayson Danton, Raphaël Parchet and Jörg Schläpfer","We study the distributional effects of local taxes. They turn out to be strikingly progressive. We calibrate a municipality-level structural model with quasi-experimental estimates of taxpayer mobility by family type. Households with children are found to be less mobile than households without children and to have stronger preferences for locally provided public goods. Combined with capitalization of taxes into housing prices and nonhomothetic housing demand, this implies that the incidence of local income taxes mainly falls on high-income childless households. Increases in local income taxes, even if flat rate, turn out to be more progressive than property taxes.",https://www.aeaweb.org/doi/10.1257/pol.20220462
AEJ: Economic Policy,2025,The Negative Consequences of Loss-Framed Performance Incentives,"Lamar Pierce, Alex Rees-Jones and Charlotte Blank","Behavioral economists have proposed that incentive contracts result in higher productivity when bonuses are ""loss framed""—prepaid then clawed back if targets are unmet. We test this claim by randomizing the pre- or postpayment of sales bonuses at 294 car dealerships. Although somewhat statistically imprecise, our analysis provides strong indications that the random assignment of loss framing had quantitatively important negative effects. We document that the negative effects of loss framing can arise due to an increase in incentives for ""gaming"" behaviors. Based on these claims, we reassess the common wisdom regarding the desirability of loss framing.",https://www.aeaweb.org/doi/10.1257/pol.20220512
AEJ: Economic Policy,2025,Effective Health Aid: Evidence from Gavi's Vaccine Program,Gauri Shastry and Daniel Tortorice,"Gavi, the Vaccine Alliance has provided over US$16 billion in funding for vaccination in low- and middle-income countries since 1999. We exploit differential timing across countries and vaccines to estimate the effects of this public health initiative. We find that Gavi's support for a vaccine increased coverage rates by 2–5 percentage points across all vaccines and by 10–20 percentage points for newer vaccines. We also find that Gavi's support reduced child mortality from related causes by 1 child per 1,000 live births. We estimate these improvements saved around 1.5 million lives at a cost of about US$9,000 per life saved.",https://www.aeaweb.org/doi/10.1257/pol.20230036
