journal,year,title,authors,abstract,url
Journal of the American Statistical Association,2021,High-Dimensional Precision Medicine From Patient-Derived Xenografts,"Naim U. Rashid, Daniel J. Luckett, Jingxiang Chen, Michael T. Lawson, Longshaokan Wang, Yunshu Zhang, Eric B. Laber, Yufeng Liu, Jen Jen Yeh, Donglin Zeng and Michael R. Kosorok","The complexity of human cancer often results in significant heterogeneity in response to treatment. Precision medicine offers the potential to improve patient outcomes by leveraging this heterogeneity. Individualized treatment rules (ITRs) formalize precision medicine as maps from the patient covariate space into the space of allowable treatments. The optimal ITR is that which maximizes the mean of a clinical outcome in a population of interest. Patient-derived xenograft (PDX) studies permit the evaluation of multiple treatments within a single tumor, and thus are ideally suited for estimating optimal ITRs. PDX data are characterized by correlated outcomes, a high-dimensional feature space, and a large number of treatments. Here we explore machine learning methods for estimating optimal ITRs from PDX data. We analyze data from a large PDX study to identify biomarkers that are informative for developing personalized treatment recommendations in multiple cancers. We estimate optimal ITRs using regression-based (Q-learning) and direct-search methods (outcome weighted learning). Finally, we implement a superlearner approach to combine multiple estimated ITRs and show that the resulting ITR performs better than any of the input ITRs, mitigating uncertainty regarding user choice. Our results indicate that PDX data are a valuable resource for developing individualized treatment strategies in oncology. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1828091
Journal of the American Statistical Association,2021,Marginalized Frailty-Based Illness-Death Model: Application to the UK-Biobank Survival Data,"Malka Gorfine, Nir Keret, Asaf Ben Arie, David Zucker and Li Hsu","The UK Biobank is a large-scale health resource comprising genetic, environmental, and medical information on approximately 500,000 volunteer participants in the United Kingdom, recruited at ages 40–69 during the years 2006–2010. The project monitors the health and well-being of its participants. This work demonstrates how these data can be used to yield the building blocks for an interpretable risk-prediction model, in a semiparametric fashion, based on known genetic and environmental risk factors of various chronic diseases, such as colorectal cancer. An illness-death model is adopted, which inherently is a semi-competing risks model, since death can censor the disease, but not vice versa. Using a shared-frailty approach to account for the dependence between time to disease diagnosis and time to death, we provide a new illness-death model that assumes Cox models for the marginal hazard functions. The recruitment procedure used in this study introduces delayed entry to the data. An additional challenge arising from the recruitment procedure is that information coming from both prevalent and incident cases must be aggregated. Lastly, we do not observe any deaths prior to the minimal recruitment age, 40. In this work, we provide an estimation procedure for our new illness-death model that overcomes all the above challenges. Supplementary materials for this article, including a standardized description of the materials available for reproducing the work, are available as an online supplement.",http://hdl.handle.net/10.1080/01621459.2020.1831922
Journal of the American Statistical Association,2021,Constrained Functional Regression of National Forest Inventory Data Over Time Using Remote Sensing Observations,"Md Kamrul Hasan Khan, Avishek Chakraborty, Giovanni Petris and Barry T. Wilson","The USDA Forest Service uses satellite imagery, along with a sample of national forest inventory field plots, to monitor and predict changes in forest conditions over time throughout the United States. We specifically focus on a 230,400 ha region in north-central Wisconsin between 2003 and 2012. The auxiliary data from the satellite imagery of this region are relatively dense in space and time, and can be used to learn how forest conditions changed over that decade. However, these records have a significant proportion of missing values due to weather conditions and system failures that we fill in first using a spatiotemporal model. Subsequently, we use the complete imagery as functional predictors in a two-component mixture model to capture the spatial variation in yearly average live tree basal area, an attribute of interest measured on field plots. We further modify the regression equation to accommodate a biophysical constraint on how plot-level live tree basal area can change from one year to the next. Findings from our analysis, represented with a series of maps, match known spatial patterns across the landscape. Supplementary materials for this article, including a standardized description of the materials available for reproducing the work, are available as an online supplement.",http://hdl.handle.net/10.1080/01621459.2020.1860769
Journal of the American Statistical Association,2021,A Gibbs Sampler for a Class of Random Convex Polytopes,"Pierre E. Jacob, Ruobin Gong, Paul T. Edlefsen and Arthur P. Dempster","We present a Gibbs sampler for the Dempster–Shafer (DS) approach to statistical inference for categorical distributions. The DS framework extends the Bayesian approach, allows in particular the use of partial prior information, and yields three-valued uncertainty assessments representing probabilities “for,” “against,” and “don’t know” about formal assertions of interest. The proposed algorithm targets the distribution of a class of random convex polytopes which encapsulate the DS inference. The sampler relies on an equivalence between the iterative constraints of the vertex configuration and the nonnegativity of cycles in a fully connected directed graph. Illustrations include the testing of independence in 2 × 2 contingency tables and parameter estimation of the linkage model.",http://hdl.handle.net/10.1080/01621459.2021.1881523
Journal of the American Statistical Association,2021,Discussion of “A Gibbs Sampler for a Class of Random Convex Polytopes”,Persi Diaconis and Guanyang Wang,,http://hdl.handle.net/10.1080/01621459.2021.1950000
Journal of the American Statistical Association,2021,"Comment on “A Gibbs Sampler for a Class of Random Convex Polytopes,” by Pierre E. Jacob, Ruobin Gong, Paul T. Edlefsen, and Arthur P. Dempster",Glenn Shafer,,http://hdl.handle.net/10.1080/01621459.2021.1950001
Journal of the American Statistical Association,2021,Discussion of “A Gibbs Sampler for a Class of Random Convex Polytopes”,Jonathan P Williams,,http://hdl.handle.net/10.1080/01621459.2021.1946405
Journal of the American Statistical Association,2021,Comment on “A Gibbs Sampler for a Class of Random Convex Polytopes”,Earl Lawrence and Scott Vander Wiel,,http://hdl.handle.net/10.1080/01621459.2021.1947305
Journal of the American Statistical Association,2021,"Comment on “A Gibbs Sampler for a Class of Random Convex Polytopes” by P.E. Jacob, R. Gong, P.T. Edlefsen and A.P. Dempster",Fabrizio Ruggeri,,http://hdl.handle.net/10.1080/01621459.2021.1946404
Journal of the American Statistical Association,2021,Comments on “A Gibbs Sampler for a Class of Random Convex Polytopes”,"Kentaro Hoffman, Jan Hannig and Kai Zhang",,http://hdl.handle.net/10.1080/01621459.2021.1950002
Journal of the American Statistical Association,2021,Rejoinder—A Gibbs Sampler for a Class of Random Convex Polytopes,"Pierre E. Jacob, Ruobin Gong, Paul T. Edlefsen and Arthur P. Dempster","We are very grateful to all commenters for their stimulating remarks, questions, as well as useful pointers to the literature which span a wide range of statistical methods over decades of research. We have neither the space nor the knowledge to answer many of the questions raised, and we only aim to offer some clarifications. We hope that readers will be as enthusiastic as ourselves about research on the topics discussed by the commenters. In the following, we refer to Diaconis and Wang as DW, Hoffman, Hannig and Zhang as HHZ, Lawrence and Vander Wiel as LV, Ruggeri as R, Shafer as S, and Williams as W.",http://hdl.handle.net/10.1080/01621459.2021.1945458
Journal of the American Statistical Association,2021,Scalable Collaborative Ranking for Personalized Prediction,"Ben Dai, Xiaotong Shen, Junhui Wang and Annie Qu","Personalized prediction presents an important yet challenging task, which predicts user-specific preferences on a large number of items given limited information. It is often modeled as certain recommender systems focusing on ordinal or continuous ratings, as in collaborative filtering and content-based filtering. In this article, we propose a new collaborative ranking system to predict most-preferred items for each user given search queries. Particularly, we propose a ψ-ranker based on ranking functions incorporating information on users, items, and search queries through latent factor models. Moreover, we show that the proposed nonconvex surrogate pairwise ψ-loss performs well under four popular bipartite ranking losses, such as the sum loss, pairwise zero-one loss, discounted cumulative gain, and mean average precision. We develop a parallel computing strategy to optimize the intractable loss of two levels of nonconvex components through difference of convex programming and block successive upper-bound minimization. Theoretically, we establish a probabilistic error bound for the ψ-ranker and show that its ranking error has a sharp rate of convergence in the general framework of bipartite ranking, even when the dimension of the model parameters diverges with the sample size. Consequently, this result also indicates that the ψ-ranker performs better than two major approaches in bipartite ranking: pairwise ranking and scoring. Finally, we demonstrate the utility of the ψ-ranker by comparing it with some strong competitors in the literature through simulated examples as well as Expedia booking data. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2019.1691562
Journal of the American Statistical Association,2021,ALMOND: Adaptive Latent Modeling and Optimization via Neural Networks and Langevin Diffusion,Yixuan Qiu and Xiao Wang,"Latent variable models cover a broad range of statistical and machine learning models, such as Bayesian models, linear mixed models, and Gaussian mixture models. Existing methods often suffer from two major challenges in practice: (a) a proper latent variable distribution is difficult to be specified; (b) making an exact likelihood inference is formidable due to the intractable computation. We propose a novel framework for the inference of latent variable models that overcomes these two limitations. This new framework allows for a fully data-driven latent variable distribution via deep neural networks, and the proposed stochastic gradient method, combined with the Langevin algorithm, is efficient and suitable for complex models and big data. We provide theoretical results for the Langevin algorithm, and establish the convergence analysis of the optimization method. This framework has demonstrated superior practical performance through simulation studies and a real data analysis. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2019.1691563
Journal of the American Statistical Association,2021,Optimal Estimation of Wasserstein Distance on a Tree With an Application to Microbiome Studies,"Shulei Wang, T. Tony Cai and Hongzhe Li","The weighted UniFrac distance, a plug-in estimator of the Wasserstein distance of read counts on a tree, has been widely used to measure the microbial community difference in microbiome studies. Our investigation however shows that such a plug-in estimator, although intuitive and commonly used in practice, suffers from potential bias. Motivated by this finding, we study the problem of optimal estimation of the Wasserstein distance between two distributions on a tree from the sampled data in the high-dimensional setting. The minimax rate of convergence is established. To overcome the bias problem, we introduce a new estimator, referred to as the moment-screening estimator on a tree (MET), by using implicit best polynomial approximation that incorporates the tree structure. The new estimator is computationally efficient and is shown to be minimax rate-optimal. Numerical studies using both simulated and real biological datasets demonstrate the practical merits of MET, including reduced biases and statistically more significant differences in microbiome between the inactive Crohn’s disease patients and the normal controls. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2019.1699422
Journal of the American Statistical Association,2021,Complier Stochastic Direct Effects: Identification and Robust Estimation,"Kara E. Rudolph, Oleg Sofrygin and Mark J. van der Laan","Mediation analysis is critical to understanding the mechanisms underlying exposure-outcome relationships. In this article, we identify the instrumental variable-direct effect of the exposure on the outcome not through the mediator, using randomization of the instrument. We call this estimand the complier stochastic direct effect (CSDE). To our knowledge, such an estimand has not previously been considered or estimated. We propose and evaluate several estimators for the CSDE: a ratio of inverse-probability of treatment-weighted estimators (IPTW), a ratio of estimating equation estimators (EE), a ratio of targeted minimum loss-based estimators (TMLE), and a TMLE that targets the CSDE directly. These estimators are applicable for a variety of study designs, including randomized encouragement trials, like the Moving to Opportunity housing voucher experiment we consider as an illustrative example, treatment discontinuities, and Mendelian randomization. We found the IPTW estimator to be the most sensitive to finite sample bias, resulting in bias of over 40% even when all models were correctly specified in a sample size of N = 100. In contrast, the EE estimator and TMLE that targets the CSDE directly were far less sensitive. The EE and TML estimators also have advantages in terms of efficiency and reduced reliance on correct parametric model specification. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2019.1704292
Journal of the American Statistical Association,2021,Trends in Extreme Value Indices,Laurens de Haan and Chen Zhou,"We consider extreme value analysis for independent but nonidentically distributed observations. In particular, the observations do not share the same extreme value index. Assuming continuously changing extreme value indices, we provide a nonparametric estimate for the functional extreme value index. Besides estimating the extreme value index locally, we also provide a global estimator for the trend and its joint asymptotic theory. The asymptotic theory for the global estimator can be used for testing a prespecified parametric trend in the extreme value indices. In particular, it can be applied to test whether the extreme value index remains at a constant level across all observations.",http://hdl.handle.net/10.1080/01621459.2019.1705307
Journal of the American Statistical Association,2021,Individualized Multidirectional Variable Selection,"Xiwei Tang, Fei Xue and Annie Qu","In this article, we propose a heterogeneous modeling framework which achieves individual-wise feature selection and heterogeneous covariates’ effects subgrouping simultaneously. In contrast to conventional model selection approaches, the new approach constructs a separation penalty with multidirectional shrinkages, which facilitates individualized modeling to distinguish strong signals from noisy ones and selects different relevant variables for different individuals. Meanwhile, the proposed model identifies subgroups among which individuals share similar covariates’ effects, and thus improves individualized estimation efficiency and feature selection accuracy. Moreover, the proposed model also incorporates within-individual correlation for longitudinal data to gain extra efficiency. We provide a general theoretical foundation under a double-divergence modeling framework where the number of individuals and the number of individual-wise measurements can both diverge, which enables inference on both an individual level and a population level. In particular, we establish a strong oracle property for the individualized estimator to ensure its optimal large sample property under various conditions. An efficient ADMM algorithm is developed for computational scalability. Simulation studies and applications to post-trauma mental disorder analysis with genetic variation and an HIV longitudinal treatment study are illustrated to compare the new approach to existing methods. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2019.1705308
Journal of the American Statistical Association,2021,Multiple Systems Estimation for Sparse Capture Data: Inferential Challenges When There Are Nonoverlapping Lists,"Lax Chan, Bernard W. Silverman and Kyle Vincent","Multiple systems estimation strategies have recently been applied to quantify hard-to-reach populations, particularly when estimating the number of victims of human trafficking and modern slavery. In such contexts, it is not uncommon to see sparse or even no overlap between some of the lists on which the estimates are based. These create difficulties in model fitting and selection, and we develop inference procedures to address these challenges. The approach is based on Poisson log-linear regression modeling. Issues investigated in detail include taking proper account of data sparsity in the estimation procedure, as well as the existence and identifiability of maximum likelihood estimates. A stepwise method for choosing the most suitable parameters is developed, together with a bootstrap approach to finding confidence intervals for the total population size. We apply the strategy to two empirical datasets of trafficking in US regions, and find that the approach results in stable, reasonable estimates. An accompanying R software implementation has been made publicly available. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2019.1708748
Journal of the American Statistical Association,2021,Statistical Inference for High-Dimensional Models via Recursive Online-Score Estimation,"Chengchun Shi, Rui Song, Wenbin Lu and Runze Li","In this article, we develop a new estimation and valid inference method for single or low-dimensional regression coefficients in high-dimensional generalized linear models. The number of the predictors is allowed to grow exponentially fast with respect to the sample size. The proposed estimator is computed by solving a score function. We recursively conduct model selection to reduce the dimensionality from high to a moderate scale and construct the score equation based on the selected variables. The proposed confidence interval (CI) achieves valid coverage without assuming consistency of the model selection procedure. When the selection consistency is achieved, we show the length of the proposed CI is asymptotically the same as the CI of the “oracle” method which works as well as if the support of the control variables were known. In addition, we prove the proposed CI is asymptotically narrower than the CIs constructed based on the desparsified Lasso estimator and the decorrelated score statistic. Simulation studies and real data applications are presented to back up our theoretical findings. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2019.1710154
Journal of the American Statistical Association,2021,Semiparametric Inference for the Functional Cox Model,"Meiling Hao, Kin-yat Liu, Wei Xu and Xingqiu Zhao","This article studies penalized semiparametric maximum partial likelihood estimation and hypothesis testing for the functional Cox model in analyzing right-censored data with both functional and scalar predictors. Deriving the asymptotic joint distribution of finite-dimensional and infinite-dimensional estimators is a very challenging theoretical problem due to the complexity of semiparametric models. For the problem, we construct the Sobolev space equipped with a special inner product and discover a new joint Bahadur representation of estimators of the unknown slope function and coefficients. Using this key tool, we establish the asymptotic joint normality of the proposed estimators and the weak convergence of the estimated slope function, and then construct local and global confidence intervals for an unknown slope function. Furthermore, we study a penalized partial likelihood ratio test, show that the test statistic enjoys the Wilks phenomenon, and also verify the optimality of the test. The theoretical results are examined through simulation studies, and a right-censored data example from the Improving Care of Acute Lung Injury Patients study is provided for illustration. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2019.1710155
Journal of the American Statistical Association,2021,Regression Models and Multivariate Life Tables,Ross L. Prentice and Shanshan Zhao,"Semiparametric, multiplicative-form regression models are specified for marginal single and double failure hazard rates for the regression analysis of multivariate failure time data. Cox-type estimating functions are specified for single and double failure hazard ratio parameter estimation, and corresponding Aalen–Breslow estimators are specified for baseline hazard rates. Generalization to allow classification of failure times into a smaller set of failure types, with failures of the same type having common baseline hazard functions, is also included. Asymptotic distribution theory arises by generalization of the marginal single failure hazard rate estimation results of Lin et al. The Péano series representation for the bivariate survival function in terms of corresponding marginal single and double failure hazard rates leads to novel estimators for pairwise bivariate survival functions and pairwise dependency functions, at specified covariate history. Related asymptotic distribution theory follows from that for the marginal single and double failure hazard rates and the continuity, compact differentiability of the Péano series transformation and bootstrap applicability. Simulation evaluation of the proposed estimation procedures is presented, and an application to multiple clinical outcomes in the Women’s Health Initiative Dietary Modification Trial is provided. Higher dimensional marginal hazard rate regression modeling is briefly mentioned. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1713792
Journal of the American Statistical Association,2021,Nonparametric Estimation of Conditional Expectation with Auxiliary Information and Dimension Reduction,Bingying Xie and Jun Shao,"Nonparametric estimation of the conditional expectation E(Y|U) of an outcome Y given a covariate vector U is of primary importance in many statistical applications such as prediction and personalized medicine. In some problems, there is an additional auxiliary variable Z in the training dataset used to construct estimators, but Z is not available for future prediction or selecting patient treatment in personalized medicine. For example, in the training dataset longitudinal outcomes are observed, but only the last outcome Y is concerned in the future prediction or analysis. The longitudinal outcomes other than the last point is then the variable Z that is observed and related with both Y and U. Previous work on how to make use of Z in the estimation of E(Y|U) mainly focused on using Z in the construction of a linear function of U to reduce covariate dimension for better estimation. Using E(Y|U)=E{E(Y|U,Z)|U} , we propose a two-step estimation of inner and outer expectations, respectively, with sufficient dimension reduction for kernel estimation in both steps. The information from Z is utilized not only in dimension reduction, but also directly in the estimation. Because of the existence of different ways for dimension reduction, we construct two estimators that may improve the estimator without using Z. The improvements are shown in the convergence rate of estimators as the sample size increases to infinity as well as in the finite sample simulation performance. A real data analysis about the selection of mammography intervention is presented for illustration.",http://hdl.handle.net/10.1080/01621459.2020.1713793
Journal of the American Statistical Association,2021,Optimal Permutation Recovery in Permuted Monotone Matrix Model,"Rong Ma, T. Tony Cai and Hongzhe Li","Motivated by recent research on quantifying bacterial growth dynamics based on genome assemblies, we consider a permuted monotone matrix model Y=ΘΠ+Z , where the rows represent different samples, the columns represent contigs in genome assemblies and the elements represent log-read counts after preprocessing steps and Guanine-Cytosine (GC) adjustment. In this model, Θ is an unknown mean matrix with monotone entries for each row, Π is a permutation matrix that permutes the columns of Θ, and Z is a noise matrix. This article studies the problem of estimation/recovery of Π given the observed noisy matrix Y. We propose an estimator based on the best linear projection, which is shown to be minimax rate-optimal for both exact recovery, as measured by the 0-1 loss, and partial recovery, as quantified by the normalized Kendall’s tau distance. Simulation studies demonstrate the superior empirical performance of the proposed estimator over alternative methods. We demonstrate the methods using a synthetic metagenomics dataset of 45 closely related bacterial species and a real metagenomic dataset to compare the bacterial growth dynamics between the responders and the nonresponders of the IBD patients after 8 weeks of treatment. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1713794
Journal of the American Statistical Association,2021,Using Maximum Entry-Wise Deviation to Test the Goodness of Fit for Stochastic Block Models,"Jianwei Hu, Jingfei Zhang, Hong Qin, Ting Yan and Ji Zhu","Abstract–The stochastic block model is widely used for detecting community structures in network data. How to test the goodness of fit of the model is one of the fundamental problems and has gained growing interests in recent years. In this article, we propose a novel goodness-of-fit test based on the maximum entry of the centered and rescaled adjacency matrix for the stochastic block model. One noticeable advantage of the proposed test is that the number of communities can be allowed to grow linearly with the number of nodes ignoring a logarithmic factor. We prove that the null distribution of the test statistic converges in distribution to a Gumbel distribution, and we show that both the number of communities and the membership vector can be tested via the proposed method. Furthermore, we show that the proposed test has asymptotic power guarantee against a class of alternatives. We also demonstrate that the proposed method can be extended to the degree-corrected stochastic block model. Both simulation studies and real-world data examples indicate that the proposed method works well. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1722676
Journal of the American Statistical Association,2021,Estimating the Covariance of Fragmented and Other Related Types of Functional Data,"Aurore Delaigle, Peter Hall, Wei Huang and Alois Kneip","We consider the problem of estimating the covariance function of functional data which are only observed on a subset of their domain, such as fragments observed on small intervals or related types of functional data. We focus on situations where the data enable to compute the empirical covariance function or smooth versions of it only on a subset of its domain which contains a diagonal band. We show that estimating the covariance function consistently outside that subset is possible as long as the curves are sufficiently smooth. We establish conditions under which the covariance function is identifiable on its entire domain and propose a tensor product series approach for estimating it consistently. We derive asymptotic properties of our estimator and illustrate its finite sample properties on simulated and real data. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1723597
Journal of the American Statistical Association,2021,Fast Calibrated Additive Quantile Regression,"Matteo Fasiolo, Simon N. Wood, Margaux Zaffran, Raphaël Nedellec and Yannig Goude","We propose a novel framework for fitting additive quantile regression models, which provides well-calibrated inference about the conditional quantiles and fast automatic estimation of the smoothing parameters, for model structures as diverse as those usable with distributional generalized additive models, while maintaining equivalent numerical efficiency and stability. The proposed methods are at once statistically rigorous and computationally efficient, because they are based on the general belief updating framework of Bissiri, Holmes, and Walker to loss based inference, but compute by adapting the stable fitting methods of Wood, Pya, and Säfken. We show how the pinball loss is statistically suboptimal relative to a novel smooth generalization, which also gives access to fast estimation methods. Further, we provide a novel calibration method for efficiently selecting the “learning rate” balancing the loss with the smoothing priors during inference, thereby obtaining reliable quantile uncertainty estimates. Our work was motivated by a probabilistic electricity load forecasting application, used here to demonstrate the proposed approach. The methods described here are implemented by the qgam R package, available on the Comprehensive R Archive Network (CRAN). Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1725521
Journal of the American Statistical Association,2021,Metropolized Knockoff Sampling,"Stephen Bates, Emmanuel Candès, Lucas Janson and Wenshuo Wang","Model-X knockoffs is a wrapper that transforms essentially any feature importance measure into a variable selection algorithm, which discovers true effects while rigorously controlling the expected fraction of false positives. A frequently discussed challenge to apply this method is to construct knockoff variables, which are synthetic variables obeying a crucial exchangeability property with the explanatory variables under study. This article introduces techniques for knockoff generation in great generality: we provide a sequential characterization of all possible knockoff distributions, which leads to a Metropolis–Hastings formulation of an exact knockoff sampler. We further show how to use conditional independence structure to speed up computations. Combining these two threads, we introduce an explicit set of sequential algorithms and empirically demonstrate their effectiveness. Our theoretical analysis proves that our algorithms achieve near-optimal computational complexity in certain cases. The techniques we develop are sufficiently rich to enable knockoff sampling in challenging models including cases where the covariates are continuous and heavy-tailed, and follow a graphical model such as the Ising model. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1729163
Journal of the American Statistical Association,2021,Extreme and Inference for Tail Gini Functionals With Applications in Tail Risk Measurement,Yanxi Hou and Xing Wang,"Abstract–Tail risk analysis focuses on the problem of risk measurement on the tail regions of financial variables. As one crucial task in tail risk analysis for risk management, the measurement of tail risk variability is less addressed in the literature. Neither the theoretical results nor inference methods are fully developed, which results in the difficulty of modeling implementation. Practitioners are then short of measurement methods to understand and evaluate tail risks, even when they have large amounts of valuable data in hand. In this article, we consider the measurement of tail variability under the tail scenarios of a systemic variable by extending the Gini’s methodology. As we are very interested in the limit of the proposed measures as the risk level approaches to the extreme status, we showed, by using extreme value techniques, how the tail dependence structure and marginal risk severity have influences on the limit of the proposed tail variability measures. We construct a nonparametric estimator, and its asymptotic behavior is explored. Furthermore, to provide practitioners with more measures for tail risk, we construct three coefficients/measures for tail risks from different views toward tail risks and illustrate them in a real data analysis. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1730855
Journal of the American Statistical Association,2021,Principal Component Analysis of Spatially Indexed Functions,"Thomas Kuenzer, Siegfried Hörmann and Piotr Kokoszka","We develop an expansion, similar in some respects to the Karhunen–Loève expansion, but which is more suitable for functional data indexed by spatial locations on a grid. Unlike the traditional Karhunen–Loève expansion, it takes into account the spatial dependence between the functions. By doing so, it provides a more efficient dimension reduction tool, both theoretically and in finite samples, for functional data with moderate spatial dependence. For such data, it also possesses other theoretical and practical advantages over the currently used approach. The article develops complete asymptotic theory and estimation methodology. The performance of the method is examined by a simulation study and data analysis. The new tools are implemented in an R package. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1732395
Journal of the American Statistical Association,2021,Analogues on the Sphere of the Affine-Equivariant Spatial Median,Janice L. Scealy and Andrew T. A. Wood,"Robust estimation of location for data on the unit sphere Sp−1 is an important problem in directional statistics even though the influence functions of the sample mean direction and other location estimators are bounded. A significant limitation of previous literature on this topic is that robust estimators and procedures have been developed under the assumption that the underlying population is rotationally symmetric. This assumption often does not hold with real data and in these cases there is a needless loss of efficiency in the estimator. In this article, we propose two estimators for spherical data, both of which are analogous to the affine-equivariant spatial median in Euclidean space. The influence functions of the new location estimators are obtained under a new semiparametric elliptical symmetry model on the sphere and are shown to be standardized bias robust in the highly concentrated case; the influence function of the companion scatter matrix is also obtained. An iterative algorithm that computes both estimators is described. Asymptotic results, including consistency and asymptotic normality, are also derived for the location estimators that result from applying a fixed number of steps in this algorithm. Numerical studies demonstrate that both location estimators may be expected to perform well in practice in terms of efficiency and robustness. A brief example application from the geophysics literature is also provided. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1733582
Journal of the American Statistical Association,2021,Targeted Inference Involving High-Dimensional Data Using Nuisance Penalized Regression,Qiang Sun and Heping Zhang,"Analysis of high-dimensional data has received considerable and increasing attention in statistics. In practice, we may not be interested in every variable that is observed. Instead, often some of the variables are of particular interest, and the remaining variables are nuisance. To this end, we propose the nuisance penalized regression which does not penalize the parameters of interest. When the coherence between interest parameters and nuisance parameters is negligible, we show that resulting estimator can be directly used for inference without any correction. When the coherence is not negligible, we propose an iterative procedure to further refine the estimate of interest parameters, based on which we propose a modified profile likelihood based statistic for hypothesis testing. The utilities of our general results are demonstrated in three specific examples. Numerical studies lend further support to our method.",http://hdl.handle.net/10.1080/01621459.2020.1737079
Journal of the American Statistical Association,2021,Multi-Goal Prior Selection: A Way to Reconcile Bayesian and Classical Approaches for Random Effects Models,Masayo Y. Hirose and Partha Lahiri,"Abstract–The two-level normal hierarchical model has played an important role in statistical theory and applications. In this article, we first introduce a general adjusted maximum likelihood method for estimating the unknown variance component of the model and the associated empirical best linear unbiased predictor of the random effects. We then discuss a new idea for selecting prior for the hyperparameters. The prior, called a multi-goal prior, produces Bayesian solutions for hyperparmeters and random effects that match (in the higher order asymptotic sense) the corresponding classical solution in linear mixed model with respect to several properties. Moreover, we establish for the first time an analytical equivalence of the posterior variances under the proposed multi-goal prior and the corresponding parametric bootstrap second-order mean squared error estimates in the context of a random effects model.",http://hdl.handle.net/10.1080/01621459.2020.1737532
Journal of the American Statistical Association,2021,Inference on Selected Subgroups in Clinical Trials,Xinzhou Guo and Xuming He,"When existing clinical trial data suggest a promising subgroup, we must address the question of how good the selected subgroup really is. The usual statistical inference applied to the selected subgroup, assuming that the subgroup is chosen independent of the data, may lead to an overly optimistic evaluation of the selected subgroup. In this article, we address the issue of selection bias and develop a de-biasing bootstrap inference procedure for the best selected subgroup effect. The proposed inference procedure is model-free, easy to compute, and asymptotically sharp. We demonstrate the merit of our proposed method by reanalyzing the MONET1 trial and show that how the subgroup is selected post hoc should play an important role in any statistical analysis. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1740096
Journal of the American Statistical Association,2021,Training Neural Networks as Learning Data-adaptive Kernels: Provable Representation and Approximation Benefits,Xialiang Dou and Tengyuan Liang,"Consider the problem: given the data pair (x,y) drawn from a population with f*(x)=E[y|x=x] , specify a neural network model and run gradient flow on the weights over time until reaching any stationarity. How does ft , the function computed by the neural network at time t, relate to f* , in terms of approximation and representation? What are the provable benefits of the adaptive representation by neural networks compared to the pre-specified fixed basis representation in the classical nonparametric literature? We answer the above questions via a dynamic reproducing kernel Hilbert space (RKHS) approach indexed by the training process of neural networks. Firstly, we show that when reaching any local stationarity, gradient flow learns an adaptive RKHS representation and performs the global least-squares projection onto the adaptive RKHS, simultaneously. Secondly, we prove that as the RKHS is data-adaptive and task-specific, the residual for f* lies in a subspace that is potentially much smaller than the orthogonal complement of the RKHS. The result formalizes the representation and approximation benefits of neural networks. Lastly, we show that the neural network function computed by gradient flow converges to the kernel ridgeless regression with an adaptive kernel, in the limit of vanishing regularization. The adaptive kernel viewpoint provides new angles of studying the approximation, representation, generalization, and optimization advantages of neural networks.",http://hdl.handle.net/10.1080/01621459.2020.1745812
Journal of the American Statistical Association,2021,Bayesian Factor Analysis for Inference on Interactions,Federico Ferrari and David B. Dunson,"Abstract–This article is motivated by the problem of inference on interactions among chemical exposures impacting human health outcomes. Chemicals often co-occur in the environment or in synthetic mixtures and as a result exposure levels can be highly correlated. We propose a latent factor joint model, which includes shared factors in both the predictor and response components while assuming conditional independence. By including a quadratic regression in the latent variables in the response component, we induce flexible dimension reduction in characterizing main effects and interactions. We propose a Bayesian approach to inference under this factor analysis for interactions (FIN) framework. Through appropriate modifications of the factor modeling structure, FIN can accommodate higher order interactions. We evaluate the performance using a simulation study and data from the National Health and Nutrition Examination Survey. Code is available on GitHub. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2020.1745813
