journal,year,title,authors,abstract,url
Journal of Econometrics,2022,Nonparametric inference for quantile cointegrations with stationary covariates,"Yundong Tu, Han-Ying Liang and Qiying Wang","This paper considers the inference problems in nonlinear quantile regressions with both stationary and nonstationary covariates. The nonparametric local constant quantile estimator is proposed to estimate the unknown quantile regression function, whose asymptotic properties are established under quite general conditions. Specification testing of the quantile regression function is further considered through a statistic constructed based on the integrated squared distance between the parametric and the nonparametric estimators for the regression function. The test statistic is shown to converge to a random variable related to the local time of an Ornstein–Uhlenbeck process under the parametric null. The power of the test against local alternatives is also investigated. Additional asymptotic results on the null parametric quantile estimators and a bootstrap test are developed as well. Numerical results demonstrate that the proposed nonparametric estimator and the specification test enjoy attractive finite sample performance.",http://www.sciencedirect.com/science/article/pii/S0304407621001731
Journal of Econometrics,2022,Testing for the presence of jump components in jump diffusion models,Bin Wang and Xu Zheng,"In this paper we propose a nonparametric test to determine whether an underlying jump diffusion process indeed contains jump component, or equivalently, is indeed a diffusion. Our test is based upon a robust threshold estimation of diffusive volatility and the kernel estimation of the conditional moment function of the squared instantaneous increments of the underlying process. We show that our test statistic has asymptotic standard normal distribution under the null hypothesis of no jumps, is consistent against fixed alternatives, and may detect local alternatives that shrink to diffusions at certain convergence rates, when sampling interval shrinks to zero and time span is either fixed or expands. We only assume that the jump diffusion process is recurrent, thus allowing for both stationary and nonstationary cases. In addition, we provide a regression bootstrap test and establish its validity. A Monte Carlo simulation is conducted to examine the finite sample performances of our test, and an empirical illustration is also provided.",http://www.sciencedirect.com/science/article/pii/S0304407621001779
Journal of Econometrics,2022,Local mispricing and microstructural noise: A parametric perspective,"Torben Andersen, Ilya Archakov, Gökhan Cebiroglu and Nikolaus Hautsch","We extend the classic ”martingale-plus-noise” model for high-frequency returns to accommodate an error correction mechanism and endogenous pricing errors. It is motivated by (i) novel empirical evidence documenting that microstructure noise exhibits frequently changing patterns of serial dependence which are interwoven with innovations to the efficient price; (ii) building a bridge between high-frequency econometrics and market microstructure models. We identify temporal pricing error correction and noise endogeneity as complementary components driving high-frequency dynamics and inducing two separate regimes, characterized by the sign of the return serial correlation and an implied bias in realized variance estimates. We document frequent fluctuations between these regimes, which can be associated with price discovery in a setting with incomplete information and learning. The model links critical concepts from high-frequency statistics and market microstructure theory, suggesting new avenues for volatility estimation.",http://www.sciencedirect.com/science/article/pii/S0304407621001780
Journal of Econometrics,2022,How should parameter estimation be tailored to the objective?,Peter Hansen and Elena-Ivona Dumitrescu,"We study parameter estimation from the sample X, when the objective is to maximize the expected value of a criterion function, Q, for a distinct sample, Y. This is the situation that arises when a model is estimated for the purpose of describing other data than those used for estimation, such as in forecasting problems. A natural candidate for solving maxT∈σ(X)EQ(Y,T) is the innate estimator, θˆ=argmaxθQ(X,θ). While the innate estimator has certain advantages, we show that the asymptotically efficient estimator takes the form θ̃=argmaxθQ̃(X,θ), where Q̃ is defined from a likelihood function in conjunction with Q. The likelihood-based estimator is, however, fragile, as misspecification is harmful in two ways. First, the likelihood-based estimator may be inefficient under misspecification. Second, and more importantly, the likelihood approach requires a parameter transformation that depends on the true model, causing an improper mapping to be used under misspecification.",http://www.sciencedirect.com/science/article/pii/S0304407621001822
Journal of Econometrics,2022,Bayesian factor-adjusted sparse regression,"Jianqing Fan, Bai Jiang and Qiang Sun","Many sparse regression methods rely on an assumption that the covariates are weakly correlated, which hardly holds in many economic and financial datasets. To relax this assumption, we model the strongly correlated covariates by a factor structure: strong correlations among covariates are modeled by common factors, while the remaining variations of covariates are modeled as idiosyncratic components. We then propose a factor-adjusted sparse regression model and develop a semi-Bayesian estimation method for it. Posterior contraction rate and model selection consistency are established by a non-asymptotic analysis. Experimental studies show that the proposed method outperforms its Lasso analogue, manifests insensitivity to overestimates of the number of common factors, pays a negligible price when covariates are uncorrelated, scales up well with increasing sample size, dimensionality and sparsity, and converges fast to the posterior distribution. An application to the U.S. bond risk premia lends further support to the proposed model and method.",http://www.sciencedirect.com/science/article/pii/S0304407621000828
Journal of Econometrics,2022,Bayesian and maximum likelihood analysis of large-scale panel choice models with unobserved heterogeneity,"Tomohiro Ando, Jushan Bai and Kunpeng Li","This paper considers the estimation and inference procedures for the case of a logistic panel regression model with interactive fixed effects, where multiple individual effects are allowed and the model is capable of capturing high-dimensional cross-section dependence. The proposed model also allows for heterogeneous regression coefficients. New Bayesian and non-Bayesian approaches are introduced to estimate the model parameters. We investigate the asymptotic behaviors of the estimated parameters. We show the consistency and asymptotic normality of the estimated regression coefficients and the estimated interactive fixed effects when both the cross-section and time-series dimensions of the panel go to infinity. We prove that the dimensionality of the interactive effects can be consistently estimated by the proposed information criterion. Monte Carlo simulations demonstrate the satisfactory performance of the proposed method. Finally, the method is applied to study the performance of New York City medallion drivers in terms of efficiency.",http://www.sciencedirect.com/science/article/pii/S030440762100083X
Journal of Econometrics,2022,Parsimony inducing priors for large scale state–space models,"Hedibert F. Lopes, Robert E. McCulloch and Ruey S. Tsay","State–space models are commonly used in the engineering, economic, and statistical literature. They are flexible and encompass many well-known statistical models, including random coefficient autoregressive models and dynamic factor models. Bayesian analysis of state–space models has attracted much interest in recent years. However, for large scale models, prior specification becomes a challenging issue in Bayesian inference. In this paper, we propose a flexible prior for state–space models. The proposed prior is a mixture of four commonly entertained models, yet achieving parsimony in high-dimensional systems. Here “parsimony” is represented by the idea that, in a large system, some states may not be time-varying. Our prior for the state–space component’s standard deviation is capable to accommodate different scenarios. Simulation and simple examples are used throughout this paper to demonstrate the performance of the proposed prior. As an application, we consider the time-varying conditional covariance matrices of daily log returns of the components of the S&P 100 index, leading to a state–space model with roughly five thousand time-varying states. Our model for this large system enables us to use parallel computing.",http://www.sciencedirect.com/science/article/pii/S0304407621002621
Journal of Econometrics,2022,Adaptive Bayesian estimation of conditional discrete-continuous distributions with an application to stock market trading activity,Andriy Norets and Justinas Pelenis,"We consider Bayesian nonparametric estimation of conditional discrete-continuous distributions. Our model is based on a mixture of normal distributions with covariate dependent mixing probabilities. We use continuous latent variables for modeling the discrete part of the distribution. The marginal distribution of covariates is not modeled. Under anisotropic smoothness conditions on the data generating conditional distribution and a possibly increasing number of the support points for the discrete part of the distribution, we show that the posterior in our model contracts at frequentist adaptive optimal rates up to a log factor. Our results also imply an upper bound on the posterior contraction rate for predictive distributions when the data follow an ergodic Markov process and our model is used for modeling the Markov transition distribution. The proposed model performs well in an application to stock market trading activity.",http://www.sciencedirect.com/science/article/pii/S030440762100261X
Journal of Econometrics,2022,Posterior-based Wald-type statistics for hypothesis testing,"Xiaobin Liu, Yong Li, Jun Yu and Tao Zeng","A new Wald-type statistic is proposed for hypothesis testing based on Bayesian posterior distributions under the correct model specification. The new statistic can be explained as a posterior version of the Wald statistic and has several nice properties. First, it is well-defined under improper prior distributions. Second, it avoids Jeffreys–Lindley–Bartlett’s paradox. Third, under the null hypothesis and repeated sampling, it follows a χ2 distribution asymptotically, offering an asymptotically pivotal test. Fourth, it only requires inverting the posterior covariance for parameters of interest. Fifth and perhaps most importantly, when a random sample from the posterior distribution (such as MCMC output) is available, the proposed statistic can be easily obtained as a by-product of posterior simulation. In addition, the numerical standard error of the estimated proposed statistic can be computed based on random samples. A robust version of the test statistic is developed under model misspecification and inherits many nice properties of the new posterior statistic. The finite sample performance of the statistics is examined in Monte Carlo studies. The method is applied to two latent variable models used in microeconometrics and financial econometrics.",http://www.sciencedirect.com/science/article/pii/S0304407621002608
Journal of Econometrics,2022,Real-time Bayesian learning and bond return predictability,"Runqing Wan, Andras Fulop and Junye Li","The paper examines statistical and economic evidence of out-of-sample bond return predictability for a real-time Bayesian investor who learns about parameters, hidden states, and predictive models over time. We find some statistical evidence using information contained in forward rates. However, such statistical predictability can hardly generate any economic value for investors. Furthermore, we find that strong statistical and economic evidence of bond return predictability from fully-revised macroeconomic data vanishes when real-time macroeconomic information is used. We also show that highly levered investments in bonds can improve short-run bond return predictability.",http://www.sciencedirect.com/science/article/pii/S0304407621000877
Journal of Econometrics,2022,Bayesian nonparametric learning of how skill is distributed across the mutual fund industry,Mark Fisher and Mark Jensen,"In this paper, we use Bayesian nonparametric learning to estimate the skill of actively managed mutual funds and also to estimate the population distribution of skill. A nonparametric hierarchical prior, where the hyperprior distribution is unknown and modeled with a Dirichlet Process prior, is used to model the skill parameter, with its posterior predictive distribution being an estimate of the population distribution. Our nonparametric approach is equivalent to an infinitely ordered mixture of normals where we resolve the uncertainty in the number of mixture components by learning how to partition the funds into groups according to the average ability and the variability in the skill of a group. By resolving the mixture’s uncertainty, our nonparametric prior avoids having to sequentially estimate and test an array of pre-specified, finite ordered, mixture priors. Applying our Bayesian nonparametric learning approach to a panel of actively managed, domestic equity funds, we find the population distribution of skill to be fat-tailed, skewed towards higher levels of performance, with two distinct modes – a primary mode where the average ability covers the average fees charged by funds, and a secondary mode at a performance level where a fund loses money for its investors.",http://www.sciencedirect.com/science/article/pii/S0304407621001147
Journal of Econometrics,2022,Asymptotically valid Bayesian inference in the presence of distributional misspecification in VAR models,Katerina Petrova,"Inaccurately imposing Gaussian distributional assumptions in standard multivariate time series models does not affect inference on the autoregressive coefficients but distorts both classical and Bayesian inference on the volatility matrix whenever the true error distribution has excess kurtosis relative to the multivariate normal density. Inference on the intercept is also affected whenever the innovations are generated from a non-symmetric distribution. As a result of distributional misspecification, Bayesian methods lead to asymptotically invalid posterior inference for the intercept and the volatility matrix and, consequently, invalid posterior credible sets for quantities such as impulse responses, variance decompositions and density forecasts. We propose a robust and computationally fast Bayesian procedure which delivers asymptotically correct posterior credible sets without the need for distributional assumptions. The proposed corrected Bayesian posteriors for the volatility matrix and the intercept vector are based on the asymptotic covariance of the QML estimators and admit a closed form. Implementation of the procedure requires consistent estimation of the multivariate skewness and kurtosis of the innovations, and we propose novel shrinkage estimators designed to shrink these large dimensional objects towards the skewness and kurtosis of a Gaussian vector. We extend our robust Bayesian analysis to accommodate non-Gaussian disturbances in the presence of parameter instability, by combining the estimators of the current paper with semi-parametric kernel-type methods. We demonstrate that our estimators deliver correct posterior coverage rates in an extensive Monte Carlo exercise under a variety of distributional specifications. Finally, we present empirical evidence that imposing Gaussianity or homoskedasticity assumptions on financial and uncertainty shocks is not justified and may lead to misleading empirical conclusions.",http://www.sciencedirect.com/science/article/pii/S0304407621000865
Journal of Econometrics,2022,Factor investing: A Bayesian hierarchical approach,Guanhao Feng and Jingyu He,"This paper investigates the asset allocation problem when returns are predictable. We introduce a market-timing Bayesian hierarchical (BH) approach that adopts heterogeneous time-varying coefficients driven by lagged fundamental characteristics. Our approach estimates the conditional expected returns and residual covariance matrix jointly enables evaluating the estimation risk in the portfolio analysis. The hierarchical prior allows the modeling of different assets separately while sharing information across assets. We demonstrate the performance of the U.S. equity market, and our BH approach outperforms most alternative methods in terms of point prediction and interval coverage. In addition, the BH efficient portfolio achieves monthly returns of 0.92% and a significant Jensen’s alpha of 0.32% in sector investment over the past twenty years. We detect that technology, energy, and manufacturing are the most critical sectors in the past decade, and size, investment, and short-term reversal factors are heavily weighted in our portfolio. Furthermore, the stochastic discount factor constructed by our BH approach can explain many risk anomalies.",http://www.sciencedirect.com/science/article/pii/S030440762100258X
Journal of Econometrics,2022,Affine arbitrage-free yield net models with application to the euro debt crisis,"Zhiwu Hong, Linlin Niu and Chen Zhang","We develop a parsimonious class of affine arbitrage-free yield net models for consistent bond pricing across maturities and issuers of different risk levels. Containing a core curve and multiple peripheral curves, the yield net is spanned by three layers of factors: base factors spanning all curves, and common and individual spread factors. Under the arbitrage-free assumption, we prove a parsimonious solution to the risk-neutral process that guarantees joint identification of parameters and latent states. By using a Bayesian estimation method with a marginal Metropolis–Hastings algorithm and specification tests based on MCMC output, we apply the model to weekly treasury yields of Germany, Italy, Spain, and Greece from 2009 to 2016. The results show that the extracted common credit risk is a level factor in spread, and market liquidity risk is a slope factor. Further, the net structure helps reconstruct the Greek yield curve even with only its 10-year yield available throughout the sample.",http://www.sciencedirect.com/science/article/pii/S0304407621002591
Journal of Econometrics,2022,Semiparametric model averaging prediction for dichotomous response,"Fang Fang, Jialiang Li and Xiaochao Xia","Model averaging has attracted abundant attentions in the past decades as it emerges as an impressive forecasting device in econometrics, social sciences and medicine. So far most developed model averaging methods focus only on either parametric models or nonparametric models with a continuous response. In this paper, we propose a semiparametric model averaging prediction (SMAP) method for a dichotomous response. The idea is to approximate the unknown score function by a linear combination of one-dimensional marginal score functions. The weight parameters involved in the approximation are obtained by first smoothing the nonparametric marginal scores and then applying the parametric model averaging via a maximum likelihood estimation. The proposed SMAP provides greater flexibility than parametric models while being more stable than a fully nonparametric approach. Theoretical properties are investigated in two practical scenarios: (i) covariates are conditionally independent given the response; and (ii) the conditional independence assumption does not hold. In the first scenario, we show that SMAP puts weight one to the true model and hence the model averaging estimators are consistent. In the second scenario in which a “true” model may not exist, SMAP is shown to be asymptotically optimal in the sense that its Kullback–Leibler loss is asymptotically identical to that of the best – but infeasible – model averaging estimator. Empirical evidences from simulation studies and a real data analysis are presented to support and illustrate our methods.",http://www.sciencedirect.com/science/article/pii/S0304407620303882
Journal of Econometrics,2022,On improvability of model selection by model averaging,Jingfu Peng and Yuhong Yang,"In regression, model averaging (MA) provides an alternative to model selection (MS), and asymptotic efficiency theories have been derived for both MS and MA. Basically, under sensible conditions, MS asymptotically achieves the smallest estimation loss/risk among the candidate models, and MA does so among averaged estimators from the models with convex weights. Clearly, MA can beat MS by any extent in rate of convergence when all the candidate models have large biases that can be canceled out by a MA scheme. To our knowledge, however, a foundational issue has not been addressed in the literature. That is, when there is no advantage of reducing approximation error, does MA offer any significant improvement over MS in regression estimation? In this paper, we answer this question in a nested model setting that has been often used in the frequentist MA research area. A remarkable implication is that the much celebrated asymptotic efficiency of MS (e.g., by AIC) does not necessarily justify MS as commonly interpreted as achieving the best possible performance. In a nutshell, the oracle model (i.e., the unknowable best model among all the candidates) can be significantly improved by MA under certain conditions. A simulation study supports the theoretical findings.",http://www.sciencedirect.com/science/article/pii/S0304407620303973
Journal of Econometrics,2022,Sieve IV estimation of cross-sectional interaction models with nonparametric endogenous effect,Tadao Hoshino,"In this study, we consider cross-sectional interaction models including spatial autoregressive models and peer effects models as special cases. Our model allows the endogenous effect – the effect of others’ outcomes on one’s own outcome – to be nonlinear and nonparametric. For the model estimation, we propose a sieve instrumental variable estimator and establish both its consistency and asymptotic normality. Furthermore, we propose a nonparametric specification test for the linearity of the endogenous effect. Under the null hypothesis of linearity, we show that the test statistic is asymptotically distributed as normal. As an empirical illustration, we focus on the data on regional economic performance investigated by Gennaioli et al. (2013). This empirical analysis highlights the usefulness of the proposed model and method.",http://www.sciencedirect.com/science/article/pii/S0304407620304036
Journal of Econometrics,2022,A doubly corrected robust variance estimator for linear GMM,"Jungbin Hwang, Byunghoon Kang and Seojeong Lee","We propose a new finite sample corrected variance estimator for the linear generalized method of moments (GMM) including the one-step, two-step, and iterated estimators. Our formula also corrects the over-identification bias in variance estimation on top of the commonly used finite sample correction of Windmeijer (2005), which corrects the bias from estimating the efficient weight matrix, so is doubly corrected. An important feature of the proposed double correction is that it automatically provides robustness to misspecification of the moment condition. In contrast, the conventional variance estimator and the Windmeijer correction are inconsistent under misspecification. That is, the double correction formula proposed in this paper provides a convenient way to obtain improved inference under correct specification and robustness against misspecification at the same time.",http://www.sciencedirect.com/science/article/pii/S0304407621000166
Journal of Econometrics,2022,Nonparametric estimation of the random coefficients model: An elastic net approach,"Florian Heiss, Stephan Hetzenecker and Maximilian Osterhaus","This paper investigates and extends the computationally attractive nonparametric random coefficients estimator of Fox et al. (2011). We show that their estimator is a special case of the nonnegative LASSO, explaining its sparse nature observed in many applications. Recognizing this link, we extend the estimator, transforming it into a special case of the nonnegative elastic net. The extension improves the estimator’s recovery of the true support and allows for more accurate estimates of the random coefficients’ distribution. Our estimator is a generalization of the original estimator and therefore, is guaranteed to have a model fit at least as good as the original one. A theoretical analysis of both estimators’ properties shows that, under conditions, our generalized estimator approximates the true distribution more accurately. Two Monte Carlo experiments and an application to a travel mode data set illustrate the improved performance of the generalized estimator.",http://www.sciencedirect.com/science/article/pii/S0304407621000178
Journal of Econometrics,2022,On LASSO for predictive regression,"Ji Hyung Lee, Zhentao Shi and Zhan Gao","Explanatory variables in a predictive regression typically exhibit low signal strength and various degrees of persistence. Variable selection in such a context is of great importance. In this paper, we explore the pitfalls and possibilities of the LASSO methods in this predictive regression framework. In the presence of stationary, local unit root, and cointegrated predictors, we show that the adaptive LASSO cannot asymptotically eliminate all cointegrating variables with zero regression coefficients. This new finding motivates a novel post-selection adaptive LASSO, which we call the twin adaptive LASSO (TAlasso), to restore variable selection consistency. Accommodating the system of heterogeneous regressors, TAlasso achieves the well-known oracle property. In contrast, conventional LASSO fails to attain coefficient estimation consistency and variable screening in all components simultaneously. We apply these LASSO methods to evaluate the short- and long-horizon predictability of S&P 500 excess returns.",http://www.sciencedirect.com/science/article/pii/S030440762100049X
Journal of Econometrics,2022,Transformations and moment conditions for dynamic fixed effects logit models,Yoshitsugu Kitazawa,"This study proposes transformations for dynamic fixed effects logit models. First, these transformations construct valid moment conditions for the case with neither explanatory variables nor time dummies. Using valid moment conditions, we can obtain the first-order condition of the conditional maximum likelihood estimator proposed by Chamberlain (1985). Next, we derive valid moment conditions based on the transformations for the cases with strictly exogenous continuous explanatory variables and/or time dummies when the number of time periods is four or more. Transformations of these moment conditions exactly coincide with a subset of those obtained by Honoré and Weidner (2020) using the functional differencing approach proposed by Bonhomme (2012).",http://www.sciencedirect.com/science/article/pii/S0304407621000464
Journal of Econometrics,2022,Testing the eigenvalue structure of spot and integrated covariance,"Prosper Dovonon, Abderrahim Taamouti and Julian Williams","For vector Itô semimartingale dynamics, we derive the asymptotic distributions of likelihood-ratio-type test statistics for the purpose of identifying the eigenvalue structure of both integrated and spot covariance matrices estimated using high-frequency data. Unlike the existing approaches where the cross-section dimension grows to infinity, our tests do not necessarily require large cross-section and thus allow for a wide range of applications. The tests, however, are based on non-standard asymptotic distributions with many nuisance parameters. Another contribution of this paper consists in proposing a bootstrap method to approximate these asymptotic distributions. While standard bootstrap methods focus on sampling point-wise returns, the proposed method replicates features of the asymptotic approximation of the statistics of interest that guarantee its validity. A Monte Carlo simulation study shows that the bootstrap-based test controls size and has power for even moderate size samples.",http://www.sciencedirect.com/science/article/pii/S0304407621000579
Journal of Econometrics,2022,Spurious functional-coefficient regression models and robust inference with marginal integration,Yundong Tu and Ying Wang,"Functional-coefficient cointegrating models have become popular to model nonlinear nonstationarity in econometrics (Cai et al., 2009; Xiao, 2009). However, there is rare study on testing the existence of functional-coefficient cointegration. Consequently, functional-coefficient regressions involving nonstationary regressors may be spurious. This paper investigates the effect that spurious functional-coefficient regression has on the model diagnostics. We find that common characteristics of spurious regressions are manifest, including divergent local significance tests, random local goodness-of-fit, and local Durbin–Watson ratio converging to zero, complementing those discovered in spurious linear and nonparametric regressions (Phillips, 1986, 2009). In addition, spuriousness causes the divergences of the global significance tests proposed by Xiao (2009) and Sun et al. (2016), which are likely to produce misleading conclusions for practitioners when cointegration tests fail to reject a spurious regression. To resolve the problems, we propose a simple-to-implement inference procedure based on a semiparametric balanced regression, by augmenting regressors of the original spurious regression with lagged dependent variable and independent variables, with the aid of the marginal integration. This procedure achieves spurious regression detection via standard nonparametric inferential asymptotics, and is found robust to the true relationship between the integrated processes. The theoretical results are also corroborated by simulations.",http://www.sciencedirect.com/science/article/pii/S0304407621000713
Journal of Econometrics,2022,Volatility of volatility: Estimation and tests based on noisy high frequency data with jumps,"Yingying Li, Guangying Liu and Zhiyuan Zhang","We establish a feasible central limit theorem with convergence rate n1/8 for the estimation of the integrated volatility of volatility (VoV) based on noisy high-frequency data with jumps. This is the first inference theory ever built for VoV estimation under such a general setup. The central limit theorem is applied to provide interval estimates of the VoV and conduct hypothesis tests. Furthermore, when one is interested in the null hypothesis that the VoV is zero, we show that a more powerful test can be established based on a VoV estimator with a convergence rate n1/5 under the null. Empirical results on the S&P 500 and individual stocks show strong evidence of non-zero VoV.",http://www.sciencedirect.com/science/article/pii/S0304407621000701
Journal of Econometrics,2022,Asymptotic properties of correlation-based principal component analysis,Jungjun Choi and Xiye Yang,"It is a common practice to conduct principal component analysis (PCA) using standardized data, which is equivalent to applying PCA to the correlation matrix rather than the covariance matrix. Yet little research has been done about such differences in the context of high frequency data. This paper bridges this gap. We derive the analytical forms of the asymptotic biases and variances for the estimators of the integrated eigenvalues and eigenvectors. Furthermore, we propose a novel jackknife-type estimator of the asymptotic variance of the integrated volatility functional estimator. This new variance estimator shows much better finite sample performances compared to other existing ones. This paper also proposes several statistical tests for some commonly tested hypotheses in the literature. Simulation results show that one will get misleading results if one uses the analytical results of the covariance case when applying PCA on the correlation matrix.",http://www.sciencedirect.com/science/article/pii/S0304407621002050
Journal of Econometrics,2022,An incidental parameters free inference approach for panels with common shocks,Artūras Juodis and Vasilis Sarafidis,"This paper develops a novel Method of Moments approach for panel data models with endogenous regressors and unobserved common factors. The proposed approach does not require estimating explicitly a large number of parameters in either time-series or cross-sectional dimension, T and N respectively. Hence, it is free from the incidental parameter problem. In particular, the proposed approach does not suffer from “Nickell bias” of order O(T−1), nor from bias terms that are of order O(N−1). Therefore, it can operate under substantially weaker restrictions compared to existing large T procedures. Two alternative GMM estimators are analyzed; one makes use of a fixed number of “averaged estimating equations” à la Anderson and Hsiao (1982), whereas the other one makes use of “stacked estimating equations”, the total number of which increases at the rate of O(T). It is demonstrated that both estimators are consistent and asymptotically mixed-normal as N→∞ for any value of T. Low-level conditions that ensure local and global identification in this setup are examined using several examples.",http://www.sciencedirect.com/science/article/pii/S0304407621001135
Journal of Econometrics,2022,Estimation and inference in heterogeneous spatial panels with a multifactor error structure,"Jia Chen, Yongcheol Shin and Chaowen Zheng","We develop a unifying econometric framework for the analysis of heterogeneous panel data models that can account for both spatial dependence and common factors. To tackle the challenging issues of endogeneity due to the spatial lagged term and the correlation between the regressors and factors, we propose the CCEX-IV estimation procedure that approximates factors by the cross-section averages of regressors and deals with the spatial endogeneity using the internal instrumental variables. We develop the individual and Mean Group estimators, and establish their consistency and asymptotic normality. By contrast, the Pooled estimator is shown to be inconsistent in the presence of parameter heterogeneity. Monte Carlo simulations confirm that the finite sample performance of the proposed estimators is quite satisfactory. We demonstrate the usefulness of our approach with an application to the house price growth for Local Authority Districts in the UK over 1997Q1–2016Q4.",http://www.sciencedirect.com/science/article/pii/S0304407621001433
Journal of Econometrics,2022,Factor models with local factors — Determining the number of relevant factors,Simon Freyaldenhoven,"We extend the theory on factor models by incorporating “local” factors into the model. Local factors affect only an unknown subset of the observed variables. This implies a continuum of eigenvalues of the covariance matrix, as is commonly observed in applications. We derive which factors are pervasive enough to be economically important and which factors are pervasive enough to be estimable using the common principal component estimator. We then introduce a new class of estimators to determine the number of those relevant factors. Unlike existing estimators, our estimators use not only the eigenvalues of the covariance matrix, but also its eigenvectors. We find that incorporating partial sums of the eigenvectors into our estimators leads to significant gains in performance in simulations.",http://www.sciencedirect.com/science/article/pii/S0304407621001275
Journal of Econometrics,2022,"Factor models with many assets: Strong factors, weak factors, and the two-pass procedure",Stanislav Anatolyev and Anna Mikusheva,"This paper re-examines the problem of estimating risk premia in unconditional linear factor pricing models. Typically, the data used in the empirical literature are characterized by weakness of some pricing factors, strong cross-sectional dependence in the errors, and (moderately) high cross-sectional dimensionality. Using an asymptotic framework where the number of assets/portfolios grows with the time span of the data while the risk exposures of weak factors are local-to-zero, we show that the conventional two-pass estimation procedure delivers inconsistent estimates of the risk premia. We propose a new estimation procedure based on sample-splitting instrumental variables regression. The proposed estimator of risk premia is robust to weak included factors and to the presence of strong unaccounted cross-sectional error dependence. We prove the consistency of the new estimator, establish asymptotically valid inferences using Wald statistics, verify performance of the new procedure in simulations, and revisit some empirical studies.",http://www.sciencedirect.com/science/article/pii/S0304407621000130
Journal of Econometrics,2022,Functional time series approach to analyzing asset returns co-movements,Patrick W. Saart and Yingcun Xia,"We introduce a new approach for modeling the time varying behavior and time series evolution of asset returns co-movements. Here, the co-movement in each period is captured by a trajectory of returns correlation, then a sequence of this over time and the time series evolution are studied. We rely on functional principal components to achieve dimension reduction and to construct the dynamic space of interest, while introducing a new class of information criteria in order to identify the finite dimensionality of the curve time series. Our method is able to combine two of the most applied ideas in the literature, namely economics (or finance) based and time-series based time-varying correlation models. This offers a general specification that is able to model processes of time-varying time-series correlations generated under many existing models that have dominated the financial literature for several decades. To illustrate its empirical relevance, we apply our method to model the time varying co-movement of exchange rate returns for a group of small open economies with large financial sectors. Our empirical results indicate that concepts of time varying correlation enabled by existing methods are too restrictive to accommodate fully the time varying behavior and time series evolution of the returns correlation. On the other hand, our method gives a more complete picture and is able to provide more accurate correlation forecasts.",http://www.sciencedirect.com/science/article/pii/S0304407621000804
Journal of Econometrics,2022,High-dimensional test for alpha in linear factor pricing models with sparse alternatives,"Long Feng, Wei Lan, Binghui Liu and Yanyuan Ma","We consider the problem of testing for the presence of alpha in Linear Factor Pricing Models. We propose a novel test of the max-of-squares type, which is designed to deal with the high dimensionality of the securities and the sparse alternatives. We rigorously show that the proposed test has attractive theoretical properties and demonstrate its superior performance via Monte Carlo experiments. These results are established when the number of securities is larger than the time dimension of the return series, and the alternative hypothesis is sparse, i.e. the alpha vector is sparse. As a general alternative, we suggest to combine the max-of-squares type test and a sum-of-squares type test, to benefit from the power advantages of both tests. We apply the two proposed tests to the monthly returns on securities in the Chinese and the U.S. stock markets, respectively under the Fama–French three-factor model, and confirm the usefulness of the proposed tests in detecting the presence of alpha.",http://www.sciencedirect.com/science/article/pii/S0304407621001962
Journal of Econometrics,2022,Kotlarski with a factor loading,Arthur Lewbel,"This note extends the Kotlarski (1967) Lemma to show exactly what is identified when we allow for an unknown factor loading on the common unobserved factor. That is, this note completely characterizes identification of the model Y = cV + U and X = V + W, where the joint distribution of Y and X is known, while the constant c and the mutually independent random variables V, U, and W are unobserved. Potential applications include measurement error models and panel data factor models.",http://www.sciencedirect.com/science/article/pii/S0304407621001603
Journal of Econometrics,2022,Maximum likelihood estimation and inference for high dimensional generalized factor models with application to factor-augmented regressions,Fa Wang,"This paper reestablishes the main results in Bai (2003) and Bai and Ng (2006) for generalized factor models, with slightly stronger conditions on the relative magnitude of N (number of subjects) and T (number of time periods). Convergence rates of the estimated factor space and loading space and asymptotic normality of the estimated factors and loadings are established under mild conditions that allow for linear, Logit, Probit, Tobit, Poisson and some other single-index nonlinear models. The probability density/mass function is allowed to vary across subjects and time, thus mixed models are also allowed for. For factor-augmented regressions, this paper establishes the limit distributions of the parameter estimates, the conditional mean, and the forecast when factors estimated from nonlinear/mixed data are used as proxies for the true factors.",http://www.sciencedirect.com/science/article/pii/S0304407620303894
Journal of Econometrics,2022,Projected estimation for large-dimensional matrix factor models,"Long Yu, Yong He, Xinbing Kong and Xinsheng Zhang","In this study, we propose a projection estimation method for large-dimensional matrix factor models with cross-sectionally spiked eigenvalues. By projecting the observation matrix onto the row or column factor space, we simplify factor analysis for matrix series to that of a lower-dimensional tensor. This method also reduces the magnitudes of the idiosyncratic error components, thereby increasing the signal-to-noise ratio, because the projection matrix linearly filters the idiosyncratic error matrix. We theoretically prove that the projected estimators of the factor loading matrices achieve faster convergence rates than existing estimators under similar conditions. Asymptotic distributions of the projected estimators are also presented. A novel iterative procedure is given to specify the pair of row and column factor numbers. Extensive numerical studies verify the empirical performance of the projection method. Two real examples in finance and macroeconomics reveal factor patterns across rows and columns, which coincide with financial, economic, or geographical interpretations.",http://www.sciencedirect.com/science/article/pii/S0304407621001123
