journal,year,title,authors,abstract,url
The Review of Economics and Statistics,2025,On the Economic Consequences of Mass Shootings,Abel Brodeur and Hasin Yousaf,"In this paper, we investigate the economic consequences of mass shootings. We find that shootings have negative effects on targeted counties’ economies. Estimates using three different comparison groups yield similar results. Examining the mechanisms, we find that residents of targeted areas: (i) develop pessimistic views of financial and local business conditions; and (ii) are more likely to report poor mental health, which hinders usual activities such as work, suggesting that shootings lead to decreases in productivity. Further, we find that greater national media coverage of shootings exacerbates their local economic consequences.",https://doi.org/10.1162/rest_a_01241
The Review of Economics and Statistics,2025,What Happens to Workers at Firms that Automate?,"James Bessen, Maarten Goos, Anna Salomons and Wiljan van den Berge","We estimate the impact of firm-level automation on individual worker outcomes by combining Dutch microdata with a direct measure of automation expenditures covering all private nonfinancial sector firms. Using a novel difference-in-differences event-study design leveraging lumpy investment, we find that automation increases the probability of incumbent workers separating from their employers. Workers experience a five-year cumulative wage income loss of 9% of one year’s earnings, driven by decreases in days worked. These adverse impacts of automation are larger in smaller firms, and for older and middle-educated workers. By contrast, no such losses are found for firms’ investments in computers.",https://doi.org/10.1162/rest_a_01284
The Review of Economics and Statistics,2025,What Do Cross-Country Surveys Tell Us about Social Capital?,"David Tannenbaum, Alain Cohn, Christian Lukas Zünd and Michel Maréchal","We assess the predictive power of survey measures of social capital with a new behavioral data set that examines whether citizens report a lost wallet to its owner. Using data from more than 17,000 lost wallets across 40 countries, we find that survey measures of social capital—especially questions concerning generalized trust or generalized morality—are strongly and significantly correlated with country-level differences in wallet reporting rates. A second finding is that lost wallet reporting rates predict unique variation in the outputs of social capital, such as economic development and government effectiveness, not captured by existing measures.",https://doi.org/10.1162/rest_a_01245
The Review of Economics and Statistics,2025,Deleting a Signal: Evidence from Pre-employment Credit Checks,Alexander Bartik and Scott T. Nelson,"We study the removal of information from a market, such as a job-applicant screening tool. We characterize how removal harms groups with relative advantage in that information: typically those for whom the banned information is most precise relative to alternative signals. We illustrate this using recent bans on employers’ use of credit report data. Bans decrease job-finding rates for Black job-seekers by 3 percentage points and increase involuntary separations for Black new hires by 4 percentage points, primarily because other screening tools, such as interviews, have around 60% higher standard deviation of signal noise for Black relative to white job-seekers.",https://doi.org/10.1162/rest_a_01406
The Review of Economics and Statistics,2025,"Do Export Support Programs Affect Prices, Quality, Markups, and Marginal Costs? Evidence From a Natural Policy Experiment","Magnus T. Buus, Jakob Munch, Joel Rodrigue and Georg Schaur","Firms’ success in international markets depends on their product’s quality, prices, markups, and marginal cost. However, causally identified empirical evidence for the effect of trade policies that address nontariff barriers on these mechanisms is rare. To fill this gap, we exploit a quasinatural experiment in Denmark and examine the effects of an export support policy aimed at reducing nontariff barriers to trade. We find that export support raises firm-level exports within markets. However, export support does not affect prices, quality, markups, or marginal costs. Instead, the results support trade theory predicting that firms grow in export markets by shifting demand.",https://doi.org/10.1162/rest_a_01274
The Review of Economics and Statistics,2025,Ask a Local: Improving the Public Pricing of Land Titles in Urban Tanzania,Martina Manara and Tanner Regan,"Information on willingness-to-pay is key for public pricing and allocation of services but not easily collected. Studying land titles in Dar-es-Salaam, we ask whether local leaders know and will reveal plot owners’ willingness-to-pay. We randomly assign leaders to predict under different settings then elicit owners’ actual willingness-to-pay. Demand is substantial but below exorbitant fees. Leaders can predict the aggregate demand curve and distinguish variation across owners. Predictions worsen when used to target subsidies, but adding cash incentives mitigates this. We demonstrate that leader-elicited information can improve the public pricing of title deeds, raising uptake while maintaining public funds.",https://doi.org/10.1162/rest_a_01247
The Review of Economics and Statistics,2025,Getting the Price Right? The Impact of Competitive Bidding in the Medicare Program,"Hui Ding, Mark Duggan and Amanda Starc","We study Medicare’s competitive bidding program for durable medical equipment. We use Medicare claims data to examine the effect on prices and utilization, focusing on continuous positive airway pressure devices for sleep apnea. We find that spending falls by 47.2% after a highly imperfect bidding mechanism is introduced. This is almost entirely driven by a 44.8% price reduction, though quantities also fall by 4.3%. To disentangle supply and demand, we leverage differential cost sharing across Medicare recipients. We measure a demand elasticity of −0.272 and find that quantity reductions are concentrated among less clinically appropriate groups.",https://doi.org/10.1162/rest_a_01249
The Review of Economics and Statistics,2025,Latent Exports: Almost Ideal Gravity and Zeros,James Anderson and Penglong Zhang,Export promotion at the extensive margin is a key concern of governments. We develop measures of how far firms in origin sectors are from break-even entry in destination markets. The measure is based on Almost Ideal gravity featuring heterogeneous price and income elasticities. Tobit estimation of 2006 trade flows for 75 countries and 25 sectors generates latent trade bias (LTB)—the latent (projected) trade share of nonpartners minus the as-if-frictionless trade share. Explained LTB variance decomposition shows that variable trade costs (distance and tariffs together) account for zero flows more than do fixed trade costs (entry cost) and income variation.,https://doi.org/10.1162/rest_a_01251
The Review of Economics and Statistics,2025,Peer Advice on Financial Decisions: A Case of the Blind Leading the Blind?,"Sandro Ambuehl, B. Douglas Bernheim, Fulya Ersoy and Donna Harris","We investigate the impact of peer interaction on the quality of financial decision making in a laboratory experiment. Face-to-face communication with a randomly assigned peer significantly improves the quality of subsequent private decisions even though simple mimicry would have the opposite effect. We present evidence that the mechanism involves general conceptual learning (because the benefits of communication extend to previously unseen tasks), and that the most effective learning relationships are horizontal rather than vertical (because people with weak skills benefit most when their partners also have weak skills). The benefits of demonstrably effective financial education do not propagate to peers.",https://doi.org/10.1162/rest_a_01269
The Review of Economics and Statistics,2025,Communicating through Defaults,"Steffen Altmann, Armin Falk and Andreas Grunewald","We report the results of two laboratory experiments and a representative survey that investigate how default effects are shaped by information asymmetries and strategic incentives. We document that defaults are more informative when the interests of default setters and decision makers are more closely aligned. Decision makers’ propensity to accept defaults depends, both, on the alignment of interests and the quality of their information. In a second experiment, we demonstrate that decision makers are more likely to follow defaults than to accept (equally informative) advice. Complementary evidence from a representative survey underlines that consumers commonly perceive defaults as being set strategically.",https://doi.org/10.1162/rest_a_01260
The Review of Economics and Statistics,2025,Borrowing in an Illegal Market: Contracting with Loan Sharks,"Kevin Lang, Kaiwen Leong, Huailu Li and Haibo Xu","Using over 11,000 unlicensed loans to over 1,000 borrowers in Singapore, we provide basic information about an understudied market: illegal moneylending. Borrowers and lenders interact frequently and rely primarily on relational contracts to enforce their agreements. Borrowers have high discount rates, often have gambling and/or substance abuse problems, and often repay late. While lenders sometimes resort to nonfinancial punishments, the primary cost of late repayment is the compounding of a very high interest rate. Consistent with our view that lenders cannot extract all surplus, a crackdown on illegal lending raised interest rates and lowered the size of loans.",https://doi.org/10.1162/rest_a_01246
The Review of Economics and Statistics,2025,What Is the Active Prevalence of COVID-19?,"Mu-Jeung Yang, Marinho Bertanha, Nathan Seegert, Maclean Gaulin, W. Looney, Brian Orleans, Andrew T. Pavia, Kristina Stratford, Matthew Samore and Steven Alder","We provide a method to track the active prevalence of COVID-19 in real time, correcting for time-varying sample selection in symptom-based testing data and incomplete tracking of recovered cases and fatalities. Our method only requires publicly available data on positive testing rates in combination with one parameter, which we estimate based on a representative randomized sample of nearly 10,000 individuals tested in Utah in May and June 2020. We validate our method using external studies in Indiana in April 2020 and two counties in Utah in March 2021. In all three locations and times, our estimates of latent prevalence are within the 95 percent confidence intervals of prevalence estimates from randomized testing. Applying our method to all 50 states, we show that true prevalence is 2–3 times higher than publicly reported.",https://doi.org/10.1162/rest_a_01302
