journal,year,title,authors,abstract,url
The Review of Economic Studies,2023,Time Consistency and Duration of Government Debt: A Model of Quantitative Easing,"Saroj Bhattarai, Gauti Eggertsson and Bulat Gafarov","This article presents a model of quantitative easing (QE) at the zero lower bound (ZLB) on the short-term nominal interest rate. QE, which reduces the maturity of government debt, is effective at the ZLB because it generates expectations of future monetary expansion in a time-consistent equilibrium. Numerical experiments show that this effect can be substantial.",http://hdl.handle.net/10.1093/restud/rdac063
The Review of Economic Studies,2023,Career Spillovers in Internal Labour Markets,"Nicola Bianchi, Giulia Bovini, Jin Li, Matteo Paradisi and Michael Powell","This article studies career spillovers across workers, which arise in firms with limited promotion opportunities. We exploit a 2011 Italian pension reform that unexpectedly tightened eligibility criteria for the public pension, leading to sudden, substantial, and heterogeneous retirement delays. Using administrative data on Italian private-sector workers, the analysis leverages cross-firm variation to isolate the effect of retirement delays among soon-to-retire workers on the wage growth and promotions of their colleagues. We find evidence of spillover patterns consistent with older workers blocking the careers of their younger colleagues, but only in firms with limited promotion opportunities.",http://hdl.handle.net/10.1093/restud/rdac067
The Review of Economic Studies,2023,Opinions as Facts,"Leonardo Bursztyn, Aakaash Rao, Christopher Roth and David Yanagizawa-Drott","The rise of opinion programs has transformed television news. Because they present anchors’ subjective commentary and analysis, opinion programs often convey conflicting narratives about reality. We experimentally document that people across the ideological spectrum turn to opinion programs over “straight news”, even when provided large incentives to learn objective facts. We then examine the consequences of diverging narratives between opinion programs in a high-stakes setting: the early stages of the COVID-19 pandemic in the US. We find stark differences in the adoption of preventative behaviours among viewers of the two most popular opinion programs, both on the same network, which adopted opposing narratives about the threat posed by the COVID-19 pandemic. We then show that areas with greater relative viewership of the program downplaying the threat experienced a greater number of COVID-19 cases and deaths. Our evidence suggests that opinion programs may distort important beliefs and behaviours.",http://hdl.handle.net/10.1093/restud/rdac065
The Review of Economic Studies,2023,Agenda-Manipulation in Ranking,Gregorio Curello and Ludvig Sinander,"We study the susceptibility of committee governance (e.g. by boards of directors), modelled as the collective determination of a ranking of a set of alternatives, to manipulation of the order in which pairs of alternatives are voted on—agenda-manipulation. We exhibit an agenda strategy called insertion sort that allows a self-interested committee chair with no knowledge of how votes will be cast to do as well as if she had complete knowledge. Strategies with this “regret-freeness” property are characterized by their efficiency, and by their avoidance of two intuitive errors. What distinguishes regret-free strategies from each other is how they prioritize among alternatives; insertion sort prioritizes lexicographically.",http://hdl.handle.net/10.1093/restud/rdac071
The Review of Economic Studies,2023,Optimal Corporate Taxation Under Financial Frictions,Eduardo Davila and Benjamin Hebert,"This article studies the optimal design of corporate taxes when firms have private information about future investment opportunities and face financial constraints. A government whose goal is to efficiently raise a given amount of revenue from its corporate sector should attempt to tax unconstrained firms, which value resources inside the firm less than financially constrained firms. We show that a corporate payout tax (a tax on dividends and share repurchases) can both separate constrained and unconstrained firms and raise revenue and is therefore optimal. Our quantitative analysis implies that a revenue-neutral switch from profit taxation to payout taxation would increase the overall value of existing firms and new entrants by $7\%$. This switch could be implemented in the current US tax system by making retained earnings fully deductible.",http://hdl.handle.net/10.1093/restud/rdac068
The Review of Economic Studies,2023,Moral Universalism and the Structure of Ideology,"Benjamin Enke, Ricardo Rodríguez-Padilla and Florian Zimmermann","Throughout the Western world, people’s policy views are correlated across domains in a strikingly similar fashion. This article proposes that what partly explains the structure of ideology is moral universalism: the extent to which people exhibit the same level of altruism and trust towards strangers as towards in-group members. In new large-scale multinational surveys, heterogeneity in universalism descriptively explains why some people support redistribution, health care, environmental protection, affirmative action, and foreign aid, while others advocate for spending on the military, law enforcement, and border protection. Universalism is a substantially stronger predictor of policy views and ideological constraints than variables such as income, wealth, education, religiosity, or beliefs about government efficiency. Consistent with the idea that universalism shapes policy views, we further document that the left–right divide on redistribution, environmental protection, or foreign aid strongly attenuates or even reverses when people evaluate less universalist implementations of these policies.",http://hdl.handle.net/10.1093/restud/rdac066
The Review of Economic Studies,2023,Subsidizing Labour Hoarding in Recessions: The Employment and Welfare Effects of Short-time Work,Giulia Giupponi and Camille Landais,"Short-time work (STW) policies provide subsidies for hour reductions to workers in firms experiencing temporary shocks. They are the main policy tool used to support labour hoarding during downturns and were aggressively used during the coronavirus disease 2019 (COVID-19) pandemic. Yet, very little is known about their employment and welfare consequences. This article leverages unique administrative social security data from Italy and quasi-experimental variation in STW policy rules to offer evidence on the effects of STW on firms’ and workers’ outcomes during the Great Recession. Our results show large and significant negative effects of STW treatment on hours, but large and positive effects on headcount employment. We then analyse whether these positive employment effects are welfare enhancing, distinguishing between temporary and more persistent shocks. We first provide evidence that liquidity constraints and rigidities in wages and hours may make labour hoarding inefficiently low without STW. Then, we show that adverse selection of low productivity firms into STW reduces the long-run insurance value of the program and creates significant negative reallocation effects when the shock is persistent.",http://hdl.handle.net/10.1093/restud/rdac069
The Review of Economic Studies,2023,Estimation of Discrete Games with Weak Assumptions on Information,Lorenzo Magnolfi and Camilla Roncoroni,"We propose a method to estimate static discrete games with weak assumptions onthe information available to players. We do not fully specify the information structure of the game but allow instead for all information structures consistent with players knowing their own payoffs. To make this approach tractable, we adopt as a solution concept Bayes correlated equilibrium (BCE). We characterize the sharp identified set under BCE and unrestricted equilibrium selection, and find that in simple games with limited variation in covariates identified sets are informative. In an application, we estimate a model of entry in the Italian supermarket industry and quantify the effect of large malls on local supermarkets. Estimates and predictions differ from those obtained under more restrictive assumptions.",http://hdl.handle.net/10.1093/restud/rdac058
The Review of Economic Studies,2023,Screening with Frames: Implementation in Extensive Form,Franz Ostrizek and Denis Shishkin,"We study a decision-framing design problem: a principal faces an agent with frame-dependent preferences and designs an extensive form with a frame at each stage. This allows the principal to circumvent incentive compatibility constraints by inducing dynamically inconsistent choices of the sophisticated agent. We show that a vector of contracts can be implemented if and only if it can be implemented using a canonical extensive form, which has a simple high–low–high structure using only three stages and the two highest frames, and employs unchosen decoy contracts to deter deviations. We then turn to the study of optimal contracts in the context of the classic monopolistic screening problem and establish the existence of a canonical optimal mechanism, even though our implementability result does not directly apply. In the presence of naive types, the principal can perfectly screen by cognitive type and extract full surplus from naifs.",http://hdl.handle.net/10.1093/restud/rdac070
The Review of Economic Studies,2023,When Less is More: Improving Choices in Health Insurance Markets,Jason Abaluck and Jonathan Gruber,"We study the impact of changing choice set size on the quality of choices in health insurance markets. Using novel data on enrolment and medical claims for school district employees in the state of Oregon, we document that the average employee could save $600 by switching to a lower cost plan. Structural modelling reveals large “choice inconsistencies” such as non-equalization of the dollar spent on premiums and out of pocket, and a novel form of “approximate inertia” where enrolees are excessively likely to switch to other plans that are close to the current plan on the plan design spreadsheet. Variation in the number of plan choices across districts and over time shows that enrolees make lower-cost choices when the choice set is smaller. We show that a curated restriction of choice set size improves choices more than the best available information intervention, partly because approximate inertia lowers gains from new information. We explicitly test and reject the assumption that this is because individuals choose worse from larger choice sets, or “choice overload”. Rather, we show that this feature arises from the fact that larger choice sets feature worse choices on average that are not offset by individual re-optimization.",http://hdl.handle.net/10.1093/restud/rdac050
The Review of Economic Studies,2023,Wall Street and Silicon Valley: A Delicate Interaction,"George-Marios Angeletos, Guido Lorenzoni and Alessandro Pavan","Entrepreneurs and venture capitalists are concerned about investors’ beliefs in asset markets because these beliefs shape the value of a potential IPO and the possibility to expand. Investors’ beliefs, on the other hand, can be influenced by start-up activity insofar as the latter contains valuable information about eventual profitability. This two-way feedback is shown to generate excessive, non-fundamental, waves in start-up activity, IPOs, and asset prices. Policies that “lean against the wind” can improve welfare, without requiring an informational advantage by the government.",http://hdl.handle.net/10.1093/restud/rdac043
The Review of Economic Studies,2023,Matching in Dynamic Imbalanced Markets,"Itai Ashlagi, Afshin Nikzad and Philipp Strack","We study dynamic matching in exchange markets with easy- and hard-to-match agents. A greedy policy, which attempts to match agents upon arrival, ignores the positive externality that waiting agents provide by facilitating future matchings. We prove that the trade-off between a “thicker” market and faster matching vanishes in large markets; the greedy policy leads to shorter waiting times and more agents matched than any other policy. We empirically confirm these findings in data from the National Kidney Registry. Greedy matching achieves as many transplants as commonly used policies (1.8$\%$ more than monthly batching) and shorter waiting times (16 days faster than monthly batching).",http://hdl.handle.net/10.1093/restud/rdac044
The Review of Economic Studies,2023,Infrequent Random Portfolio Decisions in an Open Economy Model,"Philippe Bacchetta, Eric  van Wincoop and Eric Young","We introduce a portfolio friction in a two-country DSGE model where investors face a constant probability to make new portfolio decisions. The friction leads to a more gradual portfolio adjustment to shocks and a weaker portfolio response to changes in expected excess returns. We apply the model to monthly data for the US and the rest of the world for equity portfolios. We show that the model is consistent with a broad set of evidence related to portfolios, equity prices, and excess returns for an intermediate level of friction. The evidence includes portfolio inertia, limited sensitivity to expected excess returns, a significant impact of financial shocks, excess return predictability, and asset price momentum and reversal.",http://hdl.handle.net/10.1093/restud/rdac054
The Review of Economic Studies,2023,Multinomial Logit Processes and Preference Discovery: Inside and Outside the Black Box,"Simone Cerreia-Vioglio, Fabio Maccheroni, Massimo Marinacci and Aldo Rustichini","We provide two characterizations, one axiomatic and the other neuro-computational, of the dependence of choice probabilities on deadlines, within the widely used softmax representation$$\begin{align*}p_{t}\left( a,A\right) =\dfrac{e^{\frac{u\left( a\right) }{\lambda\left(t\right) }+\alpha\left( a\right) }}{\sum_{b\in A}e^{\frac{u\left(b\right) }{\lambda\left( t\right) }+\alpha\left( b\right) }},\end{align*}$$where $p_{t}\left( a,A\right)$ is the probability that alternative $a$ is selected from the set $A$ of feasible alternatives if $t$ is the time available to decide, $\lambda$ is a time-dependent noise parameter measuring the unit cost of information, $u$ is a time-independent utility function, and $\alpha$ is an alternative-specific bias that determines the initial choice probabilities (reflecting prior information and memory anchoring).Our axiomatic analysis provides a behavioural foundation of softmax (also known as Multinomial Logit Model when $\alpha$ is constant). Our neuro-computational derivation provides a biologically inspired algorithm that may explain the emergence of softmax in choice behaviour. Jointly, the two approaches provide a thorough understanding of softmaximization in terms of internal causes (neuro-physiological mechanisms) and external effects (testable implications).",http://hdl.handle.net/10.1093/restud/rdac046
The Review of Economic Studies,2023,Estimating Intergenerational and Assortative Processes in Extended Family Data,"M Dolores Collado, Ignacio Ortuño-Ortín and Jan Stuhler","We quantify intergenerational and assortative processes by comparing different degrees of kinship within the same generation. This “horizontal” approach yields more, and more distant kinship moments than traditional methods, which allows us to account for the transmission of latent advantages in a detailed intergenerational model. Using Swedish registers, we find strong persistence in the latent determinants of status, and a striking degree of sorting—to explain the similarity of distant kins, assortative matching must be much stronger than previously thought. Latent genetic influences explain little of the variance in educational attainment, and sorting occurs primarily in non-genetic factors.",http://hdl.handle.net/10.1093/restud/rdac060
The Review of Economic Studies,2023,Price Discrimination and Public Policy in the US College Market,Ian Fillmore,"In the US, the federal government grants colleges access to a student’s Free Application for Federal Student Aid (FAFSA) which facilitates substantial price discrimination. This article is the first to estimate the consequences of allowing colleges to use the FAFSA in their pricing decisions. I build and estimate a structural model of college pricing and simulate counterfactuals wherein some or all of the FAFSA information is restricted. I find that if FAFSA information were restricted, 13$\%$ of students attending elite colleges would be inefficiently priced out of the elite market. Nevertheless, student welfare would rise as colleges charged the majority of students lower prices. Colleges do use the FAFSA to transfer resources from high- to low-income students on average, but this redistribution is highly imprecise: allowing colleges to use the FAFSA harms one-third of low-income students while one in seven high-income students actually benefit.",http://hdl.handle.net/10.1093/restud/rdac051
The Review of Economic Studies,2023,Marginal Jobs and Job Surplus: A Test of the Efficiency of Separations,"Simon Jäger, Benjamin Schoefer and Josef Zweimüller","We present a test of Coasean theories of efficient separations. We study a cohort of jobs from the introduction through the repeal of a large age- and region-specific unemployment benefit extension in Austria. In the treatment group, 18.5$\%$ fewer jobs survive the program period. According to the Coasean view, the destroyed marginal jobs had low joint surplus. Hence, after the repeal, the treatment survivors should be more resilient than the ineligible control group survivors. Strikingly, the two groups instead exhibit identical post-repeal separation behaviour. We provide, and find suggestive evidence consistent with, an alternative model in which wage rigidity drives the inefficient separation dynamics.",http://hdl.handle.net/10.1093/restud/rdac045
The Review of Economic Studies,2023,Asset Prices and Unemployment Fluctuations: A Resolution of the Unemployment Volatility Puzzle*,"Patrick Kehoe, Pierlauro Lopez, Virgiliu Midrigan and Elena Pastorino","Recent work has demonstrated that existing solutions of the unemployment volatility puzzle are at odds with the procylicality of the opportunity cost of employment, the cyclicality of wages, and the volatility of risk-free rates. We propose a model of business cycles that is immune to these critiques by incorporating two key features. First, we allow for preferences that generate time-varying risk over the business cycle to account for observed fluctuations in asset prices. Second, we introduce human capital acquisition, as is consistent with the evidence on how wages grow with experience in the labor market. Our model reproduces the observed fluctuations in unemployment because hiring a worker is a risky investment with long-duration returns. As in the data, the price of risk in our model sharply increases in recessions. The benefit from hiring new workers therefore greatly declines, leading to a large decrease in job vacancies and an increase in unemployment of the same magnitude as in the data. We show that our results extend to versions of the model that include physical capital, a life cycle for workers, and alternative preference structures common in the asset-pricing literature.",http://hdl.handle.net/10.1093/restud/rdac048
The Review of Economic Studies,2023,Sentimental Business Cycles,"Andresa Lagerborg, Evi Pappa and Morten Ravn","We estimate the dynamic causal effects of consumer sentiment shocks in the US. We identify autonomous changes in survey evidence on consumer confidence using fatalities in mass shootings as an instrument. We find the instrument to be significant for an aggregate index of consumer expectations and also back up the identification scheme with micro evidence that exploits the geographical variation in mass shootings. Sentiment shocks have real macroeconomic effects. A negative sentiment shock is recessionary: It sets off a persistent decline in consumer confidence and induces a contraction in industrial production, private sector consumption and in the labour market, while having less evident nominal effects. Finally, sentiment shocks explain a non-negligible part of the cyclical fluctuations in consumer confidence and real macroeconomic aggregates.",http://hdl.handle.net/10.1093/restud/rdac053
The Review of Economic Studies,2023,Consumer Search and Prices in the Automobile Market,"Jose Moraga-Gonzalez, Zsolt Sándor and Matthijs Wildenbeest","This article develops a discrete choice model of demand with optimal sequential consumer search. Consumers first choose a product to search; then, once they learn the utility they get from the searched product, they choose whether to buy it or to keep searching. We characterize the search problem as a standard discrete choice problem and propose a parametric search cost distribution that generates closed-form expressions for the probability of purchasing a product. We propose a method to estimate the model that supplements aggregate product data with individual-specific data which allows for the separate identification of search costs and preferences. We estimate the model using data from the automobile industry and find that search costs have non-trivial implications for elasticities and markups. We study the effects of exclusive dealing regulation and find that firms benefit at the expense of consumers, who face higher search costs and higher prices than would be the case if multi-brand dealerships were used.",http://hdl.handle.net/10.1093/restud/rdac047
The Review of Economic Studies,2023,Reputation Building under Observational Learning,Harry Pei,"A patient seller interacts with a sequence of myopic consumers. Each period, the seller chooses the quality of his product, and a consumer decides whether to trust the seller after she observes the seller’s actions in the last $K$ periods (limited memory) and at least one previous consumer’s action (observational learning). However, the consumer cannot observe the seller’s action in the current period. With positive probability, the seller is a commitment type who plays his Stackelberg action in every period. I show that under limited memory and observational learning, consumers are concerned that the seller will not play his Stackelberg action when he has a positive reputation and will play his Stackelberg action after he has lost his reputation. Such a concern leads to equilibria where the seller receives a low payoff from building a reputation. I also show that my reputation failure result hinges on consumers’ observational learning.",http://hdl.handle.net/10.1093/restud/rdac052
The Review of Economic Studies,2023,"We Are All Behavioural, More, or Less: A Taxonomy of Consumer Decision-Making",Victor Stango and Jonathan Zinman,"We examine how 17 behavioural biases relate to each other, to three standard measures of risk and time preferences, to cognitive skills, personality, and demographics, and to outcomes in household finance, well-being, and health. Most consumers in our nationally representative panel data exhibit multiple biases, with substantial cross-person heterogeneity. Biases are positively correlated within person, especially after adjusting for measurement error. From that correlation structure, we reduce our 20 bias and standard preference measures to four behavioural common factors. Each BCF reflects a group of related biases regarding beliefs, decision quality, discounting, or risk/uncertainty attitudes. The first two BCFs also strongly correlate with each other (positively) and cognitive skills (negatively). The first three BCFs and cognitive skills strongly correlate with various outcomes in the expected directions. Our results support processing-based models where basic limitations in cognition and/or attention produce multiple biases, and they have several other implications for theory and practice.",http://hdl.handle.net/10.1093/restud/rdac055
The Review of Economic Studies,2023,The Missing Profits of Nations,"Thomas Tørsløv, Ludvig Wier and Gabriel Zucman","By exploiting new macroeconomic data known as foreign affiliates statistics, we show that affiliates of foreign multinational firms are an order of magnitude more profitable than local firms in a number of low-tax countries. Leveraging this differential profitability, we estimate that 36$\%$ of multinational profits are shifted to tax havens globally. US multinationals shift twice as much profit as other multinationals relative to the size of their foreign earnings. We analyse how the location of corporate profits would change if shifted profits were reallocated to their source countries. Domestic profits would increase by about 20$\%$ in high-tax European Union countries, 10$\%$ in the US, and 5$\%$ in developing countries, while they would fall by 55$\%$ in tax havens. We provide a new international database of GDP, trade balances, and factor shares corrected for profit shifting. In contrast to the picture painted by official statistics, our results suggest that the corporate capital share has increased not only in North America but also in high-tax European countries. Capital is making a comeback globally, but its rise is obscured by the tax avoidance strategies of multinational companies.",http://hdl.handle.net/10.1093/restud/rdac049
The Review of Economic Studies,2023,"Hours Constraints, Occupational Choice, and Gender: Evidence from Medical Residents",Melanie Wasserman,"Do the long work hours required by many high-paying professions inhibit the entry of women? I investigate this question by studying a 2003 policy that capped the average workweek for medical residents at 80 hours. Using data on the universe of US medical school graduates, I find that when a specialty reduces its weekly hours, more women enter the specialty, whereas there is little change in men’s entry. I provide evidence that the increase in women is due to changes in labour supply, rather than labour demand. At the residency program level, I document that baseline female representation predicts female entry after the reform. A back-of-the-envelope calculation suggests that the reallocation of women among medical specialties due to the hours reduction can close the physician gender wage gap by 11$\%$.",http://hdl.handle.net/10.1093/restud/rdac042
The Review of Economic Studies,2023,"Mortgage Refinancing, Consumer Spending, and Competition: Evidence from the Home Affordable Refinance Program","Sumit Agarwal, Gene Amromin, Souphala Chomsisengphet, Tim Landvoigt, Tomasz Piskorski, Amit Seru and Vincent Yao","We examine the ability of the government to impact mortgage refinancing activity and spur consumption by focusing on the Home Affordable Refinance Program (HARP) that relaxed housing equity constraints by extending government credit guarantee on insufficiently collateralized refinanced mortgages. Difference-in-difference tests based on program eligibility criteria reveal a significant increase in refinancing activity by HARP. More than three million eligible borrowers with primarily fixed-rate mortgages refinanced under HARP, receiving an average reduction of 1.45 in interest rate ($3,000 in annual savings). Durable spending by borrowers increased significantly after refinancing. Regions more exposed to the program saw a relative increase in non-durable and durable consumer spending, a decline in foreclosure rates, and faster recovery in house prices. Competitive frictions in the refinancing market hampered the program’s impact: the take-up rate and annual savings among those who refinanced were reduced by 10–20, with amplified effects for the most indebted borrowers.",http://hdl.handle.net/10.1093/restud/rdac039
The Review of Economic Studies,2023,Voluntary Disclosure and Personalized Pricing,"S Nageeb Ali, Greg Lewis and Shoshana Vasserman","Firms have ever-increasing access to consumer data, which they use to personalize their advertising and to price discriminate. This raises privacy concerns. Policymakers have argued in response that consumers should be given control over their data, able to choose what to share and when. Since firms learn about a consumer’s preferences both from what they do and do not disclose, the equilibrium implications of consumer control are unclear. We study whether such measures improve consumer welfare in monopolistic and in competitive markets. We find that consumer control can improve consumer welfare relative to both perfect price discrimination and uniform pricing. First, consumers can use disclosure to amplify competitive forces. Second, consumers can disclose information to induce even a monopolist to lower prices. Whether consumer control improves welfare depends on the disclosure technology and market competitiveness. Simple disclosure technologies suffice in competitive markets. When facing a monopolist, a consumer needs partial disclosure possibilities to obtain any welfare gains.",http://hdl.handle.net/10.1093/restud/rdac033
The Review of Economic Studies,2023,Market Power in Neoclassical Growth Models,Laurence Ball and N. Gregory Mankiw,"This article examines the optimal accumulation of capital and the effects of government debt in neoclassical growth models in which firms have market power and therefore charge prices above marginal cost. In this environment, the real interest rate earned by savers is less than the net marginal product of capital. We establish a new method for evaluating dynamic efficiency that can be applied in such economies. A plausible calibration suggests that the wedge between the real interest rate and the marginal product of capital is about 4 percentage points and that the US economy is dynamically efficient. In addition, government Ponzi schemes can have different implications for welfare than they do under competition. Even if the government can sustain a perpetual rollover of debt and accumulating interest, the policy may nonetheless reduce welfare by depressing steady-state capital and aggregate consumption. These findings suggest that even with low interest rates, as have been observed recently, fiscal policymakers should still be concerned about the crowding-out effects of government debt.",http://hdl.handle.net/10.1093/restud/rdac029
The Review of Economic Studies,2023,Estimating the Costs of Standardization: Evidence from the Movie Industry,El Hadi Caoui,"This article studies the decentralized adoption of a technology standard when network effects are present. If the new standard is incompatible with the current installed base, adoption may be inefficiently delayed. I quantify the magnitude of “excess inertia” in the switch of the movie distribution and exhibition industries from 35 mm film to digital. I specify and estimate a dynamic game of digital hardware adoption by theatres and digital movies supply by distributors. Counterfactual simulations establish that excess inertia reduces surplus byrelative to the first-best adoption path; network externalities explainof the surplus loss. Targeted adoption subsidies or a mandate on digital distribution help bridge this welfare gap.",http://hdl.handle.net/10.1093/restud/rdac036
The Review of Economic Studies,2023,Tax Policy and Lumpy Investment Behaviour: Evidence from China’s VAT Reform,"Zhao Chen, Xian Jiang, Zhikuo Liu, Juan Carlos Suárez Serrato and Yi Xu","We incorporate the lumpy nature of firm-level investment into the study of how tax policy affects investment behaviour. We show that tax policies can directly impact the lumpiness of investment. Extensive-margin responses to tax policy are key to understanding the effects of different tax reforms and to designing effective stimulus policies. We illustrate these results by studying China’s 2009 VAT reform, which lowered the tax cost of investment and reduced partial irreversibility—the price gap between new and used capital. Using comprehensive tax survey data and a difference-in-differences design, we estimate a 36 relative investment increase that is driven by investment spikes. Using a dynamic investment model that fits the reduced-form effects of the reform, we show that policies that directly reduce the likelihood of firm inaction are more effective at stimulating investment.",http://hdl.handle.net/10.1093/restud/rdac027
The Review of Economic Studies,2023,Economic and Social Outsiders but Political Insiders: Sweden’s Populist Radical Right,"Ernesto Dal Bo, Frederico Finan, Olle Folke, Torsten Persson and Johanna Rickne","We study the politicians and voters of the Sweden Democrats, a major populist radical-right party. Based on detailed administrative data, we present the first comprehensive account of which politicians are selected into such a party. Surveys show that politicians and voters of the Sweden Democrats share strong anti-establishment and anti-immigration attitudes that drastically set them apart from Sweden’s other parties. Searching for individual traits that link naturally to these attitudes, we classify the universe of Swedish politicians and voters by social and economic marginalization and exposure to immigration. Politicians from the Sweden Democrats over-represent marginalized groups without strong attachments to the labour market or to traditional nuclear families, which instead are under-represented among politicians in all other parties. Among voters, the Sweden Democrats have higher electoral support in precincts with higher shares of the same marginalized groups. We see the mobilization of the marginalized as an important driver of the party’s success. Finally, we uncover that Sweden-Democrat politicians score lower on a number of valence traits than other-party politicians. In sum, the rise of the Sweden Democrats raised political representation for marginalized groups, but this came at a valence cost.",http://hdl.handle.net/10.1093/restud/rdac037
The Review of Economic Studies,2023,Revealed Price Preference: Theory and Empirical Analysis,"Rahul Deb, Yuichi Kitamura, John Quah and Jörg Stoye","To determine the welfare implications of price changes in demand data, we introduce a revealed preference relation over prices. We show that the absence of cycles in this relation characterizes a consumer who trades off the utility of consumption against the disutility of expenditure. Our model can be applied whenever a consumer’s demand over a strict subset of all available goods is being analysed; it can also be extended to settings with discrete goods and non-linear prices. To illustrate its use, we apply our model to a single-agent data set and to a data set with repeated cross-sections. We develop a novel test of linear hypotheses on partially identified parameters to estimate the proportion of the population who are revealed better off due to a price change in the latter application. This new technique can be used for non-parametric counterfactual analysis more broadly.",http://hdl.handle.net/10.1093/restud/rdac041
The Review of Economic Studies,2023,Optimal Fiscal Policy in a Model with Uninsurable Idiosyncratic Income Risk,Sebastian Dyrda and Marcelo Pedroni,"We study optimal fiscal policy in a standard incomplete-markets model with uninsurable idiosyncratic income risk, where a Ramsey planner chooses time-varying paths of proportional capital and labour income taxes, lump-sum transfers (or taxes), and government debt. We find that (1) short-run capital income taxes are effective in providing redistribution since the tax base is relatively unequal and inelastic; (2) an increasing pattern of labour income taxes over time mitigates intertemporal distortions from capital income taxes; (3) the optimal policy increases overall transfers, calibrated initially to the US welfare system, by roughly ; (4) two-thirds of the welfare gains come from redistribution and the remaining third come mostly from insurance; and (5) redistribution also leads to a more efficient allocation of labour via wealth effects on labour supply—lower productivity households can afford to work relatively less.",http://hdl.handle.net/10.1093/restud/rdac031
The Review of Economic Studies,2023,Belief Convergence under Misspecified Learning: A Martingale Approach,"Mira Frick, Ryota Iijima and Yuhta Ishii","We present an approach to analyse learning outcomes in a broad class of misspecified environments, spanning both single-agent and social learning. We introduce a novel “prediction accuracy” order over subjective models and observe that this makes it possible to partially restore standard martingale convergence arguments that apply under correctly specified learning. Based on this, we derive general conditions to determine when beliefs in a given environment converge to some long-run belief either locally or globally (i.e. from some or all initial beliefs). We show that these conditions can be applied, first, to unify and generalize various convergence results in previously studied settings. Second, they enable us to analyse environments where learning is “slow”, such as costly information acquisition and sequential social learning. In such environments, we illustrate that even if agents learn the truth when they are correctly specified, vanishingly small amounts of misspecification can generate extreme failures of learning.",http://hdl.handle.net/10.1093/restud/rdac040
The Review of Economic Studies,2023,Tax Advantages and Imperfect Competition in Auctions for Municipal Bonds,"Daniel Garrett, Andrey Ordin, James W Roberts and Juan Carlos Suárez Serrato","We study the interaction between tax advantages for municipal bonds and the market structure of auctions for these bonds. We show that this interaction can limit a bidder’s ability to extract information rents and is a crucial determinant of state and local governments’ borrowing costs. Reduced-form estimates show that increasing the tax advantage by 3 pp lowers mean borrowing costs by 9–10. We estimate a structural auction model to measure markups and to illustrate and quantify how the interaction between tax policy and bidder strategic behaviour determines the impact of tax advantages on municipal borrowing costs. We use the estimated model to evaluate the efficiency of Obama and Trump administration policies that limit the tax advantage for municipal bonds. Because reductions in the tax advantage inflate bidder markups and depress competition, the resulting increase in municipal borrowing costs more than offsets the tax savings to the government. Finally, we use the model to analyse a recent non-tax regulation that affects entry into municipal bond auctions.",http://hdl.handle.net/10.1093/restud/rdac035
The Review of Economic Studies,2023,Preferences and Performance in Simultaneous First-Price Auctions: A Structural Analysis,"Matthew Gentry, Tatiana Komarova and Pasquale Schiraldi","Motivated by the prevalence of simultaneous bidding across a wide range of auction markets, we develop and estimate a model of strategic interaction in simultaneous first-price auctions when objects are heterogeneous and bidders have non-additive preferences over combinations. We establish non-parametric identification of primitives in this model under standard exclusion restrictions, providing a basis for both estimation and testing of preferences over combinations. We then apply our model to data on Michigan Department of Transportation (MDOT) highway procurement auctions, quantifying the magnitude of cost synergies and evaluating the performance of the simultaneous first-price mechanism in the MDOT marketplace.",http://hdl.handle.net/10.1093/restud/rdac030
The Review of Economic Studies,2023,A Risk-based Theory of Exchange Rate Stabilization,"Tarek Hassan, Thomas M Mertens and Tony Zhang","We develop a novel, risk-based theory of the effects of exchange rate stabilization. In our model, the choice of exchange rate regime allows policymakers to make their currency, and by extension, the firms in their country, a safer investment for international investors. Policies that induce a country’s currency to appreciate when the marginal utility of international investors is high lower the required rate of return on the country’s currency and increase the world-market value of domestic firms. Applying this logic to exchange rate stabilizations, we find a small economy stabilizing its bilateral exchange rate relative to a larger economy can increase domestic capital accumulation, domestic wages, and even its share in world wealth. In the absence of policy coordination, small countries optimally choose to stabilize their exchange rates relative to the currency of the largest economy in the world, which endogenously emerges as the world’s “anchor currency”, Larger economies instead optimally choose to float their exchange rates. The model therefore predicts an equilibrium pattern of exchange rate arrangements that is remarkably similar to the one in the data.",http://hdl.handle.net/10.1093/restud/rdac038
The Review of Economic Studies,2023,Under Suspicion: Trust Dynamics with Secret Undermining,Aaron Kolb and Erik Madsen,"We study how an organization should dynamically screen an agent of uncertain loyalty whom it suspects of committing damaging acts of undermining. The organization controls the stakes of the relationship, while the agent strategically times undermining, which can occur repeatedly and is detected only stochastically. The optimal commitment stakes policy exhibits both discreteness and gradualism, with distinct “untrusted” and “trusted” phases featuring gradually rising stakes during the untrusted phase and a discrete gap in stakes between phases. This policy is also the equilibrium outcome when the organization cannot commit, and the agent’s equilibrium undermining policy exhibits variable, non-monotonic intensity.",http://hdl.handle.net/10.1093/restud/rdac034
