journal,year,title,authors,abstract,url
AEJ: Applied Economics,2024,Maternal Dengue and Health Outcomes of Children,Martin Foureaux Koppensteiner and Lívia Menezes,"We study the effect of maternal dengue infections on birth outcomes using linked administrative records from Brazil estimating maternal fixed-effect specifications. In contrast to previous studies, we find robust evidence for the negative effect of dengue infections on birth weight (BW). The effect is particularly pronounced at lower parts of the BW distribution, with an increase of 15 percent, 67 percent, and 133 percent for low, very low, and extremely low BW, respectively. We also document large increases in children's hospitalizations and medical expenditures for up to three years after birth.",https://www.aeaweb.org/doi/10.1257/app.20210656
AEJ: Applied Economics,2024,Affirmative Action and Precollege Human Capital,"Mitra Akhtari, Natalie Bau and Jean-William Laliberté","Though racial affirmative action (AA) policies are widespread in college admissions, evidence on their effects before college is limited. We study a US Supreme Court ruling that reinstated AA in three states. Using nationwide SAT data, we separately identify positive effects of AA for Whites and underrepresented minorities. Using Texas administrative data, we find that AA narrowed racial gaps in grades, attendance, and college applications. Improvements in minorities precollege human capital and college applications are concentrated in the top half of the test score distribution among the students for whom the policy most increases the returns to human capital investment.",https://www.aeaweb.org/doi/10.1257/app.20210807
AEJ: Applied Economics,2024,Estimating the Distaste for Price Gouging with Incentivized Consumer Reports,"Justin Holz, Rafael Jiménez-Durán and Eduardo Laguna-Müggenburg","Thirty-four states prohibit price increases during emergencies, and individuals take costly actions to report violators. We measure experimentally the willingness to pay to report sellers who increase prices of personal protective equipment. Over 75 percent of subjects pay to report, even if others are willing to buy at those prices. We argue that reports contain information about a desire to prevent or punish third-party transactions at unfair or illicit prices. Reports are partially driven by a distaste for firm profits or markups, implying that the distribution of surplus between producers and consumers matters for welfare.",https://www.aeaweb.org/doi/10.1257/app.20210428
AEJ: Applied Economics,2024,The Unintended Consequences of Test-Based Remediation,David Figlio and Umut Ozek,"School systems around the world use achievement tests to assign students to schools, classes, and instructional resources, including remediation. Using a regression discontinuity design, we study a Florida policy that places middle school students who score below a proficiency cutoff into remedial classes. Students scoring below the cutoff receive more educational resources, but they are also placed in classes that are more segregated by race, socioeconomic status, and prior achievement. Increased tracking occurs not only in the remedial subject, but in other core subjects. These tracking effects are significantly larger and more likely to persist beyond the year of remediation for Black students.",https://www.aeaweb.org/doi/10.1257/app.20210037
AEJ: Applied Economics,2024,Reversing the Resource Curse: Foreign Corruption Regulation and the Local Economic Benefits of Resource Extraction,"Hans B. Christensen, Mark Maffett and Thomas Rauter","We examine how foreign corruption regulation affects the economic benefits communities receive from extraction activities in the resource-rich areas of Africa. After a mid-2000s increase in enforcement of the US Foreign Corrupt Practices Act (FCPA), nighttime luminosity increases by 15 percent (5 percent) in communities within a 10-kilometer (25-kilometer) radius of affected extraction facilities. Cash-wage employment also increases significantly, suggesting that the economic benefits are not limited to electricity access. Consistent with foreign corruption regulation mitigating the political resource curse, we find that perceived corruption decreases following the rise in FCPA enforcement.",https://www.aeaweb.org/doi/10.1257/app.20210408
AEJ: Applied Economics,2024,The Impact of Youth Medicaid Eligibility on Adult Incarceration,"Samuel Arenberg, Seth Neller and Sam Stripling","This paper identifies an important spillover associated with public health insurance: reduced incarceration. In 1990, Congress passed legislation that increased Medicaid eligibility for individuals born after September 30, 1983. We show that Black children born just after the cutoff are 5 percent less likely to be incarcerated by age 28, driven primarily by a decrease in incarcerations connected to financially motivated offenses. Children of other races, who experienced almost no gain in Medicaid coverage as a result of the policy, demonstrate no such decline. We find that reduced incarceration in adulthood substantially offsets the initial costs of expanding eligibility.",https://www.aeaweb.org/doi/10.1257/app.20200785
AEJ: Applied Economics,2024,Does Exposure to Other Ethnic Regions Promote National Integration? Evidence from Nigeria,Oyebola Okunogbe,"This paper examines how temporary exposure to a different ethnic region affects national integration, using original survey data from participants in Africa's largest national youth service program. Seven years later, participants randomly assigned to serve in a state with a different ethnic majority are five times more likely to live all across the country compared to those who served in their ethnic region. They have more interethnic romantic relationships and express greater national pride. Nevertheless, immersion in a different region strengthens participants' ethnic pride and favorable attitudes toward co-ethnics. The results suggest that national and ethnic identity can thrive together.",https://www.aeaweb.org/doi/10.1257/app.20210266
AEJ: Applied Economics,2024,At What Level Should One Cluster Standard Errors in Paired and Small-Strata Experiments?,Clément de Chaisemartin and Jaime Ramirez-Cuellar,"In matched pairs experiments in which one cluster per pair of clusters is assigned to treatment, to estimate treatment effects, researchers often regress their outcome on a treatment indicator and pair fixed effects, clustering standard errors at the unit-of-randomization level. We show that even if the treatment has no effect, a 5 percent–level t-test based on this regression will wrongly conclude that the treatment has an effect up to 16.5 percent of the time. To fix this problem, researchers should instead cluster standard errors at the pair level. Using simulations, we show that similar results apply to clustered experiments with small strata.",https://www.aeaweb.org/doi/10.1257/app.20210252
AEJ: Applied Economics,2024,Informed Enforcement: Lessons from Pollution Monitoring in China,Sebastian Axbard and Zichen Deng,"Government regulations are often imperfectly enforced by public officials. In this study, we exploit the introduction of air pollution monitors in China to investigate whether real-time monitoring of policy outcomes affects the enforcement of existing regulations. Using assignment criteria established by the central government and new georeferenced data on local enforcement activities, we show that monitoring (i) increases enforcement against local firms, (ii) improves the targeting of enforcement, and (iii) reduces aggregate pollution. These effects are driven by officials facing performance incentives and are stronger when there is limited scope for data manipulation, suggesting that real-time monitoring improves top-down accountability.",https://www.aeaweb.org/doi/10.1257/app.20210386
AEJ: Applied Economics,2024,The Marginal Returns to Distance Education: Evidence from Mexico's Telesecundarias,Emilio Borghesan and Gabrielle Vasey,"This paper analyzes a large-scale and long-running distance education program in Mexico. We estimate marginal treatment effects (MTEs) for learning in math and Spanish in telesecundarias relative to traditional Mexican secondary schools using an empirical framework that allows for unobserved sorting on gains. The estimated MTEs reveal that school choice is not random and that the average student experiences significant improvements in both math and Spanish after just one year of attendance in telesecundarias. We find that the existing policy reduces educational inequality, and our policy-relevant treatment effects show that expanding telesecundarias would yield significant improvements in academic performance.",https://www.aeaweb.org/doi/10.1257/app.20220065
AEJ: Applied Economics,2024,Is It Who You Are or What You Get? Comparing the Impacts of Loans and Grants for Microenterprise Development,"Bruno Crépon, Mohamed El-Komi and Adam Osman","Is the type of financial support provided to businesses more important than which businesses receive it? Loans and grants can lead to differences in optimal investments and in scope for moral hazard. We randomize 3,293 business loan applicants into receiving a loan, cash grant, in-kind grant, or nothing. All treatments equally increase income, yet there are large differences within a treatment group with impacts concentrated at the top of the distribution. Those who succeed with loans are observationally equivalent to those who succeed with grants, showcasing that owner heterogeneity is more important than the type of support received in microenterprise development.",https://www.aeaweb.org/doi/10.1257/app.20210683
AEJ: Applied Economics,2024,Gender Attitudes in the Judiciary: Evidence from US Circuit Courts,"Elliott Ash, Daniel L. Chen and Arianna Ornaghi","Do gender attitudes influence interactions with female judges in US circuit courts? In this paper, we propose a judge-specific measure of gender attitudes based on use of gender-stereotyped language in the judge's authored opinions. Exploiting quasi-random assignment of judges to cases and conditioning on judges' characteristics, we validate the measure showing that higher-slant judges vote more conservatively in gender-related cases. Higher-slant judges interact differently with female colleagues: they are more likely to reverse lower court decisions if the lower court judge is a woman than a man, are less likely to assign opinions to female judges, and cite fewer female-authored opinions.",https://www.aeaweb.org/doi/10.1257/app.20210435
AEJ: Applied Economics,2024,The Value of Leisure Synchronization,"Simon Georges-Kot, Dominique Goux and Eric Maurin","This paper explores the extent to which workers are willing to trade hours worked for leisure time shared with their spouse. We use the fact that the number and timing of paid vacation days to which French employees are entitled vary in a quasi-random way from year to year along with the dates of public holidays. Self-employed workers do not benefit from public holidays, but we show that a large fraction of them substitute a day of unpaid leisure for a day of paid work whenever their spouse gets an extra day of paid leave.",https://www.aeaweb.org/doi/10.1257/app.20220184
AEJ: Applied Economics,2024,Increasing the Cost of Informal Employment: Evidence from Mexico,Brenda Samaniego  de la Parra and Leon Fernandez Bujanda,"We estimate the effect of increasing the cost of informal jobs on formal firms' and workers' outcomes. We combine administrative records and household surveys and exploit exogenous variation in the cost of informality generated by over 480,000 random worksite inspections in Mexico. For informal workers, inspections temporarily increase the probability of being formalized at the inspected firm, but separations also rise. For formal workers, we find temporary increases in the probability of remaining formally employed at the inspected firm and in monthly wages. At the firm level, increasing the cost of informal jobs leads to persistently lower formal employment.",https://www.aeaweb.org/doi/10.1257/app.20200763
AEJ: Applied Economics,2024,What Impacts Can We Expect from School Spending Policy? Evidence from Evaluations in the United States,C. Kirabo Jackson and Claire L. Mackevicius,"We conduct meta-analysis on a comprehensive set of studies of the impacts of US K-12 public school spending on student outcomes—estimating average marginal impacts and heterogeneity across contexts. On average, a policy increasing spending by $1,000 per pupil for four years improves test scores by 0.0316σ and college-going by 2.8 pp. Moving beyond averages, we use estimates of heterogeneity and observable policy differences to produce informative probability distributions of policy effects. Effects are smaller for economically advantaged populations, marginal effects of capital spending are similar to noncapital, and effects are similar across baseline spending levels and geography. Confounding and publication biases are minimal.",https://www.aeaweb.org/doi/10.1257/app.20220279
AEJ: Applied Economics,2024,Employer Concentration and Wages for Specialized Workers,Anna Thoresson,"This paper studies how wages respond to a sudden change in employer concentration by using the deregulation of the Swedish pharmacy industry. The reform involved a substantial and policy-driven increase in the number of employers that varied by local labor market. Exploiting this variation, elasticities of wages with respect to labor market concentration are estimated between −0.025 and −0.061. The positive wage effects from reduced employer concentration are most prevalent for more mobile workers as well as younger and foreign-born workers. Overall, the paper finds that employer concentration matters for wages in a context where skills are industry specific.",https://www.aeaweb.org/doi/10.1257/app.20210280
AEJ: Applied Economics,2024,The Virus of Fear: The Political Impact of Ebola in the United States,"Filipe Campante, Emilio Depetris-Chauvin and Ruben Durante","We study how public anxiety over the threat of a disease outbreak can affect voter behavior by looking at the Ebola scare that hit the United States in 2014. Exploiting timing and locations of the four cases diagnosed in the country, we show that heightened concern about Ebola led to a lower Democratic vote share and lower turnout, despite no evidence of a general anti-incumbent effect (including President Obama). Voters displayed increasingly conservative attitudes on immigration, but not on other ideologically charged issues. Our findings indicate that emotional reactions can have a strong electoral impact, mediated by issues plausibly associated with the specific triggering factor.",https://www.aeaweb.org/doi/10.1257/app.20220030
