journal,year,title,authors,abstract,url
AEJ: Economic Policy,2021,The Costs of Corporate Tax Complexity,Eric Zwick,"Does tax code complexity alter corporate behavior? We investigate this question by studying the decision to claim refunds for tax losses. In a sample of 1.2 million observations from the population of corporate tax returns, only 37 percent of eligible firms claim their refund. A simple cost-benefit analysis of the tax loss choice cannot explain low take-up, motivating an exploration of how complexity alters this calculation. Research designs exploiting tax preparer switches, deaths, and relocations show that sophisticated preparers increase claim rates for small firms. Imperfect take-up has implications for measuring marginal tax rates and for the design of fiscal policy.",https://www.aeaweb.org/doi/10.1257/pol.20180406
AEJ: Economic Policy,2021,Climate Change and Agriculture: Subsistence Farmers' Response to Extreme Heat,"Fernando M. Aragón, Francisco Oteiza and Juan Pablo Rud","This paper examines how subsistence farmers respond to extreme heat. Using microdata from Peruvian households, we find that high temperatures reduce agricultural productivity, increase area planted, and change crop mix. These findings are consistent with farmers using input adjustments as a short-term mechanism to attenuate the effect of extreme heat on output. This response seems to complement other coping strategies, such as selling livestock, but exacerbates the drop in yields, a standard measure of agricultural productivity. Using our estimates, we show that accounting for land adjustments is important to quantify damages associated with climate change.",https://www.aeaweb.org/doi/10.1257/pol.20190316
AEJ: Economic Policy,2021,"Improving Police Performance in Rajasthan, India: Experimental Evidence on Incentives, Managerial Autonomy, and Training","Abhijit Banerjee, Raghabendra Chattopadhyay, Esther Duflo, Daniel Keniston and Nina Singh","Management matters for firms, but what practices are optimal in hierarchical government organizations? And can skilled managers identify them? A large-scale randomized trial conducted with the police of Rajasthan, India, tested four interventions recommended by senior police officers: limitations of transfers, rotation of duties and days off, increased community involvement, and on-duty training. Field experience motivated a fifth intervention: ""decoy"" visits by enumerators to register cases, incentivizing staff to improve service. Only training and decoy visits had robust impacts; others were poorly implemented and ineffective. Management reforms can improve policing, but even skilled leaders struggle to identify the optimal interventions.",https://www.aeaweb.org/doi/10.1257/pol.20190664
AEJ: Economic Policy,2021,The Impact of Paid Maternity Leave on Maternal Health,"Aline Bütikofer, Julie Riise and Meghan Skira","We examine the impact of the introduction of paid maternity leave in Norway in 1977 on maternal health in the medium and long term. Using administrative data combined with survey data on the health of women around age 40, we find the reform improved a range of maternal health outcomes, including BMI, blood pressure, pain, and mental health. The reform also increased health-promoting behaviors, such as exercise and not smoking. The effects were larger for first-time and low-resource mothers and women who would have taken little unpaid leave in the absence of the reform.",https://www.aeaweb.org/doi/10.1257/pol.20190022
AEJ: Economic Policy,2021,Influence and Information in Team Decisions: Evidence from Medical Residency,David C. Chan,"I study team decisions among physician trainees. Exploiting a discontinuity in team roles across trainee tenure, I find evidence that teams alter decision-making, concentrating influence in the hands of senior trainees. I also demonstrate little convergence in variation of trainee effects despite intensive training. This general pattern of trainee effects on team decision-making exists in all types of decisions and settings that I examine. In analyses evaluating mechanisms behind this pattern, I find support for the idea that significant experiential learning occurs during training and that teams place more weight on judgments of senior trainees in order to aggregate information.",https://www.aeaweb.org/doi/10.1257/pol.20180501
AEJ: Economic Policy,2021,Can Successful Schools Replicate? Scaling Up Boston's Charter School Sector,"Sarah Cohodes, Elizabeth M. Setren and Christopher Walters","Can schools that boost student outcomes reproduce their success at new campuses? We study a policy reform that allowed effective charter schools in Boston, Massachusetts to replicate their school models at new locations. Estimates based on randomized admission lotteries show that replication charter schools generate large achievement gains on par with those produced by their parent campuses. The average effectiveness of Boston's charter middle school sector increased after the reform despite a doubling of charter market share. An exploration of mechanisms shows that Boston charter schools compress the distribution of teacher effectiveness and may reduce the returns to teacher experience, suggesting the highly standardized practices in place at charter schools may facilitate replicability.",https://www.aeaweb.org/doi/10.1257/pol.20190259
AEJ: Economic Policy,2021,Relative Prices and Climate Policy: How the Scarcity of Nonmarket Goods Drives Policy Evaluation,Moritz Drupp and Martin C. Hänsel,"Climate change not only impacts production and market consumption but also the relative scarcity of nonmarket goods, such as environmental amenities. We study fundamental drivers of the resulting relative price changes, their potential magnitude, and their implications for climate policy in Nordhaus's Dynamic Integrated Climate-Economy (DICE) model, thereby addressing one of its key criticisms. We propose plausible ranges for these relative prices changes based on best available evidence. Our central calibration reveals that accounting for relative prices is equivalent to decreasing pure time preference by 0.6 percentage points and leads to a more than 50 percent higher social cost of carbon.",https://www.aeaweb.org/doi/10.1257/pol.20180760
AEJ: Economic Policy,2021,Rising Intergenerational Income Persistence in China,"Yi Fan, Junjian Yi and Junsen Zhang","This paper documents an increasing intergenerational income persistence in China since economic reforms were introduced in 1979. The intergenerational income elasticity increases from 0.390 for the 1970–1980 birth cohort to 0.442 for the 1981–1988 birth cohort; this increase is more evident among urban and coastal residents than rural and inland residents. We also explore how changes in intergenerational income persistence is correlated with market reforms, economic development, and policy changes.",https://www.aeaweb.org/doi/10.1257/pol.20170097
AEJ: Economic Policy,2021,The Sensitivity of Housing Demand to Financing Conditions: Evidence from a Survey,Andreas Fuster and Basit Zafar,"Measuring the sensitivity of housing demand to mortgage rates and available leverage is challenging because there is generally no exogenous variation in these variables. This paper circumvents this issue by designing a strategic survey in which respondents report their willingness to pay (WTP) for a home under different financing scenarios. Relaxation of down payment constraints or an exogenous increase in nonhousing wealth has large effects on WTP, especially for poorer and more credit-constrained households. However, changing the mortgage rate has only moderate effects on WTP. These findings have implications for theoretical models of house price determination and for policy.",https://www.aeaweb.org/doi/10.1257/pol.20150337
AEJ: Economic Policy,2021,Unemployment Insurance Taxes and Labor Demand: Quasi-Experimental Evidence from Administrative Data,Andrew Johnston,"To finance unemployment insurance, states raise payroll tax rates on employers who engage in layoffs. Tax rates are, therefore, highest for firms after downturns, potentially hampering labor-market recovery. Using full-population, administrative records from Florida, I estimate the effect of these tax increases on firm behavior leveraging a regression kink design in the tax schedule. Tax hikes reduce hiring and employment substantially, with no effect on layoffs or wages. The results imply unanticipated costs of the financing regime which reduce the optimal benefit by a quarter and account for 12 percent of the unemployment in the wake of the Great Recession.",https://www.aeaweb.org/doi/10.1257/pol.20190031
AEJ: Economic Policy,2021,The Long-Run Effects of a Public Policy on Alcohol Tastes and Mortality,Lorenz Kueng and Evgeny Yakovlev,"We study the long-run effects of Russia's anti-alcohol campaign, which dramatically altered the relative supply of hard and light alcohol in the late 1980s. We find that this policy shifted young men's long-run preferences from hard to light alcohol decades later, and we estimate the age at which consumers form their tastes. We show that the large beer market expansion in the late 1990s had similar effects on young consumers' tastes, while older consumers' tastes remained largely unchanged. We then link these long-run changes in alcohol consumption patterns to changes in male mortality. The shift from hard to light alcohol reduced incidences of binge drinking substantially, leading to fewer alcohol-related deaths. We conclude that the resulting large cohort differences in current alcohol consumption shares explain a significant part of the recent decrease in male mortality. Simulations suggest that mortality will continue to decrease by another 23 percent over the next 20 years due to persistent changes in consumer tastes. Program impact evaluations that focus only on contemporaneous effects can therefore severely underestimate the total effect of such public policies that change preferences for goods.",https://www.aeaweb.org/doi/10.1257/pol.20180439
AEJ: Economic Policy,2021,"Parental Support, Savings, and Student Loan Repayment","Lance Lochner, Todd Stinebrickner and Utku Suleymanoglu","Using unique survey and administrative data from Canada, we document that parental support and personal savings substantially reduce student loan repayment problems. Developing a model of student borrowing and repayment, we show that nonmonetary costs of applying for income-based repayment assistance are critical to understanding our findings. Furthermore, we show that eliminating these costs may be inefficient. Empirically, we show that expanding Canada's Repayment Assistance Plan to automatically cover all borrowers could reduce program revenue by half over early repayment years. Finally, we show how student loan programs can be more efficiently designed.",https://www.aeaweb.org/doi/10.1257/pol.20180401
AEJ: Economic Policy,2021,Who Benefits When Firms Game Corrective Policies?,Mathias Reynaert and James M. Sallee,"Firms sometimes comply with externality-correcting policies by gaming the measure that determines policy. This harms buyers by eroding information, but it benefits them when cost savings are passed through into prices. We develop a model that highlights this tension and use it to analyze gaming of automobile carbon emission ratings in the EU. We document startling increases in gaming using novel data. We then analyze the effects of gaming in calibrated simulations. Over a wide range of parameters, we find that pass-through substantially outweighs information distortions; on net, buyers benefit from gaming, even when they are fooled by it.",https://www.aeaweb.org/doi/10.1257/pol.20190019
