journal,year,title,authors,abstract,url
Econometrica,2025,Choices and Outcomes in Assignment Mechanisms: The Allocation of Deceased Donor Kidneys,"Nikhil Agarwal, Charles Hodgson and Paulo Somaini","While the mechanism design paradigm emphasizes notions of efficiency based on agent preferences, policymakers often focus on alternative objectives. School districts emphasize educational achievement, and transplantation communities focus on patient survival. It is unclear whether choice‐based mechanisms perform well when assessed based on these outcomes. This paper evaluates the assignment mechanism for allocating deceased donor kidneys on the basis of patient life‐years from transplantation (LYFT). We examine the role of choice in increasing LYFT and compare realized assignments to benchmarks that remove choice. Our model combines choices and outcomes in order to study how selection affects LYFT. We show how to identify and estimate the model using instruments derived from the mechanism. The estimates suggest that the design in use selects patients with better post‐transplant survival prospects and matches them well, resulting in an average LYFT of 9.29, which is 1.75 years more than a random assignment. However, the maximum aggregate LYFT is 14.08. Realizing the majority of the gains requires transplanting relatively healthy patients, who would have longer life expectancies even without a transplant. Therefore, a policymaker faces a dilemma between transplanting patients who are sicker and those for whom life will be extended the longest.",https://doi.org/10.3982/ECTA20203
Econometrica,2025,People Are More Moral in Uncertain Environments,Yiting Chen and Songfa Zhong,We conduct a series of experiments and document a robust behavioral pattern whereby people behave more morally in uncertain environments than degenerate deterministic ones. We show that this pattern is weakened when the moral implication of behavior is diminished or when uncertainty pertains to others rather than oneself. These findings are incompatible with standard models that respect dominance. We propose a mechanism based on the anxiety aspect of uncertain environments whereby people act morally as if their moral behavior can help deliver a better outcome. We further delve into the complexity aspect of uncertainty to arrive at a more comprehensive understanding of these findings.,https://doi.org/10.3982/ECTA20574
Econometrica,2025,Estimating Candidate Valence,Kei Kawai and Takeaki Sunada,"We estimate valence measures of candidates running in U.S. House elections from data on vote shares. Our identification and estimation strategy builds on ideas developed for estimating production functions, allowing us to control for possible endogeneity of campaign spending and sample selection of candidates due to endogenous entry. We find that incumbents have substantially higher valence measures than challengers running against them, resulting in about 3.5 percentage‐point differences in the vote share, on average. Eliminating differences in the valence of challengers and incumbents results in an increase in the winning probability of a challenger from 6.5% to 12.1%. Our measure of candidate valence can be used to study various substantive questions of political economy. We illustrate its usefulness by studying the source of incumbency advantage in U.S. House elections.",https://doi.org/10.3982/ECTA20496
Econometrica,2025,"The Impact of Incarceration on Employment, Earnings, and Tax Filing","Andrew Garin, Dmitri Koustas, Carl McPherson, Samuel Norris, Matthew Pecenco, Evan K. Rose, Yotam Shem‐Tov and Jeffrey Weaver","We study the effect of incarceration on wages, self‐employment, and taxes and transfers in North Carolina and Ohio using two quasi‐experimental research designs: discontinuities in sentencing guidelines and random assignment to judges. Across both states, incarceration generates short‐term drops in economic activity while individuals remain in prison. As a result, a year‐long sentence decreases cumulative earnings over five years by 13%. Beyond five years, however, there is no evidence of lower employment, wage earnings, or self‐employment in either state, as well as among defendants with no prior incarceration history. These results suggest that upstream factors, such as other types of criminal justice interactions or pre‐existing labor market detachment, are more likely to be the cause of low earnings among the previously incarcerated, who we estimate would earn just $5000 per year on average if spared a prison sentence.",https://doi.org/10.3982/ECTA22028
Econometrica,2025,Double Robust Bayesian Inference on Average Treatment Effects,"Christoph Breunig, Ruixuan Liu and Zhengfei Yu","We propose a double robust Bayesian inference procedure on the average treatment effect (ATE) under unconfoundedness. For our new Bayesian approach, we first adjust the prior distributions of the conditional mean functions, and then correct the posterior distribution of the resulting ATE. Both adjustments make use of pilot estimators motivated by the semiparametric influence function for ATE estimation. We prove asymptotic equivalence of our Bayesian procedure and efficient frequentist ATE estimators by establishing a new semiparametric Bernstein–von Mises theorem under double robustness; that is, the lack of smoothness of conditional mean functions can be compensated by high regularity of the propensity score and vice versa. Consequently, the resulting Bayesian credible sets form confidence intervals with asymptotically exact coverage probability. In simulations, our method provides precise point estimates of the ATE through the posterior mean and delivers credible intervals that closely align with the nominal coverage probability. Furthermore, our approach achieves a shorter interval length in comparison to existing methods. We illustrate our method in an application to the National Supported Work Demonstration following LaLonde (1986) and Dehejia and Wahba (1999).",https://doi.org/10.3982/ECTA21442
Econometrica,2025,On (Constrained) Efficiency of Strategy‐Proof Random Assignment,Christian Basteck and Lars Ehlers,"We study random assignment of indivisible objects among a set of agents, when each agent is to receive one object and has strict preferences over the objects. Random Serial Dictatorship (RSD) satisfies equal treatment of equals, ex post efficiency, and strategy‐proofness. Answering a longstanding open question, we show that RSD is not characterized by those properties—there are other mechanisms satisfying equal treatment of equals, ex post efficiency, and strategy‐proofness which are not welfare‐equivalent to RSD. On the other hand, we show that RSD is not Pareto dominated by any mechanism that is (i) strategy‐proof and (ii) boundedly invariant. Moreover, the same holds for all mechanisms that are ex post efficient, strategy‐proof, and boundedly invariant: no such mechanism is dominated by any other mechanism that is strategy‐proof and boundedly invariant.",https://doi.org/10.3982/ECTA22762
Econometrica,2025,Feedback Design in Dynamic Moral Hazard,"Jeffrey C. Ely, George Georgiadis and Luis Rayo","We study the joint design of dynamic incentives and performance feedback for an environment with a coarse (all‐or‐nothing) measure of performance, and show that hiding information from the agent can be an optimal way to motivate effort. Using a novel approach to incentive compatibility, we derive a two‐phase solution that begins with a “silent phase” where the agent is given no feedback and is asked to work non‐stop, and ends with a “full‐transparency phase” where the agent stops working as soon as a performance threshold is met. Hiding information leads to greater effort, but an ignorant agent is also more expensive to motivate. The two‐phase solution—where the agent's ignorance is fully frontloaded—stems from a “backward compounding effect” that raises the cost of hiding information as time passes.",https://doi.org/10.3982/ECTA21871
Econometrica,2025,A Quest for Knowledge,Christoph Carnehl and Johannes Schneider,"Is more novel research always desirable? We develop a model in which knowledge shapes society's policies and guides the search for discoveries. Researchers select a question and how intensely to study it. The novelty of a question determines both the value and difficulty of discovering its answer. We show that the benefits of discoveries are nonmonotone in novelty. Knowledge expands endogenously step‐by‐step over time. Through a dynamic externality, moonshots—research on questions more novel than what is myopically optimal—can improve the evolution of knowledge. Moonshots induce research cycles in which subsequent researchers connect the moonshot to previous knowledge.",https://doi.org/10.3982/ECTA22144
Econometrica,2025,Comparative Statics With Adjustment Costs and the Le Chatelier Principle,"Eddie Dekel, John K.‐H. Quah and Ludvig Sinander","We develop a theory of monotone comparative statics for models with adjustment costs. We show that comparative‐statics conclusions may be drawn under the usual ordinal complementarity assumptions on the objective function, assuming very little about costs: only a mild monotonicity condition is required. We use this insight to prove a general Le Chatelier principle: under the ordinal complementarity assumptions, if short‐run adjustment is subject to a monotone cost, then the long‐run response to a shock is greater than the short‐run response. We extend these results to a fully dynamic model of adjustment over time: the Le Chatelier principle remains valid, and under slightly stronger assumptions, optimal adjustment follows a monotone path. We apply our results to models of saving, production, pricing, labor supply, and investment.",https://doi.org/10.3982/ECTA22841
Econometrica,2025,Uniform Priors for Impulse Responses,"Jonas E. Arias, Juan F. Rubio‐Ramírez and Daniel F. Waggoner","There has been a call for caution regarding the standard procedure for Bayesian inference in set‐identified structural vector autoregressions on the grounds that the common practice of using a uniform prior over the set of orthogonal matrices induces a non‐uniform prior for individual impulse responses or other quantities of interest. This paper challenges this call by formally showing that when the focus is on joint inference, the uniform prior over the set of orthogonal matrices is not only sufficient but also necessary for inference based on a uniform joint prior distribution over the identified set for the vector of impulse responses. In addition, we show how to conduct inference based on a uniform joint prior distribution for the vector of impulse responses.",https://doi.org/10.3982/ECTA21101
Econometrica,2025,A Comment on: “Autoregressive Conditional Duration: A New Model for Irregularly Spaced Transaction Data”,"Giuseppe Cavaliere, Thomas Mikosch, Anders Rahbek and Frederik Vilandt","Based on the GARCH literature, Engle and Russell (1998) established consistency and asymptotic normality of the QMLE for the autoregressive conditional duration (ACD) model, assuming strict stationarity and ergodicity of the durations. Using novel arguments based on renewal process theory, we show that their results hold under the stronger requirement that durations have finite expectation. However, we demonstrate that this is not always the case under the assumption of stationary and ergodic durations. Specifically, we provide a counterexample where the MLE is asymptotically mixed normal and converges at a rate significantly slower than usual. The main difference between ACD and GARCH asymptotics is that the former must account for the number of durations in a given time span being random. As a by‐product, we present a new lemma which can be applied to analyze asymptotic properties of extremum estimators when the number of observations is random.",https://doi.org/10.3982/ECTA21896
Econometrica,2025,Mussa Puzzle Redux,Oleg Itskhoki and Dmitry Mukhin,"The Mussa (1986) puzzle is the observation of a sharp and simultaneous increase in the volatility of both nominal and real exchange rates following the end of the Bretton Woods System of pegged exchange rates in 1973. It is commonly viewed as a central piece of evidence in favor of monetary non‐neutrality because it is an instance in which a change in the monetary regime caused a dramatic change in the equilibrium behavior of a real variable—the real exchange rate—and is often further interpreted as direct evidence in favor of models with nominal rigidities in price setting. This paper shows that the data do not support this latter conclusion because there was no simultaneous change in the properties of the other macro variables, nominal or real; an extended set of Mussa facts falsifies both conventional flexible‐price RBC models and sticky‐price New Keynesian models. We present a resolution to the broader Mussa puzzle based on a model of segmented financial market, in which the bulk of the nominal exchange rate risk is held by financial intermediaries and is not shared smoothly throughout the economy, emphasizing the importance of monetary transmission via the risk premium channel.",https://doi.org/10.3982/ECTA20849
Econometrica,2025,The Political Economy of Zero‐Sum Thinking,"S. Nageeb Ali, Maximilian Mihm and Lucas Siga",This paper offers a strategic rationale for zero‐sum thinking in elections. We show that asymmetric information and distributional considerations together make voters wary of policies supported by others. This force impels a majority of voters to support policies contrary to their preferences and information. Our analysis identifies and interprets a form of “adverse correlation” that is necessary and sufficient for zero‐sum thinking to prevail in equilibrium.,https://doi.org/10.3982/ECTA22474
Econometrica,2025,Seeding a Simple Contagion,Evan Sadler,"I propose a method for selecting seeds to maximize contagion. First, fit a random graph model using a coarse categorization of individuals. Next, compute a seed multiplier for each category—this is the average number of new infections a seed generates. Finally, seed the category with the highest multiplier. Relative to the most common methods, my approach requires far less granular data, and it consumes less computing power—the problem scales with the number of categories, not the number of individuals. I validate the methodology through simulations using real network data.",https://doi.org/10.3982/ECTA22448
Econometrica,2025,History's Masters The Effect of European Monarchs on State Performance,Sebastian Ottinger and Nico Voigtländer,"We create a novel reign‐level data set for European monarchs, covering all major European states between the 10th and 18th centuries. We first document a strong positive relationship between rulers' cognitive ability and state performance. To address endogeneity issues, we exploit the facts that (i) rulers were appointed according to hereditary succession, independent of their ability, and (ii) the widespread inbreeding among the ruling dynasties of Europe led over centuries to quasirandom variation in ruler ability. We code the degree of blood relationship between the parents of rulers, which also reflects “hidden” layers of inbreeding from previous generations. The coefficient of inbreeding is a strong predictor of ruler ability, and the corresponding instrumental variable results imply that ruler ability had a sizeable effect on the performance of states and their borders. This supports the view that “leaders made history,” shaping the European map until its consolidation into nation states. We also show that rulers mattered only where their power was largely unconstrained. In reigns where parliaments checked the power of monarchs, ruler ability no longer affected their state's performance.",https://doi.org/10.3982/ECTA20830
Econometrica,2025,The Margins of Trade,Ana Cecília Fieler and Jonathan Eaton,"Welfare depends on the quantity, quality, and range of goods consumed. We use trade data, which report the quantities and prices of the individual goods that countries exchange, to learn about how the gains from trade and growth break down into these different margins. Our general equilibrium model, in which both quality and quantity contribute to consumption and to production, captures (i) how prices increase with importer and exporter per capita income, (ii) how the range of goods traded rises with importer and exporter size, and (iii) how products traveling longer distances have higher prices. Our framework can deliver a standard gravity formulation for total trade flows and for the gains from trade. We find that growth in the extensive margin contributes to about half of overall gains. Quality plays a larger role in the welfare gains from international trade than from economic growth due to selection.",https://doi.org/10.3982/ECTA17510
Econometrica,2025,How Well Does Bargaining Work in Consumer Markets? A Robust Bounds Approach,Joachim Freyberger and Bradley Larsen,"This study provides a structural analysis of detailed, alternating‐offer bargaining data from eBay, deriving bounds on buyers and sellers private value distributions and the gains from trade using a range of assumptions on behavior and the informational environment. These assumptions range from weak (assuming only that acceptance and rejection decisions are rational) to less weak (e.g., assuming that bargaining offers are weakly increasing in players' private values). We estimate the bounds and show what they imply for consumer negotiation behavior and inefficient breakdown. For the median product, bargaining ends in impasse in 37% of negotiations even when the buyer values the good more than the seller.",https://doi.org/10.3982/ECTA20125
Econometrica,2025,Persuasion Meets Delegation,Anton Kolotilin and Andriy Zapechelnyuk,"A principal can restrict an agent's information (the persuasion problem) or discretion (the delegation problem). We study these two problems under standard single‐crossing assumptions on the agent's marginal utility. We show that these problems are equivalent on the set of monotone stochastic mechanisms, implying, in particular, the equivalence of deterministic delegation and monotone partitional persuasion. We also show that the monotonicity restriction is superfluous for linear persuasion and linear delegation, implying their equivalence on the set of all stochastic mechanisms. Finally, using tools from the persuasion literature, we characterize optimal delegation mechanisms, thereby generalizing and extending existing results in the delegation literature.",https://doi.org/10.3982/ECTA17051
Econometrica,2025,Tell Me Something I Don't Already Know: Learning in Low‐ and High‐Inflation Settings,"Michael Weber, Bernardo Candia, Hassan Afrouzi, Tiziano Ropele, Rodrigo Lluberas, Serafin Frache, Brent Meyer, Saten Kumar, Yuriy Gorodnichenko, Dimitris Georgarakos, Olivier Coibion, Geoff Kenny and Jorge Ponce","Using randomized control trials (RCTs) applied over time in different countries, we study whether the economic environment affects how agents learn from new information. We show that as inflation rose in advanced economies, both households and firms became more attentive and informed about publicly available news about inflation, leading them to respond less to exogenously provided information about inflation and monetary policy. We also study the effects of RCTs in countries where inflation has been consistently high (Uruguay) and low (New Zealand) as well as what happens when the same agents are repeatedly provided information in both low‐ and high‐inflation environments (Italy). Our results broadly support models in which inattention is an endogenous outcome that depends on the economic environment.",https://doi.org/10.3982/ECTA22764
Econometrica,2025,"Minimum Wages, Efficiency, and Welfare","David Berger, Kyle Herkenhoff and Simon Mongey","Many argue that minimum wages can prevent efficiency losses from monopsony power. We assess this argument in a general equilibrium model of oligopsonistic labor markets with heterogeneous workers and firms. We decompose welfare gains into an efficiency component that captures reductions in monopsony power and a redistributive component that captures the way minimum wages shift resources across people. The minimum wage that maximizes the efficiency component of welfare lies below $8.00 and yields gains worth less than 0.2% of lifetime consumption. When we add back in Utilitarian redistributive motives, the optimal minimum wage is $11 and redistribution accounts for 102.5% of the resulting welfare gains, implying offsetting efficiency losses of −2.5%. The reason a minimum wage struggles to deliver efficiency gains is that with realistic firm productivity dispersion, a minimum wage that eliminates monopsony power at one firm causes severe rationing at another. These results hold under an EITC and progressive labor income taxes calibrated to the U.S. economy.",https://doi.org/10.3982/ECTA21466
