journal,year,title,authors,abstract,url
The Review of Financial Studies,2023,Finding Fortune: How Do Institutional Investors Pick Asset Managers?,"Gregory W Brown, Oleg R Gredil, Preetesh Kantak and Tarun Ramadorai","We propose and test a framework of private information acquisition and decision timing for asset allocators hiring outside investment managers. Using unique data on due diligence interactions between an institutional allocator and 860 hedge fund managers, we find that the production of private information complements public information. The allocator strategically chooses how much proprietary information to collect, reducing due diligence time by 18 months and improving outcomes. Funds selected by the manager outperform those not selected by 9 over 20 months. The outperformance relates to the allocator learning about fund return-to-scale constraints and manager skill before other investors.",http://hdl.handle.net/10.1093/rfs/hhac090
The Review of Financial Studies,2023,Is There Investment Value in the Soft-Dollar Arrangement? Evidence from Mutual Funds*,"Sinan Gokkaya, Xi Liu, Veronika Krepely, Fei Xie, Jinfan Zhang and Lauren Cohen","Combining novel data on analyst employment history and mutual fund commission payments, we show that client funds generate higher returns on stocks for which they have access to research by industry expert analysts. The outperformance is greater when funds are more important clients and cannot be attributed to tipping. Client funds place modestly higher weights on stocks covered by industry expert analysts and allocate more commissions to brokers providing such coverage. For identification, we exploit exogenous analyst coverage disruptions. Our findings contribute to the debate on whether mutual funds obtain any investment value from access to analysts through the soft-dollar arrangement.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhad010
The Review of Financial Studies,2023,Do Corporate Disclosures Constrain Strategic Analyst Behavior?,"Yen-Cheng Chang, Alexander Ljungqvist and Kevin Tseng","We show that analyst behavior changes in response to a randomly assigned shock that exogenously varies the timeliness and cost of accessing mandatory disclosures in the cross-section of investors: analysts reduce coverage and issue less optimistic, more accurate, less bold, and less informative forecasts. Our evidence indicates that analysts reduce a strategic component of their behavior: the changes are stronger among analysts with more strategic incentives like affiliated or retail-focused analysts. We conclude that mandatory disclosure can substitute for analyst information production, which is constrained by investors’ ability to verify forecasts using corporate filings.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhad008
The Review of Financial Studies,2023,"Trust, Transparency, and Complexity","Richard T, Robert C and Lauren Cohen","This paper develops a theory that generates an equilibrium relationship between product complexity, transparency, and trust in firms. Complexity, transparency, and the evolution of trust are all endogenous, and equilibrium transparency is nonmonotonic. The least-trusted firms choose the lowest product complexity, remain opaque, and substitute ex ante third-party verification for information disclosure and trust. Firms with an intermediate level of trust choose an intermediate level of complexity and transparency through disclosure, with more trusted firms choosing greater complexity and lower transparency. The most-trusted firms choose maximum complexity while remaining opaque, eschewing both verification and disclosure.",http://hdl.handle.net/10.1093/rfs/hhad011
The Review of Financial Studies,2023,Neglected Peers in Merger Valuations,"Feng GuoIowa, Tingting Liu, Danni Tu and Lauren Cohen","Using novel merger valuation data, we show that firms selected by investment banks as “comparable peers” are more than twice as likely to later become takeover targets themselves compared to matched control firms. Peer firms not subsequently acquired attract more institutional ownership and analyst coverage, deliver strong operating performance, reduce investments, and increase payouts. Investors are inattentive, though, to peer identification at the time of merger filings’ public disclosure. A portfolio that longs peers and shorts controls earns up to 15.6 alpha annually, which mainly comes from the long leg and is difficult to explain by short-sale constraints.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhad004
The Review of Financial Studies,2023,Regulatory Intensity and Firm-Specific Exposure,Joseph Kalmenovitz and Ralph Koijen,"Building on administrative data and machine-learning models, I develop a firm-specific measure of regulatory intensity: cost of compliance with all federal paperwork regulations. Regulatory intensity increases the cost of goods sold and overhead spending (SGA). It also incentivizes companies to reduce capital investment, hire fewer employees, and lobby more. The effects are particularly strong among financially constrained firms and those with irreversible investment opportunities, suggesting that regulation affects companies through budgetary pressures and heightened uncertainty. The findings highlight the real effects of regulation and the underlying mechanisms.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhad001
The Review of Financial Studies,2023,How Has COVID-19 Impacted Research Production in Economics and Finance?,"Samuel Kruger, Gonzalo Maturana and Jordan Nickerson","Following the onset of COVID-19, research production in economics and finance (measured by the posting of working papers) increased by 29. Production increases were widespread across geographies, job titles, departments, and ages with larger increases in top departments and for people under the age of 35. Men and women both experienced production increases with the exception of women between the age of 35 and 49, who experienced no production gains despite large increases for men in the same age group. COVID-19 increased reliance on past coauthorship networks, with larger production gains for authors that are more central to the network.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac087
The Review of Financial Studies,2023,How Large Are Bequest Motives? Estimates Based on Health Shocks,Jens Soerlie and Tarun Ramadorai,"I analyze the inter vivo transfers and bequest decisions of 700,000 individuals during a period when the decision maker receives negative news regarding their life expectancy. The event that initiates the news is a health outcome. Expected mortality increases both the likelihood of transferring wealth to the next generation and the amount transferred. The size of the inter vivo transfer and bequest are positively related to the wealth of the parent and the severity of the diagnosis, regardless of diagnosis-specific demand for informal care. Using a structural life cycle model, I estimate the bequest parameters that are consistent with the causal effect estimates.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac093
The Review of Financial Studies,2023,Climate Risk Disclosure and Institutional Investors,"Emirhan Ilhan, Philipp Krueger, Zacharias Sautner and Laura T Starks","Through a survey and analyses of observational data, we provide systematic evidence that institutional investors value and demand climate risk disclosures. The survey reveals the investors have a strong demand for climate risk disclosures, and many actively engage their portfolio firms for improvements. Empirical analyses of holdings data corroborate this evidence by showing a significantly positive association between climate-conscious institutional ownership and better firm-level climate risk disclosure. We establish further evidence of institutional investors’ influence on firms’ climate risk disclosures by examining a shock to the climate risk disclosure demand of French institutional investors (French Article 173).Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhad002
The Review of Financial Studies,2023,Human Capital Investment after the Storm,"Emily A Gallagher, Stephen B Billings and Lowell Ricketts","How does household exposure to a natural disaster affect higher education investments? Using variation in flooding from Hurricane Harvey (2017), we find that college-aged adults from flooded blocks in Houston are 7% less likely than counterparts to have student loans after Harvey, with larger effects in areas with more potential first-generation students. We find a similar relative decline in enrollment at more exposed Texas universities and colleges and a shift toward majors with higher expected earnings. Our results highlight a decrease in the quantity but an increase in the intensity of investments in human capital after the storm.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhad003
The Review of Financial Studies,2023,Real Effects of Search Frictions in Consumer Credit Markets,"Bronson Argyle, Taylor Nadauld and Christopher Palmer","We show that search frictions in credit markets affect accepted interest rates and loan sizes and distort consumption. Using data on car loan applications and originations not intermediated by car dealers, we isolate quasi-exogenous variation in both the costs and benefits to searching for credit. After identifying lender-specific policies that price risk discontinuously, we study the differential response to offered interest rates by borrowers who face high and low search costs. High-search-cost borrowers are 10$\%$ more likely to accept loan offers with higher markups, consequently originating smaller loans and purchasing older and less expensive cars than lower-search-cost borrowers.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac088
The Review of Financial Studies,2023,Deposit Insurance and Depositor Behavior: Evidence from Colombia,Nicolás de Roux and Nicola Limodio,"This paper studies the effect of deposit insurance on depositor behavior. Our theoretical framework integrates insights from public and financial economics and predicts that (1) deposit insurance induces bunching at the threshold in the deposit distribution and (2) an increase in the insurance threshold promotes deposit growth, particularly higher for individuals bunching at the initial limit. We exploit a large and unexpected increase in the Colombian insurance together with monthly depositor-level records from a major bank to test these predictions. We validate the existence of bunching in deposits and quantify the heterogeneous effect of deposit insurance on individual deposit growth.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac092
The Review of Financial Studies,2023,The Missing Homebuyers: Regional Heterogeneity and Credit Contractions,Pierre Mabille,"This paper documents an unprecedented decrease in young homeownership since the Great Recession driven by regions with high house prices. Using a panel of U.S. metro areas, I calibrate an equilibrium spatial macro-finance model with overlapping generations of mobile households. The dynamics of regional housing markets is explained by an aggregate credit contraction with heterogeneous local impacts rather than by local shocks. Lower millennial income and wealth amplify its effect. The impact of subsidies to first-time buyers is dampened, because they fail to stimulate regions that suffer from larger busts. Place-based subsidies achieve larger gains.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac077
The Review of Financial Studies,2023,Labor Force Demographics and Corporate Innovation,"Francois Derrien, Ambrus Kecskés and Phuong-Anh Nguyen","Firms in younger labor markets produce more innovation. We establish this by instrumenting the current labor force with historical births in each local labor market in the United States. Analyses of firms and inventors allow us to rule out unobservable heterogeneity across local labor markets and firms, life cycles, and other effects. Corporate innovation in younger labor markets reflects the innovative characteristics of younger labor forces, and its market value is higher. Younger workers as a group, not merely inventors by themselves, produce more innovation for firms through the labor force channel rather than through a financing or consumption channel.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac079
The Review of Financial Studies,2023,Do Corporations Retain Too Much Cash? Evidence from a Natural Experiment,"Hwanki Brian Kim, Woojin Kim and Mathias Kronlund","Corporations have accumulated record amounts of cash. We study whether firms’ cash retention has been excessive by examining a Korean reform that introduced a new tax on earnings retained as cash. Difference-in-differences tests show that treated firms reduce cash retention and instead increase payouts and investments. Market participants react favorably to the reform, consistent with excessive cash retention. The valuation effects and the alternative uses of the cash are associated with behavioral and agency frictions. Firms that are more subject to behavioral biases increase payouts and experience higher valuations, while poorly governed firms allocate more to investment and experience relatively lower valuations.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac094
The Review of Financial Studies,2023,Precautionary Saving in a Financially Constrained Firm,Andrew B Abel and Stavros Panageas,"For a firm that cannot raise external funds, cash on hand serves as precautionary saving. We derive a closed-form expression for the target level of cash on hand in the presence of persistent cash flows. Contrary to conventional wisdom, a mean-preserving increase in the volatility of cash flow can decrease this target. Over the set of admissible parameter values, the average impact of volatility on the target is zero. Endogenous selection, reflecting termination of firms that run out of cash, leads to a positive average impact of volatility on the target level of cash, consistent with empirical findings.",http://hdl.handle.net/10.1093/rfs/hhad007
The Review of Financial Studies,2023,The Impact of Risk Cycles on Business Cycles: A Historical View,"Jon Danielsson, Marcela Valenzuela and Ilknur Zer","We investigate the effects of financial risk cycles on business cycles, using a panel spanning 73 countries since 1900. Agents use a Bayesian learning model to form their beliefs about risk. We construct a proxy of these beliefs and show that perceived low risk encourages risk-taking, augmenting growth at the cost of accumulating financial vulnerabilities, and, therefore, a reversal in growth follows. The reversal is particularly pronounced when the low-risk environment persists and credit growth is excessive. Global risk cycles have a stronger effect on growth than local risk cycles via their impact on capital flows, investment, and debt-issuer quality.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac091
The Review of Financial Studies,2023,Regulatory Limits to Risk Management,Ishita Sen,"Variable annuities, the largest liability of U.S. life insurers, are investment products containing long-dated minimum return guarantees. I show that guarantees with similar economic risks are treated differently by regulation and these differences impact insurers’ hedging behavior. When the regulatory regime recognizes certain risks, insurers start to hedge these risks in a substantial way. For some guarantees, this involves hedging both interest rate and equity market risks. However, for others, it involves hedging only equity market risk. As the regulatory regime still does not recognize the interest rate risk of all guarantees, insurers remain exposed to substantial interest rate risk.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac083
The Review of Financial Studies,2023,"Watch What They Do, Not What They Say: Estimating Regulatory Costs from Revealed Preferences","Adrien Alvero, Sakai Ando and Kairong Xiao","We show that distortion in the size distribution of banks around regulatory thresholds can be used to identify costs of bank regulation. We build a structural model in which banks can strategically bunch their assets below regulatory thresholds to avoid regulations. The resultant distortion in the size distribution of banks reveals the magnitude of regulatory costs. Using U.S. bank data, we estimate the regulatory costs imposed by the Dodd-Frank Act. Although the estimated regulatory costs are substantial, they are significantly lower than banks’ self-reported estimates.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac089
The Review of Financial Studies,2023,Redemption in Kind and Mutual Fund Liquidity Management,"Vikas Agarwal, Honglin Ren, Ke Shen and Haibei Zhao","Open-end mutual funds can use redemption in kind to satisfy investor redemptions by delivering securities instead of cash. We find that funds that reserve their rights to redeem in kind experience less redemption after poor performance. Evidence from actual in-kind transactions reveals several unique mechanisms for redemption in kind to mitigate fund runs, including the delivery of more illiquid stocks and stocks with greater tax overhang. Funds suffer less from the adverse impact of outflows on their performance. However, redeeming investors bear significant liquidation costs when they sell securities, costs associated with destabilization in the prices of these securities.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac080
The Review of Financial Studies,2023,Are CLO Collateral and Tranche Ratings Disconnected?,John M Griffin and Jordan Nickerson,"Between March and August 2020, S&P and Moody’s downgraded approximately 25$\%$ of collateral feeding into CLOs and only 2$\%$ of tranche values, with rating actions concentrating in junior tranches. Both S&P and Moody’s modeling indicate that the impacts should have been considerably larger, especially for higher-rated tranches. Neither changes in correlation nor the accumulation of pre-COVID-19 protective cushions can explain the downgrade asymmetry on upper tranches. Instead, CLO managers repositioned their collateral pools to dampen the negative credit shock and rating agencies incorporated qualitative adjustments in their CLO ratings. Important potential policy and market implications from these findings are discussed.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac078
The Review of Financial Studies,2023,Man versus Machine Learning: The Term Structure of Earnings Expectations and Conditional Biases,"Jules H  van Binsbergen, Xiao Han and Alejandro Lopez-Lira","We introduce a real-time measure of conditional biases to firms’ earnings forecasts. The measure is defined as the difference between analysts’ expectations and a statistically optimal unbiased machine-learning benchmark. Analysts’ conditional expectations are, on average, biased upward, a bias that increases in the forecast horizon. These biases are associated with negative cross-sectional return predictability, and the short legs of many anomalies contain firms with excessively optimistic earnings forecasts. Further, managers of companies with the greatest upward-biased earnings forecasts are more likely to issue stocks. Commonly used linear earnings models do not work out-of-sample and are inferior to those analysts provide.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac085
The Review of Financial Studies,2023,How Fast Do Investors Learn? Asset Management Investors and Bayesian Learning,Christopher Schwarz and Zheng Sun,"We study the speed with which investors learn about managers’ skills by examining how quickly investor and managers’ beliefs converge. After showing our measure proxies for the change in the dispersion of beliefs, we find that hedge fund investors learn as fast as suggested by Bayes’ rule. However, we find mutual fund investors learn more slowly than suggested by Bayes’ rule. Mutual fund investors’ slow learning is not due to the use of different performance measures, institutional frictions, or lack of sophistication, but could be due to a low payoff from learning. Our results indicate learning speed depends on financial participants’ incentives.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac086
The Review of Financial Studies,2023,The Dynamics of Disagreement,"Kent Daniel, Alexander Klos and Simon Rottke","In this paper, we infer how the estimates of firm value by “optimists” and “pessimists” evolve in response to information shocks. Specifically, we examine returns and disagreement measures for portfolios of short-sale-constrained stocks that have experienced large gains or large losses. Our analysis suggests the presence of two groups, one of which overreacts to new information and remains biased over about 5 years, and a second group, which underreacts and whose expectations are unbiased after about 1 year. Our results have implications for the belief dynamics that underlie the momentum and long-term reversal effect.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac075
The Review of Financial Studies,2023,Pricing Implications of Noise,"Christian L Goulding, Shrihari Santosh and Xingtan Zhang","We study the interaction between noisy demand and skewed asset payoffs. In our model, price as a function of quantities is convex in a neighborhood around zero if and only if skewness is positive. The combination of convexity and noise produces the idiosyncratic skewness effect, a documented negative relationship between an asset’s idiosyncratic skewness and its expected return. We further offer an explanation for the idiosyncratic volatility puzzle. Finally, our theory predicts that higher idiosyncratic skewness strengthens the idiosyncratic volatility effect (and vice versa). We find support for this prediction in the cross-section of stock returns.",http://hdl.handle.net/10.1093/rfs/hhac082
The Review of Financial Studies,2023,Trendy Business Cycles and Asset Prices,Jesse Davis and Gill Segal,"The data-generating process underlying productivity includes both trend and business cycle shocks, generating counterfactuals for prices under full information. In practice, agents’ inability to immediately distinguish between the two shocks creates “rational confusion”: each shock inherits properties of its counterpart. This confusion magnifies the perceived share of permanent shocks and implies that, contrary to canonical frameworks, transitory shocks are the main driver of long-run risk through trendy business cycles. With learning, the equity premium turns positive, while investment and valuation ratios become procyclical, as in the data. Consequently, rational confusion is key for reconciling disciplined macro-dynamics with equilibriumAuthors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac084
The Review of Financial Studies,2023,Persistent Crises and Levered Asset Prices,"Lars-Alexander Kuehn, David Schreindorfer and Florian Schulz","This paper shows that standard disaster risk models are inconsistent with movements in stock market volatility and credit spreads during disasters. We resolve this shortcoming by incorporating persistent macroeconomic crises into a structural credit risk model. The model successfully captures the joint dynamics of aggregate consumption, financial leverage, and asset market risks, both unconditionally and during crises. Leverage strongly amplifies fundamental shocks by continuing to rise while crises endure. We structurally estimate the model and show that it replicates the firm-level implied volatility curve and its cross-sectional relation with observable proxies of default risk.",http://hdl.handle.net/10.1093/rfs/hhac081
The Review of Financial Studies,2023,Do Investors Care about Impact?,"Florian Heeb, Julian F Kölbel, Falko Paetzold and Stefan Zeisberger","We assess how investors’ willingness-to-pay (WTP) for sustainable investments responds to the social impact of those investments, using a framed field experiment. While investors have a substantial WTP for sustainable investments, they do not pay significantly more for more impact. This also holds for dedicated impact investors. When investors compare several sustainable investments, their WTP responds to relative, but not to absolute, levels of impact. Regardless of investments’ impact, investors experience positive emotions when choosing sustainable investments. Our findings suggest that the WTP for sustainable investments is primarily driven by an emotional, rather than a calculative, valuation of impact.",http://hdl.handle.net/10.1093/rfs/hhac066
The Review of Financial Studies,2023,Why Do Boards Exist? Governance Design in the Absence of Corporate Law,"Mike Burkart, Salvatore Miglietta and Charlotte Ostergaard","We study under which circumstances firms choose to install boards and their roles in a historical setting in which neither boards nor their duties are mandated by law. Boards arise in firms with large, heterogeneous shareholder bases. We propose that an important role of boards is to mediate between heterogeneous shareholders with divergent interests. Voting restrictions are common and ensure that boards are representative and not captured by large blockholders. Boards are given significant powers to both mediate and monitor management, and these roles are intrinsically linked.",http://hdl.handle.net/10.1093/rfs/hhac072
The Review of Financial Studies,2023,Disloyal Managers and Shareholders’ Wealth,"Eliezer M FichLe, Jarrad Harford and Anh Tran","A duty of loyalty prohibits fiduciaries from appropriating business opportunities from their companies. Starting in 2000, Delaware, followed by several other states, allowed boards to waive their duty. We show that public firms covered by waiver laws invest less in R&D, produce fewer and less valuable patents, and exhibit abnormally high inventor departures. Remaining innovation activities contribute less to firm value, a fact confirmed by the market reaction when firms reveal their curtailed internal growth opportunities by announcing acquisitions. Consistent with the laws’ intent to provide contracting flexibility to emerging firms, we find evidence of positive impacts for small firms.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac070
The Review of Financial Studies,2023,Do Cash Windfalls Affect Wages? Evidence from R&D Grants to Small Firms,Sabrina T Howell and J. David Brown,"This paper examines how employee earnings respond to a one-time cash flow shock in the form of a government R&D grant. In a regression discontinuity design, we find that the grant immediately increases average annual employee-level earnings by 2.9$\%$. This benefit accrues only to incumbent employees and rises with job tenure. The grant also affects firm growth, but the initial wage patterns do not appear to reflect growth or productivity. Instead, the evidence supports implicit equity financing within the firm, where employees initially accept lower wages from financially constrained firms and earn more when the firm has ability to pay.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac076
The Review of Financial Studies,2023,Product Innovation and Credit Market Disruptions,João Granja and Sara Moreira,"We provide new evidence that disruptions in firms’ access to credit during the Global Financial Crisis significantly affected product innovation in the consumer goods sector. We combine highly granular retail scan data with lending data and find that credit-constrained firms introduced fewer new products, those products were less novel, and new products sold less well. Overall, these findings suggest that disruptions to credit markets impair firms’ ability to compete for profits through new product offerings.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac064
The Review of Financial Studies,2023,Intellectual Property Rights and Debt Financing,Paula Suh,"I examine how the investment and financing of innovation are affected by the contractual allocation of intellectual property rights using a Federal Circuit ruling that strengthened firms’ property rights to employee patents. I find that treatment firms’ total debt-to-assets ratio and R&D spending increase by 18% and 9%, respectively, as the residual control over patents increases firms’ incentives to innovate. These effects are more pronounced when ex ante holdup exposure is high. Furthermore, I find a positive marginal effect of asset complementarity as it limits the decline in employee incentives. Consistently, I show that firms’ ex post asset complementarity improves.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac067
The Review of Financial Studies,2023,Rating Agency Fees: Pay to Play in Public Finance?,"Jess Cornaggia, Kimberly J Cornaggia and Ryan Israelsen","We examine the relationship between credit rating levels and rating agency fees in a public finance market in which rating agencies earn lower fees and face higher disclosure requirements relative to corporate bond and structured finance markets. Controlling for variation in the complexity of credit analysis at the issue level, we find evidence that rating agency conflicts of interest distort credit ratings in the municipal bond market. Unexpectedly expensive ratings are more likely downgraded, and inexpensive ratings are more likely upgraded. The relationship between credit ratings and rating agency fees is driven by issuers who lose access to AAA insurance.",http://hdl.handle.net/10.1093/rfs/hhac073
The Review of Financial Studies,2023,Macroprudential Policy with Liquidity Panics,Daniel Garcia-Macia and Alonso Villacorta,"We study the optimality of macroprudential policies in an environment where banks provide liquidity to firms. Informational frictions between banks can cause interbank market freezes, prompting firms to accumulate their own liquid assets. Liquidity hoarding by firms in turn reduces the demand for bank loans and bank profitability, makes interbank market freezes even more likely, and may ultimately trigger a self-fulfilling bad equilibrium. Such “liquidity panics” provide an additional rationale for liquidity requirements on banks, which alleviate frictions in the banking sector and, paradoxically, can increase aggregate investment. Instead, policies encouraging bank lending can have the opposite effect.",http://hdl.handle.net/10.1093/rfs/hhac071
The Review of Financial Studies,2023,"The Demand for Money, Near-Money, and Treasury Bonds",Arvind Krishnamurthy and Wenhao Li,"Bank-created money, shadow-bank money, and Treasury bonds all satisfy investors’ demand for liquidity. We measure the quantity of these forms of liquidity and their corresponding liquidity premium in a sample from 1934 to 2016, estimating the substitutability of these assets and the liquidity per unit delivered by each asset. Treasuries and bank transaction deposits are imperfect substitutes, in contrast to perfect substitutes found by Nagel (2016). Bank and nonbank non-transaction deposits are closer substitutes for Treasuries. Our empirical results inform theories of the monetary transmission mechanism running through shifts in asset supplies and models of the coexistence of the shadow banking and regulated banking system.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac074
The Review of Financial Studies,2023,Illiquidity and Higher Cumulants,"Sergei Glebkin, Semyon Malamud and Alberto Teguia","We characterize the unique equilibrium in an economy populated by strategic CARA investors who trade multiple risky assets with arbitrarily distributed payoffs. We use our explicit solution to study the joint behavior of illiquidity of option contracts. Option bid-ask spreads are proportional to risk aversion and risk-neutral variances of option payoffs. Spreads may decrease in risk aversion, physical variance, open interest, and increase after earnings announcements in a result contrary to conventional wisdom. All these predictions are confirmed empirically using a large panel data set of U.S. stock options.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac069
The Review of Financial Studies,2023,Advising the Management: A Theory of Shareholder Engagement,"Ali Kakhbod, Uliana Loginova, Andrey Malenko and Nadya Malenko","We study the effectiveness of shareholder engagement, that is, shareholders communicating their views to management. When shareholders and management have different beliefs, each shareholder engages more effectively when other shareholders engage as well. A limited shareholder base can thus prevent effective engagement. However, a limited shareholder base naturally arises under heterogeneous beliefs because investors who most disagree with management do not become shareholders. Passive funds, which own the firm regardless of their beliefs, can counteract these effects and improve engagement. When shareholders’ and management’s preferences are strongly misaligned, shareholders’ engagement decisions become substitutes and the role of ownership structure declines.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac061
The Review of Financial Studies,2023,Corporate Capture of Blockchain Governance,"Daniel Ferreira, Jin Li and Radoslawa Nikolowa","We develop a theory of blockchain governance. In our model, the proof-of-work system, the most common set of rules for validating transactions in blockchains, creates an industrial ecosystem with specialized suppliers of goods and services. We analyze the interactions between blockchain governance and the market structure of the industries in the blockchain ecosystem. We show that the proof-of-work system may lead to a situation in which some large firms in the blockchain industrial ecosystem—blockchain conglomerates—capture the governance of the blockchain.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac051
The Review of Financial Studies,2023,A Quantitative Model of Dynamic Moral Hazard,"Hengjie Ai, Dana Kiku, Rui Li and Stijn  Van","We develop an equilibrium model with moral hazard, which arises because some productivity shocks are privately observed by firm managers only. We characterize the optimal contract and its implications for firm size, growth, and managerial pay-performance sensitivity and exploit them to quantify the severity of the moral hazard problem. Our estimation suggests that unobservable shocks are relatively modest and account for about 10 of the total variation of firm output. Nonetheless, moral-hazard-induced incentive pay is quantitatively significant and accounts for 50 of managerial compensation. Eliminating moral hazard would result in about a 1 increase in aggregate output.",http://hdl.handle.net/10.1093/rfs/hhac059
The Review of Financial Studies,2023,Are Intermediary Constraints Priced?,"Wenxin Du, Benjamin Hebert, Amy Wang Huber and Stefano Giglio","Violations of no-arbitrage conditions measure the shadow cost of intermediary constraints. Intermediary asset pricing and intertemporal hedging together imply that the risk of these constraints tightening is priced. We describe a “forward CIP trading strategy” that bets on CIP violations shrinking and show that its returns help identify the price of this risk. This strategy yields the highest returns for currency pairs associated with the carry trade. The strategy’s risk substantially contributes to the volatility of the stochastic discount factor, is correlated with both other near-arbitrages and intermediary wealth measures, and appears to be consistently priced across various asset classes.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac050
The Review of Financial Studies,2023,Roads and Loans,"Sumit Agarwal, Abhiroop Mukherjee, S Lakshmi and Francesca Cornelli","Does financing respond to changes in productive opportunities, even for the world’s poor? We answer this question by examining the response of private bank financing to an infrastructure program that brought road access to unconnected Indian villages. This program prioritized roads for villages above specific population thresholds, allowing us to exploit the resultant discontinuities for identification. Using detailed data from a large bank, we find that 75 more villagers get loans, and the average amount lent to them is 30–35 higher, in villages just above these thresholds. District-level analyses further suggest that roads and loans are complements in the growth process.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac053
