journal,year,title,authors,abstract,url
The Review of Economic Studies,2024,"Reserve Accumulation, Macroeconomic Stabilization, and Sovereign Risk",Javier Bianchi and Cesar Sosa-Padilla,"In the past three decades, governments in emerging markets have accumulated large amounts of international reserves, especially those with fixed exchange rates. This article proposes a theory of reserve accumulation that can account for these facts. Using a model of endogenous sovereign default with nominal rigidities, we argue that the interaction between sovereign risk and aggregate demand amplification generates a macroeconomic-stabilization hedging role for international reserves. We show that issuing debt to purchase reserves during good times allows the government to stabilize aggregate demand when sovereign spreads rise and rolling over the debt becomes more expensive. We provide empirical evidence consistent with the model’s predictions.",http://hdl.handle.net/10.1093/restud/rdad075
The Review of Economic Studies,2024,"The Brexit Vote, Productivity Growth, and Macroeconomic Adjustments in the U.K","Ben Broadbent, Federico Di Pace, Thomas Drechsel, Richard Harrison and Silvana Tenreyro","The U.K. economy experienced significant macroeconomic adjustments following the 2016 referendum on its withdrawal from the European Union. To understand these adjustments, this paper presents empirical facts using novel U.K. macroeconomic data and estimates a small open economy model with tradable and non-tradable sectors. We demonstrate that the referendum outcome can be interpreted as news about a future decline in productivity growth in the tradable sector. An immediate fall in the relative price of non-tradable goods induces a temporary “sweet spot” for tradable producers. Economic activity in the tradable sector expands in the short run, while the non-tradable sector contracts. Aggregate output, consumption, and investment growth decelerate.",http://hdl.handle.net/10.1093/restud/rdad086
The Review of Economic Studies,2024,On the Use of Outcome Tests for Detecting Bias in Decision Making,"Ivan Canay, Magne Mogstad and Jack Mount","The decisions of judges, lenders, journal editors, and other gatekeepers often lead to significant disparities across affected groups. An important question is whether, and to what extent, these group-level disparities are driven by relevant differences in underlying individual characteristics or by biased decision makers. Becker (1957, 1993) proposed an outcome test of bias based on differences in post-decision outcomes across groups, inspiring a large and growing empirical literature. The goal of our paper is to offer a methodological blueprint for empirical work that seeks to use outcome tests to detect bias. We show that models of decision making underpinning outcome tests can be usefully recast as Roy models, since heterogeneous potential outcomes enter directly into the decision maker’s choice equation. Different members of the Roy model family, however, are distinguished by the tightness of the link between potential outcomes and decisions. We show that these distinctions have important implications for defining bias, deriving logically valid outcome tests of such bias, and identifying the marginal outcomes that the test requires.",http://hdl.handle.net/10.1093/restud/rdad082
The Review of Economic Studies,2024,Taxes and Growth: New Narrative Evidence from Interwar Britain,"James Cloyne, Nicholas Dimsdale and Natacha Postel-Vinay","The impact of fiscal policy on economic activity is still a matter of great debate. And, ever since Keynes first commented on it, interwar Britain, 1918–39, has remained a particularly interesting and contentious case—not least because of its high-debt environment and turbulent business cycle. This debate has often focused on the effects of government spending, but little is known about the effects of tax changes. In fact, a number of tax reforms in the period focused on long-term and social objectives, often reflecting the personality of British Chancellors. Based on extensive historiographical research, we apply a narrative approach to the interwar period in Britain and isolate a new series of exogenous tax changes. We find that tax changes have a sizable effect on GDP, with multipliers exceeding 2 within two years. Our estimates provide new evidence on the effects of tax changes, contribute to the historical debate about fiscal policy in the interwar period and are also consistent with the sizable tax multipliers found after World War II.",http://hdl.handle.net/10.1093/restud/rdad081
The Review of Economic Studies,2024,Negative Nominal Interest Rates and the Bank Lending Channel,"Gauti Eggertsson, Ragnar Juelsrud, Lawrence Summers and Ella Getz","We investigate the bank lending channel of negative nominal policy rates from an empirical and theoretical perspective. For the empirical results, we rely on Swedish data, including daily bank-level lending rates. We find that retail household deposit rates are subject to a lower bound (DLB). Empirically, once the DLB is met, the pass-through to mortgage lending rates and credit volumes is substantially lower and bank equity values decline in response to further policy rate cuts. We construct a banking sector model and use our estimate of the pass-through of negative policy rates to lending rates as an identified moment to parameterize the model and assess the impact of negative policy rates in general equilibrium. Using the theoretical framework, we derive a sufficient statistic for when negative policy rates are expansionary and when they are not.",http://hdl.handle.net/10.1093/restud/rdad085
The Review of Economic Studies,2024,How Exporters Grow,"Doireann Fitzgerald, Stefanie Haller and Yaniv Yedid-Levi","We use customs data for Irish firms to show that in successful episodes of export market entry, there are statistically and economically significant post-entry dynamics of quantities, but not of mark-ups. To match these moments, we structurally estimate a model where firms can invest in future customer base through two channels: by selling more today, and by spending on marketing and advertising. Our estimates suggest that customer base is insensitive to lagged sales, so firms have no incentive to engage in dynamic pricing to accumulate customers. Instead, investment in customer base through marketing and advertising explains the dynamics of quantities. The ratio of advertising and marketing expenditures to sales implied by the model is consistent with data from other sources. Our estimated model generates long-run export responses to permanent tariff changes that are bigger than short run responses, as well as responses that are increasing in the expected persistence of tariff shocks, contributing to our understanding of the International Elasticity Puzzle.",http://hdl.handle.net/10.1093/restud/rdad070
The Review of Economic Studies,2024,Sources and Transmission of Country Risk,"Tarek Hassan, Jesse Schreger, Markus Schwedeler and Ahmed Tahoun","We use textual analysis of earnings conference calls held by listed firms around the world to measure the amount of risk managers and investors at each firm associated with each country at each point in time. Flexibly aggregating this firm-country-quarter-level data allows us to systematically identify spikes in perceived country risk (“crises”) and document their source and pattern of transmission to foreign firms. While this pattern usually follows a gravity structure, it often changes dramatically during crises. For example, while crises originating in developed countries propagate disproportionately to foreign financial firms, emerging market crises transmit less financially and more to traditionally exposed countries. We apply our measures to show that elevated perceptions of a country’s riskiness, particularly those of foreign and financial firms, are associated with significant falls in local asset prices, capital outflows, and an increased likelihood of a sudden stop.",http://hdl.handle.net/10.1093/restud/rdad080
The Review of Economic Studies,2024,Superiority-Seeking and the Preference for Exclusion,Alex Imas and Kristof Madarász,"We propose that a person’s desire to consume an object or possess an attribute increases in how much others want but cannot have it. We term this motive imitative superiority-seeking and show that it generates preferences for exclusion that help explain a host of market anomalies and make novel predictions in a variety of domains. In bilateral exchange, trade becomes more zero-sum, leading to an endowment effect. People’s value of consuming a good increases in its scarcity, which generates a motive for firms and organizations to engage in exclusionary policies. A monopolist producing at constant marginal cost can increase profits by randomly excluding buyers relative to the standard optimal mechanism of posting a common price. In the context of auctions, a seller can extract greater revenues by randomly barring a subset of consumers from bidding. Moreover, such non-price-based exclusion leads to higher revenues than the classic optimal sales mechanism. A series of experiments provides direct support for these predictions. In basic exchange, a person’s willingness to pay for a good increases as more people are explicitly barred from the opportunity to acquire it. In auctions, randomly excluding people from the opportunity to bid substantially increases bids amongst those who retain this option. Consistent with our predictions, exclusion leads to bigger gains in expected revenue than increasing competition through inclusion. Our model of superiority-seeking generates “Veblen effects,” rationalizes attitudes against redistribution and provides a novel motive for social exclusion and discrimination.",http://hdl.handle.net/10.1093/restud/rdad079
The Review of Economic Studies,2024,Which Investors Matter for Equity Valuations and Expected Returns?,"Ralph S J Koijen, Robert J Richmond and Motohiro Yogo","Based on an asset demand system, we develop a framework to quantify the impact of market trends and changes in regulation on asset prices, price informativeness, and the wealth distribution. Our leading applications are the transition from active to passive investment management and climate-induced shifts in asset demand. The transition from active to passive investment management had a large impact on equity prices but a small impact on price informativeness because capital did not flow from more to less informed investors on average. This finding is based on a new measure of investor-level informativeness that identifies which investors are more informed about future profitability. Climate-induced shifts in asset demand have a potentially large impact on equity prices and the wealth distribution, implying capital gains for passive investment advisors, pension funds, insurance companies, and private banking and capital losses for active investment advisors and hedge funds.",http://hdl.handle.net/10.1093/restud/rdad083
The Review of Economic Studies,2024,Strategic Exploration: Pre-emption and Prioritization,Qingmin Liu and Yu Fu Wong,"This paper analyses a model of strategic exploration in which competing players independently explore a set of alternatives. The model features a multiple-player multiple-armed bandit problem and captures a strategic trade-off between pre-emption—covert exploration of alternatives that the opponent will explore in the future—and prioritization—exploration of the most promising alternatives. Our results explain how the strategic trade-off shapes equilibrium behaviours and outcomes, for example, in technology races between superpowers and R&D competitions between firms. We show that players compete on the same set of alternatives, leading to duplicated exploration from start to finish, and they explore alternatives that are a priori less promising before more promising ones are exhausted. The model also predicts that competition induces players to implement unreliable technologies too early, even though they should wait for the technologies to mature. Coordinated exploration is impossible even if the alternatives are equally promising, but it can emerge in equilibrium following a phase of pre-emptive competition if there is a short deadline. With asymmetric capacities of exploration, the weak player conducts extensive instead of intensive exploration—exploring as many alternatives as the strong player does but never fully exploring any.",http://hdl.handle.net/10.1093/restud/rdad084
The Review of Economic Studies,2024,"Model Complexity, Expectations, and Asset Prices","Pooya Molavi, Alireza Tahbaz-Salehi and Andrea Vedolin","This paper analyses how limits to the complexity of statistical models used by market participants can shape asset prices. We consider an economy in which the stochastic process that governs the evolution of economic variables may not have a simple representation, and yet, agents are only capable of entertaining statistical models with a certain level of complexity. As a result, they may end up with a lower-dimensional approximation that does not fully capture the intertemporal complexity of the true data-generating process. We first characterize the implications of the resulting departure from rational expectations and relate the extent of return and forecast-error predictability at various horizons to the complexity of agents’ models and the statistical properties of the underlying process. We then apply our framework to study violations of uncovered interest rate parity in foreign exchange markets. We find that constraints on the complexity of agents’ models can generate return predictability patterns that are simultaneously consistent with the well-known forward discount and predictability reversal puzzles.",http://hdl.handle.net/10.1093/restud/rdad073
The Review of Economic Studies,2024,Market Power in Coal Shipping and Implications for U.S. Climate Policy,Louis Preonas,"Economists have widely endorsed pricing CO2 emissions to internalize climate change-related externalities. Doing so would significantly affect coal, the most carbon-intensive energy source. However, U.S. coal markets exhibit an additional distortion: the railroads that transport coal to power plants can exert market power. This article estimates how coal-by-rail markups respond to changes in coal demand. I identify markups in a major intermediate goods market using both reduced-form and structural methods. I find that rail carriers reduce coal markups when downstream power plant demand changes due to a drop in the price of natural gas (a competing fuel). My results imply that decreases in coal markups have increased recent U.S. climate damages by $11.9 billion, compared to a counterfactual where markups did not change. Incomplete pass-through would likely erode the environmental benefits of an incremental carbon tax, shifting the tax burden towards upstream railroads. Still, a non-trivial tax would likely increase welfare.",http://hdl.handle.net/10.1093/restud/rdad090
The Review of Economic Studies,2024,"Resolving Failed Banks: Uncertainty, Multiple Bidding and Auction Design","Jason Allen, Robert Clark, Brent Hickman and Eric Richert","The FDIC resolves insolvent banks with scoring auctions. Although the structure of the scoring rule is known to bidders, they are uncertain about how the FDIC trades off different bid components. Scoring-rule uncertainty motivates bidders to submit multiple bids for the same failed bank. To evaluate the effects of uncertainty and multiple bidding for FDIC costs, we develop a methodology for analysing multidimensional bidding when the auctioneer’s scoring weights are unknown to bidders. We estimate private valuations for failed-bank assets during the great financial crisis and compute counterfactuals in the absence of scoring uncertainty. Our findings imply a substantial reduction in FDIC resolution costs of between 29.8% ($8.2 billion) and 44.6% ($12.3 billion). These savings can reduce policy-driven banking-sector distortions, since FDIC resolution costs are covered either through special levies on banks or through loans from the US Treasury. Our analyses also shed new light on optimal bid portfolio choice in combinatorial auctions.",http://hdl.handle.net/10.1093/restud/rdad062
The Review of Economic Studies,2024,Deadly Debt Crises: COVID-19 in Emerging Markets,"Cristina Arellano, Yan Bai and Gabriel Mihalache","Emerging markets have experienced large human and economic costs from coronavirus disease 2019, and their tight fiscal space has limited the support extended to their citizens. We study the impact of an epidemic on economic and health outcomes by integrating epidemiological dynamics into a sovereign default model. The sovereign’s option to default tightens fiscal space and results in an epidemic with limited mitigation and depressed consumption. A quantitative analysis of our model accounts well for the dynamics of fatalities, social distancing, consumption, sovereign debt, and spreads in Latin America. We find that because of default risk, the welfare cost of the pandemic is about a third higher than it is in a version of the model with perfect financial markets. We study debt relief programs and find a compelling case for their implementation. These programs deliver large social gains, improving health and economic outcomes for the country at no cost to international lenders or financial institutions.",http://hdl.handle.net/10.1093/restud/rdad058
The Review of Economic Studies,2024,Is the Social Safety Net a Long-Term Investment? Large-Scale Evidence From the Food Stamps Program,"Martha Bailey, Hilary Hoynes, Maya Rossin-Slater and Reed Walker","We use novel, large-scale data on 17.5 million Americans to study how a policy-driven increase in economic resources affects children's long-term outcomes. Using the 2000 Census and 2001–13 American Community Survey linked to the Social Security Administration's NUMIDENT, we leverage the county-level rollout of the Food Stamps program between 1961 and 1975. We find that children with access to greater economic resources before age five have better outcomes as adults. The treatment-on-the-treated effects show a 6% of a standard deviation improvement in human capital, 3% of a standard deviation increase in economic self-sufficiency, 8% of a standard deviation increase in the quality of neighbourhood of residence, a 1.2-year increase in life expectancy, and a 0.5 percentage-point decrease in likelihood of being incarcerated. These estimates suggest that Food Stamps’ transfer of resources to families is a highly cost-effective investment in young children, yielding a marginal value of public funds of approximately sixty-two.",http://hdl.handle.net/10.1093/restud/rdad063
The Review of Economic Studies,2024,Changes in Social Network Structure in Response to Exposure to Formal Credit Markets,"Abhijit Banerjee, Emily Breza, Arun G Chandrasekhar, Esther Duflo, Matthew Jackson and Cynthia Kinnan","We show that the entry of formal financial institutions can have far-reaching and long-lasting impacts on informal lending and social networks more generally. We first study the introduction of microfinance in 75 villages in Karnataka, India, 43 of which were exposed to microfinance. Using difference-in-differences, we show that networks shrank more in exposed villages. Moreover, links between households that were both unlikely to borrow from microfinance were at least as likely to disappear as links involving likely borrowers. We replicate these surprising findings in the context of a randomised controlled trial (RCT) in Hyderabad, where a microfinance institution randomly selected 52 of 104 neighbourhoods to enter first. Four years after all neighbourhoods were treated, households in early-entry neighbourhoods had credit access longer and had larger loans. We again find fewer social relationships between households in these neighbourhoods, even among those ex-ante unlikely to borrow. Because the results suggest global spillovers, atypical in usual models of network formation, we develop a new dynamic model of network formation that emphasizes chance meetings, where efforts to socialize generate a global network-level externality. Finally, we analyse informal borrowing and the sensitivity of consumption to income fluctuations. Households unlikely to take up microcredit suffer the greatest loss of informal borrowing and risk sharing, underscoring the global nature of the externality.",http://hdl.handle.net/10.1093/restud/rdad065
The Review of Economic Studies,2024,The Darwinian Returns to Scale,"David Baqaee, Emmanuel Farhi and Kunal Sangani","How does an increase in market size, say due to globalization, affect welfare? We study this question using a model with monopolistic competition, heterogeneous markups, and fixed costs. We characterize changes in welfare and decompose changes in allocative efficiency into three different effects: (1) reallocations across firms with heterogeneous price elasticities due to intensifying competition, (2) reallocations due to the exit of marginally profitable firms, and (3) reallocations due to changes in firms’ markups. Whereas the second and third effects have ambiguous implications for welfare, the first effect, which we call the Darwinian effect, always increases welfare regardless of the shape of demand curves. We nonparametrically calibrate demand curves with data from Belgian manufacturing firms and quantify our results. We find that mild increasing returns at the microlevel can catalyze large increasing returns at the macrolevel. Between 70 and 90% of increasing returns to scale come from improvements in how a larger market allocates resources. The lion’s share of these gains are due to the Darwinian effect, which increases the aggregate markup and concentrates sales and employment in high-markup firms. This has implications for policy: an entry subsidy, which harnesses Darwinian reallocations, can improve welfare even when there is more entry than in the first best.",http://hdl.handle.net/10.1093/restud/rdad061
The Review of Economic Studies,2024,Dynamic Opinion Aggregation: Long-Run Stability and Disagreement,"Simone Cerreia-Vioglio, Roberto Corrao and Giacomo Lanzani","This article proposes a model of non-Bayesian social learning in networks that accounts for heuristics and biases in opinion aggregation. The updating rules are represented by non-linear opinion aggregators from which we extract two extreme networks capturing strong and weak links. We provide graph-theoretic conditions for these networks that characterize opinions’ convergence, consensus formation, and efficient or biased information aggregation. Under these updating rules, agents may ignore some of their neighbours’ opinions, reducing the number of effective connections and inducing long-run disagreement for finite populations. For the wisdom of the crowd in large populations, we highlight a trade-off between how connected the society is and the non-linearity of the opinion aggregator. Our framework bridges several models and phenomena in the non-Bayesian social learning literature, thereby providing a unifying approach to the field.",http://hdl.handle.net/10.1093/restud/rdad072
The Review of Economic Studies,2024,Trust in Risk Sharing: A Double-Edged Sword,"Harold L Cole, Dirk Krueger, George J Mailath and Yena Park","We analyse efficient risk-sharing arrangements when the value from deviating is determined endogenously by another risk-sharing arrangement. Coalitions form to insure against idiosyncratic income risk. Self-enforcing contracts for both the original coalition and any coalition formed (joined) after deviations rely on a belief in future cooperation which we term “trust”. We treat the contracting conditions of original and deviation coalitions symmetrically and show that higher trust tightens incentive constraints since it facilitates the formation of deviating coalitions. As a consequence, although trust facilitates the initial formation of coalitions, the extent of risk sharing in successfully formed coalitions is declining in the extent of trust and efficient allocations might feature resource burning or utility burning: trust is indeed a double-edged sword.",http://hdl.handle.net/10.1093/restud/rdad071
The Review of Economic Studies,2024,Selfish Corporations,"Emanuele Colonnelli, Niels Gormsen and Tim McQuade","We study how perceptions of corporate responsibility influence policy preferences and the effectiveness of corporate communication when agents have imperfect memory recall. Using a new large-scale survey of U.S. citizens on their support for corporate bailouts, we first establish that the public demands corporations to behave better within society, a sentiment we label “big business discontent.” Using random variation in the order of survey sections and in the exposure to animated videos, we then show that priming respondents to think about corporate responsibility lowers the support for bailouts. This finding suggests that big business discontent influences policy preferences. Furthermore, we find that messages which paint a positive picture of corporate responsibility can “backfire,” as doing so brings attention to an aspect on which the public has negative views. In contrast, reframing corporate bailouts in terms of economic tradeoffs increases support for the policy. We develop a memory-based model of decision-making and communication to rationalize these findings.",http://hdl.handle.net/10.1093/restud/rdad057
The Review of Economic Studies,2024,Bilateral Trade Imbalances,Alejandro Cunat and Robert Zymek,"If sectoral trade flows obey structural gravity, countries’ bilateral trade imbalances are the result of macro trade imbalances, “triangular trade”, or pairwise asymmetric trade barriers. Using data for 40 major economies and the Rest of the World, we show that large and pervasive asymmetries in trade barriers are required to account for most of the observed variation in bilateral imbalances. A dynamic quantitative trade model suggests that eliminating these asymmetries would significantly reduce bilateral (but not macro) imbalances and have sizeable impacts on welfare. We provide evidence that the asymmetries we measure are in part related to the policy environment: trade inside the European Single Market appears to be subject to more bilaterally symmetric frictions. Extending the same symmetry to all parts of the global economy would give a large boost to the real incomes of several non-E.U. countries.",http://hdl.handle.net/10.1093/restud/rdad052
The Review of Economic Studies,2024,The Effect of Wealth on Worker Productivity,Jan Eeckhout and Alireza Sepahsalari,"We propose a theory that analyzes how a workers’ asset holdings affect their job productivity. In a labor market with uninsurable risk, workers choose to direct their job search trading off productivity and wages against unemployment risk. Workers with low asset holdings have a precautionary job search motive, they direct their search to low productivity jobs because those offer a low risk at the cost of low productivity and a low wage. Our main theoretical contribution shows that the presence of consumption smoothing can reconcile the directed search model with negative duration-dependence on wages, a robust empirical regularity that the canonical directed search model cannot rationalize. We calibrate the infinite horizon economy and find this mechanism to be quantitatively important. We evaluate a tax financed unemployment insurance (UI) scheme and analyze how it affects welfare. Aggregate welfare is inverted U-shaped in benefits: the insurance effect UI dominates the incentive effects for low levels of benefits and vice versa for high benefits. In addition, when UI increases, total production falls in the economy while worker productivity increases.",http://hdl.handle.net/10.1093/restud/rdad059
The Review of Economic Studies,2024,The Slaughter of the Bison and Reversal of Fortunes on the Great Plains,"Donna Feir, Rob Gillezeau and Maggie Jones","In the late nineteenth century, the North American bison was brought to the brink of extinction in less than two decades. We demonstrate that the loss of the bison had immediate, negative consequences for the Native Americans who relied on them and ultimately resulted in a persistent reversal of fortunes. Once amongst the tallest people in the world, the generations of bison-reliant people born after the slaughter lost their entire height advantage. By the early twentieth century, child mortality was 16 percentage points higher and the probability of reporting an occupation 19 percentage points lower in bison nations compared with nations that were never reliant on the bison. Throughout the latter half of the twentieth century and into the present, income per capita has remained 25% lower, on average, for bison nations. This persistent gap cannot be explained by differences in agricultural productivity, self-governance, or application of the Dawes Act. We provide evidence that this historical shock altered the dynamic path of development for formerly bison-reliant nations. We demonstrate that limited access to credit constrained the ability of bison nations to adjust through re-specialization and migration.",http://hdl.handle.net/10.1093/restud/rdad060
The Review of Economic Studies,2024,How Responsive Are Wages to Firm-Specific Changes in Labour Demand? Evidence from Idiosyncratic Export Demand Shocks,Andrew Garin and Filipe Silvério,"Do firms adjust wages in response to changes in their own demand level or to changes in competitive pressure from rival employers? We study how exporters adjust wages in response to unexpected product demand shocks during the 2008–9 Great Recession. Using rich data on Portuguese firms’ pre-recession export shipments, we measure firm-level shocks to export demand during the Recession. We show that shocks constructed at the firm level are not necessarily firm-specific and can be decomposed into a common component affecting all producers in a product market and an idiosyncratic component affecting individual firms within markets based on the locations of their pre-recession customers. We demonstrate that while both components impact firms’ output and their workers’ wages, the common component spills over from firms to their labour market rivals, whereas the idiosyncratic component does not. We find that 10–15% of firms’ idiosyncratic demand passes through to their employees’ wage growth with no effect on retention rates, implying significant dependence of wages on noncompetitive quasi-rents. Moreover, we find that wages respond primarily to shifts in internal labour demand when labour markets are thin, but they respond more to competition from other employers when labour markets are fluid. These results indicate that employers’ ability to set wages hinges on the underlying competitiveness of the labour market.",http://hdl.handle.net/10.1093/restud/rdad069
The Review of Economic Studies,2024,Experimentation in Endogenous Organizations,German Gieczewski and Svetlana Kosterina,"We study policy experimentation in organizations with endogenous membership. An organization decides when to stop a policy experiment based on its results. As information arrives, agents update their beliefs, and enter or leave the organization based on their expected flow payoffs. Unsuccessful experiments make all agents more pessimistic, but also drive out conservative members. We identify sufficient conditions under which the latter effect dominates, leading to excessive experimentation. In fact, the organization may experiment forever in the face of mounting negative evidence. Ex post heterogeneous payoffs exacerbate the problem, as optimists can join forces with guaranteed winners. Control by shareholders who own all future payoffs, however, can have a corrective effect. Our results contrast with models of collective experimentation with fixed membership, in which under-experimentation is the typical outcome.",http://hdl.handle.net/10.1093/restud/rdad064
The Review of Economic Studies,2024,Heterogeneous Paths of Industrialization,Federico Huneeus and Richard Rogerson,"Industrialization experiences differ substantially across countries. We use a benchmark model of structural change to shed light on the sources of this heterogeneity and, in particular, the phenomenon of premature deindustrialization. Our analysis leads to three key findings. First, benchmark models of structural change robustly generate hump-shaped patterns for the evolution of the industrial sector. Second, heterogeneous patterns of catch-up in sectoral productivities across countries can generate variation in industrialization experiences similar to those found in the data, including premature deindustrialization. Third, differences in the rate of agricultural productivity growth across economies can account for the majority of the variation in peak industrial employment shares.",http://hdl.handle.net/10.1093/restud/rdad066
The Review of Economic Studies,2024,Memory and Markets,Sergey Kovbasyuk and Giancarlo Spagnolo,"In many environments, including credit and online markets, records about participants are collected, published, and erased after some time. We study the effects of erasing past records in a dynamic market where the quality of sellers follows a Markov process, and buyers leave feedback about sellers to an information intermediary. When the average quality of sellers is low, unlimited records lead to a market breakdown in the long run. We consider the information design problem and characterize information policies that can sustain trade and that maximize social welfare. These policies hide some information from the market in order to foster socially desirable experimentation. We show that these outcomes can be implemented by appropriately deleting past records. Crucially, positive and negative records play opposite roles with different intensities and must have different lengths: negative records must be deleted sufficiently late, and positive ones sufficiently early.",http://hdl.handle.net/10.1093/restud/rdad067
The Review of Economic Studies,2024,Vacancy Durations and Entry Wages: Evidence from Linked Vacancy–Employer–Employee Data,"Andreas Mueller, Damian Osterwalder, Josef Zweimüller and Andreas Kettemann","This article explores the relationship between the duration of a vacancy and the starting wage of a new job, using linked data on vacancies, the posting establishments, and the workers eventually filling the vacancies. The unique combination of large-scale, administrative worker, establishment, and vacancy data is critical for separating establishment- and job-level determinants of vacancy duration from worker-level heterogeneity. Conditional on observables, we find that vacancy duration is negatively correlated with the starting wage and its establishment component, with precisely estimated elasticities of −0.07 and −0.21, respectively. While the negative relationship is qualitatively consistent with search-theoretic models where firms use the wage as a recruiting device, these elasticities are small, suggesting that firms’ wage policies can account only for a small fraction of the variation in vacancy filling across establishments.",http://hdl.handle.net/10.1093/restud/rdad051
The Review of Economic Studies,2024,Equilibrium Analysis in Behavioural One-Sector Growth Models,Daron Acemoglu and Martin Kaae Jensen,"Rich behavioural biases, mistakes, and limits on rational decision-making are often thought to make equilibrium analysis much more intractable. We establish that this is not the case in the context of one-sector growth models such as Ramsey–Cass–Koopmans or Bewley–Aiyagari models. We break down the response of the economy to a change in the environment or policy into two parts: the direct response at the given (pre-tax) prices, and the equilibrium response which plays out as prices change. Our main result demonstrates that under weak regularity conditions, regardless of the details of behavioural preferences, mistakes and constraints on decision-making, the long-run equilibrium will involve a greater capital-labour ratio if and only if the direct response (from the corresponding consumption-saving model) involves an increase in aggregate savings. One implication of this result is that, from a qualitative point of view, behavioural biases matter for long-run equilibrium if and only if they change the direction of the direct response. We provide detailed illustrations of how this result can be applied and generate new insights using models of misperceptions, self-control and temptation, and naive and sophisticated quasi-hyperbolic discounting.",http://hdl.handle.net/10.1093/restud/rdad043
The Review of Economic Studies,2024,Price Discrimination in International Airline Markets,"Gaurab Aryal, Charles Murry and Jonathan W Williams","We develop a model of inter-temporal and intra-temporal price discrimination by monopoly airlines to study the ability of different discriminatory pricing mechanisms to increase efficiency and the associated distributional implications. To estimate the model, we use unique data from international airline markets with flight-level variation in prices across time, cabins, and markets and information on passengers’ reasons for travel and time of purchase. The current pricing practice yields approximately 77% of the first-best welfare. The source of this inefficiency arises primarily from private information about passenger valuations, not dynamic uncertainty about demand. We also find that if airlines could discriminate between business and leisure passengers, total welfare would improve at the expense of business passenger surplus. Also, replacing the current pricing that involves screening passengers across cabin classes with offering a single cabin class has minimal effect on total welfare.",http://hdl.handle.net/10.1093/restud/rdad037
The Review of Economic Studies,2024,Security Design in Non-Exclusive Markets with Asymmetric Information,Vladimir Asriyan and Victoria Vanasco,"We study the problem of a seller (e.g. a bank) who is privately informed about the quality of her asset and wants to exploit gains from trade with uninformed buyers (e.g. investors) by issuing securities backed by her asset cash flows. In our setting, buyers post menus of contracts to screen the seller, but the seller cannot commit to trade with only one buyer, i.e. markets are non-exclusive. We show that non-exclusive markets behave very differently from exclusive ones: (1) separating contracts are never part of equilibrium; (2) mispricing of claims faced by the seller is always greater than in exclusive markets; (3) there is always a semi-pooling equilibrium where all sellers issue the same debt contract priced at average-valuation, and sellers of low-quality assets issue remaining cash flows at low-valuation; (4) market liquidity can be higher or lower than in exclusive markets, but (5) the average quality of originated assets is always lower. Our model’s predictions are consistent with empirical evidence on the issuance and pricing of mortgage-backed securities, and we use the theory to evaluate recent reforms aimed at enhancing transparency and exclusivity in markets.",http://hdl.handle.net/10.1093/restud/rdad038
The Review of Economic Studies,2024,Using Disasters to Estimate the Impact of Uncertainty,"Scott Baker, Nicholas Bloom and Stephen Terry","Uncertainty rises in recessions and falls in booms. But what is the causal relationship? We construct cross-country panel data on stock market returns to proxy for first- and second-moment shocks and instrument these with natural disasters, terrorist attacks, and political shocks. Our IV regression results reveal a robust negative short-term impact of second moments (uncertainty) on growth. Employing multiple vector autoregression estimation approaches, relying on a range of identifying assumptions, also reveals a negative impact of uncertainty on growth. Finally, we show that these results are reproducible in a conventional micro–macro business cycle model with time-varying uncertainty.",http://hdl.handle.net/10.1093/restud/rdad036
The Review of Economic Studies,2024,Demand and Welfare Analysis in Discrete Choice Models with Social Interactions,"Debopam Bhattacharya, Pascaline Dupas and Shin Kanaya","Many real-life settings of individual choice involve social interactions, causing targeted policies to have spillover effects. This article develops novel empirical tools for analysing demand and welfare effects of policy interventions in binary choice settings with social interactions. Examples include subsidies for health-product adoption and vouchers for attending a high-achieving school. We show that even with fully parametric specifications and unique equilibrium, choice data, that are sufficient for counterfactual demand prediction under interactions, are insufficient for welfare calculations. This is because distinct underlying mechanisms producing the same interaction coefficient can imply different welfare effects and deadweight-loss from a policy intervention. Standard index restrictions imply distribution-free bounds on welfare. We propose ways to identify and consistently estimate the structural parameters and welfare bounds allowing for unobserved group effects that are potentially correlated with observables and are possibly unbounded. We illustrate our results using experimental data on mosquito-net adoption in rural Kenya.",http://hdl.handle.net/10.1093/restud/rdad053
The Review of Economic Studies,2024,The 2000s Housing Cycle with 2020 Hindsight: A Neo-Kindlebergerian View,"Gabriel Chodorow-Reich, Adam Guren and Timothy J McQuade","With “2020 hindsight,” the 2000s housing cycle is not a boom–bust but a boom–bust–rebound. Using a spatial equilibrium regression in which house prices are determined by income, amenities, urbanization, and supply, we show that long-run city-level fundamentals predict not only 1997–2019 price and rent growth but also the amplitude of the boom–bust–rebound. This evidence motivates our model of a cycle rooted in fundamentals. Households learn about fundamentals by observing “dividends” but become over-optimistic in the boom due to diagnostic expectations. A bust ensues when beliefs start to correct, exacerbated by a price–foreclosure spiral that drives prices below their long-run level. The rebound follows as prices converge to a path commensurate with higher fundamental growth. The estimated model explains the boom–bust–rebound with a single shock and accounts quantitatively for the dynamics of prices, rents, and foreclosures in cities with the largest cycles. We draw implications for asset cycles more generally.",http://hdl.handle.net/10.1093/restud/rdad045
