journal,year,title,authors,abstract,url
Journal of Business and Economic Statistics,2022,Estimating Monotone Concave Stochastic Production Frontiers,Mike G. Tsionas,"Recent research shows that the search for Bayesian estimation of concave production functions is a fruitful area of investigation. In this article, we use a flexible cost function that satisfies globally the monotonicity and curvature properties to estimate features of the production function. Specification of a globally monotone concave production function is a difficult task which is avoided here by using the first-order conditions for cost minimization from a globally monotone concave cost function. The problem of unavailable factor prices is bypassed by assuming structure for relative prices in the first-order conditions. The new technique is shown to perform well in a Monte Carlo experiment as well as in an empirical application to rice farming in India.",http://hdl.handle.net/10.1080/07350015.2021.1931240
Journal of Business and Economic Statistics,2022,Co-citation and Co-authorship Networks of Statisticians,"Pengsheng Ji, Jiashun Jin, Zheng Tracy Ke and Wanshan Li","We collected and cleaned a large dataset on publications in statistics. The dataset consists of the co-author relationships and citation relationships of 83, 331 articles published in 36 representative journals in statistics, probability, and machine learning, spanning 41 years. The dataset allows us to construct many different networks, and motivates a number of research problems about the research patterns and trends, research impacts, and network topology of the statistics community. In this article we focus on (i) using the citation relationships to estimate the research interests of authors, and (ii) using the co-author relationships to study the network topology. Using co-citation networks we constructed, we discover a “statistics triangle,” reminiscent of the statistical philosophy triangle (Efron 1998). We propose new approaches to constructing the “research map” of statisticians, as well as the “research trajectory” for a given author to visualize his/her research interest evolvement. Using co-authorship networks we constructed, we discover a multi-layer community tree and produce a Sankey diagram to visualize the author migrations in different sub-areas. We also propose several new metrics for research diversity of individual authors. We find that “Bayes,” “Biostatistics,” and “Nonparametric” are three primary areas in statistics. We also identify 15 sub-areas, each of which can be viewed as a weighted average of the primary areas, and identify several underlying reasons for the formation of co-authorship communities. We also find that the research interests of statisticians have evolved significantly in the 41-year time window we studied: some areas (e.g., biostatistics, high-dimensional data analysis, etc.) have become increasingly more popular. The research diversity of statisticians may be lower than we might have expected. For example, for the personalized networks of most authors, the p-values of the proposed significance tests are relatively large.",http://hdl.handle.net/10.1080/07350015.2021.1978469
Journal of Business and Economic Statistics,2022,Discussion of “Cocitation and Coauthorship Networks of Statisticians”,Haolei Weng and Yang Feng,"We congratulate the authors for their stimulating and thought-provoking work on network data analysis. In the article, the authors not only introduce a new large-scale and high-quality publication dataset that will surely become an important benchmark for further network research, but also present novel statistical methods and modeling which lead to very interesting findings about the statistics community. There is much material for thought and exploration. In this discussion, we will focus on the cocitation networks, and discuss a few points for the coauthorship networks toward the end.",http://hdl.handle.net/10.1080/07350015.2022.2037432
Journal of Business and Economic Statistics,2022,Data Come First: Discussion of “Co-citation and Co-authorship Networks of Statisticians”,David Donoho,,http://hdl.handle.net/10.1080/07350015.2022.2055356
Journal of Business and Economic Statistics,2022,"Discussion of “Co-citation and Co-authorship Networks of Statisticians” by Pengsheng Ji, Jiashun Jin, Zheng Tracy Ke, and Wanshan Li","Peter W. MacDonald, Elizaveta Levina and Ji Zhu",,http://hdl.handle.net/10.1080/07350015.2022.2041423
Journal of Business and Economic Statistics,2022,Discussion of “Co-citation and Co-authorship Networks of Statisticians”,Xiaojing Zhu and Eric D. Kolaczyk,,http://hdl.handle.net/10.1080/07350015.2022.2044335
Journal of Business and Economic Statistics,2022,Discussion of “Co-citation and Co-authorship Networks of Statisticians”,Joshua Daniel Loyal and Yuguo Chen,,http://hdl.handle.net/10.1080/07350015.2022.2044828
Journal of Business and Economic Statistics,2022,Rejoinder: “Co-citation and Co-authorship Networks of Statisticians”,"Pengsheng Ji, Jiashun Jin, Zheng Tracy Ke and Wanshan Li",,http://hdl.handle.net/10.1080/07350015.2022.2055358
Journal of Business and Economic Statistics,2022,A Simple Asymptotically F-Distributed Portmanteau Test for Diagnostic Checking of Time Series Models With Uncorrelated Innovations,Xuexin Wang and Yixiao Sun,"We propose a simple asymptotically F-distributed portmanteau test for diagnostically checking whether the innovations in a parametric time series model are uncorrelated while allowing them to exhibit higher-order dependence of unknown forms. A transform of sample residual autocovariances removing the influence of parameter estimation uncertainty makes the test simple. Further, by employing the orthonormal series variance estimator, a special sample autocovariances estimator that is asymptotically invariant to parameter estimation uncertainty, we show that the proposed test statistic is asymptotically F-distributed under fixed-smoothing asymptotics. The asymptotic F-theory accounts for the estimation error of the variance estimator that the asymptotic chi-squared theory ignores. Moreover, an extensive Monte Carlo study demonstrates that the F-test has more accurate finite sample size than existing tests with virtually no power loss. An application to S&P 500 returns illustrates the merits of the proposed methodology.",http://hdl.handle.net/10.1080/07350015.2020.1832505
Journal of Business and Economic Statistics,2022,Prediction of Extremal Expectile Based on Regression Models With Heteroscedastic Extremes,"Wen Xu, Yanxi Hou and Deyuan Li","Expectile recently receives much attention for its coherence as a tail risk measure. Estimation of conditional expectile at extremal tails is of great interest in quantitative risk management. Regression analysis is a convenient and useful way to quantify the conditional effect of some predictors or risk factors on an interesting response variable. However, when it comes to the estimation of extremal conditional expectile, the traditional inference methods may suffer from considerable variation due to a lack of sufficient samples on tail regions, which makes the prediction inaccurate. In this article, we study the estimation of extremal conditional expectile based on quantile regression and expectile regression models. We propose three methods to make extrapolation based on a second-order condition for a framework of the so-called conditionally heteroscedastic and unconditionally homoscedastic extremes. In addition, we establish the asymptotic properties of the proposed methods and show their empirical behaviors through simulation studies. Finally, data analysis is conducted to illustrate the applications of the proposed methods in real problems.",http://hdl.handle.net/10.1080/07350015.2020.1833890
Journal of Business and Economic Statistics,2022,Nonparametric Copula Estimation for Mixed Insurance Claim Data,Lu Yang,"Multivariate claim data are common in insurance applications, for example, claims of each policyholder from different types of insurance coverages. Understanding the dependencies among such multivariate risks is critical to the solvency and profitability of insurers. Effectively modeling insurance claim data is challenging due to their special complexities. At the policyholder level, claim outcomes usually follow a two-part mixed distribution: a probability mass at zero corresponding to no claim and an otherwise positive claim from a skewed and long-tailed distribution. To simultaneously accommodate the complex features of the marginal distributions while flexibly quantifying the dependencies among multivariate claims, copula models are commonly used. Although a substantial body of literature focusing on copulas with continuous outcomes has emerged, some key steps do not carry over to mixed data. In particular, existing nonparametric copula estimators are not consistent for mixed data, and thus copula specification and diagnostics for mixed outcomes have been a problem. However, insurance is a closely regulated industry in which model validation is particularly important, and it is essential to develop a baseline nonparametric copula estimator to identify the underlying dependence structure. In this article, we fill in this gap by developing a nonparametric copula estimator for mixed data. We show the uniform convergence of the proposed nonparametric copula estimator. Through simulation studies, we demonstrate that the proportion of zeros plays a key role in the finite sample performance of the proposed estimator. Using the claim data from the Wisconsin Local Government Property Insurance Fund, we illustrate that our nonparametric copula estimator can assist analysts in identifying important features of the underlying dependence structure, revealing how different claims or risks are related to one another.",http://hdl.handle.net/10.1080/07350015.2020.1835668
Journal of Business and Economic Statistics,2022,Bayesian Model Averaging for Spatial Autoregressive Models Based on Convex Combinations of Different Types of Connectivity Matrices,Nicolas Debarsy and James LeSage,"There is a great deal of literature regarding use of nongeographically based connectivity matrices or combinations of geographic and non-geographic structures in spatial econometric models. We focus on convex combinations of weight matrices that result in a single weight matrix reflecting multiple types of connectivity, where coefficients from the convex combination can be used for inference regarding the relative importance of each type of connectivity in the global cross-sectional dependence scheme. We tackle the question of model uncertainty regarding selection of the best convex combination by Bayesian model averaging. We use Metropolis–Hastings guided Monte Carlo integration during MCMC estimation of the models to produce log-marginal likelihoods and associated posterior model probabilities. We focus on MCMC estimation, computation of posterior model probabilities, model averaged estimates of the parameters, scalar summary measures of the non-linear partial derivative impacts, and their associated empirical measures of dispersion.",http://hdl.handle.net/10.1080/07350015.2020.1840993
Journal of Business and Economic Statistics,2022,Dynamic Discrete Mixtures for High-Frequency Prices,"Leopoldo Catania, Roberto Di Mari and Paolo Santucci de Magistris","The tick structure of the financial markets entails discreteness of stock price changes. Based on this empirical evidence, we develop a multivariate model for discrete price changes featuring a mechanism to account for the large share of zero returns at high frequency. We assume that the observed price changes are independent conditional on the realization of two hidden Markov chains determining the dynamics and the distribution of the multivariate time series at hand. We study the properties of the model, which is a dynamic mixture of zero-inflated Skellam distributions. We develop an expectation-maximization algorithm with closed-form M-step that allows us to estimate the model by maximum likelihood. In the empirical application, we study the joint distribution of the price changes of a number of assets traded on NYSE. Particular focus is dedicated to the assessment of the quality of univariate and multivariate density forecasts, and of the precision of the predictions of moments like volatility and correlations. Finally, we look at the predictability of price staleness and its determinants in relation to the trading activity on the financial markets.",http://hdl.handle.net/10.1080/07350015.2020.1840994
Journal of Business and Economic Statistics,2022,Network-Based Clustering for Varying Coefficient Panel Data Models,"Youquan Pei, Tao Huang, Heng Peng and Jinhong You","In this article, we introduce a novel varying-coefficient panel-data model with locally stationary regressors and unknown group structure, in which the number of groups and the group membership are left unspecified. We develop a triple-localization approach to estimate the unknown subject-specific coefficient functions and then identify the latent group structure via community detection. To improve the efficiency of the first-stage estimator, we further propose a two-stage estimation method that enables the estimator to achieve optimal rates of convergence. In the theoretical part of the article, we derive the asymptotic theory of the resultant estimators. In the empirical part, we present several simulated examples together with an analysis of real data to illustrate the finite-sample performance of the proposed method.",http://hdl.handle.net/10.1080/07350015.2020.1841648
Journal of Business and Economic Statistics,2022,Sequential Scaled Sparse Factor Regression,"Zemin Zheng, Yang Li, Jie Wu and Yuchen Wang","Large-scale association analysis between multivariate responses and predictors is of great practical importance, as exemplified by modern business applications including social media marketing and crisis management. Despite the rapid methodological advances, how to obtain scalable estimators with free tuning of the regularization parameters remains unclear under general noise covariance structures. In this article, we develop a new methodology called sequential scaled sparse factor regression (SESS) based on a new viewpoint that the problem of recovering a jointly low-rank and sparse regression coefficient matrix can be decomposed into several univariate response sparse regressions through regular eigenvalue decomposition. It combines the strengths of sequential estimation and scaled sparse regression, thus sharing the scalability and the tuning free property for sparsity parameters inherited from the two approaches. The stepwise convex formulation, sequential factor regression framework, and tuning insensitiveness make SESS highly scalable for big data applications. Comprehensive theoretical justifications with new insights into high-dimensional multi-response regressions are also provided. We demonstrate the scalability and effectiveness of the proposed method by simulation studies and stock short interest data analysis.",http://hdl.handle.net/10.1080/07350015.2020.1844212
Journal of Business and Economic Statistics,2022,Instrument Validity Tests With Causal Forests,"Helmut Farbmacher, Raphael Guber and Sven Klaassen","Assumptions that are sufficient to identify local average treatment effects (LATEs) generate necessary conditions that allow instrument validity to be refuted. The degree to which instrument validity is violated, however, probably varies across subpopulations. In this article, we use causal forests to search and test for such local violations of the LATE assumptions in a data-driven way. Unlike previous instrument validity tests, our procedure is able to detect local violations. We evaluate the performance of our procedure in simulations and apply it in two different settings: parental preferences for mixed-sex composition of children and the Vietnam draft lottery.",http://hdl.handle.net/10.1080/07350015.2020.1847122
Journal of Business and Economic Statistics,2022,Robust Estimation of Additive Boundaries With Quantile Regression and Shape Constraints,"Yan Fang, Lan Xue, Carlos Martins-Filho and Lijian Yang","We consider the estimation of the boundary of a set when it is known to be sufficiently smooth, to satisfy certain shape constraints and to have an additive structure. Our proposed method is based on spline estimation of a conditional quantile regression and is resistant to outliers and/or extreme values in the data. This work is a desirable extension of existing works in the literature and can also be viewed as an alternative to existing estimators that have been used in empirical analysis. The results of a Monte Carlo study show that the new method outperforms the existing methods when outliers or heterogeneity are present. Our theoretical analysis indicates that our proposed boundary estimator is uniformly consistent under a set of standard assumptions. We illustrate practical use of our method by estimating two production functions using real-world datasets.",http://hdl.handle.net/10.1080/07350015.2020.1847123
Journal of Business and Economic Statistics,2022,LM Tests for Joint Breaks in the Dynamics and Level of a Long-Memory Time Series,"Juan Dolado, Heiko Rachinger and Carlos Velasco","We consider a single-step Lagrange multiplier (LM) test for joint breaks (at known or unknown dates) in the long memory parameter, the short-run dynamics, and the level of a fractionally integrated time-series process. The regression version of this test is easily implementable and allows to identify the specific sources of the break when the null hypothesis of parameter stability is rejected. However, its size and power properties are sensitive to the correct specification of short-run dynamics under the null. To address this problem, we propose a slight modification of the LM test (labeled LMW-type test) which also makes use of some information under the alternative (in the spirit of a Wald test). This test shares the same limiting distribution as the LM test under the null and local alternatives but achieves higher power by facilitating the correct specification of the short-run dynamics under the null and any alternative (either local or fixed). Monte Carlo simulations provide support for these theoretical results. An empirical application, concerning the origin of shifts in the long-memory properties of forward discount rates in five G7 countries, illustrates the usefulness of the proposed LMW-type test.",http://hdl.handle.net/10.1080/07350015.2020.1855184
Journal of Business and Economic Statistics,2022,Laplace Estimator of Integrated Volatility When Sampling Times Are Endogenous,Wenhao Cui,"We study a class of nonparametric volatility estimators based on the Laplace transform, which are robust to the presence of the endogeneity of observation times. Asymptotic properties and feasible central limit theorems are established. In the presence of time endogeneity, our bias-corrected Laplace estimator takes advantage of the informational content of time endogeneity, which leads to narrower confidence bounds. The finite sample properties of the estimator are studied through Monte Carlo simulations. Through the simulation study, we also find that due to the presence of the kernel, Laplace estimator could be adopted in a model with microstructure noise. The performance of the Laplace estimator is compared with other commonly used estimators through forecasting exercises by employing high frequency data. We conclude that the bias-corrected Laplace estimator performs better than most estimators in terms of forecasting equity return volatility in the presence of both time endogeneity and market microstructure noise.",http://hdl.handle.net/10.1080/07350015.2020.1855185
Journal of Business and Economic Statistics,2022,Nonparametric Estimation and Testing for Positive Quadrant Dependent Bivariate Copula,Lu Lu and Sujit K. Ghosh,"In many practical scenarios (e.g., finance, system reliability, etc.), it is often of interest to estimate a bivariate distribution and test for some desired association properties like positive quadrant dependent (PQD) or negative quadrant dependent (NQD). Often estimation and testing for PQD/NQD property are performed using copula models as it then eliminates the need for estimating marginal distributions. Many parametric copula families have been used that allow for controlling the PQD/NQD property by a finite dimensional parameter (often just real-valued) and the problem reduces to the straightforward estimation and testing for fixed dimensional parameter using standard statistical methodologies (e.g., maximum likelihood). This article extends such a line of work by dropping any parametric assumptions and provides a fully data-dependent automated approach to estimate a copula and test for PQD property. The estimator is shown to be large-sample consistent under a set of mild regularity conditions. Numerical illustrations based on simulated data are also provided to compare the performance of the proposed testing procedure with some available methods and applications to real case studies are also provided.",http://hdl.handle.net/10.1080/07350015.2020.1855186
Journal of Business and Economic Statistics,2022,A Stochastic Volatility Model With a General Leverage Specification,Leopoldo Catania,"We introduce a new stochastic volatility model that postulates a general correlation structure between the shocks of the measurement and log volatility equations at different temporal lags. The resulting specification is able to better characterize the leverage effect and propagation in financial time series. Furthermore, it nests other asymmetric volatility models and can be used for testing and diagnostics. We derive the simulated maximum likelihood and quasi maximum likelihood estimators and investigate their finite sample performance in a simulation study. An empirical illustration shows that the postulated correlation structure improves the fit of the leverage propagation and leads to more precise volatility predictions.",http://hdl.handle.net/10.1080/07350015.2020.1855187
Journal of Business and Economic Statistics,2022,Modeling Multivariate Time Series With Copula-Linked Univariate D-Vines,"Zifeng Zhao, Peng Shi and Zhengjun Zhang","This article proposes a novel multivariate time series model named copula-linked univariate D-vines (CuDvine), which enables the simultaneous copula-based modeling of both temporal and cross-sectional dependence for multivariate time series. To construct CuDvine, we first build a semiparametric univariate D-vine time series model (uDvine) based on a D-vine. The uDvine generalizes the existing first-order copula-based Markov chain models to Markov chains of an arbitrary-order. Building upon uDvine, we construct CuDvine by linking multiple uDvines via a parametric copula. As a simple and tractable model, CuDvine provides flexible models for marginal behavior and temporal dependence of time series, and can also incorporate sophisticated cross-sectional dependence such as time-varying and spatio-temporal dependence for high-dimensional applications. Robust and computationally efficient procedures, including a sequential model selection method and a two-stage MLE, are proposed for model estimation and inference, and their statistical properties are investigated. Numerical experiments are conducted to demonstrate the flexibility of CuDvine, and to examine the performance of the sequential model selection procedure and the two-stage MLE. Real data applications on the Australian electricity price data demonstrate the superior performance of CuDvine to traditional multivariate time series models.",http://hdl.handle.net/10.1080/07350015.2020.1859381
Journal of Business and Economic Statistics,2022,"Nonignorable Missing Data, Single Index Propensity Score and Profile Synthetic Distribution Function","Xuerong Chen, Denis Heng-Yan Leung and Jing Qin","In missing data problems, missing not at random is difficult to handle since the response probability or propensity score is confounded with the outcome data model in the likelihood. Existing works often assume the propensity score is known up to a finite dimensional parameter. We relax this assumption and consider an unspecified single index model for the propensity score. A pseudo-likelihood based on the complete data is constructed by profiling out a synthetic distribution function that involves the unknown propensity score. The pseudo-likelihood gives asymptotically normal estimates. Simulations show the method compares favorably with existing methods.",http://hdl.handle.net/10.1080/07350015.2020.1860065
Journal of Business and Economic Statistics,2022,Assessing Causal Effects in a Longitudinal Observational Study With “Truncated” Outcomes Due to Unemployment and Nonignorable Missing Data,"Michela Bia, Alessandra Mattei and Andrea Mercatanti","Important statistical issues pervade the evaluation of training programs’ effects for unemployed people. In particular, the fact that offered wages are observed and well-defined only for subjects who are employed (truncation by death), and the problem that information on the individuals’ employment status and wage can be lost over time (attrition) raise methodological challenges for causal inference. We present an extended framework for simultaneously addressing the aforementioned problems, and thus answering important substantive research questions, in training evaluation observational studies with covariates, a binary treatment and longitudinal information on employment status and wage, which may be missing due to the lost to follow-up. There are two key features of this framework: we use principal stratification to properly define the causal effects of interest and to deal with nonignorable missingness, and we adopt a Bayesian approach for inference. The proposed framework allows us to answer an open issue in economics: the assessment of the trend of reservation wage over the duration of unemployment. We apply our framework to evaluate causal effects of foreign language training programs in Luxembourg, using administrative data on the labor force (IGSS-ADEM dataset). Our findings might be an incentive for the employment agencies to better design and implement future language training programs.",http://hdl.handle.net/10.1080/07350015.2020.1862672
Journal of Business and Economic Statistics,2022,Analyzing Subjective Well-Being Data with Misclassification,Ekaterina Oparina and Sorawoot Srisuma,"We use novel nonparametric techniques to test for the presence of nonclassical measurement error in reported life satisfaction (LS) and study the potential effects from ignoring it. Our dataset comes from Wave 3 of the UK Understanding Society that is surveyed from 35,000 British households. Our test finds evidence of measurement error in reported LS for the entire dataset as well as for 26 out of 32 socioeconomic subgroups in the sample. We estimate the joint distribution of reported and latent LS nonparametrically in order to understand the mis-reporting behavior. We show this distribution can then be used to estimate parametric models of latent LS. We find measurement error bias is not severe enough to distort the main drivers of LS. But there is an important difference that is policy relevant. We find women tend to over-report their latent LS relative to men. This may help explain the gender puzzle that questions why women are reportedly happier than men despite being worse off in objective outcomes such as income and employment.",http://hdl.handle.net/10.1080/07350015.2020.1865169
Journal of Business and Economic Statistics,2022,Adaptive Testing for Cointegration With Nonstationary Volatility,H. Peter Boswijk and Yang Zu,"This article develops a class of adaptive cointegration tests for multivariate time series with nonstationary volatility. Persistent changes in the innovation variance matrix of a vector autoregressive model lead to size distortions in conventional cointegration tests, which may be resolved using the wild bootstrap, as shown in recent work by Cavaliere, Rahbek, and Taylor. We show that it also leads to the possibility of constructing tests with higher power, by taking the time-varying volatilities and correlations into account in the formulation of the likelihood function and the resulting likelihood ratio test statistic. We find that under suitable conditions, adaptation with respect to the volatility process is possible, in the sense that nonparametric volatility matrix estimation does not lead to a loss of asymptotic local power relative to the case where the volatilities are observed. The asymptotic null distribution of the test is nonstandard and depends on the volatility process; we show that various bootstrap implementations may be used to conduct asymptotically valid inference. Monte Carlo simulations show that the resulting test has good size properties, and higher power than existing tests. Empirical analyses of the U.S. term structure of interest rates and purchasing power parity illustrate the applicability of the tests.",http://hdl.handle.net/10.1080/07350015.2020.1867558
Journal of Business and Economic Statistics,2022,Long Memory Factor Model: On Estimation of Factor Memories,Ying Lun Cheung,"This article considers the estimation of the integration orders of the latent factors in an approximate factor model. Both the common factors and idiosyncratic error terms are potentially nonstationary fractionally integrated processes. We propose a two-stage approach to estimate the factor memories. We show the consistency and asymptotic normality of the proposed estimator. Applying the estimator to the log-squared returns of the U.S. financial institutions, we find evidence of long memory in the estimated factor. We also find that the factor becomes more persistent after 2007.",http://hdl.handle.net/10.1080/07350015.2020.1867559
Journal of Business and Economic Statistics,2022,A Factor-Based Estimation of Integrated Covariance Matrix With Noisy High-Frequency Data,Yucheng Sun and Wen Xu,"This article studies a high-dimensional factor model with sparse idiosyncratic covariance matrix in continuous time, using asynchronous high-frequency financial data contaminated by microstructure noise. We focus on consistent estimations of the number of common factors, the integrated covariance matrix and its inverse, based on the flat-top realized kernels introduced by Varneskov. Simulation results illustrate the satisfactory performance of our estimators in finite samples. We apply our methodology to the high-frequency price data on a large number of stocks traded in Shanghai and Shenzhen stock exchanges, and demonstrate its value for capturing time-varying covariations and portfolio allocation.",http://hdl.handle.net/10.1080/07350015.2020.1868301
Journal of Business and Economic Statistics,2022,Model Averaging for Nonlinear Regression Models,"Yang Feng, Qingfeng Liu, Qingsong Yao and Guoqing Zhao","This article considers the problem of model averaging for regression models that can be nonlinear in their parameters and variables. We consider a nonlinear model averaging (NMA) framework and propose a weight-choosing criterion, the nonlinear information criterion (NIC). We show that up to a constant, NIC is an asymptotically unbiased estimator of the risk function under nonlinear settings with some mild assumptions. We also prove the optimality of NIC and show the convergence of the model averaging weights. Monte Carlo experiments reveal that NMA leads to relatively lower risks compared with alternative model selection and model averaging methods in most situations. Finally, we apply the NMA method to predicting the individual wage, where our approach leads to the lowest prediction errors in most cases.",http://hdl.handle.net/10.1080/07350015.2020.1870477
Journal of Business and Economic Statistics,2022,Multifrequency-Band Tests for White Noise Under Heteroscedasticity,"Mengya Liu, Fukang Zhu and Ke Zhu","This article proposes a new family of multifrequency-band tests for the white noise hypothesis by using the maximum overlap discrete wavelet packet transform. At each scale, the proposed multifrequency-band test has the chi-square asymptotic null distribution under mild conditions, which allow the data to be heteroscedastic. Moreover, an automatic multifrequency-band test is further proposed by using a data-driven method to select the scale, and its asymptotic null distribution is chi-square with one degree of freedom. Both multifrequency-band and automatic multifrequency-band tests are shown to have the desirable size and power performance by simulation studies, and their usefulness is further illustrated by two applications. As an extension, similar tests are given to check the adequacy of linear time series regression models, based on the unobserved model residuals.",http://hdl.handle.net/10.1080/07350015.2020.1870478
Journal of Business and Economic Statistics,2022,Structural Equation Model Averaging: Methodology and Application,Loraine Seng and Jialiang Li,"The instrumental variable (IV) methods are attractive since they can lead to a consistent answer to the main question in causal modeling, that is, the estimation of average causal effect of an exposure on the outcome in the presence of unmeasured confounding. However, it is now acknowledged in the literature that using weak IVs might not suit the inference goal satisfactorily. We consider the problem of estimating causal effects in an observational study in this article, allowing some IVs to be weak. In many modern learning jobs, we may face a large number of instruments and their quality could range from poor to strong. To incorporate them in a 2-stage least squares estimation procedure, we consider a model averaging technique. The proposed methods only involve a few layers of least squares estimation with closed-form solutions and thus is easy to implement in practice. Theoretical properties are carefully established, including the consistency and asymptotic normality of the estimated causal parameter. Numerical studies are carried out to assess the performance in low- and high-dimensional settings and comparisons are made between our proposed method and a wide range of existing alternative methods. A real data example on home price is analyzed to illustrate our methodology.",http://hdl.handle.net/10.1080/07350015.2020.1870479
Journal of Business and Economic Statistics,2022,Fixed-k Inference for Conditional Extremal Quantiles,Yuya Sasaki and Yulong Wang,"We develop a new extreme value theory for repeated cross-sectional and longitudinal/panel data to construct asymptotically valid confidence intervals (CIs) for conditional extremal quantiles from a fixed number k of nearest-neighbor tail observations. As a by-product, we also construct CIs for extremal quantiles of coefficients in linear random coefficient models. For any fixed k, the CIs are uniformly valid without parametric assumptions over a set of nonparametric data generating processes associated with various tail indices. Simulation studies show that our CIs exhibit superior small-sample coverage and length properties than alternative nonparametric methods based on asymptotic normality. Applying the proposed method to Natality Vital Statistics, we study factors of extremely low birth weights. We find that signs of major effects are the same as those found in preceding studies based on parametric models, but with different magnitudes.",http://hdl.handle.net/10.1080/07350015.2020.1870985
Journal of Business and Economic Statistics,2022,Locally Stationary Quantile Regression for Inflation and Interest Rates,"Zhuying Xu, Seonjin Kim and Zhibiao Zhao","Motivated by the potential time-varying and quantile-specific relation between inflation and interest rates, we propose a locally stationary quantile regression approach to model the inflation and interest rates relation. Large sample theory for estimation and inference of quantile-varying and time-varying coefficients are established. In empirical analysis of inflation and interest rates relation, it is found that the estimated functional coefficients vary with time in a complicated manner. Furthermore, the relation is quantile-specific: not only do the selected orders differ for different quantiles, but also the coefficients corresponding to different quantiles can display completely different patterns.",http://hdl.handle.net/10.1080/07350015.2021.1874389
Journal of Business and Economic Statistics,2022,Risk Analysis via Generalized Pareto Distributions,"Yi He, Liang Peng, Dabao Zhang and Zifeng Zhao","We compute the value-at-risk of financial losses by fitting a generalized Pareto distribution to exceedances over a threshold. Following the common practice of setting the threshold as high sample quantiles, we show that, for both independent observations and time-series data, the asymptotic variance for the maximum likelihood estimation depends on the choice of threshold, unlike the existing study of using a divergent threshold. We also propose a random weighted bootstrap method for the interval estimation of VaR, with critical values computed by the empirical distribution of the absolute differences between the bootstrapped estimators and the maximum likelihood estimator. While our asymptotic results unify the inference with nondivergent and divergent thresholds, the finite sample studies via simulation and application to real data show that the derived confidence intervals well cover the true VaR in insurance and finance.",http://hdl.handle.net/10.1080/07350015.2021.1874390
Journal of Business and Economic Statistics,2022,A Robust Generalization of the Rao Test,"Ayanendranath Basu, Abhik Ghosh, Nirian Martin and Leandro Pardo","This article presents new families of Rao-type test statistics based on the minimum density power divergence estimators which provide robust generalizations for testing simple and composite null hypotheses. The asymptotic null distributions of the proposed tests are obtained and their robustness properties are also theoretically studied. Numerical illustrations are provided to substantiate the theory developed. On the whole, the proposed tests are seen to be excellent alternatives to the classical Rao test as well as other well-known tests.",http://hdl.handle.net/10.1080/07350015.2021.1876711
Journal of Business and Economic Statistics,2022,Semiparametric Tests for the Order of Integration in the Possible Presence of Level Breaks,"Fabrizio Iacone, Morten Nielsen and Robert Taylor","Lobato and Robinson developed semiparametric tests for the null hypothesis that a series is weakly autocorrelated, or I(0), about a constant level, against fractionally integrated alternatives. These tests have the advantage that the user is not required to specify a parametric model for any weak autocorrelation present in the series. We extend this approach in two distinct ways. First, we show that it can be generalized to allow for testing of the null hypothesis that a series is I(δ) for any δ lying in the usual stationary and invertible region of the parameter space. The second extension is the more substantive and addresses the well-known issue in the literature that long memory and level breaks can be mistaken for one another, with unmodeled level breaks rendering fractional integration tests highly unreliable. To deal with this inference problem, we extend the Lobato and Robinson approach to allow for the possibility of changes in level at unknown points in the series. We show that the resulting statistics have standard limiting null distributions, and that the tests based on these statistics attain the same asymptotic local power functions as infeasible tests based on the unobserved errors, and hence there is no loss in asymptotic local power from allowing for level breaks, even where none is present. We report results from a Monte Carlo study into the finite-sample behavior of our proposed tests, as well as several empirical examples.",http://hdl.handle.net/10.1080/07350015.2021.1876712
Journal of Business and Economic Statistics,2022,Bayesian Approach to Lorenz Curve Using Time Series Grouped Data,"Genya Kobayashi, Yuta Yamauchi, Kazuhiko Kakamu, Yuki Kawakubo and Shonosuke Sugasawa",This study is concerned with estimating the inequality measures associated with the underlying hypothetical income distribution from the times series grouped data on the income proportions. We adopt the Dirichlet likelihood approach where the parameters of the Dirichlet likelihood are set to the differences between the Lorenz curve of the hypothetical income distribution for the consecutive income classes and propose a state-space model which combines the transformed parameters of the Lorenz curve through a time series structure. The present article also studies the possibility of extending the likelihood model by considering a generalized version of the Dirichlet distribution where the mean is modeled based on the Lorenz curve with an additional hierarchical structure. The simulated data and real data on the Japanese monthly income survey confirmed that the proposed approach produces more efficient estimates on the inequality measures than the existing method that estimates the model independently without time series structures.,http://hdl.handle.net/10.1080/07350015.2021.1883438
