journal,year,title,authors,abstract,url
The Quarterly Journal of Economics,2021,The Micro-Level Anatomy of the Labor Share Decline*,Matthias Kehrig and Nicolas Vincent,"The labor share in U.S. manufacturing declined from 61% in 1967 to 41% in 2012. The labor share of the typical U.S. manufacturing establishment, in contrast, rose by over 3 percentage points during the same period. Using micro-level data, we document five salient facts: (i) since the 1980s, there has been a dramatic reallocation of value added toward the lower end of the labor share distribution; (ii) this aggregate reallocation is not due to entry/exit, to “superstars” growing faster, or to large establishments lowering their labor shares, but is instead due to units whose labor share fell as they grew in size; (iii) low labor share (LL) establishments benefit from high revenue labor productivity, not low wages; (iv) they also enjoy a product price premium relative to their peers; and (v) they have only temporarily lower labor shares that rebound after five to eight years. This transient pattern has become more pronounced over time, and the dynamics of value added and employment are increasingly disconnected. Taken together, we interpret these facts as pointing to a significant role for demand-side forces.",http://hdl.handle.net/10.1093/qje/qjab002
The Quarterly Journal of Economics,2021,Competition and Relational Contracts in the Rwanda Coffee Chain*,Rocco Macchiavello and Ameet Morjaria,"How does competition affect market outcomes when formal contracts are not enforceable and parties resort to relational contracts? Difficulties with measuring relational contracts and dealing with the endogeneity of competition have frustrated attempts to answer this question. We make progress by studying relational contracts between upstream farmers and downstream mills in Rwanda’s coffee industry. First, we identify salient dimensions of their relational contracts and measure them through an original survey of mills and farmers. Second, we take advantage of an engineering model for the optimal placement of mills to construct an instrument that isolates geographically determined variation in competition. Conditional on the suitability for mills’ placement in the catchment area, we find that mills surrounded by more suitable areas (i) face more competition from other mills, (ii) use fewer relational contracts with farmers, and (iii) exhibit worse performance. An additional competing mill also (iv) reduces the aggregate quantity of coffee supplied to mills by farmers and (v) makes farmers worse off. Competition hampers relational contracts directly by increasing farmers’ temptation to default on the relational contract and indirectly by reducing mills’ profits.",http://hdl.handle.net/10.1093/qje/qjaa048
The Quarterly Journal of Economics,2021,Building Resilient Health Systems: Experimental Evidence from Sierra Leone and The 2014 Ebola Outbreak*,"Darin Christensen, Oeindrila Dube, Johannes Haushofer, Bilal Siddiqi and Maarten Voors","Skepticism about the quality of health systems and their consequent underuse are thought to contribute to high rates of mortality in the developing world. The perceived quality of health services may be especially critical during epidemics, when people choose whether to cooperate with response efforts and frontline health workers. Can improving the perceived quality of health care promote community health and ultimately help to contain epidemics? We leverage a field experiment in Sierra Leone to answer this question in the context of the 2014 West African Ebola crisis. Two years before the outbreak, we randomly assigned two interventions to government-run health clinics—one focused on community monitoring, and the other conferred nonfinancial awards to clinic staff. Prior to the Ebola crisis, both interventions increased clinic utilization and patient satisfaction. Community monitoring additionally improved child health, leading to 38% fewer deaths of children under age five. Later, during the crisis, the interventions also increased reporting of Ebola cases by 62%, and community monitoring significantly reduced Ebola-related deaths. Evidence on mechanisms suggests that both interventions improved the perceived quality of health care, encouraging patients to report Ebola symptoms and receive medical care. Improvements in health outcomes under community monitoring suggest that these changes partly reflect a rise in the underlying quality of administered care. Overall, our results indicate that promoting accountability not only has the power to improve health systems during normal times, but can also make them more resilient to emergent crises.",http://hdl.handle.net/10.1093/qje/qjaa039
The Quarterly Journal of Economics,2021,Who Gets a Second Chance? Effectiveness and Equity in Supervision of Criminal Offenders*,Evan K Rose,"Most convicted offenders serve their sentences under “community supervision” at home instead of in prison. Under supervision, however, a technical rule violation, such as not paying fees, can result in incarceration. Rule violations account for 25% of prison admissions nationally and are significantly more common among black offenders. I test whether technical rules are effective tools for identifying likely reoffenders and deterring crime and examine their disparate racial impacts using administrative data from North Carolina. Analysis of a 2011 reform reducing prison punishments for technical violations on probation reveals that 40% of rule breakers would go on to commit crimes if spared harsh punishment. The same reform also closed a 33% black-white gap in incarceration rates without substantially increasing the black-white reoffending gap. These effects combined imply that technical rules target riskier probationers overall but disproportionately affect low-risk black offenders. To justify black probationers’ higher violation rate on efficiency grounds, their crimes must be roughly twice as socially costly as that of white probationers. Exploiting the repeat spell nature of the North Carolina data, I estimate a semiparametric competing risks model that allows me to distinguish the effects of particular types of technical rules from unobserved probationer heterogeneity. Rules related to the payment of fees and fines, which are common in many states, are ineffective in tagging likely reoffenders and drive differential effects by race. These findings illustrate the potentially large influence of ostensibly race-neutral policies on racial disparities in the justice system.",http://hdl.handle.net/10.1093/qje/qjaa046
The Quarterly Journal of Economics,2021,Supply Chain Disruptions: Evidence from the Great East Japan Earthquake*,"Vasco Carvalho, Makoto Nirei, Yukiko Saito and Alireza Tahbaz-Salehi","Exploiting the exogenous and regional nature of the Great East Japan Earthquake of 2011, this article provides a quantification of the role of input-output linkages as a mechanism for the propagation and amplification of shocks. We document that the disruption caused by the disaster propagated upstream and downstream along supply chains, affecting the direct and indirect suppliers and customers of disaster-stricken firms. Using a general equilibrium model of production networks, we then obtain an estimate for the overall macroeconomic impact of the disaster by taking these propagation effects into account. We find that the earthquake and its aftermaths resulted in a 0.47 percentage point decline in Japan’s real GDP growth in the year following the disaster.",http://hdl.handle.net/10.1093/qje/qjaa044
The Quarterly Journal of Economics,2021,Health Insurance and Mortality: Experimental Evidence from Taxpayer Outreach,"Jacob Goldin, Ithai Z Lurie and Janet McCubbin","We evaluate a randomized outreach study in which the IRS sent informational letters to 3.9 million households that paid a tax penalty for lacking health insurance coverage under the Affordable Care Act. Drawing on administrative data, we study the effect of this intervention on taxpayers’ subsequent health insurance enrollment and mortality. We find the intervention led to increased coverage during the subsequent two years and reduced mortality among middle-aged adults over the same time period. The results provide experimental evidence that health insurance coverage can reduce mortality in the United States.",http://hdl.handle.net/10.1093/qje/qjaa029
The Quarterly Journal of Economics,2021,Banking Crises Without Panics*,"Matthew Baron, Emil Verner and Wei Xiong","We examine historical banking crises through the lens of bank equity declines, which cover a broad sample of episodes of banking distress with and without banking panics. To do this, we construct a new data set on bank equity returns and narrative information on banking panics for 46 countries over the period of 1870 to 2016. We find that even in the absence of panics, large bank equity declines are associated with substantial credit contractions and output gaps. Although panics are an important amplification mechanism, our results indicate that panics are not necessary for banking crises to have severe economic consequences. Furthermore, panics tend to be preceded by large bank equity declines, suggesting that panics are the result, rather than the cause, of earlier bank losses. We use bank equity returns to uncover a number of forgotten historical banking crises and create a banking crisis chronology that distinguishes between bank equity losses and panics.",http://hdl.handle.net/10.1093/qje/qjaa034
The Quarterly Journal of Economics,2021,The Effects of Police Violence on Inner-City Students*,Desmond Ang,"Nearly 1,000 officer-involved killings occur each year in the United States. This article documents the large, racially disparate effects of these events on the educational and psychological well-being of Los Angeles public high school students. Exploiting hyperlocal variation in how close students live to a killing, I find that exposure to police violence leads to persistent decreases in GPA, increased incidence of emotional disturbance, and lower rates of high school completion and college enrollment. These effects are driven entirely by black and Hispanic students in response to police killings of other minorities and are largest for incidents involving unarmed individuals.",http://hdl.handle.net/10.1093/qje/qjaa027
The Quarterly Journal of Economics,2021,Minimum Wages and Racial Inequality*,Ellora Derenoncourt and Claire Montialoux,"The earnings difference between white and black workers fell dramatically in the United States in the late 1960s and early 1970s. This article shows that the expansion of the minimum wage played a critical role in this decline. The 1966 Fair Labor Standards Act extended federal minimum wage coverage to agriculture, restaurants, nursing homes, and other services that were previously uncovered and where nearly a third of black workers were employed. We digitize over 1,000 hourly wage distributions from Bureau of Labor Statistics industry wage reports and use CPS microdata to investigate the effects of this reform on wages, employment, and racial inequality. Using a cross-industry difference-in-differences design, we show that earnings rose sharply for workers in the newly covered industries. The impact was nearly twice as large for black workers as for white workers. Within treated industries, the racial gap adjusted for observables fell from 25 log points prereform to 0 afterward. We can rule out significant disemployment effects for black workers. Using a bunching design, we find no aggregate effect of the reform on employment. The 1967 extension of the minimum wage can explain more than 20% of the reduction in the racial earnings and income gap during the civil rights era. Our findings shed new light on the dynamics of labor market inequality in the United States and suggest that minimum wage policy can play a critical role in reducing racial economic disparities.",http://hdl.handle.net/10.1093/qje/qjaa031
The Quarterly Journal of Economics,2021,Anatomy of Corporate Borrowing Constraints*,Chen Lian and Yueran Ma,"Macro-finance analyses commonly link firms’ borrowing constraints to the liquidation value of physical assets. For U.S. nonfinancial firms, we show that 20% of debt by value is based on such assets (asset-based lending in creditor parlance), whereas 80% is based predominantly on cash flows from firms’ operations (cash flow–based lending). A standard borrowing constraint restricts total debt as a function of cash flows measured using operating earnings (earnings-based borrowing constraints). These features shape firm outcomes on the margin: first, cash flows in the form of operating earnings can directly relax borrowing constraints; second, firms are less vulnerable to collateral damage from asset price declines, and fire sale amplification may be mitigated. Taken together, our findings point to new venues for modeling firms’ borrowing constraints in macro-finance studies.",http://hdl.handle.net/10.1093/qje/qjaa030
The Quarterly Journal of Economics,2021,Randomizing Religion: the Impact of Protestant Evangelism on Economic Outcomes*,"Gharad Bryan, James Choi and Dean Karlan","We study the causal impact of religiosity through a randomized evaluation of an evangelical Protestant Christian values and theology education program delivered to thousands of ultrapoor Filipino households. Six months after the program ended, treated households have higher religiosity and income; no statistically significant differences in total labor supply, consumption, food security, or life satisfaction; and lower perceived relative economic status. Exploratory analysis suggests that the income treatment effect may operate through increasing grit. Thirty months after the program ended, significant differences in the intensity of religiosity disappear, but those in the treatment group are less likely to be Catholic and more likely to be Protestant, and there is some mixed evidence that their consumption and perceived relative economic status are higher.",http://hdl.handle.net/10.1093/qje/qjaa023
The Quarterly Journal of Economics,2021,Gender Differences in Job Search: Trading off Commute against Wage*,"Thomas Le Barbanchon, Roland Rathelot and Alexandra Roulet","We relate gender differences in willingness to commute to the gender wage gap. Using French administrative data on job search criteria, we first document that unemployed women have a lower reservation wage and a shorter maximum acceptable commute than their male counterparts. We identify indifference curves between wage and commute using the joint distributions of reservation job attributes and accepted job bundles. Indifference curves are steeper for women, who value commute around 20% more than men. Controlling in particular for the previous job, newly hired women are paid after unemployment 4% less per hour and have a 12% shorter commute than men. Through the lens of a job search model where commuting matters, we estimate that gender differences in commute valuation can account for a 0.5 log point hourly wage deficit for women, that is, 14% of the residualized gender wage gap. Finally, we use job application data to test the robustness of our results and to show that female workers do not receive less demand from far-away employers, confirming that most of the gender gap in commute is supply-side driven.",http://hdl.handle.net/10.1093/qje/qjaa033
The Quarterly Journal of Economics,2021,Crimes Against Morality: Unintended Consequences of Criminalizing Sex Work*,"Lisa Cameron, Jennifer Seager and Manisha Shah","We examine the impact of criminalizing sex work, exploiting an event in which local officials unexpectedly criminalized sex work in one district in East Java, Indonesia, but not in neighboring districts. We collect data from female sex workers and their clients before and after the change. We find that criminalization increases sexually transmitted infections among female sex workers by 58 percent, measured by biological tests. This is driven by decreased condom access and use. We also find evidence that criminalization decreases earnings among women who left sex work due to criminalization and decreases their ability to meet their children’s school expenses while increasing the likelihood that children begin working to supplement household income. Although criminalization has the potential to improve population STI outcomes if the market shrinks permanently, we show that five years postcriminalization the market has rebounded and the probability of STI transmission in the general population is likely to have increased.",http://hdl.handle.net/10.1093/qje/qjaa032
The Quarterly Journal of Economics,2021,The Use and Misuse of Coordinated Punishments*,Daniel Barron and Yingni Guo,"Communication facilitates cooperation by ensuring that deviators are collectively punished. We explore how players might misuse communication to threaten one another, and we identify ways that organizations can deter misuse and restore cooperation. In our model, a principal plays trust games with a sequence of short-run agents who communicate with each other. An agent can shirk and then extort pay by threatening to report that the principal deviated. We show that these threats can completely undermine cooperation. Investigations of agents’ efforts, or dyadic relationships between the principal and each agent, can deter extortion and restore some cooperation. Investigations of the principal’s action, on the other hand, typically do not help. Our analysis suggests that collective punishments are vulnerable to misuse unless they are designed with an eye toward discouraging it.",http://hdl.handle.net/10.1093/qje/qjaa035
The Quarterly Journal of Economics,2021,Capital Obsolescence and Agricultural Productivity*,Julieta Caunedo and Elisa Keller,"This article argues that accounting for capital-embodied technology greatly increases the importance of capital in explaining cross-country differences in agricultural labor productivity. To do so, we draw on a novel data set of agricultural capital prices. We document that new capital is more expensive in richer countries, both in absolute terms and relative to old capital. A model of endogenous adoption of capital of different quality links these price differences to the path of capital-embodied technology. In particular, our model recovers the level of embodied technology from the price of new capital and the growth rate of embodied technology from the price of new capital relative to old capital. We then measure the stocks of quality-adjusted capital in agriculture for a sample of 16 countries at different stages of development. We find that adjusting for differences in quality almost doubles the importance of capital in accounting for cross-country differences in agricultural labor productivity: from 21% to 37%. In addition, improvements in capital quality have been an important source of agricultural labor productivity growth over the past 25 years, accounting for 21% and 35% of the productivity growth in poor and rich countries, respectively.",http://hdl.handle.net/10.1093/qje/qjaa028
The Quarterly Journal of Economics,2021,The Effect of the Credit Crunch on Output Price Dynamics: The Corporate Inventory and Liquidity Management Channel*,Ryan Kim,"I study how a credit crunch affects output price dynamics. I build a unique micro-level data set that combines scanner-level prices and quantities with producer information, including the producer’s banking relationships, inventory, and cash holdings. I exploit the Lehman Brothers failure as a quasi-experiment and find that the firms facing a negative credit supply shock decrease their output prices approximately 15% more than their unaffected counterparts. I hypothesize that such firms reduce prices to liquidate inventory and generate additional cash flow from the product market. I find strong empirical support for this hypothesis: (i) the firms that face a negative bank shock temporarily decrease their prices and inventory and increase their market share and cash holdings relative to their counterparts, and (ii) this effect is stronger for the firms and sectors with a high initial inventory or small initial cash holdings.",http://hdl.handle.net/10.1093/qje/qjaa025
The Quarterly Journal of Economics,2021,Rational Groupthink*,"Matan Harel, Elchanan Mossel, Philipp Strack and Omer Tamuz","We study how long-lived rational agents learn from repeatedly observing a private signal and each others’ actions. With normal signals, a group of any size learns more slowly than just four agents who directly observe each others’ private signals in each period. Similar results apply to general signal structures. We identify rational groupthink—in which agents ignore their private signals and choose the same action for long periods of time—as the cause of this failure of information aggregation.",http://hdl.handle.net/10.1093/qje/qjaa026
