journal,year,title,authors,abstract,url
The Review of Economic Studies,2020,Pairwise Kidney Exchange over the Blood Group Barrier,Tommy Andersson and Jörgen Kratz,"Advances in medical technology have made kidney transplants over the blood group barrier feasible. This article investigates how such technology should be implemented when designing pairwise kidney exchange programs. The possibility to receive a kidney transplant from a blood group incompatible donor motivates an extension of the preference domain, allowing patients to distinguish between compatible donors and half-compatible donors (i.e. blood group incompatible donors that only become compatible after undergoing an immunosuppressive treatment). It is demonstrated that the number of transplants can be substantially increased by providing an incentive for patients with half-compatible donors to participate in kidney exchange programs. The results also suggest that the technology is beneficial for patient groups that are traditionally disadvantaged in kidney exchange programs (e.g. blood group O patients). The positive effect of allowing transplants over the blood group barrier is larger than the corresponding effects of including altruistic patient—donor pairs or of allowing three-way exchanges in addition to pairwise exchanges.",http://hdl.handle.net/10.1093/restud/rdz018
The Review of Economic Studies,2020,Competing Teams,Hector Chade and Jan Eeckhout,"In many economic applications of matching, the teams that form compete later in market structures with strategic interactions or with knowledge spillovers. Such post-match competition introduces externalities at the matching stage: a team's payoff depends not only on their members' attributes but also on those of other matched teams. This article develops a large market model of matching with externalities, in which first teams form, and then they compete. We analyse the sorting patterns that ensue under competitive equilibrium as well as their efficiency properties. Our main results show that insights substantially differ from those of the standard model without externalities: there can be multiple competitive equilibria with different sorting patterns; both optimal and competitive equilibrium matching can involve randomization; and competitive equilibrium can be inefficient with a matching that can drastically deviate from the optimal one. We also shed light on the economic relevance of our matching model with externalities. We analyse two economic applications that illustrate how our model can rationalize the trend in within- and between-firm inequality, and also the evolution of markups of sectors where firms have market power.",http://hdl.handle.net/10.1093/restud/rdz022
The Review of Economic Studies,2020,International Financial Integration and Crisis Contagion,Michael Devereux and Changhua Yu,"International financial integration helps to diversify risk but also may spread crises across countries. We provide a quantitative analysis of this trade-off in a two-country general equilibrium model with collateral-constrained borrowing using a global solution method. Borrowing constraints bind occasionally, depending upon the state of the economy and levels of inherited debt. We examine different degrees of international financial integration, moving from financial autarky, to bond and equity market integration. Financial integration leads to a significant increase in global leverage, substantially escalates the probability of crises for any one country, and dramatically increases the degree of ""contagion"" across countries. Outside of crises, the impact of financial integration on macroeconomic aggregates is relatively small. But the impact of a crisis with integrated international financial markets is much less severe than that under financial market autarky. Thus, a trade-off emerges between the probability of crises and the severity of crises. Using a large cross-country database of financial crises in developing and developed economies over a forty-year period, we find evidence in support of the model.",http://hdl.handle.net/10.1093/restud/rdz054
The Review of Economic Studies,2020,"Labour Market Frictions, Firm Growth, and International Trade",Pablo D Fajgelbaum,"I study the aggregate effects of labour market frictions in a small open economy where firms grow slowly and make fixed export investments. The model features interactions between dynamic investments in exporting and search frictions with job-to-job mobility. A calibration to Argentina's economy matching data on firm growth, worker transitions between firms, and export dynamics suggests that the real income gains from lowering frictions in job-to-job transitions are about seven times larger than comparable reductions in frictions from unemployment. Barriers to worker mobility across firms matter for the real income gains of trade-cost reductions.",http://hdl.handle.net/10.1093/restud/rdz063
The Review of Economic Studies,2020,Rank Effects in Bargaining: Evidence from Government Formation,Thomas Fujiwara and Carlos Sanz,"Theories of multilateral bargaining and coalition formation applied to legislatures predict that parties' seat shares determine their bargaining power. We present findings that are difficult to reconcile with this prediction, but consistent with a norm prescribing that ""the most voted party should form the government"". We first present case studies from several countries and regression discontinuity design-based evidence from twenty-eight national European parliaments. We then focus on 2,898 Spanish municipal elections in which two parties tie in the number of seats. We find that the party with slightly more general election votes is substantially more likely to appoint the mayor. Since tied parties should (on average) have equal bargaining power, this identifies the effect of being labeled the most voted. This effect is comparable to that of obtaining an additional seat, and is also present when a right-wing party is the most voted and the second and third most voted parties are allied left-wing parties who can form a combined majority. A model where elections both aggregate information and discipline incumbents can rationalize our results and yields additional predictions we take to the data, such as voters punishing second most voted parties that appoint mayors.",http://hdl.handle.net/10.1093/restud/rdz004
The Review of Economic Studies,2020,The Pecking Order of Segmentation and Liquidity-Injection Policies in a Model of Contagious Crises,Alexander Guembel and Oren Sussman,"We study a two-country setting in which leveraged investors generate fire-sale externalities, leading to financial crises and contagion. Governments can affect the incidence of financial crisis and the degree of contagion by injecting public liquidity and, additionally, by segmenting the countries' liquidity markets. We show that segmentation allows a country to avoid contagion and fend off mild financial crises caused by a small shock to its liquidity demand, at the cost of exposing it to more severe financial crises caused by a large shock. We derive a ""pecking order"" result, whereby segmentation is a second-best measure that coordinated governments should use only when tax capacity constrains them from injecting liquidity. Even when segmentation is welfare-enhancing, it should be applied to public liquidity alone, never restricting the free flow of private liquidity across countries. Uncoordinated governments tend to use segmentation excessively.",http://hdl.handle.net/10.1093/restud/rdz015
The Review of Economic Studies,2020,How Do Foreclosures Exacerbate Housing Downturns?,Adam Guren and Timothy J McQuade,"This article uses a structural model to show that foreclosures played a crucial role in exacerbating the recent housing bust and to analyse foreclosure mitigation policy. We consider a dynamic search model in which foreclosures freeze the market for non-foreclosures and reduce price and sales volume by eroding lender equity, destroying the credit of potential buyers, and making buyers more selective. These effects cause price-default spirals that amplify an initial shock and help the model fit both national and cross-sectional moments better than a model without foreclosure. When calibrated to the recent bust, the model reveals that the amplification generated by foreclosures is significant: ruined credit and choosey buyers account for 25.4% of the total decline in non-distressed prices and lender losses account for an additional 22.6%. For policy, we find that principal reduction is less cost-effective than lender equity injections or introducing a single seller that holds foreclosures off the market until demand rebounds. We also show that policies that slow down the pace of foreclosures can be counterproductive.",http://hdl.handle.net/10.1093/restud/rdaa001
The Review of Economic Studies,2020,"National Industry Trade Shocks, Local Labour Markets, and Agglomeration Spillovers",Ines Helm,"Using a broad set of national industry trade shocks, I employ a novel approach to estimate agglomeration effects by exploiting within industry variation in indirect exposure to the other local industries' (national) trade shocks across local labour markets. This variation stems from differences in local industry composition and allows to test for the existence of heterogeneous agglomeration effects across industries. I find considerable employment spillovers from othertradable industries' trade shocks and even stronger effects within the same broad sector. Spillovers are larger for industries employing similar workers and are triggered predominantly by shocks to high-technology industries.",http://hdl.handle.net/10.1093/restud/rdz056
The Review of Economic Studies,2020,Frictional Intermediation in Over-the-Counter Markets,"Julien Hugonnier, Benjamin Lester and Pierre-Olivier Weill","We extend Duffie et al.'s (2005) search-theoretic model of over-the-counter (OTC) asset markets, allowing for a decentralized inter-dealer market with arbitrary heterogeneity in dealers' valuations (or, equivalently, inventory costs). We develop a solution technique that makes the model fully tractable and allows us to derive, in closed form, theoretical formulas for key statistics analysed in empirical studies of the intermediation process in OTC markets. A calibration to the market for municipal bonds allows us to quantify important unobservable characteristics of this market, including the severity of search and bargaining frictions and the nature of heterogeneity across dealers. We use our calibrated model to study the effect of these market characteristics on total welfare and the distribution of gains from trade across customers and dealers.",http://hdl.handle.net/10.1093/restud/rdz037
The Review of Economic Studies,2020,Macroprudential Regulation versus mopping up after the crash,Olivier Jeanne and Anton Korinek,"How should macroprudential policy be designed when policymakers also have access to liquidity provision tools to manage crises? We show in a tractable model of systemic banking risk that there are three factors at play: first, ex post liquidity provision mitigates financial crises, and this reduces the need for macroprudential policy. In the extreme, if liquidity provision is untargeted and costless or if it completely forestalls crises by credible out-of-equilibrium lending-of-last-resort, there is no role left for macroprudential regulation. Second, however, macroprudential policy needs to consider the ex ante incentive effects of targeted liquidity provision. Third, if shadow banking reduces the effectiveness of macroprudential instruments, it is optimal to commit to less generous liquidity provision as a second-best substitute for macroprudential policy.",http://hdl.handle.net/10.1093/restud/rdaa005
The Review of Economic Studies,2020,How Quantitative Easing Works: Evidence on the Refinancing Channel,"Marco Di Maggio, Amir Kermani and Christopher J Palmer","We document the transmission of large-scale asset purchases by the Federal Reserve to the real economy using rich borrower-linked mortgage-market data and an identification strategy based on mortgage market segmentation. We find that central bank QE1 MBS purchases substantially increased refinancing activity, reduced interest payments for refinancing households, led to a boom in equity extraction, and increased aggregate consumption. Relative to QE-ineligible jumbo mortgages, QE-eligible conforming mortgage interest rates fell by an additional 40 bp and refinancing volumes increased by an additional 56% during QE1. We estimate that households refinancing during QE1 increased their durable consumption by 12%. Our results highlight that the transmission of unconventional monetary policy to the real economy depends crucially on the composition of assets purchased and the degree of segmentation in the market.",http://hdl.handle.net/10.1093/restud/rdz060
The Review of Economic Studies,2020,Does Advertising Serve as a Signal? Evidence from a Field Experiment in Mobile Search,Navdeep S Sahni and Harikesh Nair,"We develop a field experiment that assesses whether advertising can serve as a signal that enhances consumers' evaluations of advertised goods. We implement the experiment on a mobile search platform that provides listings and reviews for an archetypal experience good, restaurants. In collaboration with the platform, we randomize about 200,000 users in 13 Asian cities into exposure of ads for about 600+ local restaurants. Within the exposure group, we randomly vary the disclosure to the consumer of whether a restaurant's listing is a paid-ad. This enables isolating the effect on outcomes of a user knowing that a listing is sponsored—a pure signalling effect. We find that this disclosure increases calls to the restaurant by 77%, holding fixed all other attributes of the ad. The disclosure effect is higher when the consumer uses the platform away from his typical city of search, when the uncertainty about restaurant quality is larger, and for restaurants that have received fewer ratings in the past. On the supply side, newer, higher rated and more popular restaurants are found to advertise more on the platform; and ratings of those that advertised during the experiment are found to be higher two years later. Taken together, we interpret these results as consistent with a signalling equilibrium in which ads serve as implicit signals that enhance the appeal of the advertised restaurants to consumers. Both consumers and advertisers seem to benefit from the signalling. Consumers shift choices towards restaurants that are better rated (at baseline) in the disclosure group compared to the no disclosure group, and advertisers gain from the improved outcomes induced by disclosure.",http://hdl.handle.net/10.1093/restud/rdz053
The Review of Economic Studies,2020,Weak States: Causes and Consequences of the Sicilian Mafia,"Daron Acemoglu, Giuseppe De Feo and Giacomo De Luca","We document that the spread of the Mafia in Sicily at the end of the 19th century was in part caused by the rise of socialist Peasant Fasci organizations. In an environment with weak state presence, this socialist threat triggered landowners, estate managers, and local politicians to turn to the Mafia to resist and combat peasant demands. We show that the location of the Peasant Fasci is significantly affected by a severe drought in 1893, and using information on rainfall, we estimate the impact of the Peasant Fasci on the location of the Mafia in 1900. We provide extensive evidence that rainfall before and after this critical period has no effect on the spread of the Mafia or various economic and political outcomes. In the second part of the article, we use this source of variation in the strength of the Mafia in 1900 to estimate its medium-term and long-term effects. We find significant and quantitatively large negative impacts of the Mafia on literacy and various public goods in the 1910s and 20s. We also show a sizable impact of the Mafia on political competition, which could be one of the channels via which it affected local economic outcomes. We document negative effects of the Mafia on longer-term outcomes (in the 1960s, 70s, and 80s) as well, but these are in general weaker and often only marginally significant. One exception is its persistent and strong impact on political competition.",http://hdl.handle.net/10.1093/restud/rdz009
The Review of Economic Studies,2020,Identification and Estimation of Dynamic Games When Players’ Beliefs Are Not in Equilibrium,Victor Aguirregabiria and Arvind Magesan,"This article deals with the identification and estimation of dynamic games when players’ beliefs about other players’ actions are biased, that is, beliefs do not represent the probability distribution of the actual behaviour of other players conditional on the information available. First, we show that an exclusion restriction, typically used to identify empirical games, provides testable non-parametric restrictions of the null hypothesis of equilibrium beliefs in dynamic games with either finite or infinite horizon. We use this result to construct a simple Likelihood Ratio test of equilibrium beliefs. Second, we prove that this exclusion restriction, together with consistent estimates of beliefs at two points in the support of the variable involved in the exclusion restriction, is sufficient for non-parametric point-identification of players’ belief functions as well as useful functions of payoffs. Third, we propose a simple two-step estimation method. We illustrate our model and methods using both Monte Carlo experiments and an empirical application of a dynamic game of store location by retail chains. The key conditions for the identification of beliefs and payoffs in our application are the following: (1) the previous year’s network of stores of the competitor does not have a direct effect on the profit of a firm, but the firm’s own network of stores at previous year does affect its profit because the existence of sunk entry costs and economies of density in these costs; and (2) firms’ beliefs are unbiased in those markets that are close, in a geographic sense, to the opponent’s network of stores, though beliefs are unrestricted, and potentially biased, for unexplored markets which are farther away from the competitors’ network. Our estimates show significant evidence of biased beliefs. Furthermore, imposing the restriction of unbiased beliefs generates a substantial attenuation bias in the estimate of competition effects.",http://hdl.handle.net/10.1093/restud/rdz013
The Review of Economic Studies,2020,The Glittering Prizes: Career Incentives and Bureaucrat Performance,"Marianne Bertrand, Robin Burgess, Arunish Chawla and Guo Xu","Bureaucracies are configured differently to private sector and political organizations. Across a wide range of civil services entry is competitive, promotion is constrained by seniority, jobs are for life, and retirement occurs at a fixed age. This implies that older entering officers, who are less likely to attain the glittering prize of reaching the top of the bureaucracy before they retire, may be less motivated to exert effort. Using a nationwide stakeholder survey and rich administrative data on elite civil servants in India, we provide evidence that: (i) officers who cannot reach the senior-most positions before they retire are perceived to be less effective and are more likely to be suspended and (ii) this effect is weakened by a reform that extends the retirement age. Together, these results suggest that the career incentive of reaching the top of a public organization is a powerful determinant of bureaucrat performance.",http://hdl.handle.net/10.1093/restud/rdz029
The Review of Economic Studies,2020,Estimating the Elasticity of Intertemporal Substitution Using Mortgage Notches,"Michael Best, James Cloyne, Ethan Ilzetzki and Henrik J Kleven","Using a novel source of quasi-experimental variation in interest rates, we develop a new approach to estimating the Elasticity of Intertemporal Substitution (EIS). In the U.K., the mortgage interest rate features discrete jumps—notches—at thresholds for the loan-to-value (LTV) ratio. These notches generate large bunching below the critical LTV thresholds and missing mass above them. We develop a dynamic model that links these empirical moments to the underlying structural EIS. The average EIS is small, around 0.1, and quite homogeneous in the population. This finding is robust to structural assumptions and can allow for uncertainty, a wide range of risk preferences, portfolio reallocation, liquidity constraints, present bias, and optimization frictions. Our findings have implications for the numerous calibration studies that rely on larger values of the EIS.",http://hdl.handle.net/10.1093/restud/rdz025
The Review of Economic Studies,2020,Frictional Goods Markets: Theory and Applications,"Zachary Bethune, Michael Choi and Randall Wright","We analyse dynamic general equilibrium models with more-or-less directed search by informed buyers and random search by uninformed buyers. This nests existing specifications and generates new insights. A quantitative application concerns the welfare cost of inflation, which is known to be quite high with pure random search and low with pure directed search. Our calibration implies the impact of inflation is fairly low, in part because, in addition to the usual costs, it provides benefits by more heavily taxing high-price sellers that inefficiently profit from exploiting the uninformed. Other applications analyse analytically and numerically changes in credit conditions and information.",http://hdl.handle.net/10.1093/restud/rdz049
The Review of Economic Studies,2020,The Contingent Effect of Management Practices,"Steven Blader, Claudine Gartenberg and Andrea Prat","This article investigates how the success of a management practice depends on the underlying values articulated by the management. A large U.S. transportation company is in the process of fitting its trucks with an electronic on-board recorder (EOBR) to provide drivers with information on their driving performance. The company also has commenced a multi-year initiative to remake its internal operations, the first phase of which focuses exclusively on changing values toward a greater emphasis on teamwork and empowerment. In this setting, a natural question is whether the optimal managerial practice consists of: (1) letting each driver know his or her individual performance only; or also (2) providing drivers with information about their performance with respect to other drivers. Using the EOBR-provided driver performance data, we randomize these practices across sites. The main result of our experiment is that (2) leads to better performance than (1) in a particular site if and only if the site has not yet received the values intervention, and worse performance if it has. The result is consistent with the presence of a conflict between competition-based managerial practices and a shift to a cooperation-based value system. More broadly, it highlights the role of intangible factors in determining the optimal set of managerial practices.",http://hdl.handle.net/10.1093/restud/rdz034
The Review of Economic Studies,2020,Consumer Scores and Price Discrimination,Alessandro Bonatti and Gonzalo Cisternas,"We study the implications of aggregating consumers’ purchase histories into scores that proxy for unobserved willingness to pay. A long-lived consumer interacts with a sequence of firms. Each firm relies on the consumer’s current score–a linear aggregate of noisy purchase signals—to learn about her preferences and to set prices. If the consumer is strategic, she reduces her demand to manipulate her score, which reduces the average equilibrium price. Firms in turn prefer scores that overweigh past signals relative to applying Bayes’ rule with disaggregated data, as this mitigates the ratchet effect and maximizes the firms’ ability to price discriminate. Consumers with high average willingness to pay benefit from data collection, because the gains from low average prices dominate the losses from price discrimination. Finally, hidden scores—those only observed by the firms—reduce demand sensitivity, increase average prices, and reduce consumer surplus, sometimes below the naive-consumer level.",http://hdl.handle.net/10.1093/restud/rdz046
The Review of Economic Studies,2020,Long-Term Impacts of Childhood Medicaid Expansions on Outcomes in Adulthood,"David W Brown, Amanda Kowalski and Ithai Z Lurie","We use administrative data from the Internal Revenue Service to examine long-term impacts of childhood Medicaid eligibility expansions on outcomes in adulthood at each age from 19 to 28. Greater Medicaid eligibility increases college enrolment and decreases fertility, especially through age 21. Starting at age 23, females have higher contemporaneous wage income, although male increases are imprecise. Together, both genders have lower mortality. These adults collect less from the earned income tax credit and pay more in taxes. Cumulatively from ages 19 to 28, at a 3% discount rate, the federal government recoups 58 cents of each dollar of its “investment” in childhood Medicaid.",http://hdl.handle.net/10.1093/restud/rdz039
The Review of Economic Studies,2020,"Salience, Myopia, and Complex Dynamic Incentives: Evidence from Medicare Part D","Christina Dalton, Gautam Gowrisankaran and Robert J Town","The standard Medicare Part D drug insurance contract is non-linear—with reduced subsidies in a coverage gap—resulting in a dynamic purchase problem. We consider enrolees who arrived near the gap early in the year and show that they should expect to enter the gap with high probability, implying that, under a benchmark model with neoclassical preferences, the gap should impact them very little. We find that these enrolees have flat spending in a period before the doughnut hole and a large spending drop in the gap, providing evidence against the benchmark model. We structurally estimate behavioural dynamic drug purchase models and find that a price salience model where enrolees do not incorporate future prices into their decision-making at all fits the data best. For a nationally representative sample, full price salience would decrease enrolee spending by 31%. Entirely eliminating the gap would increase insurer spending 27%, compared to 7% for generic-drug-only gap coverage.",http://hdl.handle.net/10.1093/restud/rdz023
The Review of Economic Studies,2020,Using Elasticities to Derive Optimal Bankruptcy Exemptions,Eduardo Davila,"This article studies the optimal determination of bankruptcy exemptions for risk averse borrowers who use unsecured contracts but have the possibility of defaulting. In a large class of economies, knowledge of four variables is sufficient to determine whether a bankruptcy exemption level is optimal or should be increased or decreased. These variables are 1. the composition of households’ liabilities, 2. the sensitivity of the credit supply schedule to exemption changes, 3. the probability of filing for bankruptcy with non-exempt assets, and 4. the value given by households to a marginal dollar in different states, which can be mapped to changes in households’ consumption. I recover empirical estimates of the sufficient statistics using U.S. data over the period 2008–16 and find that increasing exemption levels improves overall welfare, although there is substantial variation in estimated welfare gains across U.S. states and income quintiles.",http://hdl.handle.net/10.1093/restud/rdz043
The Review of Economic Studies,2020,Regulating Household Leverage,"Anthony DeFusco, Stephanie Johnson and John Mondragon","This article studies how credit markets respond to policy constraints on household leverage. Exploiting a sharp policy-induced discontinuity in the cost of originating certain high-leverage mortgages, we study how the Dodd–Frank “Ability-to-Repay” rule affected the price and availability of credit in the U.S. mortgage market. Our estimates show that the policy had only moderate effects on prices, increasing interest rates on affected loans by 10–15 basis points. The effect on quantities, however, was significantly larger; we estimate that the policy eliminated 15% of the affected market completely and reduced leverage for another 20% of remaining borrowers. This reduction in quantities is much greater than would be implied by plausible demand elasticities and indicates that lenders responded to the policy not only by raising prices but also by exiting the regulated portion of the market. Heterogeneity in the quantity response across lenders suggests that agency costs may have been one particularly important market friction contributing to the large overall effect as the fall in lending was substantially larger among lenders relying on third-parties to originate loans. Finally, while the policy succeeded in reducing leverage, our estimates suggest this effect would have only slightly reduced aggregate default rates during the housing crisis.",http://hdl.handle.net/10.1093/restud/rdz040
The Review of Economic Studies,2020,"Public Goods Institutions, Human Capital, and Growth: Evidence from German History",Jeremiah E Dittmar and Ralf R Meisenzahl,"What are the origins and consequences of the state as a provider of public goods? We study public goods provision established through new laws in German cities during the 1500s. Cities that adopted the laws subsequently began to differentially produce and attract human capital and to grow faster. Legal change occurred where ideological competition introduced by the Protestant Reformation interacted with local politics. We study plagues that shifted local politics in a narrow period as sources of exogenous variation in public goods institutions, and find support for a causal interpretation of the relationship between legal change, human capital, and growth.",http://hdl.handle.net/10.1093/restud/rdz002
The Review of Economic Studies,2020,Manipulated Electorates and Information Aggregation,Mehmet Ekmekci and Stephan Lauermann,"We study the aggregation of dispersed information in elections in which turnout may depend on the state. State-dependent turnout may arise from the actions of a biased and informed “election organizer”. Voters are symmetric ex ante and prefer policy a in state $\alpha$ and policy $b$ in state $\beta$, but the organizer prefers policy $a$ regardless of the state. Each recruited voter observes a private signal about the unknown state but does not learn the turnout.First, we characterize how the outcomes of large elections depend on the turnout pattern across states. In contrast to existing results for large elections, there are equilibria in which information aggregation fails whenever there is an asymmetry in turnout; information aggregation is only guaranteed in all equilibria if turnout is state independent. Second, when the turnout is the result of costly voter recruitment by a biased organizer, the organizer can ensure that its favourite policy $a$ is implemented with high probability independent of the state as the voter recruitment cost vanishes. Moreover, information aggregation will fail in all equilibria. The critical observation is that a vote is more likely to be pivotal for the decision if turnout is smaller, leading to a systematic bias of the decision toward the low-turnout state.",http://hdl.handle.net/10.1093/restud/rdz019
The Review of Economic Studies,2020,Optimal Bank Regulation and Fiscal Capacity,Vania Stavrakeva,"Financial regulation is harmonized across countries even though countries vary in their ability to bail-out their banking sector in the event of a crisis. This article addresses the question of whether countries with different fiscal capacity should optimally have different bank regulation, implemented—among other tools—through capital requirements—a question so far ignored by the theoretical banking literature. I show that countries with larger fiscal capacity should have lower ex ante minimum bank capital requirements, in an environment with endogenously incomplete markets and overinvestment due to “Too-Big-To-Fail” moral hazard and pecuniary externalities. I also show that, in addition to a minimum bank capital requirement, regulators in countries with strong “Too-Big-To-Fail” moral hazard should impose a limit on the liabilities pledged by financial institutions in a crisis state. This implies limits on put options/credit default swap contracts. Finally, I argue that the type of regulatory instrument used is crucial as to whether larger fiscal capacity implies more- or less-stringent bank regulation.",http://hdl.handle.net/10.1093/restud/rdz012
The Review of Economic Studies,2020,Optimal Dynamic Carbon Taxes in a Climate–Economy Model with Distortionary Fiscal Policy,Lint Barrage,"How should carbon be taxed as a part of fiscal policy? The literature on optimal carbon pricing often abstracts from other taxes. However, when governments raise revenues with distortionary taxes, carbon levies have fiscal impacts. While they raise revenues directly, they may shrink the bases of other taxes (e.g. by decreasing employment). This article theoretically characterizes and then quantifies optimal carbon taxes in a dynamic general equilibrium climate–economy model with distortionary fiscal policy. First, this article establishes a novel theoretical relationship between the optimal taxation of carbon and of capital income. This link arises because carbon emissions destroy natural capital: they accumulate in the atmosphere and decrease future output. Consequently, this article shows how the standard logic against capital income taxes extends to distortions on environmental capital investments. Second, this article characterizes optimal climate policy in sub-optimal fiscal settings where income taxes are constrained to remain at their observed levels. Third, this article presents a detailed calibration that builds on the seminal DICE approach but adds features essential for a setting with distortionary taxes, such as a differentiation between climate change production impacts (e.g. on agriculture) and direct utility impacts (e.g. on biodiversity existence value). The central quantitative finding is that optimal carbon tax schedules are 8–24% lower when there are distortionary taxes, compared to the setting with lump-sum taxes considered in the literature.",http://hdl.handle.net/10.1093/restud/rdz055
The Review of Economic Studies,2020,Uncertainty Shocks as Second-Moment News Shocks,"David Berger, Ian Dew-Becker and Stefano Giglio","We provide evidence on the relationship between aggregate uncertainty and the macroeconomy. Identifying uncertainty shocks using methods from the news shocks literature, the analysis finds that innovations in realized stock market volatility are robustly followed by contractions, while shocks to forward-looking uncertainty have no significant effect on the economy. Moreover, investors have historically paid large premia to hedge shocks to realized but not implied volatility. A model in which fundamental shocks are skewed left can match those facts. Aggregate volatility matters, but it is the realization of volatility, rather than uncertainty about the future, that has been associated with declines.",http://hdl.handle.net/10.1093/restud/rdz010
The Review of Economic Studies,2020,The New Keynesian Transmission Mechanism: A Heterogeneous-Agent Perspective,"Tobias Broer, Niels-Jakob Harbo Hansen, Per Krusell and Erik Öberg","We present a tractable heterogeneous-agent version of the New Keynesian model that allows us to study the interaction between inequality and monetary policy. Though formulated as a precautionary-saving model à la Huggett–Aiyagari, its reduced form is a two-agent model with a highly concentrated wealth distribution. When prices are sticky and wages flexible, as in the textbook representative-agent model, monetary policy affects the distribution of consumption, but has no effect on output as workers choose not to change their hours worked in response to wage movements. This highlights a transmission mechanism of the textbook model that we find implausible: in response to a monetary stimulus, the representative worker’s labor supply is greatly affected by the profits she receives. First, the lower profits induced by higher wages raise labor supply through a wealth effect and, secondly, the mere presence of profits reduces the negative income effect of a wage rise. When wages are rigid, in contrast, our model exhibits plausible responses of output and hours worked to monetary policy shocks.",http://hdl.handle.net/10.1093/restud/rdy060
The Review of Economic Studies,2020,Monetary Policy when Households have Debt: New Evidence on the Transmission Mechanism,"James Cloyne, Clodomiro Ferreira Mayorga and Paolo Surico","Using household survey data for the U.S. and the U.K., we show that the aggregate response of consumption to interest rate changes is driven by households with a mortgage. Outright home-owners do not adjust expenditure at all while renters change their spending but by less than mortgagors. Income rises for all households as interest rate cuts directly affect firm investment and household consumption, boosting aggregate demand. A crucial difference between the housing tenure groups is the composition of their balance sheets: mortgagors hold sizable illiquid assets but little liquid wealth. Our results reveal that general equilibrium effects on household income coupled with balance-sheet-driven heterogeneity in the marginal propensity to consume play a key role in the transmission of monetary policy.",http://hdl.handle.net/10.1093/restud/rdy074
The Review of Economic Studies,2020,Consumption Network Effects,"Giacomo De Giorgi, Anders Frederiksen and Luigi Pistaferri","In this article we study consumption network effects. Does the consumption of our peers affect our own consumption? How large is such effect? What are the economic mechanisms behind it? We use administrative panel data on Danish households to construct a measure of consumption based on tax records on income and assets. We combine tax record data with matched employer–employee data to identify peer groups based on workplace, which gives us a much tighter and credible definition of networks than used in previous literature. We use the non-overlapping network structure of one’s peers group, as well as firm-level shocks, to build valid instruments for peer consumption. We estimate non-negligible and statistically significant network effects, capable of generating sizable multiplier effect at the macro-level. We also investigate what mechanisms generate such effects, distinguishing between intertemporal and intratemporal consumption effects as well as a more traditional risk sharing view.",http://hdl.handle.net/10.1093/restud/rdz026
The Review of Economic Studies,2020,The Development Effects of the Extractive Colonial Economy: The Dutch Cultivation System in Java,Melissa Dell and Benjamin Olken,"Colonial powers typically organized economic activity in the colonies to maximize their economic returns. While the literature has emphasized long-run negative economic impacts via institutional quality, the changes in economic organization implemented to spur production historically could also directly influence economic organization in the long-run, exerting countervailing effects. We examine these in the context of the Dutch Cultivation System, the integrated industrial and agricultural system for producing sugar that formed the core of the Dutch colonial enterprise in 19th century Java. We show that areas close to where the Dutch established sugar factories in the mid-19th century are today more industrialized, have better infrastructure, are more educated, and are richer than nearby counterfactual locations that would have been similarly suitable for colonial sugar factories. We also show, using a spatial regression discontinuity design on the catchment areas around each factory, that villages forced to grow sugar cane have more village-owned land and also have more schools and substantially higher education levels, both historically and today. The results suggest that the economic structures implemented by colonizers to facilitate production can continue to promote economic activity in the long run, and we discuss the contexts where such effects are most likely to be important.",http://hdl.handle.net/10.1093/restud/rdz017
The Review of Economic Studies,2020,Backlash: The Unintended Effects of Language Prohibition in U.S. Schools after World War I,Vasiliki Fouka,"Do forced assimilation policies always succeed in integrating immigrant groups? This article examines how a specific assimilation policy—language restrictions in elementary school—affects integration and identification with the host country later in life. After World War I, several U.S. states barred the German language from their schools. Affected individuals were less likely to volunteer in World War II and more likely to marry within their ethnic group and to choose decidedly German names for their offspring. Rather than facilitating the assimilation of immigrant children, the policy instigated a backlash, heightening the sense of cultural identity among the minority.",http://hdl.handle.net/10.1093/restud/rdz024
The Review of Economic Studies,2020,A Macroeconomic Model with Financial Panics,"Mark Gertler, Nobuhiro Kiyotaki and Andrea Prestipino","This article incorporates banks and banking panics within a conventional macroeconomic framework to analyse the dynamics of a financial crisis of the kind recently experienced. We are particularly interested in characterizing the sudden and discrete nature of banking panics as well as the circumstances that make an economy vulnerable to such panics in some instances but not in others. Having a conventional macroeconomic model allows us to study the channels by which the crisis affects real activity both qualitatively and quantitatively. In addition to modelling the financial collapse, we also introduce a belief driven credit boom that increases the susceptibility of the economy to a disruptive banking panic.",http://hdl.handle.net/10.1093/restud/rdz032
