journal,year,title,authors,abstract,url
Journal of Public Economics,2024,Effects of the expanded Child Tax Credit on employment outcomes,"Elizabeth Ananat, Benjamin Glasner, Christal Hamilton, Zachary Parolin and Clemente Pignatti","The temporary 2021 expansion of the Child Tax Credit (CTC) was intended to reduce child poverty during the COVID-19 pandemic. The expansion’s elimination of an existing phase-in with earnings, however, potentially disincentivized labor supply, raising concerns that it would reduce parent employment. We empirically test for employment effects using difference-in-differences analyses with Current Population Survey data. Across many specifications and multiple sub-groups, we find very small, inconsistently signed, statistically insignificant impacts of the 2021 CTC on parental labor force participation and employment.",http://www.sciencedirect.com/science/article/pii/S004727272400104X
Journal of Public Economics,2024,Spillover effects of specialized high schools,"Christine Mulhern, Shelby McNeill, Fatih Unlu, Brian Phillips, Julie A. Edmunds and Eric Grebing","Specialized high schools are an increasingly popular way to prepare young adults for postsecondary experiences and expand school choice. While much literature examines charter school spillover effects and the effects of specialized schools on the students who attend them, little is known about the spillover effects of specialized high schools on traditional public schools (TPS). Using an event study design, we show that one type of specialized high school, North Carolina’s Cooperative Innovative High Schools, initially attracted students who were higher achieving and more likely to be white than TPS students, but these specialized schools became more representative of the district population over time. On average, the opening of specialized schools had a mix of null and positive spillover effects on TPS student achievement. While there is some evidence of negative spillovers from the first schools that opened, the effects become more positive over time.",http://www.sciencedirect.com/science/article/pii/S0047272724001063
Journal of Public Economics,2024,The safety net and job loss: How much insurance do public programs provide?,Chloe N. East and David Simon,"We comprehensively evaluate the role of the U.S. safety net in replacing displaced workers’ lost income and health insurance using the 1996–2013 Survey of Income and Program Participation. Cash and near-cash programs replace 32% of lost income on average over the two years following job loss and reduce the likelihood of experiencing poverty by 18 percentage points. 97% of transfer benefits paid in these two years come from Unemployment Insurance. Two years after job loss, the replacement rate is 28%, but this is largely driven by UI benefit extensions unique to the Great Recession. Public health insurance makes up for 17% of the loss in private insurance, but, even two years later, rates of uninsurance are higher than pre-job loss. Looking at heterogeneous effects, in general, the safety net is progressive, though we uncover important gaps in benefits for some disadvantaged groups.",http://www.sciencedirect.com/science/article/pii/S0047272724001075
Journal of Public Economics,2024,Coordinated selection of collective action: Wealthy-interest bias and inequality,"Luca Corazzini, Christopher Cotton, Enrico Longo and Tommaso Reggiani","We extend a collective action problem to study policy and project selection by heterogeneous groups who prefer to work together on a joint initiative but may disagree on which initiative is best. Our framework, adapted from a model of multiple threshold public goods, presents groups with several mutually exclusive projects, any of which require sufficient support from the group to succeed. Individuals strictly prefer to contribute where and how much they believe others expect of them to ensure joint project success. Groups tend to coordinate on the public good preferred by the wealthiest member, demonstrating a wealthy-interest bias even without corruption, politics, and information asymmetries. At the same time, groups divide costs in highly progressive ways, with the wealthy voluntarily funding a disproportionate share, helping offset the inherent inequality from endowment and selection differences. We discuss applications for policy selection, charitable giving, and taxes.",http://www.sciencedirect.com/science/article/pii/S0047272724001087
Journal of Public Economics,2024,The McMansion effect: Positional externalities in U.S. suburbs,Clément S. Bellet,"This paper examines how the construction of very large homes — or “McMansions” — in U.S. suburbs affects homeowners’ satisfaction and housing behavior. Combining three decades of survey data with geolocated information on three million suburban houses, I find that homeowners exposed to newly constructed, large houses report lower satisfaction with their own homes, while their neighborhood satisfaction remains unaffected. This effect is contingent on the visual salience of McMansions, as indicated by their proximity to roads. Homeowners exposed to new-built McMansions are more likely to expand their own homes and take on more debt.",http://www.sciencedirect.com/science/article/pii/S0047272724001105
Journal of Public Economics,2024,"The effects of physician vertical integration on referral patterns, patient welfare, and market dynamics",Christopher M. Whaley and Xiaoxi Zhao,"The growth of physician vertical integration raises concerns about distorted referral patterns, higher spending, and market foreclosure. Using 100% Medicare data, we combine reduced-form analysis with a discrete choice model to estimate the effects of physician vertical integration on patients’ provider choices and welfare for two common “downstream” surgical procedures. Physician–hospital integration results in an approximately 10% increase in referrals to higher-priced facilities instead of lower-priced providers. Our counterfactual analysis implies that if all primary care physicians become integrated, total Medicare spending will increase by $315 million.",http://www.sciencedirect.com/science/article/pii/S0047272724001117
Journal of Public Economics,2024,School segregation in the presence of student sorting and cream-skimming: Evidence from a school voucher reform,Ana M. Gazmuri,This paper uses a reform to Chile’s school choice system to study student socioeconomic segregation with a focus on student demand and school selectivity. The reform increases the subsidies that schools receive for low socioeconomic status students. I exploit this shock to schools’ incentives to test for selection at admission based on students’ socioeconomic characteristics. Schools respond to the new voucher by decreasing the level of cream-skimming. I incorporate these admission restrictions in a demand model to estimate parents’ preferences for school and peer characteristics. I show that ignoring admission restrictions leads to underestimating poor parents’ preferences for school quality. Counterfactual simulations show that preferences of high-SES parents for high-SES peers are one of the main drivers behind segregation as opposed to schools’ selective behavior. This likely explains the unexpected increase in enrollment for schools that opted out of the reform and the ineffectiveness of the reform in reducing socioeconomic segregation across schools.,http://www.sciencedirect.com/science/article/pii/S0047272724001129
Journal of Public Economics,2024,Do bishops matter for politics? Evidence From Italy,"Gianandrea Lanzara, Sara Lazzaroni, Paolo Masella and Mara P. Squicciarini","This paper studies whether and how religious leaders affect politics. Focusing on Italian dioceses in the period from 1948 to 1992, we find that the identity of the bishop in office explains a significant amount of the variation in the vote share for the Christian Democracy party (DC). This result is robust to several exercises that use different samples and time windows. Zooming into the mechanism, we find that two characteristics of bishops matter: (i) his political culture, and (ii) his interaction with the population—the latter being measured using text-analysis techniques.",http://www.sciencedirect.com/science/article/pii/S0047272724001130
Journal of Public Economics,2024,The political economy of coastal development,"Pierre Magontier, Albert Solé-Ollé and Elisabet Viladecans-Marsal","Coastal development has advantages, such as job creation, and drawbacks, such as the loss of environmental amenities, for both residents and non-residents. Local governments may prioritize their constituents’ interests, resulting in suboptimal coastal development. We investigate how political alignment among neighboring mayors facilitates intergovernmental cooperation in the development of coastal areas. We leverage causal effects by applying a close-elections Regression Discontinuity Design to the universe of buildings in Spain. Municipalities with party-aligned mayors develop 46% less land than politically isolated ones, and politically homogeneous coastal areas develop less than fragmented ones. The effect is more salient for land closest to shore or previously occupied by forests, in municipalities with a large share of protected land, and for relevant environmental markers, such as air and bathing water pollution. These results underscore the importance of cooperative political endeavors in managing development spillovers, with environmental considerations assuming a central role.",http://www.sciencedirect.com/science/article/pii/S0047272724001142
Journal of Public Economics,2024,Organizational capacity and profit shifting,Katarzyna Bilicka and Daniela Scur,"Good organizational capacity drives productivity and potential taxable profits, but may also enable multinationals (MNEs) to more efficiently re-allocate profits across tax jurisdictions, lowering actual taxable profits. We show that MNE subsidiaries with better organizational capacity report significantly lower profits in high-tax countries. This pattern is not present in low-tax countries. Further, responsiveness to corporate tax rate changes in terms of profit reporting is driven by firms with good organizational capacity. We show our results are consistent with profit-shifting behavior and rule out key alternative channels.11We thank Nick Bloom, Jennifer Blouin, Jim Hines and Kathryn Shaw for detailed discussions. We also thank Raj Chetty, Kim Clausing, Michael Devereux, Tim Dowd, Claudio Ferraz, John Friedman, Silke Forbes, Bob Gibbons, Maria Guadalupe, Anna Gumpert, Namrata Kala, Kristina McElheran, Andrea Prat, Raffaella Sadun, André Seidel, John Van Reenen, Mike Waldman and Erina Ytsma for helpful comments and suggestions. Further thanks to the participants of the NBER Summer Institute 2021, NBER Productivity Innovation and Entrepreneurship 2021 spring meeting, NBER Organizational Economics 2020 fall meeting, SIOE 2020, Econometric Society World Congress 2020, IIPF 2019 Annual Congress, EEA 2019 Annual meeting, NTA 2019 Annual meeting, Empirical Management Conference 2019 and seminar participants at MIT, Columbia, UC Berkeley, Cornell, Toronto (Rotman), UCLA, Oxford, NYU, CMU, Utah, SSE, Bath, Groningen, LMU Munich, Mannheim, Warsaw, USP and UQAM. We gratefully acknowledge funding from the Cornell Centre for Social Sciences. We would also like to thank Ali Abbas and Qiwei He for excellent research assistance.",http://www.sciencedirect.com/science/article/pii/S0047272724001154
Journal of Public Economics,2024,Public pensions and retirement: Evidence from the Railroad Retirement Act,Matthew Pesner,"This paper estimates how public pensions affect retirement timing by examining the Railroad Retirement Act of 1937, which replaced private railroad pensions with a national program comparable in many ways to Social Security. Leveraging linked decennial census records between 1910–1940, the first part of the analysis compares male labor force nonparticipation in 1940 relative to 1930, between workers previously in railroad versus other industries with broad pension coverage, and by age. Higher benefits led to earlier retirement, largely driven by exit at age 65. The second part of my analysis also exploits the switch from flat to progressive benefits in average wages to estimate the elasticity of nonparticipation with respect to benefits for men aged 65-69. My central estimate of 0.55 indicates a large retirement response. Application of these estimates to Social Security expansions in the 1950s suggests rising benefits was the key driver of earlier retirement among the already-insured male population during this era.",http://www.sciencedirect.com/science/article/pii/S0047272724001221
Journal of Public Economics,2024,Optional (non-)filing and effective taxation,Tobias Hauck and Luisa Wallossek,"Many countries have automatic wage tax withholding systems with tax non-filing options for some taxpayers. We show that this has sizable and potentially unintended implications for effective taxation because taxes are often over-withheld. Low-income taxpayers pay more taxes than they have to because they frequently do not file. Using German administrative tax data, we document that the average non-filer overpays €119 in one year, equivalent to a 1.2 percentage point increase in the average tax rate. Non-filing acts as a form of “reverse evasion”: It weakens the effective tax progressivity by increasing tax rates at the bottom of the income distribution.",http://www.sciencedirect.com/science/article/pii/S0047272724001233
Journal of Public Economics,2024,Heard the news? Environmental policy and clean investments,"Joëlle Noailly, Laura Nowzohour, Matthias van den Heuvel and Ireneu Pla","We build the first news-based index of US environmental and climate policy and examine how it relates to clean investments. Extracting text from ten leading US newspapers over the last four decades, we use text-mining techniques to develop a granular news index of US environmental and climate policy (EnvP) over the 1981–2019 period. Furthermore, we develop a set of additional measures, namely an index of sentiment on environmental policy, as well as various topic-specific indexes. We validate our index by showing that it correctly captures trends and peaks in the evolution of US environmental and climate policy and that it has a meaningful association with clean investments, in line with environmental regulations supporting growing opportunities for clean markets. In firm-level estimations, we find that our index is associated with a greater probability of receiving venture capital (VC) funding for cleantech startups and reduced stock returns for high-emissions firms most exposed to environmental regulations. At the aggregate level, we find in VAR models that a shock in our news-based index of renewable energy policy is associated with an increase in the number of clean energy VC deals and in the assets under management of a benchmark clean energy exchange-traded fund.",http://www.sciencedirect.com/science/article/pii/S0047272724001269
Journal of Public Economics,2024,Norm-based feedback on household waste: Large-scale field experiments in two Swedish municipalities,Claes Ek and Magnus Söderberg,"We conduct two large-scale randomized controlled trials to produce the first evidence that Home Energy Report-type norm feedback letters can be used to reduce household waste. We explore several feedback variants, including a novel short-run dynamic norm that emphasizes ongoing changes in waste behavior. Waste reductions are on the order of 7%–12% for all treatments, substantially larger than usually found in the energy or water domains. Effects are mostly driven by increased recycling of packaging and remain largely intact a year after the intervention ended. Feedback is highly cost-effective compared to alternative non-price waste policies. However, net social benefits depend on household preferences for receiving feedback, which we elicit in a valuation survey, and whether existing waste fees internalize the marginal social cost of waste.",http://www.sciencedirect.com/science/article/pii/S0047272724001270
Journal of Public Economics,2024,Later-life mortality and the repeal of federal prohibition,"David Jacks, Krishna Pendakur, Hitoshi Shigeoka and Anthony Wray","Despite a recent and dramatic re-evaluation of the health consequences of alcohol consumption, very little is known about the effects of in utero exposure to alcohol on long-run outcomes such as later-life mortality. Here, we investigate how state by year variation in alcohol control arising from the repeal of federal prohibition affects mortality for cohorts born in the 1930s. We find that individuals born in wet states experienced higher later-life mortality than individuals born in dry states, translating into a 3.3% increase in mortality rates between 1990 and 2004 for affected cohorts.",http://www.sciencedirect.com/science/article/pii/S0047272724001282
Journal of Public Economics,2024,"Spillovers in fields of study: Siblings, cousins, and neighbors","Stanislav Avdeev, Nadine Ketel, Hessel Oosterbeek and Bas van der Klaauw","We use admission lotteries for higher education studies in the Netherlands to investigate whether someone’s field of study influences the study choices of their younger peers. We find that younger siblings and cousins are strongly affected. Also younger neighbors are affected but to a smaller extent. These findings indicate that a substantial part of the correlations in study choices between family members can be attributed to spillover effects and are not due to shared environments. Our findings concur with those of recent studies based on admission thresholds, which find sibling spillovers on college or college-major choices. This indicates that the results from previous studies can be extrapolated to students away from admission thresholds, and from siblings to cousins and neighbors.",http://www.sciencedirect.com/science/article/pii/S0047272724001294
Journal of Public Economics,2024,Estimating intergenerational health transmission in Taiwan with administrative health records,"Harrison Chang, Timothy Halliday, Ming-Jen Lin and Bhashkar Mazumder","We use population-wide administrative health records from Taiwan to estimate intergenerational persistence in health, providing the first estimates for a middle-income country. We measure latent health by applying principal components analysis to a set of indicators for 13 broad ICD categories and quintiles of visits to a general practitioner. We find that the rank–rank slope in health between adult children and their parents is 0.22 which is broadly in line with results from other countries. Maternal transmission is stronger than paternal transmission and sons have higher persistence than daughters. Persistence is also higher at the upper tail of the parent health distribution. Persistence is lower when complete data on outpatient care is unavailable. Health transmission is almost entirely unrelated to household income levels in Taiwan. We also find that there are small geographic differences in absolute health mobility across townships and that these are modestly correlated with area-level income and doctor availability.",http://www.sciencedirect.com/science/article/pii/S0047272724001300
Journal of Public Economics,2024,Rounded Up: Using round numbers to identify tax evasion,"Robert Breunig, Nathan Deutscher and Steven Hamilton","Australian taxpayers display a clear preference for round numbers for end-of-year tax refunds, bunching at positive and salient thresholds such as the tens, hundreds and thousands. Bunching appears to be driven by tax evasion. Data from audited returns shows that bunching is present in returns before audit, but does not persist post-audit. Tax preparers play an important role, being twice as likely to deliver positive round-number refunds as individuals who file their own tax returns. Preparers with greater propensity to bunch deliver larger refunds by lifting deductions and lowering reported income for return items where audits are costly. This highlights how bunching behaviors can help identify tax evasion, including tax preparers who facilitate it and the tax return items which are manipulated.",http://www.sciencedirect.com/science/article/pii/S0047272724001312
Journal of Public Economics,2024,Sophistication about self-control,"Deborah Cobb-Clark, Sarah C. Dahmann, Daniel A. Kamhöfer and Hannah Schildberg-Hörisch","We use information on people’s ideal, predicted, and realized body weight to classify them as time-consistent versus naïve, and partially or fully sophisticated regarding their self-control limitations. Operationalizing this approach in population-representative data reveals that self-control problems are pervasive and that most people are at least partly aware of their limited self-control. Compared to naïfs, sophisticates have higher IQs, better educated parents, and are more likely to use potential commitment devices. Despite their self-control problems, sophisticated individuals make similar choices as time-consistent individuals when those choices involve immediate costs and later benefits. An increased awareness of one’s own self-control limitations may thus help in reducing their adverse consequences.",http://www.sciencedirect.com/science/article/pii/S0047272724001324
Journal of Public Economics,2024,Brains versus brawn: Ordinal rank effects in job training,Alexander J. Chesney and Scott Carrell,"This paper analyzes ordinal rank across cognitive and physical ability within an initial job training program. Using a rich administrative dataset and conditional random assignment of trainees to peer groups, we test whether rank effects vary across contemporaneous training and long-term career outcomes. We find cognitive ordinal rank, measured by an individual’s score on the Armed Forces Qualification Test (AFQT), has a meaningful impact on completing initial training into the U.S. Air Force (USAF). This ranking also affects occupational specialization for trainees that arrive without a preassigned occupation. We also show physical ordinal rank, measured by an individual’s initial fitness score, affects job training performance. Both sets of ranking effects impact behavioral misconduct outcomes and vary by gender. Finally, the interaction between cognitive and physical ordinal ranking has multiplicative effects on a limited set of outcomes.",http://www.sciencedirect.com/science/article/pii/S0047272724001336
Journal of Public Economics,2024,Softening the blow: Job retention schemes in the pandemic,"Jolan Mohimont, Maite de Sola Perea and Marie-Denise Zachary","We evaluate the welfare effects of the temporary job retention schemes (JRS) implemented in response to the COVID-19 pandemic in a DSGE model with incomplete insurance and heterogeneous agents calibrated to the euro area. JRS have large favorable welfare effects and benefit all households when they are well targeted at potentially viable jobs at risk of being lost. These gains are particularly strong for liquid-asset-poor households, especially for those that are also unemployed or on furlough. The job protection component of JRS explains almost all the welfare gains they deliver, while their high level of generosity plays a minor role and has ambiguous net aggregate welfare effects. We also discuss the conditions that make JRS valuable and show that they can cause a decrease in welfare when they subsidize too many safe jobs; when they are targeted at non-viable jobs that will inevitably be lost once schemes end; and when implemented in economies where labor market frictions are low.",http://www.sciencedirect.com/science/article/pii/S0047272724001348
Journal of Public Economics,2024,No country for young people? The rise of anti-immigration politics in ageing societies,Valerio Dotti,"We investigate the effects of population ageing on immigration policies using a citizen-candidate model of elections. In each period, young people work and pay taxes while old people receive social security payments. Immigrants are all young, meaning they contribute significantly to financing the cost of public services and social security. Among natives, the elderly and the poor benefit the most from public spending. However, since these two types of voters do not internalise the positive fiscal effects of immigration, they have a common interest in supporting candidates who seek to curb immigration and increase the tax burden on high-income individuals. Population ageing increases the size and, in turn, the political power of such sociodemographic groups, resulting in more restrictive immigration policies, a larger public sector, higher tax rates, and lower societal well-being. Calibrating the model to UK data suggests that the magnitude of these effects is large. The implications of this model are shown to be consistent with the patterns observed in UK attitudinal data.",http://www.sciencedirect.com/science/article/pii/S004727272400135X
Journal of Public Economics,2024,The division of parental leave: Empirical evidence and policy design,Thomas Høgholm Jørgensen and Jakob Egholt Søgaard,"We study several key aspects of the design of parental leave systems. First, we estimate parents’ willingness to pay for parental leave using Danish administrative data on the division of leave from almost 190,000 births combined with sharp variation in economic incentives created by the parental leave benefit system. We find evidence of both strong behavioral responses with significant bunching at kink points and a willingness to pay for a gender-traditional allocation of leave, where fathers take little or no leave. Second, we provide a menu of counterfactual policy simulations showing substantial interaction effects between earmarked leave, replacement rates and the duration of leave benefits. Relevant for the implementation of a recent EU directive, a higher replacement rate significantly increases the behavioral response of fathers to earmarked leave. Finally, we discuss the welfare effects of different policies aimed at increasing the parental leave of fathers.",http://www.sciencedirect.com/science/article/pii/S0047272724001385
Journal of Public Economics,2024,The intergenerational (Im)mobility of immigrants,Pascal Achard,"This paper studies the influence of pre-migration social background on the long-term economic assimilation of immigrants. I use unique French survey data to trace family histories over three generations, before and after migration. While many immigrants experience an occupational downgrading at migration, their children benefit from various characteristics associated with the high socio-economic status their family had in the origin country. As a result, characteristics of immigrant grandparents are highly predictive of their grandchildren’s educational attainment.",http://www.sciencedirect.com/science/article/pii/S0047272724001403
Journal of Public Economics,2024,"How do parole boards respond to large, societal shocks? Evidence from the 9/11 terrorist attacks","Brendon McConnell, Kegon Teng Kok Tan and Mariyana Zapryanova","We provide the first evidence of the impact of 9/11 on outcomes for Muslims in the US criminal justice system. We focus on parole outcomes of Black Muslim men in the state of Georgia, and find large post-9/11 declines in the likelihood of being granted parole and a subsequent 23% relative increase in prison time for Muslim inmates. These impacts persisted for several years after 9/11 and were larger for inmates with higher levels of recidivism risk. We argue that these effects reflect unwarranted disparities driven by the decision-making of parole board members post-9/11.",http://www.sciencedirect.com/science/article/pii/S0047272724001427
Journal of Public Economics,2024,The “Privatization” of municipal debt,Ivan T. Ivanov and Tom Zimmermann,"We study the determinants of local governments’ reliance on bank loans using granular data from the Federal Reserve. Governments that are larger, riskier, rely on historically stable revenue sources, or have higher spending relative to revenues are more likely to borrow from banks. Declines in revenues, reductions in bond market access, and relationships with financial advisers and underwriters all strongly predict higher bank loan reliance. While resemblance between bank loans and bonds is limited, loans afford governments significant financial flexibility not otherwise available in the municipal bond market. The frequent loan renegotiation and credit line use are both highly responsive to changes in credit quality, thereby tailoring debt contracts to changes in government fundamentals. The largest entities find this flexibility most useful with nearly 45% of entities in the top revenue quintile obtaining a bank loan by 2017.",http://www.sciencedirect.com/science/article/pii/S0047272724000926
Journal of Public Economics,2024,The impact of police shootings on gun violence and civilian cooperation,Maya Mikdash and Reem Zaiour,"This paper studies the effect of police-involved shootings on gun violence and civilian cooperation with police, as proxied by crime reports made via 911 calls. To distinguish between crime reporting and crime incidence, we use administrative data on 911 calls and ShotSpotter data from Minneapolis. Exploiting the variation in the timing and the distance to these incidents, we show that exposure to a police shooting increases gun-related crimes by 5–6 percent, and decreases shots reported by 1–2 percent. Taken together, this implies police shootings reduce civilian crime reports to police by 6–7 percent.",http://www.sciencedirect.com/science/article/pii/S0047272724001257
Journal of Public Economics,2024,The impact of group size on giving versus demand for redistribution,"Johanna Mollerstrom, Avner Strulov-Shlain and Dmitry Taubinsky","We report the results of an online experiment studying preferences for giving and preferences for group-wide redistribution in small (4-person) and large (200-person) groups. We find that the desire to engage in voluntary giving decreases significantly with (perceived) group size. However, voting for group-wide redistribution is precisely estimated to not depend on group size. Moreover, people’s perceptions of what constitutes the relevant group are malleable, and affect their desire to give. These results suggest that government programs, such as progressive tax-and-transfer systems, can help satisfy other-regarding preferences for redistribution in a way that creating opportunities for voluntary giving cannot.",http://www.sciencedirect.com/science/article/pii/S0047272724001361
Journal of Public Economics,2024,Optimal default options,B. Douglas Bernheim and Jonas Mueller-Gastell,"Previous studies of optimal default options demonstrate that either opt-out minimization or maximization is optimal under restrictive conditions. We obtain a general characterization of the solution by studying optimal defaults when one of the problem’s parameters approaches a limiting value. We interpret these “asymptotic optima” as approximate optima for non-limiting cases and justify this interpretation through numerical simulations. When the designer and choosers agree about the activity’s value, simple forms of weighted opt-out minimization are asymptotically optimal. Additional results encompass Pigouvian fees, normative ambiguity, and cases in which the designer and choosers disagree about the activity’s value.",http://www.sciencedirect.com/science/article/pii/S0047272724001397
Journal of Public Economics,2024,The intergenerational effects of welfare transfers among single mothers: Evidence from an Israeli welfare reform,Yannay Shanan,"This paper examines the intergenerational effects of a welfare reform that increased welfare benefits generosity and eased eligibility requirements for single mothers in Israel. Using large-scale restricted administrative data and a difference-in-differences design, I find that the rise in single mothers’ welfare participation rates following the reform had a significant impact on their children’s long-term economic outcomes. Girls exposed to the reform in childhood were likelier to be on welfare themselves as young adults, while boys experienced a long-lasting increase in labor earnings. The results suggest that generous welfare programs can have beneficial consequences for boys growing up in single-parent households.",http://www.sciencedirect.com/science/article/pii/S0047272724001439
Journal of Public Economics,2024,The EITC and the extensive margin: A reappraisal,Henrik Kleven,"A strong consensus posits that the Earned Income Tax Credit (EITC) has had sizable effects on extensive margin labor supply, especially for single mothers. This paper reappraises the difference-in-differences and event study approaches that underpin much of this consensus. The paper investigates every EITC reform at the state and federal level since the inception of the policy. All reforms are analyzed in an event study framework and a comprehensive analysis of model uncertainty is presented. Apart from the federal 1993 reform, EITC expansions are not associated with any clear and robust effects on employment. Treatment impact estimates from about 500 event studies are symmetrically distributed around zero. Specifications with large elasticities are outliers in the distribution. The 1993 reform, on the other hand, is associated with large employment increases for single mothers. Based on a number of different analyses, the paper shows that these increases align more closely with confounding effects from welfare reform and the macroeconomy than with the EITC. Overall, difference-in-differences and event study analyses of EITC reforms are fragile to specification choices and do not support robustly large effects.",http://www.sciencedirect.com/science/article/pii/S0047272724000719
Journal of Public Economics,2024,Tax competition effects of a minimum tax rate: Empirical evidence from German municipalities,Thiess Buettner and Maximilian Poehnlein,"This paper explores the effects of a federal law that obligates previously unregulated municipalities in Germany to set a minimum tax rate on firms’ taxable profits. In particular, we examine the tax-policy response of municipalities that compete locally with “tax-haven municipalities”, i.e.municipalities that originally have set lower and, in some cases, even zero tax rates. The analysis distinguishes treated and not-treated municipalities based on their distance to a tax-haven. Our results show that the majority of municipalities do not change their tax policy. Apart from the tax-havens, only high-tax municipalities show a response – they reduce the business tax rate without experiencing a decline in tax revenues.",http://www.sciencedirect.com/science/article/pii/S0047272724000847
Journal of Public Economics,2024,Read my lips? Taxes and elections,"Clemens Fuest, Klaus Gründler, Niklas Potrafke and Fabian Ruthardt","Recent research has found distinct electoral cycles in public spending, but the evidence for cycles in taxation is scarce, reflecting a lack of cross-nationally comparable measures of tax reforms. We use qualitative data provided by the IMF (Amaglobeli et al., 2018) to compile comprehensive tax reform indicators that cover the entire tax system for 22 countries between 1960–2014, including reforms of tax rates and bases for six tax types. Relating tax reforms to the timing of elections, we find results that are consistent with politicians postponing tax reforms to periods after elections. The results are most pronounced for tax increases, are stronger for tax rates than bases, and are driven by particularly salient tax types (personal income taxes and the VAT).",http://www.sciencedirect.com/science/article/pii/S0047272724000859
Journal of Public Economics,2024,Who benefits from public financing of home-based long term care? Evidence from Medicaid,Karen Shen,"Due to population aging, the number of people needing long-term care is growing, and an increasing number of people are receiving this care at home, rather than in nursing homes. This trend has been driven in part by Medicaid, which has significantly increased public financing of formal home care over the past few decades. Using the 2000–2016 Health and Retirement Study and a difference-in-difference and triple-difference design, I investigate the effects of a Medicaid policy adopted in over half of states that increased formal home care utilization among low-income older adults by more than 50%. I show that the policy mainly replaces informal care, particularly from spouses and daughters. For daughters, there is an accompanying increase in labor supply: for approximately every three daughters whose parent receives formal home care due to the policy, one additional daughter works full-time.",http://www.sciencedirect.com/science/article/pii/S0047272724000872
Journal of Public Economics,2024,Medical bill shock and imperfect moral hazard,"David M. Anderson, Alex Hoagland and Ed Zhu","Consumers are sensitive to medical prices when consuming care, but delays in price information may distort moral hazard. We study how medical bills affect household spillover spending following utilization of shoppable services, leveraging variation in insurer claim processing times. Households increase spending by 22% after a scheduled service, but then reduce spending by 11% after the bill arrives. Observed bill effects are consistent with resolving price uncertainty; bill effects are strongest when pricing information is particularly salient. A model of demand for healthcare with delayed pricing information suggests households misperceive pricing signals prior to bills, and that correcting these perceptions reduce average (median) spending by 16% (7%) annually.",http://www.sciencedirect.com/science/article/pii/S0047272724000884
Journal of Public Economics,2024,The long-run implications of slum clearance: A neighborhood analysis,Jessica LaVoice,"This paper analyzes the federal urban renewal and slum clearance program. This program was one of the largest and most controversial policies used to rehabilitate neighborhoods in the United States. Using a newly constructed dataset, I examine the characteristics of neighborhoods cleared for redevelopment and the effect that such projects had on neighborhoods over time. I show that conditional on experiencing urban blight, Black neighborhoods were twice as likely as white neighborhoods to be targeted for clearance. Redevelopment led to a decline in housing density, population density, and the share of Black residents while simultaneously increasing median rents and incomes.",http://www.sciencedirect.com/science/article/pii/S0047272724000896
Journal of Public Economics,2024,Technology and the state: Building capacity to tax via text,Isabelle Cohen,"The ability of the state to collect tax revenue is a crucial indicator in the process of economic development, yet the functioning of tax compliance in low-capacity countries remains poorly understood. Using a randomized evaluation, I study a simple text message reminder scheme implemented by the Uganda Revenue Authority, which increases tax compliance by 7%. This average effect masks substantial treatment effect heterogeneity by an index of the presence of public services, measured via a granular, nationwide dataset on government service provision. The finding that the treatment was most effective where the state is least present shows how digital technology can extend beyond the brick-and-mortar presence of the government, expanding the reach of the state.",http://www.sciencedirect.com/science/article/pii/S0047272724000902
Journal of Public Economics,2024,Immigrant legalization and the redistribution of state funds: Evidence from the 1986 IRCA,Navid Sabet and Christoph Winter,"We study the impact of immigrant legalization on fiscal transfers from state to local governments in the United States, exploiting variation in legal status from the 1986 Immigration Reform and Control Act (IRCA). State governments allocate more resources to IRCA counties, an allocation that is responsive to the electoral incentives of the governor. Importantly, the effect emerges prior to the enfranchisement of the IRCA migrants and we argue it is driven by the IRCA’s capacity to politically empower already legal Hispanic migrants in mixed legal status communities. The IRCA increases turnout in large Hispanic communities as well as Hispanic political engagement, without detectably triggering anti-migrant sentiment.",http://www.sciencedirect.com/science/article/pii/S0047272724000914
Journal of Public Economics,2024,R&D tax credits and innovation,Walter Melnik and Andrew Smyth,"Previous work suggests that research and development (R&D) tax credits increase R&D expenditure. We exploit the staggered adoption of state-level R&D tax credits in the United States to examine their effect on innovation itself. In particular, we consider ten commonly-studied patent characteristics that have received little or no attention in the extant literature on R&D incentives. Our empirical approach suggests that R&D tax credits reduce the user cost of R&D and increase R&D expenditure, but we find no aggregate evidence that such credits increase patenting in credit-adopting states. Nor do credits increase the scientific quality of patents, as captured by patent citations. On the other hand, R&D tax credits increase patent novelty and we see large and significant increases in the market value of patents in credit-adopting states. All of our aggregate results are driven by states with larger effective credits and by larger firms, because such firms produce the vast majority of patents. These results have important implications for R&D public policy.",http://www.sciencedirect.com/science/article/pii/S0047272724000938
Journal of Public Economics,2024,Firm responses to book income alternative minimum taxes,Jordan Richmond,"This paper studies how firms respond to book income alternative minimum taxes (AMTs) by examining the AMT book income adjustment in 1987. Using Compustat data and an event study approach, I find no evidence that firms avoid the tax, and no evidence of significant real production or investment responses. Firm tax base responses imply an elasticity of book income of −0.03 [−0.63,0.56], smaller than previous estimates because I correct for mean reversion. The null results indicate that firms face strong, non-tax incentives to report high book incomes.",http://www.sciencedirect.com/science/article/pii/S004727272400094X
