journal,year,title,authors,abstract,url
Journal of Public Economics,2021,Individual vs. group decision-making: Evidence from a natural experiment in arbitration proceedings,Naomi Gershoni,"The importance of understanding the systematic differences between group and individual decisions has been well recognized in the literature. However, the vast majority of empirical evidence on this issue is derived from laboratory experiments, and hence does not reflect professional incentives and career concerns, both of which may play a crucial role. To fill this gap, I exploit a unique regulatory change that exogenously decreased the number of presiding arbitrators from three to one for a specific class of cases in the Financial Industry Regulatory Authority arbitration and an original data set of arbitration awards. The findings indicate that panels of three arbitrators render more extreme “all or nothing” awards compared to sole arbitrators. An arbitrator fixed effects model confirms that this tendency is also present within arbitrators, thus ruling out that the effect is driven by differential selection of arbitrators into panels. Rather, evidence suggests that groups provide individual arbitrators with a “shield of anonymity” which mitigates their concerns about adverse reputational effects of extreme decisions.",http://www.sciencedirect.com/science/article/pii/S0047272721001158
Journal of Public Economics,2021,Are consumers attentive to local energy costs? Evidence from the appliance market,Sébastien Houde and Erica Myers,"We estimate whether consumers respond to local energy costs when purchasing appliances. Using a dataset from an appliance retailer, we compare demand responsiveness to a measure of energy costs that varies with local energy prices versus purchase prices. We cannot reject that consumers respond to lifetime energy costs in the same way they respond to purchase prices under a wide range of assumptions. These findings run counter to the popular wisdom, which motivates energy standards, that energy costs are systematically undervalued due to various behavioral phenomena. They imply that electricity pricing that deviates from social marginal costs, due to failure to incorporate pollution externalities or due to other features in rate design, can have substantial distortionary effects on demand.",http://www.sciencedirect.com/science/article/pii/S004727272100116X
Journal of Public Economics,2021,The economics of religious communities,Jean-Paul Carvalho and Michael Sacks,"The religious club model is central to the economics of religion. To expand its scope for application, we develop the first model to combine (i) increasing returns to membership, (ii) discrimination, and (iii) religious competition. Any degree of non-rivalry in religious club goods introduces scale effects which require new analytical techniques. Due to increasing returns, a religious leader faces a trade-off between forming a large inclusive club and screening out less committed types to form a small strict club. Endogenous screening makes religious strictness a non-monotonic function of economic development, which is consistent with the emergence of strict sects following periods of liberalization and economic growth. Blanket discrimination against all community members makes the religious community stricter and more cohesive, explaining the survival of religious sects and minorities under persecution. Stigmatizing actively religious members promotes social integration on the whole, but can create an extreme isolationist sect. Contrary to prior work on religious markets, we uncover a mechanism by which religious competition reduces religious participation and boosts social integration. Thus, attempts to moderate religion by stigmatizing participation and restricting competition could backfire. Finally, our model provides guidance for empirical work on religious discrimination and further extensions of the religious club model.",http://www.sciencedirect.com/science/article/pii/S0047272721001171
Journal of Public Economics,2021,The political allocation of green pork and its implications for federal climate policy,Joel R. Landry,"This paper examines how the simultaneous choice of an emissions cap and the allocation of permits to secure key votes affects the ability for climate policy to pass the U.S. Congress and the conditional efficiency and equity of such feasible policies. When permits are politically allocated, Congress selects a cap both for the external benefits it provides as well as the private green pork, or value of permits, it generates. Legislative bargaining in contexts when public and private goods are co-produced, such as climate change, induces trade-offs between policy passage and conditional efficiency and equity. Moreover, lowering the vote threshold or originating climate policy in the Senate results in a policy that is more vulnerable to unanticipated deviations in the winning coalition.",http://www.sciencedirect.com/science/article/pii/S0047272721001195
Journal of Public Economics,2021,Optimal taxes on capital in the OLG model with uninsurable idiosyncratic income risk,"Dirk Krueger, Alexander Ludwig and Sergio Villalvazo","We characterize the optimal linear tax on capital in an Overlapping Generations model with two period lived households facing uninsurable idiosyncratic labor income risk. The Ramsey government internalizes the general equilibrium effects of private precautionary saving on factor prices and taxes capital unless the weight on future generations in the social welfare function is sufficiently high. For logarithmic utility a complete analytical solution of the Ramsey problem exhibits an optimal aggregate saving rate that is independent of income risk, whereas the optimal time-invariant tax on capital implementing this saving rate is increasing in income risk. The optimal saving rate is constant along the transition and its sign depends on the magnitude of risk and on the Pareto weight of future generations. If the Ramsey tax rate that maximizes steady state utility is positive, then implementing this tax rate permanently induces a Pareto-improving transition even if the initial equilibrium capital stock is below the golden rule.",http://www.sciencedirect.com/science/article/pii/S0047272721001274
Journal of Public Economics,2021,The long-term health and economic consequences of improved property rights,Huayu Xu,"This paper studies the long-term health and economic consequences of China’s Household Responsibility System (HRS) reform—a property reform that assigned collectively owned farmland to individual households with secure tenures and boosted labor productivity among rural populations. Using regional variation in reform timing and pace, I provide evidence that early-life exposure to HRS improved individuals’ later-life health, education, and labor market outcomes. However, exposure to HRS at critical school ages reduced human capital investment in children, making them less likely to receive education and more likely to remain in agriculture.",http://www.sciencedirect.com/science/article/pii/S0047272721001286
Journal of Public Economics,2021,Trigger-happy or precisionist? On demand for monitoring in peer-based public goods provision,"Andreas Nicklisch, Louis Putterman and Christian Thöni","Recent studies question whether societies can self-govern public goods dilemmas with the help of decentralized punishment opportunities. One important challenge is imperfect information about individuals’ contributions. In laboratory experiments, imperfect information increases misdirected punishment and thereby hampers the efficacy of the punishment mechanism. A key question is thus whether those facing such a collective action dilemma would punish despite doubt if they could observe one another’s actions more accurately at some cost. We find that most experimental subjects prefer to engage in costly monitoring before punishing, or else not to punish at all. We demonstrate a price sensitive demand for monitoring, a tendency of known monitoring to serve as a warning of punishment, a taste-based preference for full over partial monitoring, and positive effects of monitoring on cooperation and efficiency.",http://www.sciencedirect.com/science/article/pii/S0047272721000657
Journal of Public Economics,2021,Medicaid and provider supply,Jason Huh,"One of the main goals of public health insurance expansions is to increase access to health care services, but doing so may require providers to move to previously underserved areas. Whether and to what extent any such relocation occurs remains an open question. I study how providers choose their practice locations in response to Medicaid expansions for one of the most common forms of primary care, dental care services. I find that expansions of adult Medicaid dental benefits increased the number of dentists per capita in poor counties relative to non-poor counties by 13 percent, or 2.8 dentists per 100,000 population. The increase was larger in counties where the expansions generated greater financial incentives for dentists.",http://www.sciencedirect.com/science/article/pii/S0047272721000669
Journal of Public Economics,2021,Long-run pollution exposure and mortality: Evidence from the Acid Rain Program,"Alan I. Barreca, Matthew Neidell and Nicholas Sanders","We estimate the effects of long-run pollution exposure on mortality by exploiting the United States Acid Rain Program (ARP) as a natural experiment. We use a difference-in-differences design to compare changes in adult mortality over time driven by installations of sulfur controls on power plants, combined with a model of atmospheric pollution transport. We find that sulfur controls reduced pollution immediately, with smaller relative improvements in the following years. Mortality reductions started small and grew steadily, suggesting cumulative health effects over time. We also find persistent mortality effects for those 35–64 years of age, suggesting the ARP had large productivity gains for the working-age population.",http://www.sciencedirect.com/science/article/pii/S0047272721000761
Journal of Public Economics,2021,Optimal taxation with multiple dimensions of heterogeneity,Katy Bergstrom and William Dodds,"This paper develops a general theory of optimal income taxation with multiple dimensions of agent heterogeneity. The main technical hurdle in developing this theory is the possibility that individuals have multiple optimal incomes. Using a perturbation approach, we derive optimal tax formulas that account for the possibility that individuals have multiple optima and, hence, account for the possibility that individuals jump between their optimal income levels when we perturb the tax schedule. We quantify the magnitude of these effects, thereby augmenting the optimal tax formulas from Saez (2001) with additional “jumping effect” terms. We provide a partial characterization of when individuals with multiple optimal incomes may exist under the optimal tax schedule. Finally, we derive a new methodology to simulate optimal income tax schedules with multidimensional heterogeneity. We implement this method numerically, showing that individuals with multiple optimal income levels can exist under the optimal tax schedule.",http://www.sciencedirect.com/science/article/pii/S0047272721000785
Journal of Public Economics,2021,A social norm nudge to save more: A field experiment at a retail bank,"Robert Dur, Dimitry Fleming, Marten van Garderen and Max van Lent","A large fraction of households have very little savings buffer and are therefore vulnerable to financial shocks. This paper examines whether a social norm nudge can induce such households to save more. We ran a large-scale field experiment at a retail bank in the Netherlands. We find that households who are exposed to the social norm nudge click more often on a link to a personal web page where they can start or adjust an automatic savings plan. However, analyzing detailed bank data, we find no treatment effect on actual savings, neither in the short run nor in the long run. Our null findings are quite precisely estimated. A complementary small-scale survey experiment suggests that people did notice the social norm nudge and also that it had an impact on savings intentions.",http://www.sciencedirect.com/science/article/pii/S0047272721000797
Journal of Public Economics,2021,Efficient policy interventions in an epidemic,Alberto Bisin and Piero Gottardi,"In the context of an epidemic, a society is forced to face a system of externalities in consumption and in production. Command economy interventions can support efficient allocations at the cost of severe information requirements. Competitive markets for infection rights (alternatively, Pigouvian taxes) can guarantee efficiency without requiring direct policy interventions on socio-economic activities. We demonstrate that this is the case also with moral hazard, when the infections cannot be associated to the specific activities which originated them. Finally, we extend the analysis to situations where governments have only incomplete information regarding the values of the parameters of the infection or of firms’ production.",http://www.sciencedirect.com/science/article/pii/S0047272721000803
Journal of Public Economics,2021,Attribution bias in major decisions: Evidence from the United States Military Academy,"Kareem Haggag, Richard Patterson, Nolan Pope and Aaron Feudo","Using administrative data, we study the role of attribution bias in a high-stakes, consequential decision: the choice of a college major. Specifically, we examine the influence of fatigue experienced during exposure to a general education course on whether students choose the major corresponding to that course. To do so, we exploit the conditional random assignment of student course schedules at the United States Military Academy. We find that students who are assigned to an early morning (7:30 AM) section of a general education course are roughly 10% less likely to major in that subject, relative to students assigned to a later time slot for the course. We find similar effects for fatigue generated by having one or more back-to-back courses immediately prior to a general education course that starts later in the day. Finally, we demonstrate that the pattern of results is consistent with attribution bias and difficult to reconcile with competing explanations.",http://www.sciencedirect.com/science/article/pii/S0047272721000815
Journal of Public Economics,2021,Ethnic geography: Measurement and evidence,"Roland Hodler, Michele Valsecchi and Alberto Vesperoni","We know little about how ethnic geography, i.e., the distribution of ethnic groups across space, shapes comparative economic, political and social development. To make progress and to harness the growing availability of spatially explicit data, we need indices summarizing key aspects of ethnic geography. We develop and axiomatize a novel index of ethnic segregation that takes both ethnic and spatial distances between individuals into account. We can decompose this index into indices of generalized ethnic fractionalization, spatial dispersion, and the alignment of spatial and ethnic distances. For our application, we compute different country-level versions of the segregation index and its components based on either ethnographic maps or geo-referenced survey data. Reassuringly, the different versions of the segregation index are highly correlated. We explore the relation of our indices to (i) existing measures of ethnic segregation and diversity; (ii) climatic and geographical factors; and (iii) the quality of government, economic development, and trust.",http://www.sciencedirect.com/science/article/pii/S0047272721000827
Journal of Public Economics,2021,"Whether, when and how to extend unemployment benefits: Theory and application to COVID-19",Kurt Mitman and Stanislav Rabinovich,"We investigate the optimal response of unemployment insurance to economic shocks, both with and without commitment. The optimal policy with commitment follows a modified Baily-Chetty formula that accounts for job search responses to future UI benefit changes. As a result, the optimal policy with commitment tends to front-load UI, unlike the optimal discretionary policy. In response to shocks intended to mimic those that induced the COVID-19 recession, we find that a large and transitory increase in UI is optimal; and that a policy rule contingent on the change in unemployment, rather than its level, is a good approximation to the optimal policy.",http://www.sciencedirect.com/science/article/pii/S0047272721000839
Journal of Public Economics,2021,"More opportunity, more cooperation? The behavioral effects of birthright citizenship on immigrant youth","Christina Felfe, Martin Kocher, Helmut Rainer, Judith Saurer and Thomas Siedler","Inequality of opportunity, particularly when overlaid with socioeconomic, ethnic, or cultural differences, may limit the scope of cooperation between individuals. A central question, then, is how to overcome such obstacles to cooperation. We study this question in the context of Germany, by asking whether the propensity of immigrant youth to cooperate with native peers was affected by a major integration reform: the introduction of birthright citizenship. Our unique setup exploits data from a large-scale lab-in-the-field experiment in a quasi-experimental evaluation framework. We find that the policy caused male, but not female, immigrants to significantly increase their cooperativeness toward natives. We show that the increase in out-group cooperation among immigrant boys is an outcome of more trust rather than a reflection of stronger other-regarding preferences towards natives. In exploring factors that may explain these behavioral effects, we present evidence that the policy also led to a near-closure of the educational achievement gap between young immigrant men and their native peers. Our results highlight that, through integration interventions, governments can modify prosocial behavior in a way that generates higher levels of efficiency in the interaction between social groups.",http://www.sciencedirect.com/science/article/pii/S0047272721000840
Journal of Public Economics,2021,First among equals: The first place effect and political promotion in multi-member plurality elections,Dean Dulay and Laurence Anthony Go,"We study the impact of rank-based decision-making in a multi-member plurality electoral system by examining the decisions of Philippine legislative councilors to run for and win higher office. By focusing on multi-member plurality elections, we identify the effect of rank amongst politicians that hold the same office and received a similar number of votes. To identify the causal effect of rank, we conduct a close-elections RD at the village, municipality, and province levels. Our main result is the first place effect: incumbent first placers are 5–9% (1–4%) more likely to run (win) in future elections than incumbent second placers. The first place effect is unique among rank effects: subsequent rank comparisons yield substantially weaker or insignificant results. Further evidence suggests that a variety of potential mechanisms—party alignment, strategic voting, differential levels of media exposure or the better performance of first placers—do not seem to explain our results. These results improve our understanding of the variety of ways rank effects interact with electoral systems.",http://www.sciencedirect.com/science/article/pii/S0047272721000918
Journal of Public Economics,2021,"Contagion at work: Occupations, industries and human contact","Anna Houštecká, Dongya Koh and Raul Santaeulalia-Llopis","Using nationally representative micro panel data on flu incidence from the Medical Expenditure Panel Survey in the United States, we show that employed individuals are on average 35.3% more likely to be infected with the flu virus. Our results are robust to individual characteristics including vaccinations, health insurance and individual fixed effects. Within the employed, we find significant differences in flu incidence by occupation (e.g., sales occupations show 40.5% higher probability of infection than farmers) and by industry (e.g., education, health and social services show 52.2% higher probability of infection than mining). Further, we show that the interaction between occupations and industries is important to understand contagion. Indeed, cross-industry differences in flu incidence cannot be fully explained by differences in the within-industry occupation structure. As a potential mechanism for contagion, we study how flu incidence varies with the extent of human contact interaction at work—with an occupation-industry-specific score that we construct based on O’NET occupational characteristics. We find that the higher the human contact at work, the greater are the odds of infection. Our results are larger in years of high aggregate flu incidence and robust to firm size, a number of jobs and hours worked.",http://www.sciencedirect.com/science/article/pii/S004727272100092X
Journal of Public Economics,2021,Moral hazard in electoral teams: List rank and campaign effort,"Gary W. Cox, Jon Fiva, Daniel M. Smith and Rune J. Sørensen","How do parties motivate candidates to exert effort in closed-list elections, where seat outcomes are uncertain only for candidates in marginal list positions? We argue that parties can solve this moral hazard problem by committing ex ante to allocate higher offices in government, such as cabinet portfolios, monotonically with list rank. Under this schedule of compensation, parties have incentives to rank candidates in order of quality (under some conditions) and candidates have incentives to increase the volume and geo-diversity of their campaign efforts as their rank improves. Using detailed data on Norwegian candidates and their use of mass and social media in recent elections, we confirm that (1) candidate quality increases with list rank, and (2) candidates in safer ranks shift from intra-district to extra-district and national media exposure—a composition of effort that can increase their party’s chance of entering government, and thus their own potential share of the spoils.",http://www.sciencedirect.com/science/article/pii/S0047272721000931
Journal of Public Economics,2021,"A note on optimal taxation, status consumption, and unemployment",Thomas Aronsson and Olof Johansson-Stenman,"Existing research on optimal taxation in economies with status-driven relative consumption (implicitly) assumes that there is no involuntary unemployment, despite ample evidence that real world labor markets are typically characterized by such unemployment. We show how the marginal tax policy ought to be modified to simultaneously account for positional consumption externalities and equilibrium unemployment, and find that interaction effects between these two market failures are crucial determinants of the marginal tax structure. In certain cases, the policy incentive to tax away positional externalities vanishes completely, and negative positional externalities may even lead to lower marginal taxation, under involuntary unemployment.",http://www.sciencedirect.com/science/article/pii/S0047272721000943
Journal of Public Economics,2021,Hysteresis from employer subsidies,"Emmanuel Saez, Benjamin Schoefer and David Seim","This paper uses administrative data to analyze a large and 8-year long employer payroll tax rate cut in Sweden for young workers aged 26 or less. We replicate previous results documenting that during the earlier years of the reform, it raised youth employment among the treated workers, driven by labor demand (as workers’ take-home wages did not respond). First, drawing on additional years of data, this paper then documents that the longer-run effects during the reform are twice as large as the medium-run effects. Second, we document novel labor-demand-driven “hysteresis” from this policy – i.e. persistent employment effects even after the subsidy no longer applies – along two dimensions. Over the lifecycle, employment effects persist even after workers age out of eligibility. Three years after the repeal, employment remains elevated at the maximal reform level in the formerly subsidized ages. These hysteresis effects more than double the direct employment effects of the reform. Discrimination against young workers in job posting fell during the reform and does not bounce back after repeal, potentially explaining our results.",http://www.sciencedirect.com/science/article/pii/S0047272721000955
Journal of Public Economics,2021,Sharing the pie: An analysis of undernutrition and individual consumption in Bangladesh,"Caitlin Brown, Rossella Calvi and Jacob Penglase","Anti-poverty policies often aim to reach poor individuals by targeting poor households. However, intra-household inequality may mean some poor individuals reside in non-poor households. Using Bangladeshi data, we first show that undernourished individuals are spread across the household per-capita expenditure distribution. We then quantify the extent of total consumption inequality within families. We apply a novel approach to identify individual-level consumption within a collective household model and use the structural estimates to compute poverty rates separately for women, men, boys, girls, and the elderly. We find that women (especially older women) and children (later-born children in particular) face significant probabilities of living in poverty even in households with per-capita expenditure above the poverty line. This poverty misclassification is severe, as one third of poor individuals in our sample live in non-poor families.",http://www.sciencedirect.com/science/article/pii/S0047272721000967
Journal of Public Economics,2021,The incidence of extreme economic stress: Evidence from utility disconnections,Steve Cicala,"This paper uses monthly zip code-level data on electricity disconnections in Illinois to document the socioeconomic correlates of extreme economic distress among 5 million customers. In 2018–2019, customers in Black and Hispanic zip codes were about 4 times more likely to be disconnected for non-payment, 2–3 times more likely to be on deferred payment plans, and 70% more likely to participate in utility-based low-income assistance programs, controlling for zip code distributions of income and other demographic characteristics. During the COVID-19 pandemic, there has been a ninefold expansion in low-income assistance to pay utility bills, but disconnections were double and deferred payment plans triple their historical averages in October 2020. Disconnection notices were served to 2.5% of commercial and industrial accounts, and 3.4% of residential accounts each month in late 2020. About 20% of all accounts were charged late fees. The odds for each of these measures were multiples higher in minority zip codes.",http://www.sciencedirect.com/science/article/pii/S0047272721000979
Journal of Public Economics,2021,The impact of abortion on crime and crime-related behavior,"Randi Hjalmarsson, Andreea Mitrut and Cristian Pop-Eleches","The 1966 abolition and 1989 legalization of abortion in Romania immediately doubled and decreased by about a third the number of births per month, respectively. Comparing birth month cohorts born on either side of the reform cut-offs allows us to cleanly identify the effect of abortion access on crime. For both the abolition and legalization of abortion, we find large and significant effects on the level of crime and risky-behavior related hospitalization, but insignificant effects on crime and hospitalization rates. We conclude with a discussion of what our results say about the mechanisms underlying the crime effects of abortion policy.",http://www.sciencedirect.com/science/article/pii/S0047272721001043
Journal of Public Economics,2021,When carbon emission trading meets a regulated industry: Evidence from the electricity sector of China,"Jing Cao, Mun Ho, Rong Ma and Fei Teng","This paper provides retrospective firm-level evidence on the effectiveness of China’s carbon market pilots in reducing emissions in the electricity sector. We show that the carbon emission trading system (ETS) has no effect on changing coal efficiency of regulated coal-fired power plants. Although we find a significant reduction in coal consumption associated with ETS participation, this reduction was achieved by reducing electricity production. The output contraction in the treated plants is not due to their optimizing behavior but is likely driven by government decisions, because the impacts of emission permits on marginal costs are small relative to the controlled electricity prices and the reduction is associated with financial losses. In addition, we find no evidence of carbon leakage to other provinces, but a significant increase in the production of non-coal-fired power plants in the ETS regions.",http://www.sciencedirect.com/science/article/pii/S0047272721001067
Journal of Public Economics,2021,The impact of the Federal Pandemic Unemployment Compensation on job search and vacancy creation,"Ioana Marinescu, Daphné Skandalis and Daniel Zhao","During the COVID-19 pandemic, the Federal Pandemic Unemployment Compensation (FPUC) increased US unemployment benefits by $600 a week. Theory predicts that FPUC should decrease job applications, while the effect on vacancy creation is ambiguous. We estimate the effect of FPUC on job applications and vacancy creation week by week, from March to July 2020, using granular data from the online jobs platform Glassdoor. We exploit variation in the proportional increase in benefits across local labor markets. To isolate the effect of FPUC, we flexibly allow for different trends in local labor markets differentially exposed to the COVID-19 crisis. We verify that trends in outcomes prior to the FPUC do not correlate with future increases in benefits, which supports our identification assumption. First, we find that a 10% increase in unemployment benefits caused a 3.6% decline in applications, but did not decrease vacancy creation; hence, FPUC increased labor market tightness (vacancies/applications). Second, we document that tightness was unusually depressed during the FPUC period. Altogether, our results imply that the positive effect of FPUC on tightness was likely welfare improving: FPUC decreased competition among applicants at a time when jobs were unusually scarce. Our results also help explain prior findings that FPUC did not decrease employment.",http://www.sciencedirect.com/science/article/pii/S0047272721001079
Journal of Public Economics,2021,Can payroll tax cuts help firms during recessions?,Youssef Benzarti and Jarkko Harju,"This paper estimates the effect of payroll tax cuts on firm-level employment and balance-sheet outcomes during economic downturns. We use two regional payroll tax cuts in Finland as well as the onset of the Great Recession to estimate the effect of the recession on firms treated by the payroll tax cuts compared to a similar control group. When implemented, prior to the Great Recession, we estimate that the payroll tax cuts had limited effects on employment and balance-sheet outcomes of firms located in the treated regions. However, when the recession starts, some of its negative effects were substantially hampered by the previously enacted payroll tax cuts in treated firms. These employment effects are exacerbated for men and low-skilled employees. We also find that sales and profits in treated firms respond differently in treated firms during the recession. We provide some evidence showing that firms that are liquidity constrained are the ones that exhibit the strongest response. This shows that payroll tax cuts can make firms more resilient during downturns, possibly by relaxing liquidity constraints.",http://www.sciencedirect.com/science/article/pii/S0047272721001080
Journal of Public Economics,2021,Large learning gains in pockets of extreme poverty: Experimental evidence from Guinea Bissau,"Ila Fazzio, Alex Eble, Robin L. Lumsdaine, Peter Boone, Baboucarr Bouy, Pei-Tseng Jenny Hsieh, Chitra Jayanty, Simon Johnson and Ana Filipa Silva","Children in many extremely poor, remote regions are growing up illiterate and innumerate despite high reported school enrollment ratios. Possible explanations for such poor outcomes include demand – for example, low perceived returns to education compared to opportunity cost; and supply – poor state provision and inability of parents to coordinate and finance better schooling. We conducted a cluster-randomized trial in rural Guinea Bissau to understand the effectiveness and cost of concerted supply-based interventions in such contexts. Our intervention created simple schools offering four years of education to primary-school aged children in lieu of the government. At endline, children receiving the intervention scored 58.1 percentage points better than controls on early grade reading and math tests, demonstrating that the intervention taught children to read and perform basic arithmetic, from a counterfactual condition of very high illiteracy. Our results provide evidence that particularly needy areas may require more concerted, dramatic interventions in education than those usually considered, but that such interventions hold great potential for increasing education levels among the world’s poorest people.",http://www.sciencedirect.com/science/article/pii/S0047272721000219
Journal of Public Economics,2021,The effect of course shutouts on community college students: Evidence from waitlist cutoffs,"Silvia Robles, Max Gross and Robert Fairlie","One frequently cited yet understudied channel through which funding levels impact college students is course availability—colleges are often forced to respond to budgetary pressure by reducing course offerings. We provide the first causal evidence on this mechanism at a community college, using administrative course registration data and a novel research design that exploits discontinuities in course admissions created by waitlists. Community colleges enroll about half of U.S. undergraduates and over half of minority students in public colleges. The impacts of course availability in this setting may be especially salient relative to four-year colleges due to open admissions policies, binding class size constraints, and a heavy reliance on state funding. Across a range of bandwidths, we find that students stuck on a waitlist and shut out of a course section were 22–28 percent more likely to take zero courses that term relative to a baseline of about 10 percent. Shutouts also increased transfer rates to nearby, but potentially less-desirable two-year colleges. These results offer some evidence that course availability can disrupt community college students’ educational trajectories.",http://www.sciencedirect.com/science/article/pii/S0047272721000451
Journal of Public Economics,2021,The effect of economic conditions on the disability insurance program: Evidence from the great recession,"Nicole Maestas, Kathleen Mullen and Alexander Strand","We examine the effect of job displacement during the Great Recession on the Social Security Disability Insurance (SSDI) program. Exploiting variation in the severity and timing of the recession across states, we estimate the effect of unemployment on SSDI applications and awards. We find the Great Recession induced nearly one million SSDI applications that otherwise would not have been filed, of which 41.8% were awarded benefits, resulting in over 400,000 new beneficiaries who made up 8.9% of all SSDI entrants between 2008 and 2012. More than one-half of the recession-induced awards were made on appeal. The induced applicants had less severe impairments than the average applicant. Only 9% had the most severe, automatically-qualifying impairments, 33% had functional impairments and no transferable skills, and the rest were denied for having insufficiently severe impairments and/or transferable skills. Our estimates imply the Great Recession increased claims processing costs by $2.960 billion during 2008–2012, and SSDI benefit obligations by $55.730 billion in present value, or $97.365 billion including both SSDI and Medicare benefits.",http://www.sciencedirect.com/science/article/pii/S0047272721000463
Journal of Public Economics,2021,Who pays for and who benefits from minimum wage increases? Evidence from Israeli tax data on business owners and workers,"Lev Drucker, Katya Mazirov and David Neumark","A key goal of a higher minimum wage is income redistribution towards low-income families. Existing research on the minimum wage focuses on the impact on affected workers, but is silent on the incomes of the owners of businesses who pay for a higher minimum wage. Higher minimum wages will do more to redistribute income if the owners of businesses who pay the minimum wage are nearer the top of the income distribution, and vice versa. We study evidence on the incidence of the minimum wage on the incomes of business owners using a unique administrative dataset on the universe of tax records for Israel, in the period surrounding a large minimum wage increase. We find that the minimum wage hike reduced profits of companies, with minimum-wage intensive companies bearing the bulk of the cost and adjusting their workforces more aggressively. Notably, profits declined more for lower-income business owners. Moreover, owners of businesses with higher shares of minimum-wage workers ranked at the bottom of the income distribution of business owners. In addition, spouses of business owners earn less than the owners while minimum wage workers have higher earning spouses, further reducing the redistributive effect of the minimum wage.",http://www.sciencedirect.com/science/article/pii/S0047272721000591
Journal of Public Economics,2021,Quid pro quo? Government-firm relationships in China,Yu-Hsiang Lei,"This paper studies favor exchange between governments and firms in China by exploiting a quasi-experiment tax reform. A tax revenue-sharing rule between central and local governments was announced in October 2001: the higher the local tax revenue in 2001, the higher the share of the tax revenue that stays at local afterward. I find that local governments that granted more favors to firms before the reform received more assistance from firms to raise the tax revenue in 2001; in turn, an abnormally high government subsidy was returned to firms that offered assistance. This paper demonstrates that a reciprocal relationship between governments and firms beyond the simple trading of personal favors could arise in non-democratic societies where politicians face no electoral incentives. The fact that firms and governments could mutually benefit from this reciprocal relationship helps explain the exceptional economic growth in China despite its unfavorable business environment.",http://www.sciencedirect.com/science/article/pii/S0047272721000633
Journal of Public Economics,2021,Can judiciaries constrain executive power? Evidence from judicial reforms,Matthieu Chemin,"An accessible, swift and unbiased legal system may constrain the executive by limiting expropriation and the misuse of public office for private gain. I test this hypothesis by assembling a database of judicial reforms supported by foreign aid. To address the endogenous placement of these reforms, I implement a within-country identification strategy comparing groups more or less connected to the executive. I find that judicial reforms disproportionately benefit the powerless and discriminated groups of society. Their perception that the president will never ignore the courts and laws is lower at baseline by 11 percentage points compared to other more connected groups in society, and it differentially increases by 10 percentage points after a judicial reform, nearly closing the gap between groups.",http://www.sciencedirect.com/science/article/pii/S0047272721000645
Journal of Public Economics,2021,The informational value of environmental taxes,Stefan Ambec and Jessica Coria,"We propose informational spillovers as a new rationale for the use of multiple policy instruments to mitigate a single externality. We investigate the design of a pollution standard when the firms’ abatement costs are unknown and emissions are taxed. A firm might abate pollution beyond what is required by the standard by equalizing its marginal abatement costs to the tax rate, thereby revealing information about its abatement cost. We analyze how a regulator can take advantage of this information to design the standard. In a dynamic setting, the regulator relaxes the initial standard in order to induce more information revelation, which would allow her to set a standard closer to the first best in the future. Updating standards, though, generates a ratchet effect since a low-cost firm might strategically hide its cost by abating no more than required by the standard. We characterize the optimal standard and its update across time depending on the firm’s abatement strategy. We illustrate our theoretical results with the case of NOx regulation in Sweden. We find evidence that the firms that pay the NOx tax experience more frequent standard updates and more stringent revisions than those who are exempted.",http://www.sciencedirect.com/science/article/pii/S004727272100075X
Journal of Public Economics,2021,The short- and long-run impacts of secondary school absences,"Jing Liu, Monica Lee and Seth Gershenson","We provide novel evidence on the causal impacts of student absences in middle and high school on state test scores, course grades, and educational attainment using a rich administrative dataset that tracks the date and class period of each absence. We use two similar but distinct identification strategies that address potential endogeneity due to time-varying student-level shocks by exploiting within-student, between-subject variation in class-specific absences. We also leverage information on the timing of absences to show that absences that occur after the annual window for state standardized testing do not affect test scores, providing a further check of our identification strategy. Both approaches yield similar results. We find that absences in middle and high school harm contemporaneous student achievement and longer-term educational attainment: On average, missing 10 classes reduces math or English Language Arts test scores by 3–4% of a standard deviation and course grades by 17–18% of a standard deviation. 10 total absences across all subjects in 9th grade reduce both the probability of on-time graduation and ever enrolling in college by 2%. Learning loss due to school absences can have profound economic and social consequences.",http://www.sciencedirect.com/science/article/pii/S0047272721000773
Journal of Public Economics,2021,"Home prices, fertility, and early-life health outcomes","N. Meltem Daysal, Michael Lovenheim, Nikolaj Siersbæk and David Wasser","We estimate the effect of housing price changes on fertility and early-life child health in Denmark. Using rich population register data among women aged 20–44 who own a home, we find that for each 100,000 DKK increase in home prices (equivalent to $12,000), the likelihood of giving birth increases by 0.27 percentage points or 2.35%. These estimates are similar to findings from the US per dollar of home price change, which is surprising given the strong pro-natalist policies and generous government programs in Denmark. We also present the first estimates of the effect of home prices on infant health. Our findings indicate that housing price increases lead to better child health at birth in terms of low birth weight and prematurity, however most of these effects reflect changes in the composition of births. There is no evidence of an effect on health during the first five years of life. These findings are consistent with both children and child health being normal goods that are similarly-valued in the US and Denmark.",http://www.sciencedirect.com/science/article/pii/S0047272721000025
