journal,year,title,authors,abstract,url
Journal of Public Economics,2020,Discontinuous system of allowances: The response of prosocial health-care professionals,"Helena M. Hernández-Pizarro, Catia Nicodemo and Guillem López Casasnovas","This paper examines the unintended strategic effects of non-linear incentives in public policies. A system of health care subsidies structured into discrete intervals may lead to strategic behaviour. We provide new evidence on this issue, focusing on a case where strategic actions are taken by healthcare providers (HCPs). We show that HCPs adjust the score of claimants in long-term care needs assessments, allowing claimants to access higher levels of care benefits. This adjustment does not bring any pecuniary gain for HCPs. In a quasi-natural experimental setting –the implementation of Spanish long-term care (LTC)– we show that the distribution of the claimants' needs includes kinks around the thresholds set for the LTC system. These kinks reveal that healthcare providers adopt prosocial behaviour, helping claimants jump to a higher level of benefits without discriminating by health status, residence, or gender. By developing a new non-parametric estimator, we prove that these adjustments increase the public LTC spending, which is equivalent to moving thresholds to the left. The additional cost per adjusted claimant per annum is approximately 1000 euro on average. Finally, we also explore empirically whether the number of thresholds could affect such behaviour, by exploiting a reform that eliminated some thresholds. We find that the lower number of thresholds is associated with an increase of adjustment around the thresholds that remain.",http://www.sciencedirect.com/science/article/pii/S0047272720301122
Journal of Public Economics,2020,The long-term effects of childhood exposure to the earned income tax credit on health outcomes,"Breno Braga, Fredric Blavin and Anuj Gangopadhyaya","The Earned Income Tax Credit (EITC) is a central component of the U.S. safety net, benefiting about 25 million families. Using variation in the federal and state EITC, this paper evaluates the long-term impact of EITC exposure during childhood on the health of young adults. We find that an additional $100, or a 3% increase, in the average annual EITC exposure between birth and age 18 increases the likelihood of reporting very good or excellent health by 2.6% and decreases the likelihood of being obese by 4.1% between ages 22 and 27. The effects of EITC exposure are stronger for children raised in a single-parent household and for children with lower-educated parents.",http://www.sciencedirect.com/science/article/pii/S0047272720301134
Journal of Public Economics,2020,Asymmetric information in residential rental markets: Implications for the energy efficiency gap,Erica Myers,"This paper explores whether energy cost information asymmetries exist between landlords and tenants by exploiting variation in which party pays for energy. Because tenants are always fully informed about their total housing costs in the landlord-pay regime, the effect of energy cost changes on tenant turnover, rents, and efficiency investment should differ between the two payment regimes under asymmetric information but not symmetric information. Using energy cost variation in the form of changes in relative heating fuel prices, I find evidence that tenants are uninformed about energy costs. This results in higher energy expenditures for tenants and implies that information campaigns or efficiency standards may improve market outcomes.",http://www.sciencedirect.com/science/article/pii/S0047272720301158
Journal of Public Economics,2020,Understanding day care enrolment gaps,"Jonas Jessen, Sophia Schmitz and Sevrin Waights","We document gaps in day care enrolment by family background in a country with a universal day care system (Germany). Research demonstrates that children of parents with lower educational attainment and children of migrant parents may benefit the most from day care, making it important to understand why such enrolment gaps exist. We use a unique data set that records both parental demand for day care and actual usage to investigate determinants using complementary decomposition and quasi-experimental analyses. Our decomposition shows that (a) differences in demand are important but do not fully explain the enrolment gaps, (b) large shares of the gaps are unexplained, especially for migrant parents, and (c) the heterogeneous effects of access barriers (shortages and fees) may explain some of the remaining gaps. Our quasi-experimental design finds that reducing shortages significantly decreases the enrolment gap by parental education but not by parental migrant status. Similarly, using the synthetic control method we show that a reduction of fees reduces only the gap by parental education. We discuss implications for policy.",http://www.sciencedirect.com/science/article/pii/S004727272030116X
Journal of Public Economics,2020,When financial aid is scarce: The challenge of allocating college aid where it is needed most,Drew M. Anderson,"Inequality in college completion by income is a persistent problem, often addressed through financial aid to lower-income students. Prior research has found mixed effects of financial aid, but research designs have not identified effects for the poorest students who may benefit the most. This study exploits an eligibility cutoff induced by first-come first-served allocation of funds in the state of Wisconsin. The analysis focuses on two-year technical colleges, where there was a large funding shortage affecting students at all income levels. I find positive effects of grant aid in reducing dropout and supporting degree completion, with larger positive effects for the poorest students.",http://www.sciencedirect.com/science/article/pii/S0047272720301171
Journal of Public Economics,2020,Enforcement for sale: Lobbying for water in Pakistan's Indus Basin,Hanan Jacoby and Ghazala Mansuri,"Surface irrigation is a common pool resource subject to over-exploitation by upstream users. We ask to what extent state enforcement of de jure water allocations, designed to ensure adequate irrigation to downstream users, is up ‘for sale.’ Unique data on the land ownership of nearly a quarter-million irrigators in Pakistan's vast Indus Basin watershed provide a measure of political influence. Consistent with an influence-driven model, the decline in water availability and land values from head to tail is accentuated along channels having greater lobbying power at the head and attenuated along channels having greater lobbying power at the tail. Our paper shows how power disparities can be leveraged through the administrative state to capture valuable common resources.",http://www.sciencedirect.com/science/article/pii/S0047272720301195
Journal of Public Economics,2020,Suffering in silence: How COVID-19 school closures inhibit the reporting of child maltreatment,"E. Jason Baron, Ezra G. Goldstein and Cullen T. Wallace","To combat the spread of COVID-19, many primary and secondary schools in the United States canceled classes and moved instruction online. This study examines an unexplored consequence of COVID-19 school closures: the broken link between child maltreatment victims and the number one source of reported maltreatment allegations—school personnel. Using current, county-level data from Florida, we estimate a counterfactual distribution of child maltreatment allegations for March and April 2020, the first two months in which Florida schools closed. While one would expect the financial, mental, and physical stress due to COVID-19 to result in additional child maltreatment cases, we find that the actual number of reported allegations was approximately 15,000 lower (27%) than expected for these two months. We leverage a detailed dataset of school district staffing and spending to show that the observed decline in allegations was largely driven by school closures. Finally, we discuss policy implications of our findings for the debate surrounding school reopenings and suggest a number of responses that may mitigate this hidden cost of school closures.",http://www.sciencedirect.com/science/article/pii/S0047272720301225
Journal of Public Economics,2020,The macroeconomic effects of lockdown policies,Stéphane Auray and Aurélien Eyquem,"A tractable incomplete-market model with endogenous unemployment risk, sticky prices, real wage rigidity and a fiscal side is calibrated to Euro Area countries and used to analyze the macroeconomic effects of lockdown policies. Modeling them as a shock to the extensive margin of labor adjustment – a rise in separations – produces large and persistent negative effects on output, unemployment and welfare, raises precautionary savings and lowers inflation, in line with early evidence about inflation dynamics. Modeling lockdowns as a shock to the intensive margin – a fall in labor utilization – produces small and short-lived macroeconomic and welfare effects, and implies a counterfactual rise in inflation. Conditional on a lockdown (separation) shock, raising public spending or extending UI benefits by large amounts is much more effective in stimulating the economy than during normal times. Quantitatively however, the ability of such policies to flatten the output and unemployment curves remains limited, even though these policies can alleviate a reasonable share of the aggregate welfare losses from the lockdown.",http://www.sciencedirect.com/science/article/pii/S0047272720301249
Journal of Public Economics,2020,Heard it through the grapevine: The direct and network effects of a tax enforcement field experiment on firms,"William Boning, John Guyton, Ronald Hodge and Joel Slemrod","Tax enforcement may have deterrent effects that extend beyond directly treated taxpayers, but evidence of such deterrent effects for major sources of revenue is limited. This paper studies the effects of a large-scale field experiment on employer deposits that make up most U.S. tax collections. In-person visits by Revenue Officers have a large direct effect on visited firms' tax deposits. The other clients of visited firms' tax preparers also deposit more tax, a network effect that suggests preparers disseminate information. Aggregating over all links, this network effect accounts for 1.2 times as much revenue as the direct effect. Letters conveying the same message are found to have much smaller direct effects and no measurable network effects.",http://www.sciencedirect.com/science/article/pii/S0047272720301250
Journal of Public Economics,2020,How individuals respond to a liquidity shock: Evidence from the 2013 government shutdown,"Michael Gelman, Shachar Kariv, Matthew Shapiro, Dan Silverman and Steven Tadelis","Using comprehensive account records, this paper examines how individuals adjusted spending and saving in response to a temporary drop in liquidity due to the 2013 U.S. government shutdown. The shutdown cut paychecks by 40% for affected employees, which was recovered within 2 weeks. Because the shutdown affected only the timing of payments, it provides a distinctive experiment allowing estimates of the response to a liquidity shock holding income constant. Spending dropped sharply, implying a naïve estimate of 58 cents less spending for every dollar of lost liquidity. This estimate overstates the consumption response. While many individuals had low liquid assets, they used multiple sources of short-term liquidity to smooth consumption. Sources of short-term liquidity include delaying recurring payments such as for mortgages and credit card balances.",http://www.sciencedirect.com/science/article/pii/S004727271830118X
Journal of Public Economics,2020,Optimal progressivity with age-dependent taxation,"Jonathan Heathcote, Kjetil Storesletten and Giovanni L. Violante","This paper studies optimal taxation of earnings when the degree of tax progressivity is allowed to vary with age. The setting is an overlapping-generations model that incorporates irreversible skill investment, flexible labor supply, ex ante heterogeneity in the disutility of work and the cost of skill acquisition, partially insurable wage risk, and a life cycle productivity profile. An analytically tractable version of the model without intertemporal trade is used to characterize and quantify the salient trade-offs in tax design. The key results are that progressivity should be U-shaped in age and that the average marginal tax rate should be increasing and concave in age. These findings are confirmed in a version of the model with borrowing and saving that we solve numerically.",http://www.sciencedirect.com/science/article/pii/S0047272719301355
Journal of Public Economics,2020,The value of registry data for consumption analysis: An application to health shocks,"Jonas Kolsrud, Camille Landais and Johannes Spinnewijn","This paper measures consumption expenditures using registry data on income and asset holdings in Sweden. We show how a registry-based measure complements traditional survey measures of consumption and can alleviate some critical limitations. We describe the construction of our measure, which builds on prior work and exploits the identity coming from the household budget constraint between consumption expenditures and income net of savings. We demonstrate the value of the registry-based measure to study consumption responses to shocks, also relative to surveyed consumption. In our application to health shocks, we find that Swedish household experience permanent earning drops, but generous social transfers provide substantial consumption smoothing. We document important heterogeneity in consumption responses and the limited role for private means.",http://www.sciencedirect.com/science/article/pii/S0047272719301495
Journal of Public Economics,2020,What can we learn about household consumption expenditure from data on income and assets?,"Lasse Eika, Magne Mogstad and Ola Vestad","A major difficulty faced by researchers who want to study the consumption and savings behavior of households is the lack of reliable panel data on household expenditures. One possibility is to use surveys that follow the same households over time, but such data are rare and they typically have small sample sizes and face significant measurement issues. An alternative approach is to use the accounting identity that total household spending is equal to income plus capital gains minus the change in wealth over the period. The goal of this paper is to examine the advantages and difficulties of using this accounting identity to construct a population panel data with information on household expenditure. To derive such measures of consumption expenditure, we combine several data sources from Norway over the period 1994–2014. This allows us to link tax records on income and wealth to other administrative data with information on financial and real estate transactions. Using this data, we derive household expenditure from the accounting identity, before assessing the sensitivity of this measure of consumption expenditure to the assumptions made and the data used. We then compare our measures of household expenditure to those reported in expenditure surveys and to the aggregates from national accounts. We also illustrate the research opportunities arising from the derived measures of consumption expenditure through two applications: the first is an examination of how relative wage movements among birth cohorts and education groups affected the distribution of household expenditure, while the second is a study of the transmission of income shocks to household consumption.",http://www.sciencedirect.com/science/article/pii/S004727272030027X
Journal of Public Economics,2020,Non-durable consumption and housing net worth in the Great Recession: Evidence from easily accessible data,"Greg Kaplan, Kurt Mitman and Giovanni L. Violante","In an influential paper, Mian, Rao, and Sufi (2013) exploit geographic variation to measure the effect of the fall in housing net worth on household expenditures during the Great Recession. Their widely-cited estimates are based on proprietary house price and proprietary expenditure data and therefore not easily replicable. We use alternative data on a subset of non-durable goods and on house prices, which are more easily accessible, to replicate their study. When estimating their same specification on our data, we obtain values for the elasticity of expenditures to the housing net worth shock that are virtually indistinguishable from theirs. However, our robustness analyses with respect to alternative model specifications yield more nuanced conclusions about the separate roles of house prices and initial housing exposure/leverage for the drop in expenditures. Moreover, the estimated elasticity is consistent, theoretically and quantitatively, with a simple calibrated model with wealth effects where leverage and credit constraints play no role.",http://www.sciencedirect.com/science/article/pii/S0047272720300402
Journal of Public Economics,2020,How many jobs can be done at home?,Jonathan Dingel and Brent Neiman,"Evaluating the economic impact of “social distancing” measures taken to arrest the spread of COVID-19 raises a fundamental question about the modern economy: how many jobs can be performed at home? We classify the feasibility of working at home for all occupations and merge this classification with occupational employment counts. We find that 37% of jobs in the United States can be performed entirely at home, with significant variation across cities and industries. These jobs typically pay more than jobs that cannot be done at home and account for 46% of all US wages. Applying our occupational classification to 85 other countries reveals that lower-income economies have a lower share of jobs that can be done at home.",http://www.sciencedirect.com/science/article/pii/S0047272720300992
Journal of Public Economics,2020,Labor demand in the time of COVID-19: Evidence from vacancy postings and UI claims,"Eliza Forsythe, Lisa B. Kahn, Fabian Lange and David Wiczer","We use job vacancy data collected in real time by Burning Glass Technologies, as well as unemployment insurance (UI) initial claims and the more traditional Bureau of Labor Statistics (BLS) employment data to study the impact of COVID-19 on the labor market. Our job vacancy data allow us to track the economy at disaggregated geography and by detailed occupation and industry. We find that job vacancies collapsed in the second half of March. By late April, they had fallen by over 40%. To a first approximation, this collapse was broad based, hitting all U.S. states, regardless of the timing of stay-at-home policies. UI claims and BLS employment data also largely match these patterns. Nearly all industries and occupations saw contraction in postings and spikes in UI claims, with little difference depending on whether they are deemed essential and whether they have work-from-home capability. Essential retail, the “front line” job most in-demand during the current crisis, took a much smaller hit, while leisure and hospitality services and non-essential retail saw the biggest collapses. This set of facts suggests the economic collapse was not caused solely by the stay-at-home orders, and is therefore unlikely to be undone simply by lifting them.",http://www.sciencedirect.com/science/article/pii/S004727272030102X
Journal of Public Economics,2020,Sheltering in place and domestic violence: Evidence from calls for service during COVID-19,Emily Leslie and Riley Wilson,"The COVID-19 pandemic has led to an economic slowdown as more people practice social distancing and shelter at home. The increase in family isolation, unemployment, and economic stress has the potential to increase domestic violence. We document the pandemic's impact on police calls for service for domestic violence. The pandemic increased domestic violence calls by 7.5% during March through May of 2020, with effects concentrated during the first five weeks after social distancing began. The increase in reported domestic violence incidents began before official stay-at-home orders were mandated. It is not driven by any particular demographic group but does appear to be driven by households without a previous history of domestic violence.",http://www.sciencedirect.com/science/article/pii/S0047272720301055
Journal of Public Economics,2020,Relaxing household liquidity constraints through social security,"Sylvain Catherine, Max Miller and Natasha Sarin","More than a quarter of working-age households in the United States do not have sufficient savings to cover their expenditures after a month of unemployment. Recent proposals suggest giving workers early access to a small portion of their future Social Security benefits to finance their consumption during the COVID-19 pandemic. We empirically analyze their impact. Relying on data from the Survey of Consumer Finances, we build a measure of households' expected time to cash shortfall based on the incidence of COVID-induced unemployment. We show that access to 1% of future benefits allows 75% of households to maintain their current consumption for three months in case of unemployment. We then compare the efficacy of access to Social Security benefits to already legislated approaches, including early access to retirement accounts, stimulus relief checks, and expanded unemployment insurance.",http://www.sciencedirect.com/science/article/pii/S0047272720301079
Journal of Public Economics,2020,Inequality in the impact of the coronavirus shock: Evidence from real time surveys,"Abi Adams-Prassl, Teodora Boneva, Marta Golin and Christopher Rauh","We present real time survey evidence from the UK, US and Germany showing that the immediate labor market impacts of Covid-19 differ considerably across countries. Employees in Germany, which has a well-established short-time work scheme, are substantially less likely to be affected by the crisis. Within countries, the impacts are highly unequal and exacerbate existing inequalities. Workers in alternative work arrangements and who can only do a small share of tasks from home are more likely to have lost their jobs and suffered falls in earnings. Women and less educated workers are more affected by the crisis.",http://www.sciencedirect.com/science/article/pii/S0047272720301092
Journal of Public Economics,2020,Disentangling policy effects using proxy data: Which shutdown policies affected unemployment during the COVID-19 pandemic?,Edward Kong and Daniel Prinz,"We use high-frequency Google search data, combined with data on the announcement dates of non-pharmaceutical interventions (NPIs) during the COVID-19 pandemic in U.S. states, to disentangle the short-run direct impacts of multiple different state-level NPIs in an event study framework. Exploiting differential timing in the announcements of restaurant and bar limitations, non-essential business closures, stay-at-home orders, large-gatherings bans, school closures, and emergency declarations, we leverage the high-frequency search data to separately identify the effects of multiple NPIs that were introduced around the same time. We then describe a set of assumptions under which proxy outcomes can be used to estimate a causal parameter of interest when data on the outcome of interest are limited. Using this method, we quantify the share of overall growth in unemployment during the COVID-19 pandemic that was directly due to each of these state-level NPIs. We find that between March 14 and 28, restaurant and bar limitations and non-essential business closures can explain 6.0% and 6.4% of UI claims respectively, while the other NPIs did not directly increase own-state UI claims. This suggests that most of the short-run increase in UI claims during the pandemic was likely due to other factors, including declines in consumer demand, local policies, and policies implemented by private firms and institutions.",http://www.sciencedirect.com/science/article/pii/S0047272720301213
Journal of Public Economics,2020,A natural experiment on discrimination in elections,David E. Broockman and Evan J. Soltas,"We exploit a natural experiment to study discrimination in elections. In Illinois Republican presidential primaries, voters vote for delegates bound to presidential candidates, but delegates' names convey information about their race and gender. We identify discrimination from variation in vote totals among delegates bound to the same presidential candidate and who face the same voters. Examining delegate vote totals from 2000 to 2016, we estimate nonwhite delegates receive 9% fewer votes. We find essentially no gender discrimination. Negligible incentives for statistical discrimination, costs to preferred presidential candidates, and heterogeneity are consistent with an interpretation of this behavior as taste-based.",http://www.sciencedirect.com/science/article/pii/S0047272720300657
Journal of Public Economics,2020,Child care center quality and early child development,Nina Drange and Marte Rønning,"A unique dataset on applications and admissions to child care centers allow us to explore parental preferences for child care center characteristics. We proceed to study how staff qualifications, experience and sickness absence, as well as the proportion of male and immigrant staff, explain the cognitive development of children randomly allocated to child care centers contingent on observable characteristics. Children who receive their first offer of child care enrollment from a center with a high share of male staff, perform better on language tests in their early school years. If the sickness absence is high in the center, child test scores are lower in both language and mathematics.",http://www.sciencedirect.com/science/article/pii/S0047272720300682
Journal of Public Economics,2020,Do Americans want to tax wealth? Evidence from online surveys,"Raymond Fisman, Keith Gladstone, Ilyana Kuziemko and Suresh Naidu","A vast theoretical literature in public finance has studied the desirability of capital taxation. This discussion largely ignores the political feasibility of taxing wealth. We provide, to our knowledge, the first investigation of individuals' preferences over jointly taxing income and wealth. We provide subjects with a set of hypothetical individuals' incomes and wealth and elicit subjects' preferred (absolute) tax bill for each individual. Our method allows us to unobtrusively map both income earned and accumulated wealth into desired tax levels. Our regression results yield roughly linear desired tax rates on income of about 14%. Respondents' suggested tax rates indicate positive desired wealth taxation. When we distinguish between sources of wealth we find that, in line with recent theoretical arguments, subjects' implied tax rate on wealth is 3% when the source of wealth is inheritance, far higher than the 0.8% rate when wealth is from savings. Textual analysis of respondents' justifications for their tax rates imply limited concern for the elasticity of tax bases with respect to net-of-tax rates.",http://www.sciencedirect.com/science/article/pii/S0047272720300712
Journal of Public Economics,2020,"Parental monitoring and children's internet use: The role of information, control, and cues","Francisco Gallego, Ofer Malamud and Cristian Pop-Eleches","This paper explores the role of parental information and control on children's internet use in Chile. We designed and implemented a randomized experiment whereby 7700 parents were sent weekly SMSs messages that (i) provided specific information about their children's internet use, and/or (ii) offered assistance with the installation of parental control software. We find that providing parents with specific information changes parenting behavior and reduces children's internet use by 6–10%. Evidence from heterogeneity analysis and machine learning algorithms suggest that this information substitutes for the presence of parents at home and complements parents' capacity to be involved in their children's lives. We do not find significant impacts from helping parents directly control their children's internet access with parental control software. In addition, we find that the strength of the cue associated with receiving a message has a significant impact on internet use.",http://www.sciencedirect.com/science/article/pii/S0047272720300724
Journal of Public Economics,2020,Estimating taxable income responses with elasticity heterogeneity,Anil Kumar and Che-Yuan Liang,"We explore elasticity heterogeneity in the estimation of the elasticity of taxable income (ETI) and propose potentially valid instruments. We show that previously used instruments are not valid and yield weighted averages of ETIs of different taxpayers plus a bias. Using the NBER tax panel for 1979–1990, we find a weighted average ETI of 0.57 when using all available variation in budget set changes provided by the tax reforms in the data. Our results also demonstrate that elasticity heterogeneity is an important explanation for the remarkable divergence of estimates in the previous literature.",http://www.sciencedirect.com/science/article/pii/S0047272720300736
Journal of Public Economics,2020,Micro-targeting and polarization,Anja Prummer,"This paper connects the rise in polarization to changes in media technology, which allow for higher precision in the advertising strategy of candidates. Candidates place ads in media outlets whose audiences differ in ideology and size. We develop the concept of media centrality, which takes into account differences in the media network and in ideology. Media centrality leads to a simple characterization of both the optimal targeting strategy and policy. We show that generally a more fragmented media landscape leads to an increase in polarization.",http://www.sciencedirect.com/science/article/pii/S0047272720300748
Journal of Public Economics,2020,Cost saving and the freezing of corporate pension plans,"Joshua D. Rauh, Irina Stefanescu and Stephen Zeldes","Companies that freeze defined benefit pension plans save the equivalent of 13.5% of the long-horizon payroll of current employees. Furthermore, firms with higher prospective accruals are more likely to freeze their plans. Cost savings would not be possible in a benchmark model in which i) all workers receive compensation equal to their marginal product and ii) workers value equally all identical-cost forms of pension benefits. We find evidence consistent both with firms' reneging on implicit contracts that would have provided workers with high pension accruals later in their careers and with shifts in employee valuation of different forms of retirement benefits.",http://www.sciencedirect.com/science/article/pii/S004727272030075X
Journal of Public Economics,2020,Teacher accountability reforms and the supply and quality of new teachers,"Matthew Kraft, Eric J. Brunner, Shaun M. Dougherty and David J. Schwegman","In recent years, states have sought to increase accountability for public school teachers by implementing a package of reforms centered on high-stakes evaluation systems. We examine the effect of these reforms on the supply and quality of new teachers. Leveraging variation across states and time, we find that accountability reforms reduced the number of newly licensed teacher candidates and increased the likelihood of unfilled teaching positions, particularly in hard-to-staff schools. Evidence also suggests that reforms increased the quality of newly hired teachers by reducing the likelihood new teachers attended unselective undergraduate institutions. Decreases in job security, satisfaction, and autonomy are likely mechanisms for these effects.",http://www.sciencedirect.com/science/article/pii/S0047272720300761
Journal of Public Economics,2020,Advertising and media capture: The case of climate change,Graham Beattie,"This paper analyzes whether media capture by advertisers is a potential source of the divergence between the scientific consensus and public discourse about climate change. I develop an objective measure of the tone of climate change coverage by creating an index that builds on Gentzkow and Shapiro (2010), using phrase frequency analysis to compare newspaper text with the UN's IPCC reports and the Heartland Institute's skeptical response, each of which are lengthy official reports with clear stances on climate change. I also develop a measure of potential advertising from the auto industry, using national shocks to advertising at the manufacturer level weighted by previous advertising at the newspaper level. The empirical analysis shows that this potential advertising allows firms to capture newspapers: within-newspaper, the potential for advertising from car manufacturers shifts the tone of coverage towards skepticism. I also find suggestive evidence that potential advertising reduces the overall quantity of coverage of climate change.",http://www.sciencedirect.com/science/article/pii/S0047272720300839
Journal of Public Economics,2020,Collective action in networks: Evidence from the Chilean student movement,Felipe González,"Hundreds of thousands of high-school students skipped school during the 2011 student movement in Chile to protest and reform educational institutions. Using administrative data of daily school attendance I present causal evidence of complementarities in school skipping decisions within student networks in national protest days. Identification relies on partially overlapping networks and within school exposure to an inaugural college protest. A structural estimation of a coordination game with incomplete information also supports the existence of these complementarities. Importantly, I show that skipping school imposed significant educational costs on students but it also helped to shift votes towards non-traditional candidates more aligned with their demands.",http://www.sciencedirect.com/science/article/pii/S0047272720300840
Journal of Public Economics,2020,Catching up or crowding out? The crowd-out effects of catch-up retirement contributions on non-retirement saving,Lucas Goodman,"Using tax data, this paper exploits a discontinuous increase in retirement contribution limits based on exact date of birth. This paper finds clear evidence that constrained individuals increase their retirement saving when so eligible, but finds no evidence suggesting that non-retirement saving falls. In the baseline specifications, one can rule out crowd-out greater than approximately 0.38 to 0.57 at the 95% confidence level depending on the measure used. This suggests that the additional contributions induced by catch-up eligibility represent an increase in total private saving.",http://www.sciencedirect.com/science/article/pii/S0047272720300852
Journal of Public Economics,2020,"Tax evasion, capital gains taxes, and the housing market","Sumit Agarwal, Keyang Li, Yu Qin, Jing Wu and Jubo Yan","In this study, we exploit a policy shock that differentially increased capital gains taxes for housing units with holding period less than 5 years, and document tax avoidance and tax evasion in the residential resale market in China. We show suggestive evidence that after the capital gains tax increase, resale transactions exhibit more bunching above 5 years of holding period, but the responses are small and imprecisely estimated. More importantly, using precise information of both the actual transaction price and the reported price to the tax authority, we find that tax evasion, measured by the difference between the two prices, becomes 23.3% higher. We also document that the policy has strong heterogeneous effects, whereby cash buyers are 8.4% more likely to buy a house than buyers who need financing after the policy. This is mainly because financing buyers prefer a higher reported price (and so less tax evasion) to secure higher bank loans but cash buyers do not have such concern.",http://www.sciencedirect.com/science/article/pii/S0047272720300864
Journal of Public Economics,2020,Adjustment cost and incentives to work: Evidence from a disability insurance program,Arezou Zaresani,"How important is adjustment cost for individuals who face a change in work incentives induced by a policy change? I provide the first estimate of adjustment cost in the context of a Disability Insurance (DI) program by exploiting a policy change that increased work incentives by increasing the exemption threshold. I use bunching at the thresholds to estimate adjustment cost and earnings elasticity. The estimates of adjustment cost are quite sizeable and heterogeneous. The estimates of earnings elasticity, from both static and dynamic models, are larger than the elasticity estimated with no adjustment cost, suggesting that adjustment cost attenuates the responses to work incentives. Policies designed to increase labor supply will work if the work incentives are large enough to offset the adjustment cost. Accounting for adjustment cost then might explain the disparate findings on the effects of an increase in work incentives on the labor supply of beneficiaries of DI programs.",http://www.sciencedirect.com/science/article/pii/S0047272720300876
Journal of Public Economics,2020,Costs of energy efficiency mandates can reverse the sign of rebound,Don Fullerton and Chi Ta,"Improvements in energy efficiency reduce the cost of consuming services from household cars and appliances and can result in a positive rebound effect that offsets part of the direct energy savings. We use a general equilibrium model to derive analytical expressions that allow us to compare rebound effects from a costless technology shock (CTS) to those from a costly energy efficiency standard (EES). We decompose each total effect on the use of energy into a direct efficiency effect, direct rebound effect, and indirect rebound effect. We show which factors determine the sign and magnitude of each. Rebound from a CTS is generally positive, as in prior literature, but we also show how a pre-existing EES can negate the direct energy savings from the CTS – leaving only the positive rebound effect on energy use. Then we analyze increased stringency of an EES, and we show exactly when the increased costs reverse the sign of rebound. Using plausible parameter values in this model, we find that indirect effects can outweigh the direct effects captured in partial equilibrium models, and that the total rebound from a costly EES can be negative.",http://www.sciencedirect.com/science/article/pii/S004727272030089X
Journal of Public Economics,2020,Educational inequality and public policy preferences: Evidence from representative survey experiments,"Philipp Lergetporer, Katharina Werner and Ludger Woessmann","To study how information about educational inequality affects public concerns and policy preferences, we devise survey experiments in representative samples of the German population. Providing information about the extent of educational inequality strongly increases concerns about educational inequality. It also affects support for equity-oriented education policies (which have high baseline support), although effects are quantitatively small on average. However, instrumental-variable estimates suggest substantial effects of concerns on policy preferences among the compliers whose concerns are shifted by the information treatment. There are substantial effects on support for compulsory preschool, which increases further if respondents are informed about policy effectiveness.",http://www.sciencedirect.com/science/article/pii/S0047272720300906
Journal of Public Economics,2020,"Federalism, partial prohibition, and cross-border sales: Evidence from recreational marijuana","Benjamin Hansen, Keaton Miller and Caroline Weber","Marijuana is partially prohibited: though banned federally, it is available to 1 in 4 U.S. adults under state statutes. We measure the size of the interstate trade generated by state-level differences in legal status with a natural experiment: Oregon allowed stores to sell marijuana for recreational use on October 1, 2015, next to Washington where stores had been selling recreational marijuana since July 2014. Using administrative data covering the universe of Washington's sales and a differences-in-discontinuities approach, we find retailers along the Oregon border experienced a 36% decline in sales immediately after Oregon's market opened. We investigate the home location of recent online reviewers of marijuana retailers and find similar cross-border patterns. By the end of Washington's 2018 fiscal year, our results imply that Washington had earned between $44 million and $75 million in tax revenue from cross-border shoppers. These cross-border incentives may create a “race to legalize.”",http://www.sciencedirect.com/science/article/pii/S0047272720300232
Journal of Public Economics,2020,Opinion dynamics via search engines (and other algorithmic gatekeepers),Fabrizio Germano and Francesco Sobbrio,"Ranking algorithms are the information gatekeepers of the Internet era. We develop a stylized model to study the interplay between a ranking algorithm and individual clicking behavior. We consider a search engine that uses an algorithm based on popularity and on personalization. The analysis shows the presence of a feedback effect, whereby individuals clicking on websites indirectly provide information about their private signals to successive searchers through the popularity-ranking algorithm. Accordingly, when individuals provide sufficiently positive feedback to the ranking algorithm, popularity-based rankings tend to aggregate information while personalization acts in the opposite direction. Moreover, we find that, under fairly general conditions, popularity-based rankings generate an advantage of the fewer effect: fewer websites reporting a given signal attract relatively more traffic overall. This highlights a novel, ranking-driven channel that can potentially explain the diffusion of misinformation, as websites reporting incorrect information may attract an amplified amount of traffic precisely because they are few.",http://www.sciencedirect.com/science/article/pii/S0047272720300529
Journal of Public Economics,2020,"Estimating long-run income inequality from mixed tabular data: Empirical evidence from Norway, 1875–2017","Rolf Aaberge, Anthony Atkinson and Jørgen Modalsli","Most evidence on the long-run evolution of income inequality is restricted to top income shares. While this evidence is relevant and important for studying the concentration of economic power, it is incomplete as an informational basis for analysing inequality in the income distribution as a whole. This paper proposes a non-parametric approach for estimating inequality in the overall distribution of income on the basis of tabular data from different sources, some in a highly aggregated form. The proposed approach is applied to Norway, for which rich historical data exist. We find evidence of very high income inequality from the late nineteenth century until the eve of World War II, followed by a rapid equalization until the 1950s. Income inequality remained low during the post-war period but has increased steadily since the 1980s. Estimates of a measure of affluence demonstrate that overall inequality has largely been governed by changes in the top half of the distribution and in the ratio between the mean incomes of the lower and upper halves of the population.",http://www.sciencedirect.com/science/article/pii/S0047272720300608
