journal,year,title,authors,abstract,url
Journal of European Economic Association,2020,As the Wind Blows: The Effects of Long-Term Exposure to Air Pollution on Mortality,Michael Anderson,"There is strong evidence that short-run fluctuations in air pollution negatively impact infant health and contemporaneous adult health, but there is less evidence on the causal link between long-term exposure to air pollution and increased adult mortality. This project estimates the impact of long-term exposure to air pollution on mortality by leveraging quasi-random variation in pollution levels generated by wind patterns near major highways. I combine geocoded data on the residence of every decedent in Los Angeles over three years, high-frequency wind data, and Census short form data. Using these data, I estimate the effect of downwind exposure to highway-generated pollutants on the age-specific mortality rate by using orientation to the nearest major highway as an instrument for pollution exposure. I find that doubling the percentage of time spent downwind of a highway increases mortality among individuals 75 or older by 3.8%–6.5%. These estimates are robust and imply significant loss of life years.",http://hdl.handle.net/10.1093/jeea/jvz051
Journal of European Economic Association,2020,"Intrahousehold Bargaining, Female Autonomy, and Labor Supply: Theory and Evidence from India",Rachel Heath and Xu Tan,"Standard models of labor supply predict that unearned income decreases labor supply. We propose an alternative noncooperative household model in which a woman’s unearned income improves her autonomy within the household, which raises her gains from working and can increase her labor supply. We find empirical support for this model, using women’s exposure to the Hindu Succession Act in India as a source of exogenous variation in their unearned income. Exposure to the Hindu Succession Act increases a woman’s labor supply by between 3.8 and 6.1 percentage points, particularly into high-paying jobs. Autonomy increased by 0.17 standard deviations, suggesting that control of income is a potential channel for these effects. Thus, policies that empower women can have an additional impact on the labor market, which can further reinforce autonomy increases.",http://hdl.handle.net/10.1093/jeea/jvz026
Journal of European Economic Association,2020,The Political Economy of Public Debt: A Laboratory Study,"Marco Battaglini, Salvatore Nunnari and Thomas Palfrey","This paper reports the results from a laboratory experiment designed to study political distortions in the accumulation of public debt. A legislature bargains over the levels of a public good and of district specific transfers in two periods. The legislature can issue or purchase risk-free bonds in the first period and the level of public debt creates a dynamic linkage across policymaking periods. In line with the theoretical predictions, we find that public policies are inefficient and efficiency is increasing in the size of the majority requirement, with higher investment in public goods and lower debt associated with larger majority requirements. Debt is lower when the probability of a negative shock to the economy in the second period is higher indicating that even in a political equilibrium debt is used to smooth consumption and to insure against economic uncertainty. Also in line with the theoretical predictions, we find that dynamic distortions are eliminated when the first period proposer can commit to a policy for both periods. The experiment, however, highlights two phenomena that are surprising in terms of standard theory and have not been previously documented. First, balancing the budget in each period is a focal point, leading to lower distortions than predicted. Second, higher majority requirements induce significant delays in reaching an agreement.",http://hdl.handle.net/10.1093/jeea/jvz031
Journal of European Economic Association,2020,"Holes in the Dike: The Global Savings Glut, U.S. House Prices, and the Long Shadow of Banking Deregulation",Mathias Hoffmann and Iryna Stewen,"We show how capital inflows into and financial deregulation within the United States interacted in driving the recent boom and bust in U.S. housing prices. Interstate banking deregulation during the 1980s cast a long shadow: in states that opened their banking markets to out-of-state banks earlier, house prices were more sensitive to aggregate U.S. capital inflows during 1997–2012. Capital inflows relaxed the value-at-risk constraints of geographically diversified (“integrated”) U.S. banks more than those of local banks. Therefore, integrated banks absorbed a larger share of capital inflows and expanded mortgage lending more. This drove up housing prices.",http://hdl.handle.net/10.1093/jeea/jvz045
Journal of European Economic Association,2020,"Inherited Wealth over the Path of Development: Sweden, 1810–2016","Henry Ohlsson, Jesper Roine and Daniel Waldenström","We estimate the importance of inherited wealth in Sweden over the past 200 years. Inheritance is measured both as the annual inheritance flow divided by national income and as the share of inherited wealth in all private wealth. In the 19th century, Sweden differs from France and the United Kingdom in having much lower inheritance–income flows, but at the same time exhibiting equally large shares of inherited wealth in total wealth. This pattern is in line with Sweden at the time being a poor country with low domestic capital accumulation, but at the same time exhibiting high economic growth rates. In the 20th century the importance of inheritance in relation to national income fell, but since the 1990s it has increased rapidly, today reaching almost the same levels as a century ago. The share of inherited wealth in total wealth has also fallen over time, but remains relatively low due to a rapid accumulation of new wealth. We study potential determinants and explanations, pointing especially to Swedish welfare-state institutions, and in particular to the development of an extensive public occupational pension system contributing to keeping private inheritance low.",http://hdl.handle.net/10.1093/jeea/jvz038
Journal of European Economic Association,2020,Perverse Consequences of Well Intentioned Regulation: Evidence from India’s Child Labor Ban,"Prashant Bharadwaj, Leah Lakdawala and Nicholas Li","Although bans against child labor are a ubiquitous policy tool, there is very little empirical evidence on their effectiveness. In this paper, we examine the consequences of India’s landmark legislation against child labor, the Child Labor (Prohibition and Regulation) Act of 1986. Using data from employment surveys conducted before and after the ban, and using age restrictions that determined whom the ban applied to, we show that the relative probability of child employment increases and child wages (relative to adult wages) decrease after the ban. Our main specification relies on comparing changes in work probabilities over time for children of the same age but with siblings who are rendered either eligible or ineligible for legal work when the ban is implemented. The increases in the probability of economic activity are largest for children (i) in areas where the industries targeted by the ban play a larger role in local labor markets, (ii) in areas where the probability of employer inspections is higher, and (iii) in families that are poorer. These results are consistent with a theoretical model building on the seminal work of Basu and Van (1998) and Basu (2005), where families use child labor to reach subsistence constraints and where child wages decrease in response to bans, leading poor families to utilize more child labor. We also find decreases in child participation in schooling (for younger children only) and no economically meaningful change in household outcomes like assets or calorie intake.",http://hdl.handle.net/10.1093/jeea/jvz059
Journal of European Economic Association,2020,Credit Constraints and the Composition of Housing Sales. Farewell to First-Time Buyers?,Felipe Carozzi,"During the housing bust of 2008–2009, housing prices and transaction volumes fell across the United Kingdom. Although the drop in prices was similar across housing types, transaction volumes fell more for units at the lower end of the market. I document this fact and provide panel and instrumental variable estimates showing its link with tightening credit conditions in England and Wales during 2008. I then use an overlapping-generation framework to relate the change in the composition of sales with the reduction in loan-to-value ratios by British banks and to derive additional predictions. As down-payment requirements increase, young households with scarce financial resources are priced out by older owners who retain their previous houses as rental properties when trading up. Recent changes in aggregate housing tenure, disaggregated changes in renting, and sales in areas with different age compositions, are consistent with these predictions. The results presented here show how the composition of sales changes over the housing cycle and may inform ongoing policy discussions about reduced access to home-ownership by the young.",http://hdl.handle.net/10.1093/jeea/jvz017
Journal of European Economic Association,2020,Borders and Nominal Exchange Rates in Risk-Sharing,Michael Devereux and Viktoria V Hnatkovska,"Models of risk-sharing predict that relative consumption growth rates are positively related to changes in real exchange rates. We investigate this hypothesis using a new multicountry and multiregional data set. Within countries, we find evidence for risk-sharing: episodes of high relative regional consumption growth are associated with regional real exchange rate depreciation. Across countries, however, the association is reversed: relative consumption and real exchange rates are negatively correlated. We define this reversal as a “border” effect. We find the border effect and show that it accounts for over half of the deviations from full risk-sharing. Since cross–border real exchange rates involve different currencies, it is natural to ask how much of the border effect is accounted for by movements in exchange rates. Our measures indicate that a large part of the border effect comes from nominal exchange rate fluctuations. We develop a simple open economy model that is consistent with the importance of nominal exchange rate variability in accounting for deviations from cross–country risk-sharing.",http://hdl.handle.net/10.1093/jeea/jvz012
Journal of European Economic Association,2020,Revenue-Capped Efficient Auctions,"Nozomu Muto, Yasuhiro Shirata and Takuro Yamashita","We study an auction that maximizes the expected social surplus under an upper-bound constraint on the seller’s expected revenue, which we call a revenue cap. Such a constrained-efficient auction may arise, for example, when (i) the auction designer is “pro-buyer”, that is, he maximizes the weighted sum of the buyers’ and seller’s auction payoffs, where the weight for the buyers is greater than that for the seller; (ii) the auction designer maximizes the (unweighted) total surplus in a multiunit auction in which the number of units the seller owns is private information; or (iii) multiple sellers compete to attract buyers before the auction. We characterize the mechanisms for constrained-efficient auctions and identify their important properties. First, the seller sets no reserve price and sells the good for sure. Second, with a nontrivial revenue cap, “bunching” is necessary. Finally, with a sufficiently severe revenue cap, the constrained-efficient auction has a bid cap, so that bunching occurs at least “at the top,” that is, “no distortion at the top” fails.",http://hdl.handle.net/10.1093/jeea/jvz015
Journal of European Economic Association,2020,Institutions and the Location of Oil Exploration,James Cust and Torfinn Harding,"We provide evidence that institutions have a strong influence over where oil and gas exploration takes place. We utilise a global data set on the location of exploration wells and national borders. This allows for a regression discontinuity design with the identifying assumption that the position of borders was determined independently of geology. In order to break potential simultaneity between borders, institutions, and activities in the oil sector, we focus on drilling that occurred after the formation of borders and institutions. Our sample covers 88 countries over the 1966–2010 period. At borders, we estimate more than twice as much drilling on the side with better institutional quality. Subsample analyses reveal effects of institutions on exploration drilling in both developing and high income countries, as well as across three types of operating companies. We find that the supermajor international oil companies are particularly sensitive to institutional quality in developing countries. Our findings are consistent with the view that institutions shape both exploration companies’ incentives to invest in drilling and host countries’ supply of drilling opportunities.",http://hdl.handle.net/10.1093/jeea/jvz028
Journal of European Economic Association,2020,"Genes, Education, and Labor Market Outcomes: Evidence from the Health and Retirement Study",Nicholas Papageorge and Kevin Thom,"Recent advances have led to the discovery of specific genetic variants that predict educational attainment. We study how these variants, summarized as a linear index—known as a polygenic score—are associated with human capital accumulation and labor market outcomes in the Health and Retirement Study (HRS). We present two main sets of results. First, we find evidence that the genetic factors measured by this score interact strongly with childhood socioeconomic status in determining educational outcomes. In particular, although the polygenic score predicts higher rates of college graduation on average, this relationship is substantially stronger for individuals who grew up in households with higher socioeconomic status relative to those who grew up in poorer households. Second, the polygenic score predicts labor earnings even after adjusting for completed education, with larger returns in more recent decades. These patterns suggest that the genetic traits that promote education might allow workers to better accommodate ongoing skill biased technological change. Consistent with this interpretation, we find a positive association between the polygenic score and nonroutine analytic tasks that have benefited from the introduction of new technologies. Nonetheless, the college premium remains a dominant determinant of earnings differences at all levels of the polygenic score. Given the role of childhood SES in predicting college attainment, this raises concerns about wasted potential arising from limited household resources.",http://hdl.handle.net/10.1093/jeea/jvz072
Journal of European Economic Association,2020,Relative Prices and Sectoral Productivity,Margarida Duarte and Diego Restuccia,"The relative price of services rises with development. A standard interpretation of this fact is that productivity differences across countries are larger in manufacturing than in services. The service sector comprises heterogeneous categories and we document that many disaggregated service categories feature a negative income elasticity of relative prices. We divide service industries into two broad categories based on the income gradient of its relative price: traditional services with positive income elasticities and nontraditional services with negative income elasticities of relative prices. Using an otherwise standard multisector development accounting framework extended to include an input–output structure, we find that the cross-country income elasticity of sectoral productivity is large in nontraditional services (1.15), smaller in manufacturing (1.05), and much smaller in traditional services (0.67). Eliminating cross-country productivity differences in nontraditional services reduces aggregate income disparity by 58%, a 7.9-fold reduction in aggregate productivity differences. Heterogeneity between traditional and nontraditional services also has a substantial impact on aggregate productivity.",http://hdl.handle.net/10.1093/jeea/jvz022
Journal of European Economic Association,2020,Horizontal Reputation and Strategic Audience Management,Matthieu Bouvard and Raphaël Levy,"We study how a decision maker uses his reputation to simultaneously influence the actions of multiple receivers with heterogenous biases. The reputational payoff is single-peaked around a bliss reputation at which the incentives of the average receiver are perfectly aligned. We establish the existence of two equilibria characterized by repositioning toward this bliss reputation that only differ through a multiplier capturing the efficiency of reputational incentives. Repositioning is moderate in the more efficient equilibrium, but the less efficient equilibrium features overreactions, and welfare may then be lower than in the no-reputation case. We highlight how strategic audience management (e.g., centralization, delegation to third parties with dissenting objectives) alleviates inefficient reputational incentives, and how multiple organizational or institutional structures may arise in equilibrium as a result.",http://hdl.handle.net/10.1093/jeea/jvz027
Journal of European Economic Association,2020,Export Crops and Civil Conflict,Benjamin Crost and Joseph H Felter,"Many experts see a move toward high-value export crops, such as fruits and vegetables, as an important opportunity for economic growth and poverty reduction, but little is known about the effects of export crops in fragile and conflict-affected countries. We exploit movements in world market prices combined with geographic variation in crop production to show that increases in the value of bananas, the country’s biggest export crop, caused an increase in conflict violence and insurgent-controlled territory in the Philippines. This effect was concentrated in provinces where bananas are produced in large plantations with areas greater than 25 hectares. Our results are consistent with a mechanism in which insurgents fund their operations by extorting large agricultural export firms.",http://hdl.handle.net/10.1093/jeea/jvz025
Journal of European Economic Association,2020,On the Possibility of Informative Equilibria in Futures Markets with Feedback,Robert Lieli and Augusto Nieto-Barthaburu,"We study the existence of equilibria and the information content of prices in futures markets where the probability of future payoffs can be altered by an intervening agent who acts in response to the market price, hence creating a feedback effect. We focus on the market with the simplest possible structure: traders betting on the occurrence of a future event by buying or selling Arrow-Debreu securities (one dollar claims contingent on a binary outcome). We find that in the presence of feedback: (i) a rational expectations equilibrium may not exist; (ii) the market price may decline in response to information that is ex-ante more favorable to the occurrence of the underlying event; (iii) an equilibrium that reveals no information may obtain. Thus, feedback from an intervening agent materially alters the way in which price responds to information, and potentially undermines the viability of the market itself.",http://hdl.handle.net/10.1093/jeea/jvz019
Journal of European Economic Association,2020,Endogenous Market Formation and Monetary Trade: An Experiment,"Gabriele Camera, Dror Goldberg and Avi WeissBar-Ilan","The theory of money assumes decentralized bilateral exchange and excludes centralized multilateral exchange. However, endogenizing the exchange process is critical for understanding the conditions that support the use of money. We develop a “traveling game” to study the emergence of decentralized and centralized exchange, theoretically and experimentally. Players located on separate islands can either trade locally, or pay a cost to trade elsewhere, so decentralized and centralized markets can both emerge in equilibrium. The former minimize trade costs through monetary exchange; the latter maximizes overall surplus through nonmonetary exchange. Monetary trade emerges when coordination is problematic, whereas centralized trade emerges otherwise. This shows that to understand the emergence of money it is important to amend standard theory such that the market structure is endogenized.",http://hdl.handle.net/10.1093/jeea/jvz020
Journal of European Economic Association,2020,Political Contributions and Public Procurement: Evidence from Lithuania,Audinga Baltrunaite,"This paper studies whether firms trade political contributions for public procurement contracts. Combining data on Lithuanian government tenders, corporate donors, and firm characteristics, I examine how a ban on corporate contributions affects the awarding of procurement contracts to companies that donated in the past. Consistent with political favoritism, donors’ probability of winning falls by five percentage points as compared to that of nondonor firms after the ban. Evidence on bidding and victory margins suggests that corporate donors may receive auction-relevant information affecting procurement outcomes in their favor.",http://hdl.handle.net/10.1093/jeea/jvz016
Journal of European Economic Association,2020,Can Agents with Causal Misperceptions be Systematically Fooled?,Ran Spiegler,"An agent forms estimates (or forecasts) of individual variables conditional on some observed signal. His estimates are based on fitting a subjective causal model—formalized as a directed acyclic graph, following the “Bayesian networks” literature—to objective long-run data. I show that the agent’s average estimates coincide with the variables’ true expected value (for any underlying objective distribution) if and only if the agent’s graph is perfect—that is, it directly links every pair of variables that it perceives as causes of some third variable. This result identifies neglect of direct correlation between perceived causes as the kind of causal misperception that can generate systematic prediction errors. I demonstrate the relevance of this result for economic applications: speculative trade, manipulation of a firm’s reputation, and a stylized “monetary policy” example in which the inflation-output relation obeys an expectational Phillips Curve.",http://hdl.handle.net/10.1093/jeea/jvy057
Journal of European Economic Association,2020,"Good Booms, Bad Booms",Gary Gorton and Guillermo Ordonez,"Credit booms are not rare, some end in a crisis (bad booms) whereas others do not (good booms). We document that credit booms start with an increase in productivity growth, which subsequently falls faster during bad booms. We develop a model in which a crisis happens when a credit boom transits toward an information regime with careful examination of collateral. As this examination is more valuable when collateral backs projects with low productivity, crises are more likely during booms that display larger productivity declines. We test the main predictions of the model and identify the default probability as the main component of measured productivity that lies behind crises.",http://hdl.handle.net/10.1093/jeea/jvy058
Journal of European Economic Association,2020,Competition for Status Creates Superstars: an Experiment on Public Good Provision and Network Formation,"Boris van Leeuwen, Theo Offerman and Arthur Schram","We investigate a mechanism that facilitates the provision of public goods in a network formation game. We show how competition for status encourages a core player to realize efficiency gains for the entire group. In a laboratory experiment we systematically examine the effects of group size and exogenously monetarized status rents. The experimental results provide very clear support for the concept of challenge-freeness, a refinement that predicts when a repeated game equilibrium will be played, and if so which one. Two control treatments allow us to reject the possibility that these observations are driven by social preferences, independently of the competition for status.",http://hdl.handle.net/10.1093/jeea/jvz001
Journal of European Economic Association,2020,Discriminating Between Models of Ambiguity Attitude: a Qualitative Test,"Robin Cubitt, Gijs Kuilen and Sujoy Mukerji","During recent decades, many new models have emerged in pure and applied economic theory according to which agents’ choices may be sensitive to ambiguity in the uncertainty that faces them. The exchange between Epstein (2010) and Klibanoff et al. (2012) identified a notable behavioral issue that distinguishes sharply between two classes of models of ambiguity sensitivity that are importantly different. The two classes are exemplified by the α-maxmin expected utility (MEU) model and the smooth ambiguity model, respectively; and the issue is whether or not a desire to hedge independently resolving ambiguities contributes to an ambiguity-averse agent's preference for a randomized act. Building on this insight, we implement an experiment whose design provides a qualitative test that discriminates between the two classes of models. Among subjects identified as ambiguity sensitive, we find greater support for the class exemplified by the smooth ambiguity model; the relative support is stronger among subjects identified as ambiguity averse. This finding has implications for applications that rely on specific models of ambiguity preference.",http://hdl.handle.net/10.1093/jeea/jvz005
Journal of European Economic Association,2020,The Political Economy of Program Enforcement: Evidence from Brazil,"Fernanda Brollo, Katja Kaufmann and Eliana La Ferrara","Do politicians manipulate the enforcement of conditional welfare programs to influence electoral outcomes? We study the Bolsa Familia Program (BFP) in Brazil, which provides a monthly stipend to poor families conditional on school attendance. Repeated failure to comply with this requirement results in increasing penalties. First, we exploit random variation in the timing when beneficiaries learn about penalties for noncompliance around the 2008 municipal elections. We find that the vote share of candidates aligned with the president is lower in zip codes where more beneficiaries received penalties shortly before (as opposed to shortly after) the elections. Second, we show that politicians strategically manipulate enforcement. Using a regression discontinuity design, we find weaker enforcement before elections in municipalities where mayors from the presidential coalition can run for reelection. We provide evidence that manipulation occurs through misreporting school attendance, particularly in municipalities with a higher fraction of students in schools with politically connected principals.",http://hdl.handle.net/10.1093/jeea/jvz024
Journal of European Economic Association,2020,Small Price Responses to Large Demand Shocks,Etienne Gagnon and David López-Salido,"We study the pricing response of U.S. supermarkets to large demand shocks triggered by labor conflicts, mass population displacement, and shopping sprees around major snowstorms and hurricanes. We find that these large swings in demand have, at best, modest effects on the level of retail prices, consistent with flat short- to medium-term supply curves. This finding holds even when shocks are highly persistent and despite the fact that stores adjust prices frequently. We also provide evidence that retailers maintain frequent promotional sales even as their demand varies and that they seek to match movements in their local competitors’ recourse to promotional sales.",http://hdl.handle.net/10.1093/jeea/jvz002
Journal of European Economic Association,2020,Human Capital Formation During the First Industrial Revolution: Evidence from the use of Steam Engines,"Alexandra de Pleijt, Alessandro Nuvolari and Jacob Weisdorf","We examine the effect of technical change on human capital formation during England's Industrial Revolution. Using the number of steam engines installed by 1800 as a synthetic indicator of technological change and occupational statistics to measure working skills (using HISCLASS), we establish a positive correlation between the use of steam engines and the share of skilled workers at the county level. We use exogenous variation in carboniferous rock strata (containing coal to fuel the engines) to show that the effect was causal. While technological change stimulated the formation of working skills, it had an overall negative effect on the formation of primary education, captured by literacy and school enrolment rates. It also led to higher gender inequality in literacy.",http://hdl.handle.net/10.1093/jeea/jvz006
Journal of European Economic Association,2020,"Nonlinear Household Earnings Dynamics, Self-Insurance, and Welfare","Mariacristina De Nardi, Giulio Fella and Gonzalo Paz-Pardo","Earnings dynamics are much richer than typically assumed in macro models with heterogeneous agents. This holds for individual-pre-tax and household-post-tax earnings and across administrative and survey data. We estimate two alternative processes for household after-tax earnings and study their implications using a standard life-cycle model. Both processes feature a persistent and a transitory component, but although the first one is the canonical linear process with stationary shocks, the second one has substantially richer earnings dynamics, allowing for age-dependence of moments, non-normality, and nonlinearity in previous earnings and age. Allowing for richer earnings dynamics implies a substantially better fit of the evolution of cross-sectional consumption inequality over the life cycle and of the individual-level degree of consumption insurance against persistent earnings shocks. The richer earnings process implies lower welfare costs of earnings risk.",http://hdl.handle.net/10.1093/jeea/jvz010
Journal of European Economic Association,2020,"Short-term Migration, Rural Public Works, and Urban Labor Markets: Evidence from India",Clément Imbert and John Papp,"This paper studies the effect of India's rural public works program on rural-to-urban migration and urban labor markets. We find that seasonal migration from rural districts that implemented the program decreased relative to those that were selected to, but did not implement it. We use a gravity model and find that real wages rose faster in cities with higher predicted migration from program districts. Since most seasonal migrants work outside of their district, urban wage increases were not limited to program districts, and may have attracted migrants from nonprogram districts. Difference-in-differences may hence be biased. Structural estimates indeed suggest that migration decreased by 22% in program districts, but also increased by 5% in nonprogram districts. As a result, urban wages increased by only 0.5%, against 4.1% if the program had been implemented in all selected districts.",http://hdl.handle.net/10.1093/jeea/jvz009
Journal of European Economic Association,2020,Pay to Quit and Team Incentives,Pak Hung Au,"This paper examines the optimal compensation scheme, job design, and severance policy for a team using a model of repeated moral hazard. In the optimal contract, the agent may be paid to quit after a poor performance. We show that a generous severance policy facilitates the adoption of team incentives and team-based production by making it cost-effective to implement peer monitoring and sanction among the agents.",http://hdl.handle.net/10.1093/jeea/jvz011
Journal of European Economic Association,2020,Individual Preference for Longshots,"Robin Chark, Soo Hong Chew and Songfa Zhong","Results from studies on risk taking behavior suggest that people tend to be risk seeking when making choices over lotteries that involve longshots: small probabilities of winning sizable payoffs. To investigate preferences over longshots systematically, we conduct an incentivized experiment using state lotteries in China, each involving a single prize and fixed winning odds. This enables our construction of single-prize lotteries involving winning odds between 10-5 and 10-1 and winning prizes ranging from RMB10 (about USD1.60) to RMB10,000,000 (about USD1.60 million) across different expected payoffs. For lotteries with expected payoffs of 1 and 10, subjects exhibit heterogeneous preferences for longshots: some prefer the smallest winning probability whereas others favor intermediate winning probabilities. As the expected payoff increases to 100, subjects become predominantly risk averse, even for the lowest winning probability of 10-5. Our findings pose challenges for utility models of decision making under risk.",http://hdl.handle.net/10.1093/jeea/jvz004
Journal of European Economic Association,2020,"Prices, Policing and Policy: The Dynamics of Crime Booms and Busts","Tom Kirchmaier, Stephen Machin, Matteo Sandi and Robert Witt","In many historical episodes, criminal activity displays booms and busts. One clear example is the case of metal crime in the United Kingdom (and elsewhere) where, in the face of big increases in value driven by world commodity prices, thefts rose very sharply in the 2000s, after which they fell. This paper studies the respective roles of prices, policing and policy in shaping this crime boom and bust. Separate study of each reveals metal crime being driven up via sizeable and significant metal crime–price elasticities and driven down by changes in policing and policy. A regression-based decomposition analysis confirms that all three of the hypothesised factors considered in the paper - prices, policing and policy - were empirically important in the different stages of metal theft's boom and bust.",http://hdl.handle.net/10.1093/jeea/jvz014
Journal of European Economic Association,2020,Sustaining Cooperation: Community Enforcement versus Specialized Enforcement,Daron Acemoglu and Alexander Wolitzky,"We introduce the possibility of coercive punishment by specialized enforcers into a model of community enforcement. We assume that, just as regular agents need to be given incentives to cooperate with each other, specialized enforcers need to be given incentives to carry out costly punishments. We fully characterize optimal equilibria in the model. When the specialized enforcement technology is sufficiently effective, cooperation is best sustained by a “one-time enforcer punishment equilibrium”, where any deviation by a regular agent is punished only once, and only by enforcers. In contrast, enforcers themselves are disciplined (at least in part) by community enforcement. The reason why there is no community enforcement following deviations by regular agents is that such a response, by reducing future cooperation, would decrease the amount of punishment that enforcers are willing to impose on deviators. Conversely, when the specialized enforcement technology is less effective, optimal equilibria involve a mix of specialized enforcement and community enforcement (which might take the form of “ostracism”). Our results hold both under perfect monitoring of actions and under various types of private monitoring.",http://hdl.handle.net/10.1093/jeea/jvz008
Journal of European Economic Association,2020,The Political Class and Redistributive Policies,"Alejandro Corvalan, Pablo Querubin and Sergio Vicente","We study the relationship between the composition of the political class and the size of government. First, we use a citizen-candidate model to show that the extension of suffrage is inconsequential for government spending when stricter eligibility requirements are in place. The removal of eligibility requirements, on the other hand, leads to the election of less wealthy politicians and the enactment of more redistributive policies. We test these predictions empirically using data from the 13 U.S. original states. We find no robust correlation between the extension of the franchise and government spending or the composition of the political class. However, the subsequent elimination of eligibility restrictions is associated with an increase in government spending and the election of state senators with a less elite background.",http://hdl.handle.net/10.1093/jeea/jvy040
Journal of European Economic Association,2020,Experiments on Belief Formation in Networks,Veronika Grimm and Friederike Mengel,"We study belief formation in social networks using a laboratory experiment. Participants in our experiment observe an imperfect private signal on the state of the world and then simultaneously and repeatedly guess the state, observing the guesses of their network neighbors in each period. Across treatments we vary the network structure and the amount of information participants have about the network. Our first result shows that information about the network structure matters and in particular affects the share of correct guesses in the network. This is inconsistent with the widely used naive (deGroot) model. The naive model is, however, consistent with a larger share of individual decisions than the competing Bayesian model, whereas both models correctly predict only about 25%–30% of consensus beliefs. We then estimate a larger class of models and find that participants do indeed take network structure into account when updating beliefs. In particular they discount information from neighbors if it is correlated, but in a more rudimentary way than a Bayesian learner would.",http://hdl.handle.net/10.1093/jeea/jvy038
Journal of European Economic Association,2020,Endogenous Childlessness and Stages of Development,"Thomas Baudin, David de la Croix and Paula Gobbi","Although developing countries are characterized by high average fertility rates, they are as concerned by childlessness as developed countries. Beyond natural sterility, there are two main types of childlessness: one driven by poverty and another by the high opportunity cost of child-rearing. We measure the importance of the components of childlessness with a structural model of fertility and marriage. Deep parameters are identified using census data from 36 developing countries. As average education increases, poverty-driven childlessness first decreases to a minimum, and then the opportunity-driven part of childlessness increases. We show that neglecting the endogenous response of marriage and childlessness may lead to a poor understanding of the impact that social progress, such as universal primary education, may have on completed fertility. The same holds for family planning, closing the gender pay gap, and the eradication of child mortality.",http://hdl.handle.net/10.1093/jeea/jvy042
Journal of European Economic Association,2020,Ethnically Biased? Experimental Evidence from Kenya,"Lars Ivar Oppedal Berge, Kjetil Bjorvatn, Simon Galle, Edward Miguel, Daniel N Posner, Bertil Tungodden and Kelly Zhang","Ethnicity has been shown to shape political, social, and economic behavior in Africa, but the underlying mechanisms remain contested. We utilize lab experiments to isolate one mechanism—an individual's bias in favor of coethnics and against non-coethnics—that has been central in both theory and in the conventional wisdom about the impact of ethnicity. We employ an unusually rich research design involving a large sample of 1300 participants from Nairobi, Kenya; the collection of multiple rounds of experimental data with varying proximity to national elections; within-lab priming conditions; both standard and novel experimental measures of coethnic bias; and an implicit association test (IAT). We find very little evidence of an ethnic bias in the behavioral games, which runs against the common presumption of extensive coethnic bias among ordinary Africans and suggests that mechanisms other than a coethnic bias in preferences must account for the associations we see in the region between ethnicity and political, social, and economic outcomes.",http://hdl.handle.net/10.1093/jeea/jvz003
Journal of European Economic Association,2020,Can Bureaucrats Really Be Paid Like Ceos? Substitution Between Incentives and Resources Among School Administrators in China,"Renfu Luo, Grant Miller, Scott Rozelle, Sean Sylvia and Marcos Vera-Hernandez","Unlike performance incentives for private sector managers, little is known about performance incentives for managers in public sector bureaucracies. Through a randomized trial in rural China, we study performance incentives rewarding school administrators for reducing student anemia—as well as complementarity between incentives and orthogonally assigned discretionary resources. Large (but not small) incentives and unrestricted grants both reduced anemia, but incentives were more cost-effective. Although unrestricted grants and small incentives do not interact, grants fully crowd-out the effect of larger incentives. Our findings suggest that performance incentives can be effective in bureaucratic environments, but they are not complementary to discretionary resources.",http://hdl.handle.net/10.1093/jeea/jvy047
Journal of European Economic Association,2020,"Unconventional Monetary Policy, Fiscal Side Effects, and Euro Area (Im)balances","Michael Hachula, Michele Piffer and Malte Rieth","We study the macroeconomic effects of unconventional monetary policy in the euro area using structural vector autoregressions, identified with external instruments. The instruments are based on the common unexpected variation in euro area sovereign yields for different maturities on policy announcement days. We first show that expansionary monetary surprises are effective at lowering public and private interest rates and increasing economic activity, consumer prices, and inflation expectations. We then document that the shocks lead to a rise in primary public expenditures and a widening of internal trade balances.",http://hdl.handle.net/10.1093/jeea/jvy052
Journal of European Economic Association,2020,Expanding School Resources and Increasing Time on Task: Effects on Students’ Academic and Noncognitive Outcomes,Victor Lavy,"This paper uses a natural experiment in Israel to assess the impact of school teaching resources and how it is used, “time-on-task”, on academic achievements and noncognitive outcomes. It exploits variation induced by a change in the funding formula that reduced instructional resources funding for some schools and increased them for others. The results suggest that increased school resources and students’ spending more time at school and on key tasks all lead to increased academic achievements with no behavioral costs. Separate estimations of the effect of increasing subject-specific instructional time per week also show positive and significant effects on math, science, and English test scores and small and nonsignificant effects on Hebrew test scores. However, there are no cross effects of additional instructional time across subjects. This evidence is robust to using different identification strategies. The evidence also shows that a longer school week increases the time that students spend on homework without reducing social and school satisfaction and without increasing school violence.",http://hdl.handle.net/10.1093/jeea/jvy054
Journal of European Economic Association,2020,"Mothers, Peers, and Gender-Role Identity","Claudia Olivetti, Eleonora Patacchini and Yves Zenou","We study whether a woman’s labor supply as a young adult is shaped by the work behavior of her adolescent peers’ mothers. Using detailed information on a sample of U.S. teenagers who are followed over time, we find that labor force participation of high school peers’ mothers affects adult women’s labor force participation, above and beyond the effect of their own mothers. The analysis suggests that women who were exposed to a larger number of working mothers during adolescence are less likely to feel that work interferes with family responsibilities. This perception, in turn, is important for whether they work when they have children.",http://hdl.handle.net/10.1093/jeea/jvy050
