journal,year,title,authors,abstract,url
The Review of Economics and Statistics,2022,Exchange Rate Reconnect,"Andrew Lilley, Matteo Maggiori, Brent Neiman and Jesse Schreger","It is surprisingly difficult to find economic variables that strongly comove with exchange rates, a phenomenon codified in a large literature as ""exchange rate disconnect."" We demonstrate that a variety of common proxies for global risk appetite, which did not comove with exchange rates prior to 2007, have provided significant in-sample explanatory power for currencies since then. Furthermore, during the 2007-2012 period, U.S. purchases of foreign bonds were highly correlated with these risk measures and with exchange rates. Our results support the narrative that the U.S. dollar's role as an international and safe-haven currency has surged since the global financial crisis.",https://doi.org/10.1162/rest_a_00978
The Review of Economics and Statistics,2022,Delivering Education to the Underserved through a Public-Private Partnership Program in Pakistan,"Felipe Barrera-Osorio, David S. Blakeslee, Matthew Hoover, Leigh Linden, Dhushyanth Raju and Stephen Ryan","We evaluate a program that recruited local entrepreneurs to open and operate new schools in 200 underserved villages in Sindh, Pakistan. School operators received a per student subsidy to provide tuition-free primary education, and half the villages received a higher subsidy for females. The program increased enrollment by 32 percentage points and test scores by 0.63 standard deviations, with no difference across the two subsidy schemes. Estimating a structural model of the demand and supply for school inputs, we find that program schools selected inputs similar to those of a social planner who internalizes all the education benefits to society.",https://doi.org/10.1162/rest_a_01002
The Review of Economics and Statistics,2022,Does Evaluation Change Teacher Effort and Performance? Quasi-experimental Evidence from a Policy of Retesting Students,"Esteban Aucejo, Teresa Romano and Eric S. Taylor","We document measurable, lasting gains in student achievement caused by a change in teachers' evaluation incentives. A short-lived rule created a discontinuity in teachers' incentives when allocating effort across their assigned students: students who failed an initial end-of-year test were retested a few weeks later, and then only the higher of the two scores was used when calculating the teacher's evaluation score. One year later, long after the discontinuity in incentives had ended, retested students scored 0.03",https://doi.org/10.1162/rest_a_00962
The Review of Economics and Statistics,2022,"Sex Workers, Stigma, and Self-Image: Evidence from Kolkata Brothels","Sayantan Ghosal, Smarajit Jana, Anandi Mani, Sandip Mitra and Sanchari Roy","This paper studies the link between self-image and behavior among those who face stigma due to poverty and social exclusion. Using a randomized field experiment with sex workers in Kolkata (India), we examine whether a psychological intervention to mitigate adverse effects of internalized stigma can induce behavior change. We find significant improvements in participants' self-image, their savings choices, and health clinic visits. Administrative data confirm that these changes in savings and preventive health behavior persist 15 and 21 months later, respectively. Our findings highlight the potential of purely psychological interventions to improve the life choices and outcomes of marginalized groups.",https://doi.org/10.1162/rest_a_01013
The Review of Economics and Statistics,2022,Chatting at Church: Information Diffusion through Religious Networks,"David Murphy, Vesall Nourani and David R. Lee","This paper shows the causal relationship between mutual religious association and the formation of social ties. We analyze dyadic relationships and show that joint attendance at a religious institution (RI) increases the probability of sharing information with and trusting a peer. We use a novel spatial instrumental variable strategy that combines insights from homestead inheritance institutions with triangular distances between peers and RI locations within villages in Kenya. We find that shared attendance at an RI increases the likelihood of receiving advice from a peer by 30 percentage points, demonstrating the strong impact of weak ties formed through social spaces.",https://doi.org/10.1162/rest_a_00969
The Review of Economics and Statistics,2022,The Employment Effects of Lump-Sum and Contingent Job Insurance Policies: Evidence from Brazil,Diogo G. C. Britto,"Lump-sum job displacement policies (e.g., severance pay) are often presented as a better alternative to contingent policies (e.g., unemployment insurance) in the context of developing countries, under the rationale that the former are less harmful to formal employment as they do not incentivize substitution from formal to informal jobs. First, this paper provides original evidence on the employment effects of lump-sum income in the context of a developing country with high labor informality. A regression discontinuity (RD) design, using Brazilian data, shows that a transfer equivalent to fifteen days of earnings (a) increases the duration out of a formal job by 1.9 weeks, (b) reduces monthly earnings in the next job by 1.6%, and (c) reduces total earnings in the formal labor market by 3.6% over a three-year period. Second, the paper studies the impact of a one-month extension in unemployment insurance (UI) on a comparable sample of displaced workers. UI is shown to have a stronger impact on the duration out of a formal job compared with a lump-sum transfer. In addition, a novel exercise matching administrative and survey data shows that 57% of the decrease in formal employment caused by UI is compensated by an increase in the incidence of informal employment. However, workers receiving the UI extension partially recover the initial employment loss over time in such a way that the adverse impact on employment over a three-year period is similar compared with the lump-sum transfer. Moreover, UI is found to be less harmful to reemployment wages, possibly because it improves workers' bargaining power as it offers insurance against the duration of joblessness. Overall, the UI extension is less detrimental to total earnings in the formal labor market over a three-year period. Hence, although these findings indicate that contingent job insurance policies have a stronger impact on the initial duration out of a formal job and indeed incentivize informal employment, they do not support the notion that lump-sum policies are less harmful to formal employment and earnings in the medium term.",https://doi.org/10.1162/rest_a_00948
The Review of Economics and Statistics,2022,Residential Building Codes Do Save Energy: Evidence from Hourly Smart-Meter Data,"Kevin Novan, Aaron Smith and Tianxia Zhou","In 1978, California adopted building codes designed to reduce the energy used for temperature control. Using a rich data set of hourly electricity consumption for 158,112 houses in Sacramento, we estimate that the average house built just after 1978 uses 8% to 13% less electricity for cooling than a similar house built just before 1978. Comparing the estimated savings to the policy's projected cost, our results suggest the policy passes a cost-benefit test. In settings where market failures prevent energy costs from being completely passed through to home prices, building codes can serve as a cost- effective tool for improving energy efficiency.",https://doi.org/10.1162/rest_a_00967
The Review of Economics and Statistics,2022,Interpreting OLS Estimands When Treatment Effects Are Heterogeneous: Smaller Groups Get Larger Weights,Tymon Słoczyński,"Applied work often studies the effect of a binary variable (""treatment"") using linear models with additive effects. I study the interpretation of the OLS estimands in such models when treatment effects are heterogeneous. I show that the treatment coefficient is a convex combination of two parameters, which under certain conditions can be interpreted as the average treatment effects on the treated and untreated. The weights on these parameters are inversely related to the proportion of observations in each group. Reliance on these implicit weights can have serious consequences for applied work, as I illustrate with two well-known applications. I develop simple diagnostic tools that empirical researchers can use to avoid potential biases. Software for implementing these methods is available in R and Stata. In an important special case, my diagnostics require only the knowledge of the proportion of treated units.",https://doi.org/10.1162/rest_a_00953
The Review of Economics and Statistics,2022,Robust Inference in Models Identified via Heteroskedasticity,Daniel Lewis,"Identification via heteroskedasticity exploits variance changes between regimes to identify parameters in simultaneous equations. Weak identification occurs when shock variances change very little or multiple variances change close to proportionally, making standard inference unreliable. I propose an",https://doi.org/10.1162/rest_a_00963
The Review of Economics and Statistics,2022,Violence While in Utero: The Impact of Assaults during Pregnancy on Birth Outcomes,"Janet Currie, Michael Mueller-Smith and Maya Rossin-Slater","We study the effects of prenatal exposure to violent crime on infant health, using New York City crime records linked to mothers' addresses in birth records data. We address endogeneity of assault exposure with three strategies and find that in utero assault exposure significantly increases the incidence of adverse birth outcomes. We calculate that the annual social cost of assault during pregnancy in the United States is more than $3.8 billion. Since infant health predicts long-term wellbeing and disadvantaged women are disproportionately likely to be domestic abuse victims, violence in utero may be an important channel for intergenerational transmission of inequality.",https://doi.org/10.1162/rest_a_00965
The Review of Economics and Statistics,2022,Tax-Preferred Savings Vehicles: Can Financial Education Improve Asset Location Decisions?,"M. Martin Boyer, Philippe d'Astous and Pierre-Carl Michaud","In this study, we conduct a stated-choice experiment to analyze the decision to contribute to either a front- or back-loaded tax-preferred retirement savings account. Our experimental design includes a randomized financial education intervention that provides information on the tax implications of both types of account. Respondents who were exposed to the intervention have greater knowledge of these accounts and make contribution choices that increase their after-tax income. Using a well-defined benchmark, we show that on average, respondents who experienced the intervention increase their discounted welfare by about 4% of their contribution amount.",https://doi.org/10.1162/rest_a_00973
The Review of Economics and Statistics,2022,Are the Effects of Financial Market Disruptions Big or Small?,"Régis Barnichon, Christian Matthes and Alexander Ziegenbein",,https://doi.org/10.1162/rest_a_00972
The Review of Economics and Statistics,2022,"Patents, Data Exclusivity, and the Development of New Drugs",Fabian Gaessler and Stefan Wagner,"Pharmaceutical firms enjoy market exclusivity for new drugs from concurrent patent protection and exclusivity of the clinical trials data submitted for market approval. Patent invalidation during drug development renders data exclusivity the sole source of protection and shifts the period of market exclusivity. In instrumental variables regressions, we quantify the effect of a one-year reduction in expected market exclusivity on the likelihood of drug commercialization. The effect is largely driven by patent invalidations early in the drug development process and by the responses of large originators. We provide estimates of the responsiveness of R&D investments to market exclusivity expectations.",https://doi.org/10.1162/rest_a_00987
The Review of Economics and Statistics,2022,"Effects of Peers and Rank on Cognition, Preferences, and Personality","Utteeyo Dasgupta, Subha Mani, Smriti Sharma and Saurabh Singhal","We exploit the variation in admission cutoffs across colleges at a leading Indian university to estimate the causal effects of enrolling in a selective college on cognitive attainment, economic preferences, and Big Five personality traits. Using a regression discontinuity design, we find that enrolling in a selective college improves university exam scores of the marginally admitted women and makes them less overconfident and less risk averse, while men in selective colleges experience a decline in extraversion and conscientiousness. We find differences in peer quality and rank concerns to be driving our findings.",https://doi.org/10.1162/rest_a_00966
The Review of Economics and Statistics,2022,Peers with Special Needs: Effects and Policies,"Simone Balestra, Beatrix Eugster and Helge Liebert","In light of the debate over inclusive education, this paper evaluates the impact of exposure to special needs (SN) peers. More classroom peers with SN lower performance, the probability of entering postcompulsory education, and income at ages 17 to 25. SN students and students at the lower end of the achievement distribution suffer most from higher inclusion. We analyze the effects of reallocation policies to alleviate negative externalities, and demonstrate that inclusion is preferable to segregation in terms of maximizing average test scores.",https://doi.org/10.1162/rest_a_00960
The Review of Economics and Statistics,2022,"Better, Faster, Stronger: Global Innovation and Trade Liberalization","Federica Coelli, Andreas Moxnes and Karen Helene Ulltveit-Moe","This paper estimates the effect on innovation of increased market access facilitated by trade liberalization. We use a novel empirical design that exploits tariff cuts during the 1990s, along with detailed data on innovation among firms from 65 countries. Our results reveal a large effect of tariff cuts on innovation as measured by patent data, suggesting that multilateral liberalization has promoted innovation and growth. These effects are not driven by the deterioration of innovation quality, and the results are robust to controlling for changes in the patent system and to industry-wide trends in innovation.",https://doi.org/10.1162/rest_a_00951
The Review of Economics and Statistics,2022,Fight or Flight: Endogenous Timing in Conflicts,"Boris  van Leeuwen, Theo Offerman and Jeroen  van de Ven","We study a dynamic game in which players compete for a prize. In a waiting game with two-sided private information about strength levels, players choose fighting, fleeing, or waiting. Players earn a ""deterrence value"" on top of the prize if their opponent escapes without a battle. We show that this value is a key determinant of the type of equilibrium. For intermediate values, sorting takes place, with weaker players fleeing before others fight. Time then helps to reduce battles. In an experiment, we find support for the key theoretical predictions and document suboptimal predatory fighting.",https://doi.org/10.1162/rest_a_00961
The Review of Economics and Statistics,2022,Can Electronic Monitoring Reduce Reoffending?,Jenny Williams and Don Weatherburn,"We evaluate electronic monitoring as an alternative to prison for nonviolent offenses. Leveraging plausibly exogenous variation in sentencing outcomes generated by quasi-random assignment of judges, we find electronic monitoring reduces reoffending at both extensive and intensive margins. Compared with prison, electronic monitoring is estimated to reduce the probability of reoffending by 22 percentage points five years after sentencing and by 11 percentage points ten years after sentencing, with the cumulative number of offenses reduced by 40% ten years after sentencing. These results demonstrate that electronic monitoring has sustained crime-reducing effects.",https://doi.org/10.1162/rest_a_00954
The Review of Economics and Statistics,2022,Why Has the U.S. Economy Stagnated since the Great Recession?,Yunjong Eo and James Morley,"Since the Great Recession in 2007-2009, U.S. real GDP has failed to return to its previously projected path, a phenomenon widely associated with secular stagnation. We investigate whether this stagnation was due to hysteresis effects from the Great Recession, a persistent negative output gap following the recession, or slower trend growth for other reasons. To do so, we develop a new Markov-switching time series model of output growth that accommodates two different types of recessions: those that permanently alter the level of real GDP and those with only temporary effects. We also account for structural change in trend growth. Estimates from our model suggest that the Great Recession generated a large, persistent negative output gap rather than any substantial hysteresis effects, with the economy eventually recovering to a lower trend path that appears to be due to a reduction in productivity growth that began prior to the onset of the Great Recession.",https://doi.org/10.1162/rest_a_00957
The Review of Economics and Statistics,2022,Gender and Willingness to Lead: Does the Gender Composition of Teams Matter?,"Andreas Born, Eva Ranehill and Anna Sandberg","We explore how team gender composition affects willingness to lead by randomly assigning participants in an experiment to male- or female-majority teams. Irrespective of team gender composition, men are substantially more willing than women to lead their team. The pooled sample, and women separately, are more willing to lead female- than male-majority teams. An analysis of mechanisms reveals that a large share of the negative effect of male-majority teams on women's leadership aspirations is accounted for by a negative effect on women's confidence, influence, and expected support from team members.",https://doi.org/10.1162/rest_a_00955
The Review of Economics and Statistics,2022,Measuring the Spillovers of Venture Capital,Monika Schnitzer and Martin Watzinger,"This paper shows that venture capital investment in start-ups increases innovation of established companies in technologically related fields due to knowledge spillovers. To address endogeneity issues, we instrument RD expenditures of established companies with state-level RD tax credits (Bloom, Schankerman, Van Reenen, ) and venture capital investment with past fundraising of private equity buyout funds (Nanda Rhodes-Kropf,). Exploring the mechanism, we show that the patents of VC-financed start-ups are on average of higher quality, more novel, and less protected by intellectual property rights than those of established firms, leading to significantly larger spillovers. This knowledge transfer between companies is enhanced by mobile start-up inventors.",https://doi.org/10.1162/rest_a_00937
The Review of Economics and Statistics,2022,Stuck in the Seventies: Gas Prices and Consumer Sentiment,Carola Binder and Christos Makridis,"Using daily consumer survey data, we analyze the transmission of gas prices to consumer beliefs and expectations about the economy. We exploit the high frequency and geographic disaggregation of our data set to facilitate identification. Consumer sentiment becomes more pessimistic with rising gas prices. This effect is strongest for consumers who lived through the recessionary oil crises in the 1970s, consistent with models of learning from personal experience. For younger respondents, the sensitivity of sentiment to gas prices is stronger for college-educated respondents. Sensitivity is also higher in states with greater gas expenditures per capita.",https://doi.org/10.1162/rest_a_00944
The Review of Economics and Statistics,2022,Can Mobile-Linked Bank Accounts Bolster Savings? Evidence from a Randomized Controlled Trial in Sri Lanka,"Suresh  de Mel, Craig McIntosh, Ketki Sheth and Christopher Woodruff","We introduce a new mobile money interface that permits Sri Lankans to deposit mobile airtime balances directly into a formal bank account. Randomizing access and prices, we find a small increase in savings deposits with the partner institution and formal banks more generally, but no change in overall savings. When the deposit transaction costs are completely removed, only 26% use the mobile deposit service and only 7% use it frequently. Our results imply that deposit transaction costs are not a significant barrier to increasing savings, limiting the potential gains of mobile-linked savings products for financial inclusion.",https://doi.org/10.1162/rest_a_00956
The Review of Economics and Statistics,2022,Election by Community Consensus: Effects on Political Selection and Governance,Ashna Arora,"This paper evaluates the effects of encouraging the selection of local politicians in India via community consensus, as opposed to a secret ballot election. Using village-level data on candidates, elected politicians, government budgets, and workfare employment, I show that incentives for consensus elections lead to politicians who are more educated but less likely to be drawn from historically marginalized castes and increase how regressively workfare employment is targeted. These results are supported by qualitative evidence that shows that consensus elections are prone to capture by the local elite, which may reduce the need for clientelistic transfers to the non-elite.",https://doi.org/10.1162/rest_a_00970
The Review of Economics and Statistics,2022,The Role of Withholding in the Self-Enforcement of a Value-Added Tax: Evidence from Pakistan,Mazhar Waseem,"I leverage the staggered rollout of VAT in Pakistan to document the role of withholding mechanism in the self-enforcement of a VAT. Focusing on firms already in the tax net, I see how their outcomes respond when the tax is extended upward to intermediates used by them. I find that the upward extension of VAT, which triggers the withholding mechanism, causes an immediate and large (more than 40 log points) surge in sales reported by firms. The evolution of bunching above the zero-liability point and of input costs reported by firms suggests that this large response is indeed driven by the withholding mechanism. I also explore the role of withholding in the extensive margin compliance choices of firms.",https://doi.org/10.1162/rest_a_00959
The Review of Economics and Statistics,2022,A Structural Model for the Coevolution of Networks and Behavior,"Chih-Sheng Hsieh, Michael D. Konig and Xiaodong Liu",This paper introduces a structural model for the coevolution of networks and behavior. We characterize the equilibrium of the underlying game and adopt the Bayesian Double Metropolis-Hastings algorithm to estimate the model. We further extend the model to incorporate unobserved heterogeneity and show that ignoring this heterogeneity can lead to biased estimates in simulation experiments. We apply the model to study RD investment and collaboration decisions in the chemical and pharmaceutical industry and find a positive knowledge spillover effect. Our model also provides a tractable framework for a long-run key player analysis.,https://doi.org/10.1162/rest_a_00958
The Review of Economics and Statistics,2022,Individualism during Crises,"Bo Bian, Jingjing Li, Ting Xu and Natasha Z. Foutz","Individualism has long been linked to economic growth. Using the COVID-19 pandemic, we show that such a culture can hamper the economy's response to crises, a period with heightened coordination frictions. Exploiting variation in U.S. counties' frontier experience, we show that more individualistic counties engage less in social distancing and charitable transfers and are less willing to receive COVID-19 vaccines. The effect of individualism is stronger where social distancing has higher externality and holds at the individual level when we exploit migrants for identification. Our results suggest that individualism can exacerbate collective action problems during economic downturns.",https://doi.org/10.1162/rest_a_01107
The Review of Economics and Statistics,2022,A Natural Experiment on Job Insecurity and Fertility in France,Andrew Clark and Anthony Lepinteur,"Job insecurity can have wide-ranging consequences outside of the labor market. A 1999 rise in the French layoff tax paid by large private firms when they laid off older workers made younger workers less secure; this insecurity reduced their fertility by 3.7 percentage points (with a 95% confidence interval between 0.7 and 6.6 percentage points). Reduced fertility is found only at the intensive margin: job insecurity reduces family size but not the probability of parenthood itself. Our results also suggest negative selection into parenthood, as this fertility effect does not appear for low-income and less-educated workers.",https://doi.org/10.1162/rest_a_00964
The Review of Economics and Statistics,2022,Spillover Effects of Early-Life Medical Interventions,"N. Meltem Daysal, Marianne Simonsen, Mircea Trandafir and Sanni Breining","We investigate the effects of early-life medical treatments on the treated children and their families. We use a regression discontinuity design that exploits changes in medical treatments across the very low birth weight (VLBW) cutoff. Using administrative data from Denmark, we establish that VLBW children have better health and higher test scores. We find that these benefits spill over to other family members: mothers enjoy better mental health, and siblings have higher test scores. Maternal mental health improvements seem to be driven by better focal child health and sibling spillovers by improved interactions within the family and parental compensating behavior.",https://doi.org/10.1162/rest_a_00982
The Review of Economics and Statistics,2022,Optimal Defaults with Normative Ambiguity,Jacob Goldin and Daniel Reck,"Default effects are pervasive, but the reason they arise is often unclear. We study optimal policy when the planner does not know whether an observed default effect reflects a welfare-relevant preference or a mistake. Within a broad class of models, we find that determining optimal policy is impossible without resolving this ambiguity. Depending on the resolution, optimal policy tends in opposite directions: either minimizing the number of nondefault choices or inducing active choice. We show how these considerations depend on whether active choosers make mistakes when selecting among nondefault options. We illustrate our results using data on pension contribution defaults.",https://doi.org/10.1162/rest_a_00945
The Review of Economics and Statistics,2022,The Impact of Contract Enforcement Costs on Value Chains and Aggregate Productivity,Johannes Boehm,"I study how supplier contracting frictions shape the patterns of intermediate input use and quantify the impact of these distortions on aggregate productivity. Using the frequency of litigation between US firms as a novel measure to capture the need for formal enforcement, I find a robust relationship between countries' input-output structure and their quality of legal institutions. In countries with high enforcement costs, firms have lower expenditure shares on intermediate inputs in sector pairs where US firms litigate frequently for breach of contract. A quantitative model shows that improvement of contract enforcement institutions would lead to sizable welfare gains.",https://doi.org/10.1162/rest_a_00940
The Review of Economics and Statistics,2022,Patent-Based News Shocks,Danilo Cascaldi-Garcia and Marija Vukotic,"What do patents tell us about the economic effects of future technological improvements? We identify aggregate and industry-level patent-based news shocks by exploiting changes in stock market valuations of firms that obtain patent grants. Our shocks resemble diffusion news: they do not affect total factor productivity in the short run but induce a strong permanent effect after five years. We find that patent-based news shocks produce positive co-movement between consumption, output, investment, and hours. They also generate positive responses in inflation and in the federal funds rate, consistent with standard New Keynesian models.",https://doi.org/10.1162/rest_a_00943
The Review of Economics and Statistics,2022,Do Monetary Incentives Undermine Performance on Intrinsically Enjoyable Tasks? A Field Test,Constanca Esteves-Sorenson and Robert Broce,"Economists have long been intrigued by an influential literature in psychology positing that monetary pay lowers performance on enjoyable tasks by crowding out agents' intrinsic interest in them. But typical experiments in this literature do not report a full set of performance metrics, which might reveal conflicting evidence on crowding out. Further, they may suffer from confounds. To evaluate these issues, we review over 100 prior tests and run a field experiment building on the canonical two-session test for crowding out wherein agents receive pay for an interesting activity in session 1 that is withdrawn unexpectedly in session 2. We test whether pay harms performance using a comprehensive set of performance measures, and if so, whether unmet pay expectations might also contribute to this decline. Our results on output, productivity and quits are most consistent with a standard economics model than with a crowding-out one. Additional, though more speculative, evidence suggests that unmet pay expectations may harm output quality.",https://doi.org/10.1162/rest_a_00947
The Review of Economics and Statistics,2022,International Food Commodity Prices and Missing (Dis)Inflation in the Euro Area,Gert Peersman,"Exogenous shifts in international food commodity prices, which are identified using an SVAR model with global harvest shocks as an external instrument, explain almost 30% of euro-area inflation volatility over the medium term and contributed significantly to the twin puzzle of missing (dis)inflation in the era after the Great Recession. International food price shocks have an impact on food retail prices through the food production chain, but also trigger indirect inflationary effects via a depreciation of the euro and, most important, rising wages. Finally, due to asymmetric wage responses, the inflationary effects are very different across member states.",https://doi.org/10.1162/rest_a_00939
The Review of Economics and Statistics,2022,Ownership and Productivity in Vertically Integrated Firms: Evidence from the Chinese Steel Industry,"Loren Brandt, Feitao Jiang, Yao Luo and Yingjun Su","We study productivity differences in vertically integrated steel facilities using equipment-level information on inputs and output for each of the main stages in the value chain. We obtain stage-level productivity estimates by estimating a multistage production system and then integrate them into estimates for integrated facilities. At this level, we do not find statistically significant differences in productivity by ownership. This conceals important differences upstream and downstream in the value chain: private firms outperform in pig iron and steelmaking but lag in sintering. Inferior access to higher-quality raw materials and use of less automated technology are likely sources of these differences.",https://doi.org/10.1162/rest_a_00923
The Review of Economics and Statistics,2022,How Do Taxpayers Respond to Public Disclosure and Social Recognition Programs? Evidence from Pakistan,"Joel Slemrod, Obeid Ur Rehman and Mazhar Waseem","We examine two Pakistani programs to see if the public disclosure of tax information and social recognition of top taxpayers promotes tax compliance. Pakistan began revealing income tax paid by all taxpayers in 2012. Simultaneously, another program began recognizing and rewarding the top 100 tax- paying corporations, partnerships, self-employed individuals, and wage earners. We find that the public disclosure caused an increase of 9 log points and the social recognition program 17 log points in the tax payments of agents exposed to the program. Our results suggest that such programs can be important policy levers to mobilize additional resources.",https://doi.org/10.1162/rest_a_00929
The Review of Economics and Statistics,2022,The Long-Term Effect of Military Conscription on Personality and Beliefs,"Gabriela Ertola Navajas, Paula A. Lopez Villalba, Martín Rossi and Antonia Vazquez","We estimate the causal impact of military conscription on long-term beliefs and personality traits. To address potential endogeneity concerns, we exploit the conscription lottery in Argentina. We combine administrative data from the conscription lottery with data from a survey we designed on beliefs and personality traits. We find that men who were conscripted are more likely to adopt a military mind-set and that the effect is long lasting. Given the many people who go through military conscription, our results are useful for understanding how personality traits and beliefs are formed for a very salient part of the world's population.",https://doi.org/10.1162/rest_a_00930
The Review of Economics and Statistics,2022,"Revealing ""Mafia Inc.""? Financial Crisis, Organized Crime, and the Birth of New Enterprises",Marco Le Moglie and Giuseppe Sorrenti,"We study the investment of organized crime in the legal economy. By using the shock induced on the Italian credit market by the 2007 subprime mortgage crisis, we document how provinces with a high organized crime presence have been affected less by the crisis in terms of the establishment of new enterprises than provinces with a lower criminal infiltration. We provide evidence that the lower impact of the crisis is consistent with the presence of investments by organized crime in the legal economy. We corroborate this interpretation by comparing our results with the characterization made by the judicial authority of such investments.",https://doi.org/10.1162/rest_a_00942
The Review of Economics and Statistics,2022,The Impact of Emergency Cash Assistance in a Pandemic: Experimental Evidence from Colombia,Juliana Londono-Velez and Pablo Querubin,"We study the impact of money on households during the COVID-19 pandemic. In March 2020, Colombia rolled out a new unconditional cash transfer (UCT) to 1 million households in poverty worth US$19 (PPP US$55.6) and paid every five to eight weeks. Using a randomized control trial and linked administrative and survey data, we find the UCT had positive (albeit modest) effects on measures of household well-being (e.g., financial health, food access). Moreover, the UCT boosted support for emergency assistance to households and firms during the crisis and promoted social cooperation. Finally, we explore the bottlenecks in expanding mobile money during a pandemic.",https://doi.org/10.1162/rest_a_01043
The Review of Economics and Statistics,2022,Longer-Run Economic Consequences of Pandemics,"Oscar Jorda, Sanjay Singh and Alan Taylor","What are the medium- to long-term effects of pandemics? Do they differ from other economic disasters? We study major pandemics using rates of return on assets stretching back to the fourteenth century. Significant macroeconomic after-effects of pandemics persist for decades, with rates of return substantially depressed. The responses are in stark contrast to what happens after wars. Our findings also accord with wage and output responses, using more limited data, and are consistent with the neoclassical growth model: capital is destroyed in wars but not in pandemics; pandemics instead may induce more labor scarcity or more precautionary savings, or both.",https://doi.org/10.1162/rest_a_01042
The Review of Economics and Statistics,2022,The Cost of Privacy: Welfare Effects of the Disclosure of COVID-19 Cases,"David Argente, Chang-Tai Hsieh and Munseob Lee","South Korea publicly disclosed detailed location information of individuals who tested positive for COVID-19. We quantify the effect of public disclosure on the transmission of the virus and economic losses in Seoul. The change in commuting patterns due to public disclosure lowers the number of cases by 60,000 and the number of deaths by 2,000 in Seoul over two years. Compared to a city-wide lockdown that results in the same number of cases over two years as the disclosure scenario, the economic cost of such a lockdown is almost four times higher.",https://doi.org/10.1162/rest_a_01095
The Review of Economics and Statistics,2022,The Effect of the 1918 Influenza Pandemic on Income Inequality: Evidence from Italy,Sergio Galletta and Tommaso Giommoni,"We estimate the effect of the 1918 influenza pandemic on income inequality in Italian municipalities. Our identification strategy exploits the exogenous diffusion of influenza across municipalities due to the presence of infected soldiers on leave from World War I operations. The measures of income inequality come from newly digitized historical administrative records on taxpayer incomes. We show that in the short and medium run, income inequality is higher in municipalities more afflicted by the pandemic. The effect is mostly explained by an increase in the share of income held by the rich to the detriment of the other strata of the population.",https://doi.org/10.1162/rest_a_01075
