journal,year,title,authors,abstract,url
Journal of Financial Economics,2024,"Associative memory, beliefs and market interactions","Benjamin Enke, Frederik Schwerter and Florian Zimmermann","Recent theories and narratives highlight the potential role of associative recall in driving overreaction in expectations and market behavior. Based on a simple model, we test this idea through a series of experiments in which news are communicated with memorable contexts. Because the experimental participants predominantly remember those past news that get cued by new information, their beliefs about fundamentals strongly overreact. In a betting market experiment, associative recall translates into overreaction in market prices, which makes realized prices too extreme. Our results highlight the importance of associative memory for beliefs and financial decisions.",http://www.sciencedirect.com/science/article/pii/S0304405X2400076X
Journal of Financial Economics,2024,"Financial constraints, cash flow timing patterns, and asset prices","Weiping Hu, Kai Li and Xiao Zhang","We show that firms collect almost 70% of their cash flows in the second half of the fiscal year, and that firms that collect more cash by year-end earn a 6.8% higher per annum risk premium and save more cash. We rationalize these facts in a quantitative investment-based asset pricing model. Immediate cash payments negatively affect profitability, but reduce equity financing costs by increasing information transparency. Financially constrained firms optimally collect more cash at year-end when firms’ performance attracts more attention and information transparency is more valuable. Such behavior further results in greater exposure to aggregate productivity and financial shocks.",http://www.sciencedirect.com/science/article/pii/S0304405X24000783
Journal of Financial Economics,2024,Intermediary-based equity term structure,Kai Li and Chenjie Xu,"We demonstrate that a financial intermediary-based asset pricing model offers a compelling explanation for a new set of conditional moments of equity term structure and convenience yields. The model’s key mechanism is that the time-varying tightness of intermediaries’ leverage constraints drives significant mean reversion in the price of risk. This model guides us in devising a novel empirical methodology to estimate the tightness of these constraints (i.e., the Relative Tightness Index) from cross-sectional returns of various asset classes. Our findings affirm that this measure significantly drives the dynamics of equity yield slope and convenience yields, both empirically and quantitatively.",http://www.sciencedirect.com/science/article/pii/S0304405X24000795
Journal of Financial Economics,2024,Regulatory arbitrage or random errors? Implications of race prediction algorithms in fair lending analysis,"Daniel L. Greenwald, Sabrina T. Howell, Cangyuan Li and Emmanuel Yimfor","When race is not directly observed, regulators and analysts commonly predict it using algorithms based on last name and address. In small business lending—where regulators assess fair lending law compliance using the Bayesian Improved Surname Geocoding (BISG) algorithm—we document large prediction errors among Black Americans. The errors bias measured racial disparities in loan approval rates downward by 43%, with greater bias for traditional vs. fintech lenders. Regulation using self-identified race would increase lending to Black borrowers, but also shift lending toward affluent areas because errors correlate with socioeconomics. Overall, using race proxies in policymaking and research presents challenges.",http://www.sciencedirect.com/science/article/pii/S0304405X24000801
Journal of Financial Economics,2024,Crowdsourcing peer information to change spending behavior,"D’Acunto, Francesco, Alberto G. Rossi and Michael Weber","We isolate the information channel of peer effects in consumption in a setting that excludes a role for common shocks or social pressure—a spending panel paired with crowdsourced information about anonymous “peers” elicited at different times. Consumers converge to peers’ spending, and more so when peer signals are more informative. Convergence is asymmetric: within 12 months of information provision, overspenders close 17% and underspenders 5% of their gap relative to peers. We exploit the quasi-random assignment to peer groups in an instrumental-variable strategy and implement an experiment for external validity. Our results are consistent with information-based theories of overconsumption.",http://www.sciencedirect.com/science/article/pii/S0304405X24000813
Journal of Financial Economics,2024,When failure is an option: Fragile liquidity in over-the-counter markets,"Terrence Hendershott, Dan Li, Dmitry Livdan and Norman Schürhoff","Markets can give false impressions of liquidity and stability if failed attempts to trade are ignored. For collateralized loan obligations, we quantify this bias by estimating the total cost of immediacy (TCI) which incorporates failure rates and failure costs. TCI is substantially higher than the observed cost, 0.3–3.8% versus 0.04–0.12% across credit-quality tranches because trade failures are frequent, failure costs are large, and failure costs and rates are correlated. TCI is almost double the realized gains from trade for low-rated tranches. Overall, auction-based over-the-counter markets become illiquid and fragile, especially during stressful periods for low-rated assets.",http://www.sciencedirect.com/science/article/pii/S0304405X24000825
Journal of Financial Economics,2024,The passive ownership share is double what you think it is,Alex Chinco and Marco Sammon,"Each time a stock gets added to or dropped from an index, we ask: “How much money would have to be tracking that index to explain the huge spike in rebalancing volume we observe on reconstitution day?” While index funds held 16% of the US stock market in 2021, we put the overall passive ownership share at 33.5%. Our headline number is twice as large because it reflects index funds as well as other kinds of passive investors, such as institutional investors with internally managed index portfolios and active managers who are closet indexing.",http://www.sciencedirect.com/science/article/pii/S0304405X24000837
Journal of Financial Economics,2024,Real effects of supplying safe private money,Chenzi Xu and He Yang,"Privately issued money often bears default risk, which creates transaction frictions when used as a medium of exchange. The late 19th century US provides a unique context to evaluate the real effects of supplying a new type of money that is safe from default. We measure the local change in “monetary” transaction frictions with a market access approach derived from general equilibrium trade theory. Consistent with theories hypothesizing that lowering transaction frictions benefits the traded and inputs-intensive sectors, we find an increase in traded goods production, in the share of manufacturing output and employment, and in innovation.",http://www.sciencedirect.com/science/article/pii/S0304405X24000916
Journal of Financial Economics,2024,The diversification and welfare effects of robo-advising,Alberto G. Rossi and Stephen Utkus,"We study the diversification and welfare effects of a large US robo-advisor on the portfolios of previously self-directed investors and document five facts. First, robo-advice reshapes portfolios by increasing indexing and reducing home bias, number of assets held, and fees. Second, these portfolio changes contribute to higher Sharpe ratios. Third, those who benefit most from robo-advice are investors who did not have high exposure to equities or indexing and had poorer diversification levels. Fourth, robo-advice decreases the time investors dedicate to managing their investments. Fifth, those investors who benefit most are more likely to join the service and not quit it.",http://www.sciencedirect.com/science/article/pii/S0304405X24000928
Journal of Financial Economics,2024,Consumption smoothing or consumption binging? The effects of government-led consumer credit expansion in Brazil,"Gabriel Garber, Atif Mian, Jacopo Ponticelli and Amir Sufi","Brazil initiated a major credit expansion program through government banks in 2011. The program primarily targeted public sector workers with offers of payroll-backed loans. Using individual-level administrative data we find that the program led to a 15 percentage point rise in debt to initial income for public sector workers. We develop a new method for estimating workers' expected income growth, and show that “consumption smoothing” cannot explain the rise in consumer borrowing. Instead, the evidence supports “consumption binging”: less financially sophisticated workers borrowed more at high real interest rates, and experienced both higher consumption volatility and lower average consumption.",http://www.sciencedirect.com/science/article/pii/S0304405X24000576
Journal of Financial Economics,2024,Shattered housing,"Jonas Happel, Yigitcan Karabulut, Larissa Schäfer and Şelale Tüzel","Do negative housing shocks lead to persistent changes in household attitudes toward housing and homeownership? We use the residential destruction of Germany during World War II (WWII) as a quasi-experiment and exploit the reasonably exogenous region-by-cohort variation in destruction exposure. We find that WWII-experiencing cohorts from high destruction regions are significantly less likely to be homeowners decades later, controlling for regional differences and household characteristics. Underlying this effect are changes in household attitudes toward homeownership that also extend to preferences for housing consumption, with little or no support for risk preferences, income and wealth effects, or supply-side factors.",http://www.sciencedirect.com/science/article/pii/S0304405X24000588
Journal of Financial Economics,2024,Measuring macroeconomic tail risk,Roberto Marfè and Julien Penasse,"This paper estimates consumption and GDP tail risk dynamics over the long run (1900–2020). Our predictive approach circumvents the scarcity of large macroeconomic crises by exploiting a rich information set covering 42 countries. This flexible approach does not require asset price information and can thus serve as a benchmark to evaluate the empirical validity of rare disaster models. Our estimates covary with asset prices and forecast future stock returns, in line with theory. A calibration disciplined by our estimates supports the prediction that macroeconomic tail risk drives the equity premium.",http://www.sciencedirect.com/science/article/pii/S0304405X24000618
Journal of Financial Economics,2024,Portfolio pumping in mutual fund families,Pingle Wang,"This paper investigates portfolio pumping at the fund family level, where non-star fund managers strategically purchase stocks held by star funds in the family to inflate their quarter-end performance. Star funds that engage in such activities show inflated performance after 2002 when the Securities and Exchange Commission increased regulation on portfolio pumping. Stocks pumped by the strategy show strong reversals at the quarter end. Moreover, despite a minor underperformance stemming from portfolio misallocation, non-star fund managers pumping for star funds receive abnormally high subsequent flows, suggesting a pattern of family subsidization.",http://www.sciencedirect.com/science/article/pii/S0304405X2400062X
Journal of Financial Economics,2024,Ambiguity and private investors’ behavior after forced fund liquidations,Steffen Meyer and Charline Uhr,"We investigate individual investors' decisions under time-varying ambiguity (VVIX) using plausibly exogenous forced mutual fund liquidations at a German brokerage. Investors reinvest 87% of forced liquidations when the refund occurs on a day of low ambiguity and 0% when it occurs on a day of high ambiguity. Instead of reinvesting, investors become inert and keep the refund in their cash holdings. The effect reverses approximately six months after the liquidation. If investors reinvest, they decrease their risk-taking under ambiguity. Our results are not driven by risk, rebalancing decisions, experiencing losses, or attention and are robust to alternative measures of ambiguity.",http://www.sciencedirect.com/science/article/pii/S0304405X24000722
Journal of Financial Economics,2024,Gradual information diffusion across commonly owned firms,Jie Ying,"This paper studies how common institutional ownership (CIO) affects information diffusion in the stock market. My findings suggest that CIO can exacerbate the slow spread of information across firms. With over 50% of institutional investors holding concentrated stock portfolios, I infer a fundamental connection among firms with CIO. These firms exhibit cross-predictability in monthly stock returns, leading to a CIO-based peer momentum strategy that outperforms Ali and Hirshleifer's (2020) shared-analyst momentum strategy. This anomaly stems primarily from institutional investors with fewer stock holdings, who employ passive asset management characterized by lower portfolio turnover and more delegated investment.",http://www.sciencedirect.com/science/article/pii/S0304405X24000758
Journal of Financial Economics,2024,"Financial inclusion, economic development, and inequality: Evidence from Brazil",Julia Fonseca and Adrien Matray,"We study a financial inclusion policy targeting Brazilian cities with low bank branch coverage using data on the universe of employees from 2000–2014. The policy leads to bank entry and to similar increases in both deposits and lending. It also fosters entrepreneurship, employment, and wage growth, especially for cities initially in banking deserts. These gains are not shared equally and instead increase with workers’ education, implying a substantial increase in wage inequality. The changes in inequality are concentrated in cities where the initial supply of skilled workers is low, indicating that talent scarcity can drive how financial development affects inequality.",http://www.sciencedirect.com/science/article/pii/S0304405X24000771
Journal of Financial Economics,2024,Production complementarity and information transmission across industries,"Charles Lee, Terrence Tianshuo Shi, Stephen Teng Sun and Ran Zhang","Economic theory suggests that production complementarity is an important driver of sectoral co-movements and business cycle fluctuations. We operationalize this concept using a measure of production complementarity proximity (COMPL) between any two companies. We show firms from different industries but are closely aligned in COMPL exhibit strong co-movement in their operating, investing, and financing activities, as well as quarterly earnings revisions and monthly returns. We further document a lead-lag effect in their returns, such that a long-short strategy based on recent COMPL peer returns yields a monthly 6-factor alpha of 122 basis points. This inter-industry momentum spillover effect is not explained by other network-based mechanisms, such as shared analyst coverage. We conclude information transmission takes place along complementarity networks, but stock prices do not update instantaneously.",http://www.sciencedirect.com/science/article/pii/S0304405X24000357
Journal of Financial Economics,2024,The governance of director compensation,Lily Fang and Sterling Huang,"The average total compensation of directors in U.S.-listed companies was $342,030 in 2020, 5.06 times the median household income. Directors set their own pay, giving rise to potential self-dealing. We argue and document that in the presence of self-dealing, external mechanisms such as legal standards act as effective means of governance. Following a landmark Delaware court ruling that subjected director pay to a more stringent legal standard, Delaware-incorporated firms reduced director compensation relative to non-Delaware firms and experienced positive and non-transient stock price reactions. Our results indicate that proper governance of director compensation enhances firm value.",http://www.sciencedirect.com/science/article/pii/S0304405X24000369
Journal of Financial Economics,2024,Missing values handling for machine learning portfolios,Andrew Y. Chen and Jack McCoy,"We characterize the structure and origins of missingness for 159 cross-sectional return predictors and study missing value handling for portfolios constructed using machine learning. Simply imputing with cross-sectional means performs well compared to rigorous expectation-maximization methods. This stems from three facts about predictor data: (1) missingness occurs in large blocks organized by time, (2) cross-sectional correlations are small, and (3) missingness tends to occur in blocks organized by the underlying data source. As a result, observed data provide little information about missing data. Sophisticated imputations introduce estimation noise that can lead to underperformance if machine learning is not carefully applied.",http://www.sciencedirect.com/science/article/pii/S0304405X24000382
Journal of Financial Economics,2024,Political polarization in financial news,"Eitan Goldman, Nandini Gupta and Ryan Israelsen","Comparing coverage of the same corporate financial news by the conservative Wall Street Journal and the liberal New York Times, we find strong evidence of political polarization in their reporting on both the intensive and extensive margins of coverage. We show that this politics-induced disagreement in corporate financial news leads to an increase in abnormal trading volume for the most politically extreme firms. Our results highlight a new source of investor disagreement, arising out of polarized reporting of corporate financial news, that generates trade among investors.",http://www.sciencedirect.com/science/article/pii/S0304405X24000394
Journal of Financial Economics,2024,The effect of female leadership on contracting from Capitol Hill to Main Street,"Jonathan Brogaard, Nataliya Gerasimova and Maximilian Rohrer","This paper provides novel evidence that female politicians increase the proportion of US government procurement contracts allocated to women-owned firms. For identification, we use a regression discontinuity design on a sample of mixed-gender elections in the US House of Representatives. The effect grows over a female representative's tenure and concentrates in female representatives who are on powerful congressional committees. Changes in the pool of and behavior by government contractors cannot explain the result. The more gender-balanced representation in government contracting is not associated with economic costs.",http://www.sciencedirect.com/science/article/pii/S0304405X24000400
Journal of Financial Economics,2024,"Price ceilings, market structure, and payout policies","Xiongshi Li, Mao Ye and Miles Zheng","To prevent issuers from inflating their share prices, SEC Rule 10b-18 sets price ceilings on share repurchases through open markets. We find that market-structure reforms in the 1990s and 2000s dramatically increased share repurchases because they relaxed constraints on issuers competing with other buyers under price ceilings. The Tick Size Pilot Program, a controlled experiment that partially reversed previous reforms, significantly reduced share repurchases. We estimate that price ceilings and reduced market-structure frictions explain 18% of the secular increase in share repurchases. Meanwhile, these two frictions still exist, which explains why share repurchases have not crowded out dividends entirely.",http://www.sciencedirect.com/science/article/pii/S0304405X24000412
Journal of Financial Economics,2024,Aggregate lapsation risk,"Ralph S.J. Koijen, Hae Kang Lee and Stijn Van Nieuwerburgh","We study aggregate lapsation risk in the life insurance sector. We construct two lapsation risk factors that explain a large fraction of the common variation in lapse rates of the 30 largest life insurance companies. The first is a cyclical factor that is positively correlated with credit spreads and unemployment, while the second factor is a trend factor that correlates with the level of interest rates. Using a novel policy-level database from a large life insurer, we examine the heterogeneity in risk factor exposures based on policy and policyholder characteristics. Young policyholders with higher health risk in low-income areas are more likely to lapse their policies during economic downturns. We explore the implications for hedging and valuation of life insurance contracts. Ignoring aggregate lapsation risk results in mispricing of life insurance policies. The calibrated model points to overpricing on average. In the cross-section, young, low-income, and high-health risk households face higher effective mark-ups than the old, high-income, and healthy.",http://www.sciencedirect.com/science/article/pii/S0304405X24000424
Journal of Financial Economics,2024,Robo advisors and access to wealth management,Michael Reher and Stanislav Sokolinski,"We investigate how access to robo-advisors impacts the financial investment and welfare of less-wealthy investors. We leverage a quasi-experiment where a major U.S. robo-advisor significantly expands access by reducing its account minimum, increasing participation by middle-class investors but not the poor. A benchmark model calibrated to portfolio-level data rationalizes this increase: middle-class investors want sophisticated investing but cannot achieve it themselves. Their welfare rises moderately, driven by advanced features like multi-dimensional glide-paths and additional priced risk factors. Middle-age investors gain three times more than millennials. Our results reveal novel margins of demand for robo-advisors, helping explain their sustained growth.",http://www.sciencedirect.com/science/article/pii/S0304405X24000527
Journal of Financial Economics,2024,Trade credit and the stability of supply chains,"Nuri Ersahin, Mariassunta Giannetti and Ruidi Huang","We show that trade credit flows increase when a firm in a production network becomes a less reliable supplier due to an operating shock. Affected firms extend more trade credit when their customers have lower switching costs or expect more disruption. Suppliers that are more dependent on the affected firms facilitate the trade credit extension. However, when financial constraints at the affected firms and their suppliers prevent the increase in trade credit, customers sever their relationships with the affected firms, and the sales of the affected firms and their suppliers drop, suggesting that trade credit enhances production network stability.",http://www.sciencedirect.com/science/article/pii/S0304405X24000539
Journal of Financial Economics,2024,Sustainability or performance? Ratings and fund managers’ incentives,"Nickolay Gantchev, Mariassunta Giannetti and Rachel Li","We explore how mutual fund managers and investors react when the tradeoff between a fund's sustainability and performance becomes salient. Following the introduction of Morningstar's sustainability ratings (the “globe” ratings), mutual funds increased their holdings of sustainable stocks to attract flows. Such sustainability-driven trades, however, underperformed, impairing the funds’ overall performance. Consequently, a tradeoff between sustainability and performance emerged. In the new equilibrium, the globe ratings do not affect investor flows and funds no longer trade to improve their globe ratings.",http://www.sciencedirect.com/science/article/pii/S0304405X24000540
Journal of Financial Economics,2024,The timing of voluntary delisting,"Alcino Azevedo, Gonul Colak, Izidin El Kalak and Radu Tunaru","For many firms, voluntarily delisting from a stock exchange can be optimal. We model an entrepreneur's incentives to voluntarily delist the firm as a trade-off between consumption of private benefits when listed and expected improvements in the firm's performance after delisting. Our model allows for heterogeneity across firms and countries, and various micro and macro shocks affect the delisting decision. Such a model makes novel predictions regarding the delisting patterns around the world. We empirically confirm these predictions using manually collected delisting data from 26 countries. Increasing policy and regulatory uncertainties can partially explain the greater popularity of voluntary delistings.",http://www.sciencedirect.com/science/article/pii/S0304405X24000552
Journal of Financial Economics,2024,The pricing of U.S. Treasury floating rate notes,Jonathan S. Hartley and Urban Jermann,"Since January 2014, the U.S. Treasury has been issuing floating rate notes (FRNs). These notes pay quarterly interest based on an average of the constant maturity rates of newly issued three-month T-bills during the quarter. We show how to price such FRNs. We estimate that they have been paying excess interest between 3 and 42 basis points above the implied interest of other Treasury securities. We interpret this fact through the lens of a model where money-like assets differ in their degrees of moneyness. Additional empirical evidence supports this interpretation.",http://www.sciencedirect.com/science/article/pii/S0304405X24000564
Journal of Financial Economics,2024,In-sample and out-of-sample Sharpe ratios of multi-factor asset pricing models,"Raymond Kan, Xiaolu Wang and Xinghua Zheng","Using available return data, many multi-factor asset pricing models present impressive in-sample Sharpe ratios, significantly surpassing that of the market portfolio. Such a performance, however, contradicts the conventional wisdom in finance. Investors cannot realistically attain the in-sample Sharpe ratios. They obtain the out-of-sample Sharpe ratios, which are significantly lower. Estimation risk is one reason for this performance deterioration. We theoretically study the effect of estimation risk by obtaining the exact distributions of in-sample and out-of-sample Sharpe ratios, and argue that such effect needs to be considered in model comparisons.",http://www.sciencedirect.com/science/article/pii/S0304405X24000606
Journal of Financial Economics,2024,"RegTech: Technology-driven compliance and its effects on profitability, operations, and market structure","Ben Charoenwong, Zachary T. Kowaleski, Alan Kwan and Andrew Sutherland","Compliance-driven investments in technology—or “RegTech”—are growing rapidly. To understand the effects on the financial sector, we study firms’ responses to new internal control requirements. Affected firms make significant investments in ERP and hardware. These expenditures then enable complementary investments that are leveraged for noncompliance purposes, leading to modest savings from avoided customer complaints and misconduct. IT budgets rise and profits fall, especially at small firms, and acquisition activity and market concentration increase. Our results illustrate how regulation can directly and indirectly affect technology adoption, which in turn affects noncompliance functions and market structure.",http://www.sciencedirect.com/science/article/pii/S0304405X24000151
Journal of Financial Economics,2024,Human capital risk and portfolio choices: Evidence from university admission discontinuities,Philippe d'Astous and Stephen H. Shore,"Theory suggests that increasing idiosyncratic, uninsurable labor income risk may cause individuals to reduce the risk in their financial assets. This relationship is confounded empirically by the tendency of risk tolerant people to choose riskier careers and hold riskier portfolios, leading to an upward-biased estimate of the effect of earnings risk on risky assets holdings. We overcome this identification problem by exploiting a discontinuity built into the Danish national university admissions system, which provides quasi-random assignment of similar applicants to programs with different earnings volatility profiles. Our methodology allows us to measure the causal impact of enrolling in a high-volatility program, holding fixed the average program earnings and human capital betas. We show that entering a program whose enrollees subsequently experience volatile earnings causes students to have more volatile earnings and, ceteris paribus, to hold fewer risky assets and be less likely to participate in the stock market. We calibrate our empirical results to a portfolio choice model with risky labor income that fits our empirical findings well with modest participation costs, myopic behavior, and reasonable levels of risk aversion.",http://www.sciencedirect.com/science/article/pii/S0304405X24000163
Journal of Financial Economics,2024,Causal effects of closing businesses in a pandemic,"Jean-Noël Barrot, Maxime Bonelli, Basile Grassi and Julien Sauvagnat","We study whether state-level mandatory business closures implemented in response to the outbreak of the Covid-19 causally affect economic and health outcomes. Using plausibly exogenous variations in exposure to these restrictions, we find that they impose substantial losses to firms and workers, the former bearing approximately two thirds of the cost, consistent with firms partially insuring their workers. We show that mandatory business closures have a significant negative causal effect on mortality rates, particularly in areas featuring contact-intensive occupations. We discuss the assumptions under which the health benefits of business closures exceed their associated economic costs.",http://www.sciencedirect.com/science/article/pii/S0304405X24000175
Journal of Financial Economics,2024,"Asset life, leverage, and debt maturity matching","Thomas Geelen, Jakub Hajda, Erwan Morellec and Adam Winegar","Capital ages and must eventually be replaced. We propose a theory of financing in which firms borrow to finance investment and deleverage as capital ages to have enough financial slack to finance replacement investments. To achieve these dynamics, firms issue debt with a maturity that matches the useful life of assets and a repayment schedule that reflects the need to free up debt capacity as capital ages. In the model, leverage and debt maturity are negatively related to capital age while debt maturity and the length of debt cycles are positively related to asset life. We provide empirical evidence that strongly supports these predictions.",http://www.sciencedirect.com/science/article/pii/S0304405X24000199
Journal of Financial Economics,2024,How does competition affect retail banking? Quasi-experimental evidence from bank mergers,Jack Liebersohn,"This paper studies bank antitrust rules which discontinuously shift bank mergers' competitive impact. The likelihood of mandatory divestiture rises sharply for mergers in markets above a threshold level of concentration, leading to an increase in the number of banks in these markets. Consistent with greater competition, intervention leads to higher deposit rates. Mortgage originations rise by 11%, from both refinancing and purchases. However, small business loan quantities do not change. The effects of intervention do not dissipate over time, and nonbank lenders respond similarly to banks. Overall, antitrust rules can increase bank competition, but relationships protect banks from competitors.",http://www.sciencedirect.com/science/article/pii/S0304405X24000205
Journal of Financial Economics,2024,Motivating collusion,"Sangeun Ha, Fangyuan Ma and Alminas Zaldokas","We examine how executive compensation can be designed to facilitate product market collusion. We look at the 2013 decision to close several regional offices of the U.S. Department of Justice, which lowered antitrust enforcement for firms located near these closed offices. We argue this made collusion more appealing to shareholders, and find that these firms increased the sensitivity of executive pay to local rivals' performance, consistent with rewarding the managers for colluding with them. The affected CEOs were also granted longer vesting periods, which provides long-term incentives that could foster collusive arrangements.",http://www.sciencedirect.com/science/article/pii/S0304405X24000217
Journal of Financial Economics,2024,Is it alpha or beta? Decomposing hedge fund returns when models are misspecified,"David Ardia, Laurent Barras, Patrick Gagliardini and Olivier Scaillet","We develop a novel approach to separate alpha and beta under model misspecification. It comes with formal tests to identify less misspecified models and sharpen the return decomposition of individual funds. Our hedge fund analysis reveals that: (i) prominent models are as misspecified as the CAPM, (ii) several factors (time-series momentum, variance, carry) capture alternative strategies and lower performance in all investment categories, (iii) fund heterogeneity in alpha and beta is large—an important result for fund selection and models of active management, (iv) performance is increasingly similar to mutual funds, (v) fund valuation is sensitive to investor sophistication.",http://www.sciencedirect.com/science/article/pii/S0304405X2400028X
Journal of Financial Economics,2024,Investment when new capital is hard to find,Olivier Darmouni and Andrew Sutherland,"We examine how a fixed capital supply shortage affects firm investment. Using equipment transaction–level data, we find pandemic-driven production disruptions significantly altered capital reallocation patterns across firms. A surge in used capital trading activity softened the investment decline, as firms acquired used capital from distant and dissimilar counterparts. Younger firms were disproportionately affected even though they rarely purchase new capital: while in normal times older firms sell their capital to younger firms, following a supply shortage, older firms compete for used capital, pricing out younger firms. Our evidence highlights the crucial role of secondary markets and distributive externalities for corporate investment.",http://www.sciencedirect.com/science/article/pii/S0304405X24000291
Journal of Financial Economics,2024,Siphoned apart: A portfolio perspective on order flow segmentation,"Markus Baldauf, Joshua Mollner and Bart Zhou Yueshen","We study liquidity supply in fragmented markets. Market makers intermediate heterogeneous order flows, trading off spread revenue against inventory costs. Applying our model to payment for order flow (PFOF), we demonstrate that portfolio-based considerations of inventory management incentivize market makers to segment retail orders by siphoning them off-exchange. Banning order flow segmentation reduces total welfare, can make trading more costly for all investors, and can resolve a prisoner's dilemma among market makers. These results differentiate our inventory-based model from the existing information-based theories of PFOF.",http://www.sciencedirect.com/science/article/pii/S0304405X24000308
Journal of Financial Economics,2024,Persistent and transitory components of firm characteristics: Implications for asset pricing,"Fahiz Baba-Yara, Martijn Boons and Andrea Tamoni","We study the horizon dimension of cross-sectional return predictability using a model where characteristics contain both persistent and transitory components. We test the implications of this model for the average returns of popular characteristic-based trading strategies at short versus long horizons after portfolio formation. Our evidence supports the claim that the relative compensation for persistent and transitory components varies across characteristics, in both magnitude and sign. Benchmark factor models cannot explain the returns of portfolios sorted on characteristics where either the persistent or transitory component is dominant. Finally, we discuss implications for the long-term discount rates of firms.",http://www.sciencedirect.com/science/article/pii/S0304405X2400031X
Journal of Financial Economics,2024,J'Accuse! Antisemitism and financial markets in the time of the Dreyfus Affair,"Quoc-Anh Do, Roberto Galbiati, Benjamin Marx and Miguel A. Ortiz Serrano","We study the stock market performance of firms with Jewish board members during the “Dreyfus Affair” in 19th century France. In a context of widespread latent antisemitism, initial accusations made against the Jewish officer Alfred Dreyfus led to short-lived abnormal negative returns for Jewish-connected firms. However, investors betting on these firms earned higher returns during the period corresponding to Dreyfus' rehabilitation, starting with the publication of the famous op-ed J'Accuse! in 1898. Our conceptual framework illustrates how diminishing antisemitic biases among investors might plausibly explain these effects. Our paper provides novel insights on how antisemitism can increase and decrease over short periods of time at the highest socio-economic levels in response to certain events, which in turn can affect firm value in financial markets.",http://www.sciencedirect.com/science/article/pii/S0304405X24000321
Journal of Financial Economics,2024,The proxy advisory industry: Influencing and being influenced,Chong Shu,"This paper develops two new methods to infer a mutual fund's proxy advisors from SEC filings. It then applies these methods to characterize features of the proxy advice industry from 2007 to 2021: (i) As of 2021, ISS and Glass Lewis collectively control approximately 90 percent of the market. During this period, the market share of ISS remains stable, while that of Glass Lewis has increased. (ii) When a proxy advisor issues a recommendation opposing management, its customers are approximately 20 percentage points more likely to also oppose management compared to other investors. (iii) Funds that subscribe to both proxy advisors tend to vote more similarly to the recommendations of the advisor whose voting platform they use. (iv) Proxy advisors often change their advisory stance when investors disagree with their previous advice. I offer suggestive evidence that this adaptation reflects both learning from informed investors and a desire by proxy advisors to align with the preferences of their customers.",http://www.sciencedirect.com/science/article/pii/S0304405X24000333
Journal of Financial Economics,2024,Limited attention to detail in financial markets: Evidence from reduced-form and structural estimation,"Henrik Cronqvist, Tomislav Ladika, Elisa Pazaj and Zacharias Sautner","We show that firm valuations fell after a key expense became more visible in financial statements. FAS 123-R required firms to deduct option compensation costs from earnings, instead of disclosing them in footnotes. Firms that granted high option pay experienced earnings reductions, while fundamentals remained unchanged. These firms were more likely to miss earnings forecasts, and they experienced recommendation downgrades and valuation declines. Our findings suggest that market participants exhibited limited attention to option costs before FAS 123-R. As we reuse the FAS 123-R natural experiment, we show how one can address confounding channels by integrating reduced-form and structural estimation.",http://www.sciencedirect.com/science/article/pii/S0304405X24000345
Journal of Financial Economics,2024,Demand-and-supply imbalance risk and long-term swap spreads,"Samuel G. Hanson, Aytek Malkhozov and Gyuri Venter","We develop and test a model in which swap spreads are determined by end users' demand for and constrained intermediaries' supply of long-term interest rate swaps. Swap spreads reflect compensation both for using scarce intermediary capital and for bearing convergence risk—i.e., the risk spreads will widen due to a future demand-and-supply imbalance. We show that a proxy for the intermediated quantity of swaps—dealers' net position in Treasuries—flipped sign during the Global Financial Crisis when swap spreads turned negative and that this variable predicts the excess returns on swap spread trades. Exploiting our model's sign restrictions, we identify shifts in demand and supply and find that both contribute significantly to the volatility of swap spreads.",http://www.sciencedirect.com/science/article/pii/S0304405X24000370
Journal of Financial Economics,2024,"Disagreement, information quality and asset prices",Costas Xiouros and Fernando Zapatero,"We present an analytical solution for a pure exchange economy featuring a continuum of agents with disagreement, time-varying information quality, and reference-dependent preferences. Our general equilibrium model exhibits stationary dynamics. By examining the implications of the model, we find that the commonly studied asset pricing channels of disagreement have limited quantitative significance. On the other hand, variations in information quality, which affect disagreement levels, lead to substantial excess stock price volatility. This finding contributes significantly to explaining the equity premium and sheds light on empirical relationships between forecast dispersion and asset prices, the upward sloping real yield curve, and long-term yield movements.",http://www.sciencedirect.com/science/article/pii/S0304405X23002143
Journal of Financial Economics,2024,Regulatory costs of being public: Evidence from bunching estimation,"Michael Ewens, Kairong Xiao and Ting Xu","We quantify the costs of major disclosure and governance regulations by exploiting a regulatory quirk: many rules trigger when a firm's public float exceeds a threshold. Consistent with firms avoiding costly regulation, we document significant bunching around three major regulatory thresholds. Estimations reveal that the three examined rules' compliance costs range from 1.2% to 1.8% of market capitalization for firms near thresholds. For a median U.S. public company, total costs amount to 4.3% of market capitalization, and at least 2.3% absent regulatory avoidance frictions. These cost estimates are robust across various extrapolation assumptions, ranging from 2.1% to 6.3% of market capitalization. Regulatory costs have a greater impact on private firms' IPO decisions than on public firms' going private decisions, but such costs only explain a small part of the decline in the number of public firms.",http://www.sciencedirect.com/science/article/pii/S0304405X23002155
